B00, 100
B00, Trade, 85276.212, 168, B00, S10, 1
B00, Trade, 86046.538, 168, B00, S19, 1
B00, Trade, 86059.365, 173, B00, S03, 1
B00, Trade, 86073.038, 174, B00, S04, 1
B00, Trade, 86080.519, 175, B00, S12, 1
B00, Trade, 86093.462, 171, B00, S18, 1
B00, Trade, 86107.769, 167, B00, S24, 1
B00, Trade, 86114.192, 172, B00, S20, 1
B00, Trade, 86131.173, 175, B00, S04, 1
B00, Trade, 86140.904, 172, B00, S20, 1
B00, Trade, 86146.500, 173, S09, B00, 1
B00, Trade, 86170.192, 171, P00, B00, 1
B00, Trade, 86179.365, 171, B00, S21, 1
B00, Trade, 86186.712, 173, S04, B00, 1
B00, Trade, 86197.058, 163, B00, S19, 1
B00, Trade, 86209.327, 171, S00, B00, 1
B00, Trade, 86216.731, 175, B00, S18, 1
B00, Trade, 86231.115, 166, B00, S24, 1
B00, Trade, 86238.154, 174, S12, B00, 1
B00, Trade, 86254.327, 169, B00, S01, 1
B00, Trade, 86263.904, 173, B00, S12, 1
B00, Trade, 86274.500, 171, B00, S06, 1
B00, Trade, 86277.981, 169, B00, S15, 1
B00, Trade, 86289.269, 170, B00, S17, 1
B00, Trade, 86308.192, 166, B00, S04, 1
B00, Trade, 86315.635, 170, B00, S20, 1
B00, Trade, 86321.788, 170, B00, S00, 1
B00, Trade, 86337.038, 177, B00, S23, 1
B00, Trade, 86348.365, 171, B00, S22, 1
B00, Trade, 86361.558, 171, P00, B00, 1
B00, Trade, 86371.596, 169, B00, S06, 1
B00, Trade, 86382.077, 172, B00, S08, 1
B00, Trade, 86396.173, 165, B00, S05, 1
B01, 100
B01, Trade, 85138.769, 180, S11, B01, 1
B01, Trade, 85154.365, 168, B01, S22, 1
B01, Trade, 85164.423, 178, S05, B01, 1
B01, Trade, 85185.712, 169, B01, S24, 1
B01, Trade, 85187.154, 170, S09, B01, 1
B01, Trade, 85210.712, 169, B01, S20, 1
B01, Trade, 85211.865, 172, S22, B01, 1
B01, Trade, 85228.135, 171, S19, B01, 1
B01, Trade, 85244.615, 169, B01, S24, 1
B01, Trade, 85256.731, 167, B01, S01, 1
B01, Trade, 85270.596, 170, S13, B01, 1
B01, Trade, 85281.769, 167, S09, B01, 1
B01, Trade, 85301.288, 176, B01, S20, 1
B01, Trade, 85308.019, 169, B01, S09, 1
B01, Trade, 85317.308, 173, S09, B01, 1
B01, Trade, 85338.788, 174, B01, S01, 1
B01, Trade, 85352.788, 173, B01, S06, 1
B01, Trade, 85363.000, 170, B01, S08, 1
B01, Trade, 85369.269, 170, B01, S24, 1
B01, Trade, 85395.788, 173, P00, B01, 1
B01, Trade, 85413.942, 178, S12, B01, 1
B01, Trade, 85431.577, 175, S22, B01, 1
B01, Trade, 85444.635, 172, B01, S17, 1
B01, Trade, 85446.462, 170, S10, B01, 1
B01, Trade, 85466.442, 165, B01, S00, 1
B01, Trade, 85470.519, 176, S10, B01, 1
B01, Trade, 85487.038, 169, S11, B01, 1
B01, Trade, 85499.558, 175, B01, S05, 1
B01, Trade, 85506.212, 170, B01, S07, 1
B01, Trade, 85519.596, 167, B01, S01, 1
B01, Trade, 85546.865, 176, S20, B01, 1
B01, Trade, 85564.212, 171, S18, B01, 1
B01, Trade, 85587.750, 175, B01, S08, 1
B01, Trade, 85596.308, 170, S22, B01, 1
B01, Trade, 85610.692, 172, B01, S10, 1
B01, Trade, 85619.385, 170, B01, S05, 1
B01, Trade, 85628.000, 182, S13, B01, 1
B01, Trade, 85634.769, 176, B01, S14, 1
B01, Trade, 85647.173, 169, S08, B01, 1
B01, Trade, 85665.385, 170, P00, B01, 1
B01, Trade, 85682.712, 175, S18, B01, 1
B01, Trade, 85706.827, 169, B01, S18, 1
B01, Trade, 85711.423, 170, P00, B01, 1
B01, Trade, 85719.077, 169, B01, S05, 1
B01, Trade, 85727.519, 168, B01, S19, 1
B01, Trade, 85734.731, 169, S16, B01, 1
B01, Trade, 85750.846, 176, B01, S21, 1
B01, Trade, 85758.288, 172, B01, S01, 1
B01, Trade, 85765.731, 167, B01, S03, 1
B01, Trade, 85781.962, 169, S22, B01, 1
B01, Trade, 85785.250, 169, B01, S21, 1
B01, Trade, 85800.654, 178, S16, B01, 1
B01, Trade, 85810.538, 174, B01, S10, 1
B01, Trade, 85823.692, 169, B01, S20, 1
B01, Trade, 85826.846, 169, B01, S01, 1
B01, Trade, 85837.750, 170, S09, B01, 1
B01, Trade, 85852.481, 173, B01, S11, 1
B01, Trade, 85860.635, 168, B01, S23, 1
B01, Trade, 85877.923, 174, S07, B01, 1
B01, Trade, 85888.731, 172, B01, S01, 1
B01, Trade, 85901.692, 169, B01, S04, 1
B01, Trade, 85912.327, 169, B01, S03, 1
B01, Trade, 85927.885, 173, S16, B01, 1
B01, Trade, 85938.558, 175, S13, B01, 1
B01, Trade, 85958.750, 174, S20, B01, 1
B01, Trade, 85987.519, 166, B01, S01, 1
B01, Trade, 85991.385, 168, S04, B01, 1
B01, Trade, 86004.365, 172, B01, S20, 1
B01, Trade, 86029.077, 171, S12, B01, 1
B01, Trade, 86049.135, 173, S05, B01, 1
B01, Trade, 86060.250, 170, B01, S08, 1
B01, Trade, 86070.019, 172, B01, S07, 1
B01, Trade, 86082.288, 176, S03, B01, 1
B01, Trade, 86098.538, 170, B01, S18, 1
B01, Trade, 86101.865, 169, B01, S24, 1
B01, Trade, 86115.577, 171, B01, S17, 1
B01, Trade, 86128.712, 174, B01, S11, 1
B01, Trade, 86131.346, 179, S20, B01, 1
B01, Trade, 86139.327, 174, B01, S01, 1
B01, Trade, 86147.750, 173, S14, B01, 1
B01, Trade, 86160.288, 177, S19, B01, 1
B01, Trade, 86175.192, 167, B01, S22, 1
B01, Trade, 86176.808, 171, S24, B01, 1
B01, Trade, 86190.192, 169, B01, S07, 1
B01, Trade, 86218.135, 176, S05, B01, 1
B01, Trade, 86240.500, 173, B01, S00, 1
B01, Trade, 86249.827, 167, S15, B01, 1
B01, Trade, 86261.615, 171, B01, S21, 1
B01, Trade, 86276.462, 164, B01, S19, 1
B01, Trade, 86291.981, 174, S24, B01, 1
B01, Trade, 86303.500, 168, B01, S09, 1
B01, Trade, 86312.250, 174, B01, S14, 1
B01, Trade, 86317.173, 179, S23, B01, 1
B01, Trade, 86328.712, 172, S14, B01, 1
B01, Trade, 86341.250, 175, B01, S00, 1
B01, Trade, 86347.269, 172, B01, S17, 1
B01, Trade, 86364.865, 170, B01, S00, 1
B01, Trade, 86372.865, 170, B01, S03, 1
B01, Trade, 86375.288, 172, S07, B01, 1
B01, Trade, 86398.096, 165, B01, S14, 1
B02, 100
B02, Trade, 85128.712, 172, S03, B02, 1
B02, Trade, 85141.058, 175, B02, S06, 1
B02, Trade, 85148.731, 166, B02, S17, 1
B02, Trade, 85157.692, 181, S16, B02, 1
B02, Trade, 85171.423, 176, S24, B02, 1
B02, Trade, 85184.288, 172, S23, B02, 1
B02, Trade, 85195.038, 176, S00, B02, 1
B02, Trade, 85228.942, 171, S03, B02, 1
B02, Trade, 85251.769, 168, S12, B02, 1
B02, Trade, 85263.712, 164, B02, S21, 1
B02, Trade, 85270.788, 171, S17, B02, 1
B02, Trade, 85275.423, 172, S03, B02, 1
B02, Trade, 85292.923, 172, B02, S22, 1
B02, Trade, 85305.923, 174, B02, S22, 1
B02, Trade, 85330.115, 175, S03, B02, 1
B02, Trade, 85348.154, 172, B02, S10, 1
B02, Trade, 85350.712, 171, S24, B02, 1
B02, Trade, 85363.173, 169, B02, S11, 1
B02, Trade, 85372.692, 164, B02, S14, 1
B02, Trade, 85375.788, 169, S07, B02, 1
B02, Trade, 85383.346, 175, S17, B02, 1
B02, Trade, 85398.808, 172, B02, S01, 1
B02, Trade, 85410.673, 175, S06, B02, 1
B02, Trade, 85418.019, 178, B02, S23, 1
B02, Trade, 85435.673, 176, S00, B02, 1
B02, Trade, 85448.788, 168, B02, S24, 1
B02, Trade, 85456.673, 168, B02, S10, 1
B02, Trade, 85474.654, 158, B02, S22, 1
B02, Trade, 85477.519, 171, S12, B02, 1
B02, Trade, 85491.615, 170, B02, S04, 1
B02, Trade, 85497.481, 175, B02, S11, 1
B02, Trade, 85521.692, 171, P00, B02, 1
B02, Trade, 85527.519, 172, S07, B02, 1
B02, Trade, 85543.423, 169, B02, S12, 1
B02, Trade, 85546.096, 169, B02, S18, 1
B02, Trade, 85566.481, 167, S04, B02, 1
B02, Trade, 85584.058, 172, B02, S08, 1
B02, Trade, 85598.615, 167, B02, S11, 1
B02, Trade, 85602.788, 166, B02, S24, 1
B02, Trade, 85605.808, 169, S15, B02, 1
B02, Trade, 85618.712, 171, B02, S12, 1
B02, Trade, 85637.731, 168, B02, S12, 1
B02, Trade, 85643.865, 173, S13, B02, 1
B02, Trade, 85655.269, 167, B02, S01, 1
B02, Trade, 85656.942, 167, S23, B02, 1
B02, Trade, 85676.173, 174, B02, S04, 1
B02, Trade, 85677.288, 175, B02, S06, 1
B02, Trade, 85691.731, 169, B02, S11, 1
B02, Trade, 85705.846, 170, S09, B02, 1
B02, Trade, 85726.673, 171, S00, B02, 1
B02, Trade, 85737.365, 165, B02, S05, 1
B02, Trade, 85744.750, 179, S16, B02, 1
B02, Trade, 85764.250, 168, B02, S17, 1
B02, Trade, 85771.192, 170, S07, B02, 1
B02, Trade, 85781.346, 168, B02, S12, 1
B02, Trade, 85786.731, 171, B02, S01, 1
B02, Trade, 85800.135, 172, B02, S21, 1
B02, Trade, 85814.981, 176, S06, B02, 1
B02, Trade, 85827.481, 169, S09, B02, 1
B02, Trade, 85836.712, 168, B02, S01, 1
B02, Trade, 85858.077, 169, P00, B02, 1
B02, Trade, 85882.346, 172, S19, B02, 1
B02, Trade, 85898.000, 172, S18, B02, 1
B02, Trade, 85912.942, 168, B02, S05, 1
B02, Trade, 85915.058, 169, S09, B02, 1
B02, Trade, 85952.500, 170, S18, B02, 1
B02, Trade, 85963.846, 164, B02, S03, 1
B02, Trade, 85968.327, 169, S18, B02, 1
B02, Trade, 85988.962, 174, S16, B02, 1
B02, Trade, 86012.365, 172, B02, S01, 1
B02, Trade, 86031.942, 176, S16, B02, 1
B02, Trade, 86038.981, 165, B02, S00, 1
B02, Trade, 86054.250, 170, B02, S11, 1
B02, Trade, 86066.865, 171, B02, S01, 1
B02, Trade, 86085.231, 170, B02, S20, 1
B02, Trade, 86091.269, 175, S06, B02, 1
B02, Trade, 86097.846, 174, B02, S01, 1
B02, Trade, 86110.558, 178, S14, B02, 1
B02, Trade, 86121.192, 164, B02, S06, 1
B02, Trade, 86132.365, 170, B02, S03, 1
B02, Trade, 86143.135, 176, B02, S23, 1
B02, Trade, 86163.423, 173, B02, S00, 1
B02, Trade, 86174.019, 172, S16, B02, 1
B02, Trade, 86185.308, 166, B02, S08, 1
B02, Trade, 86193.212, 172, B02, S04, 1
B02, Trade, 86203.327, 166, S13, B02, 1
B02, Trade, 86221.135, 163, B02, S11, 1
B02, Trade, 86248.154, 178, S13, B02, 1
B02, Trade, 86256.442, 170, P00, B02, 1
B02, Trade, 86274.096, 175, B02, S04, 1
B02, Trade, 86295.442, 172, S06, B02, 1
B02, Trade, 86313.058, 173, B02, S11, 1
B02, Trade, 86319.269, 175, S16, B02, 1
B02, Trade, 86332.654, 189, B02, S21, 1
B02, Trade, 86340.865, 174, B02, S08, 1
B02, Trade, 86362.173, 170, B02, S22, 1
B02, Trade, 86363.981, 176, S15, B02, 1
B02, Trade, 86374.712, 172, S15, B02, 1
B02, Trade, 86383.981, 170, S07, B02, 1
B02, Trade, 86397.942, 166, B02, S11, 1
B03, 100
B03, Trade, 85142.731, 179, S15, B03, 1
B03, Trade, 85158.327, 174, B03, S21, 1
B03, Trade, 85164.269, 173, B03, S15, 1
B03, Trade, 85181.154, 164, B03, S15, 1
B03, Trade, 85189.212, 170, B03, S07, 1
B03, Trade, 85202.846, 176, S23, B03, 1
B03, Trade, 85219.654, 170, S16, B03, 1
B03, Trade, 85231.423, 169, B03, S24, 1
B03, Trade, 85236.462, 172, S12, B03, 1
B03, Trade, 85245.269, 170, S09, B03, 1
B03, Trade, 85265.519, 165, B03, P00, 1
B03, Trade, 85270.731, 170, S15, B03, 1
B03, Trade, 85280.769, 166, B03, S00, 1
B03, Trade, 85287.846, 169, S19, B03, 1
B03, Trade, 85294.519, 181, S12, B03, 1
B03, Trade, 85309.558, 167, S12, B03, 1
B03, Trade, 85320.327, 179, S22, B03, 1
B03, Trade, 85335.212, 170, B03, S02, 1
B03, Trade, 85336.538, 174, S10, B03, 1
B03, Trade, 85355.865, 172, B03, S00, 1
B03, Trade, 85361.404, 174, S12, B03, 1
B03, Trade, 85370.346, 170, B03, S01, 1
B03, Trade, 85378.846, 169, B03, S22, 1
B03, Trade, 85388.000, 173, S22, B03, 1
B03, Trade, 85403.173, 168, B03, S14, 1
B03, Trade, 85410.115, 170, S10, B03, 1
B03, Trade, 85414.846, 171, B03, S21, 1
B03, Trade, 85452.135, 170, P00, B03, 1
B03, Trade, 85466.058, 166, B03, S20, 1
B03, Trade, 85467.058, 172, S14, B03, 1
B03, Trade, 85476.192, 163, B03, S01, 1
B03, Trade, 85504.038, 164, B03, S04, 1
B03, Trade, 85508.442, 181, S21, B03, 1
B03, Trade, 85526.615, 169, B03, S03, 1
B03, Trade, 85531.231, 177, S14, B03, 1
B03, Trade, 85538.827, 172, B03, S10, 1
B03, Trade, 85544.558, 173, S15, B03, 1
B03, Trade, 85553.135, 169, S24, B03, 1
B03, Trade, 85578.365, 176, B03, S20, 1
B03, Trade, 85596.500, 172, S12, B03, 1
B03, Trade, 85606.788, 169, B03, S07, 1
B03, Trade, 85632.423, 178, B03, S18, 1
B03, Trade, 85634.077, 180, S23, B03, 1
B03, Trade, 85656.135, 166, B03, S10, 1
B03, Trade, 85659.885, 171, S16, B03, 1
B03, Trade, 85674.327, 170, B03, S24, 1
B03, Trade, 85675.250, 173, B03, S22, 1
B03, Trade, 85694.346, 166, B03, S04, 1
B03, Trade, 85709.538, 168, B03, S00, 1
B03, Trade, 85710.500, 169, S23, B03, 1
B03, Trade, 85729.827, 170, B03, S01, 1
B03, Trade, 85743.596, 180, S12, B03, 1
B03, Trade, 85750.154, 180, S09, B03, 1
B03, Trade, 85757.442, 175, S18, B03, 1
B03, Trade, 85779.038, 165, B03, S21, 1
B03, Trade, 85780.019, 171, S17, B03, 1
B03, Trade, 85795.808, 169, B03, S01, 1
B03, Trade, 85804.596, 177, S23, B03, 1
B03, Trade, 85831.577, 172, S15, B03, 1
B03, Trade, 85860.827, 169, S15, B03, 1
B03, Trade, 85884.923, 171, B03, S21, 1
B03, Trade, 85892.538, 170, B03, S18, 1
B03, Trade, 85896.115, 171, B03, S23, 1
B03, Trade, 85913.769, 170, P00, B03, 1
B03, Trade, 85951.846, 168, S15, B03, 1
B03, Trade, 85959.308, 180, S17, B03, 1
B03, Trade, 85970.346, 170, B03, S14, 1
B03, Trade, 85980.538, 169, B03, S20, 1
B03, Trade, 85992.712, 168, S23, B03, 1
B03, Trade, 86002.231, 171, B03, S06, 1
B03, Trade, 86015.423, 172, B03, S15, 1
B03, Trade, 86033.385, 176, S03, B03, 1
B03, Trade, 86044.231, 165, B03, S04, 1
B03, Trade, 86057.423, 174, P00, B03, 1
B03, Trade, 86070.500, 174, B03, S18, 1
B03, Trade, 86083.865, 172, B03, S11, 1
B03, Trade, 86091.962, 169, B03, S14, 1
B03, Trade, 86097.442, 175, P00, B03, 1
B03, Trade, 86119.404, 164, S19, B03, 1
B03, Trade, 86133.846, 170, S19, B03, 1
B03, Trade, 86135.596, 172, S17, B03, 1
B03, Trade, 86157.865, 171, S11, B03, 1
B03, Trade, 86177.827, 168, B03, S17, 1
B03, Trade, 86179.865, 176, S16, B03, 1
B03, Trade, 86196.019, 161, B03, S05, 1
B03, Trade, 86199.692, 165, S10, B03, 1
B03, Trade, 86213.385, 180, S10, B03, 1
B03, Trade, 86220.269, 169, B03, S21, 1
B03, Trade, 86234.788, 166, B03, S03, 1
B03, Trade, 86239.558, 176, S22, B03, 1
B03, Trade, 86265.962, 171, S23, B03, 1
B03, Trade, 86283.135, 171, S16, B03, 1
B03, Trade, 86290.673, 169, B03, S23, 1
B03, Trade, 86300.442, 169, B03, S04, 1
B03, Trade, 86304.577, 169, S09, B03, 1
B03, Trade, 86321.096, 169, B03, S11, 1
B03, Trade, 86327.442, 173, S24, B03, 1
B03, Trade, 86362.308, 168, B03, S21, 1
B03, Trade, 86375.692, 172, B03, S10, 1
B03, Trade, 86384.615, 172, S10, B03, 1
B04, 100
B04, Trade, 84874.096, 165, B04, S06, 1
B04, Trade, 84885.500, 163, B04, S19, 1
B04, Trade, 84898.000, 168, P00, B04, 1
B04, Trade, 84915.846, 168, S17, B04, 1
B04, Trade, 84931.077, 169, S13, B04, 1
B04, Trade, 84940.423, 170, S23, B04, 1
B04, Trade, 84959.462, 169, B04, S19, 1
B04, Trade, 84970.615, 167, B04, S18, 1
B04, Trade, 85001.365, 169, B04, S00, 1
B04, Trade, 85002.269, 173, S05, B04, 1
B04, Trade, 85019.962, 176, B04, S01, 1
B04, Trade, 85031.077, 166, B04, S04, 1
B04, Trade, 85051.423, 166, B04, S04, 1
B04, Trade, 85060.692, 172, S13, B04, 1
B04, Trade, 85080.750, 174, B04, S24, 1
B04, Trade, 85091.788, 176, B04, S07, 1
B04, Trade, 85108.538, 176, B04, S17, 1
B04, Trade, 85115.654, 172, P00, B04, 1
B04, Trade, 85128.788, 169, B04, S02, 1
B04, Trade, 85135.692, 164, B04, S04, 1
B04, Trade, 85151.750, 168, S11, B04, 1
B04, Trade, 85193.058, 176, S16, B04, 1
B04, Trade, 85220.250, 168, B04, S14, 1
B04, Trade, 85220.827, 172, S15, B04, 1
B04, Trade, 85248.596, 170, S10, B04, 1
B04, Trade, 85262.212, 165, B04, S22, 1
B04, Trade, 85273.808, 174, S19, B04, 1
B04, Trade, 85296.173, 180, S03, B04, 1
B04, Trade, 85304.462, 177, B04, S17, 1
B04, Trade, 85314.327, 168, S14, B04, 1
B04, Trade, 85335.750, 173, S21, B04, 1
B04, Trade, 85353.865, 172, B04, S09, 1
B04, Trade, 85361.635, 169, B04, S07, 1
B04, Trade, 85385.538, 176, S04, B04, 1
B04, Trade, 85398.558, 172, S09, B04, 1
B04, Trade, 85424.865, 175, B04, S04, 1
B04, Trade, 85425.808, 174, P00, B04, 1
B04, Trade, 85433.846, 175, P00, B04, 1
B04, Trade, 85448.538, 169, B04, S02, 1
B04, Trade, 85459.442, 177, B04, S23, 1
B04, Trade, 85468.635, 170, B04, S07, 1
B04, Trade, 85494.827, 175, S03, B04, 1
B04, Trade, 85515.404, 169, B04, S19, 1
B04, Trade, 85518.231, 171, S13, B04, 1
B04, Trade, 85528.885, 176, B04, P01, 1
B04, Trade, 85548.788, 163, B04, S21, 1
B04, Trade, 85567.481, 164, B04, S20, 1
B04, Trade, 85569.519, 165, B04, S14, 1
B04, Trade, 85586.923, 175, B04, S19, 1
B04, Trade, 85609.500, 171, S17, B04, 1
B04, Trade, 85621.346, 163, B04, S06, 1
B04, Trade, 85625.269, 184, B04, S11, 1
B04, Trade, 85638.885, 168, B04, S01, 1
B04, Trade, 85658.058, 170, S14, B04, 1
B04, Trade, 85678.481, 179, S13, B04, 1
B04, Trade, 85694.712, 166, B04, S16, 1
B04, Trade, 85731.577, 174, S23, B04, 1
B04, Trade, 85741.596, 177, S06, B04, 1
B04, Trade, 85751.904, 177, S13, B04, 1
B04, Trade, 85766.769, 168, S16, B04, 1
B04, Trade, 85778.231, 180, S11, B04, 1
B04, Trade, 85792.712, 170, B04, S11, 1
B04, Trade, 85799.558, 177, S23, B04, 1
B04, Trade, 85815.442, 172, B04, S14, 1
B04, Trade, 85826.462, 170, S24, B04, 1
B04, Trade, 85846.731, 167, B04, S24, 1
B04, Trade, 85851.692, 182, S11, B04, 1
B04, Trade, 85869.423, 171, B04, S19, 1
B04, Trade, 85870.596, 172, S16, B04, 1
B04, Trade, 85879.654, 173, B04, S09, 1
B04, Trade, 85888.788, 174, S03, B04, 1
B04, Trade, 85919.115, 171, S15, B04, 1
B04, Trade, 85936.058, 174, S05, B04, 1
B04, Trade, 85954.346, 179, B04, S04, 1
B04, Trade, 85978.558, 169, S19, B04, 1
B04, Trade, 86001.558, 174, S10, B04, 1
B04, Trade, 86010.231, 173, B04, S22, 1
B04, Trade, 86026.462, 174, S00, B04, 1
B04, Trade, 86054.654, 169, B04, S17, 1
B04, Trade, 86057.077, 174, S16, B04, 1
B04, Trade, 86064.058, 170, B04, S19, 1
B04, Trade, 86086.558, 169, B04, S15, 1
B04, Trade, 86117.000, 164, B04, S22, 1
B04, Trade, 86130.519, 177, B04, S09, 1
B04, Trade, 86159.115, 174, S09, B04, 1
B04, Trade, 86184.038, 169, B04, S20, 1
B04, Trade, 86191.538, 173, S11, B04, 1
B04, Trade, 86212.269, 178, S06, B04, 1
B04, Trade, 86227.865, 168, S16, B04, 1
B04, Trade, 86242.423, 172, B04, S20, 1
B04, Trade, 86262.154, 173, S05, B04, 1
B04, Trade, 86272.385, 177, B04, S13, 1
B04, Trade, 86297.250, 167, B04, S22, 1
B04, Trade, 86303.538, 172, S17, B04, 1
B04, Trade, 86305.481, 169, P00, B04, 1
B04, Trade, 86317.019, 172, B04, S05, 1
B04, Trade, 86327.365, 171, B04, S22, 1
B04, Trade, 86339.827, 174, B04, S14, 1
B04, Trade, 86351.942, 168, B04, S24, 1
B04, Trade, 86367.481, 170, S21, B04, 1
B05, 100
B05, Trade, 85039.788, 168, B05, S19, 1
B05, Trade, 85053.788, 168, B05, S05, 1
B05, Trade, 85064.250, 170, B05, S02, 1
B05, Trade, 85078.769, 176, S12, B05, 1
B05, Trade, 85090.538, 177, B05, S04, 1
B05, Trade, 85101.750, 170, B05, S07, 1
B05, Trade, 85104.404, 173, S22, B05, 1
B05, Trade, 85128.615, 170, B05, S24, 1
B05, Trade, 85134.500, 172, S05, B05, 1
B05, Trade, 85149.154, 165, B05, S18, 1
B05, Trade, 85160.577, 173, B05, S15, 1
B05, Trade, 85169.115, 174, S17, B05, 1
B05, Trade, 85178.596, 178, P00, B05, 1
B05, Trade, 85195.327, 172, B05, S20, 1
B05, Trade, 85211.981, 175, S10, B05, 1
B05, Trade, 85238.058, 164, B05, S17, 1
B05, Trade, 85239.962, 170, S15, B05, 1
B05, Trade, 85251.635, 166, B05, S05, 1
B05, Trade, 85265.058, 170, S07, B05, 1
B05, Trade, 85278.712, 167, B05, S20, 1
B05, Trade, 85282.865, 170, B05, S03, 1
B05, Trade, 85302.019, 178, S16, B05, 1
B05, Trade, 85320.000, 174, B05, S18, 1
B05, Trade, 85325.423, 172, B05, S19, 1
B05, Trade, 85338.058, 175, S11, B05, 1
B05, Trade, 85359.481, 170, P00, B05, 1
B05, Trade, 85386.000, 176, S11, B05, 1
B05, Trade, 85403.885, 164, B05, S00, 1
B05, Trade, 85412.000, 170, S23, B05, 1
B05, Trade, 85421.615, 177, B05, S21, 1
B05, Trade, 85437.365, 174, S16, B05, 1
B05, Trade, 85455.077, 168, S09, B05, 1
B05, Trade, 85468.500, 172, P00, B05, 1
B05, Trade, 85487.115, 169, S16, B05, 1
B05, Trade, 85505.462, 176, S06, B05, 1
B05, Trade, 85523.846, 168, B05, S20, 1
B05, Trade, 85533.923, 177, S16, B05, 1
B05, Trade, 85555.192, 166, B05, S15, 1
B05, Trade, 85566.865, 165, B05, S06, 1
B05, Trade, 85580.308, 174, B05, S12, 1
B05, Trade, 85599.635, 172, S15, B05, 1
B05, Trade, 85613.269, 172, B05, S19, 1
B05, Trade, 85619.000, 169, B05, S14, 1
B05, Trade, 85628.788, 181, B05, S19, 1
B05, Trade, 85646.519, 168, B05, S22, 1
B05, Trade, 85655.173, 170, S07, B05, 1
B05, Trade, 85686.269, 167, B05, S22, 1
B05, Trade, 85696.096, 165, B05, S11, 1
B05, Trade, 85697.846, 166, S07, B05, 1
B05, Trade, 85706.500, 170, S13, B05, 1
B05, Trade, 85723.000, 169, B05, S07, 1
B05, Trade, 85727.769, 165, B05, S20, 1
B05, Trade, 85737.038, 168, S04, B05, 1
B05, Trade, 85754.058, 169, B05, S02, 1
B05, Trade, 85783.481, 168, S16, B05, 1
B05, Trade, 85809.712, 177, S12, B05, 1
B05, Trade, 85820.712, 170, S18, B05, 1
