B00, 100
B00, Trade, 85236.923, 178, B00, S05, 1
B01, Trade, 85614.250, 182, S18, B01, 1
B01, Trade, 85631.481, 170, S01, B01, 1
B01, Trade, 85650.942, 176, S18, B01, 1
B01, Trade, 85654.750, 177, S15, B01, 1
B01, Trade, 85671.538, 175, B01, S22, 1
B01, Trade, 85673.385, 175, S03, B01, 1
B01, Trade, 85714.327, 176, S20, B01, 1
B01, Trade, 85735.173, 175, S21, B01, 1
B01, Trade, 85738.904, 176, S15, B01, 1
B01, Trade, 85744.923, 176, S23, B01, 1
B01, Trade, 85758.750, 170, S10, B01, 1
B01, Trade, 85771.808, 177, S00, B01, 1
B01, Trade, 85773.558, 179, S13, B01, 1
B01, Trade, 85787.000, 180, S01, B01, 1
B01, Trade, 85795.385, 178, S10, B01, 1
B01, Trade, 85807.654, 173, S01, B01, 1
B01, Trade, 85813.442, 174, S08, B01, 1
B01, Trade, 85828.923, 176, S21, B01, 1
B01, Trade, 85843.462, 169, S10, B01, 1
B01, Trade, 85853.096, 175, S22, B01, 1
B01, Trade, 85868.154, 173, S00, B01, 1
B01, Trade, 85895.288, 176, S03, B01, 1
B01, Trade, 85914.923, 174, S08, B01, 1
B01, Trade, 85932.192, 178, B01, S14, 1
B01, Trade, 85941.577, 165, S03, B01, 1
B01, Trade, 85946.808, 175, S01, B01, 1
B01, Trade, 85965.288, 171, S01, B01, 1
B01, Trade, 85986.269, 165, B01, S01, 1
B01, Trade, 85995.481, 169, S17, B01, 1
B01, Trade, 86000.654, 173, S19, B01, 1
B01, Trade, 86005.250, 175, B01, S14, 1
B01, Trade, 86017.442, 173, B01, S05, 1
B01, Trade, 86027.673, 178, P00, B01, 1
B01, Trade, 86038.250, 171, P00, B01, 1
B01, Trade, 86070.385, 174, S20, B01, 1
B01, Trade, 86076.577, 177, S03, B01, 1
B01, Trade, 86088.462, 179, S14, B01, 1
B01, Trade, 86098.519, 171, S06, B01, 1
B01, Trade, 86113.212, 170, S10, B01, 1
B01, Trade, 86121.269, 166, S03, B01, 1
B01, Trade, 86124.327, 171, S20, B01, 1
B01, Trade, 86138.346, 168, S03, B01, 1
B01, Trade, 86151.038, 172, S19, B01, 1
B01, Trade, 86170.096, 165, B01, S11, 1
B01, Trade, 86184.692, 172, S20, B01, 1
B01, Trade, 86186.692, 171, S22, B01, 1
B01, Trade, 86202.846, 177, S20, B01, 1
B01, Trade, 86208.192, 176, S08, B01, 1
B01, Trade, 86221.231, 173, S14, B01, 1
B01, Trade, 86226.288, 165, B01, S10, 1
B01, Trade, 86235.846, 173, P00, B01, 1
B01, Trade, 86266.635, 171, S18, B01, 1
B01, Trade, 86273.462, 174, S03, B01, 1
B01, Trade, 86282.981, 174, S06, B01, 1
B01, Trade, 86295.769, 176, P00, B01, 1
B01, Trade, 86312.846, 168, B01, S06, 1
B01, Trade, 86321.808, 170, S17, B01, 1
B01, Trade, 86326.212, 180, S12, B01, 1
B01, Trade, 86342.154, 168, P00, B01, 1
B01, Trade, 86346.327, 170, S22, B01, 1
B01, Trade, 86368.442, 170, B01, S08, 1
B01, Trade, 86378.038, 169, S07, B01, 1
B01, Trade, 86395.885, 173, S03, B01, 1
B02, 100
B02, Trade, 84857.173, 174, B02, S07, 1
B02, Trade, 84864.692, 181, S06, B02, 1
B02, Trade, 84886.250, 175, B02, S00, 1
B02, Trade, 84890.058, 183, S23, B02, 1
B02, Trade, 84899.750, 175, S06, B02, 1
B02, Trade, 84912.558, 175, B02, S10, 1
B02, Trade, 84940.173, 168, B02, S04, 1
B02, Trade, 84950.038, 173, S09, B02, 1
B02, Trade, 84976.346, 173, B02, S10, 1
B02, Trade, 84984.942, 169, B02, S02, 1
B02, Trade, 84991.404, 173, B02, S06, 1
B02, Trade, 84996.365, 181, S20, B02, 1
B02, Trade, 85008.615, 166, B02, S15, 1
B02, Trade, 85029.788, 177, S06, B02, 1
B02, Trade, 85041.750, 174, S23, B02, 1
B02, Trade, 85066.635, 173, S23, B02, 1
B02, Trade, 85082.481, 169, S14, B02, 1
B02, Trade, 85105.423, 168, B02, S05, 1
B02, Trade, 85112.346, 175, S20, B02, 1
B02, Trade, 85130.423, 172, B02, S05, 1
B02, Trade, 85152.385, 173, S21, B02, 1
B02, Trade, 85181.308, 169, S04, B02, 1
B02, Trade, 85195.288, 167, B02, S04, 1
B02, Trade, 85211.038, 176, P00, B02, 1
B02, Trade, 85218.346, 171, S01, B02, 1
B02, Trade, 85227.385, 175, S23, B02, 1
B02, Trade, 85239.115, 170, B02, S19, 1
B02, Trade, 85243.385, 185, S21, B02, 1
B02, Trade, 85267.038, 170, B02, S13, 1
B02, Trade, 85277.115, 175, S23, B02, 1
B02, Trade, 85286.327, 174, B02, S21, 1
B02, Trade, 85308.500, 167, B02, S07, 1
B02, Trade, 85316.519, 176, S08, B02, 1
B02, Trade, 85332.038, 171, B02, S01, 1
B02, Trade, 85343.250, 169, B02, S19, 1
B02, Trade, 85359.192, 172, B02, S07, 1
B02, Trade, 85368.808, 173, S06, B02, 1
B02, Trade, 85390.731, 187, S22, B02, 1
B02, Trade, 85397.635, 176, B02, S12, 1
B02, Trade, 85423.615, 173, S21, B02, 1
B02, Trade, 85443.308, 176, S03, B02, 1
B02, Trade, 85457.788, 172, S18, B02, 1
B02, Trade, 85471.654, 173, B02, S17, 1
B02, Trade, 85484.154, 177, B02, S18, 1
B02, Trade, 85493.423, 170, S23, B02, 1
B02, Trade, 85515.846, 176, P00, B02, 1
B02, Trade, 85544.538, 171, B02, S17, 1
B02, Trade, 85562.942, 170, B02, S04, 1
B02, Trade, 85572.173, 177, S01, B02, 1
B02, Trade, 85583.077, 174, S09, B02, 1
B02, Trade, 85612.788, 172, B02, S04, 1
B02, Trade, 85615.192, 177, B02, S22, 1
B02, Trade, 85634.192, 178, S22, B02, 1
B02, Trade, 85643.750, 175, S08, B02, 1
B02, Trade, 85672.135, 173, B02, S02, 1
B02, Trade, 85682.500, 182, B02, S18, 1
B02, Trade, 85691.308, 173, S01, B02, 1
B02, Trade, 85718.327, 170, S03, B02, 1
B02, Trade, 85733.288, 175, B02, S12, 1
B02, Trade, 85738.481, 171, S09, B02, 1
B02, Trade, 85752.346, 169, B02, S22, 1
B02, Trade, 85761.942, 175, B02, S05, 1
B02, Trade, 85793.019, 180, S22, B02, 1
B02, Trade, 85805.519, 180, S07, B02, 1
B02, Trade, 85822.519, 172, B02, S05, 1
B02, Trade, 85825.615, 172, S23, B02, 1
B02, Trade, 85844.058, 167, S12, B02, 1
B02, Trade, 85865.885, 168, B02, S15, 1
B02, Trade, 85885.519, 171, B02, S23, 1
B02, Trade, 85897.885, 178, S08, B02, 1
B02, Trade, 85913.115, 170, B02, S01, 1
B02, Trade, 85933.173, 172, S08, B02, 1
B02, Trade, 85947.577, 167, B02, S19, 1
B02, Trade, 85985.500, 170, B02, S00, 1
B02, Trade, 85997.731, 171, S20, B02, 1
B02, Trade, 86017.115, 170, B02, S15, 1
B02, Trade, 86021.058, 170, S09, B02, 1
B02, Trade, 86040.019, 167, B02, S06, 1
B02, Trade, 86060.250, 172, P00, B02, 1
B02, Trade, 86065.673, 178, S04, B02, 1
B02, Trade, 86098.750, 170, B02, S00, 1
B02, Trade, 86114.288, 174, S15, B02, 1
B02, Trade, 86124.135, 170, S24, B02, 1
B02, Trade, 86147.635, 168, B02, S16, 1
B02, Trade, 86152.519, 172, S03, B02, 1
B02, Trade, 86187.212, 163, B02, S10, 1
B02, Trade, 86195.481, 175, S23, B02, 1
B02, Trade, 86206.846, 175, S02, B02, 1
B02, Trade, 86229.962, 169, B02, S12, 1
B02, Trade, 86234.192, 169, S14, B02, 1
B02, Trade, 86235.269, 172, S08, B02, 1
B02, Trade, 86262.481, 169, B02, S05, 1
B02, Trade, 86279.942, 171, P00, B02, 1
B02, Trade, 86297.769, 170, S18, B02, 1
B02, Trade, 86312.154, 169, S08, B02, 1
B02, Trade, 86324.635, 164, B02, S00, 1
B02, Trade, 86346.173, 169, S14, B02, 1
B02, Trade, 86358.538, 173, S10, B02, 1
B02, Trade, 86366.519, 172, S23, B02, 1
B02, Trade, 86393.596, 170, S01, B02, 1
B03, 100
B03, Trade, 85130.635, 171, B03, S00, 1
B03, Trade, 85133.308, 166, B03, S05, 1
B03, Trade, 85147.115, 175, B03, S08, 1
B03, Trade, 85161.192, 168, B03, S17, 1
B03, Trade, 85164.981, 167, B03, S01, 1
B03, Trade, 85181.596, 167, B03, S07, 1
B03, Trade, 85202.192, 172, B03, S05, 1
B03, Trade, 85229.096, 173, B03, S05, 1
B03, Trade, 85242.250, 170, B03, S04, 1
B03, Trade, 85251.788, 175, B03, S00, 1
B03, Trade, 85261.500, 170, B03, S10, 1
B03, Trade, 85272.019, 173, B03, S01, 1
B03, Trade, 85285.500, 175, B03, S10, 1
B03, Trade, 85305.865, 171, P00, B03, 1
B03, Trade, 85321.923, 171, S18, B03, 1
B03, Trade, 85323.462, 172, B03, S23, 1
B03, Trade, 85334.385, 174, S17, B03, 1
B03, Trade, 85344.962, 168, B03, S14, 1
B03, Trade, 85356.058, 175, B03, S16, 1
B03, Trade, 85368.558, 172, S21, B03, 1
B03, Trade, 85379.788, 164, B03, S02, 1
B03, Trade, 85383.712, 167, B03, S02, 1
B03, Trade, 85401.481, 174, S04, B03, 1
B03, Trade, 85417.750, 177, S24, B03, 1
B03, Trade, 85437.519, 176, B03, S18, 1
B03, Trade, 85449.038, 169, B03, S06, 1
B03, Trade, 85462.038, 167, S18, B03, 1
B03, Trade, 85469.327, 177, B03, S05, 1
B03, Trade, 85498.192, 170, P00, B03, 1
B03, Trade, 85505.308, 172, B03, S07, 1
B03, Trade, 85518.538, 175, S22, B03, 1
B03, Trade, 85532.038, 169, B03, S06, 1
B03, Trade, 85537.827, 168, B03, S08, 1
B03, Trade, 85552.846, 171, S21, B03, 1
B03, Trade, 85564.769, 171, B03, S15, 1
B03, Trade, 85577.269, 180, S02, B03, 1
B03, Trade, 85583.615, 172, B03, S01, 1
B03, Trade, 85602.077, 168, B03, S23, 1
B03, Trade, 85607.500, 172, P00, B03, 1
B03, Trade, 85620.212, 175, B03, S05, 1
B03, Trade, 85636.692, 175, B03, S19, 1
B03, Trade, 85643.712, 174, B03, S23, 1
B03, Trade, 85658.962, 171, B03, S15, 1
B03, Trade, 85665.192, 174, B03, S06, 1
B03, Trade, 85677.481, 174, B03, S09, 1
B03, Trade, 85690.250, 173, S20, B03, 1
B03, Trade, 85695.673, 174, S23, B03, 1
B03, Trade, 85707.423, 174, P00, B03, 1
B03, Trade, 85722.500, 171, B03, S02, 1
B03, Trade, 85733.192, 175, B03, S15, 1
B03, Trade, 85735.442, 171, B03, S06, 1
B03, Trade, 85749.827, 171, B03, S04, 1
B03, Trade, 85765.538, 171, B03, S22, 1
B03, Trade, 85777.673, 173, B03, S18, 1
B03, Trade, 85794.827, 175, B03, S03, 1
B03, Trade, 85814.808, 173, S23, B03, 1
B03, Trade, 85838.231, 163, B03, S06, 1
B03, Trade, 85855.231, 171, B03, S21, 1
B03, Trade, 85857.519, 170, S12, B03, 1
B03, Trade, 85872.346, 176, S05, B03, 1
B03, Trade, 85877.577, 176, S03, B03, 1
B03, Trade, 85896.096, 176, B03, S06, 1
B03, Trade, 85903.942, 172, S23, B03, 1
B03, Trade, 85921.000, 168, B03, S21, 1
B03, Trade, 85931.058, 175, B03, S04, 1
B03, Trade, 85938.519, 165, B03, S18, 1
B03, Trade, 85953.462, 168, B03, S10, 1
B03, Trade, 85959.942, 166, B03, S19, 1
B03, Trade, 85974.288, 167, B03, S21, 1
B03, Trade, 85979.423, 172, S19, B03, 1
B03, Trade, 85993.769, 164, B03, S22, 1
B03, Trade, 85994.212, 164, B03, S21, 1
B03, Trade, 86015.173, 171, B03, S15, 1
B03, Trade, 86025.442, 177, B03, S06, 1
B03, Trade, 86044.442, 170, B03, S12, 1
B03, Trade, 86049.865, 168, B03, S10, 1
B03, Trade, 86059.615, 171, B03, S23, 1
B03, Trade, 86072.135, 171, B03, S24, 1
B03, Trade, 86076.923, 171, B03, S06, 1
B03, Trade, 86084.865, 170, B03, S09, 1
B03, Trade, 86106.558, 168, B03, S07, 1
B03, Trade, 86124.558, 166, B03, S06, 1
B03, Trade, 86156.731, 167, B03, S03, 1
B03, Trade, 86161.077, 167, S04, B03, 1
B03, Trade, 86167.846, 170, B03, S08, 1
B03, Trade, 86176.962, 176, B03, S01, 1
B03, Trade, 86194.173, 171, B03, S09, 1
B03, Trade, 86199.558, 175, P00, B03, 1
B03, Trade, 86213.904, 170, B03, S07, 1
B03, Trade, 86241.923, 173, S03, B03, 1
B03, Trade, 86246.462, 173, S12, B03, 1
B03, Trade, 86275.827, 169, B03, S05, 1
B03, Trade, 86288.481, 172, B03, S05, 1
B03, Trade, 86298.250, 171, S14, B03, 1
B03, Trade, 86308.769, 170, S01, B03, 1
B03, Trade, 86332.269, 176, S20, B03, 1
B03, Trade, 86353.038, 172, S23, B03, 1
B03, Trade, 86360.308, 170, P00, B03, 1
B03, Trade, 86368.058, 171, B03, P00, 1
B03, Trade, 86399.885, 164, B03, S06, 1
B04, 100
B04, Trade, 85093.846, 168, P00, B04, 1
B04, Trade, 85105.096, 178, S08, B04, 1
B04, Trade, 85127.192, 174, B04, S02, 1
B04, Trade, 85133.404, 163, B04, S02, 1
B04, Trade, 85137.365, 167, S22, B04, 1
B04, Trade, 85148.288, 175, S19, B04, 1
B04, Trade, 85167.135, 166, B04, S09, 1
B04, Trade, 85187.058, 178, S20, B04, 1
B04, Trade, 85205.000, 174, S15, B04, 1
B04, Trade, 85214.885, 178, S04, B04, 1
B04, Trade, 85235.788, 175, S08, B04, 1
B04, Trade, 85252.115, 174, B04, S02, 1
B04, Trade, 85272.962, 173, B04, S23, 1
B04, Trade, 85286.288, 176, S24, B04, 1
B04, Trade, 85307.558, 173, B04, S21, 1
B04, Trade, 85317.365, 171, S09, B04, 1
B04, Trade, 85333.481, 168, B04, S15, 1
B04, Trade, 85344.212, 169, B04, S06, 1
B04, Trade, 85349.500, 169, B04, S14, 1
B04, Trade, 85365.788, 173, S24, B04, 1
B04, Trade, 85385.423, 175, S03, B04, 1
B04, Trade, 85399.846, 172, B04, S06, 1
B04, Trade, 85402.538, 171, S03, B04, 1
B04, Trade, 85413.827, 175, S09, B04, 1
B04, Trade, 85442.962, 176, S08, B04, 1
B04, Trade, 85457.654, 171, S22, B04, 1
B04, Trade, 85473.865, 168, S15, B04, 1
B04, Trade, 85479.231, 180, B04, S17, 1
B04, Trade, 85499.615, 171, B04, S06, 1
B04, Trade, 85517.731, 177, S06, B04, 1
B04, Trade, 85522.423, 174, P00, B04, 1
B04, Trade, 85544.808, 170, B04, S12, 1
B04, Trade, 85558.365, 168, B04, S05, 1
B04, Trade, 85570.115, 178, S18, B04, 1
B04, Trade, 85582.962, 172, B04, S02, 1
B04, Trade, 85594.962, 178, B04, S22, 1
B04, Trade, 85608.923, 172, S21, B04, 1
B04, Trade, 85625.962, 165, B04, S15, 1
B04, Trade, 85631.654, 171, S13, B04, 1
B04, Trade, 85642.962, 173, B04, S05, 1
B04, Trade, 85650.115, 176, S00, B04, 1
B04, Trade, 85663.269, 171, S12, B04, 1
B04, Trade, 85671.885, 176, S06, B04, 1
B04, Trade, 85685.404, 176, B04, S24, 1
B04, Trade, 85695.558, 174, S10, B04, 1
B04, Trade, 85715.423, 167, B04, S05, 1
B04, Trade, 85737.173, 168, B04, S07, 1
B04, Trade, 85738.673, 175, S12, B04, 1
B04, Trade, 85755.327, 168, B04, S15, 1
B04, Trade, 85761.846, 176, S07, B04, 1
B04, Trade, 85777.923, 171, B04, S07, 1
B04, Trade, 85789.750, 177, B04, S07, 1
B04, Trade, 85799.135, 177, S20, B04, 1
B04, Trade, 85808.596, 172, S20, B04, 1
B04, Trade, 85831.231, 169, B04, S08, 1
B04, Trade, 85834.558, 172, B04, S19, 1
B04, Trade, 85839.288, 175, B04, S04, 1
B04, Trade, 85854.154, 169, B04, S06, 1
B04, Trade, 85855.750, 171, B04, S14, 1
B04, Trade, 85873.423, 178, S06, B04, 1
B04, Trade, 85882.538, 172, B04, S08, 1
B04, Trade, 85889.673, 169, S13, B04, 1
B04, Trade, 85903.962, 171, B04, S05, 1
B04, Trade, 85920.962, 168, B04, S10, 1
B04, Trade, 85927.192, 173, S00, B04, 1
B04, Trade, 85937.500, 168, S14, B04, 1
B04, Trade, 85964.750, 164, B04, S05, 1
B04, Trade, 85966.519, 172, S18, B04, 1
B04, Trade, 85981.462, 170, B04, S15, 1
B04, Trade, 85997.596, 166, B04, S10, 1
B04, Trade, 86009.038, 180, S09, B04, 1
B04, Trade, 86016.788, 175, S02, B04, 1
B04, Trade, 86035.750, 170, B04, S10, 1
B04, Trade, 86054.442, 172, S03, B04, 1
B04, Trade, 86065.904, 174, B04, S13, 1
B04, Trade, 86069.269, 172, B04, S17, 1
B04, Trade, 86075.000, 174, S05, B04, 1
B04, Trade, 86111.115, 165, B04, S06, 1
B04, Trade, 86114.712, 174, P00, B04, 1
B04, Trade, 86135.712, 170, S12, B04, 1
B04, Trade, 86153.558, 172, S13, B04, 1
B04, Trade, 86159.654, 166, B04, S07, 1
B04, Trade, 86173.885, 178, S23, B04, 1
B04, Trade, 86202.308, 172, B04, S14, 1
B04, Trade, 86214.731, 171, B04, S15, 1
B04, Trade, 86215.038, 172, S14, B04, 1
B04, Trade, 86230.250, 169, B04, S01, 1
B04, Trade, 86237.596, 169, S23, B04, 1
B04, Trade, 86249.212, 171, B04, S05, 1
B04, Trade, 86258.846, 170, B04, S00, 1
B04, Trade, 86270.942, 173, S06, B04, 1
B04, Trade, 86281.788, 172, B04, S18, 1
B04, Trade, 86298.788, 168, B04, S01, 1
B04, Trade, 86322.808, 169, B04, S05, 1
B04, Trade, 86326.865, 174, S01, B04, 1
B04, Trade, 86350.154, 170, B04, S02, 1
B04, Trade, 86362.365, 172, B04, S04, 1
B04, Trade, 86369.481, 169, B04, S17, 1
B04, Trade, 86375.712, 165, S13, B04, 1
B04, Trade, 86399.731, 165, B04, S24, 1
B05, 100
B05, Trade, 84886.558, 177, S13, B05, 1
B05, Trade, 84915.058, 169, S06, B05, 1
B05, Trade, 84931.250, 175, S10, B05, 1
B05, Trade, 84956.904, 167, B05, S17, 1
B05, Trade, 84962.058, 178, S18, B05, 1
B05, Trade, 84969.173, 176, B05, S18, 1
B05, Trade, 84982.481, 170, B05, S24, 1
B05, Trade, 84997.712, 177, S21, B05, 1
B05, Trade, 85032.327, 171, B05, S09, 1
B05, Trade, 85045.769, 171, S12, B05, 1
B05, Trade, 85058.365, 175, S20, B05, 1
B05, Trade, 85077.827, 171, S21, B05, 1
B05, Trade, 85101.750, 175, S23, B05, 1
B05, Trade, 85111.596, 174, S12, B05, 1
B05, Trade, 85131.192, 170, B05, S07, 1
B05, Trade, 85132.250, 167, B05, S13, 1
B05, Trade, 85148.923, 173, S13, B05, 1
B05, Trade, 85152.481, 174, P00, B05, 1
B05, Trade, 85175.231, 167, B05, S15, 1
B05, Trade, 85199.250, 173, S14, B05, 1
B05, Trade, 85213.308, 174, B05, S18, 1
B05, Trade, 85221.250, 170, S10, B05, 1
B05, Trade, 85229.846, 172, B05, S07, 1
B05, Trade, 85241.154, 170, B05, S17, 1
B05, Trade, 85253.692, 173, B05, S02, 1
B05, Trade, 85291.308, 174, S09, B05, 1
B05, Trade, 85307.346, 174, S03, B05, 1
B05, Trade, 85333.442, 169, B05, S07, 1
B05, Trade, 85347.346, 171, S21, B05, 1
B05, Trade, 85358.962, 174, B05, S18, 1
B05, Trade, 85369.635, 171, B05, S24, 1
B05, Trade, 85383.154, 170, S23, B05, 1
B05, Trade, 85395.173, 181, B05, S24, 1
B05, Trade, 85410.231, 166, B05, S05, 1
B05, Trade, 85435.269, 175, S13, B05, 1
B05, Trade, 85454.558, 169, B05, S21, 1
B05, Trade, 85473.942, 167, B05, S05, 1
B05, Trade, 85483.769, 179, S00, B05, 1
B05, Trade, 85484.558, 182, S19, B05, 1
B05, Trade, 85510.981, 175, S03, B05, 1
B05, Trade, 85516.750, 174, S19, B05, 1
B05, Trade, 85534.808, 167, B05, S07, 1
B05, Trade, 85539.308, 174, S10, B05, 1
B05, Trade, 85553.885, 168, B05, S16, 1
B05, Trade, 85577.981, 174, B05, S17, 1
B05, Trade, 85592.404, 167, S08, B05, 1
B05, Trade, 85596.000, 186, S03, B05, 1
B05, Trade, 85614.615, 175, B05, S11, 1
B05, Trade, 85630.173, 163, B05, S05, 1
B05, Trade, 85639.038, 177, S03, B05, 1
B05, Trade, 85663.308, 170, B05, S07, 1
B05, Trade, 85682.481, 183, S08, B05, 1
B05, Trade, 85698.731, 172, B05, S01, 1
B05, Trade, 85701.288, 173, S07, B05, 1
B05, Trade, 85714.635, 169, B05, S00, 1
B05, Trade, 85718.962, 170, S18, B05, 1
B05, Trade, 85733.673, 177, S13, B05, 1
