B00, 100
B00, Trade, 84972.904, 164, B00, S18, 1
B02, Trade, 86024.462, 166, B02, S21, 1
B02, Trade, 86031.250, 158, B02, S09, 1
B02, Trade, 86050.558, 164, B02, S21, 1
B02, Trade, 86063.192, 166, B02, S01, 1
B02, Trade, 86072.865, 165, B02, S23, 1
B02, Trade, 86082.250, 173, S19, B02, 1
B02, Trade, 86096.154, 167, B02, S11, 1
B02, Trade, 86112.808, 164, B02, S18, 1
B02, Trade, 86125.538, 164, B02, S05, 1
B02, Trade, 86147.038, 165, B02, S10, 1
B02, Trade, 86164.904, 163, S10, B02, 1
B02, Trade, 86168.615, 167, S02, B02, 1
B02, Trade, 86203.269, 164, S05, B02, 1
B02, Trade, 86213.519, 166, B02, S06, 1
B02, Trade, 86226.635, 168, B02, S24, 1
B02, Trade, 86244.692, 168, B02, S06, 1
B02, Trade, 86262.423, 162, B02, S07, 1
B02, Trade, 86268.846, 161, B02, S15, 1
B02, Trade, 86288.212, 164, B02, S02, 1
B02, Trade, 86293.596, 165, B02, S18, 1
B02, Trade, 86305.365, 168, S16, B02, 1
B02, Trade, 86322.327, 163, B02, S11, 1
B02, Trade, 86326.750, 168, B02, S21, 1
B02, Trade, 86343.788, 159, S12, B02, 1
B02, Trade, 86351.865, 159, B02, S09, 1
B02, Trade, 86361.442, 170, S16, B02, 1
B02, Trade, 86374.192, 162, B02, S07, 1
B02, Trade, 86379.442, 161, B02, S18, 1
B02, Trade, 86392.231, 166, B02, S23, 1
B02, Trade, 86398.365, 167, B02, S23, 1
B03, 100
B03, Trade, 85139.942, 171, S06, B03, 1
B03, Trade, 85144.135, 173, S10, B03, 1
B03, Trade, 85165.288, 169, B03, S13, 1
B03, Trade, 85166.942, 170, S17, B03, 1
B03, Trade, 85175.212, 167, B03, S08, 1
B03, Trade, 85187.231, 165, B03, S04, 1
B03, Trade, 85192.808, 173, S22, B03, 1
B03, Trade, 85206.538, 171, S17, B03, 1
B03, Trade, 85222.231, 170, S08, B03, 1
B03, Trade, 85241.519, 168, S02, B03, 1
B03, Trade, 85263.346, 165, S12, B03, 1
B03, Trade, 85267.500, 164, S00, B03, 1
B03, Trade, 85274.750, 163, S19, B03, 1
B03, Trade, 85284.942, 163, B03, S05, 1
B03, Trade, 85301.596, 163, B03, S04, 1
B03, Trade, 85307.750, 174, S00, B03, 1
B03, Trade, 85339.519, 167, S24, B03, 1
B03, Trade, 85347.731, 165, S11, B03, 1
B03, Trade, 85366.154, 161, B03, S05, 1
B03, Trade, 85376.385, 163, B03, S20, 1
B03, Trade, 85379.192, 165, B03, S18, 1
B03, Trade, 85386.173, 164, B03, S01, 1
B03, Trade, 85406.538, 161, B03, S03, 1
B03, Trade, 85409.019, 163, P00, B03, 1
B03, Trade, 85422.173, 162, B03, S23, 1
B03, Trade, 85424.269, 165, B03, S05, 1
B03, Trade, 85445.615, 170, P00, B03, 1
B03, Trade, 85484.615, 164, B03, S09, 1
B03, Trade, 85489.577, 168, P00, B03, 1
B03, Trade, 85500.904, 163, B03, S20, 1
B03, Trade, 85506.865, 167, S10, B03, 1
B03, Trade, 85527.788, 168, B03, S22, 1
B03, Trade, 85533.769, 167, B03, S04, 1
B03, Trade, 85546.654, 164, B03, S03, 1
B03, Trade, 85566.962, 166, B03, S09, 1
B03, Trade, 85593.019, 173, P00, B03, 1
B03, Trade, 85608.942, 167, B03, S13, 1
B03, Trade, 85628.423, 165, B03, S23, 1
B03, Trade, 85642.692, 170, S02, B03, 1
B03, Trade, 85659.346, 174, S04, B03, 1
B03, Trade, 85665.077, 172, S19, B03, 1
B03, Trade, 85678.615, 171, B03, S01, 1
B03, Trade, 85690.788, 167, B03, S19, 1
B03, Trade, 85698.269, 161, B03, S04, 1
B03, Trade, 85709.192, 169, S17, B03, 1
B03, Trade, 85721.885, 168, B03, S01, 1
B03, Trade, 85734.269, 164, B03, S13, 1
B03, Trade, 85741.173, 172, S08, B03, 1
B03, Trade, 85763.000, 167, S17, B03, 1
B03, Trade, 85778.442, 168, B03, S07, 1
B03, Trade, 85794.635, 166, S08, B03, 1
B03, Trade, 85810.712, 168, B03, S00, 1
B03, Trade, 85823.038, 168, S02, B03, 1
B03, Trade, 85831.904, 173, B03, S09, 1
B03, Trade, 85837.769, 169, S09, B03, 1
B03, Trade, 85855.519, 164, B03, S03, 1
B03, Trade, 85860.000, 169, S19, B03, 1
B03, Trade, 85870.404, 164, S11, B03, 1
B03, Trade, 85881.788, 167, B03, S20, 1
B03, Trade, 85886.731, 162, B03, S21, 1
B03, Trade, 85901.038, 168, S21, B03, 1
B03, Trade, 85904.981, 175, S11, B03, 1
B03, Trade, 85921.788, 168, B03, S18, 1
B03, Trade, 85934.692, 165, B03, S23, 1
B03, Trade, 85939.500, 169, S01, B03, 1
B03, Trade, 85952.712, 167, S11, B03, 1
B03, Trade, 85971.154, 163, S03, B03, 1
B03, Trade, 85988.885, 167, S08, B03, 1
B03, Trade, 85994.635, 165, B03, S07, 1
B03, Trade, 86016.635, 163, B03, S06, 1
B03, Trade, 86030.673, 160, S00, B03, 1
B03, Trade, 86035.404, 164, B03, S16, 1
B03, Trade, 86057.558, 163, B03, S03, 1
B03, Trade, 86063.558, 166, S16, B03, 1
B03, Trade, 86076.192, 167, B03, S11, 1
B03, Trade, 86090.288, 170, B03, S04, 1
B03, Trade, 86105.250, 167, B03, S14, 1
B03, Trade, 86111.981, 170, S19, B03, 1
B03, Trade, 86123.038, 163, B03, S21, 1
B03, Trade, 86130.731, 165, B03, S04, 1
B03, Trade, 86142.885, 174, P00, B03, 1
B03, Trade, 86158.288, 163, S17, B03, 1
B03, Trade, 86173.904, 165, B03, S05, 1
B03, Trade, 86182.077, 170, B03, S24, 1
B03, Trade, 86198.654, 162, B03, S21, 1
B03, Trade, 86202.750, 167, S12, B03, 1
B03, Trade, 86211.192, 172, S19, B03, 1
B03, Trade, 86215.154, 168, P00, B03, 1
B03, Trade, 86235.019, 167, B03, S09, 1
B03, Trade, 86244.212, 166, B03, S04, 1
B03, Trade, 86253.404, 165, B03, S18, 1
B03, Trade, 86256.615, 176, P00, B03, 1
B03, Trade, 86273.846, 164, B03, S06, 1
B03, Trade, 86283.558, 169, S11, B03, 1
B03, Trade, 86319.442, 168, S16, B03, 1
B03, Trade, 86324.923, 180, S06, B03, 1
B03, Trade, 86354.404, 162, B03, S21, 1
B03, Trade, 86369.250, 176, S16, B03, 1
B03, Trade, 86382.404, 167, B03, S19, 1
B03, Trade, 86399.269, 165, B03, S13, 1
B04, 100
B04, Trade, 85202.308, 171, S02, B04, 1
B04, Trade, 85217.673, 172, S11, B04, 1
B04, Trade, 85232.442, 164, B04, S09, 1
B04, Trade, 85250.212, 169, S01, B04, 1
B04, Trade, 85257.808, 165, B04, S03, 1
B04, Trade, 85271.865, 163, S16, B04, 1
B04, Trade, 85273.692, 165, P00, B04, 1
B04, Trade, 85290.442, 170, S12, B04, 1
B04, Trade, 85298.135, 167, S08, B04, 1
B04, Trade, 85322.346, 164, S24, B04, 1
B04, Trade, 85324.827, 168, S10, B04, 1
B04, Trade, 85343.442, 166, S14, B04, 1
B04, Trade, 85356.462, 165, S17, B04, 1
B04, Trade, 85368.519, 164, S06, B04, 1
B04, Trade, 85375.942, 164, B04, S22, 1
B04, Trade, 85392.404, 172, B04, S20, 1
B04, Trade, 85394.327, 173, S03, B04, 1
B04, Trade, 85415.673, 165, S08, B04, 1
B04, Trade, 85438.885, 166, S24, B04, 1
B04, Trade, 85444.269, 170, S21, B04, 1
B04, Trade, 85460.923, 170, S02, B04, 1
B04, Trade, 85470.885, 168, S16, B04, 1
B04, Trade, 85478.212, 161, S12, B04, 1
B04, Trade, 85503.827, 162, B04, S04, 1
B04, Trade, 85512.808, 167, S20, B04, 1
B04, Trade, 85519.615, 166, S13, B04, 1
B04, Trade, 85535.404, 166, B04, S15, 1
B04, Trade, 85541.115, 169, S03, B04, 1
B04, Trade, 85552.000, 169, B04, S18, 1
B04, Trade, 85557.846, 168, S21, B04, 1
B04, Trade, 85570.654, 164, S12, B04, 1
B04, Trade, 85580.846, 166, P00, B04, 1
B04, Trade, 85590.115, 170, B04, S23, 1
B04, Trade, 85597.692, 162, B04, S16, 1
B04, Trade, 85619.135, 167, B04, S03, 1
B04, Trade, 85624.500, 165, S16, B04, 1
B04, Trade, 85639.558, 166, S17, B04, 1
B04, Trade, 85652.538, 159, S12, B04, 1
B04, Trade, 85658.269, 171, S17, B04, 1
B04, Trade, 85664.423, 167, B04, S23, 1
B04, Trade, 85676.269, 175, B04, S22, 1
B04, Trade, 85691.731, 167, S02, B04, 1
B04, Trade, 85702.731, 161, S08, B04, 1
B04, Trade, 85703.596, 162, P00, B04, 1
B04, Trade, 85718.827, 169, S03, B04, 1
B04, Trade, 85726.154, 164, S02, B04, 1
B04, Trade, 85741.923, 175, S23, B04, 1
B04, Trade, 85763.923, 163, B04, S22, 1
B04, Trade, 85765.288, 164, S01, B04, 1
B04, Trade, 85776.942, 168, B04, S13, 1
B04, Trade, 85785.365, 166, S03, B04, 1
B04, Trade, 85803.212, 172, S12, B04, 1
B04, Trade, 85808.769, 170, S24, B04, 1
B04, Trade, 85816.692, 165, S18, B04, 1
B04, Trade, 85832.981, 171, B04, S11, 1
B04, Trade, 85840.635, 169, S00, B04, 1
B04, Trade, 85860.673, 161, B04, S10, 1
B04, Trade, 85861.346, 168, S07, B04, 1
B04, Trade, 85870.192, 164, S01, B04, 1
B04, Trade, 85887.981, 167, S00, B04, 1
B04, Trade, 85903.135, 168, S14, B04, 1
B04, Trade, 85911.385, 169, S12, B04, 1
B04, Trade, 85920.827, 172, S11, B04, 1
B04, Trade, 85930.538, 166, S17, B04, 1
B04, Trade, 85937.827, 173, S14, B04, 1
B04, Trade, 85955.750, 160, B04, S03, 1
B04, Trade, 85965.212, 158, B04, S13, 1
B04, Trade, 85974.808, 159, S09, B04, 1
B04, Trade, 85981.365, 166, S22, B04, 1
B04, Trade, 85984.154, 163, S19, B04, 1
B04, Trade, 86012.981, 169, S20, B04, 1
B04, Trade, 86014.654, 167, P00, B04, 1
B04, Trade, 86031.788, 160, P00, B04, 1
B04, Trade, 86039.731, 172, S02, B04, 1
B04, Trade, 86066.212, 162, B04, S20, 1
B04, Trade, 86072.846, 168, S18, B04, 1
B04, Trade, 86078.154, 172, S09, B04, 1
B04, Trade, 86089.135, 172, S00, B04, 1
B04, Trade, 86103.346, 169, S00, B04, 1
B04, Trade, 86106.769, 172, S00, B04, 1
B04, Trade, 86128.096, 168, S18, B04, 1
B04, Trade, 86158.442, 164, S14, B04, 1
B04, Trade, 86170.096, 168, S00, B04, 1
B04, Trade, 86186.577, 172, B04, S10, 1
B04, Trade, 86205.442, 170, S08, B04, 1
B04, Trade, 86222.346, 172, S11, B04, 1
B04, Trade, 86225.327, 171, S02, B04, 1
B04, Trade, 86242.981, 170, S12, B04, 1
B04, Trade, 86247.462, 173, P00, B04, 1
B04, Trade, 86255.115, 172, S13, B04, 1
B04, Trade, 86271.135, 167, P00, B04, 1
B04, Trade, 86277.346, 170, S23, B04, 1
B04, Trade, 86297.750, 165, S01, B04, 1
B04, Trade, 86308.731, 167, B04, S20, 1
B04, Trade, 86333.635, 169, B04, S13, 1
B04, Trade, 86339.308, 164, S02, B04, 1
B04, Trade, 86352.019, 162, S03, B04, 1
B04, Trade, 86357.192, 173, S10, B04, 1
B04, Trade, 86372.769, 173, S01, B04, 1
B04, Trade, 86375.846, 163, S04, B04, 1
B05, 100
B05, Trade, 84988.019, 166, S18, B05, 1
B05, Trade, 85003.154, 169, S21, B05, 1
B05, Trade, 85023.962, 161, B05, S12, 1
B05, Trade, 85053.212, 166, S22, B05, 1
B05, Trade, 85063.788, 165, B05, S13, 1
B05, Trade, 85075.673, 162, B05, S04, 1
B05, Trade, 85081.327, 161, B05, S23, 1
B05, Trade, 85100.096, 171, S11, B05, 1
B05, Trade, 85115.769, 170, S02, B05, 1
B05, Trade, 85141.712, 169, S01, B05, 1
B05, Trade, 85155.750, 161, B05, S04, 1
B05, Trade, 85159.250, 168, B05, S08, 1
B05, Trade, 85165.673, 170, S02, B05, 1
B05, Trade, 85193.481, 174, S21, B05, 1
B05, Trade, 85212.327, 168, B05, S06, 1
B05, Trade, 85220.981, 169, B05, S03, 1
B05, Trade, 85228.404, 164, B05, S08, 1
B05, Trade, 85237.288, 166, B05, S18, 1
B05, Trade, 85249.308, 164, S07, B05, 1
B05, Trade, 85254.404, 164, S20, B05, 1
B05, Trade, 85266.846, 164, S24, B05, 1
B05, Trade, 85284.385, 165, B05, S23, 1
B05, Trade, 85292.538, 169, B05, S02, 1
B05, Trade, 85303.096, 169, B05, S09, 1
B05, Trade, 85320.077, 162, B05, S17, 1
B05, Trade, 85338.808, 169, S17, B05, 1
B05, Trade, 85353.000, 163, B05, S05, 1
B05, Trade, 85360.577, 164, S19, B05, 1
B05, Trade, 85380.865, 163, B05, S13, 1
B05, Trade, 85381.462, 165, S17, B05, 1
B05, Trade, 85391.173, 171, S24, B05, 1
B05, Trade, 85394.096, 172, B05, S08, 1
B05, Trade, 85416.962, 163, B05, S04, 1
B05, Trade, 85431.788, 168, B05, S03, 1
B05, Trade, 85433.712, 168, B05, S18, 1
B05, Trade, 85458.231, 169, S13, B05, 1
B05, Trade, 85463.750, 168, S14, B05, 1
B05, Trade, 85484.423, 166, B05, S06, 1
B05, Trade, 85488.212, 168, S18, B05, 1
B05, Trade, 85502.904, 162, B05, S09, 1
B05, Trade, 85507.058, 165, B05, S05, 1
B05, Trade, 85513.385, 165, S08, B05, 1
B05, Trade, 85536.654, 170, S01, B05, 1
B05, Trade, 85552.827, 169, B05, S23, 1
B05, Trade, 85562.096, 165, B05, S18, 1
B05, Trade, 85572.288, 161, B05, S14, 1
B05, Trade, 85579.750, 164, S08, B05, 1
B05, Trade, 85592.154, 168, B05, S13, 1
B05, Trade, 85602.173, 165, S17, B05, 1
B05, Trade, 85613.558, 168, B05, S20, 1
B05, Trade, 85638.173, 163, B05, S05, 1
B05, Trade, 85655.769, 171, B05, S08, 1
B05, Trade, 85662.308, 173, B05, S20, 1
B05, Trade, 85688.962, 170, S11, B05, 1
B05, Trade, 85711.500, 173, S08, B05, 1
B05, Trade, 85723.135, 167, P00, B05, 1
B05, Trade, 85748.365, 168, S18, B05, 1
