B00, 100
B00, Trade, 84858.385, 168, B00, S02, 1
B02, Trade, 85780.288, 172, S01, B02, 1
B02, Trade, 85788.019, 169, B02, S06, 1
B02, Trade, 85819.096, 170, B02, S02, 1
B02, Trade, 85839.288, 174, S01, B02, 1
B02, Trade, 85859.096, 168, B02, S06, 1
B02, Trade, 85869.308, 166, B02, S18, 1
B02, Trade, 85873.481, 170, S19, B02, 1
B02, Trade, 85882.904, 172, B02, S00, 1
B02, Trade, 85901.462, 177, S20, B02, 1
B02, Trade, 85909.654, 174, B02, S14, 1
B02, Trade, 85927.673, 167, B02, S24, 1
B02, Trade, 85929.077, 175, S11, B02, 1
B02, Trade, 85940.231, 165, B02, S07, 1
B02, Trade, 85948.000, 167, B02, S15, 1
B02, Trade, 85963.154, 178, S22, B02, 1
B02, Trade, 85971.788, 175, S16, B02, 1
B02, Trade, 85983.846, 170, B02, S03, 1
B02, Trade, 85987.712, 168, S22, B02, 1
B02, Trade, 86018.442, 175, S01, B02, 1
B02, Trade, 86040.615, 164, B02, S12, 1
B02, Trade, 86056.904, 174, S07, B02, 1
B02, Trade, 86082.673, 177, S06, B02, 1
B02, Trade, 86100.635, 171, B02, S09, 1
B02, Trade, 86109.058, 169, S22, B02, 1
B02, Trade, 86121.442, 167, B02, S02, 1
B02, Trade, 86133.885, 162, S08, B02, 1
B02, Trade, 86160.731, 165, S11, B02, 1
B02, Trade, 86182.692, 165, B02, S01, 1
B02, Trade, 86191.269, 180, S23, B02, 1
B02, Trade, 86207.558, 164, B02, S16, 1
B02, Trade, 86225.673, 170, B02, S21, 1
B02, Trade, 86235.654, 171, B02, S04, 1
B02, Trade, 86244.981, 169, B02, S18, 1
B02, Trade, 86253.462, 169, B02, S08, 1
B02, Trade, 86268.923, 171, S00, B02, 1
B02, Trade, 86278.000, 168, B02, S15, 1
B02, Trade, 86287.885, 170, S19, B02, 1
B02, Trade, 86298.692, 169, B02, S01, 1
B02, Trade, 86314.077, 173, B02, S24, 1
B02, Trade, 86318.212, 175, B02, S01, 1
B02, Trade, 86340.500, 174, B02, S02, 1
B02, Trade, 86353.923, 170, S00, B02, 1
B02, Trade, 86357.058, 173, S10, B02, 1
B02, Trade, 86379.385, 169, B02, S14, 1
B02, Trade, 86389.827, 172, S24, B02, 1
B03, 100
B03, Trade, 85080.058, 173, S19, B03, 1
B03, Trade, 85086.981, 173, S15, B03, 1
B03, Trade, 85100.519, 170, B03, S03, 1
B03, Trade, 85111.250, 173, S05, B03, 1
B03, Trade, 85132.519, 174, S20, B03, 1
B03, Trade, 85151.519, 170, B03, S01, 1
B03, Trade, 85159.231, 170, B03, S14, 1
B03, Trade, 85167.923, 170, S02, B03, 1
B03, Trade, 85181.923, 169, B03, S20, 1
B03, Trade, 85193.442, 173, B03, S19, 1
B03, Trade, 85194.519, 171, S22, B03, 1
B03, Trade, 85207.846, 173, S21, B03, 1
B03, Trade, 85220.596, 163, B03, S15, 1
B03, Trade, 85232.769, 163, B03, S15, 1
B03, Trade, 85237.923, 173, B03, S16, 1
B03, Trade, 85254.827, 175, S13, B03, 1
B03, Trade, 85265.365, 168, B03, S24, 1
B03, Trade, 85269.500, 170, S15, B03, 1
B03, Trade, 85277.192, 171, S05, B03, 1
B03, Trade, 85285.346, 175, B03, S02, 1
B03, Trade, 85292.442, 165, B03, S08, 1
B03, Trade, 85312.769, 177, S01, B03, 1
B03, Trade, 85334.442, 180, S10, B03, 1
B03, Trade, 85357.058, 177, B03, S07, 1
B03, Trade, 85358.904, 175, S10, B03, 1
B03, Trade, 85369.115, 166, B03, S23, 1
B03, Trade, 85375.038, 176, S04, B03, 1
B03, Trade, 85394.481, 176, S04, B03, 1
B03, Trade, 85412.212, 170, B03, S24, 1
B03, Trade, 85413.365, 171, S17, B03, 1
B03, Trade, 85435.596, 170, B03, S15, 1
B03, Trade, 85448.212, 168, S17, B03, 1
B03, Trade, 85461.654, 167, S05, B03, 1
B03, Trade, 85471.788, 169, B03, S20, 1
B03, Trade, 85486.250, 174, S06, B03, 1
B03, Trade, 85499.750, 172, B03, S02, 1
B03, Trade, 85508.135, 175, S21, B03, 1
B03, Trade, 85518.019, 173, S14, B03, 1
B03, Trade, 85539.000, 171, S05, B03, 1
B03, Trade, 85553.000, 168, B03, S02, 1
B03, Trade, 85554.923, 169, S23, B03, 1
B03, Trade, 85572.404, 175, B03, S11, 1
B03, Trade, 85579.827, 165, B03, S15, 1
B03, Trade, 85591.365, 169, S15, B03, 1
B03, Trade, 85600.423, 167, B03, S03, 1
B03, Trade, 85622.692, 171, P00, B03, 1
B03, Trade, 85636.346, 166, B03, S09, 1
B03, Trade, 85643.115, 176, B03, S22, 1
B03, Trade, 85659.000, 176, B03, S19, 1
B03, Trade, 85672.288, 164, B03, S22, 1
B03, Trade, 85675.712, 167, B03, S14, 1
B03, Trade, 85692.115, 174, S16, B03, 1
B03, Trade, 85706.288, 163, B03, S15, 1
B03, Trade, 85709.654, 170, S19, B03, 1
B03, Trade, 85736.596, 176, P00, B03, 1
B03, Trade, 85758.077, 164, B03, S13, 1
B03, Trade, 85760.038, 167, S14, B03, 1
B03, Trade, 85776.231, 169, B03, S07, 1
B03, Trade, 85780.404, 171, P00, B03, 1
B03, Trade, 85795.269, 162, B03, S08, 1
B03, Trade, 85809.635, 173, B03, S17, 1
B03, Trade, 85831.192, 168, B03, S23, 1
B03, Trade, 85857.750, 174, S15, B03, 1
B03, Trade, 85870.365, 163, B03, S05, 1
B03, Trade, 85889.596, 171, B03, S01, 1
B03, Trade, 85895.981, 165, B03, S09, 1
B03, Trade, 85900.173, 173, S15, B03, 1
B03, Trade, 85908.769, 175, B03, S02, 1
B03, Trade, 85930.173, 175, S23, B03, 1
B03, Trade, 85942.154, 169, B03, S02, 1
B03, Trade, 85948.423, 178, S18, B03, 1
B03, Trade, 85969.115, 174, B03, S20, 1
B03, Trade, 85984.885, 173, P00, B03, 1
B03, Trade, 86007.904, 171, B03, S05, 1
B03, Trade, 86014.173, 174, S08, B03, 1
B03, Trade, 86034.596, 165, S10, B03, 1
B03, Trade, 86037.769, 168, S00, B03, 1
B03, Trade, 86055.942, 169, S00, B03, 1
B03, Trade, 86070.192, 166, B03, S04, 1
B03, Trade, 86085.788, 171, S17, B03, 1
B03, Trade, 86098.404, 172, B03, S07, 1
B03, Trade, 86103.769, 167, S22, B03, 1
B03, Trade, 86126.577, 162, B03, S07, 1
B03, Trade, 86153.442, 167, B03, S19, 1
B03, Trade, 86155.519, 166, P00, B03, 1
B03, Trade, 86181.365, 167, B03, S06, 1
B03, Trade, 86182.538, 167, P00, B03, 1
B03, Trade, 86197.769, 172, P00, B03, 1
B03, Trade, 86215.827, 171, S11, B03, 1
B03, Trade, 86237.423, 171, B03, S05, 1
B03, Trade, 86253.077, 171, B03, S03, 1
B03, Trade, 86272.385, 174, S24, B03, 1
B03, Trade, 86288.327, 168, B03, S00, 1
B03, Trade, 86291.885, 172, S07, B03, 1
B03, Trade, 86307.327, 176, P00, B03, 1
B03, Trade, 86316.827, 176, S18, B03, 1
B03, Trade, 86329.712, 175, S18, B03, 1
B03, Trade, 86347.077, 169, S06, B03, 1
B03, Trade, 86376.308, 169, S22, B03, 1
B03, Trade, 86389.788, 169, B03, S09, 1
B04, 100
B04, Trade, 85197.519, 180, S06, B04, 1
B04, Trade, 85208.269, 176, S01, B04, 1
B04, Trade, 85215.115, 167, S00, B04, 1
B04, Trade, 85227.962, 175, S04, B04, 1
B04, Trade, 85234.231, 178, S19, B04, 1
B04, Trade, 85250.615, 171, S16, B04, 1
B04, Trade, 85253.538, 177, S03, B04, 1
B04, Trade, 85292.115, 174, S04, B04, 1
B04, Trade, 85294.462, 170, S13, B04, 1
B04, Trade, 85317.942, 170, S06, B04, 1
B04, Trade, 85329.000, 177, S19, B04, 1
B04, Trade, 85343.981, 172, S14, B04, 1
B04, Trade, 85364.231, 176, S19, B04, 1
B04, Trade, 85377.962, 171, S22, B04, 1
B04, Trade, 85382.904, 179, S21, B04, 1
B04, Trade, 85398.769, 174, S03, B04, 1
B04, Trade, 85403.692, 171, S24, B04, 1
B04, Trade, 85421.385, 174, S11, B04, 1
B04, Trade, 85427.923, 171, B04, S10, 1
B04, Trade, 85440.769, 176, S10, B04, 1
B04, Trade, 85451.308, 170, S14, B04, 1
B04, Trade, 85453.327, 173, S13, B04, 1
B04, Trade, 85468.731, 173, S05, B04, 1
B04, Trade, 85482.692, 172, S00, B04, 1
B04, Trade, 85485.404, 171, B04, S03, 1
B04, Trade, 85496.673, 178, S19, B04, 1
B04, Trade, 85505.827, 168, B04, S01, 1
B04, Trade, 85535.981, 170, P00, B04, 1
B04, Trade, 85543.558, 174, P00, B04, 1
B04, Trade, 85564.385, 174, B04, S16, 1
B04, Trade, 85580.827, 171, S00, B04, 1
B04, Trade, 85587.962, 166, S14, B04, 1
B04, Trade, 85601.750, 171, B04, S16, 1
B04, Trade, 85609.231, 171, S05, B04, 1
B04, Trade, 85619.269, 173, B04, S22, 1
B04, Trade, 85629.962, 168, S19, B04, 1
B04, Trade, 85642.077, 177, S20, B04, 1
B04, Trade, 85645.962, 175, S21, B04, 1
B04, Trade, 85656.904, 177, S20, B04, 1
B04, Trade, 85692.904, 179, S11, B04, 1
B04, Trade, 85697.462, 176, S20, B04, 1
B04, Trade, 85710.558, 171, B04, S13, 1
B04, Trade, 85725.712, 169, P00, B04, 1
B04, Trade, 85743.788, 177, S06, B04, 1
B04, Trade, 85754.231, 169, S24, B04, 1
B04, Trade, 85771.192, 171, S17, B04, 1
B04, Trade, 85775.538, 174, S13, B04, 1
B04, Trade, 85789.692, 171, S17, B04, 1
B04, Trade, 85796.231, 166, S06, B04, 1
B04, Trade, 85822.385, 172, S11, B04, 1
B04, Trade, 85825.673, 173, B04, S13, 1
B04, Trade, 85842.442, 165, B04, S20, 1
B04, Trade, 85847.173, 174, S00, B04, 1
B04, Trade, 85863.096, 170, S12, B04, 1
B04, Trade, 85868.269, 168, S04, B04, 1
B04, Trade, 85880.250, 176, S20, B04, 1
B04, Trade, 85911.000, 175, P00, B04, 1
B04, Trade, 85926.327, 171, S10, B04, 1
B04, Trade, 85938.904, 171, S00, B04, 1
B04, Trade, 85951.615, 193, B04, S24, 1
B04, Trade, 85963.692, 178, S19, B04, 1
B04, Trade, 85965.346, 178, S13, B04, 1
B04, Trade, 85981.769, 173, S11, B04, 1
B04, Trade, 85993.731, 173, S01, B04, 1
B04, Trade, 86000.058, 177, S06, B04, 1
B04, Trade, 86006.404, 173, S21, B04, 1
B04, Trade, 86020.135, 170, S07, B04, 1
B04, Trade, 86029.385, 174, S23, B04, 1
B04, Trade, 86041.481, 165, S07, B04, 1
B04, Trade, 86044.942, 165, S19, B04, 1
B04, Trade, 86060.096, 166, B04, S13, 1
B04, Trade, 86073.154, 175, S08, B04, 1
B04, Trade, 86079.038, 175, P00, B04, 1
B04, Trade, 86089.173, 171, S17, B04, 1
B04, Trade, 86104.635, 174, S24, B04, 1
B04, Trade, 86113.615, 170, S13, B04, 1
B04, Trade, 86125.346, 162, B04, S21, 1
B04, Trade, 86129.865, 165, P00, B04, 1
B04, Trade, 86134.500, 171, S11, B04, 1
B04, Trade, 86151.000, 179, S06, B04, 1
B04, Trade, 86157.154, 166, S22, B04, 1
B04, Trade, 86184.615, 163, S24, B04, 1
B04, Trade, 86191.712, 179, S10, B04, 1
B04, Trade, 86202.154, 165, S02, B04, 1
B04, Trade, 86213.596, 174, S21, B04, 1
B04, Trade, 86222.827, 170, S06, B04, 1
B04, Trade, 86226.615, 172, S13, B04, 1
B04, Trade, 86270.385, 170, B04, S20, 1
B04, Trade, 86284.212, 175, S11, B04, 1
B04, Trade, 86286.115, 172, S04, B04, 1
B04, Trade, 86299.942, 170, P00, B04, 1
B04, Trade, 86303.827, 173, S04, B04, 1
B04, Trade, 86320.250, 174, B04, S13, 1
B04, Trade, 86330.577, 174, S15, B04, 1
B04, Trade, 86343.654, 174, S08, B04, 1
B04, Trade, 86348.462, 170, S16, B04, 1
B04, Trade, 86356.327, 172, P00, B04, 1
B04, Trade, 86367.846, 174, S23, B04, 1
B04, Trade, 86374.288, 165, S02, B04, 1
B04, Trade, 86390.558, 170, S07, B04, 1
B05, 100
B05, Trade, 85119.038, 170, B05, S20, 1
B05, Trade, 85121.865, 169, B05, S06, 1
B05, Trade, 85137.962, 173, B05, S15, 1
B05, Trade, 85139.885, 177, S21, B05, 1
B05, Trade, 85147.981, 174, S22, B05, 1
B05, Trade, 85165.212, 173, S00, B05, 1
B05, Trade, 85186.135, 172, P00, B05, 1
B05, Trade, 85210.385, 169, B05, S05, 1
B05, Trade, 85214.904, 164, B05, S17, 1
B05, Trade, 85218.808, 164, S11, B05, 1
B05, Trade, 85231.865, 163, B05, S14, 1
B05, Trade, 85262.904, 169, B05, S06, 1
B05, Trade, 85273.519, 168, B05, S00, 1
B05, Trade, 85282.288, 173, S17, B05, 1
B05, Trade, 85290.750, 173, B05, S07, 1
B05, Trade, 85309.942, 176, S17, B05, 1
B05, Trade, 85318.154, 172, S04, B05, 1
B05, Trade, 85338.019, 176, B05, S16, 1
B05, Trade, 85348.788, 169, B05, S17, 1
B05, Trade, 85350.154, 176, S13, B05, 1
B05, Trade, 85362.981, 177, S23, B05, 1
B05, Trade, 85380.346, 172, B05, S08, 1
B05, Trade, 85389.135, 179, S19, B05, 1
B05, Trade, 85399.481, 169, B05, S22, 1
B05, Trade, 85416.654, 174, B05, S03, 1
B05, Trade, 85427.327, 173, S05, B05, 1
B05, Trade, 85435.962, 170, B05, S23, 1
B05, Trade, 85456.962, 171, B05, S03, 1
B05, Trade, 85469.712, 174, S11, B05, 1
B05, Trade, 85486.923, 176, S02, B05, 1
B05, Trade, 85494.596, 174, B05, S05, 1
B05, Trade, 85509.365, 173, B05, S22, 1
B05, Trade, 85526.173, 174, S11, B05, 1
B05, Trade, 85528.942, 174, P00, B05, 1
B05, Trade, 85538.769, 169, B05, S15, 1
B05, Trade, 85548.981, 172, S10, B05, 1
B05, Trade, 85569.058, 173, B05, S01, 1
B05, Trade, 85580.212, 168, S21, B05, 1
B05, Trade, 85589.288, 165, B05, S01, 1
B05, Trade, 85608.423, 165, B05, S12, 1
B05, Trade, 85628.808, 165, B05, S04, 1
B05, Trade, 85630.096, 169, S13, B05, 1
B05, Trade, 85639.654, 166, B05, S22, 1
B05, Trade, 85651.115, 171, B05, S18, 1
B05, Trade, 85673.750, 169, S10, B05, 1
B05, Trade, 85691.288, 173, B05, S22, 1
B05, Trade, 85701.500, 172, B05, S21, 1
B05, Trade, 85714.846, 166, S11, B05, 1
B05, Trade, 85736.000, 175, B05, S14, 1
B05, Trade, 85747.288, 168, S06, B05, 1
B05, Trade, 85769.173, 167, B05, S20, 1
B05, Trade, 85773.519, 168, B05, S16, 1
B05, Trade, 85778.538, 171, S22, B05, 1
B05, Trade, 85787.654, 170, P00, B05, 1
B05, Trade, 85809.058, 166, B05, S18, 1
B05, Trade, 85815.750, 175, S04, B05, 1
B05, Trade, 85824.865, 176, B05, S11, 1
