B00, 100
B00, Trade, 85039.827, 176, B00, S16, 1
B00, Trade, 85051.788, 168, B00, S04, 1
B00, Trade, 85053.462, 177, S24, B00, 1
B00, Trade, 85076.981, 168, B00, S07, 1
B00, Trade, 85084.288, 170, S15, B00, 1
B00, Trade, 85118.712, 172, B00, S10, 1
B00, Trade, 85121.327, 173, S09, B00, 1
B00, Trade, 85131.250, 165, B00, S17, 1
B00, Trade, 85138.885, 171, B00, S01, 1
B00, Trade, 85151.231, 168, B00, S17, 1
B00, Trade, 85158.365, 173, B00, S11, 1
B00, Trade, 85173.615, 173, S04, B00, 1
B00, Trade, 85183.250, 168, B00, S10, 1
B00, Trade, 85189.231, 170, B00, S08, 1
B00, Trade, 85200.154, 169, P00, B00, 1
B00, Trade, 85209.423, 171, S00, B00, 1
B00, Trade, 85216.500, 175, B00, S00, 1
B00, Trade, 85241.712, 175, S06, B00, 1
B00, Trade, 85246.269, 170, P00, B00, 1
B00, Trade, 85264.769, 168, B00, S13, 1
B00, Trade, 85271.981, 171, B00, S11, 1
B00, Trade, 85285.404, 175, S02, B00, 1
B00, Trade, 85307.288, 170, S23, B00, 1
B00, Trade, 85322.923, 174, B00, S13, 1
B00, Trade, 85332.481, 169, B00, S16, 1
B00, Trade, 85341.077, 171, B00, S22, 1
B00, Trade, 85354.346, 168, B00, S23, 1
B00, Trade, 85360.923, 170, S24, B00, 1
B00, Trade, 85368.712, 172, S22, B00, 1
B00, Trade, 85376.538, 162, B00, S06, 1
B00, Trade, 85392.904, 175, S23, B00, 1
B00, Trade, 85408.231, 168, B00, S08, 1
B00, Trade, 85414.731, 173, B00, S05, 1
B00, Trade, 85425.269, 175, S08, B00, 1
B00, Trade, 85435.808, 172, B00, S20, 1
B00, Trade, 85449.212, 174, B00, S20, 1
B00, Trade, 85460.500, 169, B00, S21, 1
B00, Trade, 85463.962, 177, S03, B00, 1
B00, Trade, 85475.538, 173, B00, S08, 1
B00, Trade, 85489.365, 179, S03, B00, 1
B00, Trade, 85502.942, 173, B00, S04, 1
B00, Trade, 85510.538, 177, S03, B00, 1
B00, Trade, 85520.115, 174, B00, S18, 1
B00, Trade, 85529.577, 176, P00, B00, 1
B00, Trade, 85544.654, 172, S24, B00, 1
B00, Trade, 85562.404, 177, S19, B00, 1
B00, Trade, 85574.981, 172, B00, S17, 1
B00, Trade, 85582.865, 180, B00, S08, 1
B00, Trade, 85590.385, 175, B00, S17, 1
B00, Trade, 85603.404, 173, S18, B00, 1
B00, Trade, 85620.981, 175, B00, S14, 1
B00, Trade, 85634.750, 176, B00, S01, 1
B00, Trade, 85638.827, 172, B00, S13, 1
B00, Trade, 85652.327, 176, S00, B00, 1
B00, Trade, 85675.712, 168, B00, S15, 1
B00, Trade, 85691.212, 174, S16, B00, 1
B00, Trade, 85698.231, 178, S04, B00, 1
B00, Trade, 85742.308, 172, S00, B00, 1
B00, Trade, 85752.654, 169, B00, S10, 1
