B00, 100
B00, Trade, 84740.712, 165, B00, S01, 1
B00, Trade, 85502.750, 167, S02, B00, 1
B00, Trade, 85522.827, 161, B00, S15, 1
B00, Trade, 85533.058, 166, S03, B00, 1
B00, Trade, 85547.135, 165, B00, S20, 1
B00, Trade, 85564.019, 162, B00, S18, 1
B00, Trade, 85578.212, 159, B00, S08, 1
B00, Trade, 85587.385, 168, B00, S06, 1
B00, Trade, 85626.231, 170, P01, B00, 1
B00, Trade, 85653.346, 163, S11, B00, 1
B00, Trade, 85675.596, 158, B00, S22, 1
B00, Trade, 85692.135, 168, S09, B00, 1
B00, Trade, 85715.096, 170, S07, B00, 1
B00, Trade, 85761.654, 167, S23, B00, 1
B00, Trade, 85768.519, 167, B00, S01, 1
B00, Trade, 85786.346, 165, S08, B00, 1
B00, Trade, 85814.346, 170, S16, B00, 1
B00, Trade, 85818.731, 178, B00, S08, 1
B00, Trade, 85836.135, 169, S14, B00, 1
B00, Trade, 85863.365, 171, S09, B00, 1
B00, Trade, 85867.538, 173, S14, B00, 1
B00, Trade, 85887.038, 166, S11, B00, 1
B00, Trade, 85900.192, 162, B00, S16, 1
B00, Trade, 85915.423, 165, B00, S13, 1
B00, Trade, 85935.519, 166, B00, S04, 1
B00, Trade, 85940.827, 170, P01, B00, 1
B00, Trade, 85954.385, 161, B00, S20, 1
B00, Trade, 85964.558, 166, B00, S22, 1
B00, Trade, 85977.077, 170, S09, B00, 1
B00, Trade, 86006.654, 170, B00, S20, 1
B00, Trade, 86014.019, 160, B00, S06, 1
B00, Trade, 86023.423, 164, S09, B00, 1
B00, Trade, 86039.288, 161, B00, S02, 1
B00, Trade, 86061.000, 163, B00, S06, 1
B00, Trade, 86063.750, 172, S19, B00, 1
B00, Trade, 86074.692, 161, B00, S07, 1
B00, Trade, 86081.135, 168, S02, B00, 1
B00, Trade, 86091.635, 161, B00, S16, 1
B00, Trade, 86101.423, 168, S03, B00, 1
B00, Trade, 86109.923, 165, S03, B00, 1
B00, Trade, 86132.942, 165, B00, S10, 1
B00, Trade, 86157.077, 171, S19, B00, 1
B00, Trade, 86175.038, 166, B00, S11, 1
B00, Trade, 86190.981, 170, S24, B00, 1
B00, Trade, 86207.538, 168, S21, B00, 1
B00, Trade, 86225.788, 168, B00, S20, 1
B00, Trade, 86236.519, 167, S14, B00, 1
B00, Trade, 86258.346, 167, B00, S07, 1
B00, Trade, 86281.288, 162, B00, S19, 1
B00, Trade, 86300.808, 171, S10, B00, 1
B00, Trade, 86319.981, 167, B00, S20, 1
B00, Trade, 86342.519, 169, S15, B00, 1
B00, Trade, 86356.500, 174, S24, B00, 1
B00, Trade, 86366.577, 168, S08, B00, 1
B00, Trade, 86388.019, 172, B00, S16, 1
B01, 100
B01, Trade, 85233.115, 164, B01, S07, 1
B01, Trade, 85236.096, 163, B01, S08, 1
B01, Trade, 85250.192, 176, S06, B01, 1
B01, Trade, 85256.192, 165, B01, S13, 1
B01, Trade, 85268.827, 167, S03, B01, 1
B01, Trade, 85280.038, 161, S21, B01, 1
B01, Trade, 85284.423, 158, B01, S16, 1
B01, Trade, 85295.788, 169, B01, S16, 1
B01, Trade, 85317.058, 167, B01, S08, 1
B01, Trade, 85325.423, 173, B01, S12, 1
B01, Trade, 85342.808, 157, B01, S15, 1
B01, Trade, 85354.231, 163, B01, S21, 1
B01, Trade, 85363.635, 166, B01, S06, 1
B01, Trade, 85369.885, 163, S24, B01, 1
B01, Trade, 85383.731, 164, B01, S21, 1
B01, Trade, 85391.865, 160, B01, S17, 1
B01, Trade, 85397.115, 169, B01, S09, 1
B01, Trade, 85410.327, 167, B01, S04, 1
B01, Trade, 85424.788, 166, B01, S15, 1
B01, Trade, 85425.538, 164, B01, S16, 1
B01, Trade, 85441.654, 166, B01, S17, 1
B01, Trade, 85443.615, 171, B01, S14, 1
B01, Trade, 85454.885, 160, B01, S22, 1
B01, Trade, 85470.231, 166, B01, S10, 1
B01, Trade, 85483.692, 165, B01, S07, 1
B01, Trade, 85493.885, 165, B01, S15, 1
B01, Trade, 85513.212, 166, B01, S16, 1
B01, Trade, 85521.269, 168, S12, B01, 1
B01, Trade, 85527.173, 164, B01, S22, 1
B01, Trade, 85551.827, 163, B01, S23, 1
B01, Trade, 85556.019, 163, B01, S01, 1
B01, Trade, 85574.712, 162, B01, S11, 1
B01, Trade, 85579.846, 161, B01, S05, 1
B01, Trade, 85593.135, 168, B01, S22, 1
B01, Trade, 85606.769, 164, B01, S07, 1
B01, Trade, 85619.250, 168, B01, S15, 1
B01, Trade, 85628.077, 160, B01, S01, 1
B01, Trade, 85641.500, 161, B01, S17, 1
B01, Trade, 85654.250, 165, B01, S07, 1
B01, Trade, 85671.981, 167, B01, S16, 1
B01, Trade, 85679.346, 167, S03, B01, 1
B01, Trade, 85689.154, 166, S01, B01, 1
B01, Trade, 85694.173, 166, S23, B01, 1
B01, Trade, 85714.000, 166, B01, S18, 1
B01, Trade, 85719.231, 167, B01, S13, 1
B01, Trade, 85732.423, 161, B01, S14, 1
B01, Trade, 85749.577, 167, B01, S06, 1
B01, Trade, 85751.365, 167, B01, S08, 1
B01, Trade, 85772.904, 162, B01, S18, 1
B01, Trade, 85781.981, 167, B01, S08, 1
B01, Trade, 85788.115, 161, B01, S05, 1
B01, Trade, 85798.962, 161, S04, B01, 1
B01, Trade, 85813.577, 165, B01, S07, 1
B01, Trade, 85816.365, 161, B01, S14, 1
B01, Trade, 85835.000, 168, B01, S20, 1
B01, Trade, 85837.288, 168, B01, S15, 1
B01, Trade, 85848.135, 160, B01, S17, 1
B01, Trade, 85861.788, 165, B01, S22, 1
B01, Trade, 85882.635, 161, B01, S17, 1
B01, Trade, 85884.769, 166, S10, B01, 1
B01, Trade, 85914.423, 169, S24, B01, 1
B01, Trade, 85929.885, 170, B01, S16, 1
B01, Trade, 85936.269, 166, B01, S08, 1
B01, Trade, 85950.538, 164, B01, S01, 1
B01, Trade, 85962.962, 169, B01, S16, 1
B01, Trade, 85967.231, 168, B01, S06, 1
B01, Trade, 85975.038, 170, B01, S17, 1
B01, Trade, 85998.673, 162, B01, S12, 1
B01, Trade, 86008.308, 170, B01, S02, 1
B01, Trade, 86018.269, 159, B01, S00, 1
B01, Trade, 86029.115, 160, B01, S14, 1
B01, Trade, 86042.596, 161, B01, S15, 1
B01, Trade, 86053.365, 162, B01, S07, 1
B01, Trade, 86064.000, 169, B01, S20, 1
B01, Trade, 86068.962, 165, B01, S01, 1
B01, Trade, 86074.577, 162, B01, S10, 1
B01, Trade, 86111.942, 164, B01, S20, 1
B01, Trade, 86119.596, 171, S15, B01, 1
B01, Trade, 86131.692, 163, B01, S04, 1
B01, Trade, 86137.577, 163, S15, B01, 1
B01, Trade, 86151.212, 166, B01, S04, 1
B01, Trade, 86166.327, 171, B01, S04, 1
B01, Trade, 86182.942, 164, B01, S14, 1
B01, Trade, 86196.365, 162, B01, S20, 1
B01, Trade, 86203.423, 166, S12, B01, 1
B01, Trade, 86221.462, 170, B01, S20, 1
B01, Trade, 86232.615, 167, S17, B01, 1
B01, Trade, 86241.212, 165, S14, B01, 1
B01, Trade, 86249.173, 163, P01, B01, 1
B01, Trade, 86255.788, 168, B01, S19, 1
B01, Trade, 86273.404, 162, B01, S15, 1
B01, Trade, 86279.885, 164, S17, B01, 1
B01, Trade, 86290.154, 166, B01, S06, 1
B01, Trade, 86306.442, 171, S09, B01, 1
B01, Trade, 86315.135, 167, B01, S14, 1
B01, Trade, 86333.423, 165, B01, S08, 1
B01, Trade, 86352.808, 169, S17, B01, 1
B01, Trade, 86358.558, 166, B01, S19, 1
B01, Trade, 86374.096, 167, S24, B01, 1
B01, Trade, 86382.750, 166, S12, B01, 1
B02, 100
B02, Trade, 85264.404, 169, S16, B02, 1
B02, Trade, 85282.135, 158, B02, S15, 1
B02, Trade, 85284.712, 166, S10, B02, 1
B02, Trade, 85296.577, 171, S23, B02, 1
B02, Trade, 85312.673, 168, S09, B02, 1
B02, Trade, 85320.538, 168, B02, S13, 1
B02, Trade, 85328.423, 173, S06, B02, 1
B02, Trade, 85341.096, 173, B02, S20, 1
B02, Trade, 85342.500, 168, B02, S05, 1
B02, Trade, 85370.308, 164, S08, B02, 1
B02, Trade, 85378.731, 163, S10, B02, 1
B02, Trade, 85391.769, 164, S11, B02, 1
B02, Trade, 85415.577, 166, B02, S19, 1
B02, Trade, 85424.173, 167, S24, B02, 1
B02, Trade, 85428.288, 172, S09, B02, 1
B02, Trade, 85436.481, 170, S17, B02, 1
B02, Trade, 85448.615, 169, S01, B02, 1
B02, Trade, 85458.692, 168, S13, B02, 1
B02, Trade, 85468.192, 170, S14, B02, 1
B02, Trade, 85481.788, 170, S08, B02, 1
B02, Trade, 85490.808, 164, B02, S04, 1
B02, Trade, 85497.423, 167, S10, B02, 1
B02, Trade, 85512.250, 168, S09, B02, 1
B02, Trade, 85513.712, 169, S06, B02, 1
B02, Trade, 85524.827, 168, S19, B02, 1
B02, Trade, 85536.923, 165, S18, B02, 1
B02, Trade, 85545.096, 165, S11, B02, 1
B02, Trade, 85574.808, 163, S10, B02, 1
B02, Trade, 85584.096, 160, B02, S21, 1
B02, Trade, 85596.615, 171, P01, B02, 1
B02, Trade, 85608.558, 168, B02, S23, 1
B02, Trade, 85616.885, 173, S13, B02, 1
B02, Trade, 85624.192, 167, B02, S03, 1
B02, Trade, 85635.596, 165, S23, B02, 1
B02, Trade, 85647.962, 165, S14, B02, 1
B02, Trade, 85655.500, 164, S09, B02, 1
B02, Trade, 85665.500, 165, P01, B02, 1
B02, Trade, 85675.115, 169, S24, B02, 1
B02, Trade, 85695.827, 168, P01, B02, 1
B02, Trade, 85709.231, 163, S24, B02, 1
B02, Trade, 85725.269, 169, B02, S24, 1
B02, Trade, 85740.365, 173, S01, B02, 1
B02, Trade, 85749.615, 172, S10, B02, 1
B02, Trade, 85758.288, 167, B02, S08, 1
B02, Trade, 85765.058, 171, S03, B02, 1
B02, Trade, 85779.481, 169, S19, B02, 1
B02, Trade, 85791.769, 161, B02, S12, 1
B02, Trade, 85793.173, 162, S10, B02, 1
B02, Trade, 85807.750, 165, S03, B02, 1
B02, Trade, 85824.923, 175, S24, B02, 1
B02, Trade, 85832.769, 168, S13, B02, 1
B02, Trade, 85844.000, 177, S03, B02, 1
B02, Trade, 85857.673, 167, S21, B02, 1
B02, Trade, 85865.519, 173, S08, B02, 1
B02, Trade, 85883.058, 168, S23, B02, 1
B02, Trade, 85901.115, 163, B02, S18, 1
B02, Trade, 85906.538, 165, S02, B02, 1
B02, Trade, 85921.058, 172, S24, B02, 1
B02, Trade, 85931.769, 173, S12, B02, 1
B02, Trade, 85934.212, 174, S11, B02, 1
B02, Trade, 85943.192, 158, S17, B02, 1
B02, Trade, 85959.846, 170, S12, B02, 1
B02, Trade, 85967.692, 170, S18, B02, 1
B02, Trade, 85978.865, 169, S03, B02, 1
B02, Trade, 85993.558, 162, B02, S01, 1
B02, Trade, 85998.154, 162, S17, B02, 1
B02, Trade, 86008.750, 173, S15, B02, 1
B02, Trade, 86019.212, 163, P01, B02, 1
B02, Trade, 86027.346, 165, S20, B02, 1
B02, Trade, 86036.135, 169, S09, B02, 1
B02, Trade, 86052.423, 164, S12, B02, 1
B02, Trade, 86062.865, 171, S03, B02, 1
B02, Trade, 86072.288, 161, B02, S19, 1
B02, Trade, 86085.904, 167, S06, B02, 1
B02, Trade, 86100.250, 167, S18, B02, 1
B02, Trade, 86105.173, 168, S12, B02, 1
B02, Trade, 86114.269, 165, S13, B02, 1
B02, Trade, 86139.269, 165, S03, B02, 1
B02, Trade, 86145.115, 167, S08, B02, 1
B02, Trade, 86158.846, 168, B02, S15, 1
B02, Trade, 86183.423, 170, P01, B02, 1
B02, Trade, 86186.481, 175, S23, B02, 1
B02, Trade, 86200.462, 170, S24, B02, 1
B02, Trade, 86210.096, 172, S12, B02, 1
B02, Trade, 86218.692, 175, S10, B02, 1
B02, Trade, 86233.038, 168, S15, B02, 1
B02, Trade, 86248.904, 163, S09, B02, 1
B02, Trade, 86259.058, 169, S09, B02, 1
B02, Trade, 86273.692, 161, B02, S10, 1
B02, Trade, 86275.000, 163, S04, B02, 1
B02, Trade, 86290.365, 169, S24, B02, 1
B02, Trade, 86310.712, 173, S23, B02, 1
B02, Trade, 86321.827, 167, S12, B02, 1
B02, Trade, 86326.750, 166, S12, B02, 1
B02, Trade, 86340.385, 166, S02, B02, 1
B02, Trade, 86355.173, 164, B02, S07, 1
B02, Trade, 86370.750, 167, B02, S18, 1
B02, Trade, 86380.212, 171, S02, B02, 1
B02, Trade, 86390.269, 172, B02, S05, 1
B02, Trade, 86396.750, 162, S14, B02, 1
B03, 100
B03, Trade, 85107.096, 166, S09, B03, 1
B03, Trade, 85117.865, 172, B03, S20, 1
B03, Trade, 85127.173, 173, S14, B03, 1
B03, Trade, 85150.231, 166, P01, B03, 1
B03, Trade, 85164.596, 163, S17, B03, 1
B03, Trade, 85177.731, 166, P01, B03, 1
B03, Trade, 85183.673, 165, S10, B03, 1
B03, Trade, 85201.385, 167, B03, S05, 1
B03, Trade, 85214.481, 162, B03, S02, 1
B03, Trade, 85219.942, 162, S12, B03, 1
B03, Trade, 85237.731, 167, S12, B03, 1
B03, Trade, 85243.462, 166, S24, B03, 1
B03, Trade, 85267.250, 166, B03, S22, 1
B03, Trade, 85281.038, 165, S22, B03, 1
B03, Trade, 85290.712, 165, B03, S06, 1
B03, Trade, 85300.096, 167, P01, B03, 1
B03, Trade, 85307.096, 165, B03, S06, 1
B03, Trade, 85330.308, 171, B03, S03, 1
B03, Trade, 85337.750, 171, B03, S13, 1
B03, Trade, 85366.269, 173, S02, B03, 1
B03, Trade, 85380.865, 162, B03, S22, 1
B03, Trade, 85383.808, 163, B03, S10, 1
B03, Trade, 85419.385, 168, S10, B03, 1
B03, Trade, 85434.712, 169, S02, B03, 1
B03, Trade, 85444.385, 172, S24, B03, 1
B03, Trade, 85456.596, 167, B03, S18, 1
B03, Trade, 85474.288, 166, B03, S24, 1
B03, Trade, 85482.481, 170, S11, B03, 1
B03, Trade, 85495.712, 164, B03, S22, 1
B03, Trade, 85506.923, 172, P01, B03, 1
B03, Trade, 85536.000, 158, B03, S01, 1
B03, Trade, 85539.288, 158, S05, B03, 1
B03, Trade, 85552.577, 164, S11, B03, 1
B03, Trade, 85556.481, 162, P01, B03, 1
B03, Trade, 85570.615, 164, B03, S07, 1
B03, Trade, 85581.385, 166, S18, B03, 1
B03, Trade, 85597.442, 165, B03, S10, 1
B03, Trade, 85611.058, 168, S10, B03, 1
B03, Trade, 85620.000, 168, B03, S07, 1
B03, Trade, 85627.192, 160, B03, S07, 1
B03, Trade, 85634.038, 164, P01, B03, 1
B03, Trade, 85652.615, 161, B03, S07, 1
B03, Trade, 85667.731, 175, B03, S02, 1
B03, Trade, 85692.404, 169, S15, B03, 1
B03, Trade, 85695.808, 167, S18, B03, 1
B03, Trade, 85707.712, 163, B03, S11, 1
B03, Trade, 85732.519, 164, S12, B03, 1
B03, Trade, 85734.981, 168, B03, S19, 1
B03, Trade, 85752.019, 171, B03, S17, 1
B03, Trade, 85753.904, 167, B03, S06, 1
B03, Trade, 85767.538, 168, B03, S09, 1
B03, Trade, 85783.173, 165, S24, B03, 1
B03, Trade, 85801.327, 160, S01, B03, 1
B03, Trade, 85807.077, 161, B03, S04, 1
B03, Trade, 85827.577, 168, B03, S05, 1
B03, Trade, 85843.981, 165, B03, S14, 1
B03, Trade, 85856.385, 165, B03, S04, 1
B03, Trade, 85870.327, 166, B03, S07, 1
B03, Trade, 85887.750, 162, B03, S18, 1
B03, Trade, 85895.827, 164, B03, S24, 1
B03, Trade, 85897.481, 166, S03, B03, 1
B03, Trade, 85914.558, 167, B03, S17, 1
B03, Trade, 85940.365, 160, B03, S16, 1
B03, Trade, 85948.615, 163, B03, S04, 1
B03, Trade, 85957.327, 165, P01, B03, 1
B03, Trade, 85970.731, 170, P01, B03, 1
B03, Trade, 85982.327, 165, B03, S12, 1
B03, Trade, 85992.250, 163, B03, S15, 1
B03, Trade, 85998.269, 161, S11, B03, 1
B03, Trade, 86012.192, 162, B03, S14, 1
B03, Trade, 86020.385, 168, S19, B03, 1
B03, Trade, 86036.750, 164, S07, B03, 1
B03, Trade, 86063.404, 171, S23, B03, 1
B03, Trade, 86083.404, 167, P01, B03, 1
B03, Trade, 86099.635, 163, B03, S20, 1
B03, Trade, 86105.308, 169, S09, B03, 1
B03, Trade, 86129.673, 171, S09, B03, 1
B03, Trade, 86144.462, 164, B03, S19, 1
B03, Trade, 86146.731, 175, S10, B03, 1
B03, Trade, 86166.962, 171, B03, S19, 1
B03, Trade, 86175.885, 166, B03, S17, 1
B03, Trade, 86181.192, 164, B03, S16, 1
B03, Trade, 86188.212, 168, B03, S10, 1
B03, Trade, 86195.115, 174, S17, B03, 1
B03, Trade, 86208.731, 165, B03, S18, 1
B03, Trade, 86216.904, 172, S23, B03, 1
B03, Trade, 86231.096, 166, B03, S11, 1
B03, Trade, 86236.115, 164, B03, S07, 1
B03, Trade, 86265.962, 171, B03, S04, 1
B03, Trade, 86275.135, 168, S18, B03, 1
B03, Trade, 86286.173, 166, S09, B03, 1
B03, Trade, 86303.000, 169, B03, S10, 1
B03, Trade, 86309.173, 172, B03, S04, 1
B03, Trade, 86319.596, 169, B03, S15, 1
B03, Trade, 86327.904, 161, B03, S04, 1
B03, Trade, 86343.058, 171, B03, S13, 1
B03, Trade, 86354.865, 168, B03, S04, 1
B03, Trade, 86360.462, 171, P01, B03, 1
B03, Trade, 86372.615, 170, P01, B03, 1
B03, Trade, 86391.346, 172, S24, B03, 1
B04, 100
B04, Trade, 84989.327, 164, S24, B04, 1
B04, Trade, 85008.942, 166, S02, B04, 1
B04, Trade, 85031.538, 169, S22, B04, 1
B04, Trade, 85036.000, 163, B04, S11, 1
B04, Trade, 85042.654, 171, S09, B04, 1
B04, Trade, 85079.212, 169, S03, B04, 1
B04, Trade, 85097.750, 164, P01, B04, 1
B04, Trade, 85108.192, 163, B04, S01, 1
B04, Trade, 85112.923, 165, B04, S16, 1
B04, Trade, 85126.635, 172, P01, B04, 1
B04, Trade, 85137.038, 163, B04, S08, 1
B04, Trade, 85145.712, 167, S12, B04, 1
B04, Trade, 85153.269, 165, B04, S21, 1
B04, Trade, 85177.365, 164, B04, S22, 1
B04, Trade, 85183.058, 164, S14, B04, 1
B04, Trade, 85189.788, 176, B04, S10, 1
B04, Trade, 85200.519, 168, B04, S08, 1
B04, Trade, 85219.923, 160, B04, S04, 1
B04, Trade, 85220.192, 162, S09, B04, 1
B04, Trade, 85236.827, 162, B04, S04, 1
B04, Trade, 85247.423, 178, B04, S15, 1
B04, Trade, 85272.288, 162, B04, S20, 1
B04, Trade, 85280.788, 160, B04, S09, 1
B04, Trade, 85296.481, 168, B04, S22, 1
B04, Trade, 85304.135, 170, S15, B04, 1
B04, Trade, 85333.904, 166, S19, B04, 1
B04, Trade, 85354.942, 166, P01, B04, 1
B04, Trade, 85372.769, 159, B04, S18, 1
B04, Trade, 85378.462, 162, S23, B04, 1
B04, Trade, 85404.942, 171, S04, B04, 1
B04, Trade, 85424.577, 164, B04, S00, 1
B04, Trade, 85426.981, 167, S14, B04, 1
B04, Trade, 85438.788, 166, B04, S06, 1
B04, Trade, 85471.808, 165, S24, B04, 1
B04, Trade, 85478.346, 169, S03, B04, 1
B04, Trade, 85504.596, 165, B04, S13, 1
B04, Trade, 85521.692, 167, B04, S23, 1
B04, Trade, 85528.154, 172, B04, P01, 1
B04, Trade, 85553.596, 164, S09, B04, 1
B04, Trade, 85567.019, 164, B04, S23, 1
B04, Trade, 85587.500, 164, B04, S19, 1
B04, Trade, 85601.615, 164, S19, B04, 1
B04, Trade, 85612.596, 163, B04, S04, 1
B04, Trade, 85617.192, 173, S15, B04, 1
B04, Trade, 85632.288, 160, B04, S19, 1
B04, Trade, 85658.481, 165, P01, B04, 1
B04, Trade, 85670.846, 175, S10, B04, 1
B04, Trade, 85673.346, 169, B04, S15, 1
B04, Trade, 85686.827, 165, S14, B04, 1
B04, Trade, 85728.096, 162, S22, B04, 1
B04, Trade, 85744.635, 167, B04, S16, 1
B04, Trade, 85758.019, 167, B04, S09, 1
B04, Trade, 85762.442, 168, S17, B04, 1
B04, Trade, 85773.635, 161, B04, S02, 1
B04, Trade, 85787.077, 164, B04, S15, 1
B04, Trade, 85796.462, 165, S13, B04, 1
B04, Trade, 85815.788, 158, B04, S15, 1
B04, Trade, 85820.942, 177, S23, B04, 1
B04, Trade, 85829.346, 159, B04, S16, 1
B04, Trade, 85833.923, 169, S10, B04, 1
B04, Trade, 85863.058, 170, B04, S02, 1
B04, Trade, 85867.808, 174, S12, B04, 1
B04, Trade, 85883.596, 163, B04, S17, 1
B04, Trade, 85894.981, 166, B04, S23, 1
B04, Trade, 85907.096, 162, B04, S15, 1
B04, Trade, 85927.327, 170, S02, B04, 1
B04, Trade, 85939.788, 164, S23, B04, 1
B04, Trade, 85952.000, 166, B04, S02, 1
B04, Trade, 85963.712, 166, B04, S01, 1
B04, Trade, 85970.962, 162, B04, S19, 1
B04, Trade, 85973.385, 173, S22, B04, 1
B04, Trade, 85995.500, 163, B04, S08, 1
B04, Trade, 86002.615, 174, S12, B04, 1
B04, Trade, 86010.962, 169, S13, B04, 1
B04, Trade, 86022.558, 158, B04, S13, 1
B04, Trade, 86029.827, 164, B04, S07, 1
B04, Trade, 86060.827, 167, S24, B04, 1
B04, Trade, 86079.538, 167, B04, S04, 1
B04, Trade, 86084.865, 166, S13, B04, 1
B04, Trade, 86104.827, 164, B04, S14, 1
B04, Trade, 86110.058, 166, S22, B04, 1
B04, Trade, 86121.442, 171, B04, S08, 1
B04, Trade, 86134.077, 164, S23, B04, 1
B04, Trade, 86153.750, 170, S14, B04, 1
B04, Trade, 86168.327, 170, B04, S20, 1
B04, Trade, 86170.442, 171, S23, B04, 1
B04, Trade, 86191.962, 166, B04, S03, 1
B04, Trade, 86204.942, 168, P01, B04, 1
B04, Trade, 86220.192, 169, B04, S00, 1
B04, Trade, 86232.731, 168, S04, B04, 1
B04, Trade, 86245.962, 163, B04, S21, 1
B04, Trade, 86255.173, 166, B04, S08, 1
B04, Trade, 86267.865, 176, S14, B04, 1
B04, Trade, 86283.077, 164, S21, B04, 1
B04, Trade, 86291.865, 164, B04, S22, 1
B04, Trade, 86308.981, 173, B04, S07, 1
B04, Trade, 86345.096, 173, S19, B04, 1
B04, Trade, 86370.712, 169, S22, B04, 1
B04, Trade, 86376.346, 170, S23, B04, 1
B04, Trade, 86392.827, 168, B04, S23, 1
B05, 100
B05, Trade, 85255.500, 167, S24, B05, 1
B05, Trade, 85266.096, 169, P01, B05, 1
B05, Trade, 85275.962, 176, S15, B05, 1
B05, Trade, 85288.308, 169, S24, B05, 1
B05, Trade, 85304.538, 171, S17, B05, 1
B05, Trade, 85314.173, 169, S09, B05, 1
B05, Trade, 85335.962, 157, S11, B05, 1
B05, Trade, 85362.500, 172, S23, B05, 1
B05, Trade, 85366.731, 171, S01, B05, 1
B05, Trade, 85375.365, 161, P01, B05, 1
B05, Trade, 85391.962, 165, S14, B05, 1
B05, Trade, 85401.942, 169, S13, B05, 1
B05, Trade, 85409.154, 170, S03, B05, 1
B05, Trade, 85431.865, 168, S03, B05, 1
B05, Trade, 85437.462, 169, S03, B05, 1
B05, Trade, 85450.577, 163, S04, B05, 1
B05, Trade, 85461.865, 169, S11, B05, 1
B05, Trade, 85469.231, 167, S23, B05, 1
B05, Trade, 85488.577, 164, B05, S13, 1
B05, Trade, 85496.788, 167, S19, B05, 1
B05, Trade, 85508.962, 168, S08, B05, 1
B05, Trade, 85522.654, 173, S02, B05, 1
B05, Trade, 85530.212, 171, B05, S09, 1
B05, Trade, 85541.904, 162, P01, B05, 1
B05, Trade, 85546.462, 167, S17, B05, 1
B05, Trade, 85555.846, 165, B05, S04, 1
B05, Trade, 85563.019, 167, S23, B05, 1
B05, Trade, 85575.173, 163, S22, B05, 1
B05, Trade, 85609.904, 171, S04, B05, 1
B05, Trade, 85624.808, 168, S06, B05, 1
B05, Trade, 85634.558, 165, S11, B05, 1
B05, Trade, 85657.904, 165, S06, B05, 1
B05, Trade, 85666.596, 159, B05, S20, 1
B05, Trade, 85680.635, 167, S18, B05, 1
B05, Trade, 85688.500, 166, S17, B05, 1
B05, Trade, 85701.962, 160, S09, B05, 1
B05, Trade, 85714.442, 166, S03, B05, 1
B05, Trade, 85719.192, 169, S09, B05, 1
B05, Trade, 85725.769, 168, B05, S04, 1
B05, Trade, 85735.135, 170, S17, B05, 1
B05, Trade, 85746.288, 171, S09, B05, 1
B05, Trade, 85765.442, 169, B05, S13, 1
B05, Trade, 85773.712, 163, S17, B05, 1
B05, Trade, 85790.365, 163, S06, B05, 1
B05, Trade, 85796.769, 166, S20, B05, 1
B05, Trade, 85810.923, 170, S15, B05, 1
B05, Trade, 85817.135, 172, S21, B05, 1
B05, Trade, 85830.769, 168, P01, B05, 1
B05, Trade, 85843.000, 167, S18, B05, 1
B05, Trade, 85852.769, 174, S07, B05, 1
B05, Trade, 85860.288, 163, B05, S20, 1
B05, Trade, 85877.365, 163, S17, B05, 1
B05, Trade, 85882.481, 167, S19, B05, 1
B05, Trade, 85895.058, 163, B05, S01, 1
B05, Trade, 85900.885, 167, P01, B05, 1
B05, Trade, 85918.654, 162, B05, S08, 1
B05, Trade, 85929.558, 172, S15, B05, 1
