B00, 100
B00, Trade, 85203.558, 169, B00, S04, 1
B02, Trade, 85477.904, 169, S00, B02, 1
B02, Trade, 85481.981, 175, S14, B02, 1
B02, Trade, 85499.212, 176, S04, B02, 1
B02, Trade, 85508.750, 175, S01, B02, 1
B02, Trade, 85519.442, 176, P01, B02, 1
B02, Trade, 85533.096, 173, B02, S02, 1
B02, Trade, 85541.808, 172, P01, B02, 1
B02, Trade, 85553.808, 178, B02, S01, 1
B02, Trade, 85560.269, 179, S19, B02, 1
B02, Trade, 85564.942, 179, B02, S11, 1
B02, Trade, 85582.327, 177, P01, B02, 1
B02, Trade, 85592.865, 170, S10, B02, 1
B02, Trade, 85609.692, 170, S21, B02, 1
B02, Trade, 85618.308, 175, S03, B02, 1
B02, Trade, 85624.731, 179, S21, B02, 1
B02, Trade, 85643.250, 172, B02, S07, 1
B02, Trade, 85659.577, 179, S09, B02, 1
B02, Trade, 85665.923, 175, B02, S12, 1
B02, Trade, 85675.962, 180, S00, B02, 1
B02, Trade, 85685.135, 178, S24, B02, 1
B02, Trade, 85710.981, 175, B02, S12, 1
B02, Trade, 85739.692, 180, S20, B02, 1
B02, Trade, 85752.500, 173, S08, B02, 1
B02, Trade, 85766.885, 175, S02, B02, 1
B02, Trade, 85774.385, 181, S14, B02, 1
B02, Trade, 85791.481, 175, S08, B02, 1
B02, Trade, 85796.692, 180, S19, B02, 1
B02, Trade, 85806.731, 181, S00, B02, 1
B02, Trade, 85815.404, 175, S06, B02, 1
B02, Trade, 85827.538, 170, S03, B02, 1
B02, Trade, 85833.712, 173, S16, B02, 1
B02, Trade, 85846.077, 170, S09, B02, 1
B02, Trade, 85867.673, 170, B02, S01, 1
B02, Trade, 85869.577, 168, B02, S18, 1
B02, Trade, 85885.885, 167, B02, S19, 1
B02, Trade, 85892.423, 167, S08, B02, 1
B02, Trade, 85895.019, 171, P01, B02, 1
B02, Trade, 85915.173, 178, S24, B02, 1
B02, Trade, 85930.846, 185, B02, S16, 1
B02, Trade, 85943.058, 174, S07, B02, 1
B02, Trade, 85950.212, 174, S02, B02, 1
B02, Trade, 85963.192, 171, S20, B02, 1
B02, Trade, 85971.923, 177, S12, B02, 1
B02, Trade, 85991.173, 171, S21, B02, 1
B02, Trade, 86003.346, 177, S04, B02, 1
B02, Trade, 86004.673, 175, S20, B02, 1
B02, Trade, 86015.346, 179, S04, B02, 1
B02, Trade, 86044.038, 174, S23, B02, 1
B02, Trade, 86052.442, 175, S17, B02, 1
B02, Trade, 86063.096, 181, S18, B02, 1
B02, Trade, 86075.769, 176, S01, B02, 1
B02, Trade, 86092.192, 166, B02, S16, 1
B02, Trade, 86105.327, 176, S05, B02, 1
B02, Trade, 86116.885, 169, S15, B02, 1
B02, Trade, 86133.096, 172, S11, B02, 1
B02, Trade, 86138.519, 168, B02, S15, 1
B02, Trade, 86150.038, 174, S18, B02, 1
B02, Trade, 86161.731, 170, P01, B02, 1
B02, Trade, 86169.942, 171, S24, B02, 1
B02, Trade, 86174.365, 173, S16, B02, 1
B02, Trade, 86187.212, 165, P01, B02, 1
B02, Trade, 86198.269, 167, S05, B02, 1
B02, Trade, 86214.250, 176, B02, S05, 1
B02, Trade, 86220.942, 172, S17, B02, 1
B02, Trade, 86227.135, 169, B02, S16, 1
B02, Trade, 86240.769, 172, P01, B02, 1
B02, Trade, 86256.173, 174, S09, B02, 1
B02, Trade, 86271.865, 168, S24, B02, 1
B02, Trade, 86288.404, 170, S00, B02, 1
B02, Trade, 86298.654, 173, S04, B02, 1
B02, Trade, 86309.192, 166, B02, S11, 1
B02, Trade, 86322.615, 169, S24, B02, 1
B02, Trade, 86324.788, 172, S01, B02, 1
B02, Trade, 86343.096, 168, B02, S02, 1
B02, Trade, 86345.865, 171, S11, B02, 1
B02, Trade, 86358.942, 172, S17, B02, 1
B02, Trade, 86364.077, 172, S21, B02, 1
B03, 100
B03, Trade, 85016.346, 175, S23, B03, 1
B03, Trade, 85045.212, 175, B03, S03, 1
B03, Trade, 85071.500, 165, B03, S11, 1
B03, Trade, 85074.481, 175, B03, S00, 1
B03, Trade, 85085.308, 168, B03, S20, 1
B03, Trade, 85101.288, 174, S23, B03, 1
B03, Trade, 85110.615, 174, B03, S12, 1
B03, Trade, 85126.519, 164, B03, S19, 1
B03, Trade, 85130.096, 169, B03, S07, 1
B03, Trade, 85138.173, 167, S16, B03, 1
B03, Trade, 85148.538, 174, S01, B03, 1
B03, Trade, 85165.692, 169, S09, B03, 1
B03, Trade, 85179.442, 173, P01, B03, 1
B03, Trade, 85191.635, 168, B03, S11, 1
B03, Trade, 85198.712, 172, S20, B03, 1
B03, Trade, 85232.038, 172, B03, S12, 1
B03, Trade, 85238.923, 170, S09, B03, 1
B03, Trade, 85248.558, 168, B03, S10, 1
B03, Trade, 85268.654, 170, B03, S15, 1
B03, Trade, 85279.096, 168, S24, B03, 1
B03, Trade, 85290.654, 177, S01, B03, 1
B03, Trade, 85303.250, 170, B03, S09, 1
B03, Trade, 85307.846, 170, B03, S18, 1
B03, Trade, 85325.385, 169, B03, S15, 1
B03, Trade, 85339.923, 172, S05, B03, 1
B03, Trade, 85343.173, 175, B03, S23, 1
B03, Trade, 85358.385, 171, S15, B03, 1
B03, Trade, 85386.481, 171, B03, S00, 1
B03, Trade, 85397.519, 167, B03, S08, 1
B03, Trade, 85404.192, 172, S00, B03, 1
B03, Trade, 85433.865, 172, B03, S12, 1
B03, Trade, 85442.596, 173, B03, S11, 1
B03, Trade, 85450.115, 172, B03, S19, 1
B03, Trade, 85461.077, 173, S24, B03, 1
B03, Trade, 85468.769, 171, B03, S11, 1
B03, Trade, 85481.942, 174, S19, B03, 1
B03, Trade, 85499.635, 178, S14, B03, 1
B03, Trade, 85518.673, 172, B03, S08, 1
B03, Trade, 85527.904, 175, B03, S07, 1
B03, Trade, 85538.308, 169, S10, B03, 1
B03, Trade, 85565.346, 175, B03, S09, 1
B03, Trade, 85604.269, 178, S24, B03, 1
B03, Trade, 85625.058, 172, B03, S08, 1
B03, Trade, 85629.846, 175, S03, B03, 1
B03, Trade, 85636.942, 177, S17, B03, 1
B03, Trade, 85667.904, 171, S17, B03, 1
B03, Trade, 85687.519, 175, B03, S19, 1
B03, Trade, 85691.558, 176, S22, B03, 1
B03, Trade, 85698.731, 172, B03, S10, 1
B03, Trade, 85709.923, 174, B03, S22, 1
B03, Trade, 85722.442, 179, S02, B03, 1
B03, Trade, 85724.769, 177, S22, B03, 1
B03, Trade, 85749.269, 173, S00, B03, 1
B03, Trade, 85764.788, 170, B03, S10, 1
B03, Trade, 85785.923, 166, S00, B03, 1
B03, Trade, 85794.538, 175, B03, S20, 1
B03, Trade, 85804.385, 177, S00, B03, 1
B03, Trade, 85832.404, 173, B03, S18, 1
B03, Trade, 85843.327, 172, B03, S21, 1
B03, Trade, 85849.692, 163, B03, S12, 1
B03, Trade, 85863.038, 179, S05, B03, 1
B03, Trade, 85871.154, 166, B03, S12, 1
B03, Trade, 85876.327, 178, S17, B03, 1
B03, Trade, 85888.615, 167, B03, S03, 1
B03, Trade, 85927.788, 172, S23, B03, 1
B03, Trade, 85941.327, 173, B03, S15, 1
B03, Trade, 85949.981, 171, B03, S19, 1
B03, Trade, 85968.423, 172, B03, S09, 1
B03, Trade, 85973.673, 176, S23, B03, 1
B03, Trade, 85987.538, 171, P01, B03, 1
B03, Trade, 86004.788, 176, P01, B03, 1
B03, Trade, 86017.115, 173, B03, S19, 1
B03, Trade, 86036.788, 170, S04, B03, 1
B03, Trade, 86052.000, 175, S12, B03, 1
B03, Trade, 86068.481, 178, S23, B03, 1
B03, Trade, 86086.865, 170, B03, S02, 1
B03, Trade, 86094.750, 166, B03, S19, 1
B03, Trade, 86100.596, 175, B03, S01, 1
B03, Trade, 86107.385, 171, S04, B03, 1
B03, Trade, 86122.212, 171, B03, S11, 1
B03, Trade, 86142.750, 166, S17, B03, 1
B03, Trade, 86152.615, 172, B03, S10, 1
B03, Trade, 86158.827, 172, S00, B03, 1
B03, Trade, 86175.481, 171, B03, S17, 1
B03, Trade, 86176.308, 176, S23, B03, 1
B03, Trade, 86194.885, 167, P01, B03, 1
B03, Trade, 86205.596, 173, B03, S19, 1
B03, Trade, 86210.846, 170, S15, B03, 1
B03, Trade, 86215.077, 175, B03, S09, 1
B03, Trade, 86236.385, 170, B03, S21, 1
B03, Trade, 86250.288, 165, B03, S16, 1
B03, Trade, 86280.865, 174, S16, B03, 1
B03, Trade, 86298.500, 170, S00, B03, 1
B03, Trade, 86315.538, 169, B03, S03, 1
B03, Trade, 86316.923, 170, S15, B03, 1
B03, Trade, 86347.481, 166, B03, S12, 1
B03, Trade, 86349.788, 170, S20, B03, 1
B03, Trade, 86363.000, 170, B03, S24, 1
B03, Trade, 86373.173, 171, B03, S20, 1
B03, Trade, 86387.865, 176, B03, S09, 1
B04, 100
B04, Trade, 85081.635, 174, S08, B04, 1
B04, Trade, 85099.635, 172, B04, S16, 1
B04, Trade, 85111.038, 172, B04, S04, 1
B04, Trade, 85121.115, 172, S14, B04, 1
B04, Trade, 85134.481, 169, S00, B04, 1
B04, Trade, 85157.692, 171, B04, S08, 1
B04, Trade, 85175.462, 166, B04, S07, 1
B04, Trade, 85181.212, 172, S21, B04, 1
B04, Trade, 85188.135, 169, B04, S00, 1
B04, Trade, 85201.385, 172, S14, B04, 1
B04, Trade, 85215.250, 170, B04, S19, 1
B04, Trade, 85231.231, 176, S16, B04, 1
B04, Trade, 85243.212, 170, B04, S17, 1
B04, Trade, 85246.500, 168, S14, B04, 1
B04, Trade, 85268.077, 175, S10, B04, 1
B04, Trade, 85299.885, 174, S00, B04, 1
B04, Trade, 85311.558, 168, B04, S15, 1
B04, Trade, 85318.250, 168, B04, S24, 1
B04, Trade, 85334.269, 171, S12, B04, 1
B04, Trade, 85350.692, 177, S22, B04, 1
B04, Trade, 85359.519, 169, B04, S23, 1
B04, Trade, 85372.019, 170, B04, S19, 1
B04, Trade, 85377.019, 174, B04, S12, 1
B04, Trade, 85393.538, 165, B04, S22, 1
B04, Trade, 85395.058, 169, P01, B04, 1
B04, Trade, 85407.058, 174, S14, B04, 1
B04, Trade, 85426.192, 177, P01, B04, 1
B04, Trade, 85438.173, 171, B04, S10, 1
B04, Trade, 85445.019, 180, S21, B04, 1
B04, Trade, 85458.962, 169, B04, S00, 1
B04, Trade, 85476.269, 166, B04, S04, 1
B04, Trade, 85483.615, 169, S21, B04, 1
B04, Trade, 85493.712, 172, B04, S03, 1
B04, Trade, 85505.308, 182, S16, B04, 1
B04, Trade, 85529.923, 176, S00, B04, 1
B04, Trade, 85534.365, 173, B04, S18, 1
B04, Trade, 85555.250, 174, B04, S20, 1
B04, Trade, 85567.308, 178, S14, B04, 1
B04, Trade, 85585.673, 178, B04, S01, 1
B04, Trade, 85594.558, 167, B04, S11, 1
B04, Trade, 85605.981, 168, B04, S11, 1
B04, Trade, 85614.288, 177, B04, S24, 1
B04, Trade, 85616.654, 178, S23, B04, 1
B04, Trade, 85637.769, 177, S02, B04, 1
B04, Trade, 85651.192, 176, B04, S18, 1
B04, Trade, 85657.596, 175, S15, B04, 1
B04, Trade, 85670.192, 170, B04, S04, 1
B04, Trade, 85675.442, 173, B04, S06, 1
B04, Trade, 85683.500, 175, P01, B04, 1
B04, Trade, 85699.769, 171, B04, S15, 1
B04, Trade, 85738.885, 172, B04, S11, 1
B04, Trade, 85741.154, 169, S07, B04, 1
B04, Trade, 85774.077, 181, S09, B04, 1
B04, Trade, 85791.519, 170, B04, S19, 1
B04, Trade, 85811.385, 180, S21, B04, 1
B04, Trade, 85818.231, 175, P01, B04, 1
B04, Trade, 85830.442, 173, S17, B04, 1
B04, Trade, 85839.981, 172, B04, S05, 1
B04, Trade, 85855.173, 179, S04, B04, 1
B04, Trade, 85877.385, 181, S16, B04, 1
B04, Trade, 85884.135, 170, S10, B04, 1
B04, Trade, 85898.481, 176, B04, S09, 1
B04, Trade, 85914.635, 175, B04, S05, 1
B04, Trade, 85930.038, 182, S03, B04, 1
B04, Trade, 85947.769, 178, S21, B04, 1
B04, Trade, 85963.654, 169, B04, S22, 1
B04, Trade, 85972.212, 172, B04, S02, 1
B04, Trade, 85978.173, 172, B04, S13, 1
B04, Trade, 85991.962, 175, S10, B04, 1
B04, Trade, 86003.385, 171, B04, S13, 1
B04, Trade, 86012.462, 173, B04, S16, 1
B04, Trade, 86016.462, 179, P01, B04, 1
B04, Trade, 86045.385, 166, B04, S18, 1
B04, Trade, 86054.904, 175, S10, B04, 1
B04, Trade, 86076.904, 179, S19, B04, 1
B04, Trade, 86103.077, 177, S18, B04, 1
B04, Trade, 86111.692, 169, P01, B04, 1
B04, Trade, 86114.808, 166, S20, B04, 1
B04, Trade, 86136.096, 172, B04, S04, 1
B04, Trade, 86147.538, 171, B04, S16, 1
B04, Trade, 86157.058, 171, B04, S24, 1
B04, Trade, 86162.404, 169, B04, S23, 1
B04, Trade, 86167.500, 164, B04, S05, 1
B04, Trade, 86179.500, 172, P01, B04, 1
B04, Trade, 86185.692, 165, S07, B04, 1
B04, Trade, 86200.173, 166, B04, S14, 1
B04, Trade, 86208.442, 173, B04, S14, 1
B04, Trade, 86222.731, 174, S00, B04, 1
B04, Trade, 86238.769, 173, S02, B04, 1
B04, Trade, 86257.231, 169, B04, S15, 1
B04, Trade, 86261.750, 169, B04, S11, 1
B04, Trade, 86273.462, 167, S08, B04, 1
B04, Trade, 86283.962, 175, B04, S03, 1
B04, Trade, 86302.077, 165, B04, S01, 1
B04, Trade, 86304.365, 170, S02, B04, 1
B04, Trade, 86318.731, 168, B04, S16, 1
B04, Trade, 86334.596, 168, S09, B04, 1
B04, Trade, 86370.250, 172, S07, B04, 1
B04, Trade, 86381.308, 163, B04, S07, 1
B04, Trade, 86395.577, 175, S10, B04, 1
B05, 100
B05, Trade, 85222.788, 170, B05, S21, 1
B05, Trade, 85230.769, 174, B05, S24, 1
B05, Trade, 85240.923, 170, B05, S11, 1
B05, Trade, 85246.038, 169, S11, B05, 1
B05, Trade, 85258.308, 169, B05, S21, 1
B05, Trade, 85267.558, 171, B05, S05, 1
B05, Trade, 85281.692, 172, S10, B05, 1
B05, Trade, 85292.712, 176, B05, S11, 1
B05, Trade, 85304.519, 168, B05, S06, 1
B05, Trade, 85307.615, 169, B05, S08, 1
B05, Trade, 85319.865, 171, B05, S00, 1
B05, Trade, 85350.635, 177, S14, B05, 1
B05, Trade, 85370.442, 170, B05, S07, 1
B05, Trade, 85375.423, 174, B05, S10, 1
B05, Trade, 85395.115, 166, B05, S16, 1
B05, Trade, 85402.481, 173, S12, B05, 1
B05, Trade, 85411.808, 173, B05, S12, 1
B05, Trade, 85422.481, 169, B05, S01, 1
B05, Trade, 85427.500, 174, B05, S21, 1
B05, Trade, 85442.231, 179, S19, B05, 1
B05, Trade, 85452.327, 165, B05, S08, 1
B05, Trade, 85476.808, 166, B05, S18, 1
B05, Trade, 85502.750, 175, B05, S02, 1
B05, Trade, 85509.212, 172, B05, S12, 1
B05, Trade, 85522.192, 174, B05, S18, 1
B05, Trade, 85536.212, 165, B05, S03, 1
B05, Trade, 85541.135, 169, B05, S01, 1
B05, Trade, 85549.212, 188, B05, S04, 1
B05, Trade, 85556.519, 176, S07, B05, 1
B05, Trade, 85578.635, 170, S05, B05, 1
B05, Trade, 85589.000, 168, B05, S19, 1
B05, Trade, 85594.769, 167, B05, S04, 1
B05, Trade, 85615.019, 178, B05, S12, 1
B05, Trade, 85621.731, 176, B05, S10, 1
B05, Trade, 85634.904, 175, B05, S21, 1
B05, Trade, 85645.500, 169, B05, S01, 1
B05, Trade, 85676.423, 176, B05, S22, 1
B05, Trade, 85680.942, 175, S16, B05, 1
B05, Trade, 85692.250, 175, B05, S23, 1
B05, Trade, 85700.385, 169, B05, S04, 1
B05, Trade, 85702.846, 172, S21, B05, 1
B05, Trade, 85721.192, 170, S18, B05, 1
B05, Trade, 85729.808, 177, B05, S12, 1
B05, Trade, 85736.788, 178, S03, B05, 1
B05, Trade, 85743.442, 170, B05, S01, 1
B05, Trade, 85762.577, 165, B05, S18, 1
B05, Trade, 85769.077, 167, B05, S05, 1
B05, Trade, 85774.750, 175, B05, S18, 1
B05, Trade, 85792.231, 172, B05, S12, 1
B05, Trade, 85802.731, 175, B05, S15, 1
B05, Trade, 85816.058, 171, B05, S02, 1
B05, Trade, 85820.846, 171, B05, S19, 1
B05, Trade, 85833.115, 173, B05, S00, 1
B05, Trade, 85839.404, 172, B05, S15, 1
B05, Trade, 85844.250, 171, B05, S03, 1
B05, Trade, 85862.346, 175, S12, B05, 1
B05, Trade, 85874.308, 169, B05, S18, 1
