B00, 100
B00, Trade, 84929.154, 167, B00, S06, 1
B00, Trade, 85751.135, 181, S22, B00, 1
B00, Trade, 85764.750, 177, S01, B00, 1
B00, Trade, 85783.769, 170, B00, S19, 1
B00, Trade, 85812.769, 173, S09, B00, 1
B00, Trade, 85817.135, 180, S24, B00, 1
B00, Trade, 85847.096, 180, S03, B00, 1
B00, Trade, 85864.750, 168, B00, S16, 1
B00, Trade, 85887.135, 170, B00, S02, 1
B00, Trade, 85905.712, 178, S22, B00, 1
B00, Trade, 85927.308, 171, B00, S11, 1
B00, Trade, 85934.654, 175, S15, B00, 1
B00, Trade, 85948.538, 168, B00, S07, 1
B00, Trade, 85965.135, 170, B00, S14, 1
B00, Trade, 85971.404, 174, S09, B00, 1
B00, Trade, 85991.212, 171, B00, S16, 1
B00, Trade, 86002.154, 175, S05, B00, 1
B00, Trade, 86023.077, 170, B00, S23, 1
B00, Trade, 86032.577, 176, S21, B00, 1
B00, Trade, 86035.500, 175, S19, B00, 1
B00, Trade, 86056.596, 171, B00, S05, 1
B00, Trade, 86068.115, 182, B00, S04, 1
B00, Trade, 86080.654, 168, B00, S12, 1
B00, Trade, 86100.788, 173, B00, S18, 1
B00, Trade, 86113.962, 170, B00, S01, 1
B00, Trade, 86134.000, 171, S18, B00, 1
B00, Trade, 86159.596, 166, B00, S07, 1
B00, Trade, 86167.327, 174, S20, B00, 1
B00, Trade, 86191.885, 174, S15, B00, 1
B00, Trade, 86193.962, 179, B00, S24, 1
B00, Trade, 86224.058, 170, B00, S08, 1
B00, Trade, 86232.827, 170, S09, B00, 1
B00, Trade, 86238.212, 168, B00, S11, 1
B00, Trade, 86257.846, 168, B00, S21, 1
B00, Trade, 86264.462, 168, B00, S01, 1
B00, Trade, 86275.385, 169, B00, S03, 1
B00, Trade, 86278.962, 169, S05, B00, 1
B00, Trade, 86289.115, 171, B00, S04, 1
B00, Trade, 86315.269, 170, S13, B00, 1
B00, Trade, 86320.577, 170, B00, S16, 1
B00, Trade, 86330.654, 171, P00, B00, 1
B00, Trade, 86345.288, 173, S09, B00, 1
B00, Trade, 86363.212, 162, B00, S08, 1
B00, Trade, 86371.038, 171, S18, B00, 1
B00, Trade, 86387.346, 171, S00, B00, 1
B01, 100
B01, Trade, 84980.731, 172, S14, B01, 1
B01, Trade, 84993.731, 168, B01, S04, 1
B01, Trade, 85007.096, 172, S16, B01, 1
B01, Trade, 85017.038, 168, B01, S15, 1
B01, Trade, 85036.192, 169, B01, S16, 1
B01, Trade, 85054.038, 175, S10, B01, 1
B01, Trade, 85079.442, 173, S18, B01, 1
B01, Trade, 85087.519, 174, S19, B01, 1
B01, Trade, 85108.154, 167, B01, S03, 1
B01, Trade, 85120.538, 169, S10, B01, 1
B01, Trade, 85126.865, 168, B01, S17, 1
B01, Trade, 85151.154, 170, B01, S01, 1
B01, Trade, 85156.885, 177, B01, S10, 1
B01, Trade, 85164.846, 171, S09, B01, 1
B01, Trade, 85185.673, 181, S04, B01, 1
B01, Trade, 85210.404, 170, S07, B01, 1
B01, Trade, 85219.192, 164, B01, S14, 1
B01, Trade, 85235.058, 171, B01, S12, 1
B01, Trade, 85246.423, 172, B01, S12, 1
B01, Trade, 85257.923, 171, B01, S00, 1
B01, Trade, 85273.558, 167, B01, S13, 1
B01, Trade, 85281.038, 171, S07, B01, 1
B01, Trade, 85287.250, 177, B01, S16, 1
B01, Trade, 85303.173, 168, B01, S03, 1
B01, Trade, 85313.135, 175, S16, B01, 1
B01, Trade, 85347.596, 173, S01, B01, 1
B01, Trade, 85355.385, 176, S21, B01, 1
B01, Trade, 85366.769, 172, S09, B01, 1
B01, Trade, 85384.923, 173, S23, B01, 1
B01, Trade, 85400.519, 172, B01, S00, 1
B01, Trade, 85406.519, 175, S12, B01, 1
B01, Trade, 85425.808, 167, B01, S13, 1
B01, Trade, 85433.269, 169, B01, S16, 1
B01, Trade, 85447.019, 169, B01, S24, 1
B01, Trade, 85451.808, 173, S02, B01, 1
B01, Trade, 85469.558, 169, B01, S05, 1
B01, Trade, 85493.827, 177, S10, B01, 1
B01, Trade, 85534.731, 180, S21, B01, 1
B01, Trade, 85551.981, 171, B01, S04, 1
B01, Trade, 85556.904, 174, S09, B01, 1
B01, Trade, 85582.000, 175, B01, S17, 1
B01, Trade, 85599.942, 175, S02, B01, 1
B01, Trade, 85617.346, 171, B01, S00, 1
B01, Trade, 85619.769, 178, S03, B01, 1
B01, Trade, 85633.769, 173, B01, S24, 1
B01, Trade, 85644.269, 171, B01, S21, 1
B01, Trade, 85652.135, 177, B01, S12, 1
B01, Trade, 85652.904, 181, S11, B01, 1
B01, Trade, 85668.865, 174, S03, B01, 1
B01, Trade, 85688.404, 173, B01, S05, 1
B01, Trade, 85693.231, 175, S22, B01, 1
B01, Trade, 85717.192, 168, B01, S04, 1
B01, Trade, 85728.462, 171, S01, B01, 1
B01, Trade, 85749.846, 173, B01, S21, 1
B01, Trade, 85753.885, 171, S21, B01, 1
B01, Trade, 85776.577, 172, B01, S00, 1
B01, Trade, 85787.231, 173, S09, B01, 1
B01, Trade, 85797.519, 176, B01, S02, 1
B01, Trade, 85819.231, 172, B01, S14, 1
B01, Trade, 85835.173, 178, S20, B01, 1
B01, Trade, 85847.288, 180, S17, B01, 1
B01, Trade, 85856.288, 170, B01, S08, 1
B01, Trade, 85879.404, 167, B01, S04, 1
B01, Trade, 85888.635, 171, S24, B01, 1
B01, Trade, 85894.558, 179, S15, B01, 1
B01, Trade, 85932.615, 175, B01, S09, 1
B01, Trade, 85935.596, 176, S00, B01, 1
B01, Trade, 85958.173, 173, S09, B01, 1
B01, Trade, 85972.308, 169, B01, S16, 1
B01, Trade, 85983.173, 174, S01, B01, 1
B01, Trade, 85994.981, 172, B01, S02, 1
B01, Trade, 86014.615, 177, B01, S19, 1
B01, Trade, 86016.231, 177, S18, B01, 1
B01, Trade, 86034.596, 171, B01, S07, 1
B01, Trade, 86041.692, 172, B01, S16, 1
B01, Trade, 86059.173, 171, B01, S08, 1
B01, Trade, 86062.212, 171, S10, B01, 1
B01, Trade, 86068.942, 183, S21, B01, 1
B01, Trade, 86090.096, 172, B01, S02, 1
B01, Trade, 86101.577, 176, S13, B01, 1
B01, Trade, 86118.846, 174, B01, S16, 1
B01, Trade, 86128.827, 170, B01, S12, 1
B01, Trade, 86134.731, 172, P00, B01, 1
B01, Trade, 86172.404, 166, B01, S12, 1
B01, Trade, 86181.135, 189, S01, B01, 1
B01, Trade, 86204.308, 167, B01, S19, 1
B01, Trade, 86209.308, 171, S12, B01, 1
B01, Trade, 86216.750, 176, S02, B01, 1
B01, Trade, 86250.596, 173, S05, B01, 1
B01, Trade, 86264.058, 169, B01, S13, 1
B01, Trade, 86271.962, 178, S00, B01, 1
B01, Trade, 86279.231, 174, S15, B01, 1
B01, Trade, 86288.173, 177, B01, S14, 1
B01, Trade, 86310.154, 172, S22, B01, 1
B01, Trade, 86322.212, 170, B01, S21, 1
B01, Trade, 86329.500, 171, S20, B01, 1
B01, Trade, 86353.558, 165, B01, S07, 1
B01, Trade, 86369.404, 164, B01, S13, 1
B01, Trade, 86379.058, 168, S03, B01, 1
B01, Trade, 86397.423, 181, P01, B01, 1
B02, 100
B02, Trade, 84953.808, 167, B02, S04, 1
B02, Trade, 84974.058, 172, P00, B02, 1
B02, Trade, 84985.788, 168, B02, S02, 1
B02, Trade, 85001.423, 172, B02, S02, 1
B02, Trade, 85013.019, 169, B02, S04, 1
B02, Trade, 85037.154, 173, S01, B02, 1
B02, Trade, 85048.981, 171, S20, B02, 1
B02, Trade, 85055.442, 171, B02, S03, 1
B02, Trade, 85069.269, 168, B02, S12, 1
B02, Trade, 85087.077, 170, B02, S12, 1
B02, Trade, 85088.654, 178, S02, B02, 1
B02, Trade, 85103.346, 173, S00, B02, 1
B02, Trade, 85118.962, 171, S04, B02, 1
B02, Trade, 85127.885, 172, B02, S13, 1
B02, Trade, 85136.635, 170, B02, S07, 1
B02, Trade, 85145.558, 176, S01, B02, 1
B02, Trade, 85179.192, 175, S16, B02, 1
B02, Trade, 85189.423, 167, S04, B02, 1
B02, Trade, 85194.538, 169, B02, S12, 1
B02, Trade, 85217.115, 164, B02, S02, 1
B02, Trade, 85217.865, 173, S22, B02, 1
B02, Trade, 85226.423, 172, S20, B02, 1
B02, Trade, 85236.365, 171, B02, S16, 1
B02, Trade, 85259.308, 175, S04, B02, 1
B02, Trade, 85281.654, 170, B02, S12, 1
B02, Trade, 85290.615, 176, S20, B02, 1
B02, Trade, 85307.365, 168, B02, S03, 1
B02, Trade, 85323.038, 176, S12, B02, 1
B02, Trade, 85332.038, 171, B02, S16, 1
B02, Trade, 85336.596, 168, S24, B02, 1
B02, Trade, 85342.865, 170, S05, B02, 1
B02, Trade, 85365.808, 173, B02, S04, 1
B02, Trade, 85372.962, 176, S10, B02, 1
B02, Trade, 85395.692, 175, S23, B02, 1
B02, Trade, 85413.712, 171, B02, S21, 1
B02, Trade, 85423.019, 171, B02, S14, 1
B02, Trade, 85433.442, 178, S02, B02, 1
B02, Trade, 85453.077, 170, B02, S03, 1
B02, Trade, 85467.462, 176, S10, B02, 1
B02, Trade, 85505.500, 173, S14, B02, 1
B02, Trade, 85527.538, 170, B02, S05, 1
B02, Trade, 85546.846, 174, B02, S02, 1
B02, Trade, 85561.596, 173, S10, B02, 1
B02, Trade, 85577.500, 172, B02, S12, 1
B02, Trade, 85584.135, 175, S24, B02, 1
B02, Trade, 85601.212, 174, B02, S11, 1
B02, Trade, 85604.154, 172, S04, B02, 1
B02, Trade, 85620.308, 176, B02, S07, 1
B02, Trade, 85631.288, 176, B02, S10, 1
B02, Trade, 85645.462, 174, B02, S14, 1
B02, Trade, 85659.577, 178, S11, B02, 1
B02, Trade, 85671.173, 171, B02, S07, 1
B02, Trade, 85680.904, 175, S13, B02, 1
B02, Trade, 85692.635, 172, B02, S03, 1
B02, Trade, 85701.981, 172, B02, S04, 1
B02, Trade, 85712.981, 172, B02, S19, 1
B02, Trade, 85726.615, 170, B02, S07, 1
B02, Trade, 85747.462, 179, S13, B02, 1
B02, Trade, 85755.423, 171, P00, B02, 1
B02, Trade, 85776.077, 175, P00, B02, 1
B02, Trade, 85791.115, 172, B02, S03, 1
B02, Trade, 85812.846, 174, S01, B02, 1
B02, Trade, 85832.654, 172, B02, S06, 1
B02, Trade, 85834.250, 177, S10, B02, 1
B02, Trade, 85865.827, 169, S15, B02, 1
B02, Trade, 85877.596, 168, B02, S19, 1
B02, Trade, 85904.519, 175, S07, B02, 1
B02, Trade, 85910.577, 172, B02, S12, 1
B02, Trade, 85950.442, 166, B02, S12, 1
B02, Trade, 85953.519, 180, S16, B02, 1
B02, Trade, 85964.519, 172, B02, S16, 1
B02, Trade, 85979.596, 168, S22, B02, 1
B02, Trade, 85998.904, 172, S24, B02, 1
B02, Trade, 86009.135, 180, S21, B02, 1
B02, Trade, 86026.308, 170, B02, S11, 1
B02, Trade, 86043.192, 170, B02, S02, 1
B02, Trade, 86070.077, 176, S09, B02, 1
B02, Trade, 86092.769, 173, B02, S19, 1
B02, Trade, 86094.404, 174, S09, B02, 1
B02, Trade, 86109.000, 168, B02, S16, 1
B02, Trade, 86129.538, 167, B02, S15, 1
B02, Trade, 86143.154, 170, S01, B02, 1
B02, Trade, 86152.538, 167, B02, S04, 1
B02, Trade, 86172.731, 173, S19, B02, 1
B02, Trade, 86184.288, 174, S20, B02, 1
B02, Trade, 86198.442, 172, B02, S13, 1
B02, Trade, 86217.942, 169, B02, S19, 1
B02, Trade, 86234.558, 170, B02, S06, 1
B02, Trade, 86241.962, 166, B02, S10, 1
B02, Trade, 86255.673, 171, B02, S18, 1
B02, Trade, 86262.288, 168, B02, S04, 1
B02, Trade, 86266.000, 171, B02, S10, 1
B02, Trade, 86283.404, 172, B02, S04, 1
B02, Trade, 86289.885, 178, S01, B02, 1
B02, Trade, 86307.981, 166, B02, S03, 1
B02, Trade, 86333.981, 170, S17, B02, 1
B02, Trade, 86346.615, 168, B02, S12, 1
B02, Trade, 86362.865, 166, B02, S24, 1
B02, Trade, 86376.731, 166, B02, S05, 1
B02, Trade, 86386.692, 169, S04, B02, 1
B03, 100
B03, Trade, 84902.923, 167, B03, S05, 1
B03, Trade, 84905.231, 172, S17, B03, 1
B03, Trade, 84945.327, 179, S12, B03, 1
B03, Trade, 84974.827, 168, B03, S08, 1
B03, Trade, 84990.923, 174, S20, B03, 1
B03, Trade, 85020.019, 170, S01, B03, 1
B03, Trade, 85024.385, 171, S11, B03, 1
B03, Trade, 85045.673, 169, B03, S23, 1
B03, Trade, 85056.038, 172, S18, B03, 1
B03, Trade, 85066.673, 169, B03, S02, 1
B03, Trade, 85082.923, 169, B03, S21, 1
B03, Trade, 85095.577, 167, B03, S17, 1
B03, Trade, 85108.231, 167, B03, S19, 1
B03, Trade, 85121.769, 168, S05, B03, 1
B03, Trade, 85128.942, 173, S10, B03, 1
B03, Trade, 85147.635, 177, B03, S04, 1
B03, Trade, 85155.942, 170, S24, B03, 1
B03, Trade, 85185.404, 175, B03, S06, 1
B03, Trade, 85201.346, 173, S05, B03, 1
B03, Trade, 85217.423, 172, S21, B03, 1
B03, Trade, 85233.385, 170, S18, B03, 1
B03, Trade, 85252.365, 171, S22, B03, 1
B03, Trade, 85279.731, 175, S01, B03, 1
B03, Trade, 85287.231, 179, S23, B03, 1
B03, Trade, 85301.308, 170, B03, S07, 1
B03, Trade, 85308.327, 168, B03, S14, 1
B03, Trade, 85328.212, 174, B03, S03, 1
B03, Trade, 85353.654, 169, S18, B03, 1
B03, Trade, 85363.654, 174, B03, S23, 1
B03, Trade, 85377.692, 175, S19, B03, 1
B03, Trade, 85400.962, 176, S20, B03, 1
B03, Trade, 85419.808, 173, S03, B03, 1
B03, Trade, 85442.000, 176, S10, B03, 1
B03, Trade, 85453.365, 175, P00, B03, 1
B03, Trade, 85468.788, 169, B03, S07, 1
B03, Trade, 85475.750, 166, B03, S04, 1
B03, Trade, 85486.288, 171, S14, B03, 1
B03, Trade, 85502.865, 172, B03, S01, 1
B03, Trade, 85514.538, 171, B03, S24, 1
B03, Trade, 85524.423, 176, B03, S22, 1
B03, Trade, 85529.000, 175, B03, S03, 1
B03, Trade, 85542.462, 170, B03, S19, 1
B03, Trade, 85546.692, 175, S17, B03, 1
B03, Trade, 85582.115, 178, S20, B03, 1
B03, Trade, 85595.346, 174, B03, S16, 1
B03, Trade, 85618.423, 178, S14, B03, 1
B03, Trade, 85632.135, 177, S13, B03, 1
B03, Trade, 85642.923, 171, B03, S04, 1
B03, Trade, 85649.692, 179, S09, B03, 1
B03, Trade, 85664.231, 175, B03, S12, 1
B03, Trade, 85675.346, 177, S10, B03, 1
B03, Trade, 85683.192, 171, B03, S05, 1
B03, Trade, 85685.923, 179, S23, B03, 1
B03, Trade, 85712.558, 173, B03, S05, 1
B03, Trade, 85719.769, 181, S20, B03, 1
B03, Trade, 85757.500, 168, B03, S16, 1
B03, Trade, 85758.962, 174, S10, B03, 1
B03, Trade, 85778.519, 170, B03, S16, 1
B03, Trade, 85785.577, 176, B03, S15, 1
B03, Trade, 85822.731, 170, S00, B03, 1
B03, Trade, 85831.154, 174, S18, B03, 1
B03, Trade, 85845.865, 167, B03, S08, 1
B03, Trade, 85856.346, 180, S19, B03, 1
B03, Trade, 85881.462, 167, B03, S16, 1
B03, Trade, 85887.231, 170, B03, S14, 1
B03, Trade, 85888.885, 171, S18, B03, 1
B03, Trade, 85913.173, 171, B03, S02, 1
B03, Trade, 85919.942, 169, B03, S15, 1
B03, Trade, 85937.442, 176, S18, B03, 1
B03, Trade, 85950.404, 174, S20, B03, 1
B03, Trade, 85965.288, 177, P00, B03, 1
B03, Trade, 85988.981, 171, B03, S03, 1
B03, Trade, 85992.769, 173, B03, S21, 1
B03, Trade, 85997.885, 172, S13, B03, 1
B03, Trade, 86018.385, 174, B03, S22, 1
B03, Trade, 86031.769, 173, S00, B03, 1
B03, Trade, 86043.077, 171, B03, S13, 1
B03, Trade, 86060.500, 170, B03, S24, 1
B03, Trade, 86063.269, 175, S22, B03, 1
B03, Trade, 86065.635, 181, S23, B03, 1
B03, Trade, 86088.000, 173, P00, B03, 1
B03, Trade, 86104.288, 171, B03, S14, 1
B03, Trade, 86106.038, 173, B03, S22, 1
B03, Trade, 86127.269, 174, S17, B03, 1
B03, Trade, 86160.519, 175, S24, B03, 1
B03, Trade, 86163.981, 176, S23, B03, 1
B03, Trade, 86186.673, 170, B03, S02, 1
B03, Trade, 86193.942, 180, S09, B03, 1
B03, Trade, 86201.692, 168, B03, S11, 1
B03, Trade, 86227.692, 171, B03, S07, 1
B03, Trade, 86245.423, 171, P00, B03, 1
B03, Trade, 86254.808, 172, S03, B03, 1
B03, Trade, 86290.077, 179, P00, B03, 1
B03, Trade, 86297.558, 169, S11, B03, 1
B03, Trade, 86328.269, 169, B03, S16, 1
B03, Trade, 86331.462, 170, B03, S22, 1
B03, Trade, 86340.462, 171, S11, B03, 1
B03, Trade, 86363.596, 161, B03, S15, 1
B03, Trade, 86370.019, 169, S11, B03, 1
B03, Trade, 86392.808, 173, S24, B03, 1
B04, 100
B04, Trade, 84901.654, 170, B04, S24, 1
B04, Trade, 84908.288, 175, S24, B04, 1
B04, Trade, 84917.654, 168, B04, S05, 1
B04, Trade, 84939.077, 168, B04, S02, 1
B04, Trade, 84944.308, 174, S17, B04, 1
B04, Trade, 84957.769, 169, B04, S02, 1
B04, Trade, 84973.404, 172, S16, B04, 1
B04, Trade, 84987.558, 169, B04, S07, 1
B04, Trade, 84991.231, 177, S10, B04, 1
B04, Trade, 85018.692, 169, B04, S12, 1
B04, Trade, 85033.673, 170, B04, S02, 1
B04, Trade, 85040.942, 174, S11, B04, 1
B04, Trade, 85042.654, 174, P00, B04, 1
B04, Trade, 85056.135, 173, S17, B04, 1
B04, Trade, 85077.692, 171, B04, S03, 1
B04, Trade, 85088.519, 167, B04, S13, 1
B04, Trade, 85096.846, 166, B04, S05, 1
B04, Trade, 85107.615, 177, P00, B04, 1
B04, Trade, 85128.788, 171, S18, B04, 1
B04, Trade, 85139.577, 167, S18, B04, 1
B04, Trade, 85148.923, 174, B04, S12, 1
B04, Trade, 85154.269, 175, S00, B04, 1
B04, Trade, 85185.481, 179, S18, B04, 1
B04, Trade, 85199.288, 171, S20, B04, 1
B04, Trade, 85208.404, 174, B04, S02, 1
B04, Trade, 85216.000, 167, B04, S19, 1
B04, Trade, 85236.827, 171, S00, B04, 1
B04, Trade, 85258.808, 174, S21, B04, 1
B04, Trade, 85278.250, 177, B04, S04, 1
B04, Trade, 85289.865, 177, S03, B04, 1
B04, Trade, 85317.115, 169, B04, S20, 1
B04, Trade, 85320.731, 168, S01, B04, 1
B04, Trade, 85322.904, 171, S04, B04, 1
B04, Trade, 85345.769, 170, S10, B04, 1
B04, Trade, 85365.692, 174, B04, S21, 1
B04, Trade, 85371.942, 170, B04, S19, 1
B04, Trade, 85380.769, 171, S05, B04, 1
B04, Trade, 85397.731, 175, S18, B04, 1
B04, Trade, 85424.462, 173, S21, B04, 1
B04, Trade, 85451.577, 173, S21, B04, 1
B04, Trade, 85462.865, 168, B04, S03, 1
B04, Trade, 85471.846, 174, S20, B04, 1
B04, Trade, 85492.288, 173, B04, S15, 1
B04, Trade, 85496.577, 171, S16, B04, 1
B04, Trade, 85516.212, 172, S10, B04, 1
B04, Trade, 85531.346, 177, S00, B04, 1
B04, Trade, 85533.731, 179, S10, B04, 1
B04, Trade, 85556.885, 174, S19, B04, 1
B04, Trade, 85588.327, 183, S19, B04, 1
B04, Trade, 85601.885, 172, B04, S24, 1
B04, Trade, 85608.577, 175, P00, B04, 1
B04, Trade, 85620.500, 173, B04, S16, 1
B04, Trade, 85638.308, 173, B04, S21, 1
B04, Trade, 85642.596, 172, B04, S17, 1
B04, Trade, 85654.654, 181, B04, S07, 1
B04, Trade, 85674.154, 175, S00, B04, 1
B04, Trade, 85712.500, 179, P00, B04, 1
B04, Trade, 85722.712, 174, B04, S06, 1
B04, Trade, 85732.346, 171, S23, B04, 1
B04, Trade, 85781.385, 178, S10, B04, 1
B04, Trade, 85801.942, 173, B04, S13, 1
B04, Trade, 85813.019, 175, S15, B04, 1
B04, Trade, 85832.538, 172, B04, S03, 1
B04, Trade, 85839.808, 172, B04, S11, 1
B04, Trade, 85858.615, 171, S14, B04, 1
B04, Trade, 85884.596, 172, S21, B04, 1
B04, Trade, 85893.577, 175, S10, B04, 1
B04, Trade, 85916.904, 169, B04, S12, 1
B04, Trade, 85920.827, 173, S09, B04, 1
B04, Trade, 85952.981, 179, S09, B04, 1
B04, Trade, 85954.962, 170, B04, S19, 1
B04, Trade, 85980.596, 172, S14, B04, 1
B04, Trade, 85995.904, 176, S10, B04, 1
B04, Trade, 86014.115, 178, S01, B04, 1
B04, Trade, 86019.269, 174, S01, B04, 1
B04, Trade, 86031.731, 171, B04, S17, 1
B04, Trade, 86051.808, 169, B04, S12, 1
B04, Trade, 86072.442, 173, S05, B04, 1
B04, Trade, 86073.904, 174, P00, B04, 1
B04, Trade, 86091.692, 174, S01, B04, 1
B04, Trade, 86112.192, 168, B04, S02, 1
B04, Trade, 86115.904, 174, S09, B04, 1
B04, Trade, 86139.038, 166, B04, S14, 1
B04, Trade, 86154.250, 169, S17, B04, 1
B04, Trade, 86175.750, 179, S17, B04, 1
B04, Trade, 86187.154, 170, B04, S12, 1
B04, Trade, 86202.269, 168, B04, S05, 1
B04, Trade, 86212.423, 173, S20, B04, 1
B04, Trade, 86233.231, 168, B04, S13, 1
B04, Trade, 86243.558, 170, S18, B04, 1
B04, Trade, 86255.942, 170, B04, S15, 1
B04, Trade, 86262.750, 172, B04, S07, 1
B04, Trade, 86273.769, 170, B04, S11, 1
B04, Trade, 86295.962, 168, B04, S04, 1
B04, Trade, 86305.154, 167, S23, B04, 1
B04, Trade, 86329.308, 169, B04, S13, 1
B04, Trade, 86361.654, 167, S18, B04, 1
B04, Trade, 86372.788, 173, S03, B04, 1
B04, Trade, 86386.000, 167, B04, S21, 1
B04, Trade, 86399.577, 180, S05, B04, 1
B05, 100
B05, Trade, 85093.423, 166, B05, S04, 1
B05, Trade, 85094.846, 171, B05, S18, 1
B05, Trade, 85145.077, 175, S17, B05, 1
B05, Trade, 85159.885, 174, B05, S00, 1
B05, Trade, 85161.712, 175, S05, B05, 1
B05, Trade, 85191.462, 170, B05, S22, 1
B05, Trade, 85204.385, 173, S19, B05, 1
B05, Trade, 85206.231, 177, S14, B05, 1
B05, Trade, 85221.962, 167, S24, B05, 1
B05, Trade, 85247.308, 171, B05, S21, 1
B05, Trade, 85258.404, 173, S09, B05, 1
B05, Trade, 85271.923, 168, B05, S06, 1
B05, Trade, 85281.231, 174, S22, B05, 1
B05, Trade, 85308.519, 176, S09, B05, 1
B05, Trade, 85326.769, 174, B05, S19, 1
B05, Trade, 85344.404, 170, B05, S19, 1
B05, Trade, 85373.250, 170, B05, S17, 1
B05, Trade, 85387.365, 174, S04, B05, 1
B05, Trade, 85405.692, 169, B05, S15, 1
B05, Trade, 85409.654, 175, S09, B05, 1
B05, Trade, 85421.712, 173, B05, S12, 1
B05, Trade, 85431.308, 172, B05, S23, 1
B05, Trade, 85438.077, 175, S11, B05, 1
B05, Trade, 85455.788, 173, B05, S12, 1
B05, Trade, 85481.904, 166, B05, S17, 1
B05, Trade, 85514.635, 173, P00, B05, 1
B05, Trade, 85520.558, 176, B05, S02, 1
B05, Trade, 85531.269, 176, B05, S12, 1
B05, Trade, 85539.865, 176, S18, B05, 1
B05, Trade, 85556.404, 172, B05, S24, 1
B05, Trade, 85565.385, 173, S00, B05, 1
B05, Trade, 85575.481, 174, P00, B05, 1
B05, Trade, 85591.827, 181, S15, B05, 1
B05, Trade, 85614.442, 172, B05, S00, 1
B05, Trade, 85626.288, 180, S20, B05, 1
B05, Trade, 85641.019, 174, B05, S10, 1
B05, Trade, 85652.404, 180, B05, S20, 1
B05, Trade, 85661.635, 177, B05, S16, 1
B05, Trade, 85668.269, 176, S09, B05, 1
B05, Trade, 85679.865, 175, S19, B05, 1
B05, Trade, 85689.500, 173, B05, S04, 1
B05, Trade, 85698.038, 168, B05, S11, 1
B05, Trade, 85704.846, 176, B05, S17, 1
B05, Trade, 85720.519, 179, S23, B05, 1
B05, Trade, 85730.212, 169, B05, S24, 1
B05, Trade, 85732.942, 170, S20, B05, 1
B05, Trade, 85761.308, 176, P00, B05, 1
B05, Trade, 85773.115, 171, B05, S02, 1
B05, Trade, 85783.442, 176, S15, B05, 1
B05, Trade, 85786.500, 168, B05, S23, 1
B05, Trade, 85799.942, 176, S18, B05, 1
B05, Trade, 85804.981, 173, B05, S23, 1
B05, Trade, 85819.731, 170, B05, S19, 1
B05, Trade, 85828.346, 177, S04, B05, 1
B05, Trade, 85841.308, 172, B05, S03, 1
B05, Trade, 85856.269, 172, B05, S02, 1
B05, Trade, 85866.346, 167, B05, S19, 1
