B00, 100
B00, Trade, 84912.077, 168, B00, S11, 1
B01, Trade, 84154.596, 168, S04, B01, 1
B01, Trade, 84176.423, 160, S17, B01, 1
B01, Trade, 84222.827, 163, S09, B01, 1
B01, Trade, 84247.731, 166, P01, B01, 1
B01, Trade, 84272.115, 166, S05, B01, 1
B01, Trade, 84285.712, 167, S05, B01, 1
B01, Trade, 84297.500, 165, S12, B01, 1
B01, Trade, 84331.269, 169, S02, B01, 1
B01, Trade, 84347.212, 161, S00, B01, 1
B01, Trade, 84362.038, 163, B01, S19, 1
B01, Trade, 84422.000, 168, B01, S12, 1
B01, Trade, 84459.827, 164, S13, B01, 1
B01, Trade, 84465.308, 164, B01, S06, 1
B01, Trade, 84505.154, 163, P01, B01, 1
B01, Trade, 84538.846, 163, S11, B01, 1
B01, Trade, 84557.288, 174, S17, B01, 1
B01, Trade, 84575.788, 165, S05, B01, 1
B01, Trade, 84610.462, 169, S14, B01, 1
B01, Trade, 84659.596, 167, S15, B01, 1
B01, Trade, 84669.865, 164, S12, B01, 1
B01, Trade, 84697.769, 167, S24, B01, 1
B01, Trade, 84716.192, 169, S16, B01, 1
B01, Trade, 84733.154, 165, P01, B01, 1
B01, Trade, 84737.462, 166, S17, B01, 1
B01, Trade, 84741.423, 166, S18, B01, 1
B01, Trade, 84760.327, 167, S16, B01, 1
B01, Trade, 84779.712, 163, S01, B01, 1
B01, Trade, 84794.769, 172, S11, B01, 1
B01, Trade, 84817.596, 168, S24, B01, 1
B01, Trade, 84831.615, 165, S11, B01, 1
B01, Trade, 84840.212, 163, S16, B01, 1
B01, Trade, 84921.846, 165, S22, B01, 1
B01, Trade, 84931.250, 168, S09, B01, 1
B01, Trade, 84950.827, 167, S15, B01, 1
B01, Trade, 84961.692, 174, S11, B01, 1
B01, Trade, 84966.942, 171, S07, B01, 1
B01, Trade, 84997.327, 170, S11, B01, 1
B01, Trade, 85038.385, 159, S04, B01, 1
B01, Trade, 85168.654, 168, S08, B01, 1
B01, Trade, 85207.385, 169, S23, B01, 1
B01, Trade, 85258.269, 168, S20, B01, 1
B01, Trade, 85273.404, 169, S17, B01, 1
B01, Trade, 85296.250, 170, S20, B01, 1
B01, Trade, 85313.269, 165, P01, B01, 1
B01, Trade, 85323.019, 171, S05, B01, 1
B01, Trade, 85340.692, 174, S14, B01, 1
B01, Trade, 85354.365, 168, S10, B01, 1
B01, Trade, 85375.404, 158, B01, S15, 1
B01, Trade, 85409.192, 166, S18, B01, 1
B01, Trade, 85435.250, 169, S20, B01, 1
B01, Trade, 85442.500, 172, S18, B01, 1
B01, Trade, 85465.942, 162, S07, B01, 1
B01, Trade, 85481.615, 165, B01, S23, 1
B01, Trade, 85515.712, 168, S14, B01, 1
B01, Trade, 85532.596, 158, S20, B01, 1
B01, Trade, 85551.846, 175, S11, B01, 1
B01, Trade, 85558.500, 166, S16, B01, 1
B01, Trade, 85587.346, 167, S24, B01, 1
B01, Trade, 85599.712, 162, S02, B01, 1
B01, Trade, 85639.885, 166, S23, B01, 1
B01, Trade, 85640.731, 169, S09, B01, 1
B01, Trade, 85646.115, 171, S18, B01, 1
B01, Trade, 85662.269, 166, S21, B01, 1
B01, Trade, 85688.462, 163, S09, B01, 1
B01, Trade, 85691.269, 165, S16, B01, 1
B01, Trade, 85698.615, 165, S10, B01, 1
B01, Trade, 85762.423, 170, S22, B01, 1
B01, Trade, 85777.308, 165, S10, B01, 1
B01, Trade, 85783.346, 166, P01, B01, 1
B01, Trade, 85870.288, 167, B01, S18, 1
B01, Trade, 85897.942, 165, S10, B01, 1
B01, Trade, 85926.308, 165, S16, B01, 1
B01, Trade, 85965.615, 166, S17, B01, 1
B01, Trade, 85973.981, 171, S23, B01, 1
B01, Trade, 86011.673, 160, S15, B01, 1
B01, Trade, 86027.500, 162, S18, B01, 1
B01, Trade, 86051.500, 157, S04, B01, 1
B01, Trade, 86077.308, 172, S14, B01, 1
B01, Trade, 86105.750, 167, S05, B01, 1
B01, Trade, 86156.942, 167, S14, B01, 1
B01, Trade, 86183.635, 168, S02, B01, 1
B01, Trade, 86185.538, 172, S20, B01, 1
B01, Trade, 86235.635, 170, S24, B01, 1
B01, Trade, 86258.635, 167, S04, B01, 1
B01, Trade, 86287.788, 165, B01, S05, 1
B01, Trade, 86339.615, 167, S11, B01, 1
B01, Trade, 86393.577, 169, S15, B01, 1
B02, 100
B02, Trade, 84870.365, 157, B02, S01, 1
B02, Trade, 84880.308, 169, P01, B02, 1
B02, Trade, 84897.923, 168, S13, B02, 1
B02, Trade, 84907.423, 169, S11, B02, 1
B02, Trade, 84917.538, 161, B02, S09, 1
B02, Trade, 84937.577, 163, B02, S19, 1
B02, Trade, 84940.942, 169, B02, S05, 1
B02, Trade, 84951.423, 167, B02, S00, 1
B02, Trade, 84952.096, 173, S20, B02, 1
B02, Trade, 84980.462, 162, P01, B02, 1
B02, Trade, 84983.038, 165, S18, B02, 1
B02, Trade, 85005.385, 159, B02, S24, 1
B02, Trade, 85011.904, 164, S11, B02, 1
B02, Trade, 85034.981, 159, B02, S13, 1
B02, Trade, 85050.808, 169, S05, B02, 1
B02, Trade, 85067.635, 158, B02, S18, 1
B02, Trade, 85068.519, 161, S09, B02, 1
B02, Trade, 85089.615, 173, S05, B02, 1
B02, Trade, 85108.615, 164, S08, B02, 1
B02, Trade, 85118.192, 165, B02, S23, 1
B02, Trade, 85138.846, 170, S05, B02, 1
B02, Trade, 85150.481, 160, B02, S07, 1
B02, Trade, 85158.212, 172, B02, S17, 1
B02, Trade, 85174.942, 167, B02, S22, 1
B02, Trade, 85211.058, 170, B02, S04, 1
B02, Trade, 85233.077, 170, S02, B02, 1
B02, Trade, 85265.577, 167, S04, B02, 1
B02, Trade, 85273.750, 171, S10, B02, 1
B02, Trade, 85295.038, 166, S10, B02, 1
B02, Trade, 85316.923, 159, B02, S24, 1
B02, Trade, 85318.846, 172, S09, B02, 1
B02, Trade, 85342.731, 171, B02, S05, 1
B02, Trade, 85347.654, 176, S09, B02, 1
B02, Trade, 85370.308, 164, S11, B02, 1
B02, Trade, 85384.596, 162, S23, B02, 1
B02, Trade, 85399.481, 165, S20, B02, 1
B02, Trade, 85417.731, 165, B02, S00, 1
B02, Trade, 85420.981, 174, B02, S02, 1
B02, Trade, 85439.019, 166, B02, S09, 1
B02, Trade, 85445.000, 166, B02, S23, 1
B02, Trade, 85460.385, 165, S14, B02, 1
B02, Trade, 85466.404, 156, S23, B02, 1
B02, Trade, 85485.385, 166, S24, B02, 1
B02, Trade, 85521.019, 163, B02, S23, 1
B02, Trade, 85522.269, 171, S18, B02, 1
B02, Trade, 85536.942, 163, B02, S10, 1
B02, Trade, 85539.000, 168, S11, B02, 1
B02, Trade, 85552.115, 163, B02, S10, 1
B02, Trade, 85571.712, 164, B02, S22, 1
B02, Trade, 85580.154, 168, S17, B02, 1
B02, Trade, 85595.288, 165, B02, S13, 1
B02, Trade, 85596.519, 156, S15, B02, 1
B02, Trade, 85612.500, 164, B02, S10, 1
B02, Trade, 85623.615, 162, B02, S03, 1
B02, Trade, 85638.365, 167, B02, S03, 1
B02, Trade, 85653.788, 168, S12, B02, 1
B02, Trade, 85670.885, 165, P01, B02, 1
B02, Trade, 85684.942, 161, B02, S02, 1
B02, Trade, 85692.808, 164, B02, S21, 1
B02, Trade, 85710.192, 165, B02, S18, 1
B02, Trade, 85718.923, 164, S21, B02, 1
B02, Trade, 85739.462, 163, B02, S13, 1
B02, Trade, 85758.692, 170, S16, B02, 1
B02, Trade, 85772.481, 163, P01, B02, 1
B02, Trade, 85791.885, 163, B02, S08, 1
B02, Trade, 85797.865, 161, B02, S06, 1
B02, Trade, 85815.538, 167, B02, S23, 1
B02, Trade, 85833.500, 163, B02, S10, 1
B02, Trade, 85838.904, 175, S18, B02, 1
B02, Trade, 85870.596, 165, B02, S13, 1
B02, Trade, 85876.269, 168, S23, B02, 1
B02, Trade, 85890.096, 174, B02, S24, 1
B02, Trade, 85909.596, 166, B02, S01, 1
B02, Trade, 85920.135, 167, S20, B02, 1
B02, Trade, 85935.231, 166, B02, S19, 1
B02, Trade, 85942.808, 166, P01, B02, 1
B02, Trade, 85962.981, 163, B02, S06, 1
B02, Trade, 85981.462, 177, S18, B02, 1
B02, Trade, 85984.269, 177, S10, B02, 1
B02, Trade, 86017.096, 169, S23, B02, 1
B02, Trade, 86046.135, 160, B02, S09, 1
B02, Trade, 86053.692, 172, S02, B02, 1
B02, Trade, 86071.481, 166, S11, B02, 1
B02, Trade, 86092.135, 168, B02, S13, 1
B02, Trade, 86114.731, 170, B02, S14, 1
B02, Trade, 86124.981, 168, B02, S18, 1
B02, Trade, 86168.365, 171, P01, B02, 1
B02, Trade, 86180.038, 166, P01, B02, 1
B02, Trade, 86198.654, 168, S23, B02, 1
B02, Trade, 86219.808, 163, B02, S17, 1
B02, Trade, 86224.654, 165, P01, B02, 1
B02, Trade, 86244.692, 171, S23, B02, 1
B02, Trade, 86262.615, 160, B02, S00, 1
B02, Trade, 86264.308, 170, S16, B02, 1
B02, Trade, 86288.365, 169, S20, B02, 1
B02, Trade, 86300.731, 166, B02, S21, 1
B02, Trade, 86312.596, 171, P01, B02, 1
B02, Trade, 86344.327, 167, B02, S22, 1
B02, Trade, 86358.135, 166, S04, B02, 1
B02, Trade, 86382.365, 163, B02, S05, 1
B03, 100
B03, Trade, 85181.250, 171, S17, B03, 1
B03, Trade, 85191.500, 164, S16, B03, 1
B03, Trade, 85197.212, 165, S00, B03, 1
B03, Trade, 85208.923, 170, S18, B03, 1
B03, Trade, 85218.038, 163, S10, B03, 1
B03, Trade, 85227.942, 172, S11, B03, 1
B03, Trade, 85234.096, 167, B03, S19, 1
B03, Trade, 85247.635, 161, B03, S03, 1
B03, Trade, 85253.192, 169, S14, B03, 1
B03, Trade, 85267.462, 163, B03, S24, 1
B03, Trade, 85274.250, 171, S09, B03, 1
B03, Trade, 85289.019, 164, B03, S15, 1
B03, Trade, 85295.288, 166, S23, B03, 1
B03, Trade, 85305.788, 166, S05, B03, 1
B03, Trade, 85314.154, 162, S12, B03, 1
B03, Trade, 85328.577, 168, S00, B03, 1
B03, Trade, 85340.327, 173, S11, B03, 1
B03, Trade, 85351.288, 167, B03, S23, 1
B03, Trade, 85354.692, 169, S08, B03, 1
B03, Trade, 85372.115, 160, B03, S15, 1
B03, Trade, 85379.365, 168, P01, B03, 1
B03, Trade, 85388.308, 161, S16, B03, 1
B03, Trade, 85417.000, 168, B03, S23, 1
B03, Trade, 85424.635, 170, S11, B03, 1
B03, Trade, 85442.846, 172, S05, B03, 1
B03, Trade, 85461.942, 165, S18, B03, 1
B03, Trade, 85463.885, 163, S20, B03, 1
B03, Trade, 85475.096, 170, S02, B03, 1
B03, Trade, 85486.423, 165, S09, B03, 1
B03, Trade, 85502.154, 165, B03, S12, 1
B03, Trade, 85508.212, 163, S10, B03, 1
B03, Trade, 85522.846, 172, S22, B03, 1
B03, Trade, 85542.500, 169, S02, B03, 1
B03, Trade, 85544.462, 164, S16, B03, 1
B03, Trade, 85570.288, 169, S24, B03, 1
B03, Trade, 85583.135, 160, B03, S06, 1
B03, Trade, 85595.692, 164, B03, S18, 1
B03, Trade, 85609.558, 162, S15, B03, 1
B03, Trade, 85614.192, 163, B03, S00, 1
B03, Trade, 85632.250, 171, S24, B03, 1
B03, Trade, 85643.231, 166, S21, B03, 1
B03, Trade, 85659.000, 162, B03, S10, 1
B03, Trade, 85663.250, 166, P01, B03, 1
B03, Trade, 85673.365, 164, S23, B03, 1
B03, Trade, 85689.058, 163, S14, B03, 1
B03, Trade, 85699.423, 164, B03, S00, 1
B03, Trade, 85703.538, 167, S08, B03, 1
B03, Trade, 85721.385, 168, S09, B03, 1
B03, Trade, 85726.615, 168, S14, B03, 1
B03, Trade, 85738.000, 172, S19, B03, 1
B03, Trade, 85745.250, 166, S13, B03, 1
B03, Trade, 85759.827, 169, B03, S15, 1
B03, Trade, 85778.481, 160, B03, S00, 1
B03, Trade, 85780.077, 161, S23, B03, 1
B03, Trade, 85791.981, 171, S21, B03, 1
B03, Trade, 85798.038, 171, P01, B03, 1
B03, Trade, 85809.673, 167, B03, S04, 1
B03, Trade, 85816.673, 166, P01, B03, 1
B03, Trade, 85825.596, 170, S10, B03, 1
B03, Trade, 85867.096, 165, B03, S24, 1
B03, Trade, 85873.173, 169, S20, B03, 1
B03, Trade, 85874.673, 169, S08, B03, 1
B03, Trade, 85903.538, 170, B03, S13, 1
B03, Trade, 85938.404, 170, S22, B03, 1
B03, Trade, 85961.115, 169, S05, B03, 1
B03, Trade, 85971.712, 167, P01, B03, 1
B03, Trade, 85986.596, 173, P01, B03, 1
B03, Trade, 86002.327, 162, S11, B03, 1
B03, Trade, 86003.192, 164, S02, B03, 1
B03, Trade, 86016.365, 163, P01, B03, 1
B03, Trade, 86032.115, 170, S03, B03, 1
B03, Trade, 86047.615, 165, S23, B03, 1
B03, Trade, 86072.538, 170, S07, B03, 1
B03, Trade, 86080.885, 173, S22, B03, 1
B03, Trade, 86089.577, 171, S10, B03, 1
B03, Trade, 86096.577, 172, S05, B03, 1
B03, Trade, 86111.712, 173, S20, B03, 1
B03, Trade, 86126.538, 168, S17, B03, 1
B03, Trade, 86151.577, 160, B03, S03, 1
B03, Trade, 86154.673, 167, S16, B03, 1
B03, Trade, 86162.250, 172, S17, B03, 1
B03, Trade, 86172.596, 169, S20, B03, 1
B03, Trade, 86189.692, 174, S10, B03, 1
B03, Trade, 86195.327, 176, S13, B03, 1
B03, Trade, 86206.673, 172, S11, B03, 1
B03, Trade, 86213.942, 171, S05, B03, 1
B03, Trade, 86231.615, 171, S11, B03, 1
B03, Trade, 86236.808, 176, S22, B03, 1
B03, Trade, 86249.750, 169, S12, B03, 1
B03, Trade, 86262.596, 161, B03, S23, 1
B03, Trade, 86270.308, 170, B03, S19, 1
B03, Trade, 86282.269, 171, S22, B03, 1
B03, Trade, 86290.442, 173, S17, B03, 1
B03, Trade, 86293.885, 177, S16, B03, 1
B03, Trade, 86312.769, 168, S22, B03, 1
B03, Trade, 86315.846, 166, S20, B03, 1
B03, Trade, 86333.538, 164, S05, B03, 1
B03, Trade, 86344.808, 168, P01, B03, 1
B03, Trade, 86381.769, 173, S22, B03, 1
B03, Trade, 86391.904, 167, S12, B03, 1
B04, 100
B04, Trade, 85222.635, 167, S00, B04, 1
B04, Trade, 85228.962, 166, B04, S15, 1
B04, Trade, 85233.327, 171, S12, B04, 1
B04, Trade, 85251.077, 164, P01, B04, 1
B04, Trade, 85260.038, 167, B04, S19, 1
B04, Trade, 85273.385, 168, P01, B04, 1
B04, Trade, 85292.192, 165, S21, B04, 1
B04, Trade, 85300.750, 168, S20, B04, 1
B04, Trade, 85308.423, 166, S21, B04, 1
B04, Trade, 85318.250, 173, S15, B04, 1
B04, Trade, 85327.615, 168, S16, B04, 1
B04, Trade, 85341.885, 177, S04, B04, 1
B04, Trade, 85344.250, 179, S00, B04, 1
B04, Trade, 85356.000, 171, S13, B04, 1
B04, Trade, 85372.423, 161, S16, B04, 1
B04, Trade, 85376.365, 164, S04, B04, 1
B04, Trade, 85390.923, 160, S24, B04, 1
B04, Trade, 85400.442, 165, B04, S16, 1
B04, Trade, 85423.442, 167, B04, S03, 1
B04, Trade, 85430.904, 168, S00, B04, 1
B04, Trade, 85435.962, 169, S14, B04, 1
B04, Trade, 85453.519, 169, S17, B04, 1
B04, Trade, 85455.019, 168, S24, B04, 1
B04, Trade, 85464.885, 157, B04, S18, 1
B04, Trade, 85474.596, 171, S20, B04, 1
B04, Trade, 85493.635, 171, S11, B04, 1
B04, Trade, 85499.500, 173, S04, B04, 1
B04, Trade, 85513.038, 162, B04, S15, 1
B04, Trade, 85516.827, 170, S17, B04, 1
B04, Trade, 85532.750, 159, S17, B04, 1
B04, Trade, 85543.731, 165, S09, B04, 1
B04, Trade, 85546.942, 162, S14, B04, 1
B04, Trade, 85562.769, 172, P01, B04, 1
B04, Trade, 85569.519, 169, S06, B04, 1
B04, Trade, 85585.577, 164, S21, B04, 1
B04, Trade, 85594.846, 170, S19, B04, 1
B04, Trade, 85606.712, 167, S16, B04, 1
B04, Trade, 85621.135, 167, S08, B04, 1
B04, Trade, 85629.500, 166, S20, B04, 1
B04, Trade, 85636.115, 171, S14, B04, 1
B04, Trade, 85642.923, 174, S17, B04, 1
B04, Trade, 85667.769, 164, B04, S21, 1
B04, Trade, 85691.404, 166, S21, B04, 1
B04, Trade, 85695.250, 169, S22, B04, 1
B04, Trade, 85711.288, 166, B04, S20, 1
B04, Trade, 85715.942, 168, S05, B04, 1
B04, Trade, 85737.923, 171, S16, B04, 1
B04, Trade, 85766.423, 169, S05, B04, 1
B04, Trade, 85781.519, 166, S19, B04, 1
B04, Trade, 85786.769, 168, S18, B04, 1
B04, Trade, 85797.596, 167, B04, S03, 1
B04, Trade, 85817.769, 167, S08, B04, 1
B04, Trade, 85831.615, 170, S08, B04, 1
B04, Trade, 85844.173, 165, B04, S11, 1
B04, Trade, 85850.192, 165, S14, B04, 1
B04, Trade, 85865.154, 166, B04, S02, 1
B04, Trade, 85870.308, 167, B04, S03, 1
B04, Trade, 85883.462, 171, B04, S04, 1
B04, Trade, 85894.269, 166, S16, B04, 1
B04, Trade, 85899.788, 177, S23, B04, 1
B04, Trade, 85919.308, 165, B04, S13, 1
B04, Trade, 85938.019, 164, B04, S15, 1
B04, Trade, 85940.558, 166, S05, B04, 1
B04, Trade, 85951.692, 169, S16, B04, 1
B04, Trade, 85969.769, 166, S09, B04, 1
B04, Trade, 85980.346, 176, S19, B04, 1
B04, Trade, 85992.019, 167, B04, S14, 1
B04, Trade, 85998.058, 168, S09, B04, 1
B04, Trade, 86005.115, 165, S06, B04, 1
B04, Trade, 86016.212, 163, S08, B04, 1
B04, Trade, 86025.481, 161, S09, B04, 1
B04, Trade, 86034.750, 169, S20, B04, 1
B04, Trade, 86061.135, 165, S20, B04, 1
B04, Trade, 86083.519, 172, S09, B04, 1
B04, Trade, 86092.154, 173, S24, B04, 1
B04, Trade, 86103.288, 164, P01, B04, 1
B04, Trade, 86114.808, 171, P01, B04, 1
B04, Trade, 86127.365, 171, S11, B04, 1
B04, Trade, 86150.596, 173, S23, B04, 1
B04, Trade, 86155.288, 168, S06, B04, 1
B04, Trade, 86178.673, 167, S16, B04, 1
B04, Trade, 86186.577, 174, S17, B04, 1
B04, Trade, 86212.308, 168, S10, B04, 1
B04, Trade, 86222.423, 163, B04, S18, 1
B04, Trade, 86226.365, 167, S18, B04, 1
B04, Trade, 86236.192, 168, B04, S13, 1
B04, Trade, 86246.788, 169, P01, B04, 1
B04, Trade, 86264.904, 171, S05, B04, 1
B04, Trade, 86269.538, 170, S00, B04, 1
B04, Trade, 86280.115, 168, S00, B04, 1
B04, Trade, 86289.135, 173, S14, B04, 1
B04, Trade, 86297.981, 169, S19, B04, 1
B04, Trade, 86321.500, 163, S18, B04, 1
B04, Trade, 86331.462, 162, B04, S15, 1
B04, Trade, 86338.596, 166, B04, S09, 1
B04, Trade, 86358.250, 166, P01, B04, 1
B04, Trade, 86368.212, 175, S22, B04, 1
B04, Trade, 86383.769, 169, S22, B04, 1
B04, Trade, 86390.692, 163, S06, B04, 1
B04, Trade, 86399.769, 173, S09, B04, 1
B05, 100
B05, Trade, 85114.885, 172, S09, B05, 1
B05, Trade, 85146.962, 163, B05, S15, 1
B05, Trade, 85151.423, 164, S19, B05, 1
B05, Trade, 85153.308, 170, S19, B05, 1
B05, Trade, 85172.519, 163, B05, S19, 1
B05, Trade, 85176.346, 169, S17, B05, 1
B05, Trade, 85186.808, 167, S18, B05, 1
B05, Trade, 85207.288, 165, B05, S07, 1
B05, Trade, 85219.404, 162, S14, B05, 1
B05, Trade, 85226.808, 167, B05, S09, 1
B05, Trade, 85237.769, 160, B05, S15, 1
B05, Trade, 85248.154, 162, S09, B05, 1
B05, Trade, 85258.365, 165, B05, S13, 1
B05, Trade, 85271.308, 164, B05, S06, 1
B05, Trade, 85292.019, 166, S16, B05, 1
B05, Trade, 85303.500, 168, S11, B05, 1
B05, Trade, 85329.635, 164, B05, S19, 1
B05, Trade, 85340.288, 170, S23, B05, 1
B05, Trade, 85346.385, 177, S02, B05, 1
B05, Trade, 85366.500, 177, S11, B05, 1
B05, Trade, 85387.481, 159, B05, S14, 1
B05, Trade, 85389.481, 160, S15, B05, 1
B05, Trade, 85409.135, 162, B05, S03, 1
B05, Trade, 85418.673, 170, S17, B05, 1
B05, Trade, 85432.096, 166, B05, S13, 1
B05, Trade, 85433.019, 170, S24, B05, 1
B05, Trade, 85450.192, 166, B05, S22, 1
B05, Trade, 85464.442, 160, B05, S19, 1
B05, Trade, 85476.308, 168, B05, S15, 1
B05, Trade, 85480.769, 165, B05, S01, 1
B05, Trade, 85490.731, 168, P01, B05, 1
B05, Trade, 85523.731, 167, B05, S15, 1
B05, Trade, 85540.096, 164, B05, S06, 1
B05, Trade, 85553.442, 171, B05, S09, 1
B05, Trade, 85558.000, 165, S17, B05, 1
B05, Trade, 85575.212, 164, S12, B05, 1
B05, Trade, 85585.654, 169, S19, B05, 1
B05, Trade, 85606.558, 164, S12, B05, 1
B05, Trade, 85624.962, 162, B05, S04, 1
B05, Trade, 85632.231, 170, S18, B05, 1
B05, Trade, 85642.327, 169, B05, S10, 1
B05, Trade, 85654.077, 169, S24, B05, 1
B05, Trade, 85669.250, 163, B05, S06, 1
B05, Trade, 85686.577, 162, S00, B05, 1
B05, Trade, 85714.808, 163, B05, S15, 1
B05, Trade, 85724.404, 162, B05, S19, 1
B05, Trade, 85725.846, 167, S03, B05, 1
B05, Trade, 85742.558, 170, S08, B05, 1
B05, Trade, 85755.000, 167, P01, B05, 1
B05, Trade, 85789.058, 173, S22, B05, 1
B05, Trade, 85805.712, 164, B05, S06, 1
B05, Trade, 85808.962, 165, B05, S13, 1
B05, Trade, 85824.808, 163, B05, S15, 1
B05, Trade, 85831.769, 170, S16, B05, 1
B05, Trade, 85843.173, 166, B05, S18, 1
B05, Trade, 85846.596, 160, B05, S06, 1
B05, Trade, 85855.365, 165, S23, B05, 1
