B00, 100
B00, Trade, 85076.000, 167, B00, S02, 1
B00, Trade, 86157.135, 169, S14, B00, 1
B00, Trade, 86170.769, 171, S01, B00, 1
B00, Trade, 86183.596, 165, B00, S00, 1
B00, Trade, 86195.019, 172, P00, B00, 1
B00, Trade, 86214.327, 179, S02, B00, 1
B00, Trade, 86230.038, 169, B00, S06, 1
B00, Trade, 86257.038, 176, S11, B00, 1
B00, Trade, 86263.942, 171, S01, B00, 1
B00, Trade, 86286.846, 171, S06, B00, 1
B00, Trade, 86307.346, 171, B00, S19, 1
B00, Trade, 86312.096, 169, S18, B00, 1
B00, Trade, 86320.288, 171, S24, B00, 1
B00, Trade, 86336.404, 173, S21, B00, 1
B00, Trade, 86353.365, 167, S06, B00, 1
B00, Trade, 86380.462, 168, S20, B00, 1
B00, Trade, 86397.365, 179, S20, B00, 1
B01, 100
B01, Trade, 85048.558, 180, S00, B01, 1
B01, Trade, 85067.558, 174, B01, S08, 1
B01, Trade, 85074.654, 170, S13, B01, 1
B01, Trade, 85100.019, 172, S20, B01, 1
B01, Trade, 85114.904, 178, S06, B01, 1
B01, Trade, 85138.173, 175, B01, S09, 1
B01, Trade, 85150.481, 176, B01, S18, 1
B01, Trade, 85157.115, 171, S16, B01, 1
B01, Trade, 85175.192, 169, B01, S14, 1
B01, Trade, 85184.500, 171, S02, B01, 1
B01, Trade, 85198.923, 170, B01, S08, 1
B01, Trade, 85206.808, 166, B01, S04, 1
B01, Trade, 85224.346, 177, S18, B01, 1
B01, Trade, 85232.577, 176, B01, S15, 1
B01, Trade, 85246.250, 170, S01, B01, 1
B01, Trade, 85259.962, 165, B01, S15, 1
B01, Trade, 85311.385, 172, B01, S24, 1
B01, Trade, 85313.423, 173, S16, B01, 1
B01, Trade, 85338.115, 182, S12, B01, 1
B01, Trade, 85368.154, 176, S07, B01, 1
B01, Trade, 85386.558, 175, B01, S06, 1
B01, Trade, 85401.404, 176, S16, B01, 1
B01, Trade, 85405.346, 175, B01, S19, 1
B01, Trade, 85421.481, 169, B01, S05, 1
B01, Trade, 85433.673, 171, B01, S08, 1
B01, Trade, 85449.942, 173, S18, B01, 1
B01, Trade, 85456.462, 166, B01, S07, 1
B01, Trade, 85464.327, 169, S24, B01, 1
B01, Trade, 85482.923, 175, B01, S05, 1
B01, Trade, 85486.058, 177, S19, B01, 1
B01, Trade, 85506.365, 176, S07, B01, 1
B01, Trade, 85531.885, 176, S16, B01, 1
B01, Trade, 85536.500, 177, B01, S04, 1
B01, Trade, 85568.269, 176, B01, S21, 1
B01, Trade, 85575.538, 171, S07, B01, 1
B01, Trade, 85594.615, 174, B01, S05, 1
B01, Trade, 85611.346, 180, S17, B01, 1
B01, Trade, 85627.904, 172, S08, B01, 1
B01, Trade, 85644.404, 174, S12, B01, 1
B01, Trade, 85649.154, 176, S01, B01, 1
B01, Trade, 85667.269, 177, B01, S10, 1
B01, Trade, 85671.500, 179, S11, B01, 1
B01, Trade, 85680.558, 175, B01, S20, 1
B01, Trade, 85696.135, 176, B01, S02, 1
B01, Trade, 85705.308, 174, S11, B01, 1
B01, Trade, 85723.654, 176, S15, B01, 1
B01, Trade, 85747.519, 174, B01, S24, 1
B01, Trade, 85753.192, 179, S05, B01, 1
B01, Trade, 85759.596, 174, S16, B01, 1
B01, Trade, 85769.365, 169, S00, B01, 1
B01, Trade, 85782.519, 178, B01, S11, 1
B01, Trade, 85789.519, 170, S22, B01, 1
B01, Trade, 85802.635, 178, B01, S23, 1
B01, Trade, 85814.385, 171, B01, S15, 1
B01, Trade, 85822.442, 177, S16, B01, 1
B01, Trade, 85840.673, 171, B01, S00, 1
B01, Trade, 85853.481, 175, B01, S07, 1
B01, Trade, 85855.538, 178, S23, B01, 1
B01, Trade, 85868.923, 183, S21, B01, 1
B01, Trade, 85874.519, 164, B01, S19, 1
B01, Trade, 85896.481, 169, B01, S10, 1
B01, Trade, 85899.212, 174, S12, B01, 1
B01, Trade, 85918.154, 172, B01, S15, 1
B01, Trade, 85931.135, 179, S12, B01, 1
B01, Trade, 85954.885, 169, P00, B01, 1
B01, Trade, 85975.154, 169, B01, S05, 1
B01, Trade, 85984.962, 179, S24, B01, 1
B01, Trade, 85997.135, 172, B01, S01, 1
B01, Trade, 86013.596, 169, B01, S21, 1
B01, Trade, 86024.423, 170, B01, S19, 1
B01, Trade, 86029.654, 173, P00, B01, 1
B01, Trade, 86046.750, 170, B01, S09, 1
B01, Trade, 86060.962, 173, S19, B01, 1
B01, Trade, 86071.423, 163, B01, S02, 1
B01, Trade, 86086.442, 178, S07, B01, 1
B01, Trade, 86112.096, 176, P00, B01, 1
B01, Trade, 86115.942, 170, S00, B01, 1
B01, Trade, 86133.115, 175, B01, S09, 1
B01, Trade, 86140.808, 168, B01, S03, 1
B01, Trade, 86149.269, 180, S00, B01, 1
B01, Trade, 86164.731, 165, B01, S24, 1
B01, Trade, 86168.654, 170, B01, S13, 1
B01, Trade, 86182.173, 167, B01, S18, 1
B01, Trade, 86186.192, 166, B01, S04, 1
B01, Trade, 86207.404, 165, S12, B01, 1
B01, Trade, 86221.346, 169, S19, B01, 1
B01, Trade, 86230.115, 168, B01, S09, 1
B01, Trade, 86245.635, 175, B01, S16, 1
B01, Trade, 86250.212, 176, P00, B01, 1
B01, Trade, 86255.750, 172, B01, S23, 1
B01, Trade, 86274.769, 169, B01, S19, 1
B01, Trade, 86282.673, 170, S02, B01, 1
B01, Trade, 86289.500, 167, B01, S13, 1
B01, Trade, 86307.308, 172, S16, B01, 1
B01, Trade, 86340.846, 169, B01, S22, 1
B01, Trade, 86343.135, 176, S05, B01, 1
B01, Trade, 86356.692, 166, B01, S13, 1
B01, Trade, 86371.365, 169, B01, S22, 1
B01, Trade, 86377.981, 176, P00, B01, 1
B01, Trade, 86389.269, 172, B01, S01, 1
B02, 100
B02, Trade, 83409.712, 162, P00, B02, 1
B02, Trade, 83473.404, 166, S11, B02, 1
B02, Trade, 83497.923, 170, S04, B02, 1
B02, Trade, 83524.327, 169, B02, S24, 1
B02, Trade, 83534.885, 170, B02, S03, 1
B02, Trade, 83566.192, 174, S02, B02, 1
B02, Trade, 83670.115, 166, P00, B02, 1
B02, Trade, 83686.385, 169, P00, B02, 1
B02, Trade, 83705.038, 168, P00, B02, 1
B02, Trade, 83752.096, 171, S18, B02, 1
B02, Trade, 83795.615, 164, B02, S15, 1
B02, Trade, 83823.885, 170, S07, B02, 1
B02, Trade, 83855.827, 178, S11, B02, 1
B02, Trade, 83889.846, 162, S20, B02, 1
B02, Trade, 83953.365, 164, B02, S22, 1
B02, Trade, 83957.250, 171, S15, B02, 1
B02, Trade, 83999.923, 167, S07, B02, 1
B02, Trade, 84031.750, 163, B02, S09, 1
B02, Trade, 84087.442, 167, B02, S22, 1
B02, Trade, 84096.404, 164, S11, B02, 1
B02, Trade, 84109.519, 166, S01, B02, 1
B02, Trade, 84117.692, 172, B02, S06, 1
B02, Trade, 84133.077, 164, P00, B02, 1
B02, Trade, 84159.519, 163, S05, B02, 1
B02, Trade, 84178.346, 165, S16, B02, 1
B02, Trade, 84232.058, 171, S19, B02, 1
B02, Trade, 84278.712, 166, S11, B02, 1
B02, Trade, 84315.846, 171, S21, B02, 1
B02, Trade, 84365.308, 167, P00, B02, 1
B02, Trade, 84381.692, 158, B02, S21, 1
B02, Trade, 84421.269, 168, S12, B02, 1
B02, Trade, 84442.231, 168, P00, B02, 1
B02, Trade, 84513.904, 165, P00, B02, 1
B02, Trade, 84545.788, 170, S23, B02, 1
B02, Trade, 84560.673, 170, B02, S05, 1
B02, Trade, 84615.250, 179, S03, B02, 1
B02, Trade, 84642.885, 170, S06, B02, 1
B02, Trade, 84692.365, 171, S11, B02, 1
B02, Trade, 84709.231, 174, B02, S06, 1
B02, Trade, 84724.962, 176, S12, B02, 1
B02, Trade, 84734.423, 176, B02, S10, 1
B02, Trade, 84757.500, 168, S07, B02, 1
B02, Trade, 84801.596, 173, S19, B02, 1
B02, Trade, 84849.962, 173, S24, B02, 1
B02, Trade, 84888.404, 175, S05, B02, 1
B02, Trade, 84931.096, 168, S18, B02, 1
B02, Trade, 84978.942, 174, S19, B02, 1
B02, Trade, 84993.904, 173, S24, B02, 1
B02, Trade, 85015.346, 172, S13, B02, 1
B02, Trade, 85026.731, 168, B02, S00, 1
B02, Trade, 85062.962, 173, P00, B02, 1
B02, Trade, 85124.327, 173, S17, B02, 1
B02, Trade, 85184.038, 170, S07, B02, 1
B02, Trade, 85229.365, 176, S07, B02, 1
B02, Trade, 85281.038, 175, S02, B02, 1
B02, Trade, 85307.058, 178, B02, S02, 1
B02, Trade, 85325.192, 173, S06, B02, 1
B02, Trade, 85348.327, 171, S18, B02, 1
B02, Trade, 85366.288, 174, B02, S13, 1
B02, Trade, 85409.788, 175, S09, B02, 1
B02, Trade, 85418.904, 179, P00, B02, 1
B02, Trade, 85470.692, 170, S24, B02, 1
B02, Trade, 85491.154, 176, B02, S17, 1
B02, Trade, 85503.096, 173, S21, B02, 1
B02, Trade, 85518.808, 176, P00, B02, 1
B02, Trade, 85530.327, 179, S18, B02, 1
B02, Trade, 85583.385, 177, S18, B02, 1
B02, Trade, 85620.462, 180, S07, B02, 1
B02, Trade, 85658.481, 171, S13, B02, 1
B02, Trade, 85681.231, 178, S15, B02, 1
B02, Trade, 85694.346, 173, S04, B02, 1
B02, Trade, 85700.154, 174, S13, B02, 1
B02, Trade, 85722.865, 177, S12, B02, 1
B02, Trade, 85749.096, 179, S06, B02, 1
B02, Trade, 85770.865, 175, S20, B02, 1
B02, Trade, 85796.558, 178, S12, B02, 1
B02, Trade, 85804.865, 179, P00, B02, 1
B02, Trade, 85856.154, 176, S21, B02, 1
B02, Trade, 85861.038, 172, S01, B02, 1
B02, Trade, 85877.308, 175, S22, B02, 1
B02, Trade, 85933.404, 177, S05, B02, 1
B02, Trade, 85943.231, 172, S00, B02, 1
B02, Trade, 85974.519, 174, S24, B02, 1
B02, Trade, 85988.731, 178, S07, B02, 1
B02, Trade, 86023.769, 177, B02, S15, 1
B02, Trade, 86059.865, 170, S21, B02, 1
B02, Trade, 86068.962, 170, S01, B02, 1
B02, Trade, 86086.192, 175, S10, B02, 1
B02, Trade, 86121.712, 168, B02, S17, 1
B02, Trade, 86156.923, 165, S21, B02, 1
B02, Trade, 86165.250, 172, S11, B02, 1
B02, Trade, 86193.673, 170, B02, S09, 1
B02, Trade, 86225.038, 170, S20, B02, 1
B02, Trade, 86241.654, 170, B02, S00, 1
B02, Trade, 86270.750, 169, S06, B02, 1
B02, Trade, 86284.923, 172, S08, B02, 1
B02, Trade, 86321.077, 173, S08, B02, 1
B02, Trade, 86328.385, 172, P00, B02, 1
B02, Trade, 86379.154, 170, B02, S16, 1
B02, Trade, 86386.212, 177, B02, S02, 1
B03, 100
B03, Trade, 85224.481, 176, B03, S10, 1
B03, Trade, 85247.077, 166, B03, S06, 1
B03, Trade, 85249.615, 172, B03, S15, 1
B03, Trade, 85259.577, 168, B03, S22, 1
B03, Trade, 85262.308, 171, S04, B03, 1
B03, Trade, 85274.481, 177, P00, B03, 1
B03, Trade, 85287.423, 176, S23, B03, 1
B03, Trade, 85297.731, 177, P00, B03, 1
B03, Trade, 85312.654, 172, S12, B03, 1
B03, Trade, 85327.615, 174, S05, B03, 1
B03, Trade, 85337.154, 180, B03, S08, 1
B03, Trade, 85345.731, 175, S03, B03, 1
B03, Trade, 85352.500, 177, P00, B03, 1
B03, Trade, 85373.615, 171, S00, B03, 1
B03, Trade, 85398.096, 173, S06, B03, 1
B03, Trade, 85408.692, 170, S05, B03, 1
B03, Trade, 85425.346, 181, S08, B03, 1
B03, Trade, 85434.942, 176, S23, B03, 1
B03, Trade, 85448.885, 179, S17, B03, 1
B03, Trade, 85452.212, 172, S08, B03, 1
B03, Trade, 85471.500, 172, S07, B03, 1
B03, Trade, 85476.231, 175, S12, B03, 1
B03, Trade, 85501.846, 172, S20, B03, 1
B03, Trade, 85505.942, 175, S01, B03, 1
B03, Trade, 85517.000, 176, S23, B03, 1
B03, Trade, 85528.231, 173, S02, B03, 1
B03, Trade, 85534.654, 170, B03, S12, 1
B03, Trade, 85553.154, 174, S10, B03, 1
B03, Trade, 85570.750, 171, B03, S16, 1
B03, Trade, 85578.615, 170, S01, B03, 1
B03, Trade, 85590.115, 178, S00, B03, 1
B03, Trade, 85597.346, 179, S16, B03, 1
B03, Trade, 85607.788, 179, B03, S01, 1
B03, Trade, 85620.442, 180, P00, B03, 1
B03, Trade, 85623.096, 175, S00, B03, 1
B03, Trade, 85634.788, 175, S03, B03, 1
B03, Trade, 85648.596, 174, S13, B03, 1
B03, Trade, 85659.000, 173, S01, B03, 1
B03, Trade, 85669.173, 180, S07, B03, 1
B03, Trade, 85681.654, 181, S03, B03, 1
B03, Trade, 85692.135, 168, B03, S03, 1
B03, Trade, 85696.731, 178, S05, B03, 1
B03, Trade, 85719.038, 181, S03, B03, 1
B03, Trade, 85728.846, 182, S16, B03, 1
B03, Trade, 85734.885, 179, S19, B03, 1
B03, Trade, 85745.769, 177, B03, S18, 1
B03, Trade, 85760.981, 175, S12, B03, 1
B03, Trade, 85763.173, 175, S07, B03, 1
B03, Trade, 85782.635, 176, B03, S22, 1
B03, Trade, 85785.481, 174, S23, B03, 1
B03, Trade, 85796.173, 176, S24, B03, 1
B03, Trade, 85810.865, 176, S12, B03, 1
B03, Trade, 85824.115, 182, P00, B03, 1
B03, Trade, 85840.827, 172, S01, B03, 1
B03, Trade, 85845.481, 172, S20, B03, 1
B03, Trade, 85857.365, 178, B03, P01, 1
B03, Trade, 85877.288, 173, S07, B03, 1
B03, Trade, 85887.500, 181, S05, B03, 1
B03, Trade, 85899.577, 174, S21, B03, 1
B03, Trade, 85907.000, 173, S24, B03, 1
B03, Trade, 85919.231, 176, S07, B03, 1
B03, Trade, 85931.173, 181, S16, B03, 1
B03, Trade, 85935.250, 175, S06, B03, 1
B03, Trade, 85943.519, 167, B03, S09, 1
B03, Trade, 85974.231, 175, B03, S15, 1
B03, Trade, 85982.731, 178, B03, S18, 1
B03, Trade, 85991.192, 174, B03, S15, 1
B03, Trade, 85994.673, 173, P00, B03, 1
B03, Trade, 86017.385, 174, S06, B03, 1
B03, Trade, 86051.442, 171, B03, S00, 1
B03, Trade, 86069.212, 164, B03, S17, 1
B03, Trade, 86072.538, 171, S20, B03, 1
B03, Trade, 86082.019, 170, S22, B03, 1
B03, Trade, 86093.827, 182, S01, B03, 1
B03, Trade, 86103.346, 171, S24, B03, 1
B03, Trade, 86110.327, 176, B03, S10, 1
B03, Trade, 86114.731, 174, S19, B03, 1
B03, Trade, 86127.962, 177, S19, B03, 1
B03, Trade, 86141.500, 175, S08, B03, 1
B03, Trade, 86144.538, 176, S07, B03, 1
B03, Trade, 86161.808, 174, S24, B03, 1
B03, Trade, 86168.865, 173, S21, B03, 1
B03, Trade, 86179.885, 173, S13, B03, 1
B03, Trade, 86185.423, 170, P00, B03, 1
B03, Trade, 86194.750, 169, B03, S15, 1
B03, Trade, 86204.192, 170, S07, B03, 1
B03, Trade, 86213.846, 177, S23, B03, 1
B03, Trade, 86229.635, 170, S19, B03, 1
B03, Trade, 86250.173, 175, S13, B03, 1
B03, Trade, 86256.673, 176, S04, B03, 1
B03, Trade, 86292.423, 169, S19, B03, 1
B03, Trade, 86297.346, 177, S16, B03, 1
B03, Trade, 86311.558, 171, S12, B03, 1
B03, Trade, 86319.173, 170, S12, B03, 1
B03, Trade, 86332.865, 172, S11, B03, 1
B03, Trade, 86352.846, 167, B03, S23, 1
B03, Trade, 86357.865, 170, B03, S21, 1
B03, Trade, 86373.827, 182, S12, B03, 1
B03, Trade, 86384.327, 171, S13, B03, 1
B03, Trade, 86384.673, 173, S21, B03, 1
B04, 100
B04, Trade, 84981.231, 172, S05, B04, 1
B04, Trade, 84997.788, 171, B04, S18, 1
B04, Trade, 85002.462, 173, S23, B04, 1
B04, Trade, 85025.558, 166, B04, S19, 1
B04, Trade, 85032.288, 172, S12, B04, 1
B04, Trade, 85052.288, 171, B04, S20, 1
B04, Trade, 85071.365, 178, S16, B04, 1
B04, Trade, 85079.500, 170, B04, S18, 1
B04, Trade, 85090.365, 171, S11, B04, 1
B04, Trade, 85104.538, 173, S12, B04, 1
B04, Trade, 85115.154, 176, B04, S09, 1
B04, Trade, 85143.615, 176, S11, B04, 1
B04, Trade, 85158.135, 168, B04, S05, 1
B04, Trade, 85171.000, 170, S16, B04, 1
B04, Trade, 85181.846, 174, S02, B04, 1
B04, Trade, 85199.365, 169, B04, S10, 1
B04, Trade, 85205.865, 168, S06, B04, 1
B04, Trade, 85220.750, 172, B04, S03, 1
B04, Trade, 85231.250, 174, B04, S22, 1
B04, Trade, 85235.462, 174, B04, S08, 1
B04, Trade, 85248.635, 167, P00, B04, 1
B04, Trade, 85288.885, 172, B04, S04, 1
B04, Trade, 85293.442, 178, S15, B04, 1
B04, Trade, 85314.750, 171, B04, S06, 1
B04, Trade, 85320.923, 178, S23, B04, 1
B04, Trade, 85334.346, 174, B04, S15, 1
B04, Trade, 85339.788, 173, B04, S04, 1
B04, Trade, 85359.731, 175, S01, B04, 1
B04, Trade, 85369.673, 174, B04, S18, 1
B04, Trade, 85394.385, 176, S01, B04, 1
B04, Trade, 85414.462, 173, B04, S10, 1
B04, Trade, 85424.923, 178, B04, S19, 1
B04, Trade, 85435.712, 172, B04, S15, 1
B04, Trade, 85464.442, 171, S00, B04, 1
B04, Trade, 85471.250, 172, S10, B04, 1
B04, Trade, 85482.327, 176, S06, B04, 1
B04, Trade, 85483.865, 177, S24, B04, 1
B04, Trade, 85503.846, 171, B04, S00, 1
B04, Trade, 85552.038, 177, S02, B04, 1
B04, Trade, 85575.000, 167, B04, S10, 1
B04, Trade, 85583.096, 173, S21, B04, 1
B04, Trade, 85587.519, 178, B04, S23, 1
B04, Trade, 85599.308, 170, B04, S19, 1
B04, Trade, 85622.000, 177, S01, B04, 1
B04, Trade, 85634.769, 171, B04, S07, 1
B04, Trade, 85658.115, 171, S00, B04, 1
B04, Trade, 85667.615, 176, B04, S21, 1
B04, Trade, 85687.577, 170, B04, S17, 1
B04, Trade, 85689.462, 171, S06, B04, 1
B04, Trade, 85708.731, 173, S02, B04, 1
B04, Trade, 85731.038, 176, B04, S13, 1
B04, Trade, 85734.827, 178, P00, B04, 1
B04, Trade, 85739.673, 176, B04, S05, 1
B04, Trade, 85755.846, 167, B04, S19, 1
B04, Trade, 85758.192, 174, S23, B04, 1
B04, Trade, 85769.596, 167, B04, S03, 1
B04, Trade, 85788.865, 168, B04, S19, 1
B04, Trade, 85791.923, 176, S11, B04, 1
B04, Trade, 85813.500, 173, B04, S08, 1
B04, Trade, 85821.231, 170, S04, B04, 1
B04, Trade, 85825.442, 169, B04, S10, 1
B04, Trade, 85842.500, 171, B04, S04, 1
B04, Trade, 85851.885, 178, S09, B04, 1
B04, Trade, 85863.865, 174, B04, S02, 1
B04, Trade, 85874.077, 174, S01, B04, 1
B04, Trade, 85897.462, 168, B04, S04, 1
B04, Trade, 85910.404, 175, B04, S22, 1
B04, Trade, 85923.615, 173, S23, B04, 1
B04, Trade, 85941.462, 173, B04, S08, 1
B04, Trade, 85952.692, 168, B04, S16, 1
B04, Trade, 85972.962, 176, B04, S05, 1
B04, Trade, 85988.654, 178, S03, B04, 1
B04, Trade, 86003.981, 168, B04, S00, 1
B04, Trade, 86033.673, 170, B04, S03, 1
B04, Trade, 86038.231, 172, S00, B04, 1
B04, Trade, 86056.385, 167, B04, S11, 1
B04, Trade, 86057.462, 169, S23, B04, 1
B04, Trade, 86076.615, 174, S24, B04, 1
B04, Trade, 86089.212, 179, S21, B04, 1
B04, Trade, 86111.019, 177, S19, B04, 1
B04, Trade, 86123.769, 168, B04, S02, 1
B04, Trade, 86132.942, 176, S20, B04, 1
B04, Trade, 86150.654, 172, B04, S21, 1
B04, Trade, 86161.731, 172, S09, B04, 1
B04, Trade, 86168.308, 165, B04, S10, 1
B04, Trade, 86181.923, 169, B04, S16, 1
B04, Trade, 86194.192, 169, B04, S08, 1
B04, Trade, 86209.596, 163, S11, B04, 1
B04, Trade, 86211.481, 168, S16, B04, 1
B04, Trade, 86217.077, 171, B04, S09, 1
B04, Trade, 86237.154, 165, B04, S15, 1
B04, Trade, 86246.385, 176, S10, B04, 1
B04, Trade, 86265.981, 168, S10, B04, 1
B04, Trade, 86291.346, 163, B04, S03, 1
B04, Trade, 86293.404, 168, S02, B04, 1
B04, Trade, 86316.077, 167, S11, B04, 1
B04, Trade, 86329.442, 169, B04, S18, 1
B04, Trade, 86347.827, 172, S16, B04, 1
B04, Trade, 86354.346, 170, S22, B04, 1
B04, Trade, 86383.846, 163, B04, S11, 1
B05, 100
B05, Trade, 85165.346, 176, B05, S15, 1
B05, Trade, 85169.404, 171, B05, S04, 1
B05, Trade, 85176.923, 172, B05, S15, 1
B05, Trade, 85195.538, 170, P00, B05, 1
B05, Trade, 85205.096, 168, B05, S19, 1
B05, Trade, 85228.288, 175, B05, S16, 1
B05, Trade, 85237.519, 172, B05, S13, 1
B05, Trade, 85249.769, 166, B05, S07, 1
B05, Trade, 85267.750, 178, B05, S13, 1
B05, Trade, 85271.269, 178, B05, S01, 1
B05, Trade, 85273.577, 175, S06, B05, 1
B05, Trade, 85289.096, 172, B05, S18, 1
B05, Trade, 85305.154, 175, S19, B05, 1
B05, Trade, 85324.981, 172, B05, S13, 1
B05, Trade, 85327.808, 173, B05, S00, 1
B05, Trade, 85335.596, 174, B05, S18, 1
B05, Trade, 85351.615, 171, B05, S12, 1
B05, Trade, 85358.000, 176, S05, B05, 1
B05, Trade, 85367.885, 174, B05, S10, 1
B05, Trade, 85374.788, 169, B05, S10, 1
B05, Trade, 85393.077, 172, B05, S18, 1
B05, Trade, 85403.000, 173, B05, S23, 1
B05, Trade, 85411.827, 174, S18, B05, 1
B05, Trade, 85430.058, 170, B05, S02, 1
B05, Trade, 85445.288, 179, B05, S02, 1
B05, Trade, 85457.192, 168, B05, S21, 1
B05, Trade, 85472.962, 170, B05, S20, 1
B05, Trade, 85489.577, 172, B05, S04, 1
B05, Trade, 85498.673, 171, B05, S23, 1
B05, Trade, 85507.269, 167, B05, S24, 1
B05, Trade, 85520.750, 174, B05, S09, 1
B05, Trade, 85527.808, 172, B05, S15, 1
B05, Trade, 85537.808, 176, B05, S21, 1
B05, Trade, 85551.846, 172, B05, S13, 1
B05, Trade, 85564.500, 173, S12, B05, 1
B05, Trade, 85573.231, 170, B05, S22, 1
B05, Trade, 85582.231, 167, B05, S08, 1
B05, Trade, 85591.981, 177, B05, S03, 1
B05, Trade, 85603.154, 170, B05, S05, 1
B05, Trade, 85605.115, 174, S13, B05, 1
B05, Trade, 85626.635, 170, B05, S00, 1
B05, Trade, 85653.481, 174, S09, B05, 1
B05, Trade, 85656.904, 171, S06, B05, 1
B05, Trade, 85678.250, 178, S16, B05, 1
B05, Trade, 85691.692, 172, S22, B05, 1
B05, Trade, 85694.788, 174, B05, S08, 1
B05, Trade, 85712.885, 175, B05, S11, 1
B05, Trade, 85724.077, 177, P00, B05, 1
B05, Trade, 85740.942, 177, B05, S09, 1
B05, Trade, 85755.212, 166, B05, S10, 1
B05, Trade, 85768.096, 169, B05, S01, 1
B05, Trade, 85800.596, 178, B05, S15, 1
B05, Trade, 85813.423, 173, B05, S22, 1
B05, Trade, 85819.212, 170, S23, B05, 1
B05, Trade, 85836.173, 166, B05, S08, 1
B05, Trade, 85843.885, 171, B05, S03, 1
B05, Trade, 85845.692, 170, B05, S18, 1
