B00, 100
B00, Trade, 85128.096, 169, B00, S15, 1
B00, Trade, 86004.250, 170, B00, S15, 1
B00, Trade, 86011.577, 176, B00, S01, 1
B00, Trade, 86015.173, 178, B00, S18, 1
B00, Trade, 86033.942, 167, B00, S07, 1
B00, Trade, 86038.327, 167, B00, S23, 1
B00, Trade, 86055.058, 172, B00, S12, 1
B00, Trade, 86065.385, 167, B00, S12, 1
B00, Trade, 86078.269, 166, B00, S02, 1
B00, Trade, 86097.923, 171, B00, S00, 1
B00, Trade, 86106.769, 166, B00, S14, 1
B00, Trade, 86116.635, 165, B00, S22, 1
B00, Trade, 86124.981, 167, B00, S15, 1
B00, Trade, 86138.442, 175, B00, S23, 1
B00, Trade, 86150.769, 173, S12, B00, 1
B00, Trade, 86177.115, 164, B00, S17, 1
B00, Trade, 86194.442, 170, B00, S23, 1
B00, Trade, 86199.077, 176, B00, S02, 1
B00, Trade, 86207.865, 172, B00, S14, 1
B00, Trade, 86225.577, 169, B00, S08, 1
B00, Trade, 86233.404, 165, B00, S13, 1
B00, Trade, 86243.654, 173, S17, B00, 1
B00, Trade, 86248.077, 173, B00, S04, 1
B00, Trade, 86261.962, 170, S13, B00, 1
B00, Trade, 86289.423, 174, B00, S05, 1
B00, Trade, 86303.462, 175, S23, B00, 1
B00, Trade, 86319.615, 166, B00, S23, 1
B00, Trade, 86325.500, 169, B00, P01, 1
B00, Trade, 86333.673, 166, B00, S12, 1
B00, Trade, 86337.212, 168, B00, S21, 1
B00, Trade, 86351.192, 167, B00, S20, 1
B00, Trade, 86363.615, 167, B00, S21, 1
B00, Trade, 86366.865, 174, S05, B00, 1
B00, Trade, 86384.173, 172, B00, S08, 1
B01, 100
B01, Trade, 85113.038, 170, B01, S00, 1
B01, Trade, 85122.558, 166, B01, S23, 1
B01, Trade, 85130.077, 168, B01, S24, 1
B01, Trade, 85146.558, 171, S17, B01, 1
B01, Trade, 85160.904, 171, S09, B01, 1
B01, Trade, 85171.942, 175, B01, S02, 1
B01, Trade, 85183.558, 167, B01, S19, 1
B01, Trade, 85186.154, 175, S23, B01, 1
B01, Trade, 85220.308, 175, S12, B01, 1
B01, Trade, 85225.250, 174, S17, B01, 1
B01, Trade, 85241.462, 171, B01, S17, 1
B01, Trade, 85255.769, 170, B01, S16, 1
B01, Trade, 85258.404, 179, S07, B01, 1
B01, Trade, 85263.769, 173, S00, B01, 1
B01, Trade, 85286.865, 172, B01, S16, 1
B01, Trade, 85289.346, 176, S01, B01, 1
B01, Trade, 85302.962, 170, B01, S06, 1
B01, Trade, 85311.173, 181, S09, B01, 1
B01, Trade, 85319.365, 171, B01, S16, 1
B01, Trade, 85328.250, 177, B01, S03, 1
B01, Trade, 85341.423, 180, S18, B01, 1
B01, Trade, 85363.135, 164, B01, S02, 1
B01, Trade, 85370.135, 178, S18, B01, 1
B01, Trade, 85387.558, 166, B01, S01, 1
B01, Trade, 85400.423, 173, S18, B01, 1
B01, Trade, 85422.462, 174, S15, B01, 1
B01, Trade, 85428.538, 169, P01, B01, 1
B01, Trade, 85442.538, 170, B01, S20, 1
B01, Trade, 85447.558, 176, B01, S18, 1
B01, Trade, 85461.231, 176, S04, B01, 1
B01, Trade, 85465.077, 174, B01, S04, 1
B01, Trade, 85479.346, 165, B01, S01, 1
B01, Trade, 85488.712, 182, B01, S22, 1
B01, Trade, 85528.462, 172, S16, B01, 1
B01, Trade, 85548.327, 175, B01, S05, 1
B01, Trade, 85559.962, 176, S13, B01, 1
B01, Trade, 85584.173, 172, S08, B01, 1
B01, Trade, 85594.635, 181, S22, B01, 1
B01, Trade, 85610.500, 175, B01, S02, 1
B01, Trade, 85624.058, 169, B01, S19, 1
B01, Trade, 85627.192, 174, S14, B01, 1
B01, Trade, 85645.423, 172, B01, S04, 1
B01, Trade, 85657.000, 175, B01, S19, 1
B01, Trade, 85661.423, 175, S09, B01, 1
B01, Trade, 85667.442, 173, B01, S17, 1
B01, Trade, 85680.365, 177, B01, S04, 1
B01, Trade, 85689.538, 169, B01, S20, 1
B01, Trade, 85703.135, 172, S06, B01, 1
B01, Trade, 85722.346, 176, B01, S16, 1
B01, Trade, 85730.519, 171, S17, B01, 1
B01, Trade, 85740.173, 172, B01, S16, 1
B01, Trade, 85748.000, 170, B01, S13, 1
B01, Trade, 85759.019, 172, B01, S11, 1
B01, Trade, 85783.308, 170, B01, S04, 1
B01, Trade, 85791.788, 173, S06, B01, 1
B01, Trade, 85811.885, 179, S11, B01, 1
B01, Trade, 85821.442, 176, B01, S20, 1
B01, Trade, 85829.519, 174, B01, S20, 1
B01, Trade, 85842.865, 168, B01, S04, 1
B01, Trade, 85847.173, 172, B01, S21, 1
B01, Trade, 85863.096, 174, S18, B01, 1
B01, Trade, 85875.288, 172, B01, S00, 1
B01, Trade, 85883.096, 173, S06, B01, 1
B01, Trade, 85893.462, 173, B01, S00, 1
B01, Trade, 85907.558, 173, S09, B01, 1
B01, Trade, 85927.885, 167, B01, S11, 1
B01, Trade, 85943.750, 174, B01, S24, 1
B01, Trade, 85952.962, 175, S06, B01, 1
B01, Trade, 85983.135, 162, B01, S15, 1
B01, Trade, 85990.077, 176, S01, B01, 1
B01, Trade, 86011.404, 182, B01, S00, 1
B01, Trade, 86023.654, 169, B01, S15, 1
B01, Trade, 86038.942, 168, S24, B01, 1
B01, Trade, 86053.596, 171, B01, S21, 1
B01, Trade, 86069.558, 173, S05, B01, 1
B01, Trade, 86087.365, 172, B01, S14, 1
B01, Trade, 86089.058, 177, B01, S22, 1
B01, Trade, 86094.462, 178, S07, B01, 1
B01, Trade, 86124.365, 166, B01, S07, 1
B01, Trade, 86136.000, 165, B01, S22, 1
B01, Trade, 86143.673, 169, B01, S13, 1
B01, Trade, 86158.731, 173, S13, B01, 1
B01, Trade, 86168.154, 169, B01, S17, 1
B01, Trade, 86181.808, 166, B01, S24, 1
B01, Trade, 86188.923, 177, S09, B01, 1
B01, Trade, 86212.942, 176, B01, S15, 1
B01, Trade, 86219.596, 171, S19, B01, 1
B01, Trade, 86228.654, 169, B01, S16, 1
B01, Trade, 86242.077, 174, B01, S11, 1
B01, Trade, 86255.538, 171, B01, S08, 1
B01, Trade, 86262.269, 169, B01, S22, 1
B01, Trade, 86274.115, 172, B01, S14, 1
B01, Trade, 86275.865, 179, S22, B01, 1
B01, Trade, 86301.308, 172, B01, S21, 1
B01, Trade, 86317.596, 167, S05, B01, 1
B01, Trade, 86334.135, 169, S23, B01, 1
B01, Trade, 86350.519, 175, P01, B01, 1
B01, Trade, 86370.731, 174, S00, B01, 1
B01, Trade, 86374.827, 169, B01, S01, 1
B01, Trade, 86384.462, 174, S04, B01, 1
B02, 100
B02, Trade, 84878.769, 170, B02, S11, 1
B02, Trade, 84886.442, 170, S14, B02, 1
B02, Trade, 84895.135, 173, S08, B02, 1
B02, Trade, 84928.077, 170, B02, S03, 1
B02, Trade, 84931.596, 170, S16, B02, 1
B02, Trade, 84946.923, 175, S24, B02, 1
B02, Trade, 84960.692, 172, B02, S13, 1
B02, Trade, 84971.558, 172, B02, S24, 1
B02, Trade, 84981.423, 176, S09, B02, 1
B02, Trade, 84993.500, 164, B02, S16, 1
B02, Trade, 85004.885, 174, S12, B02, 1
B02, Trade, 85023.404, 173, P01, B02, 1
B02, Trade, 85034.654, 180, S04, B02, 1
B02, Trade, 85075.577, 178, S13, B02, 1
B02, Trade, 85118.904, 166, P01, B02, 1
B02, Trade, 85131.154, 170, S12, B02, 1
B02, Trade, 85143.865, 166, B02, S14, 1
B02, Trade, 85148.635, 172, S19, B02, 1
B02, Trade, 85162.596, 163, S19, B02, 1
B02, Trade, 85190.250, 180, S01, B02, 1
B02, Trade, 85197.077, 175, S12, B02, 1
B02, Trade, 85213.577, 174, B02, S11, 1
B02, Trade, 85222.577, 172, B02, S16, 1
B02, Trade, 85236.192, 176, B02, S21, 1
B02, Trade, 85244.712, 176, S10, B02, 1
B02, Trade, 85265.115, 171, B02, S17, 1
B02, Trade, 85276.596, 172, S19, B02, 1
B02, Trade, 85296.231, 170, S22, B02, 1
B02, Trade, 85318.365, 177, S04, B02, 1
B02, Trade, 85332.442, 175, B02, S02, 1
B02, Trade, 85344.558, 174, B02, S01, 1
B02, Trade, 85367.538, 175, S06, B02, 1
B02, Trade, 85378.577, 169, B02, S15, 1
B02, Trade, 85397.981, 174, B02, S16, 1
B02, Trade, 85427.846, 169, S24, B02, 1
B02, Trade, 85434.481, 179, S12, B02, 1
B02, Trade, 85450.385, 175, B02, S21, 1
B02, Trade, 85456.500, 173, B02, S02, 1
B02, Trade, 85477.423, 170, S00, B02, 1
B02, Trade, 85486.865, 182, S12, B02, 1
B02, Trade, 85504.308, 170, B02, S24, 1
B02, Trade, 85530.846, 170, S11, B02, 1
B02, Trade, 85543.712, 176, S19, B02, 1
B02, Trade, 85561.462, 169, B02, S08, 1
B02, Trade, 85570.385, 170, B02, S16, 1
B02, Trade, 85576.269, 176, S12, B02, 1
B02, Trade, 85605.673, 175, B02, S01, 1
B02, Trade, 85622.500, 171, B02, S02, 1
B02, Trade, 85624.385, 172, S06, B02, 1
B02, Trade, 85642.692, 176, S19, B02, 1
B02, Trade, 85654.000, 178, B02, S14, 1
B02, Trade, 85665.308, 175, S06, B02, 1
B02, Trade, 85687.673, 171, B02, S16, 1
B02, Trade, 85706.615, 169, B02, S24, 1
B02, Trade, 85719.135, 183, S19, B02, 1
B02, Trade, 85736.038, 171, B02, S23, 1
B02, Trade, 85739.962, 176, S19, B02, 1
B02, Trade, 85756.615, 173, B02, S15, 1
B02, Trade, 85760.904, 171, B02, S21, 1
B02, Trade, 85769.596, 172, B02, S15, 1
B02, Trade, 85779.769, 176, S00, B02, 1
B02, Trade, 85800.462, 175, B02, S11, 1
B02, Trade, 85810.731, 168, B02, S02, 1
B02, Trade, 85827.769, 177, S12, B02, 1
B02, Trade, 85838.231, 170, B02, S02, 1
B02, Trade, 85847.615, 171, B02, S17, 1
B02, Trade, 85875.654, 169, B02, S23, 1
B02, Trade, 85895.519, 171, B02, S16, 1
B02, Trade, 85903.692, 175, B02, S20, 1
B02, Trade, 85914.346, 175, S08, B02, 1
B02, Trade, 85940.712, 183, S13, B02, 1
B02, Trade, 85958.404, 181, S12, B02, 1
B02, Trade, 85976.481, 172, S17, B02, 1
B02, Trade, 85984.904, 163, B02, S04, 1
B02, Trade, 86008.615, 178, B02, S21, 1
B02, Trade, 86023.808, 171, S00, B02, 1
B02, Trade, 86033.750, 170, B02, S21, 1
B02, Trade, 86048.269, 176, S12, B02, 1
B02, Trade, 86059.385, 170, S22, B02, 1
B02, Trade, 86078.308, 167, P01, B02, 1
B02, Trade, 86087.250, 176, P01, B02, 1
B02, Trade, 86114.846, 165, B02, S08, 1
B02, Trade, 86118.962, 168, S02, B02, 1
B02, Trade, 86129.212, 174, S04, B02, 1
B02, Trade, 86134.365, 170, S00, B02, 1
B02, Trade, 86153.019, 170, B02, S15, 1
B02, Trade, 86156.558, 170, S06, B02, 1
B02, Trade, 86176.769, 170, S09, B02, 1
B02, Trade, 86191.423, 172, B02, S04, 1
B02, Trade, 86207.654, 174, S07, B02, 1
B02, Trade, 86230.058, 168, B02, S23, 1
B02, Trade, 86248.827, 172, B02, S19, 1
B02, Trade, 86260.904, 166, B02, S16, 1
B02, Trade, 86284.135, 171, S00, B02, 1
B02, Trade, 86287.577, 174, S11, B02, 1
B02, Trade, 86302.385, 171, B02, S17, 1
B02, Trade, 86320.423, 171, S11, B02, 1
B02, Trade, 86328.000, 174, S24, B02, 1
B02, Trade, 86352.192, 166, B02, S16, 1
B02, Trade, 86357.865, 168, S06, B02, 1
B03, 100
B03, Trade, 85228.981, 174, B03, S00, 1
B03, Trade, 85231.885, 172, S05, B03, 1
B03, Trade, 85251.904, 174, B03, S17, 1
B03, Trade, 85257.558, 170, S19, B03, 1
B03, Trade, 85265.712, 178, S08, B03, 1
B03, Trade, 85281.750, 168, S19, B03, 1
B03, Trade, 85292.885, 171, B03, S16, 1
B03, Trade, 85299.904, 172, S12, B03, 1
B03, Trade, 85313.654, 179, S23, B03, 1
B03, Trade, 85338.846, 177, S01, B03, 1
B03, Trade, 85350.577, 175, B03, S14, 1
B03, Trade, 85361.981, 178, S19, B03, 1
B03, Trade, 85375.250, 174, S10, B03, 1
B03, Trade, 85388.173, 165, S09, B03, 1
B03, Trade, 85398.904, 166, B03, S15, 1
B03, Trade, 85409.596, 175, P01, B03, 1
B03, Trade, 85437.712, 170, S09, B03, 1
B03, Trade, 85454.442, 170, B03, S13, 1
B03, Trade, 85457.981, 172, B03, S15, 1
B03, Trade, 85473.250, 172, S00, B03, 1
B03, Trade, 85482.077, 179, S11, B03, 1
B03, Trade, 85487.712, 182, S13, B03, 1
B03, Trade, 85498.558, 170, B03, S24, 1
B03, Trade, 85511.365, 173, P01, B03, 1
B03, Trade, 85520.192, 172, B03, S22, 1
B03, Trade, 85529.115, 170, S17, B03, 1
B03, Trade, 85553.615, 172, B03, S05, 1
B03, Trade, 85555.615, 175, S00, B03, 1
B03, Trade, 85570.577, 170, S23, B03, 1
B03, Trade, 85582.442, 172, S21, B03, 1
B03, Trade, 85593.923, 183, S11, B03, 1
B03, Trade, 85601.635, 180, S09, B03, 1
B03, Trade, 85617.308, 175, S09, B03, 1
B03, Trade, 85632.769, 170, B03, S01, 1
B03, Trade, 85643.115, 171, B03, S02, 1
B03, Trade, 85643.577, 175, S00, B03, 1
B03, Trade, 85661.154, 172, S08, B03, 1
B03, Trade, 85672.942, 174, P01, B03, 1
B03, Trade, 85674.269, 182, S06, B03, 1
B03, Trade, 85688.173, 174, S08, B03, 1
B03, Trade, 85698.712, 171, S02, B03, 1
B03, Trade, 85720.038, 185, S17, B03, 1
B03, Trade, 85725.250, 173, S22, B03, 1
B03, Trade, 85744.538, 175, S22, B03, 1
B03, Trade, 85760.538, 174, S18, B03, 1
B03, Trade, 85790.038, 169, B03, S19, 1
B03, Trade, 85796.923, 176, S01, B03, 1
B03, Trade, 85808.038, 180, S21, B03, 1
B03, Trade, 85817.731, 177, S22, B03, 1
B03, Trade, 85831.115, 173, S00, B03, 1
B03, Trade, 85853.019, 173, S18, B03, 1
B03, Trade, 85858.231, 172, S22, B03, 1
B03, Trade, 85870.923, 174, S12, B03, 1
B03, Trade, 85878.115, 169, S04, B03, 1
B03, Trade, 85887.769, 177, S19, B03, 1
B03, Trade, 85912.500, 173, B03, S18, 1
B03, Trade, 85924.115, 179, S19, B03, 1
B03, Trade, 85930.577, 170, S23, B03, 1
B03, Trade, 85939.096, 189, B03, S10, 1
B03, Trade, 85947.019, 176, S09, B03, 1
B03, Trade, 85956.212, 181, B03, S16, 1
B03, Trade, 85967.865, 181, S06, B03, 1
B03, Trade, 85983.981, 160, S02, B03, 1
B03, Trade, 85986.885, 169, S06, B03, 1
B03, Trade, 86002.750, 170, S13, B03, 1
B03, Trade, 86003.885, 171, S04, B03, 1
B03, Trade, 86020.923, 171, P01, B03, 1
B03, Trade, 86026.173, 170, S18, B03, 1
B03, Trade, 86040.885, 169, S02, B03, 1
B03, Trade, 86047.192, 172, B03, S20, 1
B03, Trade, 86062.231, 171, S07, B03, 1
B03, Trade, 86063.654, 168, S09, B03, 1
B03, Trade, 86081.692, 172, B03, S08, 1
B03, Trade, 86099.750, 168, B03, S18, 1
B03, Trade, 86113.654, 173, S06, B03, 1
B03, Trade, 86119.904, 169, S06, B03, 1
B03, Trade, 86133.269, 170, B03, S20, 1
B03, Trade, 86167.077, 167, B03, S11, 1
B03, Trade, 86173.596, 172, S05, B03, 1
B03, Trade, 86183.327, 173, S11, B03, 1
B03, Trade, 86196.346, 173, S09, B03, 1
B03, Trade, 86208.865, 174, P01, B03, 1
B03, Trade, 86223.250, 177, S20, B03, 1
B03, Trade, 86228.231, 171, S00, B03, 1
B03, Trade, 86250.365, 172, B03, S01, 1
B03, Trade, 86252.385, 177, S09, B03, 1
B03, Trade, 86262.942, 170, S17, B03, 1
B03, Trade, 86267.500, 175, S06, B03, 1
B03, Trade, 86281.923, 181, S00, B03, 1
B03, Trade, 86290.923, 173, S19, B03, 1
B03, Trade, 86301.885, 174, S13, B03, 1
B03, Trade, 86307.115, 174, S08, B03, 1
B03, Trade, 86316.788, 170, S12, B03, 1
B03, Trade, 86329.481, 174, S14, B03, 1
B03, Trade, 86340.923, 166, B03, S16, 1
B03, Trade, 86350.288, 173, B03, S05, 1
B03, Trade, 86358.923, 170, S13, B03, 1
B03, Trade, 86380.019, 175, S05, B03, 1
B03, Trade, 86389.096, 170, S02, B03, 1
B03, Trade, 86398.673, 169, B03, S01, 1
B04, 100
B04, Trade, 85111.577, 169, B04, S15, 1
B04, Trade, 85118.731, 164, S12, B04, 1
B04, Trade, 85147.096, 168, B04, S21, 1
B04, Trade, 85161.904, 162, B04, S14, 1
B04, Trade, 85168.192, 173, B04, S01, 1
B04, Trade, 85180.308, 167, B04, S16, 1
B04, Trade, 85193.192, 173, S04, B04, 1
B04, Trade, 85203.231, 166, S00, B04, 1
B04, Trade, 85233.827, 172, S12, B04, 1
B04, Trade, 85243.019, 166, B04, S22, 1
B04, Trade, 85256.442, 170, B04, S03, 1
B04, Trade, 85271.404, 176, B04, S01, 1
B04, Trade, 85283.885, 174, B04, S05, 1
B04, Trade, 85292.962, 172, B04, S21, 1
B04, Trade, 85308.962, 173, B04, S15, 1
B04, Trade, 85327.769, 179, S11, B04, 1
B04, Trade, 85332.827, 173, S04, B04, 1
B04, Trade, 85343.865, 175, B04, S17, 1
B04, Trade, 85365.904, 175, B04, S19, 1
B04, Trade, 85374.750, 174, S12, B04, 1
B04, Trade, 85397.558, 174, B04, S24, 1
B04, Trade, 85398.577, 175, B04, S11, 1
B04, Trade, 85407.212, 172, B04, S19, 1
B04, Trade, 85422.827, 174, B04, S13, 1
B04, Trade, 85426.154, 166, B04, S02, 1
B04, Trade, 85449.019, 177, B04, S15, 1
B04, Trade, 85463.192, 175, B04, S20, 1
B04, Trade, 85472.481, 172, B04, S09, 1
B04, Trade, 85476.673, 172, S11, B04, 1
B04, Trade, 85490.846, 175, B04, S00, 1
B04, Trade, 85497.365, 171, B04, S11, 1
B04, Trade, 85508.269, 168, B04, S21, 1
B04, Trade, 85532.654, 170, B04, S02, 1
B04, Trade, 85559.038, 171, B04, S23, 1
B04, Trade, 85567.788, 180, S17, B04, 1
B04, Trade, 85588.596, 172, B04, S14, 1
B04, Trade, 85600.750, 179, B04, S21, 1
B04, Trade, 85611.731, 174, B04, S04, 1
B04, Trade, 85630.673, 172, B04, S13, 1
B04, Trade, 85634.481, 172, B04, S05, 1
B04, Trade, 85652.885, 178, S23, B04, 1
B04, Trade, 85658.365, 176, B04, S05, 1
B04, Trade, 85665.577, 174, B04, S21, 1
B04, Trade, 85678.519, 176, B04, S15, 1
B04, Trade, 85692.519, 168, B04, S19, 1
B04, Trade, 85704.500, 170, B04, S09, 1
B04, Trade, 85715.096, 175, B04, S13, 1
B04, Trade, 85716.692, 179, S17, B04, 1
B04, Trade, 85732.615, 171, B04, S14, 1
B04, Trade, 85743.250, 175, S06, B04, 1
B04, Trade, 85752.635, 170, B04, S16, 1
B04, Trade, 85763.673, 173, B04, S02, 1
B04, Trade, 85778.904, 176, B04, S12, 1
B04, Trade, 85789.904, 170, B04, S00, 1
B04, Trade, 85802.942, 175, B04, S00, 1
B04, Trade, 85813.692, 176, B04, S07, 1
B04, Trade, 85825.288, 175, B04, S03, 1
B04, Trade, 85839.288, 169, B04, S01, 1
B04, Trade, 85858.308, 171, B04, S11, 1
B04, Trade, 85872.962, 175, S13, B04, 1
B04, Trade, 85885.923, 172, B04, S21, 1
B04, Trade, 85892.750, 174, B04, S13, 1
B04, Trade, 85905.423, 174, B04, S17, 1
B04, Trade, 85923.519, 177, S14, B04, 1
B04, Trade, 85932.096, 175, S01, B04, 1
B04, Trade, 85944.385, 174, S00, B04, 1
B04, Trade, 85950.058, 172, B04, S20, 1
B04, Trade, 85964.000, 172, B04, S24, 1
B04, Trade, 85970.846, 176, B04, S09, 1
B04, Trade, 85988.712, 170, S20, B04, 1
B04, Trade, 86005.192, 170, B04, S17, 1
B04, Trade, 86020.731, 167, B04, S23, 1
B04, Trade, 86035.019, 167, B04, S03, 1
B04, Trade, 86047.942, 175, B04, S01, 1
B04, Trade, 86061.462, 170, B04, S06, 1
B04, Trade, 86064.904, 169, B04, S03, 1
B04, Trade, 86086.808, 172, B04, S15, 1
B04, Trade, 86105.577, 165, B04, S03, 1
B04, Trade, 86114.365, 164, B04, S04, 1
B04, Trade, 86123.827, 167, B04, S17, 1
B04, Trade, 86132.115, 171, B04, S16, 1
B04, Trade, 86154.519, 170, B04, S12, 1
B04, Trade, 86159.750, 169, B04, S05, 1
B04, Trade, 86167.750, 171, S09, B04, 1
B04, Trade, 86185.288, 171, B04, S18, 1
B04, Trade, 86190.250, 173, B04, S13, 1
B04, Trade, 86198.692, 173, B04, S08, 1
B04, Trade, 86209.731, 171, B04, S08, 1
B04, Trade, 86217.500, 169, S09, B04, 1
B04, Trade, 86242.769, 167, B04, S01, 1
B04, Trade, 86244.827, 173, B04, S16, 1
B04, Trade, 86271.885, 172, B04, S21, 1
B04, Trade, 86303.038, 173, S09, B04, 1
B04, Trade, 86310.538, 168, B04, S00, 1
B04, Trade, 86322.058, 161, B04, S14, 1
B04, Trade, 86332.865, 167, B04, S18, 1
B04, Trade, 86340.673, 167, B04, S12, 1
B04, Trade, 86354.904, 167, B04, S21, 1
B04, Trade, 86365.000, 169, B04, S23, 1
B04, Trade, 86387.808, 170, S24, B04, 1
B05, 100
B05, Trade, 84881.058, 172, B05, S20, 1
B05, Trade, 84896.558, 173, S10, B05, 1
B05, Trade, 84903.981, 168, B05, S17, 1
B05, Trade, 84926.231, 170, B05, S13, 1
B05, Trade, 84928.596, 171, S00, B05, 1
B05, Trade, 84959.692, 172, B05, S17, 1
B05, Trade, 84971.308, 180, S15, B05, 1
B05, Trade, 84973.577, 175, S01, B05, 1
B05, Trade, 85003.962, 169, B05, S17, 1
B05, Trade, 85015.077, 180, B05, S22, 1
B05, Trade, 85029.712, 178, S20, B05, 1
B05, Trade, 85040.615, 173, S02, B05, 1
B05, Trade, 85060.673, 176, S24, B05, 1
B05, Trade, 85088.885, 169, B05, S08, 1
B05, Trade, 85097.212, 171, B05, S03, 1
B05, Trade, 85116.327, 173, S07, B05, 1
B05, Trade, 85138.019, 167, B05, S24, 1
B05, Trade, 85149.615, 172, S04, B05, 1
B05, Trade, 85159.712, 171, B05, S14, 1
B05, Trade, 85174.365, 177, S11, B05, 1
B05, Trade, 85188.865, 171, B05, S08, 1
B05, Trade, 85212.712, 175, B05, S15, 1
B05, Trade, 85218.000, 177, S21, B05, 1
B05, Trade, 85234.038, 177, S02, B05, 1
B05, Trade, 85250.000, 175, B05, S11, 1
B05, Trade, 85274.481, 173, S05, B05, 1
B05, Trade, 85297.404, 171, S20, B05, 1
B05, Trade, 85306.462, 179, P01, B05, 1
B05, Trade, 85314.615, 168, B05, S07, 1
B05, Trade, 85326.404, 177, B05, S13, 1
B05, Trade, 85357.269, 176, S07, B05, 1
B05, Trade, 85374.038, 173, B05, S09, 1
B05, Trade, 85376.173, 176, S23, B05, 1
B05, Trade, 85388.731, 164, B05, S20, 1
B05, Trade, 85411.596, 175, S11, B05, 1
B05, Trade, 85414.096, 172, S18, B05, 1
B05, Trade, 85432.577, 170, B05, S21, 1
B05, Trade, 85442.942, 174, S24, B05, 1
B05, Trade, 85457.538, 173, B05, S09, 1
B05, Trade, 85473.769, 170, B05, S10, 1
B05, Trade, 85501.346, 170, S20, B05, 1
B05, Trade, 85508.654, 174, S18, B05, 1
B05, Trade, 85522.712, 173, S16, B05, 1
B05, Trade, 85545.077, 180, B05, S08, 1
B05, Trade, 85552.173, 173, B05, S14, 1
B05, Trade, 85557.846, 170, B05, S11, 1
B05, Trade, 85568.500, 172, S01, B05, 1
B05, Trade, 85582.808, 173, S02, B05, 1
B05, Trade, 85609.135, 178, S19, B05, 1
B05, Trade, 85617.346, 176, S12, B05, 1
B05, Trade, 85663.615, 175, S02, B05, 1
B05, Trade, 85672.308, 174, S20, B05, 1
B05, Trade, 85686.904, 177, S19, B05, 1
B05, Trade, 85705.462, 170, B05, S10, 1
B05, Trade, 85713.558, 175, S04, B05, 1
B05, Trade, 85723.404, 162, B05, S08, 1
B05, Trade, 85727.019, 169, B05, S11, 1
