B00, 100
B00, Trade, 84937.731, 151, B00, S17, 1
B00, Trade, 85787.846, 150, B00, S08, 1
B00, Trade, 85807.423, 148, B00, S13, 1
B00, Trade, 85824.750, 156, S12, B00, 1
B00, Trade, 85850.519, 157, B00, S22, 1
B00, Trade, 85876.000, 149, B00, S20, 1
B00, Trade, 85877.308, 157, S18, B00, 1
B00, Trade, 85886.615, 154, S06, B00, 1
B00, Trade, 85894.212, 155, S18, B00, 1
B00, Trade, 85921.750, 156, S07, B00, 1
B00, Trade, 85925.923, 159, P00, B00, 1
B00, Trade, 85954.346, 155, B00, S16, 1
B00, Trade, 85965.942, 151, B00, S16, 1
B00, Trade, 85993.269, 159, P00, B00, 1
B00, Trade, 86006.500, 155, B00, S02, 1
B00, Trade, 86020.000, 159, S11, B00, 1
B00, Trade, 86028.481, 151, B00, S22, 1
B00, Trade, 86041.538, 153, S06, B00, 1
B00, Trade, 86061.442, 159, S18, B00, 1
B00, Trade, 86082.558, 156, S14, B00, 1
B00, Trade, 86103.519, 151, B00, S05, 1
B00, Trade, 86105.423, 158, S23, B00, 1
B00, Trade, 86118.327, 157, P00, B00, 1
B00, Trade, 86147.154, 149, B00, S15, 1
B00, Trade, 86149.462, 153, B00, S21, 1
B00, Trade, 86180.115, 152, S14, B00, 1
B00, Trade, 86189.577, 157, S14, B00, 1
B00, Trade, 86219.635, 153, B00, S18, 1
B00, Trade, 86222.788, 155, B00, S08, 1
B00, Trade, 86233.115, 155, B00, S17, 1
B00, Trade, 86240.346, 152, S16, B00, 1
B00, Trade, 86251.942, 156, B00, S20, 1
B00, Trade, 86257.250, 159, S03, B00, 1
B00, Trade, 86274.231, 152, P00, B00, 1
B00, Trade, 86308.519, 160, S05, B00, 1
B00, Trade, 86328.442, 157, B00, S13, 1
B00, Trade, 86331.538, 158, P00, B00, 1
B00, Trade, 86348.519, 152, S08, B00, 1
B00, Trade, 86368.038, 160, S11, B00, 1
B00, Trade, 86383.269, 158, S00, B00, 1
B00, Trade, 86398.769, 152, B00, S16, 1
B01, 100
B01, Trade, 85170.365, 154, B01, S14, 1
B01, Trade, 85179.923, 157, B01, S14, 1
B01, Trade, 85186.250, 152, B01, S17, 1
B01, Trade, 85202.692, 152, B01, S07, 1
B01, Trade, 85224.154, 158, B01, S16, 1
B01, Trade, 85228.481, 155, B01, S23, 1
B01, Trade, 85232.269, 156, S07, B01, 1
B01, Trade, 85248.250, 152, B01, S09, 1
B01, Trade, 85256.269, 155, B01, S15, 1
B01, Trade, 85277.115, 150, B01, S24, 1
B01, Trade, 85283.327, 155, B01, S12, 1
B01, Trade, 85298.519, 154, B01, S08, 1
B01, Trade, 85310.885, 152, B01, S13, 1
B01, Trade, 85325.365, 152, B01, S09, 1
B01, Trade, 85332.942, 151, B01, S10, 1
B01, Trade, 85342.423, 159, B01, S00, 1
B01, Trade, 85352.558, 154, B01, S21, 1
B01, Trade, 85358.269, 159, B01, S16, 1
B01, Trade, 85372.673, 155, P00, B01, 1
B01, Trade, 85379.596, 157, B01, S24, 1
B01, Trade, 85401.000, 152, B01, S05, 1
B01, Trade, 85420.692, 149, B01, S23, 1
B01, Trade, 85431.712, 155, B01, S00, 1
B01, Trade, 85436.442, 156, S21, B01, 1
B01, Trade, 85466.000, 150, B01, S17, 1
B01, Trade, 85469.115, 155, B01, S07, 1
B01, Trade, 85477.885, 158, S00, B01, 1
B01, Trade, 85490.865, 152, B01, S01, 1
B01, Trade, 85497.423, 149, B01, S20, 1
B01, Trade, 85508.000, 152, S14, B01, 1
B01, Trade, 85523.096, 152, B01, S04, 1
B01, Trade, 85525.769, 152, S07, B01, 1
B01, Trade, 85553.173, 155, B01, S07, 1
B01, Trade, 85568.731, 158, S21, B01, 1
B01, Trade, 85579.481, 157, B01, S16, 1
B01, Trade, 85588.269, 150, B01, S22, 1
B01, Trade, 85596.404, 150, B01, S22, 1
B01, Trade, 85620.904, 154, B01, S15, 1
B01, Trade, 85631.885, 150, B01, S09, 1
B01, Trade, 85641.827, 155, B01, S18, 1
B01, Trade, 85650.538, 154, S20, B01, 1
B01, Trade, 85663.500, 154, B01, S16, 1
B01, Trade, 85665.596, 156, S04, B01, 1
B01, Trade, 85693.577, 156, B01, S06, 1
B01, Trade, 85707.115, 148, B01, S22, 1
B01, Trade, 85718.327, 158, S09, B01, 1
B01, Trade, 85727.135, 158, B01, S23, 1
B01, Trade, 85750.423, 160, B01, S07, 1
B01, Trade, 85759.365, 153, S17, B01, 1
B01, Trade, 85768.981, 162, B01, S03, 1
B01, Trade, 85774.692, 155, B01, S13, 1
B01, Trade, 85785.519, 156, B01, S15, 1
B01, Trade, 85802.769, 155, B01, S22, 1
B01, Trade, 85806.577, 148, B01, S17, 1
B01, Trade, 85823.462, 156, S11, B01, 1
B01, Trade, 85826.635, 154, S18, B01, 1
B01, Trade, 85847.673, 154, S14, B01, 1
B01, Trade, 85860.962, 146, B01, S23, 1
B01, Trade, 85868.250, 152, B01, S00, 1
B01, Trade, 85878.192, 156, B01, S07, 1
B01, Trade, 85893.115, 152, B01, S17, 1
B01, Trade, 85903.327, 157, S19, B01, 1
B01, Trade, 85913.827, 155, B01, S24, 1
B01, Trade, 85919.019, 157, S09, B01, 1
B01, Trade, 85926.077, 153, B01, S15, 1
B01, Trade, 85940.462, 149, S04, B01, 1
B01, Trade, 85952.000, 157, S16, B01, 1
B01, Trade, 85973.327, 158, S07, B01, 1
B01, Trade, 86000.327, 146, B01, S08, 1
B01, Trade, 86026.038, 152, B01, S23, 1
B01, Trade, 86031.173, 152, B01, S08, 1
B01, Trade, 86045.308, 152, B01, S12, 1
B01, Trade, 86053.500, 148, B01, S01, 1
B01, Trade, 86062.404, 159, B01, S04, 1
B01, Trade, 86065.346, 150, S06, B01, 1
B01, Trade, 86082.135, 155, B01, S11, 1
B01, Trade, 86092.308, 154, B01, S14, 1
B01, Trade, 86098.981, 151, S19, B01, 1
B01, Trade, 86105.346, 156, S04, B01, 1
B01, Trade, 86118.365, 154, B01, S05, 1
B01, Trade, 86127.212, 155, B01, S18, 1
B01, Trade, 86138.846, 152, B01, S22, 1
B01, Trade, 86150.423, 151, B01, S08, 1
B01, Trade, 86166.269, 154, B01, S05, 1
B01, Trade, 86169.750, 154, B01, S17, 1
B01, Trade, 86183.385, 153, B01, S01, 1
B01, Trade, 86190.327, 156, S07, B01, 1
B01, Trade, 86204.115, 156, B01, S20, 1
B01, Trade, 86248.385, 159, P00, B01, 1
B01, Trade, 86256.154, 159, B01, S17, 1
B01, Trade, 86278.231, 148, B01, S17, 1
B01, Trade, 86290.077, 153, B01, S23, 1
B01, Trade, 86302.885, 150, S14, B01, 1
B01, Trade, 86317.558, 157, B01, S11, 1
B01, Trade, 86335.077, 153, B01, S24, 1
B01, Trade, 86343.558, 152, B01, S24, 1
B01, Trade, 86352.865, 153, B01, S03, 1
B01, Trade, 86359.769, 153, B01, S24, 1
B01, Trade, 86369.135, 159, B01, S14, 1
B01, Trade, 86394.538, 155, S09, B01, 1
B02, 100
B02, Trade, 85057.519, 159, S04, B02, 1
B02, Trade, 85070.808, 152, B02, S24, 1
B02, Trade, 85083.327, 152, B02, S15, 1
B02, Trade, 85097.558, 153, B02, S16, 1
B02, Trade, 85099.327, 154, S18, B02, 1
B02, Trade, 85117.923, 159, B02, S20, 1
B02, Trade, 85120.500, 160, B02, S14, 1
B02, Trade, 85124.212, 159, P00, B02, 1
B02, Trade, 85153.577, 158, S21, B02, 1
B02, Trade, 85157.808, 156, S21, B02, 1
B02, Trade, 85167.827, 155, S17, B02, 1
B02, Trade, 85177.635, 158, S11, B02, 1
B02, Trade, 85197.769, 155, B02, S17, 1
B02, Trade, 85202.462, 152, B02, S21, 1
B02, Trade, 85210.192, 152, B02, S23, 1
B02, Trade, 85216.192, 149, S09, B02, 1
B02, Trade, 85231.750, 156, B02, S11, 1
B02, Trade, 85235.096, 156, S08, B02, 1
B02, Trade, 85257.981, 154, B02, S00, 1
B02, Trade, 85274.115, 156, S18, B02, 1
B02, Trade, 85284.212, 159, P00, B02, 1
B02, Trade, 85320.904, 158, S06, B02, 1
B02, Trade, 85327.981, 157, B02, S22, 1
B02, Trade, 85350.923, 155, B02, S03, 1
B02, Trade, 85352.654, 156, P00, B02, 1
B02, Trade, 85371.096, 152, B02, S00, 1
B02, Trade, 85372.596, 155, S04, B02, 1
B02, Trade, 85391.538, 153, B02, S09, 1
B02, Trade, 85402.981, 156, S00, B02, 1
B02, Trade, 85423.135, 147, B02, S11, 1
B02, Trade, 85433.327, 156, S20, B02, 1
B02, Trade, 85448.058, 158, B02, S06, 1
B02, Trade, 85474.135, 159, P00, B02, 1
B02, Trade, 85487.615, 157, B02, S10, 1
B02, Trade, 85494.692, 157, S15, B02, 1
B02, Trade, 85506.635, 151, S17, B02, 1
B02, Trade, 85517.635, 150, B02, S03, 1
B02, Trade, 85556.788, 150, B02, S13, 1
B02, Trade, 85559.942, 154, S19, B02, 1
B02, Trade, 85587.038, 154, B02, S09, 1
B02, Trade, 85589.577, 151, S21, B02, 1
B02, Trade, 85598.519, 143, S02, B02, 1
B02, Trade, 85612.538, 154, B02, S02, 1
B02, Trade, 85613.250, 160, S20, B02, 1
B02, Trade, 85632.885, 146, B02, S13, 1
B02, Trade, 85637.404, 163, S21, B02, 1
B02, Trade, 85673.250, 154, B02, S00, 1
B02, Trade, 85675.538, 155, S14, B02, 1
B02, Trade, 85694.519, 155, B02, S03, 1
B02, Trade, 85714.615, 154, S08, B02, 1
B02, Trade, 85729.615, 156, B02, S13, 1
B02, Trade, 85740.596, 152, B02, S20, 1
B02, Trade, 85752.385, 157, S20, B02, 1
B02, Trade, 85756.731, 153, S20, B02, 1
B02, Trade, 85770.904, 151, B02, S00, 1
B02, Trade, 85776.981, 157, S07, B02, 1
B02, Trade, 85787.519, 159, B02, S16, 1
B02, Trade, 85794.327, 159, S07, B02, 1
B02, Trade, 85827.173, 153, B02, S06, 1
B02, Trade, 85833.904, 153, S07, B02, 1
B02, Trade, 85846.885, 151, B02, S20, 1
B02, Trade, 85872.385, 153, B02, S04, 1
B02, Trade, 85874.423, 153, S19, B02, 1
B02, Trade, 85896.308, 154, S01, B02, 1
B02, Trade, 85915.500, 155, P00, B02, 1
B02, Trade, 85931.538, 152, S05, B02, 1
B02, Trade, 85945.962, 147, B02, S08, 1
B02, Trade, 85948.769, 156, S12, B02, 1
B02, Trade, 85963.038, 155, B02, S15, 1
B02, Trade, 85989.385, 151, B02, S22, 1
B02, Trade, 85999.115, 155, S19, B02, 1
B02, Trade, 86014.385, 161, S23, B02, 1
B02, Trade, 86039.712, 151, S07, B02, 1
B02, Trade, 86062.865, 155, B02, S03, 1
B02, Trade, 86069.096, 147, B02, S14, 1
B02, Trade, 86081.712, 157, S16, B02, 1
B02, Trade, 86095.327, 151, B02, S22, 1
B02, Trade, 86096.058, 155, S04, B02, 1
B02, Trade, 86113.731, 156, S09, B02, 1
B02, Trade, 86128.750, 154, B02, S14, 1
B02, Trade, 86140.096, 155, S11, B02, 1
B02, Trade, 86153.404, 151, S01, B02, 1
B02, Trade, 86165.635, 154, B02, S23, 1
B02, Trade, 86178.769, 152, B02, S13, 1
B02, Trade, 86199.692, 159, S24, B02, 1
B02, Trade, 86223.250, 152, B02, S15, 1
B02, Trade, 86229.192, 159, B02, S08, 1
B02, Trade, 86242.596, 159, S15, B02, 1
B02, Trade, 86258.250, 163, B02, S22, 1
B02, Trade, 86262.558, 162, S00, B02, 1
B02, Trade, 86279.058, 151, S00, B02, 1
B02, Trade, 86288.692, 153, S01, B02, 1
B02, Trade, 86297.269, 149, B02, S12, 1
B02, Trade, 86322.577, 159, S00, B02, 1
B02, Trade, 86335.019, 153, B02, S07, 1
B02, Trade, 86339.462, 154, S09, B02, 1
B02, Trade, 86352.212, 155, S14, B02, 1
B02, Trade, 86354.942, 155, P00, B02, 1
B02, Trade, 86364.481, 157, B02, S08, 1
B02, Trade, 86386.577, 155, S14, B02, 1
B03, 100
B03, Trade, 84977.615, 156, B03, S13, 1
B03, Trade, 84999.000, 157, S14, B03, 1
B03, Trade, 85020.192, 159, B03, S07, 1
B03, Trade, 85036.846, 152, B03, S15, 1
B03, Trade, 85044.596, 160, S14, B03, 1
B03, Trade, 85067.577, 149, B03, S01, 1
B03, Trade, 85071.250, 166, S08, B03, 1
B03, Trade, 85081.173, 158, S03, B03, 1
B03, Trade, 85092.212, 158, B03, S13, 1
B03, Trade, 85095.750, 164, B03, P01, 1
B03, Trade, 85115.500, 167, S22, B03, 1
B03, Trade, 85136.038, 165, S03, B03, 1
B03, Trade, 85144.404, 159, B03, S23, 1
B03, Trade, 85164.192, 153, B03, S23, 1
B03, Trade, 85166.423, 154, S07, B03, 1
B03, Trade, 85181.019, 156, B03, S13, 1
B03, Trade, 85197.904, 155, B03, S09, 1
B03, Trade, 85205.077, 156, S19, B03, 1
B03, Trade, 85218.154, 149, S20, B03, 1
B03, Trade, 85235.846, 157, S12, B03, 1
B03, Trade, 85258.212, 157, S07, B03, 1
B03, Trade, 85272.135, 157, B03, S22, 1
B03, Trade, 85280.923, 150, B03, S13, 1
B03, Trade, 85299.596, 159, S00, B03, 1
B03, Trade, 85304.885, 155, B03, S01, 1
B03, Trade, 85316.942, 157, S23, B03, 1
B03, Trade, 85328.442, 156, B03, S06, 1
B03, Trade, 85379.962, 162, S23, B03, 1
B03, Trade, 85393.269, 153, B03, S15, 1
B03, Trade, 85413.577, 155, S21, B03, 1
B03, Trade, 85434.365, 153, B03, S16, 1
B03, Trade, 85435.269, 155, B03, S19, 1
B03, Trade, 85462.404, 154, S06, B03, 1
B03, Trade, 85468.462, 157, S12, B03, 1
B03, Trade, 85480.942, 158, B03, S13, 1
B03, Trade, 85512.712, 157, S18, B03, 1
B03, Trade, 85525.019, 151, B03, S18, 1
B03, Trade, 85532.423, 157, S11, B03, 1
B03, Trade, 85540.500, 157, B03, S00, 1
B03, Trade, 85556.365, 153, S18, B03, 1
B03, Trade, 85575.058, 158, S17, B03, 1
B03, Trade, 85589.385, 150, B03, S19, 1
B03, Trade, 85601.942, 154, B03, P01, 1
B03, Trade, 85604.558, 161, S23, B03, 1
B03, Trade, 85632.481, 155, S24, B03, 1
B03, Trade, 85633.423, 149, B03, S11, 1
B03, Trade, 85657.865, 151, B03, S05, 1
B03, Trade, 85671.173, 149, B03, S17, 1
B03, Trade, 85676.462, 154, S18, B03, 1
B03, Trade, 85694.865, 155, B03, S22, 1
B03, Trade, 85704.462, 148, S09, B03, 1
B03, Trade, 85721.558, 158, S17, B03, 1
B03, Trade, 85737.212, 154, B03, S15, 1
B03, Trade, 85741.385, 149, B03, S00, 1
B03, Trade, 85742.808, 161, S18, B03, 1
B03, Trade, 85762.365, 153, B03, S17, 1
B03, Trade, 85774.712, 160, P00, B03, 1
B03, Trade, 85787.558, 156, B03, S00, 1
B03, Trade, 85805.173, 150, B03, S22, 1
B03, Trade, 85808.827, 152, S11, B03, 1
B03, Trade, 85825.365, 154, B03, S08, 1
B03, Trade, 85839.096, 151, B03, S09, 1
B03, Trade, 85842.558, 157, S23, B03, 1
B03, Trade, 85859.923, 152, S08, B03, 1
B03, Trade, 85870.173, 155, B03, S22, 1
B03, Trade, 85875.442, 154, S01, B03, 1
B03, Trade, 85888.462, 148, B03, S13, 1
B03, Trade, 85907.538, 148, B03, S09, 1
B03, Trade, 85927.923, 164, S03, B03, 1
B03, Trade, 85962.077, 159, S21, B03, 1
B03, Trade, 85967.923, 150, B03, S03, 1
B03, Trade, 85983.019, 152, B03, S05, 1
B03, Trade, 85994.173, 161, S08, B03, 1
B03, Trade, 86022.212, 161, S09, B03, 1
B03, Trade, 86039.423, 150, B03, S08, 1
B03, Trade, 86048.096, 157, S07, B03, 1
B03, Trade, 86068.635, 147, B03, S04, 1
B03, Trade, 86076.135, 155, B03, S13, 1
B03, Trade, 86078.154, 162, S09, B03, 1
B03, Trade, 86092.404, 155, S03, B03, 1
B03, Trade, 86117.385, 158, S21, B03, 1
B03, Trade, 86129.058, 152, B03, S15, 1
B03, Trade, 86170.250, 158, P00, B03, 1
B03, Trade, 86185.827, 155, S12, B03, 1
B03, Trade, 86208.231, 154, B03, S08, 1
B03, Trade, 86220.788, 154, S00, B03, 1
B03, Trade, 86237.115, 152, S07, B03, 1
B03, Trade, 86257.212, 158, B03, S11, 1
B03, Trade, 86263.346, 156, B03, S13, 1
B03, Trade, 86278.635, 151, S23, B03, 1
B03, Trade, 86292.288, 160, B03, S17, 1
B03, Trade, 86309.038, 158, B03, S16, 1
B03, Trade, 86314.846, 156, B03, S22, 1
B03, Trade, 86319.481, 154, B03, S22, 1
B03, Trade, 86331.173, 156, B03, S09, 1
B03, Trade, 86347.538, 151, S19, B03, 1
B03, Trade, 86357.942, 150, B03, S03, 1
B03, Trade, 86371.885, 152, B03, S10, 1
B03, Trade, 86392.077, 156, S05, B03, 1
B03, Trade, 86399.769, 156, S06, B03, 1
B04, 100
B04, Trade, 85346.250, 160, B04, S22, 1
B04, Trade, 85354.577, 155, B04, S11, 1
B04, Trade, 85364.019, 156, S08, B04, 1
B04, Trade, 85374.500, 154, B04, S16, 1
B04, Trade, 85389.923, 156, P00, B04, 1
B04, Trade, 85402.692, 153, B04, S06, 1
B04, Trade, 85410.346, 155, B04, S16, 1
B04, Trade, 85420.115, 150, S16, B04, 1
B04, Trade, 85429.346, 154, P00, B04, 1
B04, Trade, 85436.538, 156, P00, B04, 1
B04, Trade, 85451.577, 157, S19, B04, 1
B04, Trade, 85460.462, 154, B04, S22, 1
B04, Trade, 85469.750, 157, S01, B04, 1
B04, Trade, 85473.192, 158, B04, S08, 1
B04, Trade, 85487.231, 155, B04, S24, 1
B04, Trade, 85499.712, 152, S06, B04, 1
B04, Trade, 85505.481, 150, B04, S23, 1
B04, Trade, 85514.788, 156, B04, S00, 1
B04, Trade, 85528.288, 156, B04, S16, 1
B04, Trade, 85541.635, 156, B04, S20, 1
B04, Trade, 85543.942, 156, B04, S08, 1
B04, Trade, 85555.654, 155, B04, S15, 1
B04, Trade, 85575.481, 154, B04, S21, 1
B04, Trade, 85580.904, 158, B04, S15, 1
B04, Trade, 85593.346, 151, B04, S20, 1
B04, Trade, 85596.577, 149, B04, S19, 1
B04, Trade, 85605.365, 162, B04, S04, 1
B04, Trade, 85613.135, 154, B04, S09, 1
B04, Trade, 85627.865, 151, B04, S06, 1
B04, Trade, 85635.769, 156, B04, S08, 1
B04, Trade, 85646.577, 149, B04, S17, 1
B04, Trade, 85653.808, 154, B04, S03, 1
B04, Trade, 85669.808, 152, S12, B04, 1
B04, Trade, 85677.365, 150, B04, S17, 1
B04, Trade, 85696.769, 151, B04, S23, 1
B04, Trade, 85702.885, 147, P00, B04, 1
B04, Trade, 85711.750, 149, B04, S05, 1
B04, Trade, 85725.923, 158, S19, B04, 1
B04, Trade, 85735.481, 156, B04, S21, 1
B04, Trade, 85737.538, 155, S07, B04, 1
B04, Trade, 85746.769, 160, B04, S13, 1
B04, Trade, 85762.096, 154, B04, S23, 1
B04, Trade, 85764.481, 162, S14, B04, 1
B04, Trade, 85792.788, 156, B04, S01, 1
B04, Trade, 85794.635, 154, B04, S08, 1
B04, Trade, 85818.250, 150, B04, S01, 1
B04, Trade, 85826.885, 153, B04, S22, 1
B04, Trade, 85833.346, 153, B04, S24, 1
B04, Trade, 85845.519, 152, B04, S07, 1
B04, Trade, 85854.904, 153, B04, S13, 1
B04, Trade, 85865.865, 150, B04, S13, 1
B04, Trade, 85880.731, 158, S00, B04, 1
B04, Trade, 85889.808, 149, S01, B04, 1
B04, Trade, 85909.327, 146, S17, B04, 1
B04, Trade, 85923.481, 153, B04, S00, 1
B04, Trade, 85932.365, 152, B04, S23, 1
B04, Trade, 85941.365, 147, B04, S02, 1
B04, Trade, 85951.019, 156, S21, B04, 1
B04, Trade, 85965.115, 157, B04, S01, 1
B04, Trade, 85975.269, 157, B04, S04, 1
B04, Trade, 85982.673, 153, B04, S03, 1
B04, Trade, 85987.788, 149, B04, S23, 1
B04, Trade, 85996.615, 157, B04, S13, 1
B04, Trade, 86012.442, 160, B04, S19, 1
B04, Trade, 86017.115, 158, B04, S14, 1
B04, Trade, 86038.173, 154, B04, S14, 1
B04, Trade, 86042.962, 150, B04, S20, 1
B04, Trade, 86057.519, 155, S08, B04, 1
B04, Trade, 86066.769, 148, B04, S08, 1
B04, Trade, 86074.173, 155, B04, S10, 1
B04, Trade, 86083.500, 155, B04, S21, 1
B04, Trade, 86102.385, 149, B04, S01, 1
B04, Trade, 86116.538, 155, B04, S11, 1
B04, Trade, 86120.577, 156, B04, S04, 1
B04, Trade, 86142.750, 151, B04, S05, 1
B04, Trade, 86144.769, 155, B04, S16, 1
B04, Trade, 86160.769, 153, S17, B04, 1
B04, Trade, 86169.558, 155, B04, S18, 1
B04, Trade, 86176.904, 153, B04, S23, 1
B04, Trade, 86187.231, 158, S06, B04, 1
B04, Trade, 86198.038, 152, B04, S15, 1
B04, Trade, 86213.019, 154, B04, S07, 1
B04, Trade, 86217.000, 158, S17, B04, 1
B04, Trade, 86227.212, 160, S07, B04, 1
B04, Trade, 86236.519, 153, B04, S05, 1
B04, Trade, 86255.192, 157, S01, B04, 1
B04, Trade, 86272.923, 149, B04, S24, 1
B04, Trade, 86279.865, 153, S20, B04, 1
B04, Trade, 86286.385, 151, S04, B04, 1
B04, Trade, 86296.865, 150, B04, S09, 1
B04, Trade, 86310.115, 162, P00, B04, 1
B04, Trade, 86317.942, 157, S19, B04, 1
B04, Trade, 86325.769, 159, B04, S09, 1
B04, Trade, 86335.942, 153, B04, S11, 1
B04, Trade, 86347.231, 151, B04, S07, 1
B04, Trade, 86365.538, 158, B04, S16, 1
B04, Trade, 86371.212, 159, B04, S21, 1
B04, Trade, 86379.327, 152, S24, B04, 1
B04, Trade, 86396.038, 151, B04, S11, 1
B04, Trade, 86398.212, 153, B04, S03, 1
B05, 100
B05, Trade, 85189.577, 164, S21, B05, 1
B05, Trade, 85215.308, 148, B05, S11, 1
B05, Trade, 85219.538, 154, S13, B05, 1
B05, Trade, 85223.577, 161, S21, B05, 1
B05, Trade, 85235.981, 157, S22, B05, 1
B05, Trade, 85243.442, 151, S14, B05, 1
B05, Trade, 85260.942, 159, S17, B05, 1
B05, Trade, 85268.904, 156, B05, S14, 1
B05, Trade, 85273.404, 156, B05, S20, 1
B05, Trade, 85288.058, 153, B05, S13, 1
B05, Trade, 85298.058, 156, P00, B05, 1
B05, Trade, 85311.558, 157, S24, B05, 1
B05, Trade, 85321.385, 160, S18, B05, 1
B05, Trade, 85326.058, 158, S18, B05, 1
B05, Trade, 85336.500, 160, S24, B05, 1
B05, Trade, 85346.385, 160, S24, B05, 1
B05, Trade, 85359.769, 160, S18, B05, 1
B05, Trade, 85372.250, 155, S17, B05, 1
B05, Trade, 85379.731, 162, S01, B05, 1
B05, Trade, 85392.038, 155, S19, B05, 1
B05, Trade, 85398.327, 152, S18, B05, 1
B05, Trade, 85408.442, 154, B05, S08, 1
B05, Trade, 85430.212, 157, S01, B05, 1
B05, Trade, 85438.462, 160, S14, B05, 1
B05, Trade, 85450.635, 160, S21, B05, 1
B05, Trade, 85456.731, 159, S14, B05, 1
B05, Trade, 85472.769, 159, S00, B05, 1
B05, Trade, 85483.712, 156, B05, S08, 1
B05, Trade, 85487.058, 157, S19, B05, 1
B05, Trade, 85495.673, 158, S03, B05, 1
B05, Trade, 85504.462, 154, P00, B05, 1
B05, Trade, 85518.788, 155, S01, B05, 1
B05, Trade, 85529.635, 161, S14, B05, 1
B05, Trade, 85537.596, 160, S00, B05, 1
B05, Trade, 85549.519, 156, S06, B05, 1
B05, Trade, 85557.788, 151, P00, B05, 1
B05, Trade, 85574.558, 156, S24, B05, 1
B05, Trade, 85589.231, 151, P00, B05, 1
B05, Trade, 85596.692, 152, S14, B05, 1
B05, Trade, 85607.019, 159, B05, S01, 1
B05, Trade, 85627.731, 159, S01, B05, 1
B05, Trade, 85633.442, 157, S01, B05, 1
B05, Trade, 85649.000, 147, B05, S21, 1
B05, Trade, 85661.923, 154, S19, B05, 1
B05, Trade, 85672.365, 159, B05, S22, 1
B05, Trade, 85676.865, 155, S07, B05, 1
B05, Trade, 85693.481, 156, S14, B05, 1
B05, Trade, 85704.096, 148, S01, B05, 1
B05, Trade, 85717.769, 157, S11, B05, 1
B05, Trade, 85730.712, 163, S15, B05, 1
B05, Trade, 85736.404, 156, S08, B05, 1
B05, Trade, 85751.135, 152, B05, S01, 1
B05, Trade, 85762.462, 153, B05, S03, 1
B05, Trade, 85782.481, 160, S18, B05, 1
B05, Trade, 85793.846, 159, S05, B05, 1
B05, Trade, 85802.212, 158, S09, B05, 1
B05, Trade, 85809.712, 156, S15, B05, 1
