B00, 100
B00, Trade, 85052.635, 168, B00, S04, 1
B00, Trade, 86310.192, 167, B00, S07, 1
B00, Trade, 86313.115, 170, B00, S02, 1
B00, Trade, 86324.558, 164, B00, S23, 1
B00, Trade, 86328.615, 165, B00, S22, 1
B00, Trade, 86341.365, 168, P01, B00, 1
B00, Trade, 86349.000, 170, B00, S07, 1
B00, Trade, 86360.942, 161, B00, S02, 1
B00, Trade, 86376.731, 177, S11, B00, 1
B00, Trade, 86397.827, 169, B00, S19, 1
B01, 100
B01, Trade, 85199.077, 170, S06, B01, 1
B01, Trade, 85214.500, 171, S13, B01, 1
B01, Trade, 85231.846, 164, B01, S17, 1
B01, Trade, 85236.827, 176, S13, B01, 1
B01, Trade, 85253.865, 169, S23, B01, 1
B01, Trade, 85257.577, 170, S24, B01, 1
B01, Trade, 85262.615, 167, S19, B01, 1
B01, Trade, 85281.058, 169, S00, B01, 1
B01, Trade, 85282.288, 167, S19, B01, 1
B01, Trade, 85317.154, 166, S05, B01, 1
B01, Trade, 85332.346, 170, P01, B01, 1
B01, Trade, 85342.538, 164, S24, B01, 1
B01, Trade, 85351.769, 164, S23, B01, 1
B01, Trade, 85363.827, 167, S23, B01, 1
B01, Trade, 85364.173, 169, S21, B01, 1
B01, Trade, 85397.673, 164, B01, S06, 1
B01, Trade, 85410.000, 174, S22, B01, 1
B01, Trade, 85424.519, 168, S00, B01, 1
B01, Trade, 85437.769, 172, S15, B01, 1
B01, Trade, 85443.692, 174, S17, B01, 1
B01, Trade, 85461.308, 170, S16, B01, 1
B01, Trade, 85482.500, 165, S12, B01, 1
B01, Trade, 85494.192, 171, S03, B01, 1
B01, Trade, 85510.385, 169, P01, B01, 1
B01, Trade, 85513.385, 166, S02, B01, 1
B01, Trade, 85527.327, 169, S03, B01, 1
B01, Trade, 85540.808, 169, S18, B01, 1
B01, Trade, 85555.808, 168, B01, S22, 1
B01, Trade, 85556.538, 174, S21, B01, 1
B01, Trade, 85571.346, 163, B01, S09, 1
B01, Trade, 85580.769, 163, B01, S13, 1
B01, Trade, 85591.481, 166, S21, B01, 1
B01, Trade, 85593.462, 166, S12, B01, 1
B01, Trade, 85612.519, 166, B01, S13, 1
B01, Trade, 85623.731, 171, S24, B01, 1
B01, Trade, 85640.019, 166, S15, B01, 1
B01, Trade, 85646.308, 172, B01, S00, 1
B01, Trade, 85666.846, 167, P01, B01, 1
B01, Trade, 85677.654, 164, S04, B01, 1
B01, Trade, 85684.212, 171, S24, B01, 1
B01, Trade, 85700.962, 169, S21, B01, 1
B01, Trade, 85708.462, 166, B01, S06, 1
B01, Trade, 85732.577, 169, P01, B01, 1
B01, Trade, 85744.712, 167, P01, B01, 1
B01, Trade, 85763.154, 169, B01, S02, 1
B01, Trade, 85766.577, 168, P01, B01, 1
B01, Trade, 85780.846, 171, S21, B01, 1
B01, Trade, 85786.500, 170, S08, B01, 1
B01, Trade, 85800.442, 175, S01, B01, 1
B01, Trade, 85814.846, 164, B01, S04, 1
B01, Trade, 85820.827, 170, S23, B01, 1
B01, Trade, 85832.231, 162, B01, S07, 1
B01, Trade, 85845.654, 163, B01, S11, 1
B01, Trade, 85851.923, 170, S05, B01, 1
B01, Trade, 85855.788, 174, S16, B01, 1
B01, Trade, 85869.327, 176, S08, B01, 1
B01, Trade, 85889.519, 166, P01, B01, 1
B01, Trade, 85894.962, 178, B01, S24, 1
B01, Trade, 85905.827, 173, S13, B01, 1
B01, Trade, 85916.442, 171, B01, S23, 1
B01, Trade, 85933.519, 168, S18, B01, 1
B01, Trade, 85947.327, 167, S18, B01, 1
B01, Trade, 85964.692, 170, S24, B01, 1
B01, Trade, 85982.750, 168, S24, B01, 1
B01, Trade, 85984.577, 167, S24, B01, 1
B01, Trade, 85999.577, 175, S24, B01, 1
B01, Trade, 86033.769, 165, S18, B01, 1
B01, Trade, 86043.712, 169, S08, B01, 1
B01, Trade, 86045.269, 168, S24, B01, 1
B01, Trade, 86056.635, 173, B01, S16, 1
B01, Trade, 86071.308, 167, S19, B01, 1
B01, Trade, 86076.769, 167, S15, B01, 1
B01, Trade, 86087.712, 169, S01, B01, 1
B01, Trade, 86101.404, 168, B01, S22, 1
B01, Trade, 86109.173, 172, S11, B01, 1
B01, Trade, 86122.096, 168, B01, S21, 1
B01, Trade, 86128.308, 168, S21, B01, 1
B01, Trade, 86136.615, 176, S14, B01, 1
B01, Trade, 86154.712, 168, B01, S15, 1
B01, Trade, 86157.135, 167, S02, B01, 1
B01, Trade, 86184.212, 170, P01, B01, 1
B01, Trade, 86205.596, 165, B01, S24, 1
B01, Trade, 86213.788, 164, B01, S14, 1
B01, Trade, 86219.885, 170, P01, B01, 1
B01, Trade, 86227.308, 164, S17, B01, 1
B01, Trade, 86239.250, 168, S04, B01, 1
B01, Trade, 86254.423, 170, B01, S17, 1
B01, Trade, 86258.327, 171, P01, B01, 1
B01, Trade, 86263.788, 167, S16, B01, 1
B01, Trade, 86276.923, 175, P01, B01, 1
B01, Trade, 86291.385, 171, B01, S01, 1
B01, Trade, 86301.038, 170, S12, B01, 1
B01, Trade, 86315.154, 166, S20, B01, 1
B01, Trade, 86319.750, 167, P01, B01, 1
B01, Trade, 86325.481, 168, P01, B01, 1
B01, Trade, 86337.981, 172, S05, B01, 1
B01, Trade, 86354.769, 168, B01, S01, 1
B01, Trade, 86362.269, 167, S24, B01, 1
B01, Trade, 86367.615, 168, S19, B01, 1
B01, Trade, 86381.288, 174, S21, B01, 1
B02, 100
B02, Trade, 85126.019, 162, S06, B02, 1
B02, Trade, 85147.442, 162, S07, B02, 1
B02, Trade, 85155.404, 165, S17, B02, 1
B02, Trade, 85166.173, 169, B02, S20, 1
B02, Trade, 85182.173, 166, B02, S04, 1
B02, Trade, 85193.192, 162, B02, S04, 1
B02, Trade, 85199.885, 168, B02, S23, 1
B02, Trade, 85223.346, 164, B02, S07, 1
B02, Trade, 85231.404, 161, B02, S01, 1
B02, Trade, 85236.019, 166, B02, S22, 1
B02, Trade, 85260.885, 162, B02, S15, 1
B02, Trade, 85270.154, 163, B02, S07, 1
B02, Trade, 85275.808, 162, S02, B02, 1
B02, Trade, 85284.000, 166, B02, S14, 1
B02, Trade, 85298.000, 165, B02, S18, 1
B02, Trade, 85312.827, 168, S16, B02, 1
B02, Trade, 85321.808, 168, B02, S21, 1
B02, Trade, 85330.442, 166, B02, S20, 1
B02, Trade, 85342.885, 163, B02, S08, 1
B02, Trade, 85352.231, 162, B02, S14, 1
B02, Trade, 85372.962, 165, B02, S07, 1
B02, Trade, 85374.404, 168, B02, S08, 1
B02, Trade, 85394.269, 171, B02, S19, 1
B02, Trade, 85407.442, 168, P01, B02, 1
B02, Trade, 85424.442, 167, S03, B02, 1
B02, Trade, 85439.519, 168, S24, B02, 1
B02, Trade, 85452.308, 178, B02, S06, 1
B02, Trade, 85476.288, 166, B02, S18, 1
B02, Trade, 85490.404, 167, B02, S13, 1
B02, Trade, 85500.365, 167, B02, S14, 1
B02, Trade, 85516.596, 169, S11, B02, 1
B02, Trade, 85541.712, 168, B02, S22, 1
B02, Trade, 85549.981, 172, B02, S19, 1
B02, Trade, 85557.077, 170, B02, S20, 1
B02, Trade, 85563.519, 165, B02, S21, 1
B02, Trade, 85573.154, 168, B02, S05, 1
B02, Trade, 85589.404, 164, S04, B02, 1
B02, Trade, 85598.096, 169, B02, S20, 1
B02, Trade, 85619.827, 171, B02, S04, 1
B02, Trade, 85626.731, 166, S01, B02, 1
B02, Trade, 85635.346, 164, B02, S08, 1
B02, Trade, 85645.596, 173, S12, B02, 1
B02, Trade, 85661.654, 173, S16, B02, 1
B02, Trade, 85684.038, 165, B02, S01, 1
B02, Trade, 85724.635, 168, S00, B02, 1
B02, Trade, 85743.096, 167, B02, S00, 1
B02, Trade, 85754.385, 169, B02, S17, 1
B02, Trade, 85761.346, 170, B02, S14, 1
B02, Trade, 85769.154, 166, B02, S08, 1
B02, Trade, 85787.019, 168, B02, S08, 1
B02, Trade, 85803.212, 169, B02, S24, 1
B02, Trade, 85808.731, 168, S17, B02, 1
B02, Trade, 85819.173, 165, B02, S10, 1
B02, Trade, 85834.712, 167, B02, S20, 1
B02, Trade, 85850.750, 164, S14, B02, 1
B02, Trade, 85860.327, 174, B02, S04, 1
B02, Trade, 85870.827, 168, B02, S15, 1
B02, Trade, 85882.500, 167, S03, B02, 1
B02, Trade, 85889.019, 165, B02, S09, 1
B02, Trade, 85901.077, 167, S08, B02, 1
B02, Trade, 85910.865, 171, B02, S04, 1
B02, Trade, 85921.865, 171, B02, S22, 1
B02, Trade, 85933.096, 167, P01, B02, 1
B02, Trade, 85949.135, 170, S17, B02, 1
B02, Trade, 85963.500, 166, B02, S03, 1
B02, Trade, 85966.692, 166, B02, S01, 1
B02, Trade, 85993.769, 169, B02, S07, 1
B02, Trade, 86006.654, 172, B02, S07, 1
B02, Trade, 86027.173, 165, B02, S06, 1
B02, Trade, 86042.404, 165, B02, S21, 1
B02, Trade, 86046.173, 168, B02, S13, 1
B02, Trade, 86058.462, 172, B02, S05, 1
B02, Trade, 86066.462, 171, S12, B02, 1
B02, Trade, 86075.981, 163, B02, S22, 1
B02, Trade, 86090.481, 166, B02, S11, 1
B02, Trade, 86098.212, 171, S17, B02, 1
B02, Trade, 86113.135, 166, B02, S01, 1
B02, Trade, 86121.423, 169, B02, S01, 1
B02, Trade, 86132.673, 173, B02, S06, 1
B02, Trade, 86149.481, 171, S14, B02, 1
B02, Trade, 86157.327, 167, S12, B02, 1
B02, Trade, 86177.288, 172, B02, S04, 1
B02, Trade, 86194.000, 174, S03, B02, 1
B02, Trade, 86199.923, 172, S13, B02, 1
B02, Trade, 86208.115, 162, B02, S22, 1
B02, Trade, 86233.019, 167, B02, S02, 1
B02, Trade, 86249.769, 165, B02, S18, 1
B02, Trade, 86254.269, 168, S08, B02, 1
B02, Trade, 86273.500, 162, B02, S07, 1
B02, Trade, 86286.058, 167, B02, S07, 1
B02, Trade, 86286.769, 170, S00, B02, 1
B02, Trade, 86303.769, 167, B02, S09, 1
B02, Trade, 86305.846, 169, B02, S01, 1
B02, Trade, 86330.788, 165, S03, B02, 1
B02, Trade, 86352.673, 172, B02, S09, 1
B02, Trade, 86365.288, 164, B02, S05, 1
B02, Trade, 86366.192, 164, B02, S16, 1
B02, Trade, 86383.962, 166, B02, S24, 1
B02, Trade, 86391.654, 164, B02, S02, 1
B02, Trade, 86398.769, 170, B02, S06, 1
B03, 100
B03, Trade, 85100.635, 167, S05, B03, 1
B03, Trade, 85119.038, 167, S00, B03, 1
B03, Trade, 85126.923, 158, B03, S01, 1
B03, Trade, 85135.788, 169, S00, B03, 1
B03, Trade, 85152.808, 167, B03, S05, 1
B03, Trade, 85155.981, 161, B03, S06, 1
B03, Trade, 85167.327, 173, S00, B03, 1
B03, Trade, 85185.942, 164, B03, S06, 1
B03, Trade, 85187.481, 168, S24, B03, 1
B03, Trade, 85194.673, 163, S13, B03, 1
B03, Trade, 85214.654, 169, B03, S22, 1
B03, Trade, 85228.327, 162, S04, B03, 1
B03, Trade, 85241.288, 172, B03, S03, 1
B03, Trade, 85246.788, 170, P01, B03, 1
B03, Trade, 85268.519, 163, B03, S18, 1
B03, Trade, 85273.769, 163, S12, B03, 1
B03, Trade, 85279.442, 172, S20, B03, 1
B03, Trade, 85291.038, 174, B03, S03, 1
B03, Trade, 85310.615, 165, B03, S07, 1
B03, Trade, 85321.346, 169, P01, B03, 1
B03, Trade, 85329.846, 167, B03, S07, 1
B03, Trade, 85338.654, 167, B03, S00, 1
B03, Trade, 85350.538, 160, B03, S17, 1
B03, Trade, 85352.827, 168, P01, B03, 1
B03, Trade, 85381.058, 171, B03, S11, 1
B03, Trade, 85389.596, 168, P01, B03, 1
B03, Trade, 85407.519, 163, B03, S02, 1
B03, Trade, 85420.346, 168, B03, S24, 1
B03, Trade, 85428.404, 168, S00, B03, 1
B03, Trade, 85449.038, 170, B03, S09, 1
B03, Trade, 85457.385, 170, P01, B03, 1
B03, Trade, 85478.288, 166, S03, B03, 1
B03, Trade, 85481.712, 165, P01, B03, 1
B03, Trade, 85502.481, 178, S06, B03, 1
B03, Trade, 85506.173, 167, S16, B03, 1
B03, Trade, 85519.308, 169, B03, S20, 1
B03, Trade, 85537.288, 168, B03, S23, 1
B03, Trade, 85550.077, 171, B03, S10, 1
B03, Trade, 85565.231, 170, B03, S15, 1
B03, Trade, 85581.019, 162, B03, S18, 1
B03, Trade, 85596.115, 167, S23, B03, 1
B03, Trade, 85606.038, 172, B03, S01, 1
B03, Trade, 85636.808, 167, S02, B03, 1
B03, Trade, 85662.712, 173, S00, B03, 1
B03, Trade, 85675.308, 169, S03, B03, 1
B03, Trade, 85696.096, 168, B03, S06, 1
B03, Trade, 85703.019, 166, B03, S03, 1
B03, Trade, 85707.385, 172, S20, B03, 1
B03, Trade, 85723.423, 164, B03, S07, 1
B03, Trade, 85732.846, 167, B03, S09, 1
B03, Trade, 85741.769, 167, B03, S22, 1
B03, Trade, 85750.673, 171, B03, S19, 1
B03, Trade, 85769.327, 167, S12, B03, 1
B03, Trade, 85783.327, 170, S16, B03, 1
B03, Trade, 85798.481, 165, B03, S02, 1
B03, Trade, 85802.212, 169, S07, B03, 1
B03, Trade, 85812.846, 171, B03, S14, 1
B03, Trade, 85824.846, 174, S18, B03, 1
B03, Trade, 85845.327, 167, S13, B03, 1
B03, Trade, 85869.635, 175, B03, S22, 1
B03, Trade, 85884.519, 165, B03, S14, 1
B03, Trade, 85894.577, 174, B03, S07, 1
B03, Trade, 85899.808, 168, P01, B03, 1
B03, Trade, 85908.673, 168, B03, S15, 1
B03, Trade, 85924.365, 172, B03, S10, 1
B03, Trade, 85931.712, 165, B03, S19, 1
B03, Trade, 85939.327, 166, S11, B03, 1
B03, Trade, 85977.173, 169, S17, B03, 1
B03, Trade, 85993.385, 174, S18, B03, 1
B03, Trade, 86021.442, 170, B03, S19, 1
B03, Trade, 86030.365, 166, B03, S20, 1
B03, Trade, 86037.500, 170, S12, B03, 1
B03, Trade, 86060.865, 169, B03, S11, 1
B03, Trade, 86066.442, 170, B03, S17, 1
B03, Trade, 86072.481, 166, S23, B03, 1
B03, Trade, 86080.673, 169, S05, B03, 1
B03, Trade, 86095.981, 168, B03, S12, 1
B03, Trade, 86112.731, 167, B03, S19, 1
B03, Trade, 86139.654, 183, B03, S05, 1
B03, Trade, 86145.654, 173, B03, S22, 1
B03, Trade, 86161.327, 164, B03, S20, 1
B03, Trade, 86174.750, 170, B03, S08, 1
B03, Trade, 86189.327, 175, S18, B03, 1
B03, Trade, 86201.923, 169, B03, S18, 1
B03, Trade, 86216.635, 165, B03, S14, 1
B03, Trade, 86224.808, 165, S00, B03, 1
B03, Trade, 86241.077, 169, S03, B03, 1
B03, Trade, 86247.808, 166, B03, S16, 1
B03, Trade, 86259.212, 164, B03, S09, 1
B03, Trade, 86272.615, 166, P01, B03, 1
B03, Trade, 86276.692, 170, B03, S21, 1
B03, Trade, 86302.923, 172, S01, B03, 1
B03, Trade, 86312.115, 173, S03, B03, 1
B03, Trade, 86318.519, 165, B03, S11, 1
B03, Trade, 86338.788, 170, B03, S18, 1
B03, Trade, 86346.577, 173, S00, B03, 1
B03, Trade, 86367.865, 162, B03, S08, 1
B03, Trade, 86370.192, 173, S22, B03, 1
B03, Trade, 86379.538, 171, B03, S20, 1
B03, Trade, 86387.250, 159, B03, S18, 1
B04, 100
B04, Trade, 84951.231, 164, S00, B04, 1
B04, Trade, 84962.250, 165, B04, S06, 1
B04, Trade, 84977.019, 166, S17, B04, 1
B04, Trade, 84984.981, 165, S12, B04, 1
B04, Trade, 85009.923, 171, S12, B04, 1
B04, Trade, 85020.635, 169, B04, S04, 1
B04, Trade, 85022.231, 168, S23, B04, 1
B04, Trade, 85040.519, 167, S10, B04, 1
B04, Trade, 85046.173, 164, S05, B04, 1
B04, Trade, 85062.096, 163, B04, S07, 1
B04, Trade, 85078.500, 162, B04, S14, 1
B04, Trade, 85111.500, 168, S24, B04, 1
B04, Trade, 85114.577, 163, B04, S07, 1
B04, Trade, 85157.788, 163, S02, B04, 1
B04, Trade, 85169.481, 167, B04, S22, 1
B04, Trade, 85177.712, 172, S17, B04, 1
B04, Trade, 85202.019, 169, S03, B04, 1
B04, Trade, 85205.250, 165, S02, B04, 1
B04, Trade, 85223.846, 163, B04, S15, 1
B04, Trade, 85230.904, 162, S19, B04, 1
B04, Trade, 85251.654, 163, B04, S14, 1
B04, Trade, 85257.000, 167, S03, B04, 1
B04, Trade, 85279.365, 168, S02, B04, 1
B04, Trade, 85293.712, 165, B04, S14, 1
B04, Trade, 85298.962, 169, S23, B04, 1
B04, Trade, 85312.058, 167, S11, B04, 1
B04, Trade, 85315.558, 168, S14, B04, 1
B04, Trade, 85336.135, 167, B04, S03, 1
B04, Trade, 85359.538, 166, B04, S12, 1
B04, Trade, 85362.673, 167, S22, B04, 1
B04, Trade, 85400.077, 171, S20, B04, 1
B04, Trade, 85408.538, 161, B04, S08, 1
B04, Trade, 85412.788, 172, S06, B04, 1
B04, Trade, 85429.788, 163, B04, S18, 1
B04, Trade, 85439.981, 167, B04, S00, 1
B04, Trade, 85446.096, 173, S18, B04, 1
B04, Trade, 85457.846, 170, S15, B04, 1
B04, Trade, 85478.596, 165, B04, S07, 1
B04, Trade, 85483.212, 165, S16, B04, 1
B04, Trade, 85492.942, 170, B04, S00, 1
B04, Trade, 85507.135, 169, S05, B04, 1
B04, Trade, 85527.827, 169, S15, B04, 1
B04, Trade, 85559.769, 169, B04, S03, 1
B04, Trade, 85562.808, 170, S19, B04, 1
B04, Trade, 85566.981, 167, B04, S16, 1
B04, Trade, 85585.923, 161, B04, S06, 1
B04, Trade, 85594.404, 162, B04, S07, 1
B04, Trade, 85602.538, 172, S03, B04, 1
B04, Trade, 85610.673, 168, P01, B04, 1
B04, Trade, 85622.077, 169, B04, S22, 1
B04, Trade, 85631.750, 168, P01, B04, 1
B04, Trade, 85644.077, 173, B04, S14, 1
B04, Trade, 85649.423, 166, B04, S21, 1
B04, Trade, 85655.231, 168, S01, B04, 1
B04, Trade, 85674.481, 166, B04, S23, 1
B04, Trade, 85693.885, 168, S21, B04, 1
B04, Trade, 85708.981, 172, S24, B04, 1
B04, Trade, 85725.212, 164, B04, S05, 1
B04, Trade, 85734.192, 170, S02, B04, 1
B04, Trade, 85761.038, 178, S23, B04, 1
B04, Trade, 85779.231, 167, B04, S22, 1
B04, Trade, 85786.385, 170, S05, B04, 1
B04, Trade, 85806.115, 171, S22, B04, 1
B04, Trade, 85827.019, 167, B04, S08, 1
B04, Trade, 85837.250, 170, S05, B04, 1
B04, Trade, 85845.558, 164, B04, S18, 1
B04, Trade, 85865.308, 166, B04, S21, 1
B04, Trade, 85870.615, 176, S00, B04, 1
B04, Trade, 85890.096, 164, B04, S08, 1
B04, Trade, 85891.442, 174, S23, B04, 1
B04, Trade, 85913.846, 172, S11, B04, 1
B04, Trade, 85951.712, 168, B04, S06, 1
B04, Trade, 85970.769, 171, P01, B04, 1
B04, Trade, 85975.212, 170, S16, B04, 1
B04, Trade, 85989.173, 168, B04, S16, 1
B04, Trade, 85997.904, 173, B04, S16, 1
B04, Trade, 86024.038, 174, S02, B04, 1
B04, Trade, 86042.135, 171, B04, S13, 1
B04, Trade, 86059.942, 175, S15, B04, 1
B04, Trade, 86068.712, 171, S05, B04, 1
B04, Trade, 86089.712, 165, B04, S23, 1
B04, Trade, 86107.962, 171, S01, B04, 1
B04, Trade, 86130.769, 163, B04, S18, 1
B04, Trade, 86131.365, 171, S16, B04, 1
B04, Trade, 86147.442, 167, B04, S20, 1
B04, Trade, 86150.250, 174, B04, S04, 1
B04, Trade, 86162.885, 165, S24, B04, 1
B04, Trade, 86178.500, 169, B04, S06, 1
B04, Trade, 86192.673, 175, S24, B04, 1
B04, Trade, 86198.288, 169, B04, S09, 1
B04, Trade, 86217.019, 164, B04, S21, 1
B04, Trade, 86230.365, 172, S01, B04, 1
B04, Trade, 86250.404, 165, B04, S09, 1
B04, Trade, 86276.904, 175, S06, B04, 1
B04, Trade, 86303.019, 173, S15, B04, 1
B04, Trade, 86345.904, 172, B04, S24, 1
B04, Trade, 86351.500, 175, B04, S04, 1
B04, Trade, 86359.827, 169, S08, B04, 1
B04, Trade, 86378.788, 172, S12, B04, 1
B04, Trade, 86397.712, 171, S00, B04, 1
B05, 100
B05, Trade, 84959.846, 169, S06, B05, 1
B05, Trade, 84976.577, 165, B05, S05, 1
B05, Trade, 84988.769, 164, B05, S19, 1
B05, Trade, 84999.654, 163, S15, B05, 1
B05, Trade, 85021.519, 170, S16, B05, 1
B05, Trade, 85025.288, 165, S12, B05, 1
B05, Trade, 85054.077, 165, B05, S15, 1
B05, Trade, 85067.096, 168, P01, B05, 1
B05, Trade, 85079.846, 159, B05, S20, 1
B05, Trade, 85088.365, 167, B05, S23, 1
B05, Trade, 85096.769, 167, S24, B05, 1
B05, Trade, 85113.192, 162, S18, B05, 1
B05, Trade, 85122.923, 163, S20, B05, 1
B05, Trade, 85142.750, 161, B05, S20, 1
B05, Trade, 85149.404, 170, S11, B05, 1
B05, Trade, 85163.288, 171, S22, B05, 1
B05, Trade, 85176.712, 166, S23, B05, 1
B05, Trade, 85184.904, 165, B05, S13, 1
B05, Trade, 85200.019, 170, S15, B05, 1
B05, Trade, 85216.962, 167, B05, S01, 1
B05, Trade, 85234.135, 167, S04, B05, 1
B05, Trade, 85261.885, 165, P01, B05, 1
B05, Trade, 85271.558, 161, B05, S22, 1
B05, Trade, 85283.500, 175, S24, B05, 1
B05, Trade, 85297.058, 167, B05, S05, 1
B05, Trade, 85328.481, 173, S24, B05, 1
B05, Trade, 85339.577, 165, B05, S23, 1
B05, Trade, 85350.865, 160, B05, S13, 1
B05, Trade, 85369.308, 167, B05, S15, 1
B05, Trade, 85373.788, 169, S09, B05, 1
B05, Trade, 85402.365, 167, B05, S18, 1
B05, Trade, 85412.615, 168, B05, S19, 1
B05, Trade, 85425.327, 165, B05, S06, 1
B05, Trade, 85441.538, 170, S07, B05, 1
B05, Trade, 85460.173, 173, S04, B05, 1
B05, Trade, 85469.154, 162, B05, S22, 1
B05, Trade, 85478.846, 164, B05, S11, 1
B05, Trade, 85494.154, 168, B05, S04, 1
B05, Trade, 85501.269, 167, B05, S23, 1
B05, Trade, 85512.673, 162, B05, S20, 1
B05, Trade, 85518.904, 169, B05, S13, 1
B05, Trade, 85531.038, 164, S12, B05, 1
B05, Trade, 85537.000, 172, S21, B05, 1
B05, Trade, 85550.596, 168, B05, S11, 1
B05, Trade, 85569.000, 170, B05, S12, 1
B05, Trade, 85589.423, 165, S02, B05, 1
B05, Trade, 85596.192, 168, S13, B05, 1
B05, Trade, 85613.135, 173, S24, B05, 1
B05, Trade, 85638.769, 166, B05, S16, 1
B05, Trade, 85646.096, 172, B05, S06, 1
B05, Trade, 85660.827, 173, S20, B05, 1
B05, Trade, 85676.865, 163, B05, S16, 1
B05, Trade, 85679.577, 170, S13, B05, 1
B05, Trade, 85688.904, 167, B05, S22, 1
B05, Trade, 85708.212, 166, B05, S21, 1
B05, Trade, 85709.654, 168, S23, B05, 1
B05, Trade, 85722.038, 165, B05, S11, 1
