B00, 100
B00, Trade, 85005.635, 156, S06, B00, 1
B00, Trade, 86052.058, 156, S11, B00, 1
B00, Trade, 86062.808, 155, S07, B00, 1
B00, Trade, 86073.442, 157, B00, S14, 1
B00, Trade, 86082.981, 153, B00, S10, 1
B00, Trade, 86090.269, 145, B00, S07, 1
B00, Trade, 86101.981, 160, S09, B00, 1
B00, Trade, 86126.692, 153, B00, S07, 1
B00, Trade, 86140.019, 152, B00, S21, 1
B00, Trade, 86171.769, 153, S16, B00, 1
B00, Trade, 86186.038, 153, B00, S23, 1
B00, Trade, 86200.615, 150, B00, S09, 1
B00, Trade, 86210.250, 161, S17, B00, 1
B00, Trade, 86225.423, 145, B00, S18, 1
B00, Trade, 86226.962, 153, S13, B00, 1
B00, Trade, 86242.481, 152, S15, B00, 1
B00, Trade, 86268.385, 151, B00, S03, 1
B00, Trade, 86288.692, 153, S12, B00, 1
B00, Trade, 86301.923, 153, S09, B00, 1
B00, Trade, 86317.538, 151, B00, S24, 1
B00, Trade, 86330.096, 150, B00, S07, 1
B00, Trade, 86333.731, 156, S17, B00, 1
B00, Trade, 86350.365, 152, B00, S18, 1
B00, Trade, 86352.019, 157, S03, B00, 1
B00, Trade, 86367.404, 153, B00, S23, 1
B00, Trade, 86373.481, 156, S21, B00, 1
B00, Trade, 86380.827, 158, B00, S12, 1
B00, Trade, 86393.577, 158, S20, B00, 1
B01, 100
B01, Trade, 85188.250, 159, S22, B01, 1
B01, Trade, 85220.212, 154, B01, S03, 1
B01, Trade, 85226.019, 154, B01, P01, 1
B01, Trade, 85238.731, 154, B01, S08, 1
B01, Trade, 85247.673, 151, B01, S23, 1
B01, Trade, 85257.865, 154, B01, S21, 1
B01, Trade, 85274.558, 150, B01, S01, 1
B01, Trade, 85276.827, 152, B01, S14, 1
B01, Trade, 85284.442, 157, B01, S12, 1
B01, Trade, 85298.404, 156, B01, S22, 1
B01, Trade, 85303.269, 155, B01, S10, 1
B01, Trade, 85318.673, 155, S06, B01, 1
B01, Trade, 85333.212, 158, P01, B01, 1
B01, Trade, 85337.404, 158, S20, B01, 1
B01, Trade, 85353.250, 152, B01, S18, 1
B01, Trade, 85362.327, 153, S11, B01, 1
B01, Trade, 85384.000, 156, B01, S12, 1
B01, Trade, 85408.692, 155, B01, S24, 1
B01, Trade, 85424.385, 156, B01, S17, 1
B01, Trade, 85439.154, 160, B01, S18, 1
B01, Trade, 85449.558, 157, B01, S05, 1
B01, Trade, 85461.404, 154, S03, B01, 1
B01, Trade, 85482.846, 161, B01, S14, 1
B01, Trade, 85489.288, 152, S21, B01, 1
B01, Trade, 85495.308, 153, B01, S17, 1
B01, Trade, 85505.365, 150, B01, S14, 1
B01, Trade, 85530.673, 153, S13, B01, 1
B01, Trade, 85545.058, 154, B01, S01, 1
B01, Trade, 85552.635, 156, B01, S21, 1
B01, Trade, 85559.462, 159, S04, B01, 1
B01, Trade, 85566.788, 158, B01, S00, 1
B01, Trade, 85578.288, 151, B01, S15, 1
B01, Trade, 85587.096, 149, B01, S05, 1
B01, Trade, 85602.615, 150, B01, S00, 1
B01, Trade, 85608.712, 154, B01, S16, 1
B01, Trade, 85614.731, 153, B01, S24, 1
B01, Trade, 85629.577, 155, B01, S06, 1
B01, Trade, 85642.173, 150, B01, S11, 1
B01, Trade, 85648.750, 155, B01, S00, 1
B01, Trade, 85664.096, 154, B01, S14, 1
B01, Trade, 85679.173, 156, B01, S17, 1
B01, Trade, 85691.096, 150, B01, S07, 1
B01, Trade, 85698.885, 155, B01, S01, 1
B01, Trade, 85714.558, 153, B01, S14, 1
B01, Trade, 85721.000, 150, B01, S00, 1
B01, Trade, 85729.462, 146, B01, S07, 1
B01, Trade, 85742.135, 157, B01, S09, 1
B01, Trade, 85745.365, 154, B01, S20, 1
B01, Trade, 85759.173, 158, S04, B01, 1
B01, Trade, 85769.173, 156, B01, S18, 1
B01, Trade, 85783.288, 152, S06, B01, 1
B01, Trade, 85791.365, 154, B01, S22, 1
B01, Trade, 85804.385, 153, B01, S07, 1
B01, Trade, 85809.827, 153, B01, S01, 1
B01, Trade, 85828.346, 162, B01, S08, 1
B01, Trade, 85854.404, 157, B01, S01, 1
B01, Trade, 85859.231, 155, B01, S00, 1
B01, Trade, 85866.442, 162, B01, S24, 1
B01, Trade, 85874.462, 150, B01, S03, 1
B01, Trade, 85890.481, 152, S06, B01, 1
B01, Trade, 85897.423, 153, S15, B01, 1
B01, Trade, 85913.962, 152, P01, B01, 1
B01, Trade, 85916.635, 153, B01, S18, 1
B01, Trade, 85930.596, 153, B01, S06, 1
B01, Trade, 85939.000, 148, B01, S24, 1
B01, Trade, 85962.558, 156, B01, S01, 1
B01, Trade, 85984.231, 147, B01, S02, 1
B01, Trade, 85998.096, 150, B01, S22, 1
B01, Trade, 86012.385, 155, S05, B01, 1
B01, Trade, 86022.058, 154, B01, S06, 1
B01, Trade, 86042.731, 142, B01, S03, 1
B01, Trade, 86045.635, 156, B01, S18, 1
B01, Trade, 86056.231, 154, B01, S16, 1
B01, Trade, 86073.615, 157, B01, S15, 1
B01, Trade, 86093.615, 146, B01, S17, 1
B01, Trade, 86103.962, 157, S08, B01, 1
B01, Trade, 86126.269, 154, B01, S21, 1
B01, Trade, 86139.885, 154, B01, S20, 1
B01, Trade, 86153.231, 155, S08, B01, 1
B01, Trade, 86163.096, 154, S08, B01, 1
B01, Trade, 86165.808, 154, S15, B01, 1
B01, Trade, 86178.327, 149, B01, S12, 1
B01, Trade, 86188.192, 151, B01, S03, 1
B01, Trade, 86199.327, 152, B01, S14, 1
B01, Trade, 86208.365, 158, B01, S18, 1
B01, Trade, 86218.423, 148, B01, S24, 1
B01, Trade, 86236.827, 153, B01, S00, 1
B01, Trade, 86251.923, 149, P01, B01, 1
B01, Trade, 86269.769, 154, B01, S12, 1
B01, Trade, 86283.288, 153, B01, S01, 1
B01, Trade, 86290.462, 153, B01, S18, 1
B01, Trade, 86297.923, 149, B01, S16, 1
B01, Trade, 86308.231, 152, B01, S16, 1
B01, Trade, 86325.212, 151, B01, S10, 1
B01, Trade, 86331.865, 150, S13, B01, 1
B01, Trade, 86341.000, 152, S14, B01, 1
B01, Trade, 86346.346, 159, B01, S17, 1
B01, Trade, 86361.654, 152, B01, S03, 1
B01, Trade, 86372.442, 153, B01, S24, 1
B01, Trade, 86377.462, 157, B01, S03, 1
B02, 100
B02, Trade, 85225.115, 154, B02, S18, 1
B02, Trade, 85240.865, 155, P01, B02, 1
B02, Trade, 85248.750, 151, B02, S17, 1
B02, Trade, 85260.058, 155, B02, S04, 1
B02, Trade, 85269.942, 155, B02, S16, 1
B02, Trade, 85284.904, 156, B02, S02, 1
B02, Trade, 85297.538, 155, B02, S19, 1
B02, Trade, 85309.577, 151, B02, S01, 1
B02, Trade, 85324.192, 153, B02, S18, 1
B02, Trade, 85328.615, 154, B02, S06, 1
B02, Trade, 85335.615, 155, B02, S13, 1
B02, Trade, 85347.192, 158, B02, S21, 1
B02, Trade, 85357.346, 150, B02, S08, 1
B02, Trade, 85369.942, 148, B02, S24, 1
B02, Trade, 85376.538, 156, B02, S21, 1
B02, Trade, 85396.327, 156, B02, S23, 1
B02, Trade, 85406.558, 156, B02, S11, 1
B02, Trade, 85418.096, 156, B02, S24, 1
B02, Trade, 85431.481, 155, B02, S01, 1
B02, Trade, 85445.442, 160, S04, B02, 1
B02, Trade, 85469.096, 155, S04, B02, 1
B02, Trade, 85482.019, 159, B02, S16, 1
B02, Trade, 85496.673, 148, B02, S04, 1
B02, Trade, 85513.077, 146, B02, S12, 1
B02, Trade, 85532.692, 155, B02, S04, 1
B02, Trade, 85533.904, 154, B02, S21, 1
B02, Trade, 85548.154, 148, B02, S24, 1
B02, Trade, 85561.192, 154, B02, S16, 1
B02, Trade, 85568.865, 160, B02, S24, 1
B02, Trade, 85577.212, 152, S20, B02, 1
B02, Trade, 85593.442, 155, B02, S16, 1
B02, Trade, 85603.904, 147, B02, S02, 1
B02, Trade, 85605.692, 147, B02, S14, 1
B02, Trade, 85626.192, 153, B02, S18, 1
B02, Trade, 85642.346, 151, B02, S06, 1
B02, Trade, 85653.827, 149, B02, S12, 1
B02, Trade, 85659.481, 151, B02, S23, 1
B02, Trade, 85668.596, 161, B02, S04, 1
B02, Trade, 85677.385, 156, B02, S14, 1
B02, Trade, 85687.250, 157, S06, B02, 1
B02, Trade, 85698.462, 156, S08, B02, 1
B02, Trade, 85708.750, 155, S08, B02, 1
B02, Trade, 85722.115, 145, S24, B02, 1
B02, Trade, 85732.615, 154, S03, B02, 1
B02, Trade, 85747.769, 148, B02, S07, 1
B02, Trade, 85752.596, 158, S13, B02, 1
B02, Trade, 85762.712, 153, B02, S13, 1
B02, Trade, 85775.192, 153, B02, S22, 1
B02, Trade, 85778.712, 155, B02, S18, 1
B02, Trade, 85792.019, 155, P01, B02, 1
B02, Trade, 85793.077, 153, B02, S14, 1
B02, Trade, 85812.519, 153, B02, S15, 1
B02, Trade, 85819.173, 158, B02, S10, 1
B02, Trade, 85846.788, 150, B02, S12, 1
B02, Trade, 85848.327, 156, B02, S10, 1
B02, Trade, 85855.731, 157, B02, S02, 1
B02, Trade, 85876.077, 147, B02, S05, 1
B02, Trade, 85884.058, 151, B02, S02, 1
B02, Trade, 85893.327, 151, B02, S14, 1
B02, Trade, 85908.481, 147, B02, S14, 1
B02, Trade, 85922.904, 157, B02, S24, 1
B02, Trade, 85931.385, 152, B02, S00, 1
B02, Trade, 85964.769, 157, B02, S12, 1
B02, Trade, 85977.615, 156, B02, S11, 1
B02, Trade, 85990.173, 159, S22, B02, 1
B02, Trade, 85995.462, 149, P01, B02, 1
B02, Trade, 86013.519, 160, S13, B02, 1
B02, Trade, 86015.423, 160, B02, S18, 1
B02, Trade, 86033.827, 158, B02, S13, 1
B02, Trade, 86038.615, 152, S11, B02, 1
B02, Trade, 86052.212, 156, B02, S17, 1
B02, Trade, 86055.269, 155, S08, B02, 1
B02, Trade, 86074.885, 156, B02, S06, 1
B02, Trade, 86077.058, 150, B02, S05, 1
B02, Trade, 86087.577, 148, B02, S18, 1
B02, Trade, 86107.673, 155, S04, B02, 1
B02, Trade, 86120.212, 152, P01, B02, 1
B02, Trade, 86131.058, 154, B02, S20, 1
B02, Trade, 86142.808, 151, B02, S03, 1
B02, Trade, 86146.750, 150, B02, S24, 1
B02, Trade, 86155.019, 155, B02, S18, 1
B02, Trade, 86173.173, 149, B02, S23, 1
B02, Trade, 86181.385, 156, B02, S00, 1
B02, Trade, 86190.154, 156, B02, S08, 1
B02, Trade, 86205.808, 157, S01, B02, 1
B02, Trade, 86212.192, 153, B02, S17, 1
B02, Trade, 86217.038, 150, B02, S02, 1
B02, Trade, 86226.481, 150, S14, B02, 1
B02, Trade, 86256.000, 151, B02, S24, 1
B02, Trade, 86261.808, 154, B02, S07, 1
B02, Trade, 86273.750, 152, B02, S20, 1
B02, Trade, 86277.558, 153, B02, S08, 1
B02, Trade, 86301.635, 154, S03, B02, 1
B02, Trade, 86311.750, 153, B02, S24, 1
B02, Trade, 86338.019, 152, B02, S17, 1
B02, Trade, 86350.942, 157, S08, B02, 1
B02, Trade, 86374.538, 157, B02, S23, 1
B02, Trade, 86383.692, 152, B02, S10, 1
B02, Trade, 86389.404, 158, B02, S11, 1
B02, Trade, 86399.288, 153, B02, S24, 1
B03, 100
B03, Trade, 85098.596, 155, P01, B03, 1
B03, Trade, 85129.192, 157, S14, B03, 1
B03, Trade, 85133.827, 160, S22, B03, 1
B03, Trade, 85148.750, 160, P01, B03, 1
B03, Trade, 85158.885, 167, S16, B03, 1
B03, Trade, 85171.385, 160, P01, B03, 1
B03, Trade, 85172.077, 158, S01, B03, 1
B03, Trade, 85188.462, 160, S20, B03, 1
B03, Trade, 85193.212, 160, S12, B03, 1
B03, Trade, 85204.308, 165, S14, B03, 1
B03, Trade, 85219.327, 156, S15, B03, 1
B03, Trade, 85226.596, 156, S00, B03, 1
B03, Trade, 85239.942, 153, S10, B03, 1
B03, Trade, 85249.827, 157, B03, S21, 1
B03, Trade, 85255.096, 158, S12, B03, 1
B03, Trade, 85271.769, 152, S17, B03, 1
B03, Trade, 85273.673, 159, S08, B03, 1
B03, Trade, 85287.577, 155, S10, B03, 1
B03, Trade, 85299.481, 163, S05, B03, 1
B03, Trade, 85309.365, 156, P01, B03, 1
B03, Trade, 85318.288, 155, S11, B03, 1
B03, Trade, 85340.404, 154, B03, S18, 1
B03, Trade, 85352.423, 155, S14, B03, 1
B03, Trade, 85367.885, 154, S18, B03, 1
B03, Trade, 85390.019, 162, S03, B03, 1
B03, Trade, 85394.231, 156, B03, S22, 1
B03, Trade, 85407.635, 163, S18, B03, 1
B03, Trade, 85412.788, 155, S05, B03, 1
B03, Trade, 85423.750, 156, S16, B03, 1
B03, Trade, 85460.000, 155, S22, B03, 1
B03, Trade, 85465.558, 149, S02, B03, 1
B03, Trade, 85477.250, 156, S17, B03, 1
B03, Trade, 85487.154, 159, S13, B03, 1
B03, Trade, 85511.231, 146, B03, S19, 1
B03, Trade, 85513.788, 154, S08, B03, 1
B03, Trade, 85534.904, 157, S14, B03, 1
B03, Trade, 85548.192, 159, S08, B03, 1
B03, Trade, 85552.846, 159, S20, B03, 1
B03, Trade, 85567.635, 163, S07, B03, 1
B03, Trade, 85582.769, 158, S13, B03, 1
B03, Trade, 85583.538, 161, S18, B03, 1
B03, Trade, 85596.673, 157, S20, B03, 1
B03, Trade, 85618.904, 153, S04, B03, 1
B03, Trade, 85632.115, 151, B03, S02, 1
B03, Trade, 85633.827, 157, B03, S00, 1
B03, Trade, 85645.481, 159, S02, B03, 1
B03, Trade, 85668.154, 161, S19, B03, 1
B03, Trade, 85698.904, 158, S00, B03, 1
B03, Trade, 85719.231, 146, B03, S10, 1
B03, Trade, 85733.115, 155, S06, B03, 1
B03, Trade, 85738.577, 156, B03, S23, 1
B03, Trade, 85743.577, 157, S05, B03, 1
B03, Trade, 85765.404, 158, B03, S08, 1
B03, Trade, 85811.096, 159, S06, B03, 1
B03, Trade, 85814.135, 159, P01, B03, 1
B03, Trade, 85839.038, 155, S02, B03, 1
B03, Trade, 85858.096, 163, S04, B03, 1
B03, Trade, 85881.923, 150, S02, B03, 1
B03, Trade, 85886.596, 157, S06, B03, 1
B03, Trade, 85901.308, 155, S16, B03, 1
B03, Trade, 85914.827, 151, S15, B03, 1
B03, Trade, 85916.519, 154, S06, B03, 1
B03, Trade, 85927.904, 155, S08, B03, 1
B03, Trade, 85946.308, 153, S13, B03, 1
B03, Trade, 85952.288, 152, B03, S14, 1
B03, Trade, 85961.885, 157, S12, B03, 1
B03, Trade, 85973.865, 160, S17, B03, 1
B03, Trade, 85986.212, 155, S08, B03, 1
B03, Trade, 86018.596, 157, S20, B03, 1
B03, Trade, 86039.019, 153, S16, B03, 1
B03, Trade, 86058.788, 154, S13, B03, 1
B03, Trade, 86071.077, 152, S14, B03, 1
B03, Trade, 86088.750, 150, S15, B03, 1
B03, Trade, 86100.481, 145, B03, S00, 1
B03, Trade, 86111.404, 154, B03, S06, 1
B03, Trade, 86118.923, 152, S13, B03, 1
B03, Trade, 86127.962, 159, S13, B03, 1
B03, Trade, 86138.885, 154, S15, B03, 1
B03, Trade, 86155.865, 156, B03, S01, 1
B03, Trade, 86165.981, 153, S13, B03, 1
B03, Trade, 86167.365, 152, B03, S14, 1
B03, Trade, 86180.808, 157, S22, B03, 1
B03, Trade, 86190.558, 157, S12, B03, 1
B03, Trade, 86198.442, 154, P01, B03, 1
B03, Trade, 86212.750, 152, B03, S11, 1
B03, Trade, 86218.962, 150, S20, B03, 1
B03, Trade, 86233.173, 156, S21, B03, 1
B03, Trade, 86239.135, 155, S11, B03, 1
B03, Trade, 86253.250, 155, S08, B03, 1
B03, Trade, 86262.808, 155, S01, B03, 1
B03, Trade, 86270.096, 154, S14, B03, 1
B03, Trade, 86289.058, 153, S08, B03, 1
B03, Trade, 86317.846, 151, B03, S00, 1
B03, Trade, 86319.635, 161, S04, B03, 1
B03, Trade, 86327.596, 155, S15, B03, 1
B03, Trade, 86344.808, 159, P01, B03, 1
B03, Trade, 86351.077, 158, S11, B03, 1
B03, Trade, 86363.635, 159, S13, B03, 1
B03, Trade, 86372.942, 155, S06, B03, 1
B03, Trade, 86388.673, 159, S16, B03, 1
B04, 100
B04, Trade, 85206.827, 155, B04, S12, 1
B04, Trade, 85221.673, 155, B04, S02, 1
B04, Trade, 85223.846, 154, B04, S02, 1
B04, Trade, 85240.904, 155, B04, S00, 1
B04, Trade, 85245.038, 158, S07, B04, 1
B04, Trade, 85255.019, 152, S05, B04, 1
B04, Trade, 85273.404, 150, B04, S11, 1
B04, Trade, 85278.865, 154, B04, S05, 1
B04, Trade, 85295.500, 158, B04, S07, 1
B04, Trade, 85307.827, 155, B04, S11, 1
B04, Trade, 85318.115, 155, S20, B04, 1
B04, Trade, 85342.596, 156, B04, S18, 1
B04, Trade, 85355.250, 152, S20, B04, 1
B04, Trade, 85373.212, 155, B04, S05, 1
B04, Trade, 85378.462, 160, S08, B04, 1
B04, Trade, 85392.192, 157, B04, S21, 1
B04, Trade, 85407.346, 153, B04, S19, 1
B04, Trade, 85411.365, 156, S02, B04, 1
B04, Trade, 85425.365, 155, B04, S10, 1
B04, Trade, 85451.750, 155, B04, S18, 1
B04, Trade, 85459.115, 154, S06, B04, 1
B04, Trade, 85467.519, 155, S13, B04, 1
B04, Trade, 85477.385, 154, B04, S18, 1
B04, Trade, 85483.462, 161, B04, S12, 1
B04, Trade, 85496.865, 155, S11, B04, 1
B04, Trade, 85506.788, 148, B04, S24, 1
B04, Trade, 85522.692, 152, S16, B04, 1
B04, Trade, 85543.154, 156, B04, S00, 1
B04, Trade, 85555.481, 153, S12, B04, 1
B04, Trade, 85571.942, 159, B04, S05, 1
B04, Trade, 85581.750, 148, B04, S03, 1
B04, Trade, 85593.154, 154, S06, B04, 1
B04, Trade, 85603.385, 149, B04, S11, 1
B04, Trade, 85610.096, 156, B04, S22, 1
B04, Trade, 85618.288, 152, B04, S00, 1
B04, Trade, 85624.385, 152, B04, S21, 1
B04, Trade, 85643.250, 151, B04, S11, 1
B04, Trade, 85645.269, 151, S13, B04, 1
B04, Trade, 85656.000, 151, S06, B04, 1
B04, Trade, 85683.308, 156, B04, S22, 1
B04, Trade, 85702.404, 155, B04, S13, 1
B04, Trade, 85705.096, 153, B04, S03, 1
B04, Trade, 85723.327, 145, B04, S17, 1
B04, Trade, 85735.500, 155, B04, S04, 1
B04, Trade, 85760.135, 157, S08, B04, 1
B04, Trade, 85768.327, 160, S13, B04, 1
B04, Trade, 85779.135, 156, S16, B04, 1
B04, Trade, 85789.904, 153, S21, B04, 1
B04, Trade, 85806.365, 154, S03, B04, 1
B04, Trade, 85816.481, 160, S06, B04, 1
B04, Trade, 85825.058, 164, S10, B04, 1
B04, Trade, 85838.635, 153, B04, S10, 1
B04, Trade, 85851.346, 160, B04, S09, 1
B04, Trade, 85862.865, 150, B04, S24, 1
B04, Trade, 85871.865, 151, S16, B04, 1
B04, Trade, 85873.500, 153, S10, B04, 1
B04, Trade, 85891.192, 153, P01, B04, 1
B04, Trade, 85898.019, 152, B04, S24, 1
B04, Trade, 85910.615, 151, S05, B04, 1
B04, Trade, 85918.423, 158, B04, S00, 1
B04, Trade, 85927.019, 152, B04, S10, 1
B04, Trade, 85935.577, 150, B04, S16, 1
B04, Trade, 85952.788, 154, B04, S21, 1
B04, Trade, 85964.096, 158, B04, S10, 1
B04, Trade, 85983.885, 148, B04, S18, 1
B04, Trade, 85988.904, 157, B04, S20, 1
B04, Trade, 85996.346, 150, B04, S09, 1
B04, Trade, 86018.462, 153, B04, S01, 1
B04, Trade, 86031.096, 156, B04, S16, 1
B04, Trade, 86043.519, 147, B04, S02, 1
B04, Trade, 86055.404, 155, B04, S01, 1
B04, Trade, 86069.577, 151, P01, B04, 1
B04, Trade, 86082.673, 154, S20, B04, 1
B04, Trade, 86095.288, 146, B04, S10, 1
B04, Trade, 86109.962, 153, B04, S18, 1
B04, Trade, 86121.673, 152, B04, S24, 1
B04, Trade, 86129.365, 154, B04, S05, 1
B04, Trade, 86137.385, 152, B04, S04, 1
B04, Trade, 86152.269, 155, B04, S14, 1
B04, Trade, 86172.058, 150, B04, S17, 1
B04, Trade, 86184.846, 155, B04, S10, 1
B04, Trade, 86189.096, 156, S20, B04, 1
B04, Trade, 86199.596, 151, B04, S02, 1
B04, Trade, 86214.750, 152, B04, S05, 1
B04, Trade, 86220.712, 151, B04, S09, 1
B04, Trade, 86238.942, 151, B04, S17, 1
B04, Trade, 86243.865, 150, B04, S04, 1
B04, Trade, 86246.308, 150, B04, S09, 1
B04, Trade, 86262.308, 154, B04, S17, 1
B04, Trade, 86264.365, 154, B04, S05, 1
B04, Trade, 86291.692, 152, B04, S07, 1
B04, Trade, 86297.346, 152, S04, B04, 1
B04, Trade, 86315.942, 154, B04, S23, 1
B04, Trade, 86333.346, 151, B04, P01, 1
B04, Trade, 86341.308, 152, B04, S00, 1
B04, Trade, 86348.442, 154, B04, S01, 1
B04, Trade, 86360.596, 152, B04, S09, 1
B04, Trade, 86377.231, 159, S11, B04, 1
B04, Trade, 86379.192, 155, B04, S05, 1
B04, Trade, 86392.769, 158, B04, S15, 1
B05, 100
B05, Trade, 84885.500, 149, B05, S11, 1
B05, Trade, 84908.769, 161, S17, B05, 1
B05, Trade, 84915.077, 154, B05, S17, 1
B05, Trade, 84937.538, 157, S15, B05, 1
B05, Trade, 84958.173, 170, S12, B05, 1
B05, Trade, 84979.038, 153, B05, S11, 1
B05, Trade, 84980.673, 159, S02, B05, 1
B05, Trade, 84992.423, 155, S07, B05, 1
B05, Trade, 85010.942, 152, B05, S02, 1
B05, Trade, 85041.173, 155, S18, B05, 1
B05, Trade, 85043.654, 162, S04, B05, 1
B05, Trade, 85072.096, 163, S17, B05, 1
B05, Trade, 85083.327, 153, S12, B05, 1
B05, Trade, 85098.481, 153, B05, S24, 1
B05, Trade, 85115.365, 160, P01, B05, 1
B05, Trade, 85140.038, 156, S13, B05, 1
B05, Trade, 85182.173, 160, S16, B05, 1
B05, Trade, 85222.173, 156, S12, B05, 1
B05, Trade, 85235.500, 159, S09, B05, 1
B05, Trade, 85257.788, 154, S11, B05, 1
B05, Trade, 85279.000, 155, S11, B05, 1
B05, Trade, 85299.519, 155, B05, S09, 1
B05, Trade, 85318.923, 154, B05, S13, 1
B05, Trade, 85325.788, 153, S17, B05, 1
B05, Trade, 85350.212, 155, B05, S06, 1
B05, Trade, 85353.288, 152, B05, S00, 1
B05, Trade, 85355.846, 152, S04, B05, 1
B05, Trade, 85386.192, 155, B05, S18, 1
B05, Trade, 85391.000, 160, S02, B05, 1
B05, Trade, 85399.904, 151, B05, S01, 1
B05, Trade, 85406.635, 163, S04, B05, 1
B05, Trade, 85428.135, 154, B05, S08, 1
B05, Trade, 85445.519, 158, B05, S14, 1
B05, Trade, 85464.635, 148, B05, S18, 1
B05, Trade, 85477.269, 157, S14, B05, 1
B05, Trade, 85490.269, 150, B05, S18, 1
B05, Trade, 85500.596, 162, B05, S22, 1
B05, Trade, 85506.173, 149, B05, S21, 1
B05, Trade, 85527.173, 152, B05, S16, 1
B05, Trade, 85532.981, 152, B05, S05, 1
B05, Trade, 85542.212, 154, B05, S02, 1
B05, Trade, 85556.808, 156, S11, B05, 1
B05, Trade, 85592.558, 155, S12, B05, 1
B05, Trade, 85605.019, 153, S15, B05, 1
B05, Trade, 85627.250, 152, B05, S10, 1
B05, Trade, 85639.519, 157, S03, B05, 1
B05, Trade, 85646.269, 161, B05, S10, 1
B05, Trade, 85668.865, 158, B05, S16, 1
B05, Trade, 85678.308, 158, S00, B05, 1
B05, Trade, 85705.212, 152, S09, B05, 1
B05, Trade, 85706.654, 157, S06, B05, 1
B05, Trade, 85721.135, 149, B05, S21, 1
B05, Trade, 85726.135, 155, S18, B05, 1
B05, Trade, 85736.827, 157, B05, S16, 1
B05, Trade, 85756.519, 160, S01, B05, 1
B05, Trade, 85775.154, 154, B05, S21, 1
B05, Trade, 85782.269, 153, B05, S08, 1
