B00, 100
B00, Trade, 85049.769, 154, S14, B00, 1
B02, Trade, 85296.288, 156, B02, S19, 1
B02, Trade, 85311.462, 156, S12, B02, 1
B02, Trade, 85314.096, 150, B02, S05, 1
B02, Trade, 85332.769, 161, B02, S08, 1
B02, Trade, 85339.808, 155, B02, S19, 1
B02, Trade, 85349.269, 155, B02, S19, 1
B02, Trade, 85363.000, 155, B02, S17, 1
B02, Trade, 85374.519, 154, B02, S05, 1
B02, Trade, 85380.019, 156, B02, S16, 1
B02, Trade, 85387.962, 158, B02, S05, 1
B02, Trade, 85404.327, 154, B02, S14, 1
B02, Trade, 85414.365, 155, B02, S14, 1
B02, Trade, 85423.173, 149, B02, S02, 1
B02, Trade, 85438.115, 157, B02, S09, 1
B02, Trade, 85455.981, 151, B02, S18, 1
B02, Trade, 85457.346, 155, B02, S19, 1
B02, Trade, 85465.077, 153, B02, S19, 1
B02, Trade, 85475.096, 156, S01, B02, 1
B02, Trade, 85489.654, 157, B02, S22, 1
B02, Trade, 85499.327, 152, B02, S20, 1
B02, Trade, 85511.885, 154, S24, B02, 1
B02, Trade, 85516.942, 151, B02, S20, 1
B02, Trade, 85528.442, 151, B02, S06, 1
B02, Trade, 85549.154, 150, B02, S05, 1
B02, Trade, 85560.942, 149, B02, S09, 1
B02, Trade, 85574.769, 155, P01, B02, 1
B02, Trade, 85583.827, 157, B02, S21, 1
B02, Trade, 85602.308, 161, B02, S18, 1
B02, Trade, 85613.712, 153, B02, S12, 1
B02, Trade, 85629.173, 154, B02, S00, 1
B02, Trade, 85638.731, 157, S08, B02, 1
B02, Trade, 85645.865, 149, B02, S08, 1
B02, Trade, 85657.923, 151, B02, S12, 1
B02, Trade, 85679.500, 156, B02, S21, 1
B02, Trade, 85691.635, 148, B02, S22, 1
B02, Trade, 85700.288, 154, B02, S02, 1
B02, Trade, 85707.288, 155, B02, S19, 1
B02, Trade, 85725.865, 159, B02, S00, 1
B02, Trade, 85743.308, 157, B02, S13, 1
B02, Trade, 85753.154, 154, B02, S11, 1
B02, Trade, 85760.538, 149, B02, S05, 1
B02, Trade, 85769.077, 156, S24, B02, 1
B02, Trade, 85774.942, 157, S14, B02, 1
B02, Trade, 85793.769, 158, B02, S03, 1
B02, Trade, 85806.962, 158, S04, B02, 1
B02, Trade, 85816.385, 152, B02, S08, 1
B02, Trade, 85832.904, 153, B02, S03, 1
B02, Trade, 85845.692, 154, B02, S16, 1
B02, Trade, 85852.250, 157, B02, S10, 1
B02, Trade, 85854.038, 158, S12, B02, 1
B02, Trade, 85863.885, 158, B02, S02, 1
B02, Trade, 85881.769, 157, B02, S08, 1
B02, Trade, 85883.538, 159, B02, S07, 1
B02, Trade, 85899.423, 151, S24, B02, 1
B02, Trade, 85911.269, 155, B02, S01, 1
B02, Trade, 85928.231, 156, S18, B02, 1
B02, Trade, 85940.308, 150, B02, S18, 1
B02, Trade, 85958.962, 149, B02, S11, 1
B02, Trade, 85963.712, 157, B02, S05, 1
B02, Trade, 85967.077, 157, B02, S21, 1
B02, Trade, 85979.788, 154, B02, S22, 1
B02, Trade, 85984.481, 156, S00, B02, 1
B02, Trade, 85993.654, 149, B02, S18, 1
B02, Trade, 86009.673, 151, B02, S04, 1
B02, Trade, 86021.288, 150, B02, S02, 1
B02, Trade, 86028.788, 156, B02, S16, 1
B02, Trade, 86043.769, 151, B02, S00, 1
B02, Trade, 86051.500, 156, S02, B02, 1
B02, Trade, 86059.481, 155, S19, B02, 1
B02, Trade, 86075.442, 150, B02, S17, 1
B02, Trade, 86084.942, 151, S10, B02, 1
B02, Trade, 86086.846, 153, B02, S04, 1
B02, Trade, 86099.231, 156, S13, B02, 1
B02, Trade, 86109.635, 152, S23, B02, 1
B02, Trade, 86116.404, 152, B02, S15, 1
B02, Trade, 86141.865, 153, B02, S17, 1
B02, Trade, 86151.365, 155, B02, S22, 1
B02, Trade, 86165.192, 149, B02, S17, 1
B02, Trade, 86170.712, 154, B02, S13, 1
B02, Trade, 86193.885, 150, B02, S17, 1
B02, Trade, 86201.981, 155, B02, S19, 1
B02, Trade, 86208.115, 159, B02, S02, 1
B02, Trade, 86220.269, 145, B02, S16, 1
B02, Trade, 86229.981, 151, B02, S03, 1
B02, Trade, 86242.423, 152, B02, S10, 1
B02, Trade, 86252.692, 159, B02, S05, 1
B02, Trade, 86256.442, 156, B02, S24, 1
B02, Trade, 86288.250, 147, B02, S07, 1
B02, Trade, 86292.077, 156, B02, S13, 1
B02, Trade, 86303.269, 168, B02, S05, 1
B02, Trade, 86308.000, 160, B02, S04, 1
B02, Trade, 86329.712, 159, B02, S00, 1
B02, Trade, 86333.385, 158, B02, S08, 1
B02, Trade, 86340.000, 153, B02, S04, 1
B02, Trade, 86352.442, 161, B02, S17, 1
B02, Trade, 86363.808, 151, P01, B02, 1
B02, Trade, 86378.519, 158, B02, S08, 1
B02, Trade, 86394.115, 154, B02, S14, 1
B03, 100
B03, Trade, 84838.942, 151, B03, S22, 1
B03, Trade, 84846.558, 156, B03, S02, 1
B03, Trade, 84854.750, 164, S12, B03, 1
B03, Trade, 84881.385, 155, B03, S19, 1
B03, Trade, 84887.654, 160, S24, B03, 1
B03, Trade, 84894.962, 157, P01, B03, 1
B03, Trade, 84918.846, 157, S00, B03, 1
B03, Trade, 84941.865, 165, S18, B03, 1
B03, Trade, 84961.538, 152, B03, S06, 1
B03, Trade, 84979.577, 164, B03, S16, 1
B03, Trade, 84992.212, 159, S12, B03, 1
B03, Trade, 85018.558, 165, S09, B03, 1
B03, Trade, 85049.058, 151, P01, B03, 1
B03, Trade, 85067.308, 150, S10, B03, 1
B03, Trade, 85100.558, 154, S05, B03, 1
B03, Trade, 85111.365, 156, B03, S02, 1
B03, Trade, 85118.692, 167, S02, B03, 1
B03, Trade, 85126.769, 146, S14, B03, 1
B03, Trade, 85153.846, 164, S04, B03, 1
B03, Trade, 85179.731, 151, B03, S05, 1
B03, Trade, 85181.596, 153, S23, B03, 1
B03, Trade, 85193.865, 161, S12, B03, 1
B03, Trade, 85209.635, 153, B03, S14, 1
B03, Trade, 85220.250, 148, B03, S03, 1
B03, Trade, 85231.288, 157, S18, B03, 1
B03, Trade, 85238.038, 154, B03, S20, 1
B03, Trade, 85261.750, 152, S07, B03, 1
B03, Trade, 85285.308, 150, B03, S05, 1
B03, Trade, 85290.250, 155, S04, B03, 1
B03, Trade, 85304.846, 159, S01, B03, 1
B03, Trade, 85347.904, 155, S23, B03, 1
B03, Trade, 85371.558, 157, S02, B03, 1
B03, Trade, 85388.750, 156, B03, S18, 1
B03, Trade, 85388.981, 164, S24, B03, 1
B03, Trade, 85411.269, 155, B03, S15, 1
B03, Trade, 85416.962, 155, B03, S20, 1
B03, Trade, 85423.327, 153, S09, B03, 1
B03, Trade, 85444.750, 157, B03, S05, 1
B03, Trade, 85458.731, 158, S23, B03, 1
B03, Trade, 85502.885, 158, S03, B03, 1
B03, Trade, 85509.731, 152, S02, B03, 1
B03, Trade, 85526.404, 158, S24, B03, 1
B03, Trade, 85549.712, 155, S04, B03, 1
B03, Trade, 85561.019, 144, B03, S16, 1
B03, Trade, 85578.404, 153, S24, B03, 1
B03, Trade, 85589.365, 157, S13, B03, 1
B03, Trade, 85612.365, 156, S16, B03, 1
B03, Trade, 85623.692, 158, S01, B03, 1
B03, Trade, 85653.673, 163, S00, B03, 1
B03, Trade, 85674.423, 161, S10, B03, 1
B03, Trade, 85698.942, 155, S24, B03, 1
B03, Trade, 85721.673, 152, S17, B03, 1
B03, Trade, 85733.423, 147, B03, S08, 1
B03, Trade, 85739.038, 158, S02, B03, 1
B03, Trade, 85753.654, 152, B03, S03, 1
B03, Trade, 85762.096, 156, S24, B03, 1
B03, Trade, 85767.077, 156, B03, S11, 1
B03, Trade, 85779.154, 160, S24, B03, 1
B03, Trade, 85797.462, 156, S05, B03, 1
B03, Trade, 85797.942, 156, S21, B03, 1
B03, Trade, 85807.115, 157, B03, S18, 1
B03, Trade, 85820.731, 151, B03, S17, 1
B03, Trade, 85840.827, 148, B03, S06, 1
B03, Trade, 85845.962, 162, S00, B03, 1
B03, Trade, 85858.269, 154, B03, S17, 1
B03, Trade, 85872.346, 156, B03, S10, 1
B03, Trade, 85886.365, 157, B03, S17, 1
B03, Trade, 85894.942, 164, S02, B03, 1
B03, Trade, 85927.192, 160, S20, B03, 1
B03, Trade, 85950.731, 154, B03, S08, 1
B03, Trade, 85951.423, 158, S13, B03, 1
B03, Trade, 85956.404, 152, B03, S17, 1
B03, Trade, 85972.788, 153, S12, B03, 1
B03, Trade, 85986.288, 161, S03, B03, 1
B03, Trade, 86011.288, 148, B03, S19, 1
B03, Trade, 86032.596, 157, S22, B03, 1
B03, Trade, 86044.635, 157, S12, B03, 1
B03, Trade, 86077.808, 150, B03, S08, 1
B03, Trade, 86083.712, 151, S04, B03, 1
B03, Trade, 86119.077, 151, S06, B03, 1
B03, Trade, 86150.692, 154, S05, B03, 1
B03, Trade, 86159.731, 149, B03, S07, 1
B03, Trade, 86172.673, 158, S19, B03, 1
B03, Trade, 86178.173, 154, S24, B03, 1
B03, Trade, 86197.538, 153, P01, B03, 1
B03, Trade, 86233.846, 156, B03, S04, 1
B03, Trade, 86240.135, 155, S23, B03, 1
B03, Trade, 86261.346, 160, S23, B03, 1
B03, Trade, 86269.096, 147, B03, S14, 1
B03, Trade, 86278.750, 148, B03, S09, 1
B03, Trade, 86288.135, 151, S12, B03, 1
B03, Trade, 86299.192, 150, S17, B03, 1
B03, Trade, 86313.846, 151, B03, S10, 1
B03, Trade, 86319.115, 153, S02, B03, 1
B03, Trade, 86341.962, 154, S10, B03, 1
B03, Trade, 86353.173, 156, B03, S05, 1
B03, Trade, 86375.462, 153, B03, S04, 1
B03, Trade, 86379.365, 155, B03, S17, 1
B03, Trade, 86392.635, 155, B03, S08, 1
B03, Trade, 86395.019, 152, B03, S04, 1
B04, 100
B04, Trade, 85013.365, 158, B04, S03, 1
B04, Trade, 85035.404, 151, S23, B04, 1
B04, Trade, 85051.115, 152, B04, S03, 1
B04, Trade, 85066.308, 149, S14, B04, 1
B04, Trade, 85100.135, 153, B04, S17, 1
B04, Trade, 85110.327, 158, S20, B04, 1
B04, Trade, 85114.154, 159, S16, B04, 1
B04, Trade, 85130.577, 148, B04, S09, 1
B04, Trade, 85136.192, 157, S13, B04, 1
B04, Trade, 85142.712, 161, S14, B04, 1
B04, Trade, 85167.596, 151, S18, B04, 1
B04, Trade, 85184.558, 151, B04, S08, 1
B04, Trade, 85200.365, 157, B04, S05, 1
B04, Trade, 85207.808, 158, S09, B04, 1
B04, Trade, 85223.308, 149, B04, S16, 1
B04, Trade, 85256.712, 155, S12, B04, 1
B04, Trade, 85273.442, 151, S02, B04, 1
B04, Trade, 85277.481, 151, S00, B04, 1
B04, Trade, 85305.365, 160, S18, B04, 1
B04, Trade, 85325.596, 151, P01, B04, 1
B04, Trade, 85331.135, 161, S24, B04, 1
B04, Trade, 85351.827, 162, S05, B04, 1
B04, Trade, 85369.000, 150, B04, S11, 1
B04, Trade, 85380.442, 159, S03, B04, 1
B04, Trade, 85393.000, 153, B04, S11, 1
B04, Trade, 85410.058, 158, S21, B04, 1
B04, Trade, 85414.423, 156, S20, B04, 1
B04, Trade, 85438.558, 156, B04, S11, 1
B04, Trade, 85448.500, 159, B04, S19, 1
B04, Trade, 85449.827, 159, S00, B04, 1
B04, Trade, 85462.981, 152, B04, S12, 1
B04, Trade, 85467.385, 156, S04, B04, 1
B04, Trade, 85482.288, 157, B04, S21, 1
B04, Trade, 85497.692, 148, B04, S18, 1
B04, Trade, 85503.750, 155, S11, B04, 1
B04, Trade, 85526.038, 155, B04, S08, 1
B04, Trade, 85530.308, 154, S12, B04, 1
B04, Trade, 85540.596, 148, B04, S16, 1
B04, Trade, 85545.635, 157, S24, B04, 1
B04, Trade, 85571.769, 155, B04, S08, 1
B04, Trade, 85583.904, 159, S20, B04, 1
B04, Trade, 85596.308, 155, S09, B04, 1
B04, Trade, 85608.038, 160, B04, S08, 1
B04, Trade, 85630.365, 154, B04, S15, 1
B04, Trade, 85634.827, 158, P01, B04, 1
B04, Trade, 85644.519, 154, S13, B04, 1
B04, Trade, 85672.173, 153, B04, S14, 1
B04, Trade, 85676.827, 152, B04, S02, 1
B04, Trade, 85685.712, 144, S01, B04, 1
B04, Trade, 85710.173, 149, B04, S08, 1
B04, Trade, 85715.038, 154, S05, B04, 1
B04, Trade, 85735.365, 145, B04, S07, 1
B04, Trade, 85745.365, 155, S18, B04, 1
B04, Trade, 85755.808, 154, B04, S16, 1
B04, Trade, 85775.327, 154, B04, S00, 1
B04, Trade, 85799.250, 154, S12, B04, 1
B04, Trade, 85809.058, 157, S14, B04, 1
B04, Trade, 85838.635, 149, B04, S05, 1
B04, Trade, 85854.692, 157, S02, B04, 1
B04, Trade, 85862.577, 154, B04, S06, 1
B04, Trade, 85872.212, 162, S19, B04, 1
B04, Trade, 85888.519, 156, S01, B04, 1
B04, Trade, 85928.904, 158, S23, B04, 1
B04, Trade, 85963.750, 162, S08, B04, 1
B04, Trade, 85972.981, 154, S02, B04, 1
B04, Trade, 85980.827, 153, B04, S11, 1
B04, Trade, 85995.846, 148, B04, S03, 1
B04, Trade, 86001.212, 148, B04, S05, 1
B04, Trade, 86005.596, 151, S20, B04, 1
B04, Trade, 86018.654, 153, B04, S24, 1
B04, Trade, 86025.692, 160, B04, S08, 1
B04, Trade, 86045.615, 153, B04, S22, 1
B04, Trade, 86055.404, 154, B04, S00, 1
B04, Trade, 86058.615, 157, S24, B04, 1
B04, Trade, 86071.923, 147, B04, S14, 1
B04, Trade, 86088.212, 157, B04, S02, 1
B04, Trade, 86107.000, 155, S07, B04, 1
B04, Trade, 86128.885, 148, B04, S20, 1
B04, Trade, 86133.077, 155, S08, B04, 1
B04, Trade, 86140.846, 152, B04, S18, 1
B04, Trade, 86153.327, 154, B04, S08, 1
B04, Trade, 86167.212, 153, S23, B04, 1
B04, Trade, 86182.654, 150, B04, S10, 1
B04, Trade, 86199.712, 153, B04, S04, 1
B04, Trade, 86209.404, 163, S12, B04, 1
B04, Trade, 86232.500, 155, S24, B04, 1
B04, Trade, 86245.385, 153, B04, S08, 1
B04, Trade, 86250.615, 163, S18, B04, 1
B04, Trade, 86264.404, 154, S13, B04, 1
B04, Trade, 86267.231, 160, S20, B04, 1
B04, Trade, 86292.308, 155, B04, S11, 1
B04, Trade, 86301.077, 162, B04, S04, 1
B04, Trade, 86320.269, 149, B04, S11, 1
B04, Trade, 86321.712, 153, S09, B04, 1
B04, Trade, 86327.769, 159, B04, S11, 1
B04, Trade, 86343.654, 151, B04, S17, 1
B04, Trade, 86348.538, 162, B04, S08, 1
B04, Trade, 86363.558, 151, S07, B04, 1
B04, Trade, 86375.269, 154, B04, S07, 1
B04, Trade, 86378.962, 158, B04, S01, 1
B05, 100
B05, Trade, 85204.346, 157, S02, B05, 1
B05, Trade, 85222.288, 147, B05, S10, 1
B05, Trade, 85228.750, 152, B05, S22, 1
B05, Trade, 85234.038, 158, S23, B05, 1
B05, Trade, 85244.385, 154, B05, S16, 1
B05, Trade, 85253.173, 154, B05, S05, 1
B05, Trade, 85266.577, 153, B05, S09, 1
B05, Trade, 85278.058, 150, B05, S11, 1
B05, Trade, 85287.308, 150, B05, S22, 1
B05, Trade, 85302.096, 150, B05, S05, 1
B05, Trade, 85313.712, 150, B05, S06, 1
B05, Trade, 85324.173, 150, B05, S09, 1
B05, Trade, 85344.212, 155, S04, B05, 1
B05, Trade, 85346.981, 155, B05, S22, 1
B05, Trade, 85380.212, 155, B05, S20, 1
B05, Trade, 85391.346, 155, B05, S14, 1
B05, Trade, 85399.385, 154, B05, S20, 1
B05, Trade, 85407.750, 155, B05, S11, 1
B05, Trade, 85418.500, 155, S07, B05, 1
B05, Trade, 85433.404, 156, B05, S05, 1
B05, Trade, 85440.865, 156, S04, B05, 1
B05, Trade, 85452.019, 155, B05, S08, 1
B05, Trade, 85456.538, 153, B05, S05, 1
B05, Trade, 85468.788, 150, B05, S18, 1
B05, Trade, 85487.827, 155, B05, S19, 1
B05, Trade, 85500.115, 153, S04, B05, 1
B05, Trade, 85510.942, 150, B05, P00, 1
B05, Trade, 85514.000, 153, B05, S03, 1
B05, Trade, 85534.327, 155, B05, S07, 1
B05, Trade, 85547.346, 151, B05, S14, 1
B05, Trade, 85565.769, 154, B05, S17, 1
B05, Trade, 85581.000, 151, B05, S05, 1
B05, Trade, 85601.058, 160, B05, S08, 1
B05, Trade, 85608.808, 160, B05, S03, 1
B05, Trade, 85621.769, 153, B05, S03, 1
B05, Trade, 85630.846, 150, B05, S02, 1
B05, Trade, 85633.692, 155, B05, S21, 1
B05, Trade, 85671.481, 155, B05, S17, 1
B05, Trade, 85680.288, 156, B05, S18, 1
B05, Trade, 85689.269, 145, B05, S08, 1
B05, Trade, 85695.788, 151, B05, S20, 1
B05, Trade, 85709.192, 153, S10, B05, 1
B05, Trade, 85720.635, 150, B05, S03, 1
B05, Trade, 85732.654, 148, B05, S15, 1
B05, Trade, 85739.692, 157, B05, S20, 1
B05, Trade, 85757.096, 156, B05, S21, 1
B05, Trade, 85762.365, 150, B05, S02, 1
B05, Trade, 85766.019, 157, B05, S12, 1
B05, Trade, 85779.500, 155, B05, S08, 1
B05, Trade, 85791.788, 158, B05, S24, 1
B05, Trade, 85810.865, 152, B05, S11, 1
B05, Trade, 85827.692, 149, B05, S04, 1
B05, Trade, 85843.192, 158, B05, S19, 1
B05, Trade, 85851.654, 157, S01, B05, 1
B05, Trade, 85860.712, 158, P01, B05, 1
B05, Trade, 85871.904, 162, S23, B05, 1
B05, Trade, 85884.192, 159, B05, S00, 1
