B00, 100
B00, Trade, 85087.231, 163, B00, S17, 1
B00, Trade, 85664.596, 170, B00, S05, 1
B00, Trade, 85680.385, 174, S23, B00, 1
B00, Trade, 85684.327, 172, S24, B00, 1
B00, Trade, 85705.846, 169, B00, S08, 1
B00, Trade, 85719.885, 166, S02, B00, 1
B00, Trade, 85741.904, 171, P01, B00, 1
B00, Trade, 85751.788, 166, B00, S00, 1
B00, Trade, 85756.212, 170, S22, B00, 1
B00, Trade, 85775.135, 169, B00, S13, 1
B00, Trade, 85778.038, 168, B00, S05, 1
B00, Trade, 85805.865, 161, B00, S12, 1
B00, Trade, 85807.212, 171, S01, B00, 1
B00, Trade, 85824.000, 168, B00, S14, 1
B00, Trade, 85831.962, 177, S02, B00, 1
B00, Trade, 85848.058, 172, B00, S24, 1
B00, Trade, 85863.077, 173, S10, B00, 1
B00, Trade, 85875.846, 165, B00, S11, 1
B00, Trade, 85905.154, 165, B00, S03, 1
B00, Trade, 85912.885, 171, B00, S17, 1
B00, Trade, 85914.423, 174, S01, B00, 1
B00, Trade, 85931.827, 171, B00, S23, 1
B00, Trade, 85938.288, 174, S07, B00, 1
B00, Trade, 85950.500, 173, B00, S06, 1
B00, Trade, 85954.058, 172, S15, B00, 1
B00, Trade, 85969.365, 168, B00, S03, 1
B00, Trade, 85983.577, 170, S05, B00, 1
B00, Trade, 86003.712, 170, S16, B00, 1
B00, Trade, 86015.962, 171, B00, S01, 1
B00, Trade, 86033.096, 168, B00, S20, 1
B00, Trade, 86042.635, 174, S12, B00, 1
B00, Trade, 86045.423, 171, B00, S00, 1
B00, Trade, 86054.327, 174, S23, B00, 1
B00, Trade, 86067.231, 169, B00, S05, 1
B00, Trade, 86080.558, 168, B00, S14, 1
B00, Trade, 86089.904, 171, S20, B00, 1
B00, Trade, 86099.942, 168, S19, B00, 1
B00, Trade, 86107.096, 167, B00, S03, 1
B00, Trade, 86120.827, 168, P01, B00, 1
B00, Trade, 86141.577, 170, B00, S03, 1
B00, Trade, 86154.846, 161, B00, S21, 1
B00, Trade, 86176.115, 167, S06, B00, 1
B00, Trade, 86199.250, 166, B00, S18, 1
B00, Trade, 86216.904, 169, B00, S20, 1
B00, Trade, 86232.673, 171, B00, S12, 1
B00, Trade, 86244.788, 170, S10, B00, 1
B00, Trade, 86255.423, 165, B00, S19, 1
B00, Trade, 86266.885, 169, B00, S17, 1
B00, Trade, 86283.038, 167, S23, B00, 1
B00, Trade, 86289.481, 166, B00, S05, 1
B00, Trade, 86301.462, 164, B00, S14, 1
B00, Trade, 86321.654, 170, S01, B00, 1
B00, Trade, 86333.019, 174, S04, B00, 1
B00, Trade, 86345.731, 165, B00, S05, 1
B00, Trade, 86349.231, 164, B00, S00, 1
B00, Trade, 86357.096, 165, S15, B00, 1
B00, Trade, 86380.923, 163, B00, S24, 1
B00, Trade, 86384.115, 161, S19, B00, 1
B00, Trade, 86390.038, 163, B00, S07, 1
B01, 100
B01, Trade, 84820.385, 168, S24, B01, 1
B01, Trade, 84831.250, 167, B01, S04, 1
B01, Trade, 84848.135, 165, S20, B01, 1
B01, Trade, 84859.154, 170, S15, B01, 1
B01, Trade, 84874.577, 168, S06, B01, 1
B01, Trade, 84899.596, 172, S15, B01, 1
B01, Trade, 84918.731, 164, S15, B01, 1
B01, Trade, 84931.346, 162, B01, S18, 1
B01, Trade, 84934.788, 163, P01, B01, 1
B01, Trade, 84960.115, 166, S00, B01, 1
B01, Trade, 84974.827, 158, B01, S09, 1
B01, Trade, 84977.385, 167, S18, B01, 1
B01, Trade, 84985.308, 169, S01, B01, 1
B01, Trade, 85011.788, 165, S14, B01, 1
B01, Trade, 85038.596, 158, B01, S14, 1
B01, Trade, 85048.692, 169, S02, B01, 1
B01, Trade, 85057.365, 170, S00, B01, 1
B01, Trade, 85074.096, 163, S15, B01, 1
B01, Trade, 85082.635, 168, B01, S12, 1
B01, Trade, 85105.096, 171, S16, B01, 1
B01, Trade, 85147.346, 165, S17, B01, 1
B01, Trade, 85197.038, 162, S00, B01, 1
B01, Trade, 85233.423, 165, B01, S17, 1
B01, Trade, 85236.769, 165, P01, B01, 1
B01, Trade, 85259.558, 171, B01, S03, 1
B01, Trade, 85263.865, 169, S19, B01, 1
B01, Trade, 85284.981, 165, P01, B01, 1
B01, Trade, 85294.019, 169, S00, B01, 1
B01, Trade, 85320.115, 171, S06, B01, 1
B01, Trade, 85323.731, 172, S08, B01, 1
B01, Trade, 85338.327, 166, B01, S03, 1
B01, Trade, 85362.519, 163, B01, S10, 1
B01, Trade, 85367.904, 168, B01, S00, 1
B01, Trade, 85384.000, 167, B01, S01, 1
B01, Trade, 85388.538, 165, S05, B01, 1
B01, Trade, 85407.750, 163, B01, S11, 1
B01, Trade, 85417.750, 171, S12, B01, 1
B01, Trade, 85423.577, 171, S20, B01, 1
B01, Trade, 85445.115, 165, B01, S03, 1
B01, Trade, 85456.250, 171, S15, B01, 1
B01, Trade, 85476.750, 173, B01, S01, 1
B01, Trade, 85490.481, 166, S08, B01, 1
B01, Trade, 85508.750, 167, B01, S04, 1
B01, Trade, 85519.750, 171, S10, B01, 1
B01, Trade, 85527.173, 183, S06, B01, 1
B01, Trade, 85540.404, 167, B01, S10, 1
B01, Trade, 85548.423, 166, S14, B01, 1
B01, Trade, 85553.942, 168, P01, B01, 1
B01, Trade, 85593.538, 172, B01, S11, 1
B01, Trade, 85599.596, 174, S23, B01, 1
B01, Trade, 85623.519, 169, S06, B01, 1
B01, Trade, 85648.135, 166, S14, B01, 1
B01, Trade, 85658.192, 166, B01, S21, 1
B01, Trade, 85693.115, 162, B01, S22, 1
B01, Trade, 85698.000, 171, P01, B01, 1
B01, Trade, 85714.423, 168, B01, S13, 1
B01, Trade, 85734.038, 170, S19, B01, 1
B01, Trade, 85751.308, 167, B01, S13, 1
B01, Trade, 85758.288, 169, S01, B01, 1
B01, Trade, 85782.058, 172, B01, S18, 1
B01, Trade, 85797.442, 166, B01, S12, 1
B01, Trade, 85803.904, 164, B01, S23, 1
B01, Trade, 85805.346, 165, S09, B01, 1
B01, Trade, 85825.154, 169, S08, B01, 1
B01, Trade, 85863.635, 174, S06, B01, 1
B01, Trade, 85872.308, 168, B01, S23, 1
B01, Trade, 85884.577, 174, S11, B01, 1
B01, Trade, 85906.904, 166, B01, S19, 1
B01, Trade, 85909.558, 169, S09, B01, 1
B01, Trade, 85930.000, 175, B01, S04, 1
B01, Trade, 85942.327, 178, S24, B01, 1
B01, Trade, 85948.769, 168, S19, B01, 1
B01, Trade, 85971.058, 166, B01, S11, 1
B01, Trade, 85972.654, 173, S06, B01, 1
B01, Trade, 85986.327, 165, B01, S06, 1
B01, Trade, 85994.058, 172, S13, B01, 1
B01, Trade, 86014.250, 172, B01, S15, 1
B01, Trade, 86024.096, 160, S22, B01, 1
B01, Trade, 86046.462, 173, S09, B01, 1
B01, Trade, 86054.288, 168, S22, B01, 1
B01, Trade, 86070.058, 171, S19, B01, 1
B01, Trade, 86082.788, 165, B01, S22, 1
B01, Trade, 86085.135, 168, S16, B01, 1
B01, Trade, 86129.365, 163, B01, S03, 1
B01, Trade, 86131.904, 167, S06, B01, 1
B01, Trade, 86146.423, 163, B01, S02, 1
B01, Trade, 86154.173, 168, S19, B01, 1
B01, Trade, 86185.000, 170, B01, S04, 1
B01, Trade, 86210.154, 169, S11, B01, 1
B01, Trade, 86225.558, 170, B01, S23, 1
B01, Trade, 86236.269, 169, B01, S06, 1
B01, Trade, 86237.865, 165, S13, B01, 1
B01, Trade, 86256.577, 165, S18, B01, 1
B01, Trade, 86285.365, 172, S24, B01, 1
B01, Trade, 86307.865, 170, P01, B01, 1
B01, Trade, 86324.712, 168, B01, S03, 1
B01, Trade, 86334.288, 174, S06, B01, 1
B01, Trade, 86356.346, 163, B01, S12, 1
B01, Trade, 86377.808, 176, S07, B01, 1
B01, Trade, 86384.558, 163, B01, S16, 1
B02, 100
B02, Trade, 85149.673, 163, B02, S03, 1
B02, Trade, 85157.538, 167, S10, B02, 1
B02, Trade, 85170.481, 166, S06, B02, 1
B02, Trade, 85183.077, 159, B02, S13, 1
B02, Trade, 85202.558, 163, S03, B02, 1
B02, Trade, 85204.327, 166, S15, B02, 1
B02, Trade, 85218.365, 169, S17, B02, 1
B02, Trade, 85230.788, 169, B02, S23, 1
B02, Trade, 85245.058, 166, B02, S07, 1
B02, Trade, 85248.231, 166, S08, B02, 1
B02, Trade, 85259.788, 168, B02, S17, 1
B02, Trade, 85266.885, 165, B02, S11, 1
B02, Trade, 85279.212, 165, S09, B02, 1
B02, Trade, 85297.462, 170, P01, B02, 1
B02, Trade, 85306.250, 163, B02, S14, 1
B02, Trade, 85317.000, 162, B02, S05, 1
B02, Trade, 85323.096, 173, S02, B02, 1
B02, Trade, 85343.462, 163, B02, S24, 1
B02, Trade, 85346.269, 163, S01, B02, 1
B02, Trade, 85361.250, 166, B02, S24, 1
B02, Trade, 85370.173, 168, S19, B02, 1
B02, Trade, 85382.192, 169, B02, S22, 1
B02, Trade, 85394.865, 165, S17, B02, 1
B02, Trade, 85414.462, 166, B02, S00, 1
B02, Trade, 85420.731, 168, S21, B02, 1
B02, Trade, 85430.654, 171, B02, S07, 1
B02, Trade, 85438.250, 163, B02, S08, 1
B02, Trade, 85452.154, 170, S12, B02, 1
B02, Trade, 85462.404, 165, B02, S17, 1
B02, Trade, 85478.058, 173, S19, B02, 1
B02, Trade, 85532.058, 177, S24, B02, 1
B02, Trade, 85555.500, 167, B02, S20, 1
B02, Trade, 85567.327, 163, S06, B02, 1
B02, Trade, 85578.058, 166, S01, B02, 1
B02, Trade, 85595.308, 172, B02, S17, 1
B02, Trade, 85615.019, 168, B02, S09, 1
B02, Trade, 85626.096, 168, S24, B02, 1
B02, Trade, 85647.250, 165, B02, S00, 1
B02, Trade, 85649.442, 167, S16, B02, 1
B02, Trade, 85664.962, 170, B02, S13, 1
B02, Trade, 85683.038, 170, B02, S02, 1
B02, Trade, 85685.462, 171, B02, S03, 1
B02, Trade, 85696.596, 171, B02, S12, 1
B02, Trade, 85718.462, 171, S01, B02, 1
B02, Trade, 85729.712, 167, B02, S07, 1
B02, Trade, 85746.981, 171, B02, S02, 1
B02, Trade, 85759.788, 166, B02, S03, 1
B02, Trade, 85759.923, 172, S24, B02, 1
B02, Trade, 85776.692, 171, P01, B02, 1
B02, Trade, 85798.346, 169, P01, B02, 1
B02, Trade, 85808.019, 192, B02, S17, 1
B02, Trade, 85819.077, 165, B02, S17, 1
B02, Trade, 85826.712, 172, S23, B02, 1
B02, Trade, 85842.423, 168, S24, B02, 1
B02, Trade, 85850.423, 172, B02, S03, 1
B02, Trade, 85855.865, 176, S11, B02, 1
B02, Trade, 85873.904, 168, B02, S23, 1
B02, Trade, 85882.308, 170, S18, B02, 1
B02, Trade, 85892.115, 167, B02, S18, 1
B02, Trade, 85900.942, 171, S12, B02, 1
B02, Trade, 85907.904, 165, B02, S06, 1
B02, Trade, 85922.442, 168, S18, B02, 1
B02, Trade, 85926.346, 166, B02, S03, 1
B02, Trade, 85944.654, 170, B02, S03, 1
B02, Trade, 85960.019, 172, S14, B02, 1
B02, Trade, 85968.846, 171, S13, B02, 1
B02, Trade, 85977.558, 161, B02, S07, 1
B02, Trade, 85995.385, 169, B02, S05, 1
B02, Trade, 86008.288, 168, B02, S17, 1
B02, Trade, 86018.519, 171, S23, B02, 1
B02, Trade, 86032.885, 169, B02, S23, 1
B02, Trade, 86039.019, 167, B02, S01, 1
B02, Trade, 86045.308, 173, S06, B02, 1
B02, Trade, 86060.615, 177, S13, B02, 1
B02, Trade, 86066.269, 172, S06, B02, 1
B02, Trade, 86085.096, 167, P01, B02, 1
B02, Trade, 86108.673, 166, B02, S12, 1
B02, Trade, 86113.192, 167, S23, B02, 1
B02, Trade, 86136.058, 172, S13, B02, 1
B02, Trade, 86151.462, 164, B02, S16, 1
B02, Trade, 86158.442, 176, S08, B02, 1
B02, Trade, 86173.250, 168, B02, S11, 1
B02, Trade, 86192.385, 172, S06, B02, 1
B02, Trade, 86201.058, 168, S16, B02, 1
B02, Trade, 86210.115, 167, B02, S23, 1
B02, Trade, 86223.538, 173, S18, B02, 1
B02, Trade, 86233.615, 175, S06, B02, 1
B02, Trade, 86252.904, 167, S14, B02, 1
B02, Trade, 86254.654, 165, B02, S11, 1
B02, Trade, 86280.250, 168, S14, B02, 1
B02, Trade, 86293.769, 164, B02, S13, 1
B02, Trade, 86300.135, 165, S17, B02, 1
B02, Trade, 86313.577, 174, B02, S00, 1
B02, Trade, 86321.135, 170, B02, S09, 1
B02, Trade, 86334.327, 173, B02, S03, 1
B02, Trade, 86340.635, 169, B02, S23, 1
B02, Trade, 86358.481, 167, P01, B02, 1
B02, Trade, 86372.654, 178, S07, B02, 1
B02, Trade, 86390.769, 163, B02, S14, 1
B02, Trade, 86391.827, 169, P01, B02, 1
B03, 100
B03, Trade, 85028.346, 168, S18, B03, 1
B03, Trade, 85040.231, 154, B03, S01, 1
B03, Trade, 85045.423, 163, S01, B03, 1
B03, Trade, 85055.115, 169, B03, S22, 1
B03, Trade, 85073.558, 159, B03, S11, 1
B03, Trade, 85095.058, 168, S08, B03, 1
B03, Trade, 85114.558, 162, B03, S05, 1
B03, Trade, 85130.096, 169, S00, B03, 1
B03, Trade, 85136.923, 167, B03, S12, 1
B03, Trade, 85167.635, 166, S24, B03, 1
B03, Trade, 85177.077, 169, B03, S09, 1
B03, Trade, 85192.615, 161, B03, S20, 1
B03, Trade, 85195.846, 160, B03, S02, 1
B03, Trade, 85214.269, 158, B03, S05, 1
B03, Trade, 85217.885, 166, S02, B03, 1
B03, Trade, 85234.519, 163, B03, S00, 1
B03, Trade, 85242.250, 167, B03, S13, 1
B03, Trade, 85258.942, 174, S24, B03, 1
B03, Trade, 85263.885, 168, B03, S20, 1
B03, Trade, 85282.692, 162, S24, B03, 1
B03, Trade, 85285.692, 166, S03, B03, 1
B03, Trade, 85297.846, 170, S12, B03, 1
B03, Trade, 85316.327, 173, B03, S16, 1
B03, Trade, 85331.000, 167, B03, S08, 1
B03, Trade, 85341.038, 165, S09, B03, 1
B03, Trade, 85355.115, 167, B03, S20, 1
B03, Trade, 85379.404, 174, S17, B03, 1
B03, Trade, 85391.442, 162, S20, B03, 1
B03, Trade, 85405.750, 165, B03, S22, 1
B03, Trade, 85426.000, 175, S19, B03, 1
B03, Trade, 85443.827, 166, B03, S23, 1
B03, Trade, 85455.692, 170, P01, B03, 1
B03, Trade, 85468.692, 160, B03, S08, 1
B03, Trade, 85492.635, 157, B03, S07, 1
B03, Trade, 85499.827, 166, S09, B03, 1
B03, Trade, 85516.308, 167, P01, B03, 1
B03, Trade, 85529.846, 177, B03, S03, 1
B03, Trade, 85535.962, 170, B03, S05, 1
B03, Trade, 85547.673, 165, S06, B03, 1
B03, Trade, 85556.308, 167, B03, S11, 1
B03, Trade, 85573.173, 168, S18, B03, 1
B03, Trade, 85600.846, 173, S12, B03, 1
B03, Trade, 85603.673, 175, S03, B03, 1
B03, Trade, 85624.808, 169, S12, B03, 1
B03, Trade, 85657.385, 168, S18, B03, 1
B03, Trade, 85682.269, 170, B03, S03, 1
B03, Trade, 85693.731, 158, B03, S05, 1
B03, Trade, 85699.346, 177, S17, B03, 1
B03, Trade, 85710.808, 171, S00, B03, 1
B03, Trade, 85726.615, 168, S03, B03, 1
B03, Trade, 85750.115, 168, B03, S12, 1
B03, Trade, 85762.750, 174, B03, S08, 1
B03, Trade, 85768.250, 165, S10, B03, 1
B03, Trade, 85789.615, 166, B03, S05, 1
B03, Trade, 85790.962, 173, S14, B03, 1
B03, Trade, 85795.423, 167, B03, S11, 1
B03, Trade, 85812.365, 182, S06, B03, 1
B03, Trade, 85826.212, 169, S16, B03, 1
B03, Trade, 85845.942, 173, S14, B03, 1
B03, Trade, 85865.231, 171, B03, S22, 1
B03, Trade, 85874.135, 167, B03, S00, 1
B03, Trade, 85885.154, 170, S17, B03, 1
B03, Trade, 85904.731, 165, B03, S20, 1
B03, Trade, 85925.404, 165, B03, S18, 1
B03, Trade, 85931.135, 172, B03, S08, 1
B03, Trade, 85939.865, 174, S15, B03, 1
B03, Trade, 85952.712, 167, B03, S22, 1
B03, Trade, 85964.904, 170, S18, B03, 1
B03, Trade, 85987.885, 165, B03, S14, 1
B03, Trade, 85990.788, 174, S12, B03, 1
B03, Trade, 86009.942, 169, B03, S07, 1
B03, Trade, 86019.077, 171, S08, B03, 1
B03, Trade, 86030.654, 170, B03, S18, 1
B03, Trade, 86039.827, 169, B03, S23, 1
B03, Trade, 86046.192, 166, B03, S05, 1
B03, Trade, 86063.096, 173, S00, B03, 1
B03, Trade, 86073.038, 164, S22, B03, 1
B03, Trade, 86082.077, 167, B03, S09, 1
B03, Trade, 86090.058, 171, S06, B03, 1
B03, Trade, 86099.865, 161, B03, S01, 1
B03, Trade, 86128.538, 172, S23, B03, 1
B03, Trade, 86139.423, 171, S19, B03, 1
B03, Trade, 86147.846, 163, S10, B03, 1
B03, Trade, 86165.519, 173, B03, S03, 1
B03, Trade, 86172.788, 168, B03, S05, 1
B03, Trade, 86181.346, 169, S19, B03, 1
B03, Trade, 86196.365, 166, B03, S10, 1
B03, Trade, 86225.538, 171, B03, S10, 1
B03, Trade, 86226.423, 169, S11, B03, 1
B03, Trade, 86249.731, 164, B03, S22, 1
B03, Trade, 86265.673, 164, B03, S10, 1
B03, Trade, 86272.423, 171, S05, B03, 1
B03, Trade, 86275.750, 171, S13, B03, 1
B03, Trade, 86305.231, 169, S07, B03, 1
B03, Trade, 86316.750, 175, S24, B03, 1
B03, Trade, 86331.385, 171, S00, B03, 1
B03, Trade, 86353.615, 165, S19, B03, 1
B03, Trade, 86359.827, 168, B03, S17, 1
B03, Trade, 86392.404, 174, S20, B03, 1
B03, Trade, 86399.288, 176, S03, B03, 1
B04, 100
B04, Trade, 85149.538, 164, S23, B04, 1
B04, Trade, 85159.192, 167, B04, S00, 1
B04, Trade, 85180.250, 160, B04, S20, 1
B04, Trade, 85193.904, 161, B04, S05, 1
B04, Trade, 85197.019, 161, S13, B04, 1
B04, Trade, 85205.077, 165, B04, S06, 1
B04, Trade, 85214.154, 168, B04, S15, 1
B04, Trade, 85228.423, 167, S15, B04, 1
B04, Trade, 85238.481, 169, S18, B04, 1
B04, Trade, 85252.038, 164, B04, S12, 1
B04, Trade, 85257.019, 166, B04, S00, 1
B04, Trade, 85280.904, 164, B04, S01, 1
B04, Trade, 85286.731, 163, B04, S13, 1
B04, Trade, 85295.942, 168, B04, S02, 1
B04, Trade, 85305.365, 164, B04, S10, 1
B04, Trade, 85322.981, 172, B04, S05, 1
B04, Trade, 85331.135, 167, B04, S03, 1
B04, Trade, 85337.500, 168, B04, S22, 1
B04, Trade, 85355.269, 167, B04, S13, 1
B04, Trade, 85367.231, 169, B04, S17, 1
B04, Trade, 85377.712, 167, B04, S11, 1
B04, Trade, 85393.231, 165, B04, S02, 1
B04, Trade, 85400.269, 164, S24, B04, 1
B04, Trade, 85405.019, 166, S18, B04, 1
B04, Trade, 85421.404, 170, P01, B04, 1
B04, Trade, 85432.712, 169, B04, S05, 1
B04, Trade, 85453.115, 169, S09, B04, 1
B04, Trade, 85459.923, 170, B04, S20, 1
B04, Trade, 85476.038, 175, S15, B04, 1
B04, Trade, 85495.192, 159, S10, B04, 1
B04, Trade, 85501.654, 163, B04, S20, 1
B04, Trade, 85513.231, 164, S00, B04, 1
B04, Trade, 85520.519, 174, S24, B04, 1
B04, Trade, 85528.558, 182, S14, B04, 1
B04, Trade, 85552.038, 167, B04, S23, 1
B04, Trade, 85566.904, 163, S09, B04, 1
B04, Trade, 85575.308, 169, S07, B04, 1
B04, Trade, 85589.788, 176, B04, S14, 1
B04, Trade, 85602.404, 172, B04, S11, 1
B04, Trade, 85617.538, 164, B04, S20, 1
B04, Trade, 85624.692, 165, B04, S16, 1
B04, Trade, 85640.154, 163, B04, S20, 1
B04, Trade, 85644.654, 168, B04, S18, 1
B04, Trade, 85657.288, 165, B04, S22, 1
B04, Trade, 85666.577, 169, B04, S00, 1
B04, Trade, 85677.327, 169, B04, S22, 1
B04, Trade, 85691.077, 167, B04, S05, 1
B04, Trade, 85704.365, 165, B04, S22, 1
B04, Trade, 85706.173, 168, B04, S09, 1
B04, Trade, 85722.615, 164, B04, S10, 1
B04, Trade, 85733.058, 167, S23, B04, 1
B04, Trade, 85747.538, 171, B04, S04, 1
B04, Trade, 85748.077, 171, B04, S18, 1
B04, Trade, 85765.481, 163, B04, S01, 1
B04, Trade, 85769.692, 166, P01, B04, 1
B04, Trade, 85777.327, 170, S24, B04, 1
B04, Trade, 85790.654, 172, S06, B04, 1
B04, Trade, 85802.981, 166, B04, S07, 1
B04, Trade, 85815.154, 167, B04, S01, 1
B04, Trade, 85834.192, 162, B04, S01, 1
B04, Trade, 85839.788, 167, S00, B04, 1
B04, Trade, 85865.942, 172, B04, S24, 1
B04, Trade, 85881.962, 168, S24, B04, 1
B04, Trade, 85894.904, 164, B04, S18, 1
B04, Trade, 85897.904, 167, B04, S08, 1
B04, Trade, 85912.365, 171, B04, S16, 1
B04, Trade, 85930.923, 173, B04, S10, 1
B04, Trade, 85937.885, 173, B04, S17, 1
B04, Trade, 85957.981, 169, B04, S02, 1
B04, Trade, 85970.231, 169, B04, S02, 1
B04, Trade, 85983.481, 167, B04, S01, 1
B04, Trade, 86000.923, 164, B04, S12, 1
B04, Trade, 86007.481, 170, B04, S19, 1
B04, Trade, 86015.442, 171, S06, B04, 1
B04, Trade, 86044.769, 173, B04, S20, 1
B04, Trade, 86064.558, 171, B04, S19, 1
B04, Trade, 86087.904, 164, B04, S04, 1
B04, Trade, 86098.500, 163, B04, S08, 1
B04, Trade, 86115.135, 165, B04, S19, 1
B04, Trade, 86120.808, 168, S13, B04, 1
B04, Trade, 86138.846, 170, B04, S22, 1
B04, Trade, 86174.000, 167, S23, B04, 1
B04, Trade, 86185.596, 170, S24, B04, 1
B04, Trade, 86205.635, 168, P01, B04, 1
B04, Trade, 86209.846, 168, B04, S20, 1
B04, Trade, 86224.442, 172, B04, S00, 1
B04, Trade, 86230.288, 171, B04, S14, 1
B04, Trade, 86253.615, 164, B04, S11, 1
B04, Trade, 86256.788, 165, S01, B04, 1
B04, Trade, 86277.077, 163, B04, S04, 1
B04, Trade, 86295.846, 161, B04, S18, 1
B04, Trade, 86300.442, 165, S00, B04, 1
B04, Trade, 86311.115, 176, B04, S17, 1
B04, Trade, 86315.577, 173, B04, S22, 1
B04, Trade, 86331.519, 168, B04, S13, 1
B04, Trade, 86339.462, 171, B04, S21, 1
B04, Trade, 86353.827, 164, B04, S08, 1
B04, Trade, 86360.192, 163, B04, S10, 1
B04, Trade, 86367.596, 174, S06, B04, 1
B04, Trade, 86384.077, 161, S10, B04, 1
B05, 100
B05, Trade, 85241.077, 168, B05, S14, 1
B05, Trade, 85257.904, 173, S17, B05, 1
B05, Trade, 85264.712, 165, B05, S13, 1
B05, Trade, 85277.000, 162, B05, S24, 1
B05, Trade, 85284.904, 164, B05, S20, 1
B05, Trade, 85307.250, 162, B05, S00, 1
B05, Trade, 85309.519, 162, B05, S23, 1
B05, Trade, 85321.558, 170, B05, S22, 1
B05, Trade, 85328.596, 169, B05, S14, 1
B05, Trade, 85348.423, 172, S02, B05, 1
B05, Trade, 85354.673, 168, B05, S05, 1
B05, Trade, 85371.654, 166, B05, S07, 1
B05, Trade, 85379.846, 169, B05, S18, 1
B05, Trade, 85387.808, 162, B05, S03, 1
B05, Trade, 85404.673, 166, P01, B05, 1
B05, Trade, 85434.135, 168, B05, S12, 1
B05, Trade, 85441.885, 167, B05, S18, 1
B05, Trade, 85451.808, 169, B05, S11, 1
B05, Trade, 85455.250, 169, S09, B05, 1
B05, Trade, 85468.154, 162, S07, B05, 1
B05, Trade, 85486.769, 175, S15, B05, 1
B05, Trade, 85495.538, 160, S06, B05, 1
B05, Trade, 85505.788, 170, S09, B05, 1
B05, Trade, 85517.404, 165, S14, B05, 1
B05, Trade, 85531.019, 177, B05, S20, 1
B05, Trade, 85546.115, 163, B05, S07, 1
B05, Trade, 85558.135, 171, S00, B05, 1
B05, Trade, 85570.385, 165, B05, S16, 1
B05, Trade, 85580.808, 165, B05, S08, 1
B05, Trade, 85588.346, 176, B05, S03, 1
B05, Trade, 85597.096, 172, B05, S10, 1
B05, Trade, 85611.365, 166, B05, S13, 1
B05, Trade, 85621.096, 163, B05, S03, 1
B05, Trade, 85626.923, 167, B05, S11, 1
B05, Trade, 85643.654, 168, B05, S05, 1
B05, Trade, 85656.115, 164, B05, S08, 1
B05, Trade, 85669.173, 165, B05, S20, 1
B05, Trade, 85685.212, 173, P01, B05, 1
B05, Trade, 85701.346, 167, S14, B05, 1
B05, Trade, 85710.115, 169, B05, S04, 1
B05, Trade, 85717.462, 164, B05, S11, 1
B05, Trade, 85728.269, 168, S16, B05, 1
B05, Trade, 85734.750, 165, B05, S13, 1
B05, Trade, 85748.769, 170, B05, S01, 1
B05, Trade, 85769.346, 165, S07, B05, 1
B05, Trade, 85773.904, 170, B05, S09, 1
B05, Trade, 85789.462, 172, B05, S22, 1
B05, Trade, 85798.673, 166, B05, S11, 1
B05, Trade, 85817.077, 165, B05, S03, 1
B05, Trade, 85822.423, 171, S23, B05, 1
B05, Trade, 85833.000, 166, B05, S10, 1
B05, Trade, 85841.731, 166, B05, S22, 1
B05, Trade, 85853.827, 168, B05, S03, 1
B05, Trade, 85863.019, 172, B05, S17, 1
B05, Trade, 85873.692, 170, P01, B05, 1
B05, Trade, 85899.981, 167, S17, B05, 1
B05, Trade, 85910.077, 168, B05, S23, 1
