B00, 100
B00, Trade, 85107.404, 157, P00, B00, 1
B00, Trade, 85112.769, 158, B00, S24, 1
B00, Trade, 85126.115, 159, B00, S02, 1
B00, Trade, 85143.500, 154, S07, B00, 1
B00, Trade, 85158.481, 158, B00, S14, 1
B00, Trade, 85169.423, 154, S24, B00, 1
B00, Trade, 85186.577, 158, B00, S08, 1
B00, Trade, 85190.173, 157, B00, S06, 1
B00, Trade, 85201.173, 158, S18, B00, 1
B00, Trade, 85218.577, 160, B00, S03, 1
B00, Trade, 85249.308, 153, B00, S06, 1
B00, Trade, 85279.692, 159, S15, B00, 1
B00, Trade, 85289.923, 160, S21, B00, 1
B00, Trade, 85300.404, 150, B00, S01, 1
B00, Trade, 85313.654, 154, S07, B00, 1
B00, Trade, 85338.846, 156, S15, B00, 1
B00, Trade, 85351.462, 159, B00, S01, 1
B00, Trade, 85368.885, 157, B00, S07, 1
B00, Trade, 85374.096, 158, S02, B00, 1
B00, Trade, 85385.519, 157, S15, B00, 1
B00, Trade, 85398.808, 154, B00, S07, 1
B00, Trade, 85407.327, 155, S14, B00, 1
B00, Trade, 85414.269, 154, B00, S18, 1
B00, Trade, 85432.173, 155, B00, S06, 1
B00, Trade, 85437.250, 157, S19, B00, 1
B00, Trade, 85467.481, 160, B00, S17, 1
B00, Trade, 85469.596, 155, B00, S24, 1
B00, Trade, 85476.500, 164, B00, S15, 1
B00, Trade, 85493.077, 152, B00, S01, 1
B00, Trade, 85500.000, 158, B00, S11, 1
B00, Trade, 85510.000, 154, S21, B00, 1
B00, Trade, 85521.692, 161, B00, S17, 1
B00, Trade, 85526.962, 152, B00, S22, 1
B00, Trade, 85539.442, 153, S02, B00, 1
B00, Trade, 85548.673, 155, B00, S06, 1
B00, Trade, 85553.115, 155, P00, B00, 1
B00, Trade, 85568.404, 158, B00, S01, 1
B00, Trade, 85574.096, 150, B00, S02, 1
B00, Trade, 85602.558, 153, B00, S08, 1
B00, Trade, 85615.500, 150, B00, S02, 1
B00, Trade, 85624.769, 154, S12, B00, 1
B00, Trade, 85650.942, 150, B00, S04, 1
B00, Trade, 85651.769, 152, S09, B00, 1
B00, Trade, 85672.769, 154, S01, B00, 1
B00, Trade, 85684.231, 153, B00, S22, 1
B00, Trade, 85692.654, 155, B00, S01, 1
B00, Trade, 85702.500, 155, P00, B00, 1
B00, Trade, 85706.077, 155, B00, S04, 1
B00, Trade, 85717.923, 146, B00, S24, 1
B00, Trade, 85729.962, 154, B00, S07, 1
B00, Trade, 85742.558, 154, S23, B00, 1
B00, Trade, 85754.135, 150, S22, B00, 1
