B00, 100
B00, Trade, 84286.596, 120, S00, B00, 1
B01, Trade, 85586.904, 113, S08, B01, 1
B01, Trade, 85605.500, 104, B01, S15, 1
B01, Trade, 85614.077, 106, B01, S17, 1
B01, Trade, 85625.173, 108, B01, S14, 1
B01, Trade, 85625.846, 111, B01, S06, 1
B01, Trade, 85645.981, 104, B01, S11, 1
B01, Trade, 85657.288, 112, S01, B01, 1
B01, Trade, 85678.923, 109, S24, B01, 1
B01, Trade, 85694.519, 99, B01, S23, 1
B01, Trade, 85697.212, 105, B01, S11, 1
B01, Trade, 85704.135, 113, S16, B01, 1
B01, Trade, 85721.942, 105, S00, B01, 1
B01, Trade, 85744.827, 113, S03, B01, 1
B01, Trade, 85772.096, 106, B01, S15, 1
B01, Trade, 85787.942, 107, S21, B01, 1
B01, Trade, 85794.942, 106, S16, B01, 1
B01, Trade, 85820.750, 110, S22, B01, 1
B01, Trade, 85845.231, 108, S13, B01, 1
B01, Trade, 85856.596, 111, B01, S02, 1
B01, Trade, 85867.519, 103, B01, S02, 1
B01, Trade, 85889.442, 112, S22, B01, 1
B01, Trade, 85912.173, 113, S21, B01, 1
B01, Trade, 85917.635, 114, B01, S21, 1
B01, Trade, 85934.615, 109, S18, B01, 1
B01, Trade, 85954.962, 110, B01, S05, 1
B01, Trade, 85973.885, 113, B01, S17, 1
B01, Trade, 85991.173, 117, S03, B01, 1
B01, Trade, 85996.154, 109, B01, S08, 1
B01, Trade, 86013.769, 106, B01, S19, 1
B01, Trade, 86026.635, 106, S10, B01, 1
B01, Trade, 86042.019, 111, S11, B01, 1
B01, Trade, 86057.808, 105, B01, S11, 1
B01, Trade, 86072.558, 107, S10, B01, 1
B01, Trade, 86081.654, 108, S13, B01, 1
B01, Trade, 86083.365, 106, S22, B01, 1
B01, Trade, 86113.058, 106, B01, S05, 1
B01, Trade, 86114.923, 117, S20, B01, 1
B01, Trade, 86138.288, 110, B01, S10, 1
B01, Trade, 86154.673, 105, B01, S17, 1
B01, Trade, 86158.096, 105, B01, S23, 1
B01, Trade, 86178.865, 111, S22, B01, 1
B01, Trade, 86189.692, 108, B01, S24, 1
B01, Trade, 86196.269, 110, S19, B01, 1
B01, Trade, 86205.423, 112, B01, S18, 1
B01, Trade, 86219.288, 109, S03, B01, 1
B01, Trade, 86231.154, 107, S07, B01, 1
B01, Trade, 86244.981, 111, B01, S11, 1
B01, Trade, 86268.385, 100, B01, S02, 1
B01, Trade, 86269.558, 109, S21, B01, 1
B01, Trade, 86300.154, 118, P00, B01, 1
B01, Trade, 86312.654, 108, B01, S14, 1
B01, Trade, 86316.442, 108, B01, S01, 1
B01, Trade, 86327.654, 111, B01, S13, 1
B01, Trade, 86344.827, 112, B01, S05, 1
B01, Trade, 86350.385, 109, S07, B01, 1
B01, Trade, 86362.385, 103, B01, S11, 1
B01, Trade, 86366.442, 108, S22, B01, 1
B01, Trade, 86382.096, 105, B01, S15, 1
B01, Trade, 86388.269, 107, B01, S15, 1
B01, Trade, 86398.269, 111, B01, S01, 1
B02, 100
B02, Trade, 85222.481, 102, B02, S24, 1
B02, Trade, 85225.923, 103, B02, S02, 1
B02, Trade, 85238.692, 107, B02, S15, 1
B02, Trade, 85251.442, 125, B02, S18, 1
B02, Trade, 85262.481, 104, B02, S15, 1
B02, Trade, 85263.962, 106, B02, S01, 1
B02, Trade, 85278.731, 108, S02, B02, 1
B02, Trade, 85291.000, 104, S03, B02, 1
B02, Trade, 85301.865, 105, B02, S23, 1
B02, Trade, 85308.769, 96, B02, S05, 1
B02, Trade, 85317.135, 106, B02, S02, 1
B02, Trade, 85326.827, 105, B02, S01, 1
B02, Trade, 85336.269, 104, B02, S08, 1
B02, Trade, 85342.654, 107, B02, S23, 1
B02, Trade, 85357.904, 116, S02, B02, 1
B02, Trade, 85367.577, 107, B02, S17, 1
B02, Trade, 85383.192, 107, B02, S05, 1
B02, Trade, 85397.385, 105, B02, S02, 1
B02, Trade, 85419.250, 106, B02, S21, 1
B02, Trade, 85434.904, 98, B02, S07, 1
B02, Trade, 85441.115, 105, B02, S19, 1
B02, Trade, 85447.096, 111, B02, S21, 1
B02, Trade, 85459.365, 104, B02, S01, 1
B02, Trade, 85476.596, 111, B02, S19, 1
B02, Trade, 85485.904, 107, S07, B02, 1
B02, Trade, 85499.808, 104, S13, B02, 1
B02, Trade, 85511.500, 112, P00, B02, 1
B02, Trade, 85515.942, 111, B02, S15, 1
B02, Trade, 85524.058, 107, S07, B02, 1
B02, Trade, 85539.981, 109, B02, S15, 1
B02, Trade, 85547.250, 110, B02, S15, 1
B02, Trade, 85553.154, 109, S08, B02, 1
B02, Trade, 85564.981, 104, B02, S15, 1
B02, Trade, 85584.673, 112, S23, B02, 1
B02, Trade, 85594.135, 110, S18, B02, 1
B02, Trade, 85628.038, 101, B02, S01, 1
B02, Trade, 85630.942, 100, B02, S07, 1
B02, Trade, 85642.981, 105, B02, S20, 1
B02, Trade, 85645.615, 106, B02, S06, 1
B02, Trade, 85661.327, 107, B02, S17, 1
B02, Trade, 85664.538, 104, B02, S02, 1
B02, Trade, 85680.231, 109, S03, B02, 1
B02, Trade, 85684.615, 107, B02, S19, 1
B02, Trade, 85700.327, 111, B02, S14, 1
B02, Trade, 85717.058, 105, B02, S09, 1
B02, Trade, 85729.365, 103, S21, B02, 1
B02, Trade, 85734.558, 105, B02, S03, 1
B02, Trade, 85749.423, 103, B02, S01, 1
B02, Trade, 85755.538, 103, B02, S23, 1
B02, Trade, 85765.692, 109, B02, S15, 1
B02, Trade, 85776.212, 108, B02, S18, 1
B02, Trade, 85788.538, 103, B02, S15, 1
B02, Trade, 85801.173, 107, B02, S11, 1
B02, Trade, 85808.788, 109, B02, S08, 1
B02, Trade, 85833.519, 110, B02, S05, 1
B02, Trade, 85848.885, 105, B02, S14, 1
B02, Trade, 85858.192, 112, B02, S07, 1
B02, Trade, 85877.731, 108, B02, S24, 1
B02, Trade, 85885.654, 110, S05, B02, 1
B02, Trade, 85903.981, 111, S08, B02, 1
B02, Trade, 85909.308, 110, S11, B02, 1
B02, Trade, 85915.654, 112, S19, B02, 1
B02, Trade, 85928.577, 106, B02, S05, 1
B02, Trade, 85945.673, 114, B02, S01, 1
B02, Trade, 85950.885, 113, S16, B02, 1
B02, Trade, 85962.673, 112, B02, S21, 1
B02, Trade, 85978.000, 108, B02, S19, 1
B02, Trade, 85981.212, 109, S01, B02, 1
B02, Trade, 85988.423, 116, B02, S00, 1
B02, Trade, 86005.865, 111, B02, S07, 1
B02, Trade, 86014.058, 107, S10, B02, 1
B02, Trade, 86025.885, 106, B02, S13, 1
B02, Trade, 86051.385, 105, B02, S06, 1
B02, Trade, 86059.923, 111, S21, B02, 1
B02, Trade, 86065.500, 109, B02, S06, 1
B02, Trade, 86078.981, 112, B02, S02, 1
B02, Trade, 86095.808, 106, B02, S14, 1
B02, Trade, 86112.077, 117, S19, B02, 1
B02, Trade, 86120.442, 116, B02, S14, 1
B02, Trade, 86127.058, 116, B02, S10, 1
B02, Trade, 86144.346, 104, B02, S19, 1
B02, Trade, 86161.750, 104, B02, S11, 1
B02, Trade, 86170.327, 118, B02, S01, 1
B02, Trade, 86176.154, 109, B02, S00, 1
B02, Trade, 86194.981, 108, B02, S03, 1
B02, Trade, 86205.769, 113, B02, S09, 1
B02, Trade, 86230.750, 105, B02, S14, 1
B02, Trade, 86247.538, 114, S07, B02, 1
B02, Trade, 86252.019, 107, B02, S05, 1
B02, Trade, 86255.115, 117, B02, S05, 1
B02, Trade, 86266.635, 106, S23, B02, 1
B02, Trade, 86289.096, 110, B02, S22, 1
B02, Trade, 86301.385, 110, B02, S03, 1
B02, Trade, 86307.981, 111, B02, S11, 1
B02, Trade, 86317.250, 104, B02, S05, 1
B02, Trade, 86336.442, 110, B02, S09, 1
B02, Trade, 86345.404, 110, S17, B02, 1
B02, Trade, 86364.596, 106, S17, B02, 1
B02, Trade, 86365.692, 106, B02, S11, 1
B02, Trade, 86384.385, 101, B02, S00, 1
B03, 100
B03, Trade, 85164.635, 94, S03, B03, 1
B03, Trade, 85176.462, 95, B03, S08, 1
B03, Trade, 85189.904, 99, B03, S23, 1
B03, Trade, 85192.269, 99, S08, B03, 1
B03, Trade, 85210.750, 104, B03, S24, 1
B03, Trade, 85217.519, 100, S11, B03, 1
B03, Trade, 85231.808, 99, B03, S03, 1
B03, Trade, 85237.731, 107, B03, S17, 1
B03, Trade, 85253.731, 104, B03, S00, 1
B03, Trade, 85270.750, 102, B03, S05, 1
B03, Trade, 85275.269, 109, S10, B03, 1
B03, Trade, 85289.827, 102, B03, S14, 1
B03, Trade, 85297.827, 105, B03, S15, 1
B03, Trade, 85310.077, 104, S13, B03, 1
B03, Trade, 85330.635, 104, B03, S15, 1
B03, Trade, 85337.923, 106, B03, S20, 1
B03, Trade, 85360.077, 110, B03, S21, 1
B03, Trade, 85362.558, 109, B03, S14, 1
B03, Trade, 85375.558, 107, P00, B03, 1
B03, Trade, 85386.308, 105, B03, P00, 1
B03, Trade, 85397.654, 104, B03, S15, 1
B03, Trade, 85409.077, 93, B03, S02, 1
B03, Trade, 85420.269, 105, B03, S01, 1
B03, Trade, 85429.615, 105, B03, S15, 1
B03, Trade, 85436.615, 98, B03, S06, 1
B03, Trade, 85454.173, 104, B03, S07, 1
B03, Trade, 85473.731, 109, S07, B03, 1
B03, Trade, 85486.192, 107, B03, S15, 1
B03, Trade, 85490.481, 108, B03, S20, 1
B03, Trade, 85501.077, 100, B03, S00, 1
B03, Trade, 85522.423, 106, B03, S21, 1
B03, Trade, 85533.577, 107, B03, S14, 1
B03, Trade, 85540.346, 108, B03, S02, 1
B03, Trade, 85561.404, 103, B03, S02, 1
B03, Trade, 85563.269, 105, B03, S22, 1
B03, Trade, 85575.250, 105, B03, S21, 1
B03, Trade, 85582.077, 111, B03, S14, 1
B03, Trade, 85588.365, 113, S16, B03, 1
B03, Trade, 85609.077, 106, S18, B03, 1
B03, Trade, 85620.115, 109, S19, B03, 1
B03, Trade, 85632.192, 101, B03, S08, 1
B03, Trade, 85644.577, 107, S11, B03, 1
B03, Trade, 85649.673, 101, B03, S15, 1
B03, Trade, 85660.519, 109, B03, S22, 1
B03, Trade, 85670.538, 106, S10, B03, 1
B03, Trade, 85702.231, 112, B03, S15, 1
B03, Trade, 85704.885, 110, B03, S06, 1
B03, Trade, 85714.808, 105, B03, S21, 1
B03, Trade, 85732.750, 103, B03, S06, 1
B03, Trade, 85736.212, 106, B03, S02, 1
B03, Trade, 85753.577, 104, P00, B03, 1
B03, Trade, 85762.423, 108, B03, S19, 1
B03, Trade, 85789.442, 101, B03, S18, 1
B03, Trade, 85800.154, 108, S14, B03, 1
B03, Trade, 85804.538, 107, B03, S01, 1
B03, Trade, 85832.154, 111, B03, S09, 1
B03, Trade, 85839.000, 115, B03, S11, 1
B03, Trade, 85848.558, 106, B03, S15, 1
B03, Trade, 85862.635, 108, B03, S15, 1
B03, Trade, 85874.096, 105, S05, B03, 1
B03, Trade, 85890.519, 110, B03, S09, 1
B03, Trade, 85898.923, 106, S20, B03, 1
B03, Trade, 85907.712, 110, B03, S06, 1
B03, Trade, 85919.173, 114, B03, S22, 1
B03, Trade, 85927.231, 105, B03, S01, 1
B03, Trade, 85937.500, 109, B03, S18, 1
B03, Trade, 85959.577, 110, S06, B03, 1
B03, Trade, 85971.269, 109, B03, S01, 1
B03, Trade, 85981.423, 109, S15, B03, 1
B03, Trade, 85991.269, 115, B03, S11, 1
B03, Trade, 86005.635, 112, B03, S09, 1
B03, Trade, 86015.750, 101, B03, S17, 1
B03, Trade, 86019.250, 111, B03, S09, 1
B03, Trade, 86033.788, 105, B03, S13, 1
B03, Trade, 86054.231, 108, S24, B03, 1
B03, Trade, 86084.308, 102, B03, S08, 1
B03, Trade, 86088.346, 105, B03, S24, 1
B03, Trade, 86099.212, 105, S19, B03, 1
B03, Trade, 86111.731, 114, B03, S01, 1
B03, Trade, 86123.173, 117, B03, S19, 1
B03, Trade, 86141.308, 107, B03, S09, 1
B03, Trade, 86148.135, 104, B03, S16, 1
B03, Trade, 86161.115, 105, B03, S05, 1
B03, Trade, 86193.596, 107, B03, S01, 1
B03, Trade, 86197.538, 109, B03, S15, 1
B03, Trade, 86210.750, 107, B03, S22, 1
B03, Trade, 86219.462, 103, B03, S06, 1
B03, Trade, 86255.250, 117, B03, S09, 1
B03, Trade, 86267.615, 105, B03, S17, 1
B03, Trade, 86281.154, 115, S20, B03, 1
B03, Trade, 86286.000, 113, B03, S15, 1
B03, Trade, 86299.212, 109, B03, S05, 1
B03, Trade, 86310.404, 110, S10, B03, 1
B03, Trade, 86326.462, 112, S19, B03, 1
B03, Trade, 86348.192, 105, B03, S09, 1
B03, Trade, 86350.712, 109, B03, S08, 1
B03, Trade, 86360.000, 106, B03, S24, 1
B03, Trade, 86369.346, 108, B03, S23, 1
B03, Trade, 86380.385, 108, B03, S07, 1
B03, Trade, 86392.500, 119, S10, B03, 1
B04, 100
B04, Trade, 85039.769, 104, S16, B04, 1
B04, Trade, 85056.654, 98, B04, S09, 1
B04, Trade, 85072.846, 98, S13, B04, 1
B04, Trade, 85082.173, 101, S10, B04, 1
B04, Trade, 85102.942, 98, S10, B04, 1
B04, Trade, 85116.019, 102, B04, S14, 1
B04, Trade, 85119.692, 106, S20, B04, 1
B04, Trade, 85130.788, 97, B04, S18, 1
B04, Trade, 85151.423, 94, S22, B04, 1
B04, Trade, 85169.596, 89, B04, S15, 1
B04, Trade, 85171.404, 100, S03, B04, 1
B04, Trade, 85184.250, 104, S24, B04, 1
B04, Trade, 85207.192, 107, S23, B04, 1
B04, Trade, 85234.788, 113, S13, B04, 1
B04, Trade, 85248.750, 110, B04, S19, 1
B04, Trade, 85264.962, 101, B04, S09, 1
B04, Trade, 85277.058, 107, S22, B04, 1
B04, Trade, 85300.019, 110, S24, B04, 1
B04, Trade, 85304.077, 102, S16, B04, 1
B04, Trade, 85332.731, 105, S14, B04, 1
B04, Trade, 85340.981, 109, S11, B04, 1
B04, Trade, 85354.865, 113, S05, B04, 1
B04, Trade, 85370.038, 108, B04, S23, 1
B04, Trade, 85392.577, 103, B04, S08, 1
B04, Trade, 85395.019, 108, S06, B04, 1
B04, Trade, 85418.212, 107, B04, S24, 1
B04, Trade, 85421.788, 109, P00, B04, 1
B04, Trade, 85430.154, 104, B04, S09, 1
B04, Trade, 85436.769, 102, S00, B04, 1
B04, Trade, 85447.808, 114, P00, B04, 1
B04, Trade, 85462.250, 107, B04, S14, 1
B04, Trade, 85467.596, 104, B04, S03, 1
B04, Trade, 85486.731, 111, B04, S21, 1
B04, Trade, 85498.038, 106, B04, S08, 1
B04, Trade, 85548.596, 109, B04, S19, 1
B04, Trade, 85552.769, 108, B04, S06, 1
B04, Trade, 85572.481, 108, S00, B04, 1
B04, Trade, 85585.885, 113, S09, B04, 1
B04, Trade, 85603.442, 106, B04, S21, 1
B04, Trade, 85621.058, 109, S15, B04, 1
B04, Trade, 85631.904, 105, S22, B04, 1
B04, Trade, 85647.212, 101, B04, S14, 1
B04, Trade, 85669.673, 108, P00, B04, 1
B04, Trade, 85691.788, 104, B04, S23, 1
B04, Trade, 85701.827, 111, B04, S04, 1
B04, Trade, 85705.538, 115, S00, B04, 1
B04, Trade, 85729.442, 101, B04, S15, 1
B04, Trade, 85734.962, 103, B04, S01, 1
B04, Trade, 85738.500, 107, B04, S09, 1
B04, Trade, 85745.308, 114, S23, B04, 1
B04, Trade, 85758.885, 102, B04, S24, 1
B04, Trade, 85771.788, 113, S21, B04, 1
B04, Trade, 85788.981, 107, S22, B04, 1
B04, Trade, 85802.788, 116, S14, B04, 1
B04, Trade, 85812.865, 108, B04, S05, 1
B04, Trade, 85818.423, 108, S13, B04, 1
B04, Trade, 85834.712, 110, B04, S01, 1
B04, Trade, 85844.712, 104, B04, S18, 1
B04, Trade, 85851.423, 113, S10, B04, 1
B04, Trade, 85861.500, 111, S08, B04, 1
B04, Trade, 85881.096, 106, B04, S18, 1
B04, Trade, 85894.519, 107, B04, S02, 1
B04, Trade, 85906.000, 109, B04, S04, 1
B04, Trade, 85910.096, 114, P00, B04, 1
B04, Trade, 85921.000, 116, B04, S09, 1
B04, Trade, 85935.577, 105, S15, B04, 1
B04, Trade, 85953.173, 112, B04, S19, 1
B04, Trade, 85987.269, 104, B04, S05, 1
B04, Trade, 85991.923, 120, S18, B04, 1
B04, Trade, 86007.673, 110, B04, S09, 1
B04, Trade, 86011.788, 111, S23, B04, 1
B04, Trade, 86028.250, 103, B04, S17, 1
B04, Trade, 86041.635, 110, S21, B04, 1
B04, Trade, 86048.827, 108, S17, B04, 1
B04, Trade, 86056.635, 106, B04, S05, 1
B04, Trade, 86066.019, 109, B04, S16, 1
B04, Trade, 86075.135, 111, B04, S14, 1
B04, Trade, 86088.481, 104, B04, S17, 1
B04, Trade, 86099.500, 106, S21, B04, 1
B04, Trade, 86112.558, 116, B04, S07, 1
B04, Trade, 86135.212, 113, S08, B04, 1
B04, Trade, 86146.423, 106, S18, B04, 1
B04, Trade, 86163.462, 109, S08, B04, 1
B04, Trade, 86189.096, 108, B04, S14, 1
B04, Trade, 86198.019, 110, P00, B04, 1
B04, Trade, 86207.981, 105, B04, S21, 1
B04, Trade, 86216.154, 108, S23, B04, 1
B04, Trade, 86232.885, 106, S19, B04, 1
B04, Trade, 86244.942, 111, B04, S10, 1
B04, Trade, 86250.615, 108, S22, B04, 1
B04, Trade, 86263.615, 110, B04, S17, 1
B04, Trade, 86270.500, 94, B04, S09, 1
B04, Trade, 86286.808, 111, B04, S05, 1
B04, Trade, 86298.423, 111, S22, B04, 1
B04, Trade, 86308.654, 112, S16, B04, 1
B04, Trade, 86338.346, 112, S02, B04, 1
B04, Trade, 86349.673, 107, S11, B04, 1
B04, Trade, 86366.058, 105, B04, S06, 1
B04, Trade, 86374.500, 107, S21, B04, 1
B04, Trade, 86385.154, 108, S19, B04, 1
B05, 100
B05, Trade, 85270.654, 105, S23, B05, 1
B05, Trade, 85286.192, 99, B05, S07, 1
B05, Trade, 85298.308, 104, B05, S16, 1
B05, Trade, 85319.404, 104, B05, S22, 1
B05, Trade, 85324.038, 112, S14, B05, 1
B05, Trade, 85336.750, 106, S00, B05, 1
B05, Trade, 85343.038, 108, S07, B05, 1
B05, Trade, 85354.192, 111, S17, B05, 1
B05, Trade, 85368.788, 109, P00, B05, 1
B05, Trade, 85380.827, 103, S20, B05, 1
B05, Trade, 85390.250, 107, B05, S21, 1
B05, Trade, 85400.096, 113, S05, B05, 1
B05, Trade, 85405.038, 102, S19, B05, 1
B05, Trade, 85420.712, 108, S13, B05, 1
B05, Trade, 85428.635, 107, S10, B05, 1
B05, Trade, 85443.808, 109, S19, B05, 1
B05, Trade, 85461.462, 107, S03, B05, 1
B05, Trade, 85465.423, 110, S14, B05, 1
B05, Trade, 85481.904, 102, B05, S11, 1
B05, Trade, 85486.115, 108, S19, B05, 1
B05, Trade, 85501.442, 104, S21, B05, 1
B05, Trade, 85508.038, 114, S02, B05, 1
B05, Trade, 85527.942, 103, B05, S09, 1
B05, Trade, 85532.442, 108, B05, S05, 1
B05, Trade, 85533.385, 109, S10, B05, 1
B05, Trade, 85548.692, 108, B05, S01, 1
B05, Trade, 85563.481, 103, B05, S11, 1
B05, Trade, 85568.423, 107, P00, B05, 1
B05, Trade, 85580.115, 109, S10, B05, 1
B05, Trade, 85592.442, 115, S15, B05, 1
B05, Trade, 85595.673, 103, B05, S17, 1
B05, Trade, 85605.308, 109, S11, B05, 1
B05, Trade, 85619.365, 109, S10, B05, 1
B05, Trade, 85641.519, 106, S16, B05, 1
B05, Trade, 85652.327, 106, S00, B05, 1
B05, Trade, 85659.904, 109, S08, B05, 1
B05, Trade, 85667.481, 109, S13, B05, 1
B05, Trade, 85682.692, 110, S23, B05, 1
B05, Trade, 85695.788, 100, S03, B05, 1
B05, Trade, 85718.404, 102, B05, S16, 1
B05, Trade, 85719.712, 103, S08, B05, 1
B05, Trade, 85728.404, 102, S16, B05, 1
B05, Trade, 85734.750, 106, S16, B05, 1
B05, Trade, 85753.135, 104, S19, B05, 1
B05, Trade, 85754.769, 103, S14, B05, 1
B05, Trade, 85771.712, 109, S20, B05, 1
B05, Trade, 85782.154, 100, B05, S22, 1
B05, Trade, 85787.923, 104, S03, B05, 1
B05, Trade, 85800.692, 110, S02, B05, 1
B05, Trade, 85804.019, 118, S01, B05, 1
B05, Trade, 85823.404, 111, P00, B05, 1
B05, Trade, 85830.654, 112, B05, S07, 1
B05, Trade, 85842.385, 112, B05, S10, 1
B05, Trade, 85854.096, 113, S10, B05, 1
B05, Trade, 85865.904, 105, B05, S21, 1
B05, Trade, 85873.115, 103, S04, B05, 1
B05, Trade, 85883.769, 111, P00, B05, 1
