B00, 100
B00, Trade, 85188.115, 162, B00, S09, 1
B00, Trade, 86075.558, 168, S17, B00, 1
B00, Trade, 86084.731, 163, B00, S02, 1
B00, Trade, 86101.923, 169, B00, S08, 1
B00, Trade, 86127.904, 169, S02, B00, 1
B00, Trade, 86128.673, 168, B00, S12, 1
B00, Trade, 86138.442, 168, S18, B00, 1
B00, Trade, 86155.269, 165, B00, S05, 1
B00, Trade, 86160.462, 169, B00, S23, 1
B00, Trade, 86181.635, 167, B00, S15, 1
B00, Trade, 86192.577, 173, B00, S16, 1
B00, Trade, 86204.558, 154, B00, S01, 1
B00, Trade, 86210.038, 162, B00, S17, 1
B00, Trade, 86217.865, 164, S06, B00, 1
B00, Trade, 86233.212, 166, B00, S04, 1
B00, Trade, 86235.519, 169, B00, S19, 1
B00, Trade, 86251.981, 168, S17, B00, 1
B00, Trade, 86254.404, 168, S22, B00, 1
B00, Trade, 86270.442, 166, S01, B00, 1
B00, Trade, 86288.250, 168, B00, S19, 1
B00, Trade, 86315.827, 164, B00, S13, 1
B00, Trade, 86329.769, 168, B00, S07, 1
B00, Trade, 86334.269, 169, B00, S14, 1
B00, Trade, 86348.788, 166, B00, S01, 1
B00, Trade, 86362.750, 175, S00, B00, 1
B00, Trade, 86373.308, 163, B00, S23, 1
B00, Trade, 86396.038, 171, S12, B00, 1
B01, 100
B01, Trade, 83563.231, 175, B01, S19, 1
B01, Trade, 83575.846, 165, S08, B01, 1
B01, Trade, 83587.731, 166, S01, B01, 1
B01, Trade, 83591.942, 162, S18, B01, 1
B01, Trade, 83627.962, 166, S00, B01, 1
B01, Trade, 83635.115, 165, S04, B01, 1
B01, Trade, 83658.635, 160, S17, B01, 1
B01, Trade, 83675.269, 164, S24, B01, 1
B01, Trade, 83715.115, 162, S19, B01, 1
B01, Trade, 83802.942, 164, S00, B01, 1
B01, Trade, 83820.538, 168, P01, B01, 1
B01, Trade, 83863.577, 167, P01, B01, 1
B01, Trade, 83884.981, 163, B01, S07, 1
B01, Trade, 83896.712, 161, B01, S22, 1
B01, Trade, 83925.288, 168, S17, B01, 1
B01, Trade, 83942.038, 167, B01, S14, 1
B01, Trade, 83944.673, 169, S02, B01, 1
B01, Trade, 83959.538, 161, B01, S06, 1
B01, Trade, 84009.654, 162, S15, B01, 1
B01, Trade, 84026.962, 160, B01, S10, 1
B01, Trade, 84079.192, 164, B01, S22, 1
B01, Trade, 84120.788, 165, B01, S01, 1
B01, Trade, 84129.865, 166, B01, S05, 1
B01, Trade, 84144.250, 162, S00, B01, 1
B01, Trade, 84183.712, 169, S03, B01, 1
B01, Trade, 84190.327, 169, B01, S22, 1
B01, Trade, 84247.923, 170, S19, B01, 1
B01, Trade, 84291.904, 166, S04, B01, 1
B01, Trade, 84337.019, 173, S03, B01, 1
B01, Trade, 84369.538, 166, B01, S17, 1
B01, Trade, 84422.712, 166, S00, B01, 1
B01, Trade, 84423.385, 168, S12, B01, 1
B01, Trade, 84442.154, 171, S22, B01, 1
B01, Trade, 84480.250, 173, S17, B01, 1
B01, Trade, 84507.404, 166, S01, B01, 1
B01, Trade, 84521.462, 179, B01, S08, 1
B01, Trade, 84533.077, 168, S09, B01, 1
B01, Trade, 84585.038, 165, B01, S11, 1
B01, Trade, 84593.019, 172, S05, B01, 1
B01, Trade, 84627.558, 166, S22, B01, 1
B01, Trade, 84636.635, 170, S13, B01, 1
B01, Trade, 84648.692, 166, S18, B01, 1
B01, Trade, 84698.346, 165, S12, B01, 1
B01, Trade, 84738.250, 172, S15, B01, 1
B01, Trade, 84753.212, 168, S15, B01, 1
B01, Trade, 84780.827, 168, S02, B01, 1
B01, Trade, 84832.577, 166, B01, S11, 1
B01, Trade, 84879.192, 169, S01, B01, 1
B01, Trade, 84891.865, 171, S08, B01, 1
B01, Trade, 84902.346, 167, B01, S11, 1
B01, Trade, 84930.000, 165, S05, B01, 1
B01, Trade, 85000.154, 166, S03, B01, 1
B01, Trade, 85028.404, 165, S15, B01, 1
B01, Trade, 85071.846, 167, S12, B01, 1
B01, Trade, 85129.308, 163, S02, B01, 1
B01, Trade, 85161.519, 164, S19, B01, 1
B01, Trade, 85178.058, 166, S13, B01, 1
B01, Trade, 85225.750, 172, S02, B01, 1
B01, Trade, 85240.654, 169, S24, B01, 1
B01, Trade, 85250.981, 173, S09, B01, 1
B01, Trade, 85262.077, 163, B01, S12, 1
B01, Trade, 85294.827, 164, S20, B01, 1
B01, Trade, 85361.327, 168, S06, B01, 1
B01, Trade, 85378.692, 164, S17, B01, 1
B01, Trade, 85399.712, 165, S18, B01, 1
B01, Trade, 85414.615, 168, B01, S20, 1
B01, Trade, 85420.750, 170, B01, S09, 1
B01, Trade, 85452.500, 176, S22, B01, 1
B01, Trade, 85493.923, 165, S20, B01, 1
B01, Trade, 85513.788, 166, P01, B01, 1
B01, Trade, 85551.154, 168, S13, B01, 1
B01, Trade, 85561.750, 164, S02, B01, 1
B01, Trade, 85564.038, 164, S09, B01, 1
B01, Trade, 85584.346, 166, S06, B01, 1
B01, Trade, 85594.269, 165, B01, S21, 1
B01, Trade, 85665.250, 172, S04, B01, 1
B01, Trade, 85667.385, 170, S15, B01, 1
B01, Trade, 85682.365, 173, S14, B01, 1
B01, Trade, 85781.500, 170, S15, B01, 1
B01, Trade, 85785.077, 172, S12, B01, 1
B01, Trade, 85825.481, 175, B01, S05, 1
B01, Trade, 85844.769, 170, B01, S07, 1
B01, Trade, 85849.904, 165, S13, B01, 1
B01, Trade, 85883.750, 170, S03, B01, 1
B01, Trade, 85917.885, 168, S13, B01, 1
B01, Trade, 85929.423, 166, S01, B01, 1
B01, Trade, 85952.288, 169, S04, B01, 1
B01, Trade, 85962.231, 171, S24, B01, 1
B01, Trade, 85980.635, 183, B01, S18, 1
B01, Trade, 85987.519, 175, S00, B01, 1
B01, Trade, 86013.135, 162, B01, S19, 1
B01, Trade, 86027.692, 168, S19, B01, 1
B01, Trade, 86068.019, 167, B01, S19, 1
B01, Trade, 86106.308, 170, S09, B01, 1
B01, Trade, 86204.981, 154, S02, B01, 1
B01, Trade, 86234.923, 167, S24, B01, 1
B01, Trade, 86293.365, 181, S17, B01, 1
B01, Trade, 86304.538, 171, S12, B01, 1
B01, Trade, 86325.904, 167, P01, B01, 1
B01, Trade, 86368.712, 169, S05, B01, 1
B02, 100
B02, Trade, 85211.942, 170, S13, B02, 1
B02, Trade, 85218.500, 170, P01, B02, 1
B02, Trade, 85230.769, 168, S08, B02, 1
B02, Trade, 85235.519, 175, S19, B02, 1
B02, Trade, 85247.904, 168, S00, B02, 1
B02, Trade, 85260.038, 165, S24, B02, 1
B02, Trade, 85263.885, 167, S09, B02, 1
B02, Trade, 85272.558, 164, S03, B02, 1
B02, Trade, 85282.558, 166, S08, B02, 1
B02, Trade, 85298.000, 168, S07, B02, 1
B02, Trade, 85306.019, 166, S06, B02, 1
B02, Trade, 85316.808, 175, S24, B02, 1
B02, Trade, 85328.250, 165, S06, B02, 1
B02, Trade, 85342.135, 167, S18, B02, 1
B02, Trade, 85350.250, 167, P01, B02, 1
B02, Trade, 85365.615, 167, S12, B02, 1
B02, Trade, 85380.942, 164, B02, S03, 1
B02, Trade, 85386.577, 176, S24, B02, 1
B02, Trade, 85399.558, 165, S08, B02, 1
B02, Trade, 85411.519, 167, B02, S22, 1
B02, Trade, 85419.288, 178, S13, B02, 1
B02, Trade, 85429.885, 165, S02, B02, 1
B02, Trade, 85439.135, 166, S16, B02, 1
B02, Trade, 85447.615, 168, S02, B02, 1
B02, Trade, 85457.827, 168, S13, B02, 1
B02, Trade, 85467.135, 166, S13, B02, 1
B02, Trade, 85479.865, 175, S18, B02, 1
B02, Trade, 85488.058, 171, S24, B02, 1
B02, Trade, 85500.481, 166, S00, B02, 1
B02, Trade, 85525.423, 173, S12, B02, 1
B02, Trade, 85550.635, 165, B02, S16, 1
B02, Trade, 85557.019, 164, B02, S22, 1
B02, Trade, 85573.865, 168, B02, S22, 1
B02, Trade, 85579.231, 173, S12, B02, 1
B02, Trade, 85609.577, 177, S00, B02, 1
B02, Trade, 85612.385, 176, S00, B02, 1
B02, Trade, 85639.596, 164, B02, S18, 1
B02, Trade, 85641.577, 166, B02, S23, 1
B02, Trade, 85648.000, 164, B02, S16, 1
B02, Trade, 85654.904, 172, B02, S06, 1
B02, Trade, 85672.769, 171, P01, B02, 1
B02, Trade, 85688.673, 169, S03, B02, 1
B02, Trade, 85703.635, 166, S11, B02, 1
B02, Trade, 85715.885, 170, S18, B02, 1
B02, Trade, 85736.885, 168, S03, B02, 1
B02, Trade, 85751.000, 161, B02, S11, 1
B02, Trade, 85763.750, 168, P01, B02, 1
B02, Trade, 85767.750, 171, S18, B02, 1
B02, Trade, 85773.808, 173, P01, B02, 1
B02, Trade, 85786.596, 179, S07, B02, 1
B02, Trade, 85798.904, 166, S13, B02, 1
B02, Trade, 85813.135, 166, B02, S16, 1
B02, Trade, 85815.423, 165, P01, B02, 1
B02, Trade, 85833.058, 171, S13, B02, 1
B02, Trade, 85842.538, 170, S04, B02, 1
B02, Trade, 85855.731, 165, P01, B02, 1
B02, Trade, 85888.173, 161, B02, S07, 1
B02, Trade, 85903.538, 171, S08, B02, 1
B02, Trade, 85907.865, 171, S09, B02, 1
B02, Trade, 85918.500, 170, P01, B02, 1
B02, Trade, 85928.212, 166, S02, B02, 1
B02, Trade, 85944.019, 171, S16, B02, 1
B02, Trade, 85961.308, 171, S04, B02, 1
B02, Trade, 85971.846, 167, P01, B02, 1
B02, Trade, 85981.519, 182, B02, S23, 1
B02, Trade, 85993.365, 176, S22, B02, 1
B02, Trade, 85997.173, 171, B02, S23, 1
B02, Trade, 86009.596, 166, S19, B02, 1
B02, Trade, 86023.500, 171, S13, B02, 1
B02, Trade, 86036.423, 172, B02, S23, 1
B02, Trade, 86050.577, 164, S04, B02, 1
B02, Trade, 86061.000, 168, S18, B02, 1
B02, Trade, 86073.115, 168, S07, B02, 1
B02, Trade, 86081.788, 166, P01, B02, 1
B02, Trade, 86094.250, 173, S06, B02, 1
B02, Trade, 86100.288, 172, S24, B02, 1
B02, Trade, 86106.615, 165, S08, B02, 1
B02, Trade, 86115.904, 174, S18, B02, 1
B02, Trade, 86128.692, 170, S07, B02, 1
B02, Trade, 86140.385, 170, S06, B02, 1
B02, Trade, 86151.923, 168, S19, B02, 1
B02, Trade, 86170.654, 164, B02, S07, 1
B02, Trade, 86187.154, 171, B02, S03, 1
B02, Trade, 86195.481, 175, S13, B02, 1
B02, Trade, 86213.885, 170, S08, B02, 1
B02, Trade, 86225.846, 163, S20, B02, 1
B02, Trade, 86236.365, 168, B02, S20, 1
B02, Trade, 86248.500, 167, S19, B02, 1
B02, Trade, 86256.500, 169, S13, B02, 1
B02, Trade, 86273.692, 170, S00, B02, 1
B02, Trade, 86293.346, 179, S04, B02, 1
B02, Trade, 86312.558, 170, S08, B02, 1
B02, Trade, 86314.712, 167, S05, B02, 1
B02, Trade, 86326.769, 171, S05, B02, 1
B02, Trade, 86342.212, 162, B02, S04, 1
B02, Trade, 86353.135, 169, S24, B02, 1
B02, Trade, 86358.115, 170, B02, S17, 1
B02, Trade, 86365.269, 172, S14, B02, 1
B02, Trade, 86377.635, 167, S00, B02, 1
B02, Trade, 86386.019, 170, P01, B02, 1
B03, 100
B03, Trade, 85087.692, 180, B03, S07, 1
B03, Trade, 85110.942, 165, B03, S01, 1
B03, Trade, 85159.096, 163, B03, S16, 1
B03, Trade, 85164.096, 165, S16, B03, 1
B03, Trade, 85176.365, 162, B03, S11, 1
B03, Trade, 85181.904, 167, P01, B03, 1
B03, Trade, 85192.712, 167, S23, B03, 1
B03, Trade, 85206.019, 163, S00, B03, 1
B03, Trade, 85225.904, 163, B03, S14, 1
B03, Trade, 85233.596, 174, S18, B03, 1
B03, Trade, 85260.365, 159, B03, S00, 1
B03, Trade, 85273.077, 159, B03, S22, 1
B03, Trade, 85284.154, 166, S19, B03, 1
B03, Trade, 85299.769, 164, B03, S06, 1
B03, Trade, 85306.212, 168, P01, B03, 1
B03, Trade, 85330.442, 166, P01, B03, 1
B03, Trade, 85352.500, 164, B03, S15, 1
B03, Trade, 85363.269, 168, P01, B03, 1
B03, Trade, 85369.500, 167, S17, B03, 1
B03, Trade, 85379.308, 162, B03, S22, 1
B03, Trade, 85392.308, 161, B03, S16, 1
B03, Trade, 85412.712, 168, S20, B03, 1
B03, Trade, 85433.077, 168, S15, B03, 1
B03, Trade, 85440.135, 164, B03, S24, 1
B03, Trade, 85449.904, 171, S12, B03, 1
B03, Trade, 85459.115, 166, B03, S08, 1
B03, Trade, 85468.442, 168, S00, B03, 1
B03, Trade, 85484.538, 167, B03, S20, 1
B03, Trade, 85486.962, 171, S00, B03, 1
B03, Trade, 85500.692, 166, S02, B03, 1
B03, Trade, 85509.038, 163, B03, S12, 1
B03, Trade, 85528.615, 173, S20, B03, 1
B03, Trade, 85544.827, 171, B03, S14, 1
B03, Trade, 85546.923, 169, S01, B03, 1
B03, Trade, 85558.269, 164, B03, S19, 1
B03, Trade, 85565.635, 168, S00, B03, 1
B03, Trade, 85580.442, 167, B03, S17, 1
B03, Trade, 85593.000, 165, S18, B03, 1
B03, Trade, 85596.769, 166, B03, S22, 1
B03, Trade, 85609.500, 176, S12, B03, 1
B03, Trade, 85626.615, 167, B03, S09, 1
B03, Trade, 85633.404, 172, S13, B03, 1
B03, Trade, 85659.077, 172, B03, S01, 1
B03, Trade, 85681.019, 172, S02, B03, 1
B03, Trade, 85696.750, 171, S04, B03, 1
B03, Trade, 85730.288, 172, B03, S24, 1
B03, Trade, 85739.519, 173, S20, B03, 1
B03, Trade, 85754.750, 162, B03, S23, 1
B03, Trade, 85761.327, 166, B03, S11, 1
B03, Trade, 85781.365, 169, S02, B03, 1
B03, Trade, 85786.962, 168, B03, S16, 1
B03, Trade, 85800.115, 166, S24, B03, 1
B03, Trade, 85811.577, 169, S12, B03, 1
B03, Trade, 85827.288, 169, B03, S12, 1
B03, Trade, 85831.288, 171, P01, B03, 1
B03, Trade, 85845.423, 174, S06, B03, 1
B03, Trade, 85864.192, 169, B03, S06, 1
B03, Trade, 85874.231, 170, S05, B03, 1
B03, Trade, 85897.885, 169, B03, S16, 1
B03, Trade, 85909.846, 174, S19, B03, 1
B03, Trade, 85931.192, 169, S07, B03, 1
B03, Trade, 85939.923, 172, S02, B03, 1
B03, Trade, 85950.385, 168, B03, S05, 1
B03, Trade, 85956.827, 176, S01, B03, 1
B03, Trade, 85971.750, 166, B03, S05, 1
B03, Trade, 85982.154, 183, S04, B03, 1
B03, Trade, 85986.731, 172, B03, S17, 1
B03, Trade, 86009.385, 163, B03, S17, 1
B03, Trade, 86011.135, 165, S00, B03, 1
B03, Trade, 86024.038, 166, B03, S07, 1
B03, Trade, 86033.712, 178, S13, B03, 1
B03, Trade, 86039.712, 167, B03, S14, 1
B03, Trade, 86051.596, 161, B03, S22, 1
B03, Trade, 86060.577, 169, B03, S09, 1
B03, Trade, 86069.462, 169, B03, S16, 1
B03, Trade, 86083.577, 162, B03, S16, 1
B03, Trade, 86097.058, 173, B03, S23, 1
B03, Trade, 86113.865, 174, S18, B03, 1
B03, Trade, 86127.212, 168, B03, S19, 1
B03, Trade, 86131.038, 172, S09, B03, 1
B03, Trade, 86139.885, 170, S13, B03, 1
B03, Trade, 86156.019, 171, S20, B03, 1
B03, Trade, 86167.404, 166, S13, B03, 1
B03, Trade, 86189.212, 168, B03, S15, 1
B03, Trade, 86200.500, 166, S15, B03, 1
B03, Trade, 86220.423, 162, B03, S18, 1
B03, Trade, 86220.962, 163, S00, B03, 1
B03, Trade, 86231.865, 168, S05, B03, 1
B03, Trade, 86246.808, 165, B03, S03, 1
B03, Trade, 86256.058, 169, S23, B03, 1
B03, Trade, 86275.558, 167, B03, S11, 1
B03, Trade, 86281.558, 154, S20, B03, 1
B03, Trade, 86290.365, 173, S22, B03, 1
B03, Trade, 86298.077, 166, S13, B03, 1
B03, Trade, 86317.269, 163, B03, S15, 1
B03, Trade, 86335.808, 172, S00, B03, 1
B03, Trade, 86337.904, 166, B03, S19, 1
B03, Trade, 86374.327, 168, S01, B03, 1
B03, Trade, 86378.596, 167, P01, B03, 1
B03, Trade, 86394.404, 169, B03, S13, 1
B04, 100
B04, Trade, 85037.346, 164, B04, S00, 1
B04, Trade, 85050.250, 166, S16, B04, 1
B04, Trade, 85073.404, 162, B04, S11, 1
B04, Trade, 85080.692, 167, S17, B04, 1
B04, Trade, 85087.981, 175, P00, B04, 1
B04, Trade, 85104.308, 164, B04, S18, 1
B04, Trade, 85113.327, 162, B04, S14, 1
B04, Trade, 85130.654, 164, S24, B04, 1
B04, Trade, 85135.154, 163, S13, B04, 1
B04, Trade, 85152.750, 164, B04, S17, 1
B04, Trade, 85186.865, 166, S18, B04, 1
B04, Trade, 85201.365, 163, B04, S00, 1
B04, Trade, 85218.538, 164, B04, S16, 1
B04, Trade, 85221.269, 171, S03, B04, 1
B04, Trade, 85238.154, 168, S03, B04, 1
B04, Trade, 85256.558, 170, B04, S15, 1
B04, Trade, 85258.192, 173, B04, S03, 1
B04, Trade, 85263.423, 164, B04, S00, 1
B04, Trade, 85293.942, 164, P01, B04, 1
B04, Trade, 85318.942, 171, B04, S16, 1
B04, Trade, 85328.538, 165, S01, B04, 1
B04, Trade, 85349.154, 161, B04, S08, 1
B04, Trade, 85353.615, 165, S02, B04, 1
B04, Trade, 85362.962, 167, B04, S01, 1
B04, Trade, 85383.385, 162, S22, B04, 1
B04, Trade, 85402.077, 165, B04, S14, 1
B04, Trade, 85409.173, 166, B04, S01, 1
B04, Trade, 85417.731, 160, B04, S21, 1
B04, Trade, 85436.712, 168, S03, B04, 1
B04, Trade, 85444.115, 168, S17, B04, 1
B04, Trade, 85467.077, 163, B04, S07, 1
B04, Trade, 85475.019, 180, S09, B04, 1
B04, Trade, 85477.173, 177, S06, B04, 1
B04, Trade, 85494.538, 165, P01, B04, 1
B04, Trade, 85512.442, 162, B04, S11, 1
B04, Trade, 85525.077, 173, B04, S00, 1
B04, Trade, 85528.462, 170, S08, B04, 1
B04, Trade, 85548.019, 167, B04, S15, 1
B04, Trade, 85559.865, 167, S16, B04, 1
B04, Trade, 85581.712, 167, B04, S08, 1
B04, Trade, 85583.500, 167, S18, B04, 1
B04, Trade, 85605.481, 164, B04, S09, 1
B04, Trade, 85615.365, 170, S05, B04, 1
B04, Trade, 85638.096, 165, B04, S11, 1
B04, Trade, 85649.596, 168, S07, B04, 1
B04, Trade, 85674.404, 168, B04, S03, 1
B04, Trade, 85682.500, 166, B04, S17, 1
B04, Trade, 85692.788, 164, B04, S23, 1
B04, Trade, 85698.058, 172, S24, B04, 1
B04, Trade, 85718.962, 174, S17, B04, 1
B04, Trade, 85734.962, 166, B04, S11, 1
B04, Trade, 85738.558, 171, S19, B04, 1
B04, Trade, 85752.250, 164, B04, S14, 1
B04, Trade, 85772.115, 172, S06, B04, 1
B04, Trade, 85777.942, 171, B04, S08, 1
B04, Trade, 85801.000, 164, B04, S12, 1
B04, Trade, 85827.500, 169, S00, B04, 1
B04, Trade, 85839.712, 169, B04, S23, 1
B04, Trade, 85845.615, 174, S12, B04, 1
B04, Trade, 85867.731, 169, B04, S11, 1
B04, Trade, 85869.865, 172, B04, S20, 1
B04, Trade, 85883.596, 168, B04, S15, 1
B04, Trade, 85898.231, 168, B04, S21, 1
B04, Trade, 85900.019, 173, S20, B04, 1
B04, Trade, 85907.846, 166, B04, S07, 1
B04, Trade, 85935.654, 168, S12, B04, 1
B04, Trade, 85958.192, 173, S02, B04, 1
B04, Trade, 85975.308, 165, B04, S22, 1
B04, Trade, 85984.231, 173, S06, B04, 1
B04, Trade, 85995.250, 176, S02, B04, 1
B04, Trade, 86014.135, 166, S24, B04, 1
B04, Trade, 86034.731, 172, B04, S22, 1
B04, Trade, 86039.654, 167, B04, S20, 1
B04, Trade, 86048.673, 170, S15, B04, 1
B04, Trade, 86061.962, 162, S15, B04, 1
B04, Trade, 86081.846, 163, B04, S21, 1
B04, Trade, 86103.288, 173, S13, B04, 1
B04, Trade, 86116.904, 172, B04, S16, 1
B04, Trade, 86120.442, 165, B04, S11, 1
B04, Trade, 86134.923, 170, S14, B04, 1
B04, Trade, 86158.981, 170, S03, B04, 1
B04, Trade, 86181.404, 174, S11, B04, 1
B04, Trade, 86190.962, 172, P01, B04, 1
B04, Trade, 86214.173, 170, S11, B04, 1
B04, Trade, 86231.058, 163, B04, S09, 1
B04, Trade, 86235.962, 170, P01, B04, 1
B04, Trade, 86253.096, 165, B04, S11, 1
B04, Trade, 86261.635, 169, S00, B04, 1
B04, Trade, 86270.577, 170, S12, B04, 1
B04, Trade, 86280.346, 147, S07, B04, 1
B04, Trade, 86292.442, 177, P01, B04, 1
B04, Trade, 86305.173, 167, B04, S16, 1
B04, Trade, 86308.654, 169, B04, S15, 1
B04, Trade, 86327.077, 172, S22, B04, 1
B04, Trade, 86336.942, 172, S03, B04, 1
B04, Trade, 86359.288, 168, B04, S23, 1
B04, Trade, 86360.346, 172, P01, B04, 1
B04, Trade, 86371.981, 165, B04, S08, 1
B04, Trade, 86383.654, 167, B04, S06, 1
B04, Trade, 86393.673, 169, S00, B04, 1
B05, 100
B05, Trade, 85185.500, 163, S13, B05, 1
B05, Trade, 85192.788, 164, B05, S22, 1
B05, Trade, 85212.981, 165, B05, S22, 1
B05, Trade, 85217.154, 164, B05, S14, 1
B05, Trade, 85228.654, 164, S00, B05, 1
B05, Trade, 85245.346, 164, B05, S22, 1
B05, Trade, 85258.000, 174, P01, B05, 1
B05, Trade, 85271.962, 161, P01, B05, 1
B05, Trade, 85279.115, 168, S24, B05, 1
B05, Trade, 85281.673, 166, S04, B05, 1
B05, Trade, 85299.038, 164, B05, S23, 1
B05, Trade, 85311.981, 164, B05, S20, 1
B05, Trade, 85316.404, 171, S22, B05, 1
B05, Trade, 85329.519, 164, B05, S17, 1
B05, Trade, 85343.154, 166, B05, S17, 1
B05, Trade, 85357.673, 169, B05, S16, 1
B05, Trade, 85371.519, 166, B05, S08, 1
B05, Trade, 85384.288, 160, B05, S19, 1
B05, Trade, 85397.423, 160, B05, S19, 1
B05, Trade, 85408.346, 165, B05, S12, 1
B05, Trade, 85429.731, 162, B05, S01, 1
B05, Trade, 85444.096, 163, B05, S16, 1
B05, Trade, 85447.442, 165, B05, S09, 1
B05, Trade, 85454.000, 170, B05, S18, 1
B05, Trade, 85487.308, 167, B05, S01, 1
B05, Trade, 85497.673, 163, S13, B05, 1
B05, Trade, 85515.654, 164, B05, S11, 1
B05, Trade, 85529.250, 167, B05, S11, 1
B05, Trade, 85532.692, 170, S17, B05, 1
B05, Trade, 85545.577, 168, B05, S22, 1
B05, Trade, 85565.250, 165, B05, S06, 1
B05, Trade, 85578.808, 168, B05, S23, 1
B05, Trade, 85586.615, 165, B05, S00, 1
B05, Trade, 85603.154, 166, S17, B05, 1
B05, Trade, 85622.288, 165, B05, S12, 1
B05, Trade, 85631.558, 173, B05, S23, 1
B05, Trade, 85638.846, 165, B05, S20, 1
B05, Trade, 85642.288, 168, S15, B05, 1
B05, Trade, 85658.942, 172, B05, S16, 1
B05, Trade, 85678.231, 169, S19, B05, 1
B05, Trade, 85687.865, 167, B05, S13, 1
B05, Trade, 85701.308, 156, S06, B05, 1
B05, Trade, 85709.250, 164, B05, S06, 1
B05, Trade, 85719.962, 168, B05, S07, 1
B05, Trade, 85725.846, 161, B05, S14, 1
B05, Trade, 85737.423, 168, B05, S18, 1
B05, Trade, 85745.192, 167, B05, S19, 1
B05, Trade, 85761.481, 167, S17, B05, 1
B05, Trade, 85771.500, 169, B05, S04, 1
B05, Trade, 85776.846, 171, B05, S12, 1
B05, Trade, 85788.481, 170, B05, S18, 1
B05, Trade, 85803.808, 163, B05, S14, 1
B05, Trade, 85810.577, 169, B05, S04, 1
B05, Trade, 85818.442, 161, B05, S14, 1
B05, Trade, 85836.788, 171, B05, S18, 1
B05, Trade, 85849.519, 165, S08, B05, 1
B05, Trade, 85866.712, 172, B05, S24, 1
