B00, 100
B00, Trade, 84930.231, 155, B00, S15, 1
B00, Trade, 85930.500, 154, S03, B00, 1
B00, Trade, 85951.923, 151, B00, S15, 1
B00, Trade, 85961.462, 153, S07, B00, 1
B00, Trade, 85979.962, 153, S11, B00, 1
B00, Trade, 85991.423, 153, P00, B00, 1
B00, Trade, 86009.154, 148, B00, S07, 1
B00, Trade, 86017.769, 158, S17, B00, 1
B00, Trade, 86032.923, 158, B00, S02, 1
B00, Trade, 86034.692, 165, S04, B00, 1
B00, Trade, 86048.808, 155, B00, S21, 1
B00, Trade, 86075.538, 155, S08, B00, 1
B00, Trade, 86086.577, 155, B00, S17, 1
B00, Trade, 86107.827, 160, S10, B00, 1
B00, Trade, 86125.635, 153, S01, B00, 1
B00, Trade, 86139.596, 164, S05, B00, 1
B00, Trade, 86145.846, 153, B00, S18, 1
B00, Trade, 86173.846, 154, P00, B00, 1
B00, Trade, 86182.192, 157, S06, B00, 1
B00, Trade, 86206.981, 153, B00, S23, 1
B00, Trade, 86214.865, 159, B00, S18, 1
B00, Trade, 86232.346, 147, S02, B00, 1
B00, Trade, 86241.346, 157, S01, B00, 1
B00, Trade, 86261.827, 157, S07, B00, 1
B00, Trade, 86272.750, 154, B00, S00, 1
B00, Trade, 86290.577, 157, S08, B00, 1
B00, Trade, 86303.712, 160, S04, B00, 1
B00, Trade, 86328.942, 154, S08, B00, 1
B00, Trade, 86337.269, 158, S14, B00, 1
B00, Trade, 86347.654, 159, S24, B00, 1
B00, Trade, 86378.385, 156, B00, S10, 1
B00, Trade, 86387.635, 160, S01, B00, 1
B01, 100
B01, Trade, 85155.654, 159, S01, B01, 1
B01, Trade, 85193.712, 154, B01, S10, 1
B01, Trade, 85200.750, 151, S03, B01, 1
B01, Trade, 85209.346, 159, S13, B01, 1
B01, Trade, 85218.115, 146, S12, B01, 1
B01, Trade, 85227.481, 161, S11, B01, 1
B01, Trade, 85236.327, 154, S17, B01, 1
B01, Trade, 85247.865, 156, S08, B01, 1
B01, Trade, 85259.750, 159, S22, B01, 1
B01, Trade, 85263.308, 155, S03, B01, 1
B01, Trade, 85280.808, 152, S01, B01, 1
B01, Trade, 85300.519, 154, S20, B01, 1
B01, Trade, 85305.865, 157, S10, B01, 1
B01, Trade, 85312.192, 161, S16, B01, 1
B01, Trade, 85330.000, 154, S03, B01, 1
B01, Trade, 85334.192, 155, P00, B01, 1
B01, Trade, 85345.404, 163, S16, B01, 1
B01, Trade, 85356.846, 157, S02, B01, 1
B01, Trade, 85370.346, 156, S14, B01, 1
B01, Trade, 85380.558, 153, B01, S05, 1
B01, Trade, 85388.192, 151, B01, S20, 1
B01, Trade, 85395.404, 157, S07, B01, 1
B01, Trade, 85423.404, 148, B01, S21, 1
B01, Trade, 85427.423, 158, S01, B01, 1
B01, Trade, 85434.615, 156, S01, B01, 1
B01, Trade, 85450.231, 154, S04, B01, 1
B01, Trade, 85464.115, 159, S24, B01, 1
B01, Trade, 85469.654, 157, S04, B01, 1
B01, Trade, 85477.500, 157, P00, B01, 1
B01, Trade, 85494.250, 154, S17, B01, 1
B01, Trade, 85505.192, 151, B01, S04, 1
B01, Trade, 85505.846, 153, S14, B01, 1
B01, Trade, 85518.346, 159, S23, B01, 1
B01, Trade, 85530.250, 155, S14, B01, 1
B01, Trade, 85538.365, 157, B01, S04, 1
B01, Trade, 85543.981, 158, S03, B01, 1
B01, Trade, 85563.635, 158, S06, B01, 1
B01, Trade, 85589.077, 155, S18, B01, 1
B01, Trade, 85596.327, 156, S03, B01, 1
B01, Trade, 85611.038, 156, P00, B01, 1
B01, Trade, 85613.827, 162, S03, B01, 1
B01, Trade, 85635.000, 154, S02, B01, 1
B01, Trade, 85648.365, 150, B01, S09, 1
B01, Trade, 85659.923, 153, S06, B01, 1
B01, Trade, 85668.808, 161, S22, B01, 1
B01, Trade, 85673.942, 156, S20, B01, 1
B01, Trade, 85697.385, 154, S16, B01, 1
B01, Trade, 85703.731, 157, S05, B01, 1
B01, Trade, 85717.135, 158, S01, B01, 1
B01, Trade, 85726.481, 146, B01, S13, 1
B01, Trade, 85752.077, 158, S06, B01, 1
B01, Trade, 85769.019, 159, S10, B01, 1
B01, Trade, 85777.000, 159, S01, B01, 1
B01, Trade, 85797.385, 158, S08, B01, 1
B01, Trade, 85819.135, 156, S03, B01, 1
B01, Trade, 85839.500, 152, S14, B01, 1
B01, Trade, 85850.019, 157, S07, B01, 1
B01, Trade, 85856.596, 153, B01, S05, 1
B01, Trade, 85865.615, 151, S08, B01, 1
B01, Trade, 85875.250, 155, P00, B01, 1
B01, Trade, 85889.654, 156, S20, B01, 1
B01, Trade, 85904.769, 147, B01, S04, 1
B01, Trade, 85937.904, 155, S10, B01, 1
B01, Trade, 85951.615, 155, P00, B01, 1
B01, Trade, 85957.192, 156, S16, B01, 1
B01, Trade, 85972.769, 151, B01, S21, 1
B01, Trade, 85987.462, 154, S08, B01, 1
B01, Trade, 86000.846, 157, S17, B01, 1
B01, Trade, 86009.942, 159, P00, B01, 1
B01, Trade, 86018.596, 157, S04, B01, 1
B01, Trade, 86026.769, 149, S03, B01, 1
B01, Trade, 86056.827, 147, B01, S21, 1
B01, Trade, 86057.096, 151, S18, B01, 1
B01, Trade, 86071.481, 158, S18, B01, 1
B01, Trade, 86093.577, 155, P00, B01, 1
B01, Trade, 86095.250, 155, S00, B01, 1
B01, Trade, 86114.077, 152, S11, B01, 1
B01, Trade, 86132.596, 164, S12, B01, 1
B01, Trade, 86148.327, 150, B01, S00, 1
B01, Trade, 86158.327, 156, S02, B01, 1
B01, Trade, 86175.481, 154, S22, B01, 1
B01, Trade, 86177.192, 160, S21, B01, 1
B01, Trade, 86197.019, 163, S02, B01, 1
B01, Trade, 86206.269, 154, P00, B01, 1
B01, Trade, 86218.885, 154, S12, B01, 1
B01, Trade, 86228.596, 150, P00, B01, 1
B01, Trade, 86241.231, 158, S00, B01, 1
B01, Trade, 86262.096, 160, S02, B01, 1
B01, Trade, 86271.808, 155, P00, B01, 1
B01, Trade, 86275.923, 156, B01, S06, 1
B01, Trade, 86292.288, 157, S17, B01, 1
B01, Trade, 86300.404, 163, S08, B01, 1
B01, Trade, 86309.558, 158, S15, B01, 1
B01, Trade, 86321.000, 156, B01, S07, 1
B01, Trade, 86326.288, 153, S03, B01, 1
B01, Trade, 86343.808, 155, S14, B01, 1
B01, Trade, 86346.712, 154, B01, S07, 1
B01, Trade, 86374.346, 155, B01, S04, 1
B01, Trade, 86377.192, 160, P00, B01, 1
B01, Trade, 86394.212, 157, S16, B01, 1
B02, 100
B02, Trade, 85005.192, 155, S03, B02, 1
B02, Trade, 85018.038, 159, P00, B02, 1
B02, Trade, 85025.154, 162, B02, S05, 1
B02, Trade, 85033.346, 161, S08, B02, 1
B02, Trade, 85050.692, 152, B02, S00, 1
B02, Trade, 85063.135, 149, B02, S20, 1
B02, Trade, 85077.038, 150, B02, S23, 1
B02, Trade, 85090.577, 163, S14, B02, 1
B02, Trade, 85096.981, 158, B02, S17, 1
B02, Trade, 85107.442, 156, S08, B02, 1
B02, Trade, 85119.135, 159, S04, B02, 1
B02, Trade, 85130.462, 157, B02, S05, 1
B02, Trade, 85131.558, 163, S04, B02, 1
B02, Trade, 85165.558, 154, S13, B02, 1
B02, Trade, 85179.500, 156, B02, S11, 1
B02, Trade, 85197.308, 152, B02, S23, 1
B02, Trade, 85211.731, 147, B02, S23, 1
B02, Trade, 85216.962, 149, S03, B02, 1
B02, Trade, 85234.519, 155, B02, S08, 1
B02, Trade, 85240.173, 154, S11, B02, 1
B02, Trade, 85265.423, 157, S11, B02, 1
B02, Trade, 85295.173, 151, B02, S10, 1
B02, Trade, 85298.519, 152, S12, B02, 1
B02, Trade, 85302.558, 158, S15, B02, 1
B02, Trade, 85326.923, 154, B02, S10, 1
B02, Trade, 85333.981, 152, B02, S17, 1
B02, Trade, 85337.731, 152, B02, S14, 1
B02, Trade, 85347.288, 158, S23, B02, 1
B02, Trade, 85358.750, 153, B02, S04, 1
B02, Trade, 85378.923, 155, B02, S21, 1
B02, Trade, 85379.269, 160, S01, B02, 1
B02, Trade, 85396.692, 157, S11, B02, 1
B02, Trade, 85409.250, 161, P00, B02, 1
B02, Trade, 85420.577, 155, B02, S03, 1
B02, Trade, 85432.404, 155, B02, S02, 1
B02, Trade, 85436.365, 158, S22, B02, 1
B02, Trade, 85452.327, 155, S05, B02, 1
B02, Trade, 85473.846, 157, S01, B02, 1
B02, Trade, 85497.615, 151, B02, S10, 1
B02, Trade, 85507.519, 155, S15, B02, 1
B02, Trade, 85525.135, 156, B02, S21, 1
B02, Trade, 85558.058, 156, B02, S20, 1
B02, Trade, 85565.115, 154, S12, B02, 1
B02, Trade, 85579.673, 156, B02, S05, 1
B02, Trade, 85593.596, 149, B02, S07, 1
B02, Trade, 85594.115, 158, S11, B02, 1
B02, Trade, 85621.077, 149, B02, S06, 1
B02, Trade, 85626.154, 161, S04, B02, 1
B02, Trade, 85633.769, 155, S13, B02, 1
B02, Trade, 85667.385, 149, B02, S15, 1
B02, Trade, 85669.385, 149, S13, B02, 1
B02, Trade, 85688.731, 155, S17, B02, 1
B02, Trade, 85694.692, 153, P00, B02, 1
B02, Trade, 85719.654, 150, B02, S08, 1
B02, Trade, 85731.942, 155, S23, B02, 1
B02, Trade, 85742.635, 152, B02, S24, 1
B02, Trade, 85749.192, 158, S08, B02, 1
B02, Trade, 85757.750, 153, B02, S04, 1
B02, Trade, 85773.500, 152, B02, S05, 1
B02, Trade, 85783.558, 154, B02, S10, 1
B02, Trade, 85803.096, 153, B02, S06, 1
B02, Trade, 85827.654, 149, S10, B02, 1
B02, Trade, 85847.827, 155, B02, S15, 1
B02, Trade, 85858.635, 155, B02, S18, 1
B02, Trade, 85885.558, 153, B02, S24, 1
B02, Trade, 85901.346, 151, B02, S00, 1
B02, Trade, 85911.212, 155, S03, B02, 1
B02, Trade, 85930.423, 150, B02, S17, 1
B02, Trade, 85952.000, 160, S02, B02, 1
B02, Trade, 85966.808, 151, B02, S10, 1
B02, Trade, 85971.635, 158, S01, B02, 1
B02, Trade, 85981.827, 151, B02, S05, 1
B02, Trade, 86004.250, 161, S00, B02, 1
B02, Trade, 86037.423, 160, B02, S02, 1
B02, Trade, 86069.788, 151, B02, S16, 1
B02, Trade, 86082.923, 153, S14, B02, 1
B02, Trade, 86091.173, 154, S15, B02, 1
B02, Trade, 86109.327, 153, B02, S16, 1
B02, Trade, 86119.500, 157, S12, B02, 1
B02, Trade, 86131.788, 152, S18, B02, 1
B02, Trade, 86139.885, 153, B02, S22, 1
B02, Trade, 86153.692, 148, B02, S09, 1
B02, Trade, 86160.692, 154, S00, B02, 1
B02, Trade, 86173.538, 151, B02, S17, 1
B02, Trade, 86176.885, 160, S13, B02, 1
B02, Trade, 86185.788, 153, B02, S18, 1
B02, Trade, 86204.096, 155, B02, S04, 1
B02, Trade, 86210.865, 160, S15, B02, 1
B02, Trade, 86220.250, 153, B02, S13, 1
B02, Trade, 86265.058, 160, S08, B02, 1
B02, Trade, 86284.442, 150, B02, S21, 1
B02, Trade, 86286.115, 156, S14, B02, 1
B02, Trade, 86303.135, 151, B02, S05, 1
B02, Trade, 86311.019, 157, B02, S00, 1
B02, Trade, 86323.115, 154, B02, S22, 1
B02, Trade, 86344.788, 153, S17, B02, 1
B02, Trade, 86349.865, 152, B02, S23, 1
B02, Trade, 86361.077, 153, S13, B02, 1
B02, Trade, 86375.962, 153, B02, S00, 1
B02, Trade, 86386.231, 158, P00, B02, 1
B03, 100
B03, Trade, 85058.885, 157, S03, B03, 1
B03, Trade, 85072.577, 151, B03, S02, 1
B03, Trade, 85081.827, 152, B03, S10, 1
B03, Trade, 85090.365, 160, B03, S19, 1
B03, Trade, 85111.962, 156, B03, S23, 1
B03, Trade, 85147.962, 151, B03, S20, 1
B03, Trade, 85163.115, 156, S00, B03, 1
B03, Trade, 85177.192, 159, S14, B03, 1
B03, Trade, 85188.558, 158, B03, S07, 1
B03, Trade, 85207.423, 156, S16, B03, 1
B03, Trade, 85217.654, 143, B03, S15, 1
B03, Trade, 85231.577, 159, B03, S10, 1
B03, Trade, 85242.481, 155, S13, B03, 1
B03, Trade, 85251.404, 156, B03, S15, 1
B03, Trade, 85267.173, 152, B03, S20, 1
B03, Trade, 85274.923, 154, S14, B03, 1
B03, Trade, 85290.750, 155, S02, B03, 1
B03, Trade, 85293.750, 152, B03, S24, 1
B03, Trade, 85315.712, 155, B03, S23, 1
B03, Trade, 85321.808, 153, S04, B03, 1
B03, Trade, 85322.904, 153, P00, B03, 1
B03, Trade, 85337.173, 155, S12, B03, 1
B03, Trade, 85353.154, 153, B03, S06, 1
B03, Trade, 85357.096, 153, B03, S06, 1
B03, Trade, 85374.577, 154, S12, B03, 1
B03, Trade, 85392.865, 152, B03, S16, 1
B03, Trade, 85405.942, 159, S08, B03, 1
B03, Trade, 85435.865, 154, B03, S00, 1
B03, Trade, 85442.654, 159, B03, S03, 1
B03, Trade, 85467.827, 155, S06, B03, 1
B03, Trade, 85477.269, 153, B03, S17, 1
B03, Trade, 85486.077, 153, B03, S23, 1
B03, Trade, 85495.462, 159, S16, B03, 1
B03, Trade, 85520.635, 155, B03, S06, 1
B03, Trade, 85523.327, 157, S15, B03, 1
B03, Trade, 85543.135, 153, S04, B03, 1
B03, Trade, 85562.712, 153, B03, S07, 1
B03, Trade, 85571.385, 153, S20, B03, 1
B03, Trade, 85588.231, 155, S17, B03, 1
B03, Trade, 85612.077, 155, B03, S15, 1
B03, Trade, 85629.827, 159, S18, B03, 1
B03, Trade, 85657.808, 151, S16, B03, 1
B03, Trade, 85665.558, 154, S12, B03, 1
B03, Trade, 85683.000, 152, B03, S22, 1
B03, Trade, 85688.231, 154, S08, B03, 1
B03, Trade, 85703.500, 151, B03, S12, 1
B03, Trade, 85717.615, 153, B03, S10, 1
B03, Trade, 85721.827, 152, P00, B03, 1
B03, Trade, 85734.000, 153, B03, S09, 1
B03, Trade, 85745.000, 157, B03, S01, 1
B03, Trade, 85750.615, 154, B03, S13, 1
B03, Trade, 85763.212, 157, S08, B03, 1
B03, Trade, 85773.135, 154, S03, B03, 1
B03, Trade, 85792.346, 157, B03, S07, 1
B03, Trade, 85803.019, 154, S12, B03, 1
B03, Trade, 85804.269, 159, S02, B03, 1
B03, Trade, 85818.981, 152, B03, S22, 1
B03, Trade, 85831.519, 152, B03, S15, 1
B03, Trade, 85835.096, 160, S01, B03, 1
B03, Trade, 85848.346, 154, B03, S10, 1
B03, Trade, 85861.731, 141, B03, S13, 1
B03, Trade, 85863.808, 150, S08, B03, 1
B03, Trade, 85876.731, 153, B03, S10, 1
B03, Trade, 85888.404, 155, S14, B03, 1
B03, Trade, 85901.385, 150, B03, S09, 1
B03, Trade, 85910.250, 154, B03, S10, 1
B03, Trade, 85925.154, 153, B03, S08, 1
B03, Trade, 85945.096, 147, B03, S00, 1
B03, Trade, 85968.846, 159, B03, S16, 1
B03, Trade, 85975.846, 155, B03, S00, 1
B03, Trade, 85997.423, 152, S08, B03, 1
B03, Trade, 86013.769, 157, B03, S03, 1
B03, Trade, 86040.212, 161, S14, B03, 1
B03, Trade, 86046.250, 156, S03, B03, 1
B03, Trade, 86066.942, 152, B03, S02, 1
B03, Trade, 86077.635, 153, B03, S21, 1
B03, Trade, 86083.808, 157, S16, B03, 1
B03, Trade, 86102.942, 147, B03, S23, 1
B03, Trade, 86110.962, 154, S05, B03, 1
B03, Trade, 86130.269, 151, S00, B03, 1
B03, Trade, 86139.712, 156, B03, S15, 1
B03, Trade, 86148.231, 157, S17, B03, 1
B03, Trade, 86175.904, 147, B03, S07, 1
B03, Trade, 86201.173, 157, B03, S03, 1
B03, Trade, 86211.981, 151, B03, S15, 1
B03, Trade, 86221.423, 156, S01, B03, 1
B03, Trade, 86240.135, 158, S04, B03, 1
B03, Trade, 86250.808, 159, S03, B03, 1
B03, Trade, 86263.712, 153, B03, S11, 1
B03, Trade, 86275.173, 156, S21, B03, 1
B03, Trade, 86291.442, 153, B03, S15, 1
B03, Trade, 86295.365, 160, B03, S10, 1
B03, Trade, 86313.558, 155, S12, B03, 1
B03, Trade, 86316.212, 153, B03, S09, 1
B03, Trade, 86341.481, 155, B03, S20, 1
B03, Trade, 86343.212, 155, B03, S06, 1
B03, Trade, 86350.154, 154, S08, B03, 1
B03, Trade, 86372.058, 157, S13, B03, 1
B03, Trade, 86382.692, 153, S17, B03, 1
B03, Trade, 86395.500, 159, S03, B03, 1
B04, 100
B04, Trade, 85261.231, 156, B04, S12, 1
B04, Trade, 85273.038, 154, P00, B04, 1
B04, Trade, 85277.538, 151, B04, S06, 1
B04, Trade, 85282.212, 153, B04, S16, 1
B04, Trade, 85301.077, 153, B04, S16, 1
B04, Trade, 85311.077, 160, S14, B04, 1
B04, Trade, 85313.096, 161, S22, B04, 1
B04, Trade, 85325.000, 158, S04, B04, 1
B04, Trade, 85333.096, 154, B04, S07, 1
B04, Trade, 85349.712, 157, B04, S10, 1
B04, Trade, 85373.942, 153, B04, S06, 1
B04, Trade, 85390.154, 153, B04, S13, 1
B04, Trade, 85396.173, 156, B04, S06, 1
B04, Trade, 85411.731, 155, B04, S02, 1
B04, Trade, 85422.308, 153, B04, S15, 1
B04, Trade, 85443.154, 158, B04, S06, 1
B04, Trade, 85462.750, 151, B04, S04, 1
B04, Trade, 85475.500, 155, S02, B04, 1
B04, Trade, 85489.500, 157, S08, B04, 1
B04, Trade, 85499.212, 154, B04, S07, 1
B04, Trade, 85520.000, 157, B04, S13, 1
B04, Trade, 85524.192, 157, B04, S20, 1
B04, Trade, 85557.212, 155, B04, S04, 1
B04, Trade, 85565.346, 147, B04, S19, 1
B04, Trade, 85578.904, 158, B04, S22, 1
B04, Trade, 85586.769, 149, B04, S24, 1
B04, Trade, 85604.365, 158, B04, S14, 1
B04, Trade, 85614.865, 154, B04, S19, 1
B04, Trade, 85626.519, 160, B04, S03, 1
B04, Trade, 85643.346, 152, B04, S00, 1
B04, Trade, 85651.019, 154, B04, S05, 1
B04, Trade, 85658.731, 151, B04, S17, 1
B04, Trade, 85672.596, 150, B04, S01, 1
B04, Trade, 85682.635, 153, B04, S02, 1
B04, Trade, 85692.404, 150, B04, S06, 1
B04, Trade, 85698.462, 149, B04, S18, 1
B04, Trade, 85709.750, 158, B04, S17, 1
B04, Trade, 85722.058, 151, S13, B04, 1
B04, Trade, 85733.346, 154, S16, B04, 1
B04, Trade, 85742.019, 154, S15, B04, 1
B04, Trade, 85747.769, 157, S14, B04, 1
B04, Trade, 85759.077, 153, B04, S00, 1
B04, Trade, 85770.000, 155, S08, B04, 1
B04, Trade, 85777.327, 158, B04, S00, 1
B04, Trade, 85785.865, 154, B04, S05, 1
B04, Trade, 85803.327, 152, B04, S00, 1
B04, Trade, 85811.962, 152, B04, S19, 1
B04, Trade, 85817.077, 154, B04, S00, 1
B04, Trade, 85832.808, 157, S14, B04, 1
B04, Trade, 85838.058, 155, B04, S24, 1
B04, Trade, 85852.788, 155, B04, S13, 1
B04, Trade, 85860.788, 142, B04, S15, 1
B04, Trade, 85872.788, 152, B04, S14, 1
B04, Trade, 85883.212, 153, B04, S06, 1
B04, Trade, 85889.558, 156, S18, B04, 1
B04, Trade, 85902.615, 149, B04, S21, 1
B04, Trade, 85908.173, 155, B04, S15, 1
B04, Trade, 85916.327, 147, B04, S24, 1
B04, Trade, 85929.000, 153, B04, S11, 1
B04, Trade, 85937.154, 152, S06, B04, 1
B04, Trade, 85970.808, 157, B04, S13, 1
B04, Trade, 85988.923, 153, B04, S24, 1
B04, Trade, 85998.558, 151, B04, S05, 1
B04, Trade, 86008.365, 148, B04, S09, 1
B04, Trade, 86022.673, 151, S08, B04, 1
B04, Trade, 86032.327, 164, S17, B04, 1
B04, Trade, 86035.596, 160, B04, S24, 1
B04, Trade, 86050.096, 156, B04, S05, 1
B04, Trade, 86063.365, 154, S11, B04, 1
B04, Trade, 86074.635, 156, S18, B04, 1
B04, Trade, 86083.615, 153, B04, S04, 1
B04, Trade, 86089.673, 153, B04, S03, 1
B04, Trade, 86095.462, 156, S17, B04, 1
B04, Trade, 86109.231, 154, B04, S17, 1
B04, Trade, 86124.865, 151, B04, S07, 1
B04, Trade, 86131.192, 151, P00, B04, 1
B04, Trade, 86145.731, 153, S20, B04, 1
B04, Trade, 86163.596, 152, B04, S11, 1
B04, Trade, 86172.981, 152, B04, S15, 1
B04, Trade, 86183.769, 151, B04, S13, 1
B04, Trade, 86187.712, 152, B04, S10, 1
B04, Trade, 86193.769, 160, S13, B04, 1
B04, Trade, 86206.250, 154, S18, B04, 1
B04, Trade, 86222.115, 153, B04, S02, 1
B04, Trade, 86230.288, 146, B04, S09, 1
B04, Trade, 86242.635, 159, S02, B04, 1
B04, Trade, 86256.788, 155, S01, B04, 1
B04, Trade, 86273.077, 153, B04, S12, 1
B04, Trade, 86285.038, 150, B04, S00, 1
B04, Trade, 86288.173, 151, B04, S16, 1
B04, Trade, 86314.442, 154, B04, S11, 1
B04, Trade, 86323.712, 153, B04, S07, 1
B04, Trade, 86328.615, 153, B04, S03, 1
B04, Trade, 86343.269, 155, B04, S13, 1
B04, Trade, 86345.096, 151, B04, S00, 1
B04, Trade, 86358.077, 149, B04, S00, 1
B04, Trade, 86368.712, 153, B04, S03, 1
B04, Trade, 86375.750, 153, B04, S13, 1
B04, Trade, 86392.769, 153, S10, B04, 1
B04, Trade, 86398.250, 158, B04, S11, 1
B05, 100
B05, Trade, 85214.019, 152, S14, B05, 1
B05, Trade, 85220.885, 146, S08, B05, 1
B05, Trade, 85229.519, 152, S20, B05, 1
B05, Trade, 85235.096, 157, S03, B05, 1
B05, Trade, 85248.654, 157, S01, B05, 1
B05, Trade, 85257.596, 157, S22, B05, 1
B05, Trade, 85269.827, 153, P00, B05, 1
B05, Trade, 85272.846, 154, S22, B05, 1
B05, Trade, 85286.327, 155, P00, B05, 1
B05, Trade, 85301.269, 154, S06, B05, 1
B05, Trade, 85309.519, 162, S15, B05, 1
B05, Trade, 85315.788, 161, S06, B05, 1
B05, Trade, 85325.173, 157, B05, S09, 1
B05, Trade, 85338.327, 158, S06, B05, 1
B05, Trade, 85348.942, 158, S00, B05, 1
B05, Trade, 85369.788, 157, S20, B05, 1
B05, Trade, 85377.058, 158, S00, B05, 1
B05, Trade, 85382.519, 165, S03, B05, 1
B05, Trade, 85400.096, 159, P00, B05, 1
B05, Trade, 85407.365, 159, B05, S00, 1
B05, Trade, 85421.769, 157, S14, B05, 1
B05, Trade, 85423.865, 161, S22, B05, 1
B05, Trade, 85434.731, 157, P00, B05, 1
B05, Trade, 85458.404, 159, S07, B05, 1
B05, Trade, 85465.500, 154, S03, B05, 1
B05, Trade, 85481.096, 156, S01, B05, 1
B05, Trade, 85489.558, 153, B05, S21, 1
B05, Trade, 85494.692, 158, S13, B05, 1
B05, Trade, 85530.885, 160, S13, B05, 1
B05, Trade, 85550.731, 153, S00, B05, 1
B05, Trade, 85572.635, 158, S23, B05, 1
B05, Trade, 85578.923, 159, S15, B05, 1
B05, Trade, 85591.308, 155, S13, B05, 1
B05, Trade, 85599.365, 153, B05, S20, 1
B05, Trade, 85612.385, 159, S20, B05, 1
B05, Trade, 85647.404, 146, B05, S02, 1
B05, Trade, 85649.981, 152, S01, B05, 1
B05, Trade, 85659.019, 156, S18, B05, 1
B05, Trade, 85663.673, 155, S00, B05, 1
B05, Trade, 85682.750, 153, B05, S13, 1
B05, Trade, 85684.038, 156, S04, B05, 1
B05, Trade, 85699.231, 156, S14, B05, 1
B05, Trade, 85713.712, 158, S18, B05, 1
B05, Trade, 85727.596, 153, S15, B05, 1
B05, Trade, 85734.019, 156, S03, B05, 1
B05, Trade, 85753.692, 152, B05, S09, 1
B05, Trade, 85759.058, 157, S17, B05, 1
B05, Trade, 85775.865, 158, S14, B05, 1
B05, Trade, 85795.019, 159, S01, B05, 1
B05, Trade, 85822.596, 152, B05, S07, 1
B05, Trade, 85826.500, 153, S06, B05, 1
B05, Trade, 85842.788, 162, S03, B05, 1
B05, Trade, 85844.750, 159, S08, B05, 1
B05, Trade, 85854.019, 161, S22, B05, 1
B05, Trade, 85864.288, 152, S01, B05, 1
B05, Trade, 85875.385, 153, B05, S18, 1
B05, Trade, 85901.923, 158, S05, B05, 1
