B00, 100
B00, Trade, 84959.538, 172, S24, B00, 1
B00, Trade, 85977.269, 168, S24, B00, 1
B00, Trade, 85992.519, 161, B00, S08, 1
B00, Trade, 86011.558, 168, B00, S20, 1
B00, Trade, 86022.192, 170, B00, S12, 1
B00, Trade, 86032.827, 166, B00, S15, 1
B00, Trade, 86041.481, 166, B00, S12, 1
B00, Trade, 86073.519, 172, S24, B00, 1
B00, Trade, 86097.769, 173, P01, B00, 1
B00, Trade, 86118.462, 170, B00, S22, 1
B00, Trade, 86130.942, 171, S07, B00, 1
B00, Trade, 86154.692, 169, S20, B00, 1
B00, Trade, 86208.019, 167, S16, B00, 1
B00, Trade, 86244.173, 175, S08, B00, 1
B00, Trade, 86255.519, 167, B00, S04, 1
B00, Trade, 86276.885, 168, B00, S01, 1
B00, Trade, 86283.596, 163, B00, S00, 1
B00, Trade, 86297.750, 171, S23, B00, 1
B00, Trade, 86311.365, 164, B00, S04, 1
B00, Trade, 86319.885, 169, S24, B00, 1
B00, Trade, 86343.154, 173, S07, B00, 1
B00, Trade, 86363.500, 174, S11, B00, 1
B00, Trade, 86377.538, 166, B00, S24, 1
B01, 100
B01, Trade, 85011.000, 165, B01, S00, 1
B01, Trade, 85014.596, 168, B01, S17, 1
B01, Trade, 85024.231, 166, B01, S02, 1
B01, Trade, 85039.365, 169, S14, B01, 1
B01, Trade, 85059.462, 166, S01, B01, 1
B01, Trade, 85074.481, 162, B01, S10, 1
B01, Trade, 85080.327, 164, B01, S03, 1
B01, Trade, 85101.750, 167, S13, B01, 1
B01, Trade, 85104.904, 169, S14, B01, 1
B01, Trade, 85134.250, 166, S18, B01, 1
B01, Trade, 85147.654, 168, B01, S15, 1
B01, Trade, 85157.558, 172, B01, S23, 1
B01, Trade, 85165.923, 166, B01, S09, 1
B01, Trade, 85188.865, 166, B01, S13, 1
B01, Trade, 85195.808, 169, B01, S13, 1
B01, Trade, 85208.788, 174, S03, B01, 1
B01, Trade, 85224.827, 164, S22, B01, 1
B01, Trade, 85255.308, 163, B01, S22, 1
B01, Trade, 85271.731, 165, S10, B01, 1
B01, Trade, 85281.212, 168, P01, B01, 1
B01, Trade, 85309.692, 165, S11, B01, 1
B01, Trade, 85318.269, 167, B01, S08, 1
B01, Trade, 85331.462, 166, S20, B01, 1
B01, Trade, 85357.404, 175, S01, B01, 1
B01, Trade, 85384.673, 169, S00, B01, 1
B01, Trade, 85399.654, 169, S10, B01, 1
B01, Trade, 85417.038, 165, S19, B01, 1
B01, Trade, 85436.346, 167, P01, B01, 1
B01, Trade, 85460.769, 172, S07, B01, 1
B01, Trade, 85472.904, 173, B01, S04, 1
B01, Trade, 85487.769, 165, B01, S18, 1
B01, Trade, 85490.404, 166, B01, S09, 1
B01, Trade, 85493.154, 167, S24, B01, 1
B01, Trade, 85505.596, 173, S08, B01, 1
B01, Trade, 85526.231, 170, B01, S12, 1
B01, Trade, 85539.269, 164, B01, S11, 1
B01, Trade, 85539.788, 165, S17, B01, 1
B01, Trade, 85551.981, 162, B01, S22, 1
B01, Trade, 85562.904, 161, B01, S17, 1
B01, Trade, 85565.846, 166, S20, B01, 1
B01, Trade, 85580.865, 169, B01, S06, 1
B01, Trade, 85593.673, 173, S16, B01, 1
B01, Trade, 85617.923, 166, P01, B01, 1
B01, Trade, 85634.558, 170, B01, S03, 1
B01, Trade, 85643.615, 166, B01, S09, 1
B01, Trade, 85646.308, 170, S00, B01, 1
B01, Trade, 85660.635, 167, B01, S23, 1
B01, Trade, 85674.327, 169, B01, S09, 1
B01, Trade, 85683.385, 168, S20, B01, 1
B01, Trade, 85693.923, 171, S04, B01, 1
B01, Trade, 85732.558, 169, S02, B01, 1
B01, Trade, 85748.038, 169, B01, S07, 1
B01, Trade, 85752.115, 172, P01, B01, 1
B01, Trade, 85773.481, 162, S18, B01, 1
B01, Trade, 85777.250, 174, S07, B01, 1
B01, Trade, 85798.096, 165, B01, S17, 1
B01, Trade, 85804.154, 165, S18, B01, 1
B01, Trade, 85821.327, 165, B01, S06, 1
B01, Trade, 85836.692, 170, P01, B01, 1
B01, Trade, 85854.327, 173, S19, B01, 1
B01, Trade, 85873.769, 170, B01, S11, 1
B01, Trade, 85882.808, 172, B01, S13, 1
B01, Trade, 85901.558, 176, S12, B01, 1
B01, Trade, 85908.346, 170, S08, B01, 1
B01, Trade, 85922.865, 166, B01, S18, 1
B01, Trade, 85935.673, 172, B01, S08, 1
B01, Trade, 85939.712, 169, S15, B01, 1
B01, Trade, 85981.019, 167, S12, B01, 1
B01, Trade, 85992.115, 168, S16, B01, 1
B01, Trade, 85998.538, 172, B01, S21, 1
B01, Trade, 86009.231, 177, S16, B01, 1
B01, Trade, 86049.538, 173, S10, B01, 1
B01, Trade, 86065.827, 167, B01, S19, 1
B01, Trade, 86073.385, 173, S17, B01, 1
B01, Trade, 86094.923, 169, B01, S14, 1
B01, Trade, 86109.577, 176, S15, B01, 1
B01, Trade, 86118.154, 174, B01, S18, 1
B01, Trade, 86135.346, 165, B01, S06, 1
B01, Trade, 86143.269, 164, B01, S04, 1
B01, Trade, 86159.577, 165, B01, S03, 1
B01, Trade, 86160.558, 172, S06, B01, 1
B01, Trade, 86169.558, 170, S01, B01, 1
B01, Trade, 86177.173, 171, B01, S02, 1
B01, Trade, 86185.192, 168, B01, S15, 1
B01, Trade, 86206.481, 163, B01, S23, 1
B01, Trade, 86211.654, 172, S15, B01, 1
B01, Trade, 86217.519, 167, B01, S00, 1
B01, Trade, 86231.231, 173, S03, B01, 1
B01, Trade, 86250.462, 174, P01, B01, 1
B01, Trade, 86261.154, 171, B01, S02, 1
B01, Trade, 86276.654, 168, B01, S23, 1
B01, Trade, 86283.538, 164, P01, B01, 1
B01, Trade, 86302.231, 169, S00, B01, 1
B01, Trade, 86314.096, 167, B01, S01, 1
B01, Trade, 86328.962, 169, S15, B01, 1
B01, Trade, 86346.462, 172, B01, S10, 1
B01, Trade, 86356.365, 167, S20, B01, 1
B01, Trade, 86373.269, 166, B01, S23, 1
B01, Trade, 86383.019, 165, B01, S18, 1
B01, Trade, 86384.904, 166, S13, B01, 1
B02, 100
B02, Trade, 85041.135, 165, B02, S03, 1
B02, Trade, 85047.731, 170, B02, S12, 1
B02, Trade, 85062.404, 163, B02, S01, 1
B02, Trade, 85070.827, 164, S14, B02, 1
B02, Trade, 85086.154, 169, S11, B02, 1
B02, Trade, 85096.673, 169, B02, S18, 1
B02, Trade, 85115.577, 163, S12, B02, 1
B02, Trade, 85136.269, 165, B02, S13, 1
B02, Trade, 85146.673, 166, B02, S09, 1
B02, Trade, 85153.288, 169, S20, B02, 1
B02, Trade, 85171.673, 162, B02, S04, 1
B02, Trade, 85192.635, 168, S24, B02, 1
B02, Trade, 85202.750, 169, B02, S00, 1
B02, Trade, 85219.250, 169, S14, B02, 1
B02, Trade, 85237.269, 161, B02, S23, 1
B02, Trade, 85241.981, 170, S01, B02, 1
B02, Trade, 85267.519, 160, B02, S02, 1
B02, Trade, 85268.462, 164, S11, B02, 1
B02, Trade, 85286.327, 176, S13, B02, 1
B02, Trade, 85302.154, 167, B02, S12, 1
B02, Trade, 85306.885, 164, B02, S22, 1
B02, Trade, 85313.173, 170, S13, B02, 1
B02, Trade, 85336.596, 170, S04, B02, 1
B02, Trade, 85344.673, 163, S17, B02, 1
B02, Trade, 85362.346, 164, B02, S08, 1
B02, Trade, 85364.385, 166, P01, B02, 1
B02, Trade, 85395.865, 171, S20, B02, 1
B02, Trade, 85412.269, 168, S12, B02, 1
B02, Trade, 85423.500, 171, B02, S05, 1
B02, Trade, 85433.000, 172, S13, B02, 1
B02, Trade, 85455.519, 164, B02, S23, 1
B02, Trade, 85461.731, 173, S14, B02, 1
B02, Trade, 85471.519, 175, S20, B02, 1
B02, Trade, 85508.077, 176, S24, B02, 1
B02, Trade, 85522.385, 171, S24, B02, 1
B02, Trade, 85530.500, 165, B02, S22, 1
B02, Trade, 85536.904, 166, S11, B02, 1
B02, Trade, 85549.192, 167, B02, S04, 1
B02, Trade, 85580.692, 171, S19, B02, 1
B02, Trade, 85604.962, 164, S22, B02, 1
B02, Trade, 85617.942, 161, B02, S00, 1
B02, Trade, 85626.135, 173, S24, B02, 1
B02, Trade, 85651.058, 169, B02, S08, 1
B02, Trade, 85653.192, 171, S10, B02, 1
B02, Trade, 85663.519, 170, S09, B02, 1
B02, Trade, 85682.481, 165, B02, S19, 1
B02, Trade, 85697.115, 170, B02, S13, 1
B02, Trade, 85704.135, 152, B02, S03, 1
B02, Trade, 85709.038, 160, S11, B02, 1
B02, Trade, 85720.692, 172, S24, B02, 1
B02, Trade, 85735.577, 164, B02, S14, 1
B02, Trade, 85742.596, 165, S16, B02, 1
B02, Trade, 85754.885, 167, B02, S17, 1
B02, Trade, 85763.981, 164, B02, S19, 1
B02, Trade, 85771.654, 170, S02, B02, 1
B02, Trade, 85776.808, 173, B02, S23, 1
B02, Trade, 85793.769, 168, S11, B02, 1
B02, Trade, 85813.154, 170, P01, B02, 1
B02, Trade, 85829.885, 174, B02, S13, 1
B02, Trade, 85841.327, 165, S08, B02, 1
B02, Trade, 85855.962, 165, B02, S00, 1
B02, Trade, 85859.404, 171, P01, B02, 1
B02, Trade, 85879.327, 171, S23, B02, 1
B02, Trade, 85889.346, 167, B02, S16, 1
B02, Trade, 85901.712, 172, B02, S06, 1
B02, Trade, 85912.712, 168, B02, S16, 1
B02, Trade, 85926.269, 175, S22, B02, 1
B02, Trade, 85936.538, 171, B02, S14, 1
B02, Trade, 85963.077, 166, S22, B02, 1
B02, Trade, 85967.019, 170, S11, B02, 1
B02, Trade, 85987.327, 172, S22, B02, 1
B02, Trade, 86000.692, 172, B02, S06, 1
B02, Trade, 86015.019, 165, B02, S10, 1
B02, Trade, 86019.231, 174, S14, B02, 1
B02, Trade, 86033.404, 166, B02, S24, 1
B02, Trade, 86040.288, 167, B02, S08, 1
B02, Trade, 86055.558, 165, B02, S10, 1
B02, Trade, 86070.788, 171, S20, B02, 1
B02, Trade, 86088.135, 171, B02, S11, 1
B02, Trade, 86101.865, 175, S15, B02, 1
B02, Trade, 86114.212, 171, B02, S16, 1
B02, Trade, 86124.731, 166, B02, S09, 1
B02, Trade, 86132.019, 168, S01, B02, 1
B02, Trade, 86141.058, 164, S01, B02, 1
B02, Trade, 86156.000, 169, S11, B02, 1
B02, Trade, 86176.404, 170, B02, S19, 1
B02, Trade, 86187.019, 169, B02, S17, 1
B02, Trade, 86208.788, 161, B02, S10, 1
B02, Trade, 86224.577, 168, S12, B02, 1
B02, Trade, 86236.635, 172, S09, B02, 1
B02, Trade, 86261.846, 177, S12, B02, 1
B02, Trade, 86284.288, 163, B02, S14, 1
B02, Trade, 86286.731, 168, S12, B02, 1
B02, Trade, 86308.596, 164, B02, S06, 1
B02, Trade, 86323.904, 166, B02, S17, 1
B02, Trade, 86334.481, 171, S11, B02, 1
B02, Trade, 86352.885, 167, B02, S08, 1
B02, Trade, 86369.827, 170, S22, B02, 1
B02, Trade, 86377.058, 165, B02, S22, 1
B02, Trade, 86390.231, 163, B02, S08, 1
B03, 100
B03, Trade, 85001.250, 165, B03, S17, 1
B03, Trade, 85008.327, 165, S22, B03, 1
B03, Trade, 85021.173, 159, B03, S09, 1
B03, Trade, 85033.385, 157, B03, S01, 1
B03, Trade, 85053.712, 166, B03, S17, 1
B03, Trade, 85066.942, 164, S11, B03, 1
B03, Trade, 85080.885, 163, B03, S23, 1
B03, Trade, 85087.519, 163, B03, S17, 1
B03, Trade, 85120.712, 168, S24, B03, 1
B03, Trade, 85135.000, 166, B03, S00, 1
B03, Trade, 85144.250, 174, S01, B03, 1
B03, Trade, 85171.442, 162, B03, S14, 1
B03, Trade, 85179.538, 163, S19, B03, 1
B03, Trade, 85186.981, 168, B03, S16, 1
B03, Trade, 85198.000, 158, B03, S17, 1
B03, Trade, 85214.423, 171, S01, B03, 1
B03, Trade, 85230.058, 170, S03, B03, 1
B03, Trade, 85245.942, 171, B03, S09, 1
B03, Trade, 85250.019, 170, S24, B03, 1
B03, Trade, 85257.173, 161, B03, S14, 1
B03, Trade, 85275.577, 164, S11, B03, 1
B03, Trade, 85285.981, 173, S04, B03, 1
B03, Trade, 85302.346, 165, B03, S06, 1
B03, Trade, 85307.500, 164, B03, S18, 1
B03, Trade, 85321.288, 172, S23, B03, 1
B03, Trade, 85335.962, 165, B03, S02, 1
B03, Trade, 85342.385, 167, B03, S16, 1
B03, Trade, 85351.231, 173, S24, B03, 1
B03, Trade, 85360.846, 166, B03, S15, 1
B03, Trade, 85375.288, 164, B03, S05, 1
B03, Trade, 85383.481, 170, B03, S24, 1
B03, Trade, 85409.154, 169, B03, S08, 1
B03, Trade, 85419.019, 164, P01, B03, 1
B03, Trade, 85431.192, 176, S24, B03, 1
B03, Trade, 85447.827, 162, B03, S09, 1
B03, Trade, 85456.519, 174, S02, B03, 1
B03, Trade, 85482.135, 171, S20, B03, 1
B03, Trade, 85499.673, 174, S24, B03, 1
B03, Trade, 85512.077, 175, S17, B03, 1
B03, Trade, 85517.269, 170, S16, B03, 1
B03, Trade, 85541.731, 163, B03, S16, 1
B03, Trade, 85546.981, 169, P01, B03, 1
B03, Trade, 85563.058, 165, S01, B03, 1
B03, Trade, 85583.615, 165, B03, S09, 1
B03, Trade, 85588.962, 168, S17, B03, 1
B03, Trade, 85602.231, 169, S09, B03, 1
B03, Trade, 85621.212, 170, S03, B03, 1
B03, Trade, 85630.231, 171, B03, S06, 1
B03, Trade, 85647.385, 169, B03, S19, 1
B03, Trade, 85672.250, 169, S19, B03, 1
B03, Trade, 85687.692, 166, B03, S22, 1
B03, Trade, 85692.481, 169, B03, S01, 1
B03, Trade, 85697.673, 173, S20, B03, 1
B03, Trade, 85715.481, 168, S02, B03, 1
B03, Trade, 85733.942, 164, B03, S13, 1
B03, Trade, 85735.192, 172, S03, B03, 1
B03, Trade, 85760.038, 167, S19, B03, 1
B03, Trade, 85764.096, 169, P01, B03, 1
B03, Trade, 85789.942, 170, S16, B03, 1
B03, Trade, 85808.904, 168, B03, S02, 1
B03, Trade, 85821.615, 165, B03, S03, 1
B03, Trade, 85827.250, 174, S12, B03, 1
B03, Trade, 85844.192, 164, B03, S22, 1
B03, Trade, 85854.942, 169, B03, S09, 1
B03, Trade, 85864.038, 165, B03, S22, 1
B03, Trade, 85877.731, 169, B03, S01, 1
B03, Trade, 85892.731, 168, P01, B03, 1
B03, Trade, 85910.635, 172, S02, B03, 1
B03, Trade, 85919.904, 166, B03, S14, 1
B03, Trade, 85940.904, 175, S24, B03, 1
B03, Trade, 85946.846, 170, S01, B03, 1
B03, Trade, 85964.192, 167, S01, B03, 1
B03, Trade, 85982.058, 165, B03, S00, 1
B03, Trade, 85988.192, 186, S19, B03, 1
B03, Trade, 86008.481, 174, B03, S09, 1
B03, Trade, 86021.712, 170, B03, S02, 1
B03, Trade, 86031.231, 167, B03, S18, 1
B03, Trade, 86041.769, 166, B03, S01, 1
B03, Trade, 86045.731, 165, S01, B03, 1
B03, Trade, 86067.423, 168, B03, S21, 1
B03, Trade, 86079.654, 167, B03, S01, 1
B03, Trade, 86093.000, 175, S08, B03, 1
B03, Trade, 86099.404, 174, B03, S23, 1
B03, Trade, 86120.058, 168, S00, B03, 1
B03, Trade, 86137.423, 164, B03, S10, 1
B03, Trade, 86151.904, 166, B03, S22, 1
B03, Trade, 86176.019, 170, B03, S14, 1
B03, Trade, 86185.750, 170, S12, B03, 1
B03, Trade, 86209.038, 170, S08, B03, 1
B03, Trade, 86218.192, 164, B03, S02, 1
B03, Trade, 86228.962, 166, S15, B03, 1
B03, Trade, 86256.577, 169, S13, B03, 1
B03, Trade, 86268.577, 169, P01, B03, 1
B03, Trade, 86295.327, 169, B03, S10, 1
B03, Trade, 86304.981, 166, S16, B03, 1
B03, Trade, 86318.250, 170, S16, B03, 1
B03, Trade, 86333.212, 167, B03, S19, 1
B03, Trade, 86355.731, 166, S12, B03, 1
B03, Trade, 86365.865, 164, B03, S18, 1
B03, Trade, 86389.442, 169, S15, B03, 1
B04, 100
B04, Trade, 85194.654, 167, B04, S22, 1
B04, Trade, 85208.885, 169, B04, S14, 1
B04, Trade, 85220.308, 168, B04, S01, 1
B04, Trade, 85228.788, 174, B04, S09, 1
B04, Trade, 85244.962, 172, B04, S20, 1
B04, Trade, 85250.058, 166, B04, S06, 1
B04, Trade, 85261.135, 158, P01, B04, 1
B04, Trade, 85263.269, 160, B04, S18, 1
B04, Trade, 85285.808, 171, B04, S09, 1
B04, Trade, 85303.269, 167, B04, S22, 1
B04, Trade, 85304.404, 167, B04, S14, 1
B04, Trade, 85321.846, 163, B04, S14, 1
B04, Trade, 85337.269, 168, B04, S10, 1
B04, Trade, 85347.673, 161, B04, S15, 1
B04, Trade, 85362.212, 166, B04, S02, 1
B04, Trade, 85375.481, 164, B04, S21, 1
B04, Trade, 85379.462, 170, B04, S24, 1
B04, Trade, 85393.212, 170, S17, B04, 1
B04, Trade, 85395.558, 168, B04, S04, 1
B04, Trade, 85403.981, 169, S20, B04, 1
B04, Trade, 85420.058, 164, S14, B04, 1
B04, Trade, 85430.942, 173, B04, S01, 1
B04, Trade, 85437.404, 167, S20, B04, 1
B04, Trade, 85449.038, 163, B04, S23, 1
B04, Trade, 85459.077, 172, S20, B04, 1
B04, Trade, 85469.692, 172, S18, B04, 1
B04, Trade, 85479.673, 172, B04, S24, 1
B04, Trade, 85494.615, 163, B04, S16, 1
B04, Trade, 85504.577, 167, B04, S09, 1
B04, Trade, 85520.942, 166, B04, S12, 1
B04, Trade, 85525.385, 171, S24, B04, 1
B04, Trade, 85533.115, 170, S08, B04, 1
B04, Trade, 85547.654, 164, B04, S23, 1
B04, Trade, 85556.558, 164, B04, S04, 1
B04, Trade, 85576.519, 171, B04, S12, 1
B04, Trade, 85580.385, 171, S24, B04, 1
B04, Trade, 85606.615, 161, B04, S01, 1
B04, Trade, 85613.096, 168, B04, S19, 1
B04, Trade, 85615.250, 168, B04, S13, 1
B04, Trade, 85648.865, 169, B04, S18, 1
B04, Trade, 85658.481, 170, S12, B04, 1
B04, Trade, 85667.827, 169, B04, S01, 1
B04, Trade, 85679.596, 168, B04, S02, 1
B04, Trade, 85687.519, 167, B04, S17, 1
B04, Trade, 85697.231, 170, B04, S10, 1
B04, Trade, 85713.481, 164, B04, S00, 1
B04, Trade, 85721.308, 169, B04, S22, 1
B04, Trade, 85733.615, 164, B04, S22, 1
B04, Trade, 85741.058, 163, B04, S24, 1
B04, Trade, 85769.827, 170, B04, S08, 1
B04, Trade, 85776.115, 172, B04, S11, 1
B04, Trade, 85787.577, 169, S12, B04, 1
B04, Trade, 85800.404, 172, B04, S01, 1
B04, Trade, 85812.115, 168, B04, S10, 1
B04, Trade, 85824.000, 169, S01, B04, 1
B04, Trade, 85829.288, 175, S11, B04, 1
B04, Trade, 85839.423, 164, B04, S01, 1
B04, Trade, 85856.538, 165, B04, S06, 1
B04, Trade, 85871.788, 169, B04, S10, 1
B04, Trade, 85881.077, 168, B04, S01, 1
B04, Trade, 85893.192, 165, B04, S02, 1
B04, Trade, 85901.442, 173, B04, S02, 1
B04, Trade, 85915.808, 164, B04, S03, 1
B04, Trade, 85922.115, 168, S07, B04, 1
B04, Trade, 85937.365, 171, B04, S23, 1
B04, Trade, 85943.019, 169, B04, S07, 1
B04, Trade, 85953.038, 169, B04, S14, 1
B04, Trade, 85958.885, 171, B04, S09, 1
B04, Trade, 85968.058, 168, B04, S18, 1
B04, Trade, 85983.615, 170, B04, S23, 1
B04, Trade, 85995.942, 160, B04, S17, 1
B04, Trade, 86003.712, 173, B04, S22, 1
B04, Trade, 86007.904, 176, S08, B04, 1
B04, Trade, 86035.288, 165, P01, B04, 1
B04, Trade, 86043.692, 164, B04, S18, 1
B04, Trade, 86060.577, 168, B04, S13, 1
B04, Trade, 86072.865, 165, B04, S09, 1
B04, Trade, 86078.346, 168, B04, S03, 1
B04, Trade, 86089.558, 173, S19, B04, 1
B04, Trade, 86095.750, 170, B04, S19, 1
B04, Trade, 86113.327, 170, B04, S06, 1
B04, Trade, 86117.269, 171, B04, S06, 1
B04, Trade, 86131.462, 168, B04, S20, 1
B04, Trade, 86166.019, 168, B04, S22, 1
B04, Trade, 86186.942, 170, S00, B04, 1
B04, Trade, 86191.019, 169, B04, S16, 1
B04, Trade, 86215.885, 170, B04, S12, 1
B04, Trade, 86235.615, 171, B04, S24, 1
B04, Trade, 86249.750, 172, B04, S23, 1
B04, Trade, 86258.692, 170, B04, S23, 1
B04, Trade, 86281.615, 162, B04, S08, 1
B04, Trade, 86299.596, 171, B04, S17, 1
B04, Trade, 86308.385, 166, P01, B04, 1
B04, Trade, 86318.154, 165, B04, S22, 1
B04, Trade, 86332.865, 169, B04, S00, 1
B04, Trade, 86335.673, 168, B04, S24, 1
B04, Trade, 86357.442, 167, S19, B04, 1
B04, Trade, 86368.250, 169, S04, B04, 1
B04, Trade, 86390.115, 164, B04, S18, 1
B04, Trade, 86399.731, 168, B04, S09, 1
B05, 100
B05, Trade, 85205.192, 171, S15, B05, 1
B05, Trade, 85236.615, 165, B05, S12, 1
B05, Trade, 85245.500, 173, S11, B05, 1
B05, Trade, 85261.750, 160, S04, B05, 1
B05, Trade, 85272.115, 165, P01, B05, 1
B05, Trade, 85275.058, 163, S20, B05, 1
B05, Trade, 85285.885, 172, S16, B05, 1
B05, Trade, 85303.865, 163, B05, S09, 1
B05, Trade, 85310.135, 169, S19, B05, 1
B05, Trade, 85315.808, 172, S01, B05, 1
B05, Trade, 85325.750, 178, B05, S04, 1
B05, Trade, 85348.192, 165, S08, B05, 1
B05, Trade, 85360.000, 172, S24, B05, 1
B05, Trade, 85368.058, 168, S00, B05, 1
B05, Trade, 85387.981, 167, B05, S19, 1
B05, Trade, 85400.846, 170, S03, B05, 1
B05, Trade, 85411.096, 168, S03, B05, 1
B05, Trade, 85413.365, 168, S08, B05, 1
B05, Trade, 85431.885, 172, B05, S08, 1
B05, Trade, 85441.038, 166, B05, S24, 1
B05, Trade, 85448.365, 166, P01, B05, 1
B05, Trade, 85468.077, 165, S14, B05, 1
B05, Trade, 85481.981, 167, B05, S23, 1
B05, Trade, 85490.519, 171, S04, B05, 1
B05, Trade, 85504.308, 171, S19, B05, 1
B05, Trade, 85510.558, 173, S15, B05, 1
B05, Trade, 85517.962, 160, B05, S00, 1
B05, Trade, 85532.673, 170, P01, B05, 1
B05, Trade, 85543.308, 169, S10, B05, 1
B05, Trade, 85549.327, 171, B05, S21, 1
B05, Trade, 85561.750, 166, S15, B05, 1
B05, Trade, 85566.577, 166, S19, B05, 1
B05, Trade, 85573.288, 167, S16, B05, 1
B05, Trade, 85588.481, 167, S14, B05, 1
B05, Trade, 85602.962, 169, P01, B05, 1
B05, Trade, 85606.788, 163, S15, B05, 1
B05, Trade, 85614.019, 176, S02, B05, 1
B05, Trade, 85631.346, 176, S12, B05, 1
B05, Trade, 85642.135, 168, S22, B05, 1
B05, Trade, 85662.750, 171, S06, B05, 1
B05, Trade, 85669.308, 168, B05, S17, 1
B05, Trade, 85684.481, 168, S13, B05, 1
B05, Trade, 85703.327, 166, S24, B05, 1
B05, Trade, 85712.596, 166, S15, B05, 1
B05, Trade, 85724.269, 171, S11, B05, 1
B05, Trade, 85756.442, 169, P01, B05, 1
B05, Trade, 85770.923, 169, S04, B05, 1
B05, Trade, 85796.288, 174, S15, B05, 1
B05, Trade, 85808.269, 168, B05, S01, 1
B05, Trade, 85818.846, 171, S20, B05, 1
B05, Trade, 85833.000, 177, S15, B05, 1
B05, Trade, 85838.635, 165, S12, B05, 1
B05, Trade, 85849.865, 171, S15, B05, 1
B05, Trade, 85858.731, 170, S14, B05, 1
B05, Trade, 85863.212, 170, S13, B05, 1
B05, Trade, 85890.846, 164, B05, S01, 1
B05, Trade, 85904.115, 173, P01, B05, 1
