B00, 100
B00, Trade, 85289.346, 169, S05, B00, 1
B00, Trade, 86150.519, 164, B00, S07, 1
B00, Trade, 86159.981, 166, B00, S01, 1
B00, Trade, 86166.769, 167, B00, S05, 1
B00, Trade, 86185.365, 163, B00, S24, 1
B00, Trade, 86193.962, 165, S20, B00, 1
B00, Trade, 86203.212, 173, S05, B00, 1
B00, Trade, 86204.462, 173, S04, B00, 1
B00, Trade, 86220.712, 174, B00, S24, 1
B00, Trade, 86228.058, 168, S09, B00, 1
B00, Trade, 86236.231, 175, S01, B00, 1
B00, Trade, 86249.212, 169, S14, B00, 1
B00, Trade, 86264.327, 167, S10, B00, 1
B00, Trade, 86266.058, 170, S01, B00, 1
B00, Trade, 86278.808, 168, S04, B00, 1
B00, Trade, 86290.981, 167, S21, B00, 1
B00, Trade, 86303.404, 171, S21, B00, 1
B00, Trade, 86312.731, 168, S17, B00, 1
B00, Trade, 86330.981, 168, S19, B00, 1
B00, Trade, 86348.750, 167, S07, B00, 1
B00, Trade, 86360.192, 167, S09, B00, 1
B00, Trade, 86371.846, 170, B00, S14, 1
B00, Trade, 86384.288, 167, S18, B00, 1
B00, Trade, 86386.981, 167, S04, B00, 1
B00, Trade, 86399.462, 178, S20, B00, 1
B01, 100
B01, Trade, 84868.692, 165, B01, S17, 1
B01, Trade, 84882.654, 168, S19, B01, 1
B01, Trade, 84901.865, 174, S11, B01, 1
B01, Trade, 84919.058, 170, S01, B01, 1
B01, Trade, 84934.000, 168, S16, B01, 1
B01, Trade, 84958.250, 161, S24, B01, 1
B01, Trade, 84973.250, 169, S14, B01, 1
B01, Trade, 84997.654, 166, B01, S06, 1
B01, Trade, 85009.327, 169, S14, B01, 1
B01, Trade, 85021.596, 167, B01, S21, 1
B01, Trade, 85022.942, 165, S17, B01, 1
B01, Trade, 85043.077, 161, B01, S17, 1
B01, Trade, 85050.750, 168, B01, S13, 1
B01, Trade, 85060.038, 165, B01, S11, 1
B01, Trade, 85076.692, 170, S08, B01, 1
B01, Trade, 85086.404, 170, S08, B01, 1
B01, Trade, 85115.865, 163, S20, B01, 1
B01, Trade, 85140.808, 168, S17, B01, 1
B01, Trade, 85161.462, 166, S03, B01, 1
B01, Trade, 85185.250, 160, B01, S00, 1
B01, Trade, 85188.500, 163, S09, B01, 1
B01, Trade, 85195.462, 167, S19, B01, 1
B01, Trade, 85229.154, 167, B01, S11, 1
B01, Trade, 85231.981, 169, S18, B01, 1
B01, Trade, 85250.250, 157, B01, S17, 1
B01, Trade, 85256.692, 168, S20, B01, 1
B01, Trade, 85271.462, 164, B01, S18, 1
B01, Trade, 85298.000, 176, S08, B01, 1
B01, Trade, 85319.558, 159, B01, S07, 1
B01, Trade, 85335.558, 161, B01, S06, 1
B01, Trade, 85337.846, 167, S13, B01, 1
B01, Trade, 85349.000, 182, S08, B01, 1
B01, Trade, 85355.673, 169, B01, S16, 1
B01, Trade, 85370.000, 170, B01, S06, 1
B01, Trade, 85381.558, 164, B01, S01, 1
B01, Trade, 85389.712, 169, S03, B01, 1
B01, Trade, 85409.404, 168, B01, S14, 1
B01, Trade, 85413.519, 170, S06, B01, 1
B01, Trade, 85426.173, 166, S09, B01, 1
B01, Trade, 85464.115, 170, B01, S19, 1
B01, Trade, 85464.904, 174, S16, B01, 1
B01, Trade, 85481.923, 169, B01, S17, 1
B01, Trade, 85493.865, 160, B01, S00, 1
B01, Trade, 85495.827, 171, S20, B01, 1
B01, Trade, 85513.077, 174, S16, B01, 1
B01, Trade, 85527.577, 168, S09, B01, 1
B01, Trade, 85537.750, 163, B01, S13, 1
B01, Trade, 85551.404, 167, B01, S00, 1
B01, Trade, 85575.173, 165, B01, S08, 1
B01, Trade, 85581.365, 166, S22, B01, 1
B01, Trade, 85592.346, 165, S16, B01, 1
B01, Trade, 85606.231, 164, B01, S21, 1
B01, Trade, 85643.000, 167, B01, S10, 1
B01, Trade, 85651.635, 165, S05, B01, 1
B01, Trade, 85662.077, 174, S09, B01, 1
B01, Trade, 85682.846, 164, B01, S20, 1
B01, Trade, 85688.923, 170, S15, B01, 1
B01, Trade, 85708.712, 162, B01, S19, 1
B01, Trade, 85713.942, 171, S04, B01, 1
B01, Trade, 85741.115, 167, S08, B01, 1
B01, Trade, 85773.981, 167, B01, S24, 1
B01, Trade, 85783.077, 175, S20, B01, 1
B01, Trade, 85829.288, 170, S12, B01, 1
B01, Trade, 85841.288, 165, B01, S00, 1
B01, Trade, 85855.673, 164, B01, S02, 1
B01, Trade, 85861.981, 169, S04, B01, 1
B01, Trade, 85869.173, 172, B01, S18, 1
B01, Trade, 85886.404, 175, S12, B01, 1
B01, Trade, 85907.404, 174, S01, B01, 1
B01, Trade, 85929.788, 167, B01, S21, 1
B01, Trade, 85938.058, 172, S20, B01, 1
B01, Trade, 85949.365, 168, B01, S06, 1
B01, Trade, 85957.538, 166, B01, S23, 1
B01, Trade, 85978.942, 167, S04, B01, 1
B01, Trade, 85999.942, 167, B01, S07, 1
B01, Trade, 86004.442, 174, P00, B01, 1
B01, Trade, 86007.808, 172, B01, S24, 1
B01, Trade, 86027.462, 171, B01, S22, 1
B01, Trade, 86034.865, 173, B01, S16, 1
B01, Trade, 86047.385, 168, B01, S09, 1
B01, Trade, 86054.038, 165, S01, B01, 1
B01, Trade, 86072.846, 160, B01, S23, 1
B01, Trade, 86078.846, 171, S20, B01, 1
B01, Trade, 86092.923, 164, S10, B01, 1
B01, Trade, 86121.596, 158, B01, S07, 1
B01, Trade, 86129.327, 173, S19, B01, 1
B01, Trade, 86171.269, 171, P00, B01, 1
B01, Trade, 86190.423, 163, B01, S17, 1
B01, Trade, 86204.038, 171, B01, S10, 1
B01, Trade, 86222.500, 166, B01, S11, 1
B01, Trade, 86223.288, 169, B01, S09, 1
B01, Trade, 86241.327, 177, S05, B01, 1
B01, Trade, 86260.500, 165, B01, S24, 1
B01, Trade, 86288.519, 167, S08, B01, 1
B01, Trade, 86294.808, 171, S18, B01, 1
B01, Trade, 86322.192, 167, S17, B01, 1
B01, Trade, 86345.558, 168, S01, B01, 1
B01, Trade, 86361.538, 170, S07, B01, 1
B01, Trade, 86377.500, 169, B01, S16, 1
B01, Trade, 86390.115, 167, S16, B01, 1
B02, 100
B02, Trade, 85056.942, 168, B02, S08, 1
B02, Trade, 85071.250, 161, B02, S07, 1
B02, Trade, 85080.808, 169, S06, B02, 1
B02, Trade, 85089.596, 163, B02, S00, 1
B02, Trade, 85093.885, 167, S03, B02, 1
B02, Trade, 85110.231, 160, B02, S22, 1
B02, Trade, 85116.288, 162, S08, B02, 1
B02, Trade, 85135.750, 162, B02, S20, 1
B02, Trade, 85150.885, 166, B02, S11, 1
B02, Trade, 85157.904, 164, B02, S18, 1
B02, Trade, 85162.981, 168, P00, B02, 1
B02, Trade, 85180.481, 162, B02, S18, 1
B02, Trade, 85185.596, 168, B02, S07, 1
B02, Trade, 85198.442, 165, P00, B02, 1
B02, Trade, 85209.962, 164, B02, S24, 1
B02, Trade, 85237.904, 165, B02, S04, 1
B02, Trade, 85262.000, 168, S09, B02, 1
B02, Trade, 85275.750, 164, B02, S05, 1
B02, Trade, 85279.788, 172, S12, B02, 1
B02, Trade, 85285.577, 168, B02, S10, 1
B02, Trade, 85304.173, 170, S19, B02, 1
B02, Trade, 85317.577, 164, B02, S16, 1
B02, Trade, 85332.327, 165, S12, B02, 1
B02, Trade, 85342.865, 170, S07, B02, 1
B02, Trade, 85355.327, 170, B02, S19, 1
B02, Trade, 85371.192, 167, B02, S13, 1
B02, Trade, 85379.865, 169, P00, B02, 1
B02, Trade, 85386.288, 167, S19, B02, 1
B02, Trade, 85405.481, 167, B02, S01, 1
B02, Trade, 85412.596, 169, S08, B02, 1
B02, Trade, 85431.788, 165, B02, S00, 1
B02, Trade, 85467.212, 164, B02, S24, 1
B02, Trade, 85470.000, 176, S08, B02, 1
B02, Trade, 85485.442, 171, B02, S11, 1
B02, Trade, 85488.500, 164, B02, S17, 1
B02, Trade, 85502.058, 174, S11, B02, 1
B02, Trade, 85514.827, 171, B02, S22, 1
B02, Trade, 85536.115, 160, B02, S15, 1
B02, Trade, 85542.288, 166, S12, B02, 1
B02, Trade, 85546.404, 167, P00, B02, 1
B02, Trade, 85561.269, 162, B02, S00, 1
B02, Trade, 85581.442, 167, S04, B02, 1
B02, Trade, 85600.654, 163, B02, S16, 1
B02, Trade, 85615.212, 164, B02, S17, 1
B02, Trade, 85622.000, 173, S09, B02, 1
B02, Trade, 85624.750, 173, S21, B02, 1
B02, Trade, 85638.885, 169, B02, S07, 1
B02, Trade, 85649.731, 164, B02, S20, 1
B02, Trade, 85654.827, 169, S21, B02, 1
B02, Trade, 85671.423, 174, B02, S07, 1
B02, Trade, 85674.250, 166, B02, S19, 1
B02, Trade, 85700.942, 170, S06, B02, 1
B02, Trade, 85732.846, 169, S22, B02, 1
B02, Trade, 85766.000, 163, B02, S11, 1
B02, Trade, 85771.500, 164, S06, B02, 1
B02, Trade, 85790.365, 162, B02, S06, 1
B02, Trade, 85792.731, 165, S14, B02, 1
B02, Trade, 85806.269, 165, S19, B02, 1
B02, Trade, 85819.673, 167, B02, S06, 1
B02, Trade, 85838.192, 167, B02, S15, 1
B02, Trade, 85842.519, 171, S22, B02, 1
B02, Trade, 85852.135, 172, B02, S16, 1
B02, Trade, 85865.654, 178, S09, B02, 1
B02, Trade, 85881.673, 168, B02, S07, 1
B02, Trade, 85889.481, 171, S22, B02, 1
B02, Trade, 85906.769, 174, S19, B02, 1
B02, Trade, 85920.635, 169, B02, S00, 1
B02, Trade, 85938.327, 173, S22, B02, 1
B02, Trade, 85949.231, 171, B02, S07, 1
B02, Trade, 85960.115, 164, S21, B02, 1
B02, Trade, 85976.519, 164, B02, S22, 1
B02, Trade, 85977.365, 170, S02, B02, 1
B02, Trade, 85993.827, 171, B02, S19, 1
B02, Trade, 86003.096, 173, B02, S20, 1
B02, Trade, 86004.096, 173, B02, S04, 1
B02, Trade, 86019.885, 177, B02, S22, 1
B02, Trade, 86031.538, 176, B02, S04, 1
B02, Trade, 86043.365, 168, S16, B02, 1
B02, Trade, 86070.269, 167, S12, B02, 1
B02, Trade, 86094.308, 163, B02, S24, 1
B02, Trade, 86097.865, 169, S18, B02, 1
B02, Trade, 86111.212, 166, B02, S11, 1
B02, Trade, 86117.981, 165, B02, S18, 1
B02, Trade, 86143.269, 172, P00, B02, 1
B02, Trade, 86154.365, 170, B02, S03, 1
B02, Trade, 86179.865, 164, B02, S22, 1
B02, Trade, 86188.135, 165, S08, B02, 1
B02, Trade, 86200.192, 173, S14, B02, 1
B02, Trade, 86211.365, 166, B02, S01, 1
B02, Trade, 86226.731, 168, S08, B02, 1
B02, Trade, 86248.135, 166, B02, S24, 1
B02, Trade, 86251.769, 167, S03, B02, 1
B02, Trade, 86264.635, 165, B02, S03, 1
B02, Trade, 86275.692, 168, S11, B02, 1
B02, Trade, 86301.692, 165, B02, S11, 1
B02, Trade, 86307.962, 173, S23, B02, 1
B02, Trade, 86330.135, 164, B02, S15, 1
B02, Trade, 86333.327, 171, S22, B02, 1
B02, Trade, 86348.904, 167, S05, B02, 1
B02, Trade, 86373.308, 174, S07, B02, 1
B03, 100
B03, Trade, 85297.115, 175, B03, S13, 1
B03, Trade, 85312.865, 164, S14, B03, 1
B03, Trade, 85314.173, 161, B03, S21, 1
B03, Trade, 85335.212, 166, B03, S20, 1
B03, Trade, 85340.365, 160, B03, S11, 1
B03, Trade, 85350.481, 173, B03, S07, 1
B03, Trade, 85362.404, 168, B03, S07, 1
B03, Trade, 85372.577, 167, S16, B03, 1
B03, Trade, 85380.212, 165, B03, S19, 1
B03, Trade, 85393.596, 176, B03, S17, 1
B03, Trade, 85408.846, 169, B03, S10, 1
B03, Trade, 85420.442, 165, B03, S14, 1
B03, Trade, 85426.981, 162, B03, S24, 1
B03, Trade, 85439.808, 166, B03, S09, 1
B03, Trade, 85448.173, 166, B03, S13, 1
B03, Trade, 85457.173, 171, S09, B03, 1
B03, Trade, 85464.731, 171, B03, S22, 1
B03, Trade, 85480.442, 170, S19, B03, 1
B03, Trade, 85484.635, 172, S05, B03, 1
B03, Trade, 85493.942, 158, B03, S13, 1
B03, Trade, 85509.288, 172, B03, S12, 1
B03, Trade, 85522.462, 170, B03, S02, 1
B03, Trade, 85530.346, 161, B03, S10, 1
B03, Trade, 85535.481, 165, B03, S01, 1
B03, Trade, 85560.827, 162, B03, S07, 1
B03, Trade, 85570.981, 167, S20, B03, 1
B03, Trade, 85582.750, 166, S01, B03, 1
B03, Trade, 85587.769, 163, B03, S19, 1
B03, Trade, 85603.269, 163, B03, S14, 1
B03, Trade, 85606.962, 164, B03, S01, 1
B03, Trade, 85619.423, 164, B03, S19, 1
B03, Trade, 85636.135, 172, B03, S22, 1
B03, Trade, 85641.423, 168, B03, S15, 1
B03, Trade, 85652.423, 164, B03, S00, 1
B03, Trade, 85659.077, 165, B03, S07, 1
B03, Trade, 85665.135, 167, S16, B03, 1
B03, Trade, 85682.596, 167, B03, S17, 1
B03, Trade, 85689.154, 168, B03, S06, 1
B03, Trade, 85702.750, 170, S01, B03, 1
B03, Trade, 85705.808, 169, S12, B03, 1
B03, Trade, 85720.692, 171, B03, S06, 1
B03, Trade, 85730.827, 164, B03, S01, 1
B03, Trade, 85736.962, 166, S04, B03, 1
B03, Trade, 85750.981, 164, B03, S11, 1
B03, Trade, 85766.500, 164, S05, B03, 1
B03, Trade, 85779.654, 169, B03, S18, 1
B03, Trade, 85789.654, 165, B03, S08, 1
B03, Trade, 85807.500, 162, B03, S00, 1
B03, Trade, 85817.000, 168, B03, S04, 1
B03, Trade, 85833.846, 169, S16, B03, 1
B03, Trade, 85839.519, 168, B03, S10, 1
B03, Trade, 85846.212, 166, B03, S10, 1
B03, Trade, 85855.519, 165, S00, B03, 1
B03, Trade, 85869.538, 173, B03, S04, 1
B03, Trade, 85884.519, 169, B03, S24, 1
B03, Trade, 85892.038, 171, B03, S11, 1
B03, Trade, 85895.365, 167, B03, S18, 1
B03, Trade, 85920.212, 170, B03, S06, 1
B03, Trade, 85924.731, 169, P00, B03, 1
B03, Trade, 85946.538, 171, B03, S04, 1
B03, Trade, 85953.692, 168, B03, S00, 1
B03, Trade, 85972.096, 166, B03, S11, 1
B03, Trade, 85979.712, 168, B03, S23, 1
B03, Trade, 85990.346, 171, B03, S24, 1
B03, Trade, 85996.115, 172, B03, S05, 1
B03, Trade, 86007.577, 174, S12, B03, 1
B03, Trade, 86014.365, 173, B03, S06, 1
B03, Trade, 86032.058, 174, B03, S24, 1
B03, Trade, 86043.096, 166, B03, S14, 1
B03, Trade, 86055.519, 164, B03, S16, 1
B03, Trade, 86063.788, 165, B03, S08, 1
B03, Trade, 86084.596, 170, B03, S21, 1
B03, Trade, 86090.404, 166, B03, S13, 1
B03, Trade, 86100.115, 174, S14, B03, 1
B03, Trade, 86116.981, 164, B03, S23, 1
B03, Trade, 86133.231, 170, B03, S09, 1
B03, Trade, 86136.269, 169, S18, B03, 1
B03, Trade, 86154.077, 171, S20, B03, 1
B03, Trade, 86157.231, 170, B03, S14, 1
B03, Trade, 86177.904, 166, B03, S20, 1
B03, Trade, 86178.846, 167, S01, B03, 1
B03, Trade, 86186.577, 165, B03, S04, 1
B03, Trade, 86208.058, 165, B03, S13, 1
B03, Trade, 86216.846, 169, S14, B03, 1
B03, Trade, 86232.423, 168, B03, S12, 1
B03, Trade, 86240.058, 176, B03, S01, 1
B03, Trade, 86252.404, 167, S16, B03, 1
B03, Trade, 86257.154, 167, S17, B03, 1
B03, Trade, 86266.942, 169, B03, S04, 1
B03, Trade, 86282.865, 172, B03, S18, 1
B03, Trade, 86285.577, 166, B03, S13, 1
B03, Trade, 86309.885, 169, B03, S22, 1
B03, Trade, 86332.596, 170, S04, B03, 1
B03, Trade, 86337.769, 167, B03, S03, 1
B03, Trade, 86349.288, 166, B03, S04, 1
B03, Trade, 86363.981, 170, B03, S18, 1
B03, Trade, 86373.712, 172, B03, S15, 1
B03, Trade, 86383.365, 167, B03, S00, 1
B03, Trade, 86384.615, 165, B03, S19, 1
B03, Trade, 86398.750, 174, S24, B03, 1
B04, 100
B04, Trade, 85101.500, 166, S01, B04, 1
B04, Trade, 85112.327, 161, B04, S06, 1
B04, Trade, 85117.673, 171, S00, B04, 1
B04, Trade, 85129.942, 161, B04, S04, 1
B04, Trade, 85136.654, 163, S16, B04, 1
B04, Trade, 85151.096, 166, B04, S07, 1
B04, Trade, 85168.635, 161, B04, S06, 1
B04, Trade, 85188.462, 159, B04, S01, 1
B04, Trade, 85189.635, 165, S16, B04, 1
B04, Trade, 85197.327, 164, S16, B04, 1
B04, Trade, 85210.808, 166, B04, S16, 1
B04, Trade, 85220.250, 161, B04, S19, 1
B04, Trade, 85232.615, 172, S06, B04, 1
B04, Trade, 85247.038, 169, B04, S18, 1
B04, Trade, 85257.231, 165, B04, S24, 1
B04, Trade, 85269.962, 165, B04, S24, 1
B04, Trade, 85279.846, 173, S20, B04, 1
B04, Trade, 85302.923, 165, B04, S22, 1
B04, Trade, 85317.538, 164, B04, S13, 1
B04, Trade, 85322.192, 166, S12, B04, 1
B04, Trade, 85366.269, 174, S22, B04, 1
B04, Trade, 85372.077, 171, S03, B04, 1
B04, Trade, 85391.308, 168, S10, B04, 1
B04, Trade, 85418.712, 169, S20, B04, 1
B04, Trade, 85435.327, 166, S06, B04, 1
B04, Trade, 85459.154, 171, B04, S22, 1
B04, Trade, 85467.346, 173, S06, B04, 1
B04, Trade, 85484.962, 173, S03, B04, 1
B04, Trade, 85508.885, 171, B04, S03, 1
B04, Trade, 85517.481, 163, B04, S24, 1
B04, Trade, 85534.058, 169, B04, S11, 1
B04, Trade, 85535.077, 168, P00, B04, 1
B04, Trade, 85548.731, 166, S17, B04, 1
B04, Trade, 85553.154, 167, B04, S21, 1
B04, Trade, 85573.846, 166, B04, S05, 1
B04, Trade, 85586.423, 170, S14, B04, 1
B04, Trade, 85611.308, 163, S19, B04, 1
B04, Trade, 85617.538, 164, B04, S15, 1
B04, Trade, 85632.423, 181, B04, S21, 1
B04, Trade, 85646.788, 167, S03, B04, 1
B04, Trade, 85662.269, 166, B04, S03, 1
B04, Trade, 85667.769, 174, S20, B04, 1
B04, Trade, 85684.769, 164, B04, S24, 1
B04, Trade, 85688.481, 169, S09, B04, 1
B04, Trade, 85700.385, 168, B04, S00, 1
B04, Trade, 85712.538, 169, S09, B04, 1
B04, Trade, 85725.731, 168, S09, B04, 1
B04, Trade, 85740.385, 166, S09, B04, 1
B04, Trade, 85759.269, 172, S06, B04, 1
B04, Trade, 85771.423, 162, B04, S00, 1
B04, Trade, 85774.519, 171, S04, B04, 1
B04, Trade, 85792.481, 164, B04, S20, 1
B04, Trade, 85797.038, 164, B04, S13, 1
B04, Trade, 85807.558, 162, B04, S05, 1
B04, Trade, 85819.173, 171, S10, B04, 1
B04, Trade, 85835.923, 170, B04, S14, 1
B04, Trade, 85838.365, 167, B04, S21, 1
B04, Trade, 85849.885, 175, S18, B04, 1
B04, Trade, 85860.942, 166, B04, S17, 1
B04, Trade, 85873.500, 169, S05, B04, 1
B04, Trade, 85908.981, 177, S21, B04, 1
B04, Trade, 85925.212, 169, S14, B04, 1
B04, Trade, 85942.981, 172, S04, B04, 1
B04, Trade, 85955.019, 167, B04, S11, 1
B04, Trade, 85961.962, 165, B04, S22, 1
B04, Trade, 85972.808, 171, S16, B04, 1
B04, Trade, 85982.365, 163, B04, S16, 1
B04, Trade, 85989.365, 172, S05, B04, 1
B04, Trade, 86005.038, 171, B04, S19, 1
B04, Trade, 86018.750, 178, S16, B04, 1
B04, Trade, 86031.481, 177, B04, S12, 1
B04, Trade, 86044.615, 169, S04, B04, 1
B04, Trade, 86066.942, 165, B04, S06, 1
B04, Trade, 86074.769, 165, B04, S11, 1
B04, Trade, 86087.962, 170, B04, S01, 1
B04, Trade, 86090.769, 175, S18, B04, 1
B04, Trade, 86093.904, 169, B04, S15, 1
B04, Trade, 86111.019, 168, B04, S17, 1
B04, Trade, 86122.596, 168, S06, B04, 1
B04, Trade, 86135.577, 169, S22, B04, 1
B04, Trade, 86161.596, 163, B04, S18, 1
B04, Trade, 86169.365, 169, S19, B04, 1
B04, Trade, 86185.327, 166, S12, B04, 1
B04, Trade, 86200.327, 174, P00, B04, 1
B04, Trade, 86213.692, 167, B04, S24, 1
B04, Trade, 86222.692, 173, S15, B04, 1
B04, Trade, 86231.212, 167, B04, S03, 1
B04, Trade, 86240.250, 175, B04, S17, 1
B04, Trade, 86245.846, 172, B04, S01, 1
B04, Trade, 86268.000, 168, B04, S22, 1
B04, Trade, 86281.269, 168, B04, S07, 1
B04, Trade, 86297.404, 166, B04, S10, 1
B04, Trade, 86302.038, 167, S20, B04, 1
B04, Trade, 86307.000, 163, S01, B04, 1
B04, Trade, 86327.038, 168, B04, S21, 1
B04, Trade, 86333.404, 168, B04, S05, 1
B04, Trade, 86346.288, 168, P00, B04, 1
B04, Trade, 86366.404, 171, B04, S16, 1
B04, Trade, 86367.942, 175, S14, B04, 1
B04, Trade, 86384.788, 167, S11, B04, 1
B05, 100
B05, Trade, 84965.250, 167, B05, S18, 1
B05, Trade, 84971.500, 165, B05, S17, 1
B05, Trade, 84973.173, 170, S04, B05, 1
B05, Trade, 84989.423, 161, B05, S12, 1
B05, Trade, 85001.442, 169, S15, B05, 1
B05, Trade, 85011.692, 170, S19, B05, 1
B05, Trade, 85031.692, 162, B05, S24, 1
B05, Trade, 85042.423, 164, B05, S20, 1
B05, Trade, 85058.058, 167, B05, S19, 1
B05, Trade, 85075.365, 167, B05, S17, 1
B05, Trade, 85080.077, 169, S13, B05, 1
B05, Trade, 85082.904, 171, S08, B05, 1
B05, Trade, 85104.865, 159, B05, S18, 1
B05, Trade, 85118.231, 169, B05, S21, 1
B05, Trade, 85127.981, 162, S21, B05, 1
B05, Trade, 85136.750, 162, B05, S00, 1
B05, Trade, 85144.308, 173, S03, B05, 1
B05, Trade, 85169.981, 158, B05, S17, 1
B05, Trade, 85175.692, 155, B05, S08, 1
B05, Trade, 85191.577, 166, S11, B05, 1
B05, Trade, 85203.192, 164, B05, S05, 1
B05, Trade, 85214.327, 164, B05, S11, 1
B05, Trade, 85217.481, 162, P00, B05, 1
B05, Trade, 85223.019, 167, S16, B05, 1
B05, Trade, 85240.750, 164, B05, S13, 1
B05, Trade, 85245.808, 172, S24, B05, 1
B05, Trade, 85253.173, 170, S13, B05, 1
B05, Trade, 85273.058, 163, B05, S23, 1
B05, Trade, 85283.769, 168, B05, S14, 1
B05, Trade, 85284.000, 170, S08, B05, 1
B05, Trade, 85294.308, 170, B05, S17, 1
B05, Trade, 85313.615, 161, B05, S02, 1
B05, Trade, 85331.692, 166, S01, B05, 1
B05, Trade, 85352.942, 173, B05, S08, 1
B05, Trade, 85384.385, 162, B05, S11, 1
B05, Trade, 85386.769, 162, S04, B05, 1
B05, Trade, 85404.365, 168, S07, B05, 1
B05, Trade, 85425.192, 165, B05, S18, 1
B05, Trade, 85439.173, 169, S10, B05, 1
B05, Trade, 85458.942, 172, S10, B05, 1
B05, Trade, 85470.173, 165, B05, S07, 1
B05, Trade, 85487.442, 170, B05, S20, 1
B05, Trade, 85500.327, 165, P00, B05, 1
B05, Trade, 85506.135, 174, B05, S11, 1
B05, Trade, 85536.269, 160, S03, B05, 1
B05, Trade, 85568.615, 169, S00, B05, 1
B05, Trade, 85590.212, 169, S11, B05, 1
B05, Trade, 85613.596, 171, S24, B05, 1
B05, Trade, 85624.827, 166, B05, S18, 1
B05, Trade, 85632.404, 185, B05, S05, 1
B05, Trade, 85653.692, 162, B05, S18, 1
B05, Trade, 85654.750, 168, S08, B05, 1
B05, Trade, 85672.615, 172, S24, B05, 1
B05, Trade, 85716.308, 176, S06, B05, 1
B05, Trade, 85740.519, 167, S11, B05, 1
B05, Trade, 85755.808, 172, B05, S07, 1
B05, Trade, 85768.423, 164, B05, S15, 1
