B00, 100
B00, Trade, 84945.327, 150, S19, B00, 1
B00, Trade, 84963.385, 152, B00, S04, 1
B00, Trade, 84973.154, 152, S13, B00, 1
B00, Trade, 84993.923, 153, B00, S14, 1
B00, Trade, 84997.558, 156, B00, S19, 1
B00, Trade, 85026.058, 153, B00, S00, 1
B00, Trade, 85031.865, 157, S21, B00, 1
B00, Trade, 85058.519, 162, B00, S14, 1
B00, Trade, 85065.327, 153, B00, S07, 1
B00, Trade, 85066.538, 164, S23, B00, 1
B00, Trade, 85085.038, 157, S23, B00, 1
B00, Trade, 85095.692, 155, B00, S22, 1
B00, Trade, 85101.481, 158, P01, B00, 1
B00, Trade, 85122.308, 150, B00, S03, 1
B00, Trade, 85128.500, 156, B00, S22, 1
B00, Trade, 85144.327, 156, S15, B00, 1
B00, Trade, 85164.115, 153, B00, S05, 1
B00, Trade, 85167.846, 159, P01, B00, 1
B00, Trade, 85181.423, 154, B00, S18, 1
B00, Trade, 85193.865, 152, B00, S03, 1
B00, Trade, 85212.981, 162, S22, B00, 1
B00, Trade, 85238.558, 157, S06, B00, 1
B00, Trade, 85256.635, 150, B00, S18, 1
B00, Trade, 85265.000, 153, B00, S22, 1
B00, Trade, 85267.365, 157, S08, B00, 1
B00, Trade, 85279.654, 158, B00, S03, 1
B00, Trade, 85297.423, 159, S21, B00, 1
B00, Trade, 85313.942, 153, B00, S13, 1
B00, Trade, 85342.346, 154, P01, B00, 1
B00, Trade, 85351.962, 157, S21, B00, 1
B00, Trade, 85388.596, 154, S16, B00, 1
B00, Trade, 85404.827, 158, P01, B00, 1
B00, Trade, 85427.962, 155, S14, B00, 1
B00, Trade, 85447.327, 153, B00, S21, 1
B00, Trade, 85450.250, 157, S21, B00, 1
B00, Trade, 85463.173, 151, B00, S20, 1
B00, Trade, 85465.769, 151, P01, B00, 1
B00, Trade, 85502.558, 151, S13, B00, 1
B00, Trade, 85507.423, 150, S13, B00, 1
B00, Trade, 85525.692, 154, S06, B00, 1
B00, Trade, 85535.173, 156, B00, S20, 1
B00, Trade, 85562.173, 155, S10, B00, 1
B00, Trade, 85585.558, 155, S08, B00, 1
B00, Trade, 85602.731, 150, S09, B00, 1
B00, Trade, 85616.269, 159, B00, S19, 1
B00, Trade, 85625.212, 158, S00, B00, 1
B00, Trade, 85661.423, 154, S18, B00, 1
B00, Trade, 85670.846, 147, B00, S00, 1
B00, Trade, 85683.346, 156, S19, B00, 1
B00, Trade, 85700.827, 146, B00, S02, 1
B00, Trade, 85709.615, 148, S23, B00, 1
B00, Trade, 85729.865, 155, S08, B00, 1
B00, Trade, 85738.404, 150, S02, B00, 1
B00, Trade, 85749.865, 158, P01, B00, 1
B00, Trade, 85765.673, 153, B00, S24, 1
B00, Trade, 85782.596, 156, S08, B00, 1
B00, Trade, 85785.788, 151, S02, B00, 1
B00, Trade, 85807.462, 157, P01, B00, 1
B00, Trade, 85823.808, 152, B00, S04, 1
B00, Trade, 85833.096, 147, B00, S18, 1
B00, Trade, 85841.827, 153, S14, B00, 1
B00, Trade, 85857.481, 145, B00, S16, 1
B00, Trade, 85886.923, 153, P01, B00, 1
B00, Trade, 85908.365, 150, S24, B00, 1
B00, Trade, 85924.731, 153, B00, S18, 1
B00, Trade, 85929.827, 164, S02, B00, 1
