B00, 100
B00, Trade, 85107.000, 97, S20, B00, 1
B00, Trade, 85820.115, 116, S15, B00, 1
B00, Trade, 85836.538, 109, S09, B00, 1
B00, Trade, 85871.538, 106, B00, S19, 1
B00, Trade, 85873.173, 108, S08, B00, 1
B00, Trade, 85880.923, 108, B00, S03, 1
B00, Trade, 85895.654, 107, S19, B00, 1
B00, Trade, 85907.250, 109, S08, B00, 1
B00, Trade, 85933.077, 118, S04, B00, 1
B00, Trade, 85964.558, 107, S12, B00, 1
B00, Trade, 85978.115, 108, S09, B00, 1
B00, Trade, 85991.712, 112, B00, S20, 1
B00, Trade, 86003.192, 109, B00, S01, 1
B00, Trade, 86012.212, 105, S03, B00, 1
B00, Trade, 86021.519, 108, B00, S17, 1
B00, Trade, 86038.154, 111, B00, S19, 1
B00, Trade, 86045.846, 106, S04, B00, 1
B00, Trade, 86059.923, 103, B00, S21, 1
B00, Trade, 86089.923, 104, B00, S16, 1
B00, Trade, 86090.865, 106, S11, B00, 1
B00, Trade, 86118.154, 111, P00, B00, 1
B00, Trade, 86141.096, 113, S05, B00, 1
B00, Trade, 86146.462, 107, S04, B00, 1
B00, Trade, 86174.019, 106, B00, S24, 1
B00, Trade, 86179.808, 105, P00, B00, 1
B00, Trade, 86196.692, 113, B00, S07, 1
B00, Trade, 86204.635, 107, B00, S06, 1
B00, Trade, 86226.404, 110, B00, S12, 1
B00, Trade, 86230.615, 114, S11, B00, 1
B00, Trade, 86241.385, 110, B00, S22, 1
B00, Trade, 86249.865, 107, S12, B00, 1
B00, Trade, 86267.385, 112, S02, B00, 1
B00, Trade, 86282.250, 114, B00, S04, 1
B00, Trade, 86297.635, 108, B00, S21, 1
B00, Trade, 86314.385, 112, S07, B00, 1
B00, Trade, 86326.904, 114, P00, B00, 1
B00, Trade, 86341.846, 114, B00, S17, 1
B00, Trade, 86357.865, 116, S21, B00, 1
B00, Trade, 86364.750, 118, P00, B00, 1
B00, Trade, 86379.942, 95, B00, S19, 1
B00, Trade, 86397.942, 111, B00, S10, 1
B00, Trade, 86399.058, 108, S17, B00, 1
B01, 100
B01, Trade, 85029.673, 103, S01, B01, 1
B01, Trade, 85041.019, 105, S11, B01, 1
B01, Trade, 85057.673, 102, B01, S24, 1
B01, Trade, 85071.038, 105, S09, B01, 1
B01, Trade, 85092.096, 98, B01, S13, 1
B01, Trade, 85098.750, 103, B01, S12, 1
B01, Trade, 85115.269, 100, B01, S06, 1
B01, Trade, 85124.173, 97, B01, S08, 1
B01, Trade, 85132.173, 97, S13, B01, 1
B01, Trade, 85151.077, 95, B01, S13, 1
B01, Trade, 85163.962, 99, B01, S19, 1
B01, Trade, 85181.346, 100, S11, B01, 1
B01, Trade, 85185.173, 97, B01, S20, 1
B01, Trade, 85192.923, 104, S24, B01, 1
B01, Trade, 85216.269, 108, B01, S22, 1
B01, Trade, 85238.288, 103, P00, B01, 1
B01, Trade, 85250.596, 106, S11, B01, 1
B01, Trade, 85259.404, 109, S01, B01, 1
B01, Trade, 85264.654, 119, B01, S20, 1
B01, Trade, 85286.000, 100, B01, S19, 1
B01, Trade, 85310.365, 110, S02, B01, 1
B01, Trade, 85326.000, 102, B01, S17, 1
B01, Trade, 85341.635, 110, S05, B01, 1
B01, Trade, 85345.962, 107, S07, B01, 1
B01, Trade, 85356.731, 123, B01, S00, 1
B01, Trade, 85365.865, 108, B01, S12, 1
B01, Trade, 85382.712, 105, S16, B01, 1
B01, Trade, 85386.212, 105, S02, B01, 1
B01, Trade, 85399.731, 101, B01, S24, 1
B01, Trade, 85422.635, 112, S17, B01, 1
B01, Trade, 85441.135, 104, B01, S20, 1
B01, Trade, 85450.423, 107, B01, S00, 1
B01, Trade, 85454.827, 108, P00, B01, 1
B01, Trade, 85472.577, 103, B01, S16, 1
B01, Trade, 85492.308, 104, S07, B01, 1
B01, Trade, 85516.173, 113, S04, B01, 1
B01, Trade, 85532.308, 108, B01, S24, 1
B01, Trade, 85543.096, 107, B01, S17, 1
B01, Trade, 85566.788, 103, B01, S21, 1
B01, Trade, 85570.846, 108, P00, B01, 1
B01, Trade, 85607.385, 106, S03, B01, 1
B01, Trade, 85624.788, 107, B01, S23, 1
B01, Trade, 85643.019, 112, B01, S21, 1
B01, Trade, 85655.481, 110, B01, S12, 1
B01, Trade, 85661.365, 104, B01, S17, 1
B01, Trade, 85666.654, 116, S21, B01, 1
B01, Trade, 85681.942, 108, B01, S08, 1
B01, Trade, 85704.231, 106, B01, S06, 1
B01, Trade, 85712.577, 110, B01, S16, 1
B01, Trade, 85718.038, 110, S10, B01, 1
B01, Trade, 85743.442, 113, P00, B01, 1
B01, Trade, 85752.635, 104, B01, S24, 1
B01, Trade, 85759.654, 102, B01, S18, 1
B01, Trade, 85773.019, 115, S04, B01, 1
B01, Trade, 85783.231, 108, B01, S06, 1
B01, Trade, 85795.962, 108, B01, S21, 1
B01, Trade, 85814.635, 111, B01, S17, 1
B01, Trade, 85821.346, 110, B01, S02, 1
B01, Trade, 85828.077, 108, B01, S15, 1
B01, Trade, 85852.365, 111, S16, B01, 1
B01, Trade, 85857.769, 108, B01, S03, 1
B01, Trade, 85881.788, 110, S24, B01, 1
B01, Trade, 85891.288, 107, B01, S20, 1
B01, Trade, 85893.962, 107, P00, B01, 1
B01, Trade, 85908.654, 107, B01, S00, 1
B01, Trade, 85942.481, 106, B01, S12, 1
B01, Trade, 85954.231, 103, B01, S24, 1
B01, Trade, 85965.096, 107, S10, B01, 1
B01, Trade, 85977.673, 108, P00, B01, 1
B01, Trade, 85992.212, 114, S01, B01, 1
B01, Trade, 86010.750, 103, B01, S07, 1
B01, Trade, 86030.942, 106, S07, B01, 1
B01, Trade, 86037.135, 113, B01, S19, 1
B01, Trade, 86064.096, 104, B01, S04, 1
B01, Trade, 86066.519, 102, B01, S24, 1
B01, Trade, 86077.654, 110, B01, S20, 1
B01, Trade, 86088.558, 108, S19, B01, 1
B01, Trade, 86101.423, 105, B01, S21, 1
B01, Trade, 86108.404, 119, S01, B01, 1
B01, Trade, 86121.462, 110, B01, S08, 1
B01, Trade, 86124.654, 110, S06, B01, 1
B01, Trade, 86143.000, 112, B01, S09, 1
B01, Trade, 86145.077, 113, S04, B01, 1
B01, Trade, 86158.885, 110, B01, S20, 1
B01, Trade, 86184.173, 106, B01, S05, 1
B01, Trade, 86187.538, 112, S15, B01, 1
B01, Trade, 86207.942, 106, S07, B01, 1
B01, Trade, 86221.962, 111, S03, B01, 1
B01, Trade, 86233.538, 111, S09, B01, 1
B01, Trade, 86243.750, 109, B01, S00, 1
B01, Trade, 86264.058, 112, S09, B01, 1
B01, Trade, 86291.904, 107, B01, S15, 1
B01, Trade, 86304.058, 116, S01, B01, 1
B01, Trade, 86319.288, 112, S03, B01, 1
B01, Trade, 86336.692, 106, S20, B01, 1
B01, Trade, 86351.288, 113, S16, B01, 1
B01, Trade, 86358.712, 111, B01, S17, 1
B01, Trade, 86375.923, 105, B01, S19, 1
B01, Trade, 86384.154, 103, B01, S05, 1
B01, Trade, 86395.538, 115, S06, B01, 1
B02, 100
B02, Trade, 85014.250, 97, B02, S22, 1
B02, Trade, 85021.962, 105, S07, B02, 1
B02, Trade, 85034.673, 103, S07, B02, 1
B02, Trade, 85052.712, 102, B02, S11, 1
B02, Trade, 85063.558, 102, B02, S03, 1
B02, Trade, 85077.077, 105, B02, S21, 1
B02, Trade, 85090.712, 99, B02, S17, 1
B02, Trade, 85106.404, 96, B02, S17, 1
B02, Trade, 85110.231, 97, S22, B02, 1
B02, Trade, 85118.231, 98, B02, S00, 1
B02, Trade, 85139.250, 106, S18, B02, 1
B02, Trade, 85150.250, 99, B02, S17, 1
B02, Trade, 85161.596, 100, P00, B02, 1
B02, Trade, 85163.481, 104, S04, B02, 1
B02, Trade, 85185.654, 100, S09, B02, 1
B02, Trade, 85203.558, 93, B02, S17, 1
B02, Trade, 85216.923, 112, S01, B02, 1
B02, Trade, 85222.462, 107, S07, B02, 1
B02, Trade, 85243.577, 106, S13, B02, 1
B02, Trade, 85261.365, 102, B02, S04, 1
B02, Trade, 85279.923, 109, S05, B02, 1
B02, Trade, 85288.673, 100, S24, B02, 1
B02, Trade, 85295.288, 104, B02, S09, 1
B02, Trade, 85306.962, 99, B02, S24, 1
B02, Trade, 85318.596, 113, P00, B02, 1
B02, Trade, 85342.731, 109, S12, B02, 1
B02, Trade, 85362.288, 107, B02, S21, 1
B02, Trade, 85389.250, 103, B02, S20, 1
B02, Trade, 85407.154, 113, S00, B02, 1
B02, Trade, 85416.577, 100, S06, B02, 1
B02, Trade, 85432.808, 104, B02, S08, 1
B02, Trade, 85436.077, 104, B02, S17, 1
B02, Trade, 85454.096, 103, B02, S18, 1
B02, Trade, 85463.096, 105, P00, B02, 1
B02, Trade, 85480.692, 98, S09, B02, 1
B02, Trade, 85484.731, 106, S08, B02, 1
B02, Trade, 85499.885, 106, B02, S15, 1
B02, Trade, 85510.346, 111, S07, B02, 1
B02, Trade, 85523.577, 105, B02, S12, 1
B02, Trade, 85529.308, 107, S08, B02, 1
B02, Trade, 85545.365, 109, P00, B02, 1
B02, Trade, 85581.115, 104, B02, S18, 1
B02, Trade, 85609.538, 110, S01, B02, 1
B02, Trade, 85621.442, 114, B02, S06, 1
B02, Trade, 85636.577, 103, B02, S14, 1
B02, Trade, 85641.096, 116, S19, B02, 1
B02, Trade, 85660.846, 107, B02, S22, 1
B02, Trade, 85671.769, 106, B02, S16, 1
B02, Trade, 85681.423, 109, B02, S09, 1
B02, Trade, 85685.212, 106, S06, B02, 1
B02, Trade, 85700.308, 109, S15, B02, 1
B02, Trade, 85710.788, 110, B02, S00, 1
B02, Trade, 85720.019, 114, B02, S15, 1
B02, Trade, 85737.288, 112, B02, S07, 1
B02, Trade, 85750.192, 105, B02, S20, 1
B02, Trade, 85757.865, 111, S04, B02, 1
B02, Trade, 85765.788, 114, S05, B02, 1
B02, Trade, 85784.981, 110, B02, S02, 1
B02, Trade, 85798.635, 109, S05, B02, 1
B02, Trade, 85814.154, 113, B02, S22, 1
B02, Trade, 85843.769, 102, B02, S06, 1
B02, Trade, 85850.192, 108, S17, B02, 1
B02, Trade, 85857.519, 109, S18, B02, 1
B02, Trade, 85890.212, 114, S15, B02, 1
B02, Trade, 85926.538, 111, B02, S21, 1
B02, Trade, 85945.673, 104, B02, S15, 1
B02, Trade, 85948.577, 114, S06, B02, 1
B02, Trade, 85964.904, 107, S13, B02, 1
B02, Trade, 85968.885, 108, B02, S04, 1
B02, Trade, 85976.538, 107, S05, B02, 1
B02, Trade, 85990.115, 109, P00, B02, 1
B02, Trade, 85995.865, 111, B02, S03, 1
B02, Trade, 86043.058, 104, B02, S22, 1
B02, Trade, 86048.173, 107, S05, B02, 1
B02, Trade, 86061.000, 108, B02, S22, 1
B02, Trade, 86083.635, 108, B02, S21, 1
B02, Trade, 86094.365, 104, B02, S17, 1
B02, Trade, 86096.231, 109, S05, B02, 1
B02, Trade, 86106.115, 111, S16, B02, 1
B02, Trade, 86126.692, 104, B02, S18, 1
B02, Trade, 86134.154, 109, P00, B02, 1
B02, Trade, 86146.481, 106, B02, S02, 1
B02, Trade, 86168.308, 110, B02, S22, 1
B02, Trade, 86174.462, 103, B02, S08, 1
B02, Trade, 86177.231, 105, S16, B02, 1
B02, Trade, 86194.962, 113, S11, B02, 1
B02, Trade, 86234.981, 110, B02, S15, 1
B02, Trade, 86240.615, 112, B02, S24, 1
B02, Trade, 86244.000, 111, P00, B02, 1
B02, Trade, 86263.442, 108, B02, S20, 1
B02, Trade, 86273.000, 113, B02, S10, 1
B02, Trade, 86283.962, 115, P00, B02, 1
B02, Trade, 86296.788, 110, S18, B02, 1
B02, Trade, 86312.115, 114, S05, B02, 1
B02, Trade, 86318.250, 115, S00, B02, 1
B02, Trade, 86335.096, 108, B02, S03, 1
B02, Trade, 86340.981, 114, B02, S15, 1
B02, Trade, 86346.865, 110, B02, S20, 1
B02, Trade, 86376.346, 114, S02, B02, 1
B02, Trade, 86394.846, 108, B02, S08, 1
B03, 100
B03, Trade, 84954.058, 104, S09, B03, 1
B03, Trade, 84957.173, 100, B03, S03, 1
B03, Trade, 84968.942, 102, B03, S16, 1
B03, Trade, 84981.404, 98, S04, B03, 1
B03, Trade, 84992.327, 101, S09, B03, 1
B03, Trade, 85011.173, 97, B03, S17, 1
B03, Trade, 85021.096, 105, S16, B03, 1
B03, Trade, 85049.231, 104, S15, B03, 1
B03, Trade, 85055.788, 99, B03, S02, 1
B03, Trade, 85069.269, 104, S01, B03, 1
B03, Trade, 85076.500, 106, B03, S07, 1
B03, Trade, 85086.288, 103, B03, S22, 1
B03, Trade, 85100.596, 95, B03, S22, 1
B03, Trade, 85110.269, 99, S06, B03, 1
B03, Trade, 85122.019, 100, B03, S24, 1
B03, Trade, 85125.154, 104, S03, B03, 1
B03, Trade, 85146.904, 103, S15, B03, 1
B03, Trade, 85163.115, 102, S12, B03, 1
B03, Trade, 85184.442, 101, S05, B03, 1
B03, Trade, 85195.558, 105, P00, B03, 1
B03, Trade, 85205.635, 103, B03, S21, 1
B03, Trade, 85228.865, 102, B03, S24, 1
B03, Trade, 85236.385, 103, S08, B03, 1
B03, Trade, 85247.962, 107, B03, S03, 1
B03, Trade, 85259.250, 106, B03, S12, 1
B03, Trade, 85267.327, 118, B03, S05, 1
B03, Trade, 85281.212, 96, B03, S08, 1
B03, Trade, 85286.385, 99, B03, S14, 1
B03, Trade, 85303.538, 107, B03, S14, 1
B03, Trade, 85305.904, 105, S10, B03, 1
B03, Trade, 85322.385, 105, B03, S00, 1
B03, Trade, 85335.250, 113, S17, B03, 1
B03, Trade, 85350.692, 105, B03, S17, 1
B03, Trade, 85359.442, 122, B03, S10, 1
B03, Trade, 85370.865, 109, B03, S15, 1
B03, Trade, 85389.404, 102, B03, S16, 1
B03, Trade, 85421.654, 104, P00, B03, 1
B03, Trade, 85423.500, 108, S18, B03, 1
B03, Trade, 85466.154, 106, S16, B03, 1
B03, Trade, 85496.385, 104, B03, S24, 1
B03, Trade, 85502.231, 107, S10, B03, 1
B03, Trade, 85518.423, 111, B03, S17, 1
B03, Trade, 85533.538, 108, B03, S00, 1
B03, Trade, 85541.058, 108, B03, S07, 1
B03, Trade, 85556.558, 110, B03, S21, 1
B03, Trade, 85577.154, 108, S02, B03, 1
B03, Trade, 85595.000, 108, B03, S05, 1
B03, Trade, 85615.019, 112, B03, S15, 1
B03, Trade, 85637.346, 105, S13, B03, 1
B03, Trade, 85658.500, 110, B03, S14, 1
B03, Trade, 85676.019, 113, S08, B03, 1
B03, Trade, 85704.135, 107, S22, B03, 1
B03, Trade, 85718.865, 115, S02, B03, 1
B03, Trade, 85727.154, 95, B03, S01, 1
B03, Trade, 85743.365, 111, B03, S17, 1
B03, Trade, 85763.481, 112, S11, B03, 1
B03, Trade, 85774.135, 113, B03, S17, 1
B03, Trade, 85783.750, 108, B03, S18, 1
B03, Trade, 85790.327, 113, S04, B03, 1
B03, Trade, 85807.077, 103, B03, S22, 1
B03, Trade, 85818.077, 111, S10, B03, 1
B03, Trade, 85833.692, 108, B03, S10, 1
B03, Trade, 85839.154, 108, S18, B03, 1
B03, Trade, 85849.288, 107, B03, S06, 1
B03, Trade, 85856.135, 109, B03, S17, 1
B03, Trade, 85869.788, 107, B03, S12, 1
B03, Trade, 85885.038, 110, B03, S12, 1
B03, Trade, 85896.346, 101, B03, S13, 1
B03, Trade, 85906.135, 108, S21, B03, 1
B03, Trade, 85921.788, 107, S01, B03, 1
B03, Trade, 85928.538, 111, B03, S02, 1
B03, Trade, 85939.423, 108, B03, S20, 1
B03, Trade, 85948.712, 114, B03, S07, 1
B03, Trade, 85957.885, 113, S07, B03, 1
B03, Trade, 85979.654, 106, B03, S06, 1
B03, Trade, 85990.808, 114, S13, B03, 1
B03, Trade, 86014.635, 111, S22, B03, 1
B03, Trade, 86028.385, 106, S05, B03, 1
B03, Trade, 86046.885, 106, S00, B03, 1
B03, Trade, 86075.269, 109, S07, B03, 1
B03, Trade, 86098.115, 113, S07, B03, 1
B03, Trade, 86119.096, 111, S01, B03, 1
B03, Trade, 86126.769, 104, B03, S21, 1
B03, Trade, 86135.981, 109, S16, B03, 1
B03, Trade, 86175.212, 105, S02, B03, 1
B03, Trade, 86194.500, 115, B03, S22, 1
B03, Trade, 86203.712, 108, B03, S08, 1
B03, Trade, 86228.904, 114, S00, B03, 1
B03, Trade, 86242.808, 109, B03, S02, 1
B03, Trade, 86243.962, 109, S12, B03, 1
B03, Trade, 86259.135, 107, B03, S17, 1
B03, Trade, 86271.692, 112, B03, S18, 1
B03, Trade, 86275.558, 114, P00, B03, 1
B03, Trade, 86294.269, 108, B03, S16, 1
B03, Trade, 86297.981, 110, P00, B03, 1
B03, Trade, 86315.538, 114, B03, S16, 1
B03, Trade, 86325.827, 109, B03, S03, 1
B03, Trade, 86337.731, 118, S24, B03, 1
B03, Trade, 86363.827, 113, S05, B03, 1
B03, Trade, 86369.365, 115, B03, S04, 1
B04, 100
B04, Trade, 85064.288, 104, S06, B04, 1
B04, Trade, 85076.846, 106, B04, S10, 1
B04, Trade, 85087.288, 100, B04, S10, 1
B04, Trade, 85095.981, 101, B04, S24, 1
B04, Trade, 85119.788, 100, S03, B04, 1
B04, Trade, 85151.788, 101, S14, B04, 1
B04, Trade, 85159.942, 98, B04, S16, 1
B04, Trade, 85165.750, 104, S07, B04, 1
B04, Trade, 85182.385, 98, B04, S18, 1
B04, Trade, 85198.481, 106, S07, B04, 1
B04, Trade, 85219.981, 104, B04, S21, 1
B04, Trade, 85229.212, 109, S05, B04, 1
B04, Trade, 85239.865, 99, B04, S18, 1
B04, Trade, 85254.327, 108, S05, B04, 1
B04, Trade, 85273.981, 106, B04, S15, 1
B04, Trade, 85290.154, 99, P00, B04, 1
B04, Trade, 85306.231, 104, B04, S11, 1
B04, Trade, 85312.481, 115, S03, B04, 1
B04, Trade, 85327.519, 109, B04, S20, 1
B04, Trade, 85339.750, 112, S15, B04, 1
B04, Trade, 85353.077, 113, S05, B04, 1
B04, Trade, 85369.000, 106, B04, S16, 1
B04, Trade, 85372.865, 107, S00, B04, 1
B04, Trade, 85401.577, 100, S09, B04, 1
B04, Trade, 85421.750, 109, S02, B04, 1
B04, Trade, 85427.288, 108, S04, B04, 1
B04, Trade, 85447.000, 110, S13, B04, 1
B04, Trade, 85467.885, 102, B04, S23, 1
B04, Trade, 85474.769, 99, B04, S21, 1
B04, Trade, 85487.673, 104, B04, S22, 1
B04, Trade, 85497.673, 110, P00, B04, 1
B04, Trade, 85517.385, 116, S05, B04, 1
B04, Trade, 85533.808, 108, B04, S13, 1
B04, Trade, 85543.500, 107, B04, S21, 1
B04, Trade, 85551.577, 102, B04, S22, 1
B04, Trade, 85559.192, 108, P00, B04, 1
B04, Trade, 85568.904, 103, B04, S10, 1
B04, Trade, 85579.769, 106, B04, S21, 1
B04, Trade, 85583.173, 109, S19, B04, 1
B04, Trade, 85604.846, 105, B04, S02, 1
B04, Trade, 85607.192, 110, P00, B04, 1
B04, Trade, 85624.846, 105, B04, S17, 1
B04, Trade, 85625.942, 111, S01, B04, 1
B04, Trade, 85642.346, 112, B04, S24, 1
B04, Trade, 85662.327, 111, S07, B04, 1
B04, Trade, 85666.596, 115, S09, B04, 1
B04, Trade, 85682.288, 108, B04, S17, 1
B04, Trade, 85696.885, 112, S00, B04, 1
B04, Trade, 85706.308, 113, P00, B04, 1
B04, Trade, 85726.135, 95, B04, S15, 1
B04, Trade, 85728.500, 95, S09, B04, 1
B04, Trade, 85733.519, 102, B04, S08, 1
B04, Trade, 85751.558, 109, S05, B04, 1
B04, Trade, 85790.058, 112, S00, B04, 1
B04, Trade, 85805.404, 104, B04, S03, 1
B04, Trade, 85814.365, 116, S04, B04, 1
B04, Trade, 85844.288, 102, B04, S15, 1
B04, Trade, 85845.212, 108, S09, B04, 1
B04, Trade, 85858.692, 109, P00, B04, 1
B04, Trade, 85875.404, 108, B04, S21, 1
B04, Trade, 85894.731, 103, B04, S06, 1
B04, Trade, 85898.673, 101, S01, B04, 1
B04, Trade, 85907.865, 108, S04, B04, 1
B04, Trade, 85926.596, 107, B04, S15, 1
B04, Trade, 85935.788, 114, S09, B04, 1
B04, Trade, 85951.596, 109, B04, S21, 1
B04, Trade, 85965.481, 106, B04, S09, 1
B04, Trade, 85974.000, 107, B04, S02, 1
B04, Trade, 85981.962, 109, S18, B04, 1
B04, Trade, 85999.077, 107, B04, S06, 1
B04, Trade, 86005.269, 111, S18, B04, 1
B04, Trade, 86028.654, 108, S16, B04, 1
B04, Trade, 86050.000, 111, S02, B04, 1
B04, Trade, 86056.846, 108, S15, B04, 1
B04, Trade, 86076.269, 105, B04, S17, 1
B04, Trade, 86081.577, 112, P00, B04, 1
B04, Trade, 86094.135, 104, B04, S14, 1
B04, Trade, 86102.250, 113, S03, B04, 1
B04, Trade, 86117.019, 111, S18, B04, 1
B04, Trade, 86130.788, 101, B04, S06, 1
B04, Trade, 86138.942, 111, S22, B04, 1
B04, Trade, 86158.115, 112, B04, S03, 1
B04, Trade, 86172.192, 113, S11, B04, 1
B04, Trade, 86187.423, 111, B04, S17, 1
B04, Trade, 86206.173, 105, B04, S24, 1
B04, Trade, 86224.692, 115, P01, B04, 1
B04, Trade, 86230.673, 108, B04, S13, 1
B04, Trade, 86248.923, 106, B04, S16, 1
B04, Trade, 86255.827, 108, S12, B04, 1
B04, Trade, 86275.192, 114, S09, B04, 1
B04, Trade, 86291.769, 107, B04, S16, 1
B04, Trade, 86294.962, 110, S12, B04, 1
B04, Trade, 86316.231, 114, B04, S01, 1
B04, Trade, 86324.192, 111, B04, S16, 1
B04, Trade, 86337.635, 111, S01, B04, 1
B04, Trade, 86356.942, 110, B04, S03, 1
B04, Trade, 86365.519, 110, B04, S20, 1
B04, Trade, 86371.885, 110, B04, S17, 1
B04, Trade, 86380.885, 95, S02, B04, 1
B04, Trade, 86393.577, 108, B04, S04, 1
B05, 100
B05, Trade, 84939.865, 117, B05, S21, 1
B05, Trade, 84943.731, 108, B05, S11, 1
B05, Trade, 85001.500, 107, S21, B05, 1
B05, Trade, 85013.135, 93, B05, S24, 1
B05, Trade, 85020.923, 105, S02, B05, 1
B05, Trade, 85041.231, 104, B05, S21, 1
B05, Trade, 85043.923, 105, B05, S24, 1
B05, Trade, 85057.000, 100, B05, S10, 1
B05, Trade, 85067.250, 103, S15, B05, 1
B05, Trade, 85077.654, 104, S11, B05, 1
B05, Trade, 85096.481, 100, B05, S18, 1
B05, Trade, 85102.365, 97, S09, B05, 1
B05, Trade, 85106.615, 100, S16, B05, 1
B05, Trade, 85119.865, 97, B05, S21, 1
B05, Trade, 85129.135, 95, B05, S04, 1
B05, Trade, 85149.231, 103, P00, B05, 1
B05, Trade, 85162.750, 99, B05, S08, 1
B05, Trade, 85177.154, 99, S09, B05, 1
B05, Trade, 85200.192, 102, B05, S14, 1
B05, Trade, 85205.769, 102, B05, S22, 1
B05, Trade, 85230.846, 109, S10, B05, 1
B05, Trade, 85246.250, 107, B05, S17, 1
B05, Trade, 85250.904, 106, S16, B05, 1
B05, Trade, 85265.923, 119, S18, B05, 1
B05, Trade, 85280.808, 101, B05, S23, 1
B05, Trade, 85289.462, 98, B05, S21, 1
B05, Trade, 85298.962, 108, B05, S17, 1
B05, Trade, 85315.942, 115, S00, B05, 1
B05, Trade, 85338.058, 107, B05, S10, 1
B05, Trade, 85343.750, 106, B05, S21, 1
B05, Trade, 85365.769, 112, P00, B05, 1
B05, Trade, 85372.673, 105, P00, B05, 1
B05, Trade, 85403.212, 105, S17, B05, 1
B05, Trade, 85429.038, 108, S06, B05, 1
B05, Trade, 85439.981, 104, B05, S12, 1
B05, Trade, 85461.019, 104, B05, S15, 1
B05, Trade, 85472.288, 106, S18, B05, 1
B05, Trade, 85477.212, 97, S06, B05, 1
B05, Trade, 85491.904, 103, B05, S15, 1
B05, Trade, 85503.404, 104, B05, S17, 1
B05, Trade, 85507.385, 104, S10, B05, 1
B05, Trade, 85518.308, 112, B05, S23, 1
B05, Trade, 85523.981, 104, B05, S08, 1
B05, Trade, 85544.538, 105, B05, S18, 1
B05, Trade, 85563.192, 104, B05, S20, 1
B05, Trade, 85579.885, 101, B05, S24, 1
B05, Trade, 85582.173, 112, S22, B05, 1
B05, Trade, 85588.442, 109, S06, B05, 1
B05, Trade, 85605.365, 105, B05, S21, 1
B05, Trade, 85618.577, 119, S08, B05, 1
B05, Trade, 85625.173, 111, S07, B05, 1
B05, Trade, 85649.635, 99, B05, S04, 1
B05, Trade, 85664.269, 108, S04, B05, 1
B05, Trade, 85665.404, 111, S01, B05, 1
B05, Trade, 85685.808, 108, S03, B05, 1
B05, Trade, 85708.654, 110, S01, B05, 1
B05, Trade, 85724.558, 97, B05, S06, 1
