B00, 100
B00, Trade, 85041.538, 98, B00, S15, 1
B00, Trade, 86182.135, 111, S19, B00, 1
B00, Trade, 86193.654, 106, B00, S03, 1
B00, Trade, 86199.654, 111, S09, B00, 1
B00, Trade, 86207.615, 105, S03, B00, 1
B00, Trade, 86217.904, 108, S19, B00, 1
B00, Trade, 86235.423, 104, B00, S10, 1
B00, Trade, 86250.462, 111, S15, B00, 1
B00, Trade, 86255.019, 108, S16, B00, 1
B00, Trade, 86269.942, 107, B00, S12, 1
B00, Trade, 86276.596, 117, B00, S24, 1
B00, Trade, 86309.885, 107, B00, S14, 1
B00, Trade, 86320.635, 115, S18, B00, 1
B00, Trade, 86329.865, 109, B00, S12, 1
B00, Trade, 86340.981, 110, B00, S24, 1
B00, Trade, 86354.212, 105, S18, B00, 1
B00, Trade, 86370.635, 108, S05, B00, 1
B00, Trade, 86393.885, 117, S11, B00, 1
B01, 100
B01, Trade, 85163.231, 97, P01, B01, 1
B01, Trade, 85179.750, 96, B01, S05, 1
B01, Trade, 85185.308, 102, S02, B01, 1
B01, Trade, 85200.731, 109, S02, B01, 1
B01, Trade, 85210.038, 102, B01, S17, 1
B01, Trade, 85219.615, 113, S08, B01, 1
B01, Trade, 85237.423, 106, B01, S04, 1
B01, Trade, 85242.038, 107, S08, B01, 1
B01, Trade, 85253.769, 106, B01, S12, 1
B01, Trade, 85294.731, 115, S19, B01, 1
B01, Trade, 85309.942, 98, B01, S02, 1
B01, Trade, 85314.173, 107, S15, B01, 1
B01, Trade, 85332.885, 94, P01, B01, 1
B01, Trade, 85338.500, 103, S13, B01, 1
B01, Trade, 85352.731, 98, B01, S16, 1
B01, Trade, 85357.885, 105, S10, B01, 1
B01, Trade, 85371.462, 114, S02, B01, 1
B01, Trade, 85383.654, 111, B01, S24, 1
B01, Trade, 85403.673, 102, B01, S01, 1
B01, Trade, 85405.788, 107, S18, B01, 1
B01, Trade, 85422.885, 108, B01, S04, 1
B01, Trade, 85430.846, 109, B01, S10, 1
B01, Trade, 85443.885, 105, B01, S22, 1
B01, Trade, 85446.077, 109, S00, B01, 1
B01, Trade, 85467.808, 111, B01, S02, 1
B01, Trade, 85485.231, 108, B01, S12, 1
B01, Trade, 85487.577, 111, S15, B01, 1
B01, Trade, 85502.442, 102, B01, S06, 1
B01, Trade, 85505.346, 110, S15, B01, 1
B01, Trade, 85512.500, 107, B01, S18, 1
B01, Trade, 85532.288, 107, B01, S12, 1
B01, Trade, 85549.981, 104, P01, B01, 1
B01, Trade, 85553.423, 106, B01, S12, 1
B01, Trade, 85589.538, 106, B01, S10, 1
B01, Trade, 85591.635, 111, B01, S20, 1
B01, Trade, 85596.635, 116, S04, B01, 1
B01, Trade, 85611.192, 102, S02, B01, 1
B01, Trade, 85622.000, 109, B01, S16, 1
B01, Trade, 85633.731, 100, B01, S11, 1
B01, Trade, 85642.615, 107, S02, B01, 1
B01, Trade, 85651.327, 110, B01, S02, 1
B01, Trade, 85666.769, 117, S15, B01, 1
B01, Trade, 85675.346, 106, B01, S04, 1
B01, Trade, 85690.481, 113, S01, B01, 1
B01, Trade, 85697.558, 113, S20, B01, 1
B01, Trade, 85712.327, 112, B01, S24, 1
B01, Trade, 85721.019, 107, B01, S06, 1
B01, Trade, 85733.346, 111, P01, B01, 1
B01, Trade, 85747.423, 110, S18, B01, 1
B01, Trade, 85758.712, 111, S00, B01, 1
B01, Trade, 85765.942, 106, B01, S21, 1
B01, Trade, 85775.846, 111, B01, S05, 1
B01, Trade, 85793.500, 105, B01, S12, 1
B01, Trade, 85803.192, 105, B01, S20, 1
B01, Trade, 85813.000, 114, B01, S07, 1
B01, Trade, 85820.058, 109, B01, S03, 1
B01, Trade, 85829.692, 111, B01, S17, 1
B01, Trade, 85843.404, 112, B01, S11, 1
B01, Trade, 85854.327, 110, S05, B01, 1
B01, Trade, 85863.423, 103, B01, S07, 1
B01, Trade, 85870.058, 114, S14, B01, 1
B01, Trade, 85888.365, 105, S20, B01, 1
B01, Trade, 85899.019, 112, B01, S18, 1
B01, Trade, 85906.942, 107, S17, B01, 1
B01, Trade, 85918.519, 104, B01, S12, 1
B01, Trade, 85933.654, 117, S00, B01, 1
B01, Trade, 85944.404, 107, B01, S19, 1
B01, Trade, 85970.019, 104, B01, S10, 1
B01, Trade, 85975.904, 114, S11, B01, 1
B01, Trade, 85992.481, 113, B01, S15, 1
B01, Trade, 85999.731, 109, S01, B01, 1
B01, Trade, 86004.923, 111, S13, B01, 1
B01, Trade, 86026.077, 112, S19, B01, 1
B01, Trade, 86054.404, 108, B01, S14, 1
B01, Trade, 86056.827, 107, B01, S24, 1
B01, Trade, 86071.308, 109, S08, B01, 1
B01, Trade, 86081.250, 112, B01, S11, 1
B01, Trade, 86098.923, 109, S20, B01, 1
B01, Trade, 86117.558, 106, B01, S11, 1
B01, Trade, 86131.288, 114, S02, B01, 1
B01, Trade, 86147.904, 115, S08, B01, 1
B01, Trade, 86162.327, 105, B01, S06, 1
B01, Trade, 86169.481, 110, S02, B01, 1
B01, Trade, 86176.750, 113, S07, B01, 1
B01, Trade, 86190.269, 106, B01, S01, 1
B01, Trade, 86198.346, 111, S20, B01, 1
B01, Trade, 86208.385, 106, B01, S11, 1
B01, Trade, 86223.269, 110, S07, B01, 1
B01, Trade, 86227.288, 101, B01, S00, 1
B01, Trade, 86244.346, 115, S15, B01, 1
B01, Trade, 86264.038, 109, B01, S21, 1
B01, Trade, 86279.788, 117, S12, B01, 1
B01, Trade, 86290.904, 113, B01, S04, 1
B01, Trade, 86308.462, 109, S00, B01, 1
B01, Trade, 86327.000, 103, B01, S21, 1
B01, Trade, 86334.192, 114, S00, B01, 1
B01, Trade, 86355.442, 103, B01, S21, 1
B01, Trade, 86364.250, 115, S08, B01, 1
B01, Trade, 86385.788, 111, S19, B01, 1
B01, Trade, 86398.731, 101, B01, S16, 1
B02, 100
B02, Trade, 85176.596, 94, B02, S22, 1
B02, Trade, 85183.846, 99, B02, S22, 1
B02, Trade, 85205.635, 110, B02, S06, 1
B02, Trade, 85209.827, 104, S16, B02, 1
B02, Trade, 85223.731, 103, B02, S11, 1
B02, Trade, 85234.538, 106, S00, B02, 1
B02, Trade, 85237.481, 107, S23, B02, 1
B02, Trade, 85252.885, 106, B02, S04, 1
B02, Trade, 85259.558, 106, B02, S16, 1
B02, Trade, 85268.904, 104, B02, S13, 1
B02, Trade, 85275.462, 105, P01, B02, 1
B02, Trade, 85287.808, 102, S02, B02, 1
B02, Trade, 85293.250, 108, B02, S16, 1
B02, Trade, 85305.173, 99, B02, S17, 1
B02, Trade, 85316.192, 103, B02, S06, 1
B02, Trade, 85330.481, 101, B02, S06, 1
B02, Trade, 85336.615, 92, B02, S17, 1
B02, Trade, 85351.788, 99, B02, S18, 1
B02, Trade, 85365.750, 104, B02, S13, 1
B02, Trade, 85378.788, 105, P01, B02, 1
B02, Trade, 85392.942, 111, B02, S12, 1
B02, Trade, 85400.962, 102, B02, S24, 1
B02, Trade, 85412.558, 108, B02, S14, 1
B02, Trade, 85438.692, 109, S06, B02, 1
B02, Trade, 85451.404, 105, B02, S24, 1
B02, Trade, 85464.212, 108, B02, S10, 1
B02, Trade, 85479.519, 97, B02, S14, 1
B02, Trade, 85495.115, 106, S13, B02, 1
B02, Trade, 85525.385, 104, B02, S12, 1
B02, Trade, 85532.462, 106, B02, S21, 1
B02, Trade, 85541.577, 104, B02, S08, 1
B02, Trade, 85554.962, 111, B02, S12, 1
B02, Trade, 85569.404, 107, S14, B02, 1
B02, Trade, 85585.596, 107, B02, S17, 1
B02, Trade, 85596.615, 111, B02, S11, 1
B02, Trade, 85607.769, 100, B02, S01, 1
B02, Trade, 85622.981, 112, P01, B02, 1
B02, Trade, 85626.731, 101, B02, S10, 1
B02, Trade, 85643.462, 105, B02, S10, 1
B02, Trade, 85659.962, 111, S23, B02, 1
B02, Trade, 85671.846, 111, B02, S04, 1
B02, Trade, 85683.212, 110, B02, S23, 1
B02, Trade, 85688.154, 113, B02, S12, 1
B02, Trade, 85694.000, 108, B02, S10, 1
B02, Trade, 85717.923, 107, S16, B02, 1
B02, Trade, 85729.865, 105, B02, S12, 1
B02, Trade, 85751.404, 102, B02, S08, 1
B02, Trade, 85752.269, 100, B02, S19, 1
B02, Trade, 85766.942, 106, B02, S18, 1
B02, Trade, 85778.442, 109, B02, S23, 1
B02, Trade, 85794.192, 112, B02, S05, 1
B02, Trade, 85817.827, 111, B02, S20, 1
B02, Trade, 85829.654, 112, B02, S07, 1
B02, Trade, 85841.942, 102, B02, S00, 1
B02, Trade, 85862.538, 105, B02, S03, 1
B02, Trade, 85869.615, 110, B02, S09, 1
B02, Trade, 85878.731, 108, S08, B02, 1
B02, Trade, 85892.673, 108, B02, S00, 1
B02, Trade, 85894.942, 109, B02, S11, 1
B02, Trade, 85915.942, 110, B02, S04, 1
B02, Trade, 85933.058, 116, S07, B02, 1
B02, Trade, 85938.712, 112, B02, S17, 1
B02, Trade, 85966.731, 107, B02, S17, 1
B02, Trade, 85974.269, 108, S19, B02, 1
B02, Trade, 85981.365, 105, B02, S23, 1
B02, Trade, 85997.327, 110, B02, S17, 1
B02, Trade, 86005.712, 108, B02, S02, 1
B02, Trade, 86032.192, 109, B02, S06, 1
B02, Trade, 86044.019, 107, B02, S12, 1
B02, Trade, 86053.519, 107, B02, S24, 1
B02, Trade, 86060.635, 106, S20, B02, 1
B02, Trade, 86068.115, 107, B02, S01, 1
B02, Trade, 86077.577, 111, S07, B02, 1
B02, Trade, 86093.231, 110, P01, B02, 1
B02, Trade, 86094.981, 109, S23, B02, 1
B02, Trade, 86105.365, 106, B02, S23, 1
B02, Trade, 86124.096, 110, S19, B02, 1
B02, Trade, 86126.481, 109, S11, B02, 1
B02, Trade, 86140.038, 120, B02, S10, 1
B02, Trade, 86152.981, 116, B02, S10, 1
B02, Trade, 86160.058, 107, B02, S14, 1
B02, Trade, 86185.865, 108, B02, S20, 1
B02, Trade, 86201.308, 110, B02, S07, 1
B02, Trade, 86210.808, 105, B02, S12, 1
B02, Trade, 86221.135, 105, B02, S16, 1
B02, Trade, 86231.538, 103, S24, B02, 1
B02, Trade, 86249.865, 110, B02, S04, 1
B02, Trade, 86269.712, 108, B02, S09, 1
B02, Trade, 86284.346, 117, S21, B02, 1
B02, Trade, 86297.231, 102, B02, S04, 1
B02, Trade, 86303.596, 107, B02, S24, 1
B02, Trade, 86306.596, 108, B02, S05, 1
B02, Trade, 86322.577, 103, B02, S06, 1
B02, Trade, 86333.250, 111, B02, S01, 1
B02, Trade, 86342.673, 108, B02, S20, 1
B02, Trade, 86347.846, 114, B02, S04, 1
B02, Trade, 86370.269, 106, B02, S01, 1
B02, Trade, 86372.750, 107, B02, S04, 1
B02, Trade, 86379.115, 114, B02, S11, 1
B02, Trade, 86397.923, 101, B02, S22, 1
B03, 100
B03, Trade, 85191.404, 102, S21, B03, 1
B03, Trade, 85194.404, 104, S16, B03, 1
B03, Trade, 85206.442, 105, B03, S05, 1
B03, Trade, 85231.885, 104, S05, B03, 1
B03, Trade, 85244.192, 105, S19, B03, 1
B03, Trade, 85264.231, 105, B03, S14, 1
B03, Trade, 85269.712, 106, S02, B03, 1
B03, Trade, 85283.192, 102, S20, B03, 1
B03, Trade, 85303.000, 103, P01, B03, 1
B03, Trade, 85308.750, 104, S19, B03, 1
B03, Trade, 85319.231, 105, P01, B03, 1
B03, Trade, 85326.692, 97, B03, S05, 1
B03, Trade, 85334.981, 91, S18, B03, 1
B03, Trade, 85362.096, 105, S00, B03, 1
B03, Trade, 85373.827, 100, B03, S04, 1
B03, Trade, 85404.077, 103, S15, B03, 1
B03, Trade, 85421.712, 111, S01, B03, 1
B03, Trade, 85428.769, 110, B03, S18, 1
B03, Trade, 85439.615, 109, S16, B03, 1
B03, Trade, 85448.827, 108, S15, B03, 1
B03, Trade, 85459.038, 109, S17, B03, 1
B03, Trade, 85470.712, 107, B03, S04, 1
B03, Trade, 85479.096, 109, S02, B03, 1
B03, Trade, 85490.923, 102, S08, B03, 1
B03, Trade, 85503.423, 109, S23, B03, 1
B03, Trade, 85507.308, 114, B03, S16, 1
B03, Trade, 85524.250, 109, S15, B03, 1
B03, Trade, 85539.231, 107, S23, B03, 1
B03, Trade, 85563.423, 106, B03, S21, 1
B03, Trade, 85571.615, 110, S18, B03, 1
B03, Trade, 85576.673, 111, P01, B03, 1
B03, Trade, 85592.096, 114, S07, B03, 1
B03, Trade, 85600.558, 109, B03, S13, 1
B03, Trade, 85615.173, 109, S07, B03, 1
B03, Trade, 85627.173, 103, S02, B03, 1
B03, Trade, 85636.058, 104, S13, B03, 1
B03, Trade, 85650.962, 112, S18, B03, 1
B03, Trade, 85668.096, 112, B03, S16, 1
B03, Trade, 85676.596, 107, S02, B03, 1
B03, Trade, 85684.385, 112, S18, B03, 1
B03, Trade, 85695.135, 111, S02, B03, 1
B03, Trade, 85729.885, 104, B03, S10, 1
B03, Trade, 85745.462, 109, B03, S12, 1
B03, Trade, 85754.115, 102, S02, B03, 1
B03, Trade, 85765.404, 109, S02, B03, 1
B03, Trade, 85778.154, 111, S18, B03, 1
B03, Trade, 85803.538, 108, S15, B03, 1
B03, Trade, 85821.827, 109, S02, B03, 1
B03, Trade, 85831.096, 104, S20, B03, 1
B03, Trade, 85842.404, 103, S15, B03, 1
B03, Trade, 85846.231, 118, S23, B03, 1
B03, Trade, 85854.154, 109, S15, B03, 1
B03, Trade, 85868.096, 108, S05, B03, 1
B03, Trade, 85878.769, 110, S20, B03, 1
B03, Trade, 85886.577, 102, S14, B03, 1
B03, Trade, 85898.481, 115, S12, B03, 1
B03, Trade, 85912.135, 114, S10, B03, 1
B03, Trade, 85922.904, 114, B03, S05, 1
B03, Trade, 85925.058, 111, S01, B03, 1
B03, Trade, 85941.269, 112, S20, B03, 1
B03, Trade, 85960.731, 112, S18, B03, 1
B03, Trade, 85967.135, 107, S19, B03, 1
B03, Trade, 85984.135, 115, S00, B03, 1
B03, Trade, 85997.231, 111, S15, B03, 1
B03, Trade, 86007.904, 111, S11, B03, 1
B03, Trade, 86023.538, 111, S17, B03, 1
B03, Trade, 86028.231, 110, B03, S05, 1
B03, Trade, 86042.154, 105, S00, B03, 1
B03, Trade, 86049.250, 108, S20, B03, 1
B03, Trade, 86057.808, 107, S06, B03, 1
B03, Trade, 86073.865, 109, S06, B03, 1
B03, Trade, 86085.712, 109, B03, S01, 1
B03, Trade, 86097.250, 111, S18, B03, 1
B03, Trade, 86107.635, 107, S18, B03, 1
B03, Trade, 86119.654, 105, P01, B03, 1
B03, Trade, 86131.038, 113, S21, B03, 1
B03, Trade, 86135.462, 126, B03, S05, 1
B03, Trade, 86144.769, 115, S23, B03, 1
B03, Trade, 86161.596, 106, S00, B03, 1
B03, Trade, 86186.288, 107, B03, S23, 1
B03, Trade, 86198.654, 111, P01, B03, 1
B03, Trade, 86207.846, 108, P01, B03, 1
B03, Trade, 86217.000, 108, P01, B03, 1
B03, Trade, 86224.058, 112, S15, B03, 1
B03, Trade, 86242.442, 112, S14, B03, 1
B03, Trade, 86250.615, 110, B03, S14, 1
B03, Trade, 86261.038, 111, S06, B03, 1
B03, Trade, 86265.865, 114, S08, B03, 1
B03, Trade, 86274.769, 118, B03, S02, 1
B03, Trade, 86292.365, 113, B03, S07, 1
B03, Trade, 86296.269, 106, S11, B03, 1
B03, Trade, 86313.558, 108, S13, B03, 1
B03, Trade, 86322.519, 115, S16, B03, 1
B03, Trade, 86326.462, 116, S09, B03, 1
B03, Trade, 86338.731, 116, S17, B03, 1
B03, Trade, 86347.500, 114, S19, B03, 1
B03, Trade, 86359.769, 107, S05, B03, 1
B03, Trade, 86369.538, 114, S18, B03, 1
B03, Trade, 86384.000, 110, B03, S18, 1
B03, Trade, 86385.462, 111, S05, B03, 1
B04, 100
B04, Trade, 85087.654, 100, B04, S04, 1
B04, Trade, 85096.981, 97, B04, S11, 1
B04, Trade, 85131.346, 98, B04, S16, 1
B04, Trade, 85139.231, 103, B04, S19, 1
B04, Trade, 85143.135, 100, B04, S07, 1
B04, Trade, 85169.865, 101, S02, B04, 1
B04, Trade, 85180.673, 102, P01, B04, 1
B04, Trade, 85213.923, 107, B04, S12, 1
B04, Trade, 85222.096, 112, S15, B04, 1
B04, Trade, 85241.596, 104, B04, S10, 1
B04, Trade, 85244.423, 107, P01, B04, 1
B04, Trade, 85263.769, 108, B04, S00, 1
B04, Trade, 85271.865, 102, B04, S10, 1
B04, Trade, 85277.038, 108, S02, B04, 1
B04, Trade, 85296.673, 114, S13, B04, 1
B04, Trade, 85311.635, 97, B04, S16, 1
B04, Trade, 85320.558, 103, B04, S10, 1
B04, Trade, 85325.500, 101, B04, S14, 1
B04, Trade, 85341.750, 101, B04, S21, 1
B04, Trade, 85349.346, 99, B04, S00, 1
B04, Trade, 85376.077, 96, B04, S23, 1
B04, Trade, 85388.538, 104, B04, S04, 1
B04, Trade, 85397.885, 106, S18, B04, 1
B04, Trade, 85414.250, 107, B04, S14, 1
B04, Trade, 85414.981, 110, S07, B04, 1
B04, Trade, 85432.846, 107, B04, S01, 1
B04, Trade, 85442.500, 106, B04, S12, 1
B04, Trade, 85444.750, 108, S04, B04, 1
B04, Trade, 85470.538, 109, S09, B04, 1
B04, Trade, 85481.692, 109, B04, S22, 1
B04, Trade, 85488.981, 107, B04, S24, 1
B04, Trade, 85498.173, 105, S18, B04, 1
B04, Trade, 85516.769, 107, S13, B04, 1
B04, Trade, 85523.269, 109, B04, S23, 1
B04, Trade, 85530.731, 108, S06, B04, 1
B04, Trade, 85543.673, 103, B04, S01, 1
B04, Trade, 85568.885, 106, S08, B04, 1
B04, Trade, 85584.981, 107, B04, S05, 1
B04, Trade, 85601.500, 113, S10, B04, 1
B04, Trade, 85610.058, 102, B04, S10, 1
B04, Trade, 85622.212, 109, B04, S13, 1
B04, Trade, 85629.327, 101, B04, S22, 1
B04, Trade, 85649.288, 106, B04, S17, 1
B04, Trade, 85650.904, 111, B04, S13, 1
B04, Trade, 85672.288, 110, B04, S05, 1
B04, Trade, 85679.365, 108, B04, S22, 1
B04, Trade, 85683.231, 111, S21, B04, 1
B04, Trade, 85700.558, 105, S08, B04, 1
B04, Trade, 85716.385, 108, B04, S00, 1
B04, Trade, 85751.115, 106, S01, B04, 1
B04, Trade, 85769.500, 104, B04, S24, 1
B04, Trade, 85778.981, 110, S17, B04, 1
B04, Trade, 85793.308, 105, B04, S22, 1
B04, Trade, 85798.000, 113, S16, B04, 1
B04, Trade, 85830.692, 101, B04, S09, 1
B04, Trade, 85833.885, 104, P01, B04, 1
B04, Trade, 85862.788, 107, S20, B04, 1
B04, Trade, 85864.865, 104, B04, S09, 1
B04, Trade, 85875.654, 104, S13, B04, 1
B04, Trade, 85892.019, 109, S15, B04, 1
B04, Trade, 85903.673, 111, P01, B04, 1
B04, Trade, 85913.962, 112, S20, B04, 1
B04, Trade, 85936.788, 114, B04, S03, 1
B04, Trade, 85952.885, 108, B04, S04, 1
B04, Trade, 85957.500, 111, S15, B04, 1
B04, Trade, 85976.442, 108, B04, S10, 1
B04, Trade, 85997.788, 104, B04, S06, 1
B04, Trade, 86008.038, 111, S15, B04, 1
B04, Trade, 86020.596, 109, S15, B04, 1
B04, Trade, 86033.038, 108, B04, S10, 1
B04, Trade, 86038.096, 100, S02, B04, 1
B04, Trade, 86060.808, 107, S19, B04, 1
B04, Trade, 86079.250, 111, B04, S19, 1
B04, Trade, 86087.423, 108, B04, S04, 1
B04, Trade, 86104.596, 108, B04, S08, 1
B04, Trade, 86114.500, 107, B04, S23, 1
B04, Trade, 86130.500, 109, B04, S15, 1
B04, Trade, 86137.654, 121, B04, S09, 1
B04, Trade, 86146.731, 115, S18, B04, 1
B04, Trade, 86169.981, 110, P01, B04, 1
B04, Trade, 86192.173, 110, S00, B04, 1
B04, Trade, 86198.808, 113, S02, B04, 1
B04, Trade, 86221.173, 109, S05, B04, 1
B04, Trade, 86235.731, 102, B04, S24, 1
B04, Trade, 86239.558, 113, S21, B04, 1
B04, Trade, 86261.404, 107, B04, S24, 1
B04, Trade, 86264.712, 114, S02, B04, 1
B04, Trade, 86268.865, 110, P01, B04, 1
B04, Trade, 86279.038, 110, B04, S01, 1
B04, Trade, 86300.327, 99, B04, S21, 1
B04, Trade, 86304.692, 110, S08, B04, 1
B04, Trade, 86319.673, 101, B04, S23, 1
B04, Trade, 86322.404, 104, S07, B04, 1
B04, Trade, 86333.615, 109, B04, S08, 1
B04, Trade, 86341.346, 106, B04, S12, 1
B04, Trade, 86362.019, 106, B04, S16, 1
B04, Trade, 86365.808, 109, B04, S23, 1
B04, Trade, 86372.481, 115, S12, B04, 1
B04, Trade, 86381.327, 108, B04, S23, 1
B04, Trade, 86399.673, 100, B04, S10, 1
B05, 100
B05, Trade, 85262.077, 109, B05, S03, 1
B05, Trade, 85267.365, 103, B05, S12, 1
B05, Trade, 85275.423, 105, S05, B05, 1
B05, Trade, 85301.481, 96, B05, S04, 1
B05, Trade, 85309.904, 98, B05, S07, 1
B05, Trade, 85320.846, 103, B05, S19, 1
B05, Trade, 85341.942, 100, B05, S04, 1
B05, Trade, 85348.308, 101, B05, S24, 1
B05, Trade, 85355.885, 101, B05, S24, 1
B05, Trade, 85373.769, 101, S18, B05, 1
B05, Trade, 85387.077, 107, B05, S05, 1
B05, Trade, 85392.423, 116, B05, S07, 1
B05, Trade, 85400.923, 104, S08, B05, 1
B05, Trade, 85403.981, 104, S17, B05, 1
B05, Trade, 85427.596, 102, B05, S05, 1
B05, Trade, 85434.038, 106, B05, S23, 1
B05, Trade, 85439.192, 109, B05, S24, 1
B05, Trade, 85451.673, 107, S02, B05, 1
B05, Trade, 85459.077, 104, B05, S20, 1
B05, Trade, 85470.327, 109, B05, S18, 1
B05, Trade, 85472.846, 102, B05, S23, 1
B05, Trade, 85487.788, 109, B05, S23, 1
B05, Trade, 85501.538, 102, B05, S04, 1
B05, Trade, 85504.750, 106, B05, S12, 1
B05, Trade, 85514.769, 108, B05, S21, 1
B05, Trade, 85541.462, 105, S00, B05, 1
B05, Trade, 85559.923, 114, S16, B05, 1
B05, Trade, 85566.750, 104, B05, S19, 1
B05, Trade, 85578.904, 109, S00, B05, 1
B05, Trade, 85584.808, 110, B05, S23, 1
B05, Trade, 85602.808, 106, S21, B05, 1
B05, Trade, 85610.808, 101, B05, S05, 1
B05, Trade, 85627.904, 102, B05, S05, 1
B05, Trade, 85630.942, 101, B05, S22, 1
B05, Trade, 85650.346, 105, B05, S10, 1
B05, Trade, 85655.692, 106, B05, S06, 1
B05, Trade, 85663.519, 110, B05, S01, 1
B05, Trade, 85665.635, 115, B05, S03, 1
B05, Trade, 85678.654, 102, B05, S19, 1
B05, Trade, 85683.923, 110, B05, S06, 1
B05, Trade, 85698.904, 112, B05, S15, 1
B05, Trade, 85711.750, 113, B05, S04, 1
B05, Trade, 85718.596, 107, B05, S24, 1
B05, Trade, 85724.269, 107, B05, S01, 1
B05, Trade, 85748.346, 108, B05, S10, 1
B05, Trade, 85756.288, 104, B05, S20, 1
B05, Trade, 85763.865, 105, B05, S23, 1
B05, Trade, 85770.481, 105, B05, S09, 1
B05, Trade, 85778.404, 111, B05, S00, 1
B05, Trade, 85789.519, 111, B05, S17, 1
B05, Trade, 85798.250, 111, B05, S24, 1
B05, Trade, 85805.173, 105, B05, S16, 1
B05, Trade, 85814.173, 113, B05, S24, 1
B05, Trade, 85825.423, 105, B05, S10, 1
B05, Trade, 85838.808, 102, B05, S02, 1
B05, Trade, 85856.519, 111, B05, P01, 1
B05, Trade, 85867.596, 106, B05, S07, 1
