B00, 100
B00, Trade, 85097.192, 96, S09, B00, 1
B00, Trade, 85112.212, 97, B00, S05, 1
B00, Trade, 85124.096, 97, B00, S19, 1
B00, Trade, 85129.731, 102, S23, B00, 1
B00, Trade, 85139.365, 101, B00, S17, 1
B00, Trade, 85151.385, 101, B00, S23, 1
B00, Trade, 85161.596, 97, B00, S21, 1
B00, Trade, 85163.788, 105, S16, B00, 1
B00, Trade, 85183.808, 95, B00, S00, 1
B00, Trade, 85197.365, 106, S23, B00, 1
B00, Trade, 85203.962, 104, S13, B00, 1
B00, Trade, 85219.788, 100, B00, S02, 1
B00, Trade, 85232.442, 104, B00, S03, 1
B00, Trade, 85241.692, 102, B00, S08, 1
B00, Trade, 85246.096, 102, B00, S19, 1
B00, Trade, 85253.885, 108, S03, B00, 1
B00, Trade, 85272.288, 107, B00, S00, 1
B00, Trade, 85279.385, 119, S05, B00, 1
B00, Trade, 85285.423, 102, B00, S07, 1
B00, Trade, 85299.942, 102, B00, S20, 1
B00, Trade, 85312.308, 108, S04, B00, 1
B00, Trade, 85325.808, 104, B00, S10, 1
B00, Trade, 85335.885, 111, B00, S09, 1
B00, Trade, 85340.885, 106, B00, S00, 1
B00, Trade, 85351.365, 109, S15, B00, 1
B00, Trade, 85356.481, 110, B00, S18, 1
B00, Trade, 85376.250, 99, B00, S05, 1
B00, Trade, 85393.019, 105, S21, B00, 1
B00, Trade, 85412.173, 101, B00, S24, 1
B00, Trade, 85417.442, 110, S03, B00, 1
B00, Trade, 85443.846, 106, S22, B00, 1
B00, Trade, 85465.442, 106, S15, B00, 1
B00, Trade, 85489.212, 107, P00, B00, 1
B00, Trade, 85504.846, 106, B00, S24, 1
B00, Trade, 85514.077, 107, B00, S11, 1
B00, Trade, 85526.269, 104, B00, S19, 1
B00, Trade, 85532.327, 106, S11, B00, 1
B00, Trade, 85538.442, 106, B00, S21, 1
B00, Trade, 85553.231, 110, S23, B00, 1
B00, Trade, 85562.423, 108, B00, S01, 1
B00, Trade, 85572.038, 107, B00, S19, 1
B00, Trade, 85581.423, 110, S15, B00, 1
B00, Trade, 85588.904, 114, P00, B00, 1
B00, Trade, 85599.000, 105, B00, S22, 1
B00, Trade, 85650.096, 100, B00, S12, 1
B00, Trade, 85654.673, 102, S12, B00, 1
B00, Trade, 85669.538, 104, B00, S19, 1
B00, Trade, 85679.250, 111, S04, B00, 1
B00, Trade, 85698.865, 109, S09, B00, 1
B00, Trade, 85715.942, 111, S22, B00, 1
B00, Trade, 85735.462, 108, B00, S06, 1
B00, Trade, 85746.077, 109, B00, S19, 1
B00, Trade, 85749.596, 107, S12, B00, 1
B00, Trade, 85757.885, 110, S18, B00, 1
B00, Trade, 85774.038, 103, B00, S00, 1
B00, Trade, 85781.962, 103, B00, S16, 1
B00, Trade, 85784.250, 111, S11, B00, 1
B00, Trade, 85805.115, 108, B00, S01, 1
B00, Trade, 85820.596, 111, S04, B00, 1
B00, Trade, 85830.096, 111, B00, S22, 1
B00, Trade, 85847.750, 107, B00, S00, 1
B00, Trade, 85873.615, 107, B00, S17, 1
B00, Trade, 85879.288, 107, S23, B00, 1
B00, Trade, 85888.212, 112, S13, B00, 1
B00, Trade, 85902.558, 103, B00, S24, 1
B00, Trade, 85911.596, 113, S04, B00, 1
B00, Trade, 85926.058, 102, S06, B00, 1
B00, Trade, 85953.692, 107, B00, S09, 1
B00, Trade, 85961.692, 110, S12, B00, 1
B00, Trade, 85981.212, 105, B00, S01, 1
B00, Trade, 85991.942, 108, P00, B00, 1
B00, Trade, 86002.442, 106, B00, S08, 1
B00, Trade, 86029.788, 113, B00, S03, 1
B00, Trade, 86034.519, 108, S22, B00, 1
B00, Trade, 86056.385, 109, B00, S15, 1
B00, Trade, 86063.865, 112, P00, B00, 1
B00, Trade, 86069.038, 106, B00, S23, 1
B00, Trade, 86083.423, 101, B00, S20, 1
B00, Trade, 86090.596, 110, S09, B00, 1
B00, Trade, 86110.846, 104, S06, B00, 1
B00, Trade, 86129.750, 108, B00, S21, 1
B00, Trade, 86169.942, 104, B00, S21, 1
B00, Trade, 86177.385, 110, S08, B00, 1
B00, Trade, 86193.404, 106, S11, B00, 1
B00, Trade, 86214.096, 109, S04, B00, 1
B00, Trade, 86228.846, 111, B00, S18, 1
B00, Trade, 86238.692, 113, S17, B00, 1
B00, Trade, 86257.404, 108, B00, S01, 1
B00, Trade, 86261.231, 112, S06, B00, 1
B00, Trade, 86275.231, 106, B00, S15, 1
B00, Trade, 86281.827, 111, S06, B00, 1
B00, Trade, 86290.673, 109, B00, S04, 1
B00, Trade, 86302.865, 113, S11, B00, 1
B00, Trade, 86310.481, 115, S16, B00, 1
B00, Trade, 86318.192, 110, B00, S07, 1
B00, Trade, 86341.981, 107, B00, S01, 1
B00, Trade, 86351.750, 112, B00, S20, 1
B00, Trade, 86362.327, 104, B00, S22, 1
B00, Trade, 86372.538, 111, S20, B00, 1
B00, Trade, 86389.346, 116, S18, B00, 1
B01, 100
B01, Trade, 85191.385, 101, S05, B01, 1
B01, Trade, 85200.712, 102, B01, S01, 1
B01, Trade, 85214.500, 98, B01, S08, 1
B01, Trade, 85220.942, 107, S18, B01, 1
B01, Trade, 85227.731, 108, S09, B01, 1
B01, Trade, 85240.808, 107, S21, B01, 1
B01, Trade, 85259.615, 103, B01, S01, 1
B01, Trade, 85271.577, 107, B01, S21, 1
B01, Trade, 85281.288, 109, B01, S19, 1
B01, Trade, 85297.288, 110, S03, B01, 1
B01, Trade, 85311.250, 108, B01, S21, 1
B01, Trade, 85322.923, 103, B01, S08, 1
B01, Trade, 85323.577, 108, S03, B01, 1
B01, Trade, 85346.942, 101, B01, S21, 1
B01, Trade, 85354.308, 108, B01, S04, 1
B01, Trade, 85371.808, 106, S01, B01, 1
B01, Trade, 85374.442, 100, B01, S19, 1
B01, Trade, 85402.250, 105, S12, B01, 1
B01, Trade, 85413.288, 102, B01, S19, 1
B01, Trade, 85416.981, 108, S06, B01, 1
B01, Trade, 85436.327, 104, B01, S21, 1
B01, Trade, 85438.538, 108, B01, S17, 1
B01, Trade, 85450.673, 105, S06, B01, 1
B01, Trade, 85476.538, 103, B01, S24, 1
B01, Trade, 85480.692, 108, B01, S07, 1
B01, Trade, 85497.981, 100, B01, S15, 1
B01, Trade, 85501.442, 111, S16, B01, 1
B01, Trade, 85508.404, 110, S04, B01, 1
B01, Trade, 85513.769, 108, B01, S00, 1
B01, Trade, 85530.827, 104, B01, S05, 1
B01, Trade, 85542.173, 113, S12, B01, 1
B01, Trade, 85554.904, 105, S06, B01, 1
B01, Trade, 85561.442, 108, S07, B01, 1
B01, Trade, 85572.519, 103, B01, S00, 1
B01, Trade, 85573.635, 104, S12, B01, 1
B01, Trade, 85586.038, 113, B01, S11, 1
B01, Trade, 85594.519, 109, S17, B01, 1
B01, Trade, 85616.558, 106, B01, S24, 1
B01, Trade, 85622.115, 110, S11, B01, 1
B01, Trade, 85639.365, 112, S20, B01, 1
B01, Trade, 85650.558, 100, B01, S08, 1
B01, Trade, 85663.769, 107, B01, S05, 1
B01, Trade, 85673.750, 107, S23, B01, 1
B01, Trade, 85675.962, 109, B01, S23, 1
B01, Trade, 85699.231, 108, B01, S18, 1
B01, Trade, 85700.635, 115, S15, B01, 1
B01, Trade, 85717.212, 108, B01, S04, 1
B01, Trade, 85723.058, 110, S01, B01, 1
B01, Trade, 85727.827, 101, B01, S15, 1
B01, Trade, 85738.519, 107, S15, B01, 1
B01, Trade, 85751.538, 105, B01, S01, 1
B01, Trade, 85761.192, 106, B01, S04, 1
B01, Trade, 85767.231, 102, B01, S11, 1
B01, Trade, 85785.269, 104, B01, S21, 1
B01, Trade, 85792.385, 108, S09, B01, 1
B01, Trade, 85822.481, 112, S08, B01, 1
B01, Trade, 85832.115, 110, B01, S10, 1
B01, Trade, 85835.058, 114, S09, B01, 1
B01, Trade, 85852.442, 105, B01, S09, 1
B01, Trade, 85852.923, 109, S13, B01, 1
B01, Trade, 85874.769, 114, S16, B01, 1
B01, Trade, 85901.596, 112, S22, B01, 1
B01, Trade, 85905.904, 105, B01, S11, 1
B01, Trade, 85925.288, 104, S13, B01, 1
B01, Trade, 85942.231, 107, B01, S20, 1
B01, Trade, 85947.788, 110, S15, B01, 1
B01, Trade, 85964.231, 109, B01, S10, 1
B01, Trade, 85971.442, 104, B01, S08, 1
B01, Trade, 85973.712, 106, S09, B01, 1
B01, Trade, 85995.385, 103, B01, S21, 1
B01, Trade, 86004.173, 107, S03, B01, 1
B01, Trade, 86036.558, 105, B01, S13, 1
B01, Trade, 86050.269, 102, S03, B01, 1
B01, Trade, 86054.827, 111, B01, S13, 1
B01, Trade, 86059.635, 111, B01, S01, 1
B01, Trade, 86070.481, 106, S17, B01, 1
B01, Trade, 86099.923, 113, S20, B01, 1
B01, Trade, 86115.038, 102, B01, S21, 1
B01, Trade, 86117.173, 114, S03, B01, 1
B01, Trade, 86136.462, 109, B01, S12, 1
B01, Trade, 86144.327, 115, S24, B01, 1
B01, Trade, 86156.808, 111, B01, S17, 1
B01, Trade, 86173.750, 105, S18, B01, 1
B01, Trade, 86192.615, 105, B01, S22, 1
B01, Trade, 86199.558, 112, S13, B01, 1
B01, Trade, 86216.808, 105, B01, S13, 1
B01, Trade, 86224.346, 113, S24, B01, 1
B01, Trade, 86236.962, 109, S11, B01, 1
B01, Trade, 86250.692, 110, B01, S07, 1
B01, Trade, 86268.135, 107, B01, S15, 1
B01, Trade, 86272.712, 109, S16, B01, 1
B01, Trade, 86293.077, 112, S23, B01, 1
B01, Trade, 86305.192, 107, B01, S24, 1
B01, Trade, 86311.115, 116, S22, B01, 1
B01, Trade, 86328.731, 104, B01, S23, 1
B01, Trade, 86351.058, 114, P00, B01, 1
B01, Trade, 86362.442, 104, B01, S24, 1
B01, Trade, 86373.615, 108, B01, S10, 1
B01, Trade, 86375.038, 106, S18, B01, 1
B01, Trade, 86385.808, 115, S23, B01, 1
B02, 100
B02, Trade, 85208.288, 99, B02, S10, 1
B02, Trade, 85213.635, 101, B02, S21, 1
B02, Trade, 85230.442, 106, B02, S06, 1
B02, Trade, 85238.365, 102, B02, S17, 1
B02, Trade, 85262.500, 103, B02, S06, 1
B02, Trade, 85267.615, 100, S12, B02, 1
B02, Trade, 85286.596, 99, B02, S19, 1
B02, Trade, 85293.462, 110, B02, S22, 1
B02, Trade, 85301.846, 109, B02, S19, 1
B02, Trade, 85312.481, 107, B02, S24, 1
B02, Trade, 85315.385, 106, B02, S12, 1
B02, Trade, 85327.077, 112, S20, B02, 1
B02, Trade, 85341.769, 105, B02, S14, 1
B02, Trade, 85345.365, 103, S24, B02, 1
B02, Trade, 85359.365, 107, S09, B02, 1
B02, Trade, 85372.788, 100, S07, B02, 1
B02, Trade, 85397.962, 102, B02, S15, 1
B02, Trade, 85405.538, 103, B02, S17, 1
B02, Trade, 85419.462, 99, B02, S24, 1
B02, Trade, 85426.019, 106, B02, S08, 1
B02, Trade, 85447.346, 105, B02, S00, 1
B02, Trade, 85454.904, 102, B02, S24, 1
B02, Trade, 85472.000, 110, B02, S00, 1
B02, Trade, 85490.558, 101, B02, S04, 1
B02, Trade, 85494.365, 99, B02, S01, 1
B02, Trade, 85531.750, 104, B02, S03, 1
B02, Trade, 85535.442, 110, B02, S16, 1
B02, Trade, 85560.096, 105, B02, S19, 1
B02, Trade, 85565.288, 112, B02, S24, 1
B02, Trade, 85582.538, 108, B02, S22, 1
B02, Trade, 85593.981, 108, B02, S21, 1
B02, Trade, 85605.712, 105, B02, S00, 1
B02, Trade, 85614.058, 109, B02, S08, 1
B02, Trade, 85619.192, 107, S05, B02, 1
B02, Trade, 85630.019, 111, S07, B02, 1
B02, Trade, 85645.635, 103, B02, S05, 1
B02, Trade, 85660.942, 102, B02, S23, 1
B02, Trade, 85668.788, 109, S09, B02, 1
B02, Trade, 85676.673, 111, B02, S19, 1
B02, Trade, 85683.962, 105, B02, S24, 1
B02, Trade, 85694.923, 107, S16, B02, 1
B02, Trade, 85712.808, 109, S13, B02, 1
B02, Trade, 85734.327, 110, B02, S03, 1
B02, Trade, 85736.692, 105, B02, S22, 1
B02, Trade, 85744.865, 110, B02, S17, 1
B02, Trade, 85759.712, 106, B02, S23, 1
B02, Trade, 85770.673, 102, B02, S24, 1
B02, Trade, 85789.885, 109, B02, S06, 1
B02, Trade, 85799.788, 105, B02, S18, 1
B02, Trade, 85809.692, 106, B02, S11, 1
B02, Trade, 85817.404, 107, B02, S18, 1
B02, Trade, 85833.019, 111, B02, S17, 1
B02, Trade, 85836.731, 108, B02, S20, 1
B02, Trade, 85851.135, 107, B02, S10, 1
B02, Trade, 85862.250, 107, B02, S19, 1
