B00, 100
B00, Trade, 85275.173, 169, B00, S00, 1
B00, Trade, 85818.769, 168, B00, S08, 1
B00, Trade, 85823.442, 167, B00, S20, 1
B00, Trade, 85823.731, 167, B00, S14, 1
B00, Trade, 85838.212, 166, S14, B00, 1
B00, Trade, 85852.442, 168, B00, S21, 1
B00, Trade, 85869.000, 169, B00, S05, 1
B00, Trade, 85877.962, 171, B00, S22, 1
B00, Trade, 85887.827, 171, B00, S03, 1
B00, Trade, 85900.327, 172, B00, S18, 1
B00, Trade, 85911.750, 168, B00, S12, 1
B00, Trade, 85914.615, 170, B00, S22, 1
B00, Trade, 85926.596, 170, B00, S04, 1
B00, Trade, 85940.596, 166, B00, S02, 1
B00, Trade, 85954.788, 173, P01, B00, 1
B00, Trade, 85973.962, 165, B00, S10, 1
B00, Trade, 85981.288, 170, S14, B00, 1
B00, Trade, 85988.769, 166, B00, S24, 1
B00, Trade, 85996.077, 172, B00, S10, 1
B00, Trade, 86014.192, 172, B00, S18, 1
B00, Trade, 86025.673, 165, B00, S08, 1
B00, Trade, 86040.788, 168, B00, S11, 1
B00, Trade, 86063.423, 166, B00, S14, 1
B00, Trade, 86073.692, 164, S15, B00, 1
B00, Trade, 86082.673, 162, B00, S18, 1
B00, Trade, 86096.788, 168, S19, B00, 1
B00, Trade, 86101.096, 168, B00, P00, 1
B00, Trade, 86109.692, 164, B00, S10, 1
B00, Trade, 86119.308, 171, S01, B00, 1
B00, Trade, 86134.481, 170, B00, S06, 1
B00, Trade, 86135.558, 170, B00, S00, 1
B00, Trade, 86152.904, 167, B00, S12, 1
B00, Trade, 86160.712, 168, B00, S14, 1
B00, Trade, 86165.115, 172, B00, S09, 1
B00, Trade, 86187.885, 170, B00, S03, 1
B00, Trade, 86195.827, 167, S24, B00, 1
B00, Trade, 86211.385, 166, B00, S05, 1
B00, Trade, 86216.788, 169, B00, S14, 1
B00, Trade, 86229.212, 173, S06, B00, 1
B00, Trade, 86242.865, 166, B00, S20, 1
B00, Trade, 86249.596, 167, S10, B00, 1
B00, Trade, 86255.481, 168, S05, B00, 1
B00, Trade, 86269.673, 171, B00, S16, 1
B00, Trade, 86281.154, 164, B00, S14, 1
B00, Trade, 86294.750, 167, B00, S01, 1
B00, Trade, 86295.654, 167, B00, S10, 1
B00, Trade, 86311.250, 166, B00, S09, 1
B00, Trade, 86320.500, 169, S16, B00, 1
B00, Trade, 86329.288, 167, B00, S12, 1
B00, Trade, 86341.096, 170, B00, S20, 1
B00, Trade, 86358.654, 161, B00, S11, 1
B00, Trade, 86377.423, 173, B00, S02, 1
B00, Trade, 86391.327, 164, B00, S01, 1
B01, 100
B01, Trade, 85027.500, 166, B01, S08, 1
B01, Trade, 85041.827, 162, B01, S07, 1
B01, Trade, 85050.135, 164, S21, B01, 1
B01, Trade, 85072.231, 159, B01, S11, 1
B01, Trade, 85072.865, 169, S14, B01, 1
B01, Trade, 85087.808, 171, B01, S21, 1
B01, Trade, 85096.481, 166, P01, B01, 1
B01, Trade, 85116.500, 160, B01, S11, 1
B01, Trade, 85121.385, 164, B01, S03, 1
B01, Trade, 85132.692, 163, B01, S03, 1
B01, Trade, 85138.654, 165, S07, B01, 1
B01, Trade, 85156.096, 170, S11, B01, 1
B01, Trade, 85170.981, 172, S16, B01, 1
B01, Trade, 85182.942, 163, B01, S05, 1
B01, Trade, 85184.885, 169, S04, B01, 1
B01, Trade, 85214.942, 167, S09, B01, 1
B01, Trade, 85258.615, 170, B01, S22, 1
B01, Trade, 85269.308, 166, S16, B01, 1
B01, Trade, 85284.596, 161, B01, S18, 1
B01, Trade, 85289.769, 158, B01, S20, 1
B01, Trade, 85304.577, 162, B01, S09, 1
B01, Trade, 85325.615, 163, B01, S03, 1
B01, Trade, 85330.923, 163, S10, B01, 1
B01, Trade, 85360.077, 173, S19, B01, 1
B01, Trade, 85366.173, 164, B01, S11, 1
B01, Trade, 85375.269, 166, P01, B01, 1
B01, Trade, 85401.288, 170, S10, B01, 1
B01, Trade, 85403.654, 167, S08, B01, 1
B01, Trade, 85430.788, 163, B01, S00, 1
B01, Trade, 85441.250, 167, S04, B01, 1
B01, Trade, 85478.365, 163, B01, P01, 1
B01, Trade, 85486.231, 165, B01, S07, 1
B01, Trade, 85494.865, 170, S08, B01, 1
B01, Trade, 85506.269, 176, B01, S22, 1
B01, Trade, 85518.923, 167, B01, S23, 1
B01, Trade, 85537.923, 165, S23, B01, 1
B01, Trade, 85551.500, 174, S10, B01, 1
B01, Trade, 85562.038, 165, B01, S24, 1
B01, Trade, 85582.423, 170, S21, B01, 1
B01, Trade, 85596.404, 162, B01, S21, 1
B01, Trade, 85614.327, 173, S10, B01, 1
B01, Trade, 85620.500, 163, S09, B01, 1
B01, Trade, 85624.231, 165, B01, S11, 1
B01, Trade, 85645.423, 169, B01, S00, 1
B01, Trade, 85645.577, 171, S11, B01, 1
B01, Trade, 85662.942, 169, B01, S14, 1
B01, Trade, 85685.519, 165, B01, S04, 1
B01, Trade, 85692.346, 169, S16, B01, 1
B01, Trade, 85696.577, 171, S23, B01, 1
B01, Trade, 85706.827, 168, S05, B01, 1
B01, Trade, 85727.558, 169, B01, S23, 1
B01, Trade, 85737.288, 164, B01, S20, 1
B01, Trade, 85740.365, 169, S10, B01, 1
B01, Trade, 85757.654, 174, S19, B01, 1
B01, Trade, 85780.865, 163, B01, S14, 1
B01, Trade, 85796.808, 165, B01, S12, 1
B01, Trade, 85804.788, 170, S03, B01, 1
B01, Trade, 85816.865, 167, S23, B01, 1
B01, Trade, 85838.327, 165, B01, S02, 1
B01, Trade, 85863.596, 171, B01, S23, 1
B01, Trade, 85878.635, 169, B01, S16, 1
B01, Trade, 85882.000, 176, S04, B01, 1
B01, Trade, 85891.481, 173, B01, S12, 1
B01, Trade, 85902.058, 170, B01, S01, 1
B01, Trade, 85911.038, 172, S08, B01, 1
B01, Trade, 85928.135, 174, S05, B01, 1
B01, Trade, 85951.692, 172, B01, S14, 1
B01, Trade, 85952.231, 173, S19, B01, 1
B01, Trade, 85970.577, 169, S04, B01, 1
B01, Trade, 85999.308, 175, S19, B01, 1
B01, Trade, 86010.077, 174, S06, B01, 1
B01, Trade, 86026.885, 166, B01, S06, 1
B01, Trade, 86032.519, 167, B01, S20, 1
B01, Trade, 86043.981, 173, S05, B01, 1
B01, Trade, 86058.115, 175, S10, B01, 1
B01, Trade, 86080.942, 165, S23, B01, 1
B01, Trade, 86092.731, 163, B01, S18, 1
B01, Trade, 86100.962, 169, S06, B01, 1
B01, Trade, 86115.519, 170, B01, S00, 1
B01, Trade, 86125.288, 163, B01, S11, 1
B01, Trade, 86144.500, 170, S15, B01, 1
B01, Trade, 86153.558, 169, S22, B01, 1
B01, Trade, 86180.846, 158, B01, S24, 1
B01, Trade, 86182.942, 157, S14, B01, 1
B01, Trade, 86192.808, 165, B01, S12, 1
B01, Trade, 86203.923, 165, S16, B01, 1
B01, Trade, 86214.577, 164, B01, S06, 1
B01, Trade, 86228.635, 165, B01, S07, 1
B01, Trade, 86231.923, 172, S20, B01, 1
B01, Trade, 86244.692, 168, S17, B01, 1
B01, Trade, 86283.788, 166, S08, B01, 1
B01, Trade, 86286.558, 165, S05, B01, 1
B01, Trade, 86300.212, 170, S05, B01, 1
B01, Trade, 86313.135, 167, B01, S24, 1
B01, Trade, 86338.750, 174, S12, B01, 1
B01, Trade, 86360.365, 161, B01, S04, 1
B01, Trade, 86360.538, 168, S16, B01, 1
B01, Trade, 86370.365, 166, B01, S18, 1
B01, Trade, 86388.750, 168, B01, S16, 1
B01, Trade, 86399.865, 168, S11, B01, 1
B02, 100
B02, Trade, 85241.750, 170, S15, B02, 1
B02, Trade, 85250.538, 167, B02, S04, 1
B02, Trade, 85260.308, 177, S20, B02, 1
B02, Trade, 85271.558, 168, B02, S01, 1
B02, Trade, 85282.712, 165, S12, B02, 1
B02, Trade, 85286.192, 161, B02, S21, 1
B02, Trade, 85312.231, 165, B02, S12, 1
B02, Trade, 85315.500, 169, S09, B02, 1
B02, Trade, 85349.308, 165, B02, S07, 1
B02, Trade, 85360.346, 168, B02, S03, 1
B02, Trade, 85372.231, 165, B02, S15, 1
B02, Trade, 85381.462, 170, P01, B02, 1
B02, Trade, 85387.462, 175, B02, S20, 1
B02, Trade, 85402.635, 166, B02, S10, 1
B02, Trade, 85411.769, 163, B02, S03, 1
B02, Trade, 85416.885, 166, B02, S14, 1
B02, Trade, 85429.865, 171, B02, S12, 1
B02, Trade, 85434.385, 158, B02, S24, 1
B02, Trade, 85463.308, 167, S19, B02, 1
B02, Trade, 85477.462, 160, B02, S09, 1
B02, Trade, 85490.846, 159, B02, S03, 1
B02, Trade, 85503.654, 170, B02, S02, 1
B02, Trade, 85504.481, 171, S13, B02, 1
B02, Trade, 85523.269, 166, B02, S09, 1
B02, Trade, 85525.615, 166, B02, S20, 1
B02, Trade, 85540.308, 177, B02, S11, 1
B02, Trade, 85555.654, 170, S12, B02, 1
B02, Trade, 85571.096, 168, S16, B02, 1
B02, Trade, 85573.500, 168, B02, S00, 1
B02, Trade, 85584.077, 165, B02, S12, 1
B02, Trade, 85595.269, 171, B02, S15, 1
B02, Trade, 85620.712, 162, B02, S06, 1
B02, Trade, 85632.692, 163, B02, S12, 1
B02, Trade, 85637.962, 169, B02, S24, 1
B02, Trade, 85649.385, 170, B02, S24, 1
B02, Trade, 85657.865, 165, P00, B02, 1
B02, Trade, 85673.865, 163, B02, S21, 1
B02, Trade, 85682.865, 169, B02, S24, 1
B02, Trade, 85690.846, 167, B02, S05, 1
B02, Trade, 85702.308, 166, S16, B02, 1
B02, Trade, 85710.519, 170, B02, S09, 1
B02, Trade, 85718.750, 166, S14, B02, 1
B02, Trade, 85735.000, 169, B02, S21, 1
B02, Trade, 85774.462, 166, B02, S10, 1
B02, Trade, 85782.365, 165, B02, S03, 1
B02, Trade, 85800.212, 168, B02, S05, 1
B02, Trade, 85812.269, 163, S09, B02, 1
B02, Trade, 85817.212, 168, S07, B02, 1
B02, Trade, 85826.115, 167, B02, S24, 1
B02, Trade, 85842.615, 168, B02, S22, 1
B02, Trade, 85843.365, 168, S15, B02, 1
B02, Trade, 85858.558, 169, B02, S22, 1
B02, Trade, 85871.212, 170, B02, S00, 1
B02, Trade, 85885.000, 171, S19, B02, 1
B02, Trade, 85888.846, 171, B02, S06, 1
B02, Trade, 85906.500, 169, B02, S23, 1
B02, Trade, 85908.250, 170, B02, S06, 1
B02, Trade, 85917.346, 172, S11, B02, 1
B02, Trade, 85932.500, 173, S06, B02, 1
B02, Trade, 85941.846, 168, S06, B02, 1
B02, Trade, 85951.192, 173, B02, S02, 1
B02, Trade, 85953.173, 172, S10, B02, 1
B02, Trade, 85965.692, 170, S05, B02, 1
B02, Trade, 85982.288, 169, B02, S00, 1
B02, Trade, 85988.885, 167, S16, B02, 1
B02, Trade, 86001.346, 168, B02, S08, 1
B02, Trade, 86012.827, 164, B02, S22, 1
B02, Trade, 86022.635, 167, B02, S23, 1
B02, Trade, 86031.019, 164, B02, S07, 1
B02, Trade, 86039.923, 171, B02, S12, 1
B02, Trade, 86049.942, 170, S19, B02, 1
B02, Trade, 86057.596, 173, B02, S05, 1
B02, Trade, 86071.423, 164, B02, S16, 1
B02, Trade, 86074.500, 164, B02, S22, 1
B02, Trade, 86088.846, 166, S10, B02, 1
B02, Trade, 86115.827, 166, B02, S24, 1
B02, Trade, 86119.962, 173, S02, B02, 1
B02, Trade, 86143.788, 167, B02, S05, 1
B02, Trade, 86152.365, 167, S06, B02, 1
B02, Trade, 86161.558, 170, B02, S07, 1
B02, Trade, 86172.538, 161, B02, S12, 1
B02, Trade, 86175.904, 161, B02, S17, 1
B02, Trade, 86188.385, 169, B02, S17, 1
B02, Trade, 86214.692, 162, B02, S05, 1
B02, Trade, 86220.692, 168, S02, B02, 1
B02, Trade, 86234.481, 166, B02, S23, 1
B02, Trade, 86244.365, 168, B02, S05, 1
B02, Trade, 86252.577, 167, B02, S21, 1
B02, Trade, 86259.250, 169, B02, S12, 1
B02, Trade, 86270.692, 167, B02, S11, 1
B02, Trade, 86298.442, 165, S14, B02, 1
B02, Trade, 86312.788, 168, B02, S15, 1
B02, Trade, 86318.212, 167, S12, B02, 1
B02, Trade, 86329.731, 167, B02, S05, 1
B02, Trade, 86342.673, 169, B02, S15, 1
B02, Trade, 86350.846, 169, S02, B02, 1
B02, Trade, 86357.019, 162, S02, B02, 1
B02, Trade, 86370.058, 169, B02, S13, 1
B02, Trade, 86386.654, 169, B02, S05, 1
B02, Trade, 86398.038, 170, B02, S03, 1
B03, 100
B03, Trade, 85038.231, 161, B03, S07, 1
B03, Trade, 85043.731, 168, B03, S19, 1
B03, Trade, 85051.654, 167, P01, B03, 1
B03, Trade, 85072.173, 165, B03, S23, 1
B03, Trade, 85074.212, 172, S19, B03, 1
B03, Trade, 85092.500, 167, B03, S23, 1
B03, Trade, 85101.288, 170, S12, B03, 1
B03, Trade, 85116.000, 161, B03, S04, 1
B03, Trade, 85147.231, 171, S04, B03, 1
B03, Trade, 85163.981, 165, B03, S06, 1
B03, Trade, 85172.269, 167, B03, S07, 1
B03, Trade, 85173.442, 170, S19, B03, 1
B03, Trade, 85198.000, 161, B03, S00, 1
B03, Trade, 85214.385, 167, S14, B03, 1
B03, Trade, 85234.596, 163, B03, S24, 1
B03, Trade, 85242.538, 168, B03, S22, 1
B03, Trade, 85251.327, 166, B03, S12, 1
B03, Trade, 85268.154, 163, B03, S06, 1
B03, Trade, 85270.904, 168, S19, B03, 1
B03, Trade, 85286.558, 168, S07, B03, 1
B03, Trade, 85302.673, 169, P01, B03, 1
B03, Trade, 85341.173, 171, S12, B03, 1
B03, Trade, 85352.942, 166, B03, S08, 1
B03, Trade, 85356.250, 169, S24, B03, 1
B03, Trade, 85373.288, 164, B03, S05, 1
B03, Trade, 85375.404, 166, B03, S22, 1
B03, Trade, 85405.288, 164, B03, S11, 1
B03, Trade, 85422.019, 165, B03, S24, 1
B03, Trade, 85436.788, 166, S01, B03, 1
B03, Trade, 85451.788, 166, B03, S12, 1
B03, Trade, 85452.808, 171, S05, B03, 1
B03, Trade, 85472.731, 167, S14, B03, 1
B03, Trade, 85477.250, 161, B03, S19, 1
B03, Trade, 85501.000, 168, B03, S07, 1
B03, Trade, 85537.365, 170, P01, B03, 1
B03, Trade, 85548.577, 176, S11, B03, 1
B03, Trade, 85567.750, 166, S03, B03, 1
B03, Trade, 85583.596, 167, B03, S04, 1
B03, Trade, 85584.596, 170, S10, B03, 1
B03, Trade, 85604.596, 165, B03, S03, 1
B03, Trade, 85607.808, 168, S21, B03, 1
B03, Trade, 85618.192, 163, B03, S01, 1
B03, Trade, 85625.019, 163, S04, B03, 1
B03, Trade, 85643.885, 171, S16, B03, 1
B03, Trade, 85653.385, 162, B03, S01, 1
B03, Trade, 85686.654, 165, B03, S00, 1
B03, Trade, 85694.981, 171, S19, B03, 1
B03, Trade, 85705.404, 168, S07, B03, 1
B03, Trade, 85718.019, 164, B03, S06, 1
B03, Trade, 85730.481, 172, S01, B03, 1
B03, Trade, 85745.673, 166, B03, S11, 1
B03, Trade, 85772.058, 169, S19, B03, 1
B03, Trade, 85785.673, 168, B03, S05, 1
B03, Trade, 85797.154, 164, B03, S09, 1
B03, Trade, 85798.635, 174, S08, B03, 1
B03, Trade, 85811.135, 162, B03, S07, 1
B03, Trade, 85821.481, 170, S21, B03, 1
B03, Trade, 85839.731, 164, B03, S18, 1
B03, Trade, 85850.808, 173, S15, B03, 1
B03, Trade, 85866.404, 170, B03, S04, 1
B03, Trade, 85875.288, 173, S09, B03, 1
B03, Trade, 85889.500, 169, B03, S07, 1
B03, Trade, 85907.981, 169, B03, S03, 1
B03, Trade, 85909.673, 171, S14, B03, 1
B03, Trade, 85914.135, 171, S10, B03, 1
B03, Trade, 85932.077, 170, B03, S24, 1
B03, Trade, 85950.346, 172, B03, S20, 1
B03, Trade, 85954.962, 171, B03, S07, 1
B03, Trade, 85967.750, 179, S21, B03, 1
B03, Trade, 85992.596, 176, S15, B03, 1
B03, Trade, 85999.423, 168, B03, S03, 1
B03, Trade, 86012.750, 169, S13, B03, 1
B03, Trade, 86015.385, 175, S15, B03, 1
B03, Trade, 86062.000, 171, B03, S08, 1
B03, Trade, 86063.673, 173, S02, B03, 1
B03, Trade, 86083.385, 162, B03, S21, 1
B03, Trade, 86093.077, 165, S09, B03, 1
B03, Trade, 86095.750, 172, S00, B03, 1
B03, Trade, 86125.385, 164, S10, B03, 1
B03, Trade, 86143.712, 171, S04, B03, 1
B03, Trade, 86161.212, 172, S16, B03, 1
B03, Trade, 86180.173, 160, B03, S09, 1
B03, Trade, 86188.558, 169, S10, B03, 1
B03, Trade, 86199.962, 169, S14, B03, 1
B03, Trade, 86223.442, 173, S23, B03, 1
B03, Trade, 86226.962, 166, B03, S24, 1
B03, Trade, 86243.962, 171, S21, B03, 1
B03, Trade, 86250.365, 165, B03, S23, 1
B03, Trade, 86262.385, 168, P01, B03, 1
B03, Trade, 86275.269, 167, B03, S22, 1
B03, Trade, 86287.577, 168, S16, B03, 1
B03, Trade, 86305.442, 167, S04, B03, 1
B03, Trade, 86331.154, 167, B03, S07, 1
B03, Trade, 86335.173, 176, S10, B03, 1
B03, Trade, 86357.096, 161, B03, S09, 1
B03, Trade, 86360.673, 170, S23, B03, 1
B03, Trade, 86372.923, 171, S04, B03, 1
B03, Trade, 86391.577, 162, B03, S14, 1
B03, Trade, 86393.981, 166, B03, S20, 1
B03, Trade, 86396.615, 168, S03, B03, 1
B04, 100
B04, Trade, 85171.981, 168, B04, S13, 1
B04, Trade, 85183.808, 170, S02, B04, 1
B04, Trade, 85214.577, 167, S18, B04, 1
B04, Trade, 85225.327, 164, B04, S18, 1
B04, Trade, 85239.462, 170, S18, B04, 1
B04, Trade, 85253.788, 170, B04, S05, 1
B04, Trade, 85262.750, 181, S09, B04, 1
B04, Trade, 85284.904, 161, B04, S12, 1
B04, Trade, 85290.596, 157, B04, S07, 1
B04, Trade, 85298.712, 169, B04, S20, 1
B04, Trade, 85313.596, 164, B04, S07, 1
B04, Trade, 85322.769, 166, B04, S11, 1
B04, Trade, 85324.942, 166, S02, B04, 1
B04, Trade, 85343.962, 172, P01, B04, 1
B04, Trade, 85365.385, 168, B04, S24, 1
B04, Trade, 85373.327, 166, S12, B04, 1
B04, Trade, 85392.173, 167, B04, S22, 1
B04, Trade, 85396.596, 164, B04, S24, 1
B04, Trade, 85406.788, 164, B04, S18, 1
B04, Trade, 85421.731, 168, S19, B04, 1
B04, Trade, 85430.538, 167, S20, B04, 1
B04, Trade, 85450.769, 171, S10, B04, 1
B04, Trade, 85464.096, 165, B04, S04, 1
B04, Trade, 85472.519, 167, S11, B04, 1
B04, Trade, 85482.269, 164, B04, S01, 1
B04, Trade, 85488.731, 157, B04, S22, 1
B04, Trade, 85496.635, 173, S09, B04, 1
B04, Trade, 85517.865, 171, S20, B04, 1
B04, Trade, 85547.423, 176, S16, B04, 1
B04, Trade, 85559.365, 167, B04, S00, 1
B04, Trade, 85567.731, 163, B04, S24, 1
B04, Trade, 85576.288, 168, B04, S14, 1
B04, Trade, 85596.058, 165, B04, S00, 1
B04, Trade, 85599.115, 164, B04, S14, 1
B04, Trade, 85610.077, 175, S20, B04, 1
B04, Trade, 85621.923, 165, P01, B04, 1
B04, Trade, 85624.827, 162, B04, S00, 1
B04, Trade, 85646.115, 169, B04, S04, 1
B04, Trade, 85648.885, 171, B04, S13, 1
B04, Trade, 85654.442, 163, S14, B04, 1
B04, Trade, 85669.731, 159, B04, S07, 1
B04, Trade, 85685.154, 175, S15, B04, 1
B04, Trade, 85694.038, 167, B04, S08, 1
B04, Trade, 85712.596, 168, B04, S18, 1
B04, Trade, 85726.250, 170, S03, B04, 1
B04, Trade, 85737.423, 163, B04, S09, 1
B04, Trade, 85746.173, 167, S18, B04, 1
B04, Trade, 85767.827, 165, B04, S08, 1
B04, Trade, 85779.058, 164, B04, S18, 1
B04, Trade, 85782.481, 167, S12, B04, 1
B04, Trade, 85798.750, 175, S10, B04, 1
B04, Trade, 85812.462, 164, S01, B04, 1
B04, Trade, 85828.942, 166, B04, S01, 1
B04, Trade, 85831.692, 167, S12, B04, 1
B04, Trade, 85837.173, 165, B04, S23, 1
B04, Trade, 85855.942, 169, B04, S11, 1
B04, Trade, 85864.365, 172, B04, S02, 1
B04, Trade, 85874.077, 172, S19, B04, 1
B04, Trade, 85894.135, 172, B04, S21, 1
B04, Trade, 85910.519, 170, B04, S24, 1
B04, Trade, 85927.385, 173, S09, B04, 1
B04, Trade, 85949.500, 173, B04, S06, 1
B04, Trade, 85963.538, 172, B04, S08, 1
B04, Trade, 85976.058, 160, B04, S07, 1
B04, Trade, 85999.538, 176, P01, B04, 1
B04, Trade, 86015.250, 168, B04, S01, 1
B04, Trade, 86019.404, 175, P01, B04, 1
B04, Trade, 86040.000, 170, S23, B04, 1
B04, Trade, 86053.135, 166, B04, S24, 1
B04, Trade, 86056.519, 169, B04, S22, 1
B04, Trade, 86064.827, 174, S06, B04, 1
B04, Trade, 86078.923, 165, S03, B04, 1
B04, Trade, 86097.635, 166, B04, S22, 1
B04, Trade, 86102.885, 166, B04, S11, 1
B04, Trade, 86113.346, 165, S20, B04, 1
B04, Trade, 86129.423, 161, B04, S12, 1
B04, Trade, 86132.462, 168, S02, B04, 1
B04, Trade, 86135.635, 173, S21, B04, 1
B04, Trade, 86159.308, 168, P01, B04, 1
B04, Trade, 86173.327, 161, B04, S21, 1
B04, Trade, 86177.115, 164, S21, B04, 1
B04, Trade, 86192.962, 167, S15, B04, 1
B04, Trade, 86196.615, 165, B04, S08, 1
B04, Trade, 86209.385, 165, B04, S22, 1
B04, Trade, 86221.692, 167, B04, S24, 1
B04, Trade, 86228.538, 173, B04, S01, 1
B04, Trade, 86246.692, 166, B04, S18, 1
B04, Trade, 86252.481, 172, S04, B04, 1
B04, Trade, 86258.173, 171, S11, B04, 1
B04, Trade, 86277.154, 164, B04, S13, 1
B04, Trade, 86303.500, 172, B04, S16, 1
B04, Trade, 86306.827, 169, S02, B04, 1
B04, Trade, 86321.635, 165, B04, S14, 1
B04, Trade, 86332.846, 173, B04, S09, 1
B04, Trade, 86334.808, 175, S16, B04, 1
B04, Trade, 86359.577, 161, B04, S24, 1
B04, Trade, 86365.442, 166, S18, B04, 1
B04, Trade, 86379.308, 172, B04, S11, 1
B04, Trade, 86389.673, 168, S02, B04, 1
B04, Trade, 86399.404, 168, B04, S16, 1
B05, 100
B05, Trade, 84871.231, 167, S07, B05, 1
B05, Trade, 84901.942, 165, S03, B05, 1
B05, Trade, 84922.519, 168, B05, S00, 1
B05, Trade, 84930.904, 170, S06, B05, 1
B05, Trade, 84941.481, 161, B05, S24, 1
B05, Trade, 84944.327, 162, S10, B05, 1
B05, Trade, 84957.500, 174, S02, B05, 1
B05, Trade, 84982.712, 162, B05, S24, 1
B05, Trade, 84989.788, 156, B05, S11, 1
B05, Trade, 84996.885, 166, S16, B05, 1
B05, Trade, 85009.769, 162, B05, S00, 1
B05, Trade, 85018.788, 167, S23, B05, 1
B05, Trade, 85036.808, 162, B05, S01, 1
B05, Trade, 85040.885, 166, S12, B05, 1
B05, Trade, 85053.173, 158, B05, S09, 1
B05, Trade, 85064.327, 164, S24, B05, 1
B05, Trade, 85082.462, 168, P01, B05, 1
B05, Trade, 85087.673, 174, S10, B05, 1
B05, Trade, 85107.404, 174, S06, B05, 1
B05, Trade, 85127.712, 168, B05, S20, 1
B05, Trade, 85166.442, 161, B05, S21, 1
B05, Trade, 85168.635, 166, S15, B05, 1
B05, Trade, 85182.135, 171, S12, B05, 1
B05, Trade, 85211.500, 169, S22, B05, 1
B05, Trade, 85213.904, 167, S20, B05, 1
B05, Trade, 85229.365, 166, S02, B05, 1
B05, Trade, 85234.923, 162, B05, S20, 1
B05, Trade, 85247.288, 168, B05, S08, 1
B05, Trade, 85263.154, 173, B05, S24, 1
B05, Trade, 85272.615, 166, B05, S18, 1
B05, Trade, 85275.558, 169, S19, B05, 1
B05, Trade, 85299.846, 168, B05, S16, 1
B05, Trade, 85322.308, 167, B05, S10, 1
B05, Trade, 85334.115, 168, S19, B05, 1
B05, Trade, 85341.212, 173, S23, B05, 1
B05, Trade, 85360.212, 174, S00, B05, 1
B05, Trade, 85375.481, 168, S02, B05, 1
B05, Trade, 85391.865, 173, S03, B05, 1
B05, Trade, 85417.327, 162, B05, S07, 1
B05, Trade, 85424.692, 166, S20, B05, 1
B05, Trade, 85442.077, 168, S10, B05, 1
B05, Trade, 85462.673, 166, B05, S02, 1
B05, Trade, 85479.288, 160, B05, S23, 1
B05, Trade, 85488.385, 174, S10, B05, 1
B05, Trade, 85509.000, 170, B05, S18, 1
B05, Trade, 85511.577, 167, B05, S09, 1
B05, Trade, 85514.692, 169, S19, B05, 1
B05, Trade, 85531.288, 163, B05, S24, 1
B05, Trade, 85550.827, 172, B05, S24, 1
B05, Trade, 85568.827, 171, P01, B05, 1
B05, Trade, 85577.269, 172, P01, B05, 1
B05, Trade, 85596.212, 163, B05, S24, 1
B05, Trade, 85608.808, 168, B05, S22, 1
B05, Trade, 85622.942, 164, B05, S00, 1
B05, Trade, 85626.423, 168, S18, B05, 1
B05, Trade, 85649.846, 167, B05, S21, 1
B05, Trade, 85652.577, 170, B05, S07, 1
