B00, 100
B00, Trade, 85211.115, 105, B00, S17, 1
B00, Trade, 86299.308, 115, S03, B00, 1
B00, Trade, 86307.462, 108, S17, B00, 1
B00, Trade, 86322.981, 113, S09, B00, 1
B00, Trade, 86332.519, 110, S00, B00, 1
B00, Trade, 86335.731, 111, S23, B00, 1
B00, Trade, 86350.288, 111, B00, S22, 1
B00, Trade, 86394.404, 112, S05, B00, 1
B01, 100
B01, Trade, 85174.942, 93, B01, S24, 1
B01, Trade, 85186.327, 98, B01, S18, 1
B01, Trade, 85208.923, 107, B01, S22, 1
B01, Trade, 85213.865, 106, S01, B01, 1
B01, Trade, 85226.750, 105, B01, S12, 1
B01, Trade, 85240.635, 100, S06, B01, 1
B01, Trade, 85246.962, 106, B01, S14, 1
B01, Trade, 85268.173, 104, B01, S02, 1
B01, Trade, 85278.865, 103, B01, S17, 1
B01, Trade, 85289.423, 106, B01, S03, 1
B01, Trade, 85301.346, 107, P00, B01, 1
B01, Trade, 85314.269, 104, B01, S24, 1
B01, Trade, 85344.577, 104, B01, S19, 1
B01, Trade, 85355.423, 111, B01, S17, 1
B01, Trade, 85372.327, 110, S04, B01, 1
B01, Trade, 85385.577, 105, B01, S05, 1
B01, Trade, 85402.923, 108, S23, B01, 1
B01, Trade, 85419.942, 105, B01, S21, 1
B01, Trade, 85433.692, 108, B01, S01, 1
B01, Trade, 85450.327, 111, S04, B01, 1
B01, Trade, 85459.769, 105, B01, S18, 1
B01, Trade, 85470.365, 99, B01, S23, 1
B01, Trade, 85481.308, 105, B01, S05, 1
B01, Trade, 85503.154, 106, B01, S18, 1
B01, Trade, 85523.000, 109, B01, S21, 1
B01, Trade, 85543.308, 110, S10, B01, 1
B01, Trade, 85552.442, 111, B01, S02, 1
B01, Trade, 85586.231, 107, B01, S09, 1
B01, Trade, 85604.808, 105, B01, S09, 1
B01, Trade, 85608.635, 109, S03, B01, 1
B01, Trade, 85636.308, 107, B01, S05, 1
B01, Trade, 85647.173, 107, B01, S08, 1
B01, Trade, 85664.481, 108, B01, S14, 1
B01, Trade, 85669.904, 110, B01, S03, 1
B01, Trade, 85675.019, 110, S23, B01, 1
B01, Trade, 85696.519, 104, B01, S02, 1
B01, Trade, 85716.365, 109, B01, S23, 1
B01, Trade, 85721.038, 113, P00, B01, 1
B01, Trade, 85728.385, 116, S20, B01, 1
B01, Trade, 85740.538, 105, B01, S03, 1
B01, Trade, 85748.750, 106, S20, B01, 1
B01, Trade, 85769.231, 100, B01, S17, 1
B01, Trade, 85774.288, 107, B01, S01, 1
B01, Trade, 85779.538, 111, S19, B01, 1
B01, Trade, 85793.365, 104, B01, S02, 1
B01, Trade, 85805.731, 110, B01, S21, 1
B01, Trade, 85816.288, 105, S11, B01, 1
B01, Trade, 85832.519, 106, B01, S20, 1
B01, Trade, 85840.596, 114, B01, S03, 1
B01, Trade, 85851.115, 107, B01, S12, 1
B01, Trade, 85860.808, 108, S20, B01, 1
B01, Trade, 85875.135, 107, B01, S01, 1
B01, Trade, 85881.385, 110, S07, B01, 1
B01, Trade, 85891.154, 112, S14, B01, 1
B01, Trade, 85898.385, 108, S09, B01, 1
B01, Trade, 85922.212, 106, B01, S00, 1
B01, Trade, 85936.269, 105, B01, S17, 1
B01, Trade, 85944.365, 107, B01, S19, 1
B01, Trade, 85951.846, 110, S21, B01, 1
B01, Trade, 85961.712, 116, B01, S07, 1
B01, Trade, 85973.654, 108, S02, B01, 1
B01, Trade, 85990.038, 108, B01, S02, 1
B01, Trade, 86008.558, 109, P00, B01, 1
B01, Trade, 86016.327, 110, S19, B01, 1
B01, Trade, 86046.500, 113, B01, S14, 1
B01, Trade, 86055.115, 109, B01, S04, 1
B01, Trade, 86063.346, 109, B01, S12, 1
B01, Trade, 86071.981, 110, B01, S03, 1
B01, Trade, 86086.885, 106, B01, S08, 1
B01, Trade, 86090.135, 105, B01, S13, 1
B01, Trade, 86102.038, 114, S05, B01, 1
B01, Trade, 86113.558, 105, B01, S17, 1
B01, Trade, 86125.442, 110, B01, S21, 1
B01, Trade, 86128.808, 108, P00, B01, 1
B01, Trade, 86137.231, 104, B01, S14, 1
B01, Trade, 86152.058, 109, B01, S18, 1
B01, Trade, 86162.904, 114, B01, S11, 1
B01, Trade, 86175.769, 110, S08, B01, 1
B01, Trade, 86176.769, 108, B01, S24, 1
B01, Trade, 86188.788, 106, B01, S10, 1
B01, Trade, 86198.558, 103, B01, S24, 1
B01, Trade, 86215.750, 109, B01, S02, 1
B01, Trade, 86223.327, 108, B01, S07, 1
B01, Trade, 86230.404, 115, B01, S05, 1
B01, Trade, 86244.192, 106, B01, S17, 1
B01, Trade, 86246.327, 115, S13, B01, 1
B01, Trade, 86260.904, 110, B01, S13, 1
B01, Trade, 86272.788, 110, B01, S01, 1
B01, Trade, 86278.173, 108, B01, S17, 1
B01, Trade, 86299.635, 108, B01, S17, 1
B01, Trade, 86306.115, 108, B01, S18, 1
B01, Trade, 86319.673, 101, B01, S24, 1
B01, Trade, 86327.423, 111, B01, S17, 1
B01, Trade, 86333.173, 109, B01, S06, 1
B01, Trade, 86337.673, 107, B01, S12, 1
B01, Trade, 86348.731, 110, B01, S07, 1
B01, Trade, 86355.481, 107, S09, B01, 1
B01, Trade, 86372.788, 109, B01, S22, 1
B01, Trade, 86376.192, 107, B01, S24, 1
B01, Trade, 86395.692, 105, B01, S02, 1
B02, 100
B02, Trade, 85165.865, 99, B02, S02, 1
B02, Trade, 85175.558, 94, B02, S13, 1
B02, Trade, 85201.115, 107, S13, B02, 1
B02, Trade, 85203.577, 108, B02, S11, 1
B02, Trade, 85215.654, 105, S22, B02, 1
B02, Trade, 85232.077, 100, B02, S00, 1
B02, Trade, 85247.346, 106, B02, S22, 1
B02, Trade, 85273.346, 98, B02, S02, 1
B02, Trade, 85285.058, 105, B02, S13, 1
B02, Trade, 85303.154, 107, B02, S03, 1
B02, Trade, 85317.000, 104, B02, S10, 1
B02, Trade, 85327.635, 103, B02, S03, 1
B02, Trade, 85339.904, 101, B02, S07, 1
B02, Trade, 85348.442, 104, B02, S05, 1
B02, Trade, 85374.212, 109, B02, S19, 1
B02, Trade, 85386.173, 107, S20, B02, 1
B02, Trade, 85441.596, 104, B02, S24, 1
B02, Trade, 85453.096, 110, B02, S07, 1
B02, Trade, 85464.500, 102, B02, S08, 1
B02, Trade, 85474.827, 107, S07, B02, 1
B02, Trade, 85483.250, 111, S20, B02, 1
B02, Trade, 85499.942, 108, S01, B02, 1
B02, Trade, 85522.808, 109, B02, S00, 1
B02, Trade, 85526.462, 108, B02, S04, 1
B02, Trade, 85542.692, 105, B02, S18, 1
B02, Trade, 85547.077, 106, B02, S03, 1
B02, Trade, 85555.615, 106, B02, S02, 1
B02, Trade, 85568.942, 109, B02, S07, 1
B02, Trade, 85577.269, 116, S11, B02, 1
B02, Trade, 85590.173, 110, B02, S12, 1
B02, Trade, 85611.538, 103, S21, B02, 1
B02, Trade, 85622.923, 101, S05, B02, 1
B02, Trade, 85628.519, 104, B02, S21, 1
B02, Trade, 85653.538, 104, B02, S12, 1
B02, Trade, 85661.750, 105, B02, S18, 1
B02, Trade, 85666.712, 108, B02, S17, 1
B02, Trade, 85677.615, 109, S21, B02, 1
B02, Trade, 85688.615, 107, B02, S17, 1
B02, Trade, 85698.154, 103, B02, S16, 1
B02, Trade, 85706.885, 106, B02, S04, 1
B02, Trade, 85729.058, 111, B02, S17, 1
B02, Trade, 85741.731, 104, B02, S19, 1
B02, Trade, 85746.404, 105, P01, B02, 1
B02, Trade, 85756.654, 110, B02, S05, 1
B02, Trade, 85772.173, 105, B02, S16, 1
B02, Trade, 85774.865, 109, B02, S12, 1
B02, Trade, 85792.308, 103, B02, S19, 1
B02, Trade, 85803.019, 107, B02, S01, 1
B02, Trade, 85812.904, 104, B02, S22, 1
B02, Trade, 85815.135, 104, B02, S20, 1
B02, Trade, 85832.212, 107, B02, P01, 1
B02, Trade, 85836.558, 109, B02, S08, 1
B02, Trade, 85852.423, 108, B02, S02, 1
B02, Trade, 85857.462, 105, B02, S17, 1
B02, Trade, 85869.038, 113, B02, S23, 1
B02, Trade, 85883.712, 107, B02, S03, 1
B02, Trade, 85898.423, 108, B02, S20, 1
B02, Trade, 85913.250, 101, B02, S02, 1
B02, Trade, 85921.288, 106, B02, S18, 1
B02, Trade, 85929.500, 106, S07, B02, 1
B02, Trade, 85946.481, 109, B02, S14, 1
B02, Trade, 85952.788, 109, S09, B02, 1
B02, Trade, 85961.865, 116, S19, B02, 1
B02, Trade, 85975.712, 115, B02, S11, 1
B02, Trade, 85978.577, 118, P00, B02, 1
B02, Trade, 85996.442, 102, B02, S01, 1
B02, Trade, 86001.077, 108, B02, S02, 1
B02, Trade, 86007.077, 108, S09, B02, 1
B02, Trade, 86018.885, 112, B02, S10, 1
B02, Trade, 86029.365, 107, B02, S16, 1
B02, Trade, 86041.865, 110, B02, S14, 1
B02, Trade, 86048.827, 113, P00, B02, 1
B02, Trade, 86070.346, 109, B02, S19, 1
B02, Trade, 86100.904, 113, B02, S11, 1
B02, Trade, 86108.115, 107, B02, S06, 1
B02, Trade, 86120.096, 101, B02, S03, 1
B02, Trade, 86134.462, 105, B02, S05, 1
B02, Trade, 86141.596, 104, B02, S00, 1
B02, Trade, 86145.923, 107, S23, B02, 1
B02, Trade, 86155.615, 112, S20, B02, 1
B02, Trade, 86167.577, 115, S12, B02, 1
B02, Trade, 86182.673, 107, B02, S11, 1
B02, Trade, 86191.269, 105, B02, S03, 1
B02, Trade, 86207.000, 106, B02, S03, 1
B02, Trade, 86231.731, 105, B02, S04, 1
B02, Trade, 86234.942, 105, B02, S24, 1
B02, Trade, 86246.096, 114, B02, S20, 1
B02, Trade, 86250.327, 117, B02, P01, 1
B02, Trade, 86273.038, 107, B02, S18, 1
B02, Trade, 86284.962, 109, B02, S23, 1
B02, Trade, 86301.096, 117, B02, S10, 1
B02, Trade, 86311.096, 105, B02, S14, 1
B02, Trade, 86323.788, 113, B02, S22, 1
B02, Trade, 86340.500, 104, B02, S07, 1
B02, Trade, 86343.538, 106, B02, S16, 1
B02, Trade, 86351.308, 109, S00, B02, 1
B02, Trade, 86357.212, 110, S23, B02, 1
B02, Trade, 86369.308, 112, S02, B02, 1
B02, Trade, 86382.558, 112, B02, S04, 1
B02, Trade, 86394.173, 111, B02, S01, 1
B03, 100
B03, Trade, 85197.846, 98, P00, B03, 1
B03, Trade, 85213.135, 105, S20, B03, 1
B03, Trade, 85227.385, 104, B03, S22, 1
B03, Trade, 85233.615, 100, B03, S06, 1
B03, Trade, 85251.846, 101, P00, B03, 1
B03, Trade, 85258.308, 108, S19, B03, 1
B03, Trade, 85267.808, 107, P00, B03, 1
B03, Trade, 85290.404, 109, S24, B03, 1
B03, Trade, 85297.808, 107, S10, B03, 1
B03, Trade, 85303.327, 113, S08, B03, 1
B03, Trade, 85321.692, 106, S09, B03, 1
B03, Trade, 85332.115, 105, S17, B03, 1
B03, Trade, 85336.192, 101, S17, B03, 1
B03, Trade, 85347.577, 106, S20, B03, 1
B03, Trade, 85358.404, 113, S12, B03, 1
B03, Trade, 85386.250, 108, P00, B03, 1
B03, Trade, 85397.173, 108, S20, B03, 1
B03, Trade, 85412.827, 105, S14, B03, 1
B03, Trade, 85437.808, 105, P00, B03, 1
B03, Trade, 85444.673, 107, P00, B03, 1
B03, Trade, 85456.577, 110, S14, B03, 1
B03, Trade, 85466.596, 103, S00, B03, 1
B03, Trade, 85485.635, 105, B03, S01, 1
B03, Trade, 85498.308, 109, S20, B03, 1
B03, Trade, 85512.788, 112, S03, B03, 1
B03, Trade, 85515.981, 102, S07, B03, 1
B03, Trade, 85522.846, 110, S12, B03, 1
B03, Trade, 85532.673, 107, S16, B03, 1
B03, Trade, 85549.865, 104, B03, S01, 1
B03, Trade, 85561.000, 111, S21, B03, 1
B03, Trade, 85565.942, 111, S11, B03, 1
B03, Trade, 85579.231, 116, S10, B03, 1
B03, Trade, 85589.558, 111, B03, S01, 1
B03, Trade, 85604.942, 106, P00, B03, 1
B03, Trade, 85618.827, 108, S22, B03, 1
B03, Trade, 85626.000, 104, S20, B03, 1
B03, Trade, 85639.538, 109, B03, S01, 1
B03, Trade, 85644.769, 116, S14, B03, 1
B03, Trade, 85660.288, 104, S14, B03, 1
B03, Trade, 85671.904, 111, S07, B03, 1
B03, Trade, 85682.058, 107, S00, B03, 1
B03, Trade, 85694.750, 104, B03, S01, 1
B03, Trade, 85702.519, 112, S13, B03, 1
B03, Trade, 85729.538, 118, S12, B03, 1
B03, Trade, 85741.404, 107, S09, B03, 1
B03, Trade, 85747.500, 106, S13, B03, 1
B03, Trade, 85754.096, 110, S13, B03, 1
B03, Trade, 85767.442, 102, B03, S11, 1
B03, Trade, 85793.769, 100, B03, S23, 1
B03, Trade, 85799.635, 105, S03, B03, 1
B03, Trade, 85807.692, 112, S14, B03, 1
B03, Trade, 85820.019, 111, S16, B03, 1
B03, Trade, 85833.173, 107, S09, B03, 1
B03, Trade, 85836.673, 113, S00, B03, 1
B03, Trade, 85850.154, 110, S11, B03, 1
B03, Trade, 85858.096, 113, P00, B03, 1
B03, Trade, 85893.712, 111, S13, B03, 1
B03, Trade, 85906.865, 112, S05, B03, 1
B03, Trade, 85916.038, 107, S20, B03, 1
B03, Trade, 85932.058, 113, S10, B03, 1
B03, Trade, 85938.423, 107, S20, B03, 1
B03, Trade, 85950.692, 111, S22, B03, 1
B03, Trade, 85959.154, 112, B03, S22, 1
B03, Trade, 85970.673, 108, S21, B03, 1
B03, Trade, 85977.808, 118, S13, B03, 1
B03, Trade, 85992.269, 108, B03, S08, 1
B03, Trade, 86002.442, 110, S20, B03, 1
B03, Trade, 86030.981, 111, S11, B03, 1
B03, Trade, 86036.846, 113, S20, B03, 1
B03, Trade, 86044.173, 113, S16, B03, 1
B03, Trade, 86065.788, 112, S18, B03, 1
B03, Trade, 86075.962, 115, S07, B03, 1
B03, Trade, 86091.346, 110, S12, B03, 1
B03, Trade, 86096.173, 113, S00, B03, 1
B03, Trade, 86109.154, 109, B03, S19, 1
B03, Trade, 86116.058, 108, S01, B03, 1
B03, Trade, 86132.577, 111, S05, B03, 1
B03, Trade, 86156.019, 106, B03, S22, 1
B03, Trade, 86157.000, 108, S16, B03, 1
B03, Trade, 86171.538, 108, B03, S03, 1
B03, Trade, 86180.481, 112, S07, B03, 1
B03, Trade, 86186.346, 106, B03, S24, 1
B03, Trade, 86205.827, 109, S08, B03, 1
B03, Trade, 86230.558, 118, S08, B03, 1
B03, Trade, 86235.712, 107, S01, B03, 1
B03, Trade, 86251.250, 125, B03, S16, 1
B03, Trade, 86273.654, 112, S12, B03, 1
B03, Trade, 86280.500, 117, S05, B03, 1
B03, Trade, 86289.808, 115, S14, B03, 1
B03, Trade, 86299.115, 111, P00, B03, 1
B03, Trade, 86313.212, 105, S02, B03, 1
B03, Trade, 86322.308, 112, S12, B03, 1
B03, Trade, 86329.923, 109, S07, B03, 1
B03, Trade, 86342.500, 107, S05, B03, 1
B03, Trade, 86353.788, 108, S20, B03, 1
B03, Trade, 86356.538, 106, B03, S11, 1
B03, Trade, 86367.269, 112, S08, B03, 1
B03, Trade, 86375.462, 112, P00, B03, 1
B03, Trade, 86386.635, 114, S08, B03, 1
B03, Trade, 86399.692, 107, B03, S24, 1
B04, 100
B04, Trade, 85155.308, 101, S13, B04, 1
B04, Trade, 85168.808, 102, B04, S18, 1
B04, Trade, 85177.788, 93, S09, B04, 1
B04, Trade, 85182.365, 99, S20, B04, 1
B04, Trade, 85199.115, 98, S02, B04, 1
B04, Trade, 85211.442, 113, S05, B04, 1
B04, Trade, 85217.942, 108, S10, B04, 1
B04, Trade, 85231.577, 102, B04, S16, 1
B04, Trade, 85234.500, 100, S07, B04, 1
B04, Trade, 85249.327, 100, B04, S11, 1
B04, Trade, 85256.962, 106, S03, B04, 1
B04, Trade, 85274.135, 97, B04, S24, 1
B04, Trade, 85275.250, 102, S20, B04, 1
B04, Trade, 85294.308, 103, S14, B04, 1
B04, Trade, 85310.904, 108, S14, B04, 1
B04, Trade, 85313.462, 108, P00, B04, 1
B04, Trade, 85332.808, 104, B04, S22, 1
B04, Trade, 85349.558, 107, S09, B04, 1
B04, Trade, 85358.731, 113, S16, B04, 1
B04, Trade, 85368.827, 109, S23, B04, 1
B04, Trade, 85391.096, 104, B04, S02, 1
B04, Trade, 85400.615, 107, S04, B04, 1
B04, Trade, 85409.654, 101, B04, S23, 1
B04, Trade, 85414.385, 106, P00, B04, 1
B04, Trade, 85429.038, 114, S23, B04, 1
B04, Trade, 85439.212, 105, S16, B04, 1
B04, Trade, 85443.923, 89, S02, B04, 1
B04, Trade, 85459.115, 110, S23, B04, 1
B04, Trade, 85469.654, 105, S16, B04, 1
B04, Trade, 85482.115, 106, B04, S04, 1
B04, Trade, 85501.808, 105, S18, B04, 1
B04, Trade, 85508.500, 107, P00, B04, 1
B04, Trade, 85517.962, 104, B04, S06, 1
B04, Trade, 85530.885, 111, P00, B04, 1
B04, Trade, 85548.904, 105, B04, S24, 1
B04, Trade, 85581.558, 111, B04, S02, 1
B04, Trade, 85592.327, 107, B04, S16, 1
B04, Trade, 85599.154, 107, S07, B04, 1
B04, Trade, 85614.481, 111, S20, B04, 1
B04, Trade, 85630.885, 109, S05, B04, 1
B04, Trade, 85641.827, 107, S07, B04, 1
B04, Trade, 85646.058, 114, S00, B04, 1
B04, Trade, 85660.827, 107, S13, B04, 1
B04, Trade, 85671.019, 111, S00, B04, 1
B04, Trade, 85673.577, 113, S09, B04, 1
B04, Trade, 85692.615, 107, B04, S11, 1
B04, Trade, 85693.654, 110, S16, B04, 1
B04, Trade, 85706.308, 109, S13, B04, 1
B04, Trade, 85717.615, 112, S07, B04, 1
B04, Trade, 85725.135, 108, B04, S24, 1
B04, Trade, 85736.769, 99, S13, B04, 1
B04, Trade, 85745.885, 106, B04, S15, 1
B04, Trade, 85761.731, 104, S08, B04, 1
B04, Trade, 85773.077, 109, S07, B04, 1
B04, Trade, 85780.058, 110, S13, B04, 1
B04, Trade, 85787.096, 114, S14, B04, 1
B04, Trade, 85796.462, 104, S00, B04, 1
B04, Trade, 85820.115, 111, S04, B04, 1
B04, Trade, 85828.827, 104, S14, B04, 1
B04, Trade, 85837.923, 119, S24, B04, 1
B04, Trade, 85847.404, 108, S05, B04, 1
B04, Trade, 85869.192, 115, S05, B04, 1
B04, Trade, 85886.942, 112, S01, B04, 1
B04, Trade, 85904.308, 120, B04, S18, 1
B04, Trade, 85912.731, 105, S01, B04, 1
B04, Trade, 85914.385, 104, S13, B04, 1
B04, Trade, 85931.942, 111, S18, B04, 1
B04, Trade, 85938.250, 108, S11, B04, 1
B04, Trade, 85947.365, 111, S00, B04, 1
B04, Trade, 85968.346, 108, S14, B04, 1
B04, Trade, 85982.692, 114, S00, B04, 1
B04, Trade, 85996.212, 105, B04, S10, 1
B04, Trade, 85998.827, 108, S16, B04, 1
B04, Trade, 86037.154, 114, S23, B04, 1
B04, Trade, 86051.904, 111, B04, S07, 1
B04, Trade, 86056.712, 112, S09, B04, 1
B04, Trade, 86080.769, 109, B04, S18, 1
B04, Trade, 86112.096, 104, B04, S08, 1
B04, Trade, 86123.212, 108, S18, B04, 1
B04, Trade, 86138.500, 106, S21, B04, 1
B04, Trade, 86151.827, 110, B04, S17, 1
B04, Trade, 86155.731, 113, S05, B04, 1
B04, Trade, 86176.615, 109, B04, S21, 1
B04, Trade, 86197.788, 105, S12, B04, 1
B04, Trade, 86211.154, 110, P00, B04, 1
B04, Trade, 86217.212, 114, S00, B04, 1
B04, Trade, 86226.462, 113, S18, B04, 1
B04, Trade, 86238.096, 101, B04, S03, 1
B04, Trade, 86254.731, 104, B04, S10, 1
B04, Trade, 86256.596, 110, B04, S22, 1
B04, Trade, 86273.731, 113, P00, B04, 1
B04, Trade, 86285.558, 107, B04, S18, 1
B04, Trade, 86298.942, 108, B04, S04, 1
B04, Trade, 86317.596, 106, B04, S23, 1
B04, Trade, 86344.115, 107, S01, B04, 1
B04, Trade, 86358.712, 105, B04, S03, 1
B04, Trade, 86361.231, 107, S19, B04, 1
B04, Trade, 86365.231, 111, S07, B04, 1
B04, Trade, 86380.058, 109, S11, B04, 1
B04, Trade, 86388.904, 113, S16, B04, 1
B05, 100
B05, Trade, 85125.231, 95, B05, S14, 1
B05, Trade, 85140.365, 102, S06, B05, 1
B05, Trade, 85149.212, 92, B05, S11, 1
B05, Trade, 85152.308, 94, S07, B05, 1
B05, Trade, 85164.519, 100, P01, B05, 1
B05, Trade, 85175.885, 94, B05, S00, 1
B05, Trade, 85182.731, 105, S01, B05, 1
B05, Trade, 85208.346, 110, S07, B05, 1
B05, Trade, 85222.038, 102, B05, S02, 1
B05, Trade, 85232.962, 101, S20, B05, 1
B05, Trade, 85250.673, 99, B05, S10, 1
B05, Trade, 85260.577, 105, B05, S05, 1
B05, Trade, 85262.635, 109, S22, B05, 1
B05, Trade, 85278.077, 103, B05, S08, 1
B05, Trade, 85283.077, 107, P00, B05, 1
B05, Trade, 85294.481, 103, S05, B05, 1
B05, Trade, 85309.981, 106, B05, S09, 1
B05, Trade, 85322.808, 101, B05, S04, 1
B05, Trade, 85328.077, 107, S16, B05, 1
B05, Trade, 85344.712, 105, S05, B05, 1
B05, Trade, 85372.115, 110, P00, B05, 1
B05, Trade, 85389.038, 104, B05, S12, 1
B05, Trade, 85408.750, 103, B05, S22, 1
B05, Trade, 85424.385, 109, S14, B05, 1
B05, Trade, 85429.885, 109, B05, S20, 1
B05, Trade, 85439.154, 104, S11, B05, 1
B05, Trade, 85450.904, 111, B05, S16, 1
B05, Trade, 85482.750, 110, B05, S03, 1
B05, Trade, 85488.942, 107, B05, S10, 1
B05, Trade, 85501.423, 104, B05, S06, 1
B05, Trade, 85520.731, 110, S22, B05, 1
B05, Trade, 85526.154, 110, B05, S24, 1
B05, Trade, 85552.596, 112, S09, B05, 1
B05, Trade, 85553.269, 113, S23, B05, 1
B05, Trade, 85569.250, 108, B05, S17, 1
B05, Trade, 85581.423, 117, S12, B05, 1
B05, Trade, 85593.385, 107, B05, S17, 1
B05, Trade, 85594.654, 110, S03, B05, 1
B05, Trade, 85620.712, 100, S13, B05, 1
B05, Trade, 85638.346, 104, B05, S17, 1
B05, Trade, 85642.635, 111, S00, B05, 1
B05, Trade, 85661.077, 104, B05, S10, 1
B05, Trade, 85671.058, 111, S16, B05, 1
B05, Trade, 85682.673, 106, B05, S02, 1
B05, Trade, 85693.673, 107, B05, S03, 1
B05, Trade, 85708.558, 108, S16, B05, 1
B05, Trade, 85724.731, 111, B05, S10, 1
B05, Trade, 85727.173, 113, S22, B05, 1
B05, Trade, 85739.923, 103, B05, S23, 1
B05, Trade, 85746.423, 109, S21, B05, 1
B05, Trade, 85763.135, 103, B05, S19, 1
B05, Trade, 85779.308, 109, B05, S03, 1
B05, Trade, 85787.808, 118, S18, B05, 1
B05, Trade, 85796.769, 102, B05, S12, 1
B05, Trade, 85809.788, 106, S23, B05, 1
B05, Trade, 85818.788, 104, B05, S17, 1
B05, Trade, 85843.231, 102, B05, S17, 1
