B00, 100
B00, Trade, 84957.404, 153, B00, S13, 1
B00, Trade, 85602.115, 156, B00, S21, 1
B00, Trade, 85607.538, 154, B00, S23, 1
B00, Trade, 85616.462, 153, P01, B00, 1
B00, Trade, 85634.231, 152, B00, S18, 1
B00, Trade, 85644.808, 154, B00, S08, 1
B00, Trade, 85653.942, 156, B00, S24, 1
B00, Trade, 85670.308, 156, S21, B00, 1
B00, Trade, 85682.558, 155, B00, S06, 1
B00, Trade, 85700.346, 158, S19, B00, 1
B00, Trade, 85713.769, 148, B00, S19, 1
B00, Trade, 85732.327, 163, S01, B00, 1
B00, Trade, 85741.058, 157, S09, B00, 1
B00, Trade, 85772.519, 153, S20, B00, 1
B00, Trade, 85775.500, 157, B00, S20, 1
B00, Trade, 85788.904, 153, B00, S14, 1
B00, Trade, 85804.500, 158, S13, B00, 1
B00, Trade, 85818.885, 149, B00, S19, 1
B00, Trade, 85842.173, 156, S22, B00, 1
B00, Trade, 85849.038, 157, S07, B00, 1
B00, Trade, 85872.750, 153, B00, S10, 1
B00, Trade, 85898.692, 160, S05, B00, 1
B00, Trade, 85930.865, 154, S17, B00, 1
B00, Trade, 85943.846, 151, B00, S08, 1
B00, Trade, 85949.000, 159, S10, B00, 1
B00, Trade, 85966.231, 154, S12, B00, 1
B00, Trade, 85983.462, 152, B00, S09, 1
B00, Trade, 85998.173, 152, B00, S04, 1
B00, Trade, 86016.942, 149, B00, S09, 1
B00, Trade, 86031.365, 157, P01, B00, 1
B00, Trade, 86044.212, 150, B00, S08, 1
B00, Trade, 86061.904, 156, S12, B00, 1
B00, Trade, 86078.827, 153, B00, S15, 1
B00, Trade, 86097.231, 159, S11, B00, 1
B00, Trade, 86115.038, 151, B00, S09, 1
B00, Trade, 86119.442, 155, B00, S16, 1
B00, Trade, 86134.750, 155, S03, B00, 1
B00, Trade, 86144.250, 154, B00, S05, 1
B00, Trade, 86174.192, 154, S01, B00, 1
B00, Trade, 86199.500, 149, S11, B00, 1
B00, Trade, 86207.519, 162, S11, B00, 1
B00, Trade, 86224.135, 152, B00, S11, 1
B00, Trade, 86226.115, 158, S10, B00, 1
B00, Trade, 86249.077, 152, S11, B00, 1
B00, Trade, 86273.635, 151, B00, S18, 1
B00, Trade, 86280.115, 154, S07, B00, 1
B00, Trade, 86296.558, 150, B00, S06, 1
B00, Trade, 86311.846, 155, S21, B00, 1
B00, Trade, 86341.635, 160, S17, B00, 1
B00, Trade, 86356.058, 157, P01, B00, 1
B00, Trade, 86370.000, 152, S09, B00, 1
B00, Trade, 86380.519, 155, B00, S15, 1
B00, Trade, 86391.942, 152, B00, S10, 1
B01, 100
B01, Trade, 85232.827, 157, S13, B01, 1
B01, Trade, 85250.346, 157, S01, B01, 1
B01, Trade, 85263.712, 158, S18, B01, 1
B01, Trade, 85274.000, 161, S02, B01, 1
B01, Trade, 85308.827, 157, S11, B01, 1
B01, Trade, 85314.827, 159, S24, B01, 1
B01, Trade, 85328.596, 151, S22, B01, 1
B01, Trade, 85335.192, 155, S23, B01, 1
B01, Trade, 85344.404, 158, S24, B01, 1
B01, Trade, 85360.250, 146, S18, B01, 1
B01, Trade, 85368.962, 151, S19, B01, 1
B01, Trade, 85389.731, 156, B01, S06, 1
B01, Trade, 85395.481, 154, P01, B01, 1
B01, Trade, 85408.250, 161, S01, B01, 1
B01, Trade, 85423.846, 157, S20, B01, 1
B01, Trade, 85427.481, 157, S15, B01, 1
B01, Trade, 85434.365, 154, S24, B01, 1
B01, Trade, 85448.019, 169, S01, B01, 1
B01, Trade, 85461.019, 148, S10, B01, 1
B01, Trade, 85468.673, 155, P01, B01, 1
B01, Trade, 85487.250, 151, B01, S13, 1
B01, Trade, 85494.077, 156, S09, B01, 1
B01, Trade, 85510.692, 154, S22, B01, 1
B01, Trade, 85515.115, 150, S10, B01, 1
B01, Trade, 85531.673, 156, S12, B01, 1
B01, Trade, 85540.058, 159, S22, B01, 1
B01, Trade, 85547.077, 154, P01, B01, 1
B01, Trade, 85557.404, 163, P01, B01, 1
B01, Trade, 85572.788, 150, B01, S11, 1
B01, Trade, 85580.750, 153, S05, B01, 1
B01, Trade, 85587.192, 150, S18, B01, 1
B01, Trade, 85595.769, 157, S14, B01, 1
B01, Trade, 85607.308, 156, S12, B01, 1
B01, Trade, 85615.846, 155, S01, B01, 1
B01, Trade, 85622.731, 155, S02, B01, 1
B01, Trade, 85637.173, 153, S24, B01, 1
B01, Trade, 85647.673, 156, S23, B01, 1
B01, Trade, 85655.192, 157, S09, B01, 1
B01, Trade, 85671.462, 151, B01, S24, 1
B01, Trade, 85678.038, 158, S09, B01, 1
B01, Trade, 85686.462, 157, P01, B01, 1
B01, Trade, 85697.827, 157, S18, B01, 1
B01, Trade, 85706.346, 149, B01, S15, 1
B01, Trade, 85721.115, 157, S10, B01, 1
B01, Trade, 85739.731, 152, B01, S23, 1
B01, Trade, 85750.500, 155, P01, B01, 1
B01, Trade, 85753.038, 156, S10, B01, 1
B01, Trade, 85764.173, 161, S24, B01, 1
B01, Trade, 85773.173, 155, S17, B01, 1
B01, Trade, 85787.769, 154, S07, B01, 1
B01, Trade, 85813.654, 155, S22, B01, 1
B01, Trade, 85836.654, 153, S22, B01, 1
B01, Trade, 85853.173, 148, B01, S23, 1
B01, Trade, 85862.788, 153, S01, B01, 1
B01, Trade, 85864.115, 158, S09, B01, 1
B01, Trade, 85874.635, 153, S11, B01, 1
B01, Trade, 85886.077, 157, P01, B01, 1
B01, Trade, 85902.865, 156, S17, B01, 1
B01, Trade, 85908.250, 160, S20, B01, 1
B01, Trade, 85917.962, 163, S10, B01, 1
B01, Trade, 85934.596, 154, S01, B01, 1
B01, Trade, 85943.058, 161, S00, B01, 1
B01, Trade, 85953.500, 154, B01, S01, 1
B01, Trade, 85967.077, 155, S22, B01, 1
B01, Trade, 85974.269, 156, S12, B01, 1
B01, Trade, 85986.404, 157, S01, B01, 1
B01, Trade, 86003.115, 155, S22, B01, 1
B01, Trade, 86007.404, 162, S00, B01, 1
B01, Trade, 86018.577, 155, S24, B01, 1
B01, Trade, 86035.500, 156, S07, B01, 1
B01, Trade, 86038.769, 161, S00, B01, 1
B01, Trade, 86068.808, 159, S11, B01, 1
B01, Trade, 86081.904, 161, S23, B01, 1
B01, Trade, 86087.154, 168, S10, B01, 1
B01, Trade, 86101.154, 159, S05, B01, 1
B01, Trade, 86106.365, 151, S07, B01, 1
B01, Trade, 86119.500, 155, B01, S08, 1
B01, Trade, 86129.308, 157, S24, B01, 1
B01, Trade, 86163.615, 152, B01, S15, 1
B01, Trade, 86171.731, 156, S01, B01, 1
B01, Trade, 86178.231, 158, S07, B01, 1
B01, Trade, 86190.673, 153, S07, B01, 1
B01, Trade, 86202.231, 150, S10, B01, 1
B01, Trade, 86211.519, 160, S21, B01, 1
B01, Trade, 86226.096, 158, S18, B01, 1
B01, Trade, 86227.673, 161, S08, B01, 1
B01, Trade, 86240.692, 157, S00, B01, 1
B01, Trade, 86253.212, 156, S18, B01, 1
B01, Trade, 86259.442, 155, B01, S04, 1
B01, Trade, 86267.635, 162, S05, B01, 1
B01, Trade, 86274.673, 154, S11, B01, 1
B01, Trade, 86296.096, 155, B01, S24, 1
B01, Trade, 86311.712, 154, P01, B01, 1
B01, Trade, 86330.308, 148, B01, S16, 1
B01, Trade, 86331.538, 157, S12, B01, 1
B01, Trade, 86338.538, 156, P01, B01, 1
B01, Trade, 86351.288, 152, S22, B01, 1
B01, Trade, 86357.538, 157, S23, B01, 1
B01, Trade, 86393.327, 153, S20, B01, 1
B01, Trade, 86396.269, 155, B01, S06, 1
B02, 100
B02, Trade, 85282.327, 157, S11, B02, 1
B02, Trade, 85291.269, 155, S10, B02, 1
B02, Trade, 85297.442, 155, S23, B02, 1
B02, Trade, 85311.058, 152, P01, B02, 1
B02, Trade, 85325.788, 150, B02, S08, 1
B02, Trade, 85337.212, 157, S10, B02, 1
B02, Trade, 85352.231, 149, B02, S06, 1
B02, Trade, 85358.635, 139, S14, B02, 1
B02, Trade, 85370.442, 153, S15, B02, 1
B02, Trade, 85382.750, 161, S17, B02, 1
B02, Trade, 85395.596, 152, B02, S16, 1
B02, Trade, 85413.788, 155, B02, S13, 1
B02, Trade, 85422.269, 154, P01, B02, 1
B02, Trade, 85430.788, 156, S07, B02, 1
B02, Trade, 85434.538, 156, S22, B02, 1
B02, Trade, 85451.231, 155, S24, B02, 1
B02, Trade, 85456.635, 155, B02, S00, 1
B02, Trade, 85462.673, 151, S18, B02, 1
B02, Trade, 85483.038, 152, B02, S20, 1
B02, Trade, 85505.404, 154, S04, B02, 1
B02, Trade, 85523.577, 156, S21, B02, 1
B02, Trade, 85538.635, 156, S13, B02, 1
B02, Trade, 85549.731, 160, B02, S15, 1
B02, Trade, 85558.481, 161, S10, B02, 1
B02, Trade, 85573.981, 155, S12, B02, 1
B02, Trade, 85587.519, 150, S11, B02, 1
B02, Trade, 85601.615, 159, S13, B02, 1
B02, Trade, 85604.346, 157, S00, B02, 1
B02, Trade, 85625.558, 158, P01, B02, 1
B02, Trade, 85642.808, 154, S11, B02, 1
B02, Trade, 85647.058, 155, P01, B02, 1
B02, Trade, 85662.558, 157, S20, B02, 1
B02, Trade, 85672.038, 153, S14, B02, 1
B02, Trade, 85679.250, 160, S22, B02, 1
B02, Trade, 85700.615, 160, S14, B02, 1
B02, Trade, 85710.365, 154, S05, B02, 1
B02, Trade, 85719.827, 156, S12, B02, 1
B02, Trade, 85735.904, 154, B02, S20, 1
B02, Trade, 85747.250, 153, S20, B02, 1
B02, Trade, 85757.250, 155, S09, B02, 1
B02, Trade, 85771.712, 150, B02, S09, 1
B02, Trade, 85781.365, 156, P01, B02, 1
B02, Trade, 85789.538, 154, B02, S19, 1
B02, Trade, 85800.827, 157, B02, S04, 1
B02, Trade, 85807.212, 160, S17, B02, 1
B02, Trade, 85819.000, 149, B02, S23, 1
B02, Trade, 85846.904, 156, S05, B02, 1
B02, Trade, 85853.673, 150, S06, B02, 1
B02, Trade, 85868.192, 158, S10, B02, 1
B02, Trade, 85881.865, 148, P01, B02, 1
B02, Trade, 85888.135, 156, S04, B02, 1
B02, Trade, 85899.192, 156, S11, B02, 1
B02, Trade, 85908.000, 156, S19, B02, 1
B02, Trade, 85923.308, 154, S07, B02, 1
B02, Trade, 85930.269, 153, S11, B02, 1
B02, Trade, 85938.481, 154, S06, B02, 1
B02, Trade, 85943.731, 161, S13, B02, 1
B02, Trade, 85955.365, 154, S02, B02, 1
B02, Trade, 85968.769, 157, S07, B02, 1
B02, Trade, 85984.096, 155, B02, P01, 1
B02, Trade, 85989.077, 158, S00, B02, 1
B02, Trade, 85996.538, 151, B02, S18, 1
B02, Trade, 86004.692, 162, S00, B02, 1
B02, Trade, 86022.269, 155, S11, B02, 1
B02, Trade, 86026.173, 157, S15, B02, 1
B02, Trade, 86038.577, 159, B02, S03, 1
B02, Trade, 86044.808, 151, S23, B02, 1
B02, Trade, 86059.308, 159, S04, B02, 1
B02, Trade, 86069.519, 157, S08, B02, 1
B02, Trade, 86089.846, 159, B02, S22, 1
B02, Trade, 86090.885, 160, S04, B02, 1
B02, Trade, 86098.596, 160, S10, B02, 1
B02, Trade, 86109.673, 154, P01, B02, 1
B02, Trade, 86123.327, 156, P01, B02, 1
B02, Trade, 86125.750, 154, S11, B02, 1
B02, Trade, 86135.769, 160, S05, B02, 1
B02, Trade, 86149.442, 161, S13, B02, 1
B02, Trade, 86156.019, 158, P01, B02, 1
B02, Trade, 86165.923, 154, B02, S22, 1
B02, Trade, 86182.962, 156, S17, B02, 1
B02, Trade, 86187.692, 160, S20, B02, 1
B02, Trade, 86202.212, 148, B02, S14, 1
B02, Trade, 86210.904, 160, S17, B02, 1
B02, Trade, 86215.000, 153, B02, S05, 1
B02, Trade, 86243.827, 152, S09, B02, 1
B02, Trade, 86249.269, 153, P01, B02, 1
B02, Trade, 86259.942, 161, S07, B02, 1
B02, Trade, 86267.750, 156, B02, S15, 1
B02, Trade, 86282.308, 153, S11, B02, 1
B02, Trade, 86293.058, 153, S24, B02, 1
B02, Trade, 86300.673, 153, S23, B02, 1
B02, Trade, 86307.596, 157, S22, B02, 1
B02, Trade, 86320.077, 152, S19, B02, 1
B02, Trade, 86334.385, 152, B02, S14, 1
B02, Trade, 86345.192, 156, P01, B02, 1
B02, Trade, 86355.288, 156, S07, B02, 1
B02, Trade, 86365.096, 157, P01, B02, 1
B02, Trade, 86377.019, 158, S14, B02, 1
B02, Trade, 86394.038, 157, S06, B02, 1
B02, Trade, 86397.500, 159, S11, B02, 1
B03, 100
B03, Trade, 85121.385, 155, B03, S17, 1
B03, Trade, 85126.885, 151, B03, S23, 1
B03, Trade, 85140.442, 156, S06, B03, 1
B03, Trade, 85152.000, 154, B03, S05, 1
B03, Trade, 85154.538, 164, S04, B03, 1
B03, Trade, 85171.712, 155, B03, S24, 1
B03, Trade, 85176.673, 155, B03, S00, 1
B03, Trade, 85187.038, 153, B03, S08, 1
B03, Trade, 85207.019, 154, B03, S05, 1
B03, Trade, 85211.212, 156, S09, B03, 1
B03, Trade, 85220.019, 154, B03, S06, 1
B03, Trade, 85233.942, 156, S07, B03, 1
B03, Trade, 85246.962, 157, S22, B03, 1
B03, Trade, 85278.173, 164, B03, S02, 1
B03, Trade, 85288.115, 155, B03, S01, 1
B03, Trade, 85299.962, 155, P01, B03, 1
B03, Trade, 85309.962, 156, S23, B03, 1
B03, Trade, 85321.346, 153, B03, S12, 1
B03, Trade, 85328.615, 152, S01, B03, 1
B03, Trade, 85341.577, 152, B03, S06, 1
B03, Trade, 85348.865, 155, B03, S19, 1
B03, Trade, 85353.538, 154, S09, B03, 1
B03, Trade, 85378.212, 164, S07, B03, 1
B03, Trade, 85391.788, 154, B03, S13, 1
B03, Trade, 85403.096, 152, B03, S23, 1
B03, Trade, 85419.962, 151, B03, S08, 1
B03, Trade, 85425.058, 158, S00, B03, 1
B03, Trade, 85444.500, 156, B03, S18, 1
B03, Trade, 85456.019, 158, S01, B03, 1
B03, Trade, 85473.788, 161, P01, B03, 1
B03, Trade, 85492.808, 153, B03, S15, 1
B03, Trade, 85499.615, 158, P01, B03, 1
B03, Trade, 85510.442, 150, B03, S06, 1
B03, Trade, 85519.231, 155, S02, B03, 1
B03, Trade, 85536.096, 156, B03, S15, 1
B03, Trade, 85543.904, 152, B03, S08, 1
B03, Trade, 85559.731, 157, S05, B03, 1
B03, Trade, 85587.923, 149, B03, S08, 1
B03, Trade, 85591.000, 152, S05, B03, 1
B03, Trade, 85612.327, 154, B03, S03, 1
B03, Trade, 85616.135, 153, S09, B03, 1
B03, Trade, 85630.365, 153, B03, S11, 1
B03, Trade, 85645.308, 152, B03, S19, 1
B03, Trade, 85655.596, 151, B03, S06, 1
B03, Trade, 85658.904, 156, S01, B03, 1
B03, Trade, 85679.846, 157, B03, S20, 1
B03, Trade, 85692.019, 152, B03, S15, 1
B03, Trade, 85702.308, 153, B03, S18, 1
B03, Trade, 85713.442, 154, P01, B03, 1
B03, Trade, 85725.654, 155, B03, S23, 1
B03, Trade, 85731.058, 161, S17, B03, 1
B03, Trade, 85745.288, 160, S21, B03, 1
B03, Trade, 85755.962, 152, B03, S00, 1
B03, Trade, 85769.635, 155, B03, S01, 1
B03, Trade, 85773.481, 157, S14, B03, 1
B03, Trade, 85793.731, 154, P01, B03, 1
B03, Trade, 85806.288, 154, B03, S16, 1
B03, Trade, 85828.327, 157, B03, S06, 1
B03, Trade, 85834.654, 155, S12, B03, 1
B03, Trade, 85857.096, 150, S00, B03, 1
B03, Trade, 85877.365, 155, B03, S13, 1
B03, Trade, 85885.346, 150, B03, S09, 1
B03, Trade, 85901.981, 156, S09, B03, 1
B03, Trade, 85924.923, 153, S10, B03, 1
B03, Trade, 85941.269, 153, B03, P01, 1
B03, Trade, 85955.962, 155, B03, S06, 1
B03, Trade, 85956.385, 157, P01, B03, 1
B03, Trade, 85976.923, 152, B03, S06, 1
B03, Trade, 85980.346, 153, S00, B03, 1
B03, Trade, 86007.788, 162, S22, B03, 1
B03, Trade, 86024.404, 151, B03, S05, 1
B03, Trade, 86041.519, 155, B03, S19, 1
B03, Trade, 86050.673, 150, S12, B03, 1
B03, Trade, 86055.750, 155, S21, B03, 1
B03, Trade, 86074.635, 152, B03, S04, 1
B03, Trade, 86093.231, 162, S21, B03, 1
B03, Trade, 86098.865, 154, B03, S15, 1
B03, Trade, 86114.038, 152, S13, B03, 1
B03, Trade, 86125.577, 154, S05, B03, 1
B03, Trade, 86148.500, 157, S12, B03, 1
B03, Trade, 86164.788, 151, B03, S04, 1
B03, Trade, 86174.904, 151, S23, B03, 1
B03, Trade, 86194.596, 152, B03, S00, 1
B03, Trade, 86204.173, 162, B03, S14, 1
B03, Trade, 86220.077, 151, B03, S19, 1
B03, Trade, 86223.365, 152, B03, S22, 1
B03, Trade, 86228.096, 158, S05, B03, 1
B03, Trade, 86239.654, 153, B03, S04, 1
B03, Trade, 86251.500, 153, S09, B03, 1
B03, Trade, 86256.673, 151, B03, S09, 1
B03, Trade, 86272.615, 157, B03, S14, 1
B03, Trade, 86289.385, 155, S15, B03, 1
B03, Trade, 86314.077, 149, B03, S00, 1
B03, Trade, 86317.808, 149, S22, B03, 1
B03, Trade, 86328.904, 149, B03, S00, 1
B03, Trade, 86345.462, 153, B03, S08, 1
B03, Trade, 86369.135, 151, B03, S16, 1
B03, Trade, 86379.596, 156, B03, S13, 1
B03, Trade, 86393.000, 153, S09, B03, 1
B03, Trade, 86394.519, 157, S01, B03, 1
B04, 100
B04, Trade, 85042.788, 154, B04, S17, 1
B04, Trade, 85060.885, 153, S22, B04, 1
B04, Trade, 85082.442, 160, S01, B04, 1
B04, Trade, 85099.904, 158, B04, S04, 1
B04, Trade, 85109.442, 156, P01, B04, 1
B04, Trade, 85122.904, 152, B04, S19, 1
B04, Trade, 85133.808, 153, S17, B04, 1
B04, Trade, 85146.673, 153, B04, S00, 1
B04, Trade, 85153.596, 163, S09, B04, 1
B04, Trade, 85175.077, 157, S00, B04, 1
B04, Trade, 85184.962, 159, S18, B04, 1
B04, Trade, 85215.635, 155, B04, S03, 1
B04, Trade, 85229.885, 155, B04, S00, 1
B04, Trade, 85231.885, 158, B04, S02, 1
B04, Trade, 85258.942, 156, P01, B04, 1
B04, Trade, 85270.173, 153, B04, S14, 1
B04, Trade, 85279.327, 153, B04, S20, 1
B04, Trade, 85293.019, 155, S20, B04, 1
B04, Trade, 85298.462, 153, B04, S10, 1
B04, Trade, 85305.500, 158, S02, B04, 1
B04, Trade, 85319.865, 154, B04, S06, 1
B04, Trade, 85340.327, 153, B04, S08, 1
B04, Trade, 85341.654, 155, S09, B04, 1
B04, Trade, 85349.385, 153, B04, S21, 1
B04, Trade, 85362.346, 141, S07, B04, 1
B04, Trade, 85372.077, 151, S05, B04, 1
B04, Trade, 85395.904, 155, S11, B04, 1
B04, Trade, 85429.269, 159, S06, B04, 1
B04, Trade, 85439.462, 156, B04, S03, 1
B04, Trade, 85443.346, 154, B04, S14, 1
B04, Trade, 85452.519, 157, S00, B04, 1
B04, Trade, 85479.692, 159, B04, S08, 1
B04, Trade, 85485.962, 153, B04, S14, 1
B04, Trade, 85501.500, 159, S07, B04, 1
B04, Trade, 85523.731, 147, B04, S06, 1
B04, Trade, 85530.212, 158, S05, B04, 1
B04, Trade, 85551.423, 158, B04, S12, 1
B04, Trade, 85577.558, 149, B04, S13, 1
B04, Trade, 85587.846, 151, S01, B04, 1
B04, Trade, 85618.692, 156, S21, B04, 1
B04, Trade, 85645.904, 154, S10, B04, 1
B04, Trade, 85659.692, 149, B04, S14, 1
B04, Trade, 85669.750, 154, B04, S06, 1
B04, Trade, 85681.077, 157, B04, S00, 1
B04, Trade, 85687.385, 155, S08, B04, 1
B04, Trade, 85696.058, 155, B04, S16, 1
B04, Trade, 85712.654, 150, B04, S23, 1
B04, Trade, 85723.673, 154, B04, S10, 1
B04, Trade, 85730.058, 161, S13, B04, 1
B04, Trade, 85748.885, 152, B04, S19, 1
B04, Trade, 85757.731, 152, B04, S06, 1
B04, Trade, 85771.942, 154, S10, B04, 1
B04, Trade, 85800.692, 159, S02, B04, 1
B04, Trade, 85814.519, 153, B04, S01, 1
B04, Trade, 85833.942, 154, B04, S07, 1
B04, Trade, 85838.077, 155, S00, B04, 1
B04, Trade, 85856.115, 147, B04, S06, 1
B04, Trade, 85862.712, 148, B04, S23, 1
B04, Trade, 85871.519, 158, S08, B04, 1
B04, Trade, 85896.038, 155, S22, B04, 1
B04, Trade, 85927.596, 148, B04, S24, 1
B04, Trade, 85930.231, 151, S07, B04, 1
B04, Trade, 85939.788, 153, S21, B04, 1
B04, Trade, 85947.981, 150, B04, S14, 1
B04, Trade, 85958.981, 154, B04, S01, 1
B04, Trade, 85972.769, 153, B04, S05, 1
B04, Trade, 85983.731, 152, B04, S19, 1
B04, Trade, 85992.654, 158, S07, B04, 1
B04, Trade, 86012.981, 154, S10, B04, 1
B04, Trade, 86032.615, 154, B04, S06, 1
B04, Trade, 86035.827, 160, S18, B04, 1
B04, Trade, 86056.423, 152, B04, S05, 1
B04, Trade, 86063.769, 154, B04, S10, 1
B04, Trade, 86070.558, 156, B04, S07, 1
B04, Trade, 86083.308, 164, B04, S14, 1
B04, Trade, 86088.346, 161, B04, S23, 1
B04, Trade, 86109.846, 145, B04, S19, 1
B04, Trade, 86124.769, 150, B04, S09, 1
B04, Trade, 86130.750, 159, S01, B04, 1
B04, Trade, 86158.635, 159, S17, B04, 1
B04, Trade, 86172.481, 155, B04, S23, 1
B04, Trade, 86176.846, 149, B04, S14, 1
B04, Trade, 86198.154, 149, B04, S15, 1
B04, Trade, 86211.308, 157, B04, S10, 1
B04, Trade, 86214.269, 162, S02, B04, 1
B04, Trade, 86232.019, 155, B04, S00, 1
B04, Trade, 86245.346, 153, B04, S07, 1
B04, Trade, 86251.788, 154, S15, B04, 1
B04, Trade, 86263.942, 158, B04, S11, 1
B04, Trade, 86274.962, 149, B04, S08, 1
B04, Trade, 86275.750, 156, S04, B04, 1
B04, Trade, 86292.000, 150, B04, S05, 1
B04, Trade, 86300.231, 153, S09, B04, 1
B04, Trade, 86315.750, 148, B04, S05, 1
B04, Trade, 86322.538, 149, B04, S02, 1
B04, Trade, 86334.596, 152, B04, S15, 1
B04, Trade, 86346.308, 155, S18, B04, 1
B04, Trade, 86365.019, 156, S02, B04, 1
B04, Trade, 86381.538, 154, B04, S14, 1
B04, Trade, 86395.731, 157, P01, B04, 1
B05, 100
B05, Trade, 85025.096, 159, B05, S23, 1
B05, Trade, 85029.635, 150, B05, S19, 1
B05, Trade, 85033.865, 160, S07, B05, 1
B05, Trade, 85062.212, 154, S11, B05, 1
B05, Trade, 85075.596, 153, S20, B05, 1
B05, Trade, 85081.192, 159, B05, S10, 1
B05, Trade, 85089.885, 161, S23, B05, 1
B05, Trade, 85095.192, 158, B05, S07, 1
B05, Trade, 85103.077, 156, B05, S18, 1
B05, Trade, 85154.577, 161, B05, S05, 1
B05, Trade, 85171.192, 156, S20, B05, 1
B05, Trade, 85182.173, 163, S10, B05, 1
B05, Trade, 85194.019, 150, B05, S14, 1
B05, Trade, 85197.096, 158, S08, B05, 1
B05, Trade, 85217.115, 158, S11, B05, 1
B05, Trade, 85260.423, 155, S21, B05, 1
B05, Trade, 85272.462, 156, B05, S10, 1
B05, Trade, 85279.288, 155, B05, S05, 1
B05, Trade, 85289.154, 152, B05, S16, 1
B05, Trade, 85321.404, 158, S04, B05, 1
B05, Trade, 85331.538, 155, S06, B05, 1
B05, Trade, 85353.712, 155, P01, B05, 1
B05, Trade, 85367.231, 149, B05, S13, 1
B05, Trade, 85382.365, 158, S10, B05, 1
B05, Trade, 85388.808, 157, B05, S11, 1
B05, Trade, 85420.558, 153, S22, B05, 1
B05, Trade, 85443.404, 153, B05, S16, 1
B05, Trade, 85445.135, 164, S15, B05, 1
B05, Trade, 85459.500, 146, B05, S09, 1
B05, Trade, 85472.654, 159, S24, B05, 1
B05, Trade, 85473.750, 161, S11, B05, 1
B05, Trade, 85507.365, 151, B05, S07, 1
B05, Trade, 85508.250, 155, S05, B05, 1
B05, Trade, 85524.269, 155, S09, B05, 1
B05, Trade, 85536.135, 156, B05, S10, 1
B05, Trade, 85548.442, 152, B05, S04, 1
B05, Trade, 85555.942, 158, S23, B05, 1
B05, Trade, 85565.154, 158, S01, B05, 1
B05, Trade, 85600.942, 162, S24, B05, 1
B05, Trade, 85616.577, 154, S18, B05, 1
B05, Trade, 85631.808, 152, B05, S10, 1
B05, Trade, 85636.769, 153, S20, B05, 1
B05, Trade, 85643.731, 153, B05, S20, 1
B05, Trade, 85676.731, 156, S15, B05, 1
B05, Trade, 85689.558, 153, B05, S09, 1
B05, Trade, 85696.654, 157, B05, S05, 1
B05, Trade, 85712.904, 149, B05, S09, 1
B05, Trade, 85726.288, 157, S21, B05, 1
B05, Trade, 85736.154, 158, S01, B05, 1
B05, Trade, 85750.692, 155, S02, B05, 1
B05, Trade, 85764.635, 162, S18, B05, 1
B05, Trade, 85783.192, 152, B05, S06, 1
B05, Trade, 85785.500, 156, S01, B05, 1
B05, Trade, 85801.885, 157, B05, S18, 1
B05, Trade, 85820.154, 157, S09, B05, 1
B05, Trade, 85852.538, 156, B05, S18, 1
B05, Trade, 85863.558, 157, S11, B05, 1
