B00, 100
B00, Trade, 85161.038, 154, B00, S12, 1
B00, Trade, 85797.500, 155, B00, S21, 1
B00, Trade, 85816.981, 156, B00, S23, 1
B00, Trade, 85821.846, 153, B00, S20, 1
B00, Trade, 85836.538, 148, B00, S04, 1
B00, Trade, 85848.596, 148, B00, S05, 1
B00, Trade, 85854.500, 152, B00, S03, 1
B00, Trade, 85857.346, 148, B00, S02, 1
B00, Trade, 85875.077, 150, B00, S07, 1
B00, Trade, 85890.942, 157, S13, B00, 1
B00, Trade, 85909.096, 155, B00, S02, 1
B00, Trade, 85917.038, 152, B00, S23, 1
B00, Trade, 85933.058, 153, B00, S11, 1
B00, Trade, 85939.519, 154, S05, B00, 1
B00, Trade, 85950.058, 151, B00, S18, 1
B00, Trade, 85965.019, 150, B00, S22, 1
B00, Trade, 85984.404, 153, B00, S07, 1
B00, Trade, 85989.500, 159, S00, B00, 1
B00, Trade, 85999.327, 157, B00, S13, 1
B00, Trade, 86022.712, 155, B00, S03, 1
B00, Trade, 86031.981, 153, S12, B00, 1
B00, Trade, 86042.308, 152, B00, S06, 1
B00, Trade, 86051.192, 156, S03, B00, 1
B00, Trade, 86064.962, 147, B00, S09, 1
B00, Trade, 86078.654, 158, B00, S06, 1
B00, Trade, 86102.962, 158, S03, B00, 1
B00, Trade, 86108.942, 157, B00, S00, 1
B00, Trade, 86114.750, 157, B00, S12, 1
B00, Trade, 86125.538, 157, B00, S21, 1
B00, Trade, 86156.731, 152, B00, S12, 1
B00, Trade, 86163.904, 150, B00, S07, 1
B00, Trade, 86184.923, 153, B00, S00, 1
B00, Trade, 86198.712, 157, B00, S17, 1
B00, Trade, 86214.096, 149, B00, S02, 1
B00, Trade, 86242.250, 152, B00, S21, 1
B00, Trade, 86266.481, 150, B00, S24, 1
B00, Trade, 86275.462, 155, B00, S05, 1
B00, Trade, 86282.615, 151, B00, S21, 1
B00, Trade, 86295.731, 155, B00, S12, 1
B00, Trade, 86314.385, 150, B00, S15, 1
B00, Trade, 86315.885, 155, S05, B00, 1
B00, Trade, 86325.962, 151, B00, S22, 1
B00, Trade, 86340.192, 158, B00, S07, 1
B00, Trade, 86350.942, 154, S20, B00, 1
B00, Trade, 86364.269, 154, B00, S17, 1
B00, Trade, 86374.019, 152, S10, B00, 1
B00, Trade, 86380.981, 152, B00, S01, 1
B00, Trade, 86398.654, 156, B00, S11, 1
B01, 100
B01, Trade, 85027.808, 158, S20, B01, 1
B01, Trade, 85048.154, 157, B01, S01, 1
B01, Trade, 85051.596, 158, S06, B01, 1
B01, Trade, 85079.865, 151, B01, S07, 1
B01, Trade, 85083.654, 156, S01, B01, 1
B01, Trade, 85099.327, 156, B01, S03, 1
B01, Trade, 85126.327, 158, B01, S01, 1
B01, Trade, 85152.077, 156, S02, B01, 1
B01, Trade, 85170.288, 158, S19, B01, 1
B01, Trade, 85175.288, 151, B01, S09, 1
B01, Trade, 85190.981, 155, S15, B01, 1
B01, Trade, 85200.385, 161, B01, S02, 1
B01, Trade, 85204.154, 159, S20, B01, 1
B01, Trade, 85216.308, 142, B01, S23, 1
B01, Trade, 85228.288, 152, B01, S19, 1
B01, Trade, 85258.154, 154, B01, S11, 1
B01, Trade, 85259.212, 159, S03, B01, 1
B01, Trade, 85273.769, 159, S08, B01, 1
B01, Trade, 85299.923, 152, P01, B01, 1
B01, Trade, 85311.250, 158, B01, S13, 1
B01, Trade, 85320.750, 159, B01, S02, 1
B01, Trade, 85331.231, 155, B01, S17, 1
B01, Trade, 85341.769, 151, S23, B01, 1
B01, Trade, 85352.250, 149, S19, B01, 1
B01, Trade, 85378.769, 156, S03, B01, 1
B01, Trade, 85397.865, 152, B01, S24, 1
B01, Trade, 85399.308, 159, S06, B01, 1
B01, Trade, 85423.692, 148, B01, S11, 1
B01, Trade, 85428.288, 159, S03, B01, 1
B01, Trade, 85441.250, 154, S09, B01, 1
B01, Trade, 85446.154, 158, S12, B01, 1
B01, Trade, 85465.096, 161, S19, B01, 1
B01, Trade, 85483.885, 153, B01, S08, 1
B01, Trade, 85487.135, 156, S18, B01, 1
B01, Trade, 85509.500, 156, B01, S21, 1
B01, Trade, 85517.865, 154, S07, B01, 1
B01, Trade, 85525.154, 154, P01, B01, 1
B01, Trade, 85551.269, 149, B01, S00, 1
B01, Trade, 85552.596, 151, S23, B01, 1
B01, Trade, 85571.712, 157, B01, S16, 1
B01, Trade, 85593.385, 152, B01, S11, 1
B01, Trade, 85595.500, 149, S19, B01, 1
B01, Trade, 85606.865, 155, S11, B01, 1
B01, Trade, 85634.442, 157, B01, S20, 1
B01, Trade, 85642.692, 158, S13, B01, 1
B01, Trade, 85646.596, 160, B01, S06, 1
B01, Trade, 85671.962, 156, B01, S20, 1
B01, Trade, 85681.538, 157, B01, S10, 1
B01, Trade, 85708.731, 152, S22, B01, 1
B01, Trade, 85723.385, 151, B01, S07, 1
B01, Trade, 85731.000, 154, B01, S17, 1
B01, Trade, 85745.192, 151, S06, B01, 1
B01, Trade, 85759.442, 153, B01, S00, 1
B01, Trade, 85772.096, 154, S02, B01, 1
B01, Trade, 85775.423, 152, S03, B01, 1
B01, Trade, 85791.635, 151, B01, S22, 1
B01, Trade, 85797.692, 154, B01, S08, 1
B01, Trade, 85812.519, 149, B01, S17, 1
B01, Trade, 85823.538, 155, S10, B01, 1
B01, Trade, 85834.000, 155, B01, S06, 1
B01, Trade, 85835.173, 158, B01, S07, 1
B01, Trade, 85854.173, 152, S13, B01, 1
B01, Trade, 85880.615, 155, B01, S09, 1
B01, Trade, 85886.115, 157, B01, S01, 1
B01, Trade, 85896.885, 156, B01, S10, 1
B01, Trade, 85920.250, 156, S03, B01, 1
B01, Trade, 85941.904, 159, S01, B01, 1
B01, Trade, 85952.577, 153, B01, S07, 1
B01, Trade, 85960.038, 153, S05, B01, 1
B01, Trade, 85967.000, 146, S03, B01, 1
B01, Trade, 85981.846, 154, S20, B01, 1
B01, Trade, 85993.346, 161, S05, B01, 1
B01, Trade, 86027.885, 152, S22, B01, 1
B01, Trade, 86032.308, 150, B01, S14, 1
B01, Trade, 86037.385, 157, S10, B01, 1
B01, Trade, 86061.885, 145, B01, S17, 1
B01, Trade, 86078.462, 159, S07, B01, 1
B01, Trade, 86089.769, 154, B01, S16, 1
B01, Trade, 86100.462, 152, B01, S23, 1
B01, Trade, 86110.154, 155, B01, S16, 1
B01, Trade, 86114.596, 157, S19, B01, 1
B01, Trade, 86125.692, 156, B01, S12, 1
B01, Trade, 86151.846, 156, B01, S01, 1
B01, Trade, 86167.635, 154, S13, B01, 1
B01, Trade, 86180.038, 160, B01, S03, 1
B01, Trade, 86205.346, 152, S05, B01, 1
B01, Trade, 86210.135, 153, S18, B01, 1
B01, Trade, 86228.635, 155, B01, S05, 1
B01, Trade, 86242.192, 156, B01, S18, 1
B01, Trade, 86249.692, 155, B01, S18, 1
B01, Trade, 86259.731, 155, S13, B01, 1
B01, Trade, 86279.827, 151, B01, S18, 1
B01, Trade, 86286.808, 152, S21, B01, 1
B01, Trade, 86300.615, 160, S00, B01, 1
B01, Trade, 86310.788, 155, S19, B01, 1
B01, Trade, 86332.077, 158, S06, B01, 1
B01, Trade, 86347.962, 155, S00, B01, 1
B01, Trade, 86366.962, 149, B01, S11, 1
B01, Trade, 86379.577, 161, S12, B01, 1
B01, Trade, 86386.635, 149, B01, S22, 1
B02, 100
B02, Trade, 84920.942, 158, S06, B02, 1
B02, Trade, 84935.462, 159, S16, B02, 1
B02, Trade, 84942.462, 157, S06, B02, 1
B02, Trade, 84961.885, 155, B02, S18, 1
B02, Trade, 84971.096, 150, B02, S09, 1
B02, Trade, 85013.923, 161, S01, B02, 1
B02, Trade, 85038.288, 155, B02, S12, 1
B02, Trade, 85054.038, 154, S01, B02, 1
B02, Trade, 85063.923, 163, S00, B02, 1
B02, Trade, 85092.058, 157, S05, B02, 1
B02, Trade, 85098.808, 156, S07, B02, 1
B02, Trade, 85120.692, 153, B02, S11, 1
B02, Trade, 85130.250, 156, B02, S19, 1
B02, Trade, 85146.596, 154, B02, S08, 1
B02, Trade, 85167.423, 157, B02, S07, 1
B02, Trade, 85171.423, 160, S02, B02, 1
B02, Trade, 85191.808, 152, B02, S24, 1
B02, Trade, 85202.635, 152, B02, S01, 1
B02, Trade, 85216.135, 154, P01, B02, 1
B02, Trade, 85228.115, 152, B02, S11, 1
B02, Trade, 85257.788, 155, B02, S12, 1
B02, Trade, 85272.981, 155, B02, S16, 1
B02, Trade, 85279.154, 158, S02, B02, 1
B02, Trade, 85299.135, 151, B02, S23, 1
B02, Trade, 85306.365, 146, B02, S01, 1
B02, Trade, 85324.654, 159, S20, B02, 1
B02, Trade, 85346.538, 153, S06, B02, 1
B02, Trade, 85362.538, 156, B02, S22, 1
B02, Trade, 85369.538, 148, B02, S23, 1
B02, Trade, 85379.212, 157, S22, B02, 1
B02, Trade, 85419.500, 161, S07, B02, 1
B02, Trade, 85424.596, 152, S00, B02, 1
B02, Trade, 85453.673, 154, B02, S23, 1
B02, Trade, 85457.577, 159, P01, B02, 1
B02, Trade, 85470.692, 161, B02, S18, 1
B02, Trade, 85477.635, 159, S02, B02, 1
B02, Trade, 85509.231, 159, S22, B02, 1
B02, Trade, 85519.538, 157, S18, B02, 1
B02, Trade, 85534.173, 148, B02, S08, 1
B02, Trade, 85559.154, 157, S24, B02, 1
B02, Trade, 85569.827, 155, B02, S08, 1
B02, Trade, 85577.865, 158, S16, B02, 1
B02, Trade, 85590.904, 155, B02, S08, 1
B02, Trade, 85610.615, 157, S00, B02, 1
B02, Trade, 85625.500, 155, B02, S09, 1
B02, Trade, 85642.500, 149, B02, S24, 1
B02, Trade, 85647.788, 155, B02, S20, 1
B02, Trade, 85667.462, 157, S05, B02, 1
B02, Trade, 85685.500, 152, B02, S17, 1
B02, Trade, 85689.942, 155, S05, B02, 1
B02, Trade, 85700.885, 159, B02, S03, 1
B02, Trade, 85714.231, 153, B02, S14, 1
B02, Trade, 85732.519, 148, S22, B02, 1
B02, Trade, 85735.788, 153, S06, B02, 1
B02, Trade, 85753.962, 158, P01, B02, 1
B02, Trade, 85788.750, 153, S02, B02, 1
B02, Trade, 85807.481, 157, S18, B02, 1
B02, Trade, 85823.231, 153, B02, S17, 1
B02, Trade, 85826.596, 150, B02, S03, 1
B02, Trade, 85842.481, 154, S13, B02, 1
B02, Trade, 85867.269, 155, B02, S18, 1
B02, Trade, 85903.423, 155, S05, B02, 1
B02, Trade, 85914.558, 152, B02, S24, 1
B02, Trade, 85937.885, 157, S19, B02, 1
B02, Trade, 85962.654, 153, S16, B02, 1
B02, Trade, 85986.692, 152, B02, S06, 1
B02, Trade, 85988.846, 160, P01, B02, 1
B02, Trade, 86009.904, 153, B02, S11, 1
B02, Trade, 86012.288, 151, B02, S03, 1
B02, Trade, 86025.038, 153, B02, S09, 1
B02, Trade, 86031.288, 152, P01, B02, 1
B02, Trade, 86045.058, 154, S00, B02, 1
B02, Trade, 86059.596, 148, S00, B02, 1
B02, Trade, 86074.731, 159, S12, B02, 1
B02, Trade, 86083.250, 154, B02, S24, 1
B02, Trade, 86087.212, 152, S12, B02, 1
B02, Trade, 86106.962, 156, B02, S08, 1
B02, Trade, 86110.673, 155, B02, S09, 1
B02, Trade, 86116.135, 159, S17, B02, 1
B02, Trade, 86126.846, 153, B02, S23, 1
B02, Trade, 86139.923, 156, S12, B02, 1
B02, Trade, 86153.596, 152, B02, S21, 1
B02, Trade, 86157.135, 154, B02, S20, 1
B02, Trade, 86165.635, 151, S11, B02, 1
B02, Trade, 86182.019, 157, B02, S17, 1
B02, Trade, 86201.577, 155, B02, S20, 1
B02, Trade, 86214.385, 148, B02, S23, 1
B02, Trade, 86221.808, 156, S19, B02, 1
B02, Trade, 86241.865, 163, S00, B02, 1
B02, Trade, 86246.827, 155, S08, B02, 1
B02, Trade, 86269.404, 158, S11, B02, 1
B02, Trade, 86276.827, 156, S09, B02, 1
B02, Trade, 86294.250, 154, B02, S03, 1
B02, Trade, 86295.885, 154, B02, S15, 1
B02, Trade, 86316.904, 156, S18, B02, 1
B02, Trade, 86333.750, 153, B02, S17, 1
B02, Trade, 86347.865, 155, S24, B02, 1
B02, Trade, 86362.846, 157, B02, S18, 1
B02, Trade, 86377.654, 159, S03, B02, 1
B02, Trade, 86392.173, 150, B02, S09, 1
B03, 100
B03, Trade, 85071.885, 159, S21, B03, 1
B03, Trade, 85091.269, 155, B03, S10, 1
B03, Trade, 85094.231, 157, P01, B03, 1
B03, Trade, 85114.442, 157, B03, S08, 1
B03, Trade, 85118.327, 159, S00, B03, 1
B03, Trade, 85140.538, 159, S16, B03, 1
B03, Trade, 85159.308, 158, S19, B03, 1
B03, Trade, 85171.962, 155, B03, S01, 1
B03, Trade, 85175.712, 151, B03, S17, 1
B03, Trade, 85191.827, 152, B03, S17, 1
B03, Trade, 85197.000, 165, S16, B03, 1
B03, Trade, 85211.712, 148, B03, S11, 1
B03, Trade, 85230.000, 151, B03, S06, 1
B03, Trade, 85232.442, 160, S10, B03, 1
B03, Trade, 85247.481, 162, S10, B03, 1
B03, Trade, 85268.192, 157, B03, S17, 1
B03, Trade, 85273.192, 158, S21, B03, 1
B03, Trade, 85301.923, 153, S15, B03, 1
B03, Trade, 85305.115, 147, B03, S04, 1
B03, Trade, 85315.154, 164, S08, B03, 1
B03, Trade, 85331.308, 155, B03, S13, 1
B03, Trade, 85339.923, 147, B03, S11, 1
B03, Trade, 85349.673, 148, B03, S08, 1
B03, Trade, 85360.654, 158, S18, B03, 1
B03, Trade, 85368.788, 151, B03, S07, 1
B03, Trade, 85381.115, 157, S06, B03, 1
B03, Trade, 85383.942, 159, S10, B03, 1
B03, Trade, 85402.096, 152, B03, S21, 1
B03, Trade, 85411.750, 155, B03, S06, 1
B03, Trade, 85416.673, 158, B03, S13, 1
B03, Trade, 85430.750, 159, P01, B03, 1
B03, Trade, 85440.615, 153, B03, S24, 1
B03, Trade, 85450.885, 155, B03, S02, 1
B03, Trade, 85461.654, 153, B03, S20, 1
B03, Trade, 85464.692, 156, S07, B03, 1
B03, Trade, 85484.481, 156, S16, B03, 1
B03, Trade, 85506.788, 156, B03, S03, 1
B03, Trade, 85513.058, 160, S19, B03, 1
B03, Trade, 85530.692, 152, B03, S03, 1
B03, Trade, 85539.442, 149, B03, S24, 1
B03, Trade, 85546.385, 159, S12, B03, 1
B03, Trade, 85559.596, 151, B03, S17, 1
B03, Trade, 85579.038, 153, S24, B03, 1
B03, Trade, 85602.135, 151, S11, B03, 1
B03, Trade, 85612.692, 153, B03, S13, 1
B03, Trade, 85630.904, 160, S18, B03, 1
B03, Trade, 85642.212, 153, P01, B03, 1
B03, Trade, 85650.635, 148, B03, S08, 1
B03, Trade, 85663.500, 157, S01, B03, 1
B03, Trade, 85673.096, 150, S18, B03, 1
B03, Trade, 85691.885, 152, B03, S23, 1
B03, Trade, 85708.346, 149, B03, S20, 1
B03, Trade, 85722.077, 153, S24, B03, 1
B03, Trade, 85727.865, 156, B03, S21, 1
B03, Trade, 85750.096, 158, B03, S20, 1
B03, Trade, 85773.808, 158, S05, B03, 1
B03, Trade, 85780.173, 162, S00, B03, 1
B03, Trade, 85805.308, 156, S05, B03, 1
B03, Trade, 85826.212, 151, B03, S18, 1
B03, Trade, 85848.173, 150, S15, B03, 1
B03, Trade, 85870.173, 163, P01, B03, 1
B03, Trade, 85883.212, 156, B03, S12, 1
B03, Trade, 85895.154, 154, B03, S22, 1
B03, Trade, 85903.885, 154, B03, S08, 1
B03, Trade, 85905.942, 157, S19, B03, 1
B03, Trade, 85917.904, 157, B03, S04, 1
B03, Trade, 85952.865, 159, B03, S17, 1
B03, Trade, 85958.962, 160, S02, B03, 1
B03, Trade, 85979.558, 152, P01, B03, 1
B03, Trade, 86001.250, 157, P01, B03, 1
B03, Trade, 86012.308, 150, B03, S20, 1
B03, Trade, 86017.712, 155, B03, S12, 1
B03, Trade, 86026.904, 151, B03, S03, 1
B03, Trade, 86070.577, 144, B03, S06, 1
B03, Trade, 86072.019, 157, S14, B03, 1
B03, Trade, 86080.385, 157, S21, B03, 1
B03, Trade, 86086.865, 150, B03, S04, 1
B03, Trade, 86096.731, 158, S06, B03, 1
B03, Trade, 86110.923, 154, B03, S14, 1
B03, Trade, 86116.577, 159, S16, B03, 1
B03, Trade, 86137.000, 153, B03, S06, 1
B03, Trade, 86160.346, 148, B03, S02, 1
B03, Trade, 86162.808, 150, B03, S05, 1
B03, Trade, 86174.654, 151, B03, S21, 1
B03, Trade, 86182.135, 162, S19, B03, 1
B03, Trade, 86208.077, 147, B03, S12, 1
B03, Trade, 86234.096, 147, B03, S11, 1
B03, Trade, 86240.731, 162, S07, B03, 1
B03, Trade, 86264.327, 149, P01, B03, 1
B03, Trade, 86270.327, 152, S18, B03, 1
B03, Trade, 86285.192, 152, S06, B03, 1
B03, Trade, 86298.692, 154, B03, S17, 1
B03, Trade, 86299.827, 162, S23, B03, 1
B03, Trade, 86327.077, 150, B03, S02, 1
B03, Trade, 86331.500, 153, B03, S07, 1
B03, Trade, 86342.365, 158, S22, B03, 1
B03, Trade, 86353.423, 147, B03, S16, 1
B03, Trade, 86358.519, 155, B03, S02, 1
B03, Trade, 86370.885, 142, B03, S03, 1
B03, Trade, 86387.327, 153, S18, B03, 1
B04, 100
B04, Trade, 85210.962, 151, S22, B04, 1
B04, Trade, 85217.365, 157, S24, B04, 1
B04, Trade, 85259.615, 160, S02, B04, 1
B04, Trade, 85275.115, 153, B04, S20, 1
B04, Trade, 85285.096, 151, B04, S20, 1
B04, Trade, 85291.000, 152, S11, B04, 1
B04, Trade, 85293.327, 155, S19, B04, 1
B04, Trade, 85305.288, 148, S24, B04, 1
B04, Trade, 85320.308, 160, S13, B04, 1
B04, Trade, 85325.808, 163, S16, B04, 1
B04, Trade, 85332.673, 154, S05, B04, 1
B04, Trade, 85345.173, 152, S16, B04, 1
B04, Trade, 85355.673, 151, P01, B04, 1
B04, Trade, 85369.308, 161, S24, B04, 1
B04, Trade, 85382.654, 158, S05, B04, 1
B04, Trade, 85390.712, 154, S19, B04, 1
B04, Trade, 85393.308, 159, S23, B04, 1
B04, Trade, 85405.731, 159, S07, B04, 1
B04, Trade, 85420.712, 164, S10, B04, 1
B04, Trade, 85431.308, 149, B04, S15, 1
B04, Trade, 85433.596, 158, S05, B04, 1
B04, Trade, 85452.538, 158, S19, B04, 1
B04, Trade, 85475.769, 154, B04, S07, 1
B04, Trade, 85512.250, 160, S09, B04, 1
B04, Trade, 85527.692, 157, S05, B04, 1
B04, Trade, 85536.212, 147, P01, B04, 1
B04, Trade, 85549.865, 151, B04, S19, 1
B04, Trade, 85569.942, 163, S15, B04, 1
B04, Trade, 85578.654, 159, P01, B04, 1
B04, Trade, 85587.750, 157, B04, S07, 1
B04, Trade, 85597.212, 149, S09, B04, 1
B04, Trade, 85612.519, 157, S09, B04, 1
B04, Trade, 85619.538, 158, S05, B04, 1
B04, Trade, 85626.827, 156, S20, B04, 1
B04, Trade, 85639.769, 149, B04, S07, 1
B04, Trade, 85650.750, 149, S16, B04, 1
B04, Trade, 85670.577, 161, S18, B04, 1
B04, Trade, 85684.692, 154, B04, S18, 1
B04, Trade, 85696.519, 158, S12, B04, 1
B04, Trade, 85710.327, 156, S17, B04, 1
B04, Trade, 85717.423, 150, S19, B04, 1
B04, Trade, 85727.269, 159, S13, B04, 1
B04, Trade, 85752.385, 158, S22, B04, 1
B04, Trade, 85761.173, 155, S22, B04, 1
B04, Trade, 85774.942, 155, B04, S12, 1
B04, Trade, 85789.577, 152, S06, B04, 1
B04, Trade, 85801.077, 155, S12, B04, 1
B04, Trade, 85806.885, 157, P01, B04, 1
B04, Trade, 85814.923, 157, S13, B04, 1
B04, Trade, 85832.327, 160, S11, B04, 1
B04, Trade, 85846.058, 150, B04, S06, 1
B04, Trade, 85847.115, 149, S02, B04, 1
B04, Trade, 85859.231, 153, S24, B04, 1
B04, Trade, 85869.385, 160, S20, B04, 1
B04, Trade, 85881.269, 158, S18, B04, 1
B04, Trade, 85897.404, 158, S08, B04, 1
B04, Trade, 85922.731, 158, S15, B04, 1
B04, Trade, 85924.288, 161, S20, B04, 1
B04, Trade, 85935.308, 155, S12, B04, 1
B04, Trade, 85945.038, 157, S07, B04, 1
B04, Trade, 85955.769, 159, S00, B04, 1
B04, Trade, 85972.750, 152, S22, B04, 1
B04, Trade, 85974.519, 151, S12, B04, 1
B04, Trade, 85989.962, 157, S12, B04, 1
B04, Trade, 86004.385, 158, S10, B04, 1
B04, Trade, 86005.212, 157, S15, B04, 1
B04, Trade, 86026.212, 152, B04, S07, 1
B04, Trade, 86030.692, 151, S02, B04, 1
B04, Trade, 86042.769, 158, S02, B04, 1
B04, Trade, 86053.981, 156, S10, B04, 1
B04, Trade, 86072.000, 157, S15, B04, 1
B04, Trade, 86078.885, 156, B04, S20, 1
B04, Trade, 86091.769, 153, S05, B04, 1
B04, Trade, 86097.308, 161, S00, B04, 1
B04, Trade, 86107.327, 159, S22, B04, 1
B04, Trade, 86131.923, 154, S19, B04, 1
B04, Trade, 86142.442, 154, B04, S22, 1
B04, Trade, 86154.558, 151, B04, S24, 1
B04, Trade, 86165.942, 147, B04, S06, 1
B04, Trade, 86176.519, 151, B04, S18, 1
B04, Trade, 86179.654, 160, B04, S14, 1
B04, Trade, 86205.250, 148, B04, S07, 1
B04, Trade, 86211.827, 156, S22, B04, 1
B04, Trade, 86216.192, 157, S00, B04, 1
B04, Trade, 86226.558, 153, S12, B04, 1
B04, Trade, 86253.923, 152, S00, B04, 1
B04, Trade, 86264.423, 150, S11, B04, 1
B04, Trade, 86269.923, 154, S01, B04, 1
B04, Trade, 86280.615, 159, S19, B04, 1
B04, Trade, 86291.577, 159, S10, B04, 1
B04, Trade, 86303.558, 154, B04, S23, 1
B04, Trade, 86309.462, 155, P01, B04, 1
B04, Trade, 86316.135, 156, S11, B04, 1
B04, Trade, 86333.462, 154, S15, B04, 1
B04, Trade, 86343.731, 160, S19, B04, 1
B04, Trade, 86351.558, 153, B04, S01, 1
B04, Trade, 86365.250, 152, B04, S07, 1
B04, Trade, 86365.904, 153, S19, B04, 1
B04, Trade, 86381.308, 164, S11, B04, 1
B04, Trade, 86389.269, 154, S07, B04, 1
B05, 100
B05, Trade, 85221.712, 157, S19, B05, 1
B05, Trade, 85230.596, 155, S15, B05, 1
B05, Trade, 85239.788, 160, S20, B05, 1
B05, Trade, 85250.096, 159, P01, B05, 1
B05, Trade, 85252.942, 159, S22, B05, 1
B05, Trade, 85265.538, 159, S17, B05, 1
B05, Trade, 85273.885, 156, B05, S21, 1
B05, Trade, 85284.712, 156, B05, S18, 1
B05, Trade, 85295.577, 150, B05, S07, 1
B05, Trade, 85307.212, 165, S09, B05, 1
B05, Trade, 85317.404, 160, B05, S11, 1
B05, Trade, 85329.577, 160, S01, B05, 1
B05, Trade, 85343.750, 155, S12, B05, 1
B05, Trade, 85349.827, 150, S09, B05, 1
B05, Trade, 85362.865, 157, S02, B05, 1
B05, Trade, 85371.135, 159, S09, B05, 1
B05, Trade, 85381.000, 154, B05, S24, 1
B05, Trade, 85389.135, 154, P01, B05, 1
B05, Trade, 85401.615, 157, S08, B05, 1
B05, Trade, 85405.404, 158, S22, B05, 1
B05, Trade, 85420.692, 153, S23, B05, 1
B05, Trade, 85431.962, 161, S05, B05, 1
B05, Trade, 85440.750, 154, B05, S10, 1
B05, Trade, 85448.019, 158, S24, B05, 1
B05, Trade, 85463.904, 153, S09, B05, 1
B05, Trade, 85468.327, 178, B05, S20, 1
B05, Trade, 85487.192, 158, S22, B05, 1
B05, Trade, 85511.596, 159, S15, B05, 1
B05, Trade, 85516.558, 153, B05, S00, 1
B05, Trade, 85532.058, 154, S15, B05, 1
B05, Trade, 85541.058, 153, S16, B05, 1
B05, Trade, 85550.712, 150, B05, S07, 1
B05, Trade, 85564.962, 158, S21, B05, 1
B05, Trade, 85581.942, 154, B05, S02, 1
B05, Trade, 85593.154, 158, S09, B05, 1
B05, Trade, 85607.904, 156, S23, B05, 1
B05, Trade, 85617.769, 151, B05, S03, 1
B05, Trade, 85641.308, 152, S08, B05, 1
B05, Trade, 85654.115, 151, S03, B05, 1
B05, Trade, 85672.846, 149, B05, S09, 1
B05, Trade, 85679.442, 161, S00, B05, 1
B05, Trade, 85688.519, 157, P01, B05, 1
B05, Trade, 85703.115, 158, S05, B05, 1
B05, Trade, 85707.673, 151, S10, B05, 1
B05, Trade, 85718.192, 150, S22, B05, 1
B05, Trade, 85724.596, 159, B05, S16, 1
B05, Trade, 85735.962, 153, S15, B05, 1
B05, Trade, 85779.365, 163, S20, B05, 1
B05, Trade, 85787.096, 156, S01, B05, 1
B05, Trade, 85798.846, 158, S05, B05, 1
B05, Trade, 85808.481, 154, S01, B05, 1
B05, Trade, 85817.865, 158, S21, B05, 1
B05, Trade, 85832.308, 159, S19, B05, 1
B05, Trade, 85834.750, 159, P01, B05, 1
B05, Trade, 85844.788, 156, S05, B05, 1
B05, Trade, 85858.288, 149, P01, B05, 1
B05, Trade, 85871.827, 156, S14, B05, 1
