B00, 100
B00, Trade, 84981.000, 164, S22, B00, 1
B01, Trade, 85505.173, 161, B01, S04, 1
B01, Trade, 85522.077, 172, S03, B01, 1
B01, Trade, 85528.654, 166, B01, S24, 1
B01, Trade, 85551.904, 172, S10, B01, 1
B01, Trade, 85555.769, 160, S15, B01, 1
B01, Trade, 85575.654, 160, B01, S19, 1
B01, Trade, 85581.635, 175, S07, B01, 1
B01, Trade, 85589.327, 168, B01, S13, 1
B01, Trade, 85595.885, 172, S05, B01, 1
B01, Trade, 85610.885, 172, B01, S10, 1
B01, Trade, 85621.192, 162, B01, S15, 1
B01, Trade, 85644.423, 172, S22, B01, 1
B01, Trade, 85668.019, 162, B01, S15, 1
B01, Trade, 85674.000, 166, B01, S13, 1
B01, Trade, 85687.808, 168, B01, S01, 1
B01, Trade, 85692.365, 165, S22, B01, 1
B01, Trade, 85699.596, 162, B01, S24, 1
B01, Trade, 85722.692, 167, B01, S04, 1
B01, Trade, 85728.923, 168, S23, B01, 1
B01, Trade, 85740.827, 171, B01, S03, 1
B01, Trade, 85761.019, 165, B01, S13, 1
B01, Trade, 85781.904, 169, S17, B01, 1
B01, Trade, 85783.192, 171, S16, B01, 1
B01, Trade, 85802.635, 165, B01, S19, 1
B01, Trade, 85816.558, 178, S14, B01, 1
B01, Trade, 85833.692, 170, S23, B01, 1
B01, Trade, 85850.635, 167, B01, S09, 1
B01, Trade, 85857.385, 169, B01, S13, 1
B01, Trade, 85871.173, 171, B01, S17, 1
B01, Trade, 85877.096, 168, B01, S14, 1
B01, Trade, 85893.250, 171, S02, B01, 1
B01, Trade, 85912.173, 168, S15, B01, 1
B01, Trade, 85938.365, 167, S04, B01, 1
B01, Trade, 85960.288, 170, B01, S10, 1
B01, Trade, 85964.788, 167, B01, S16, 1
B01, Trade, 85974.058, 170, S21, B01, 1
B01, Trade, 85998.635, 176, B01, S22, 1
B01, Trade, 86004.038, 175, S17, B01, 1
B01, Trade, 86032.808, 168, B01, S24, 1
B01, Trade, 86050.154, 170, S14, B01, 1
B01, Trade, 86082.942, 166, S16, B01, 1
B01, Trade, 86086.712, 175, B01, S15, 1
B01, Trade, 86107.019, 170, B01, S22, 1
B01, Trade, 86111.269, 170, B01, S02, 1
B01, Trade, 86124.096, 172, B01, S13, 1
B01, Trade, 86130.942, 170, B01, S00, 1
B01, Trade, 86140.058, 163, B01, S18, 1
B01, Trade, 86148.308, 171, B01, S09, 1
B01, Trade, 86157.385, 165, S23, B01, 1
B01, Trade, 86183.615, 168, B01, S12, 1
B01, Trade, 86190.808, 164, B01, S15, 1
B01, Trade, 86209.423, 172, S15, B01, 1
B01, Trade, 86215.365, 169, P01, B01, 1
B01, Trade, 86240.519, 167, S11, B01, 1
B01, Trade, 86248.827, 169, B01, S17, 1
B01, Trade, 86267.308, 162, B01, S24, 1
B01, Trade, 86277.808, 164, B01, S03, 1
B01, Trade, 86281.019, 167, S11, B01, 1
B01, Trade, 86297.712, 169, B01, S01, 1
B01, Trade, 86315.788, 172, S03, B01, 1
B01, Trade, 86334.269, 166, B01, S09, 1
B01, Trade, 86340.500, 160, B01, S12, 1
B01, Trade, 86348.750, 172, B01, S08, 1
B01, Trade, 86365.212, 164, B01, S02, 1
B01, Trade, 86374.846, 170, S14, B01, 1
B01, Trade, 86386.962, 168, B01, S14, 1
B02, 100
B02, Trade, 85089.962, 171, S00, B02, 1
B02, Trade, 85102.904, 166, S02, B02, 1
B02, Trade, 85127.115, 163, B02, S09, 1
B02, Trade, 85149.769, 161, B02, S19, 1
B02, Trade, 85154.654, 165, S10, B02, 1
B02, Trade, 85168.346, 166, B02, S17, 1
B02, Trade, 85187.442, 165, B02, S23, 1
B02, Trade, 85199.769, 168, S11, B02, 1
B02, Trade, 85211.615, 169, B02, S20, 1
B02, Trade, 85219.269, 168, B02, S01, 1
B02, Trade, 85239.077, 166, P01, B02, 1
B02, Trade, 85250.769, 164, B02, S22, 1
B02, Trade, 85261.827, 166, B02, S16, 1
B02, Trade, 85265.923, 170, S11, B02, 1
B02, Trade, 85278.750, 159, B02, S02, 1
B02, Trade, 85289.654, 170, S17, B02, 1
B02, Trade, 85303.827, 169, B02, S24, 1
B02, Trade, 85320.096, 167, B02, S07, 1
B02, Trade, 85321.058, 172, S02, B02, 1
B02, Trade, 85327.058, 165, B02, S17, 1
B02, Trade, 85348.981, 172, S01, B02, 1
B02, Trade, 85367.269, 162, B02, S24, 1
B02, Trade, 85374.750, 166, B02, S12, 1
B02, Trade, 85382.981, 160, B02, S05, 1
B02, Trade, 85391.731, 173, S01, B02, 1
B02, Trade, 85408.173, 171, S21, B02, 1
B02, Trade, 85419.019, 171, B02, S13, 1
B02, Trade, 85428.212, 168, S11, B02, 1
B02, Trade, 85440.904, 167, S00, B02, 1
B02, Trade, 85451.942, 164, B02, S19, 1
B02, Trade, 85455.654, 176, S18, B02, 1
B02, Trade, 85475.077, 162, B02, S20, 1
B02, Trade, 85482.288, 167, B02, S16, 1
B02, Trade, 85499.712, 176, S18, B02, 1
B02, Trade, 85515.827, 166, B02, S24, 1
B02, Trade, 85531.327, 174, B02, S03, 1
B02, Trade, 85535.942, 175, S16, B02, 1
B02, Trade, 85560.865, 165, S07, B02, 1
B02, Trade, 85580.423, 170, B02, S12, 1
B02, Trade, 85587.250, 174, S00, B02, 1
B02, Trade, 85606.981, 176, S14, B02, 1
B02, Trade, 85619.904, 164, B02, S02, 1
B02, Trade, 85631.942, 167, S00, B02, 1
B02, Trade, 85640.731, 172, B02, S24, 1
B02, Trade, 85654.135, 165, B02, S06, 1
B02, Trade, 85667.250, 170, S00, B02, 1
B02, Trade, 85687.596, 169, S06, B02, 1
B02, Trade, 85693.212, 167, S03, B02, 1
B02, Trade, 85717.019, 169, B02, S12, 1
B02, Trade, 85723.846, 167, B02, S17, 1
B02, Trade, 85729.558, 169, S00, B02, 1
B02, Trade, 85740.788, 172, B02, S01, 1
B02, Trade, 85767.981, 159, B02, S12, 1
B02, Trade, 85787.327, 172, S19, B02, 1
B02, Trade, 85793.519, 171, S14, B02, 1
B02, Trade, 85820.385, 171, B02, S20, 1
B02, Trade, 85828.596, 167, B02, S24, 1
B02, Trade, 85837.308, 167, B02, S02, 1
B02, Trade, 85845.731, 168, S00, B02, 1
B02, Trade, 85862.865, 167, S18, B02, 1
B02, Trade, 85874.135, 172, B02, S08, 1
B02, Trade, 85879.346, 162, B02, S24, 1
B02, Trade, 85892.000, 170, S00, B02, 1
B02, Trade, 85895.096, 174, S16, B02, 1
B02, Trade, 85909.250, 171, B02, S03, 1
B02, Trade, 85928.596, 172, S03, B02, 1
B02, Trade, 85946.346, 167, B02, S04, 1
B02, Trade, 85959.096, 174, S14, B02, 1
B02, Trade, 85974.846, 170, S03, B02, 1
B02, Trade, 85986.385, 171, S05, B02, 1
B02, Trade, 86016.096, 166, S19, B02, 1
B02, Trade, 86041.077, 164, B02, S23, 1
B02, Trade, 86043.385, 170, S21, B02, 1
B02, Trade, 86054.654, 166, B02, S10, 1
B02, Trade, 86066.058, 167, B02, S19, 1
B02, Trade, 86075.827, 172, B02, S07, 1
B02, Trade, 86101.500, 176, S09, B02, 1
B02, Trade, 86107.288, 168, B02, S21, 1
B02, Trade, 86121.481, 181, B02, S18, 1
B02, Trade, 86127.865, 169, B02, S01, 1
B02, Trade, 86144.346, 165, S09, B02, 1
B02, Trade, 86155.346, 162, B02, S21, 1
B02, Trade, 86159.365, 167, S07, B02, 1
B02, Trade, 86176.500, 168, B02, S13, 1
B02, Trade, 86183.308, 172, S14, B02, 1
B02, Trade, 86196.615, 165, B02, S02, 1
B02, Trade, 86230.154, 169, S05, B02, 1
B02, Trade, 86242.538, 173, S18, B02, 1
B02, Trade, 86264.269, 166, B02, S17, 1
B02, Trade, 86270.519, 164, S14, B02, 1
B02, Trade, 86274.288, 172, S02, B02, 1
B02, Trade, 86289.615, 160, B02, S13, 1
B02, Trade, 86305.596, 172, S19, B02, 1
B02, Trade, 86307.981, 174, S15, B02, 1
B02, Trade, 86334.538, 168, S05, B02, 1
B02, Trade, 86339.885, 163, B02, S15, 1
B02, Trade, 86348.115, 173, S10, B02, 1
B02, Trade, 86362.654, 168, B02, S01, 1
B02, Trade, 86366.308, 166, S11, B02, 1
B02, Trade, 86397.750, 167, B02, S18, 1
B03, 100
B03, Trade, 85052.154, 168, B03, S12, 1
B03, Trade, 85058.615, 168, S14, B03, 1
B03, Trade, 85061.577, 164, S03, B03, 1
B03, Trade, 85079.635, 163, B03, S04, 1
B03, Trade, 85097.154, 162, B03, S15, 1
B03, Trade, 85102.462, 167, S07, B03, 1
B03, Trade, 85116.788, 171, S13, B03, 1
B03, Trade, 85130.462, 167, B03, S08, 1
B03, Trade, 85138.827, 167, B03, S18, 1
B03, Trade, 85148.808, 162, B03, S04, 1
B03, Trade, 85158.442, 172, S01, B03, 1
B03, Trade, 85172.135, 168, S19, B03, 1
B03, Trade, 85188.365, 165, B03, S18, 1
B03, Trade, 85216.808, 164, B03, S21, 1
B03, Trade, 85229.135, 170, S14, B03, 1
B03, Trade, 85237.596, 163, B03, S20, 1
B03, Trade, 85245.365, 161, B03, S18, 1
B03, Trade, 85253.558, 165, P01, B03, 1
B03, Trade, 85265.000, 168, B03, S12, 1
B03, Trade, 85282.558, 168, S15, B03, 1
B03, Trade, 85302.115, 171, B03, S04, 1
B03, Trade, 85319.346, 167, B03, S08, 1
B03, Trade, 85331.327, 168, S22, B03, 1
B03, Trade, 85335.269, 166, B03, S13, 1
B03, Trade, 85370.673, 165, P01, B03, 1
B03, Trade, 85379.788, 167, B03, S02, 1
B03, Trade, 85393.019, 166, B03, S13, 1
B03, Trade, 85396.577, 176, S00, B03, 1
B03, Trade, 85413.000, 172, S05, B03, 1
B03, Trade, 85425.096, 167, B03, S09, 1
B03, Trade, 85443.942, 172, S24, B03, 1
B03, Trade, 85464.077, 178, B03, S17, 1
B03, Trade, 85477.788, 160, B03, S01, 1
B03, Trade, 85498.000, 174, S15, B03, 1
B03, Trade, 85517.827, 166, B03, S21, 1
B03, Trade, 85522.538, 168, B03, S12, 1
B03, Trade, 85530.404, 168, P01, B03, 1
B03, Trade, 85542.404, 170, B03, S10, 1
B03, Trade, 85550.615, 171, S01, B03, 1
B03, Trade, 85567.962, 160, B03, S06, 1
B03, Trade, 85576.231, 163, P01, B03, 1
B03, Trade, 85587.385, 174, P01, B03, 1
B03, Trade, 85607.019, 177, S03, B03, 1
B03, Trade, 85624.731, 172, S01, B03, 1
B03, Trade, 85630.731, 168, B03, S07, 1
B03, Trade, 85643.731, 170, B03, S07, 1
B03, Trade, 85660.788, 165, S23, B03, 1
B03, Trade, 85677.308, 171, P01, B03, 1
B03, Trade, 85684.442, 169, B03, S16, 1
B03, Trade, 85714.615, 172, B03, S05, 1
B03, Trade, 85725.231, 167, B03, S01, 1
B03, Trade, 85732.288, 165, B03, S16, 1
B03, Trade, 85744.654, 171, S19, B03, 1
B03, Trade, 85746.269, 173, S12, B03, 1
B03, Trade, 85762.712, 167, S05, B03, 1
B03, Trade, 85773.038, 167, B03, S14, 1
B03, Trade, 85784.808, 170, B03, S03, 1
B03, Trade, 85799.500, 168, S02, B03, 1
B03, Trade, 85823.135, 170, S03, B03, 1
B03, Trade, 85835.000, 172, S22, B03, 1
B03, Trade, 85847.500, 169, P01, B03, 1
B03, Trade, 85861.173, 169, B03, S24, 1
B03, Trade, 85870.712, 173, S16, B03, 1
B03, Trade, 85886.962, 163, B03, S17, 1
B03, Trade, 85897.385, 172, B03, S18, 1
B03, Trade, 85904.808, 170, S00, B03, 1
B03, Trade, 85922.115, 167, B03, S07, 1
B03, Trade, 85942.846, 172, S20, B03, 1
B03, Trade, 85951.481, 167, B03, S01, 1
B03, Trade, 85965.500, 167, B03, S14, 1
B03, Trade, 85974.865, 166, B03, S24, 1
B03, Trade, 86010.846, 167, P01, B03, 1
B03, Trade, 86027.596, 173, S14, B03, 1
B03, Trade, 86049.442, 169, B03, S17, 1
B03, Trade, 86063.788, 172, S00, B03, 1
B03, Trade, 86069.731, 167, B03, S17, 1
B03, Trade, 86094.346, 173, S23, B03, 1
B03, Trade, 86102.404, 167, B03, S24, 1
B03, Trade, 86113.577, 170, S13, B03, 1
B03, Trade, 86115.173, 172, B03, S12, 1
B03, Trade, 86130.269, 168, B03, S24, 1
B03, Trade, 86161.654, 173, S13, B03, 1
B03, Trade, 86178.538, 169, B03, S04, 1
B03, Trade, 86188.038, 164, B03, S13, 1
B03, Trade, 86197.731, 167, S22, B03, 1
B03, Trade, 86204.135, 171, S16, B03, 1
B03, Trade, 86219.135, 168, S14, B03, 1
B03, Trade, 86242.558, 173, S23, B03, 1
B03, Trade, 86249.692, 169, B03, S04, 1
B03, Trade, 86263.173, 169, B03, S01, 1
B03, Trade, 86270.635, 166, S22, B03, 1
B03, Trade, 86292.635, 166, B03, S10, 1
B03, Trade, 86301.212, 164, S21, B03, 1
B03, Trade, 86306.885, 170, S17, B03, 1
B03, Trade, 86326.712, 165, B03, S21, 1
B03, Trade, 86341.058, 173, S16, B03, 1
B03, Trade, 86347.885, 173, P01, B03, 1
B03, Trade, 86364.846, 168, B03, S20, 1
B03, Trade, 86378.865, 171, B03, S20, 1
B03, Trade, 86387.558, 170, S11, B03, 1
B04, 100
B04, Trade, 85240.269, 166, S09, B04, 1
B04, Trade, 85243.346, 164, P01, B04, 1
B04, Trade, 85265.058, 165, B04, S15, 1
B04, Trade, 85270.615, 173, S05, B04, 1
B04, Trade, 85281.346, 169, S10, B04, 1
B04, Trade, 85290.019, 174, S13, B04, 1
B04, Trade, 85298.462, 174, B04, S00, 1
B04, Trade, 85309.769, 170, P01, B04, 1
B04, Trade, 85313.192, 168, S22, B04, 1
B04, Trade, 85329.596, 166, S10, B04, 1
B04, Trade, 85334.231, 169, S17, B04, 1
B04, Trade, 85350.462, 175, S11, B04, 1
B04, Trade, 85354.962, 174, S02, B04, 1
B04, Trade, 85369.712, 161, S21, B04, 1
B04, Trade, 85378.731, 168, S10, B04, 1
B04, Trade, 85390.058, 161, S12, B04, 1
B04, Trade, 85398.096, 174, S15, B04, 1
B04, Trade, 85407.673, 170, S22, B04, 1
B04, Trade, 85416.288, 173, S13, B04, 1
B04, Trade, 85423.596, 168, S09, B04, 1
B04, Trade, 85451.154, 166, B04, S23, 1
B04, Trade, 85453.308, 167, S20, B04, 1
B04, Trade, 85472.096, 168, S01, B04, 1
B04, Trade, 85475.192, 170, P01, B04, 1
B04, Trade, 85490.519, 165, B04, S19, 1
B04, Trade, 85499.462, 175, S03, B04, 1
B04, Trade, 85508.654, 164, S00, B04, 1
B04, Trade, 85526.423, 173, S17, B04, 1
B04, Trade, 85532.423, 177, S16, B04, 1
B04, Trade, 85543.577, 175, S19, B04, 1
B04, Trade, 85558.058, 167, S16, B04, 1
B04, Trade, 85571.827, 162, S19, B04, 1
B04, Trade, 85583.481, 174, S20, B04, 1
B04, Trade, 85592.788, 170, P01, B04, 1
B04, Trade, 85610.308, 173, S06, B04, 1
B04, Trade, 85619.212, 165, S19, B04, 1
B04, Trade, 85633.558, 166, B04, S10, 1
B04, Trade, 85634.212, 171, S16, B04, 1
B04, Trade, 85647.346, 167, S21, B04, 1
B04, Trade, 85656.692, 165, S14, B04, 1
B04, Trade, 85680.250, 179, S19, B04, 1
B04, Trade, 85692.654, 163, B04, S12, 1
B04, Trade, 85696.885, 163, B04, S19, 1
B04, Trade, 85734.115, 165, P01, B04, 1
B04, Trade, 85748.654, 173, S00, B04, 1
B04, Trade, 85753.385, 174, S22, B04, 1
B04, Trade, 85766.692, 178, S07, B04, 1
B04, Trade, 85778.808, 167, S18, B04, 1
B04, Trade, 85807.904, 172, S00, B04, 1
B04, Trade, 85822.827, 168, B04, S08, 1
B04, Trade, 85831.481, 167, P01, B04, 1
B04, Trade, 85835.385, 175, S21, B04, 1
B04, Trade, 85851.327, 168, S11, B04, 1
B04, Trade, 85858.827, 172, S21, B04, 1
B04, Trade, 85875.731, 171, S00, B04, 1
B04, Trade, 85883.885, 167, S16, B04, 1
B04, Trade, 85896.769, 175, S02, B04, 1
B04, Trade, 85910.462, 167, B04, S04, 1
B04, Trade, 85914.615, 176, S20, B04, 1
B04, Trade, 85928.692, 173, S20, B04, 1
B04, Trade, 85940.654, 170, S12, B04, 1
B04, Trade, 85943.423, 169, B04, S10, 1
B04, Trade, 85971.596, 168, P01, B04, 1
B04, Trade, 85983.423, 164, B04, S21, 1
B04, Trade, 85984.673, 167, B04, S02, 1
B04, Trade, 86003.173, 174, S07, B04, 1
B04, Trade, 86009.077, 165, S14, B04, 1
B04, Trade, 86023.481, 170, S15, B04, 1
B04, Trade, 86027.173, 172, S18, B04, 1
B04, Trade, 86034.442, 172, S03, B04, 1
B04, Trade, 86054.192, 168, B04, S22, 1
B04, Trade, 86058.385, 170, S23, B04, 1
B04, Trade, 86065.423, 168, S13, B04, 1
B04, Trade, 86085.269, 174, B04, S13, 1
B04, Trade, 86096.192, 173, S16, B04, 1
B04, Trade, 86110.269, 170, S16, B04, 1
B04, Trade, 86115.423, 175, S05, B04, 1
B04, Trade, 86133.212, 171, S09, B04, 1
B04, Trade, 86141.923, 163, B04, S01, 1
B04, Trade, 86148.115, 174, S05, B04, 1
B04, Trade, 86161.712, 174, S14, B04, 1
B04, Trade, 86173.865, 168, S07, B04, 1
B04, Trade, 86187.058, 165, B04, S04, 1
B04, Trade, 86210.019, 173, S00, B04, 1
B04, Trade, 86219.923, 166, B04, S11, 1
B04, Trade, 86232.250, 168, S20, B04, 1
B04, Trade, 86242.288, 170, S07, B04, 1
B04, Trade, 86247.327, 171, S22, B04, 1
B04, Trade, 86264.904, 167, S15, B04, 1
B04, Trade, 86280.596, 166, S00, B04, 1
B04, Trade, 86293.423, 173, S16, B04, 1
B04, Trade, 86304.231, 167, S00, B04, 1
B04, Trade, 86306.904, 170, P01, B04, 1
B04, Trade, 86323.327, 170, S15, B04, 1
B04, Trade, 86334.885, 169, S22, B04, 1
B04, Trade, 86339.635, 166, S17, B04, 1
B04, Trade, 86354.135, 170, B04, S21, 1
B04, Trade, 86362.596, 170, S15, B04, 1
B04, Trade, 86370.981, 166, S20, B04, 1
B04, Trade, 86385.096, 172, S03, B04, 1
B05, 100
B05, Trade, 84970.308, 169, S14, B05, 1
B05, Trade, 84991.712, 161, B05, S01, 1
B05, Trade, 85001.808, 167, S16, B05, 1
B05, Trade, 85010.173, 164, B05, S06, 1
B05, Trade, 85034.308, 163, B05, S05, 1
B05, Trade, 85045.308, 166, B05, S12, 1
B05, Trade, 85048.615, 171, S01, B05, 1
B05, Trade, 85071.135, 170, B05, S24, 1
B05, Trade, 85080.788, 170, P01, B05, 1
B05, Trade, 85099.000, 169, S05, B05, 1
B05, Trade, 85106.000, 163, B05, S10, 1
B05, Trade, 85134.942, 167, S19, B05, 1
B05, Trade, 85149.173, 163, S10, B05, 1
B05, Trade, 85161.846, 170, B05, S20, 1
B05, Trade, 85189.038, 167, S01, B05, 1
B05, Trade, 85194.981, 165, S21, B05, 1
B05, Trade, 85212.019, 168, B05, S07, 1
B05, Trade, 85223.212, 167, B05, S13, 1
B05, Trade, 85233.038, 166, B05, S10, 1
B05, Trade, 85239.442, 165, B05, S12, 1
B05, Trade, 85251.019, 163, B05, S02, 1
B05, Trade, 85261.885, 168, S07, B05, 1
B05, Trade, 85268.962, 169, S10, B05, 1
B05, Trade, 85281.942, 167, B05, S20, 1
B05, Trade, 85299.250, 172, B05, S06, 1
B05, Trade, 85304.173, 167, B05, S23, 1
B05, Trade, 85309.038, 170, S03, B05, 1
B05, Trade, 85327.231, 161, B05, S24, 1
B05, Trade, 85329.538, 165, S03, B05, 1
B05, Trade, 85340.808, 170, S09, B05, 1
B05, Trade, 85357.615, 168, B05, S14, 1
B05, Trade, 85361.327, 167, S16, B05, 1
B05, Trade, 85377.769, 164, B05, S24, 1
B05, Trade, 85392.712, 168, B05, S11, 1
B05, Trade, 85410.250, 165, B05, S01, 1
B05, Trade, 85421.596, 168, S23, B05, 1
B05, Trade, 85435.385, 166, B05, S10, 1
B05, Trade, 85444.058, 168, B05, S12, 1
B05, Trade, 85444.538, 172, S21, B05, 1
B05, Trade, 85467.596, 168, S11, B05, 1
B05, Trade, 85480.250, 165, B05, S24, 1
B05, Trade, 85492.904, 160, B05, S07, 1
B05, Trade, 85494.365, 174, S14, B05, 1
B05, Trade, 85527.135, 169, B05, S13, 1
B05, Trade, 85551.481, 172, S02, B05, 1
B05, Trade, 85558.442, 163, B05, S20, 1
B05, Trade, 85578.288, 172, B05, S03, 1
B05, Trade, 85589.154, 173, S15, B05, 1
B05, Trade, 85602.596, 173, S24, B05, 1
B05, Trade, 85632.212, 169, P01, B05, 1
B05, Trade, 85637.308, 172, B05, S12, 1
B05, Trade, 85668.885, 161, S19, B05, 1
B05, Trade, 85687.577, 168, B05, S22, 1
B05, Trade, 85703.385, 165, B05, S10, 1
B05, Trade, 85712.596, 170, B05, S24, 1
B05, Trade, 85716.462, 171, B05, S22, 1
B05, Trade, 85728.327, 167, B05, S13, 1
