B00, 100
B00, Trade, 85241.538, 109, S14, B00, 1
B00, Trade, 85748.577, 108, S02, B00, 1
B00, Trade, 85761.154, 122, S20, B00, 1
B00, Trade, 85767.115, 100, B00, S14, 1
B00, Trade, 85775.481, 112, P00, B00, 1
B00, Trade, 85788.712, 108, B00, S05, 1
B00, Trade, 85804.135, 106, B00, S15, 1
B00, Trade, 85813.923, 114, P00, B00, 1
B00, Trade, 85818.038, 113, S06, B00, 1
B00, Trade, 85837.692, 107, B00, S18, 1
B00, Trade, 85843.885, 112, S11, B00, 1
B00, Trade, 85846.769, 113, S06, B00, 1
B00, Trade, 85854.885, 113, S13, B00, 1
B00, Trade, 85875.981, 105, B00, S23, 1
B00, Trade, 85880.615, 110, S07, B00, 1
B00, Trade, 85890.846, 114, S01, B00, 1
B00, Trade, 85902.058, 107, B00, S01, 1
B00, Trade, 85905.038, 111, S03, B00, 1
B00, Trade, 85913.038, 114, S14, B00, 1
B00, Trade, 85939.308, 103, B00, S04, 1
B00, Trade, 85953.577, 109, S23, B00, 1
B00, Trade, 85959.385, 111, S19, B00, 1
B00, Trade, 85973.077, 114, S18, B00, 1
B00, Trade, 85977.904, 114, S15, B00, 1
B00, Trade, 85985.769, 114, S02, B00, 1
B00, Trade, 86002.423, 112, P00, B00, 1
B00, Trade, 86012.673, 111, S03, B00, 1
B00, Trade, 86019.923, 115, S18, B00, 1
B00, Trade, 86028.654, 114, S06, B00, 1
B00, Trade, 86037.769, 115, S17, B00, 1
B00, Trade, 86054.981, 108, S06, B00, 1
B00, Trade, 86056.096, 109, S04, B00, 1
B00, Trade, 86064.596, 112, S21, B00, 1
B00, Trade, 86094.577, 107, B00, S03, 1
B00, Trade, 86103.712, 109, S00, B00, 1
B00, Trade, 86121.346, 110, S10, B00, 1
B00, Trade, 86129.865, 112, S01, B00, 1
B00, Trade, 86142.885, 107, S14, B00, 1
B00, Trade, 86155.096, 113, S23, B00, 1
B00, Trade, 86168.442, 115, S14, B00, 1
B00, Trade, 86194.442, 109, S04, B00, 1
B00, Trade, 86204.538, 106, S01, B00, 1
B00, Trade, 86219.385, 110, S19, B00, 1
B00, Trade, 86234.077, 114, S13, B00, 1
B00, Trade, 86237.173, 110, S00, B00, 1
B00, Trade, 86261.154, 112, S21, B00, 1
B00, Trade, 86264.942, 112, B00, S22, 1
B00, Trade, 86283.173, 112, S19, B00, 1
B00, Trade, 86289.269, 108, S07, B00, 1
B00, Trade, 86301.385, 106, B00, S16, 1
B00, Trade, 86311.615, 107, S20, B00, 1
B00, Trade, 86325.865, 112, S20, B00, 1
B00, Trade, 86344.096, 110, P00, B00, 1
B00, Trade, 86349.192, 111, S13, B00, 1
B00, Trade, 86363.481, 108, B00, S22, 1
B00, Trade, 86375.808, 116, S17, B00, 1
B00, Trade, 86393.462, 109, B00, S22, 1
B00, Trade, 86395.673, 111, S10, B00, 1
B01, 100
B01, Trade, 85181.865, 96, B01, S13, 1
B01, Trade, 85194.769, 91, B01, S07, 1
B01, Trade, 85211.058, 105, S07, B01, 1
B01, Trade, 85219.212, 108, B01, S09, 1
B01, Trade, 85227.385, 102, B01, S15, 1
B01, Trade, 85244.673, 101, B01, S11, 1
B01, Trade, 85250.385, 106, B01, S05, 1
B01, Trade, 85253.827, 107, B01, S12, 1
B01, Trade, 85267.365, 101, S24, B01, 1
B01, Trade, 85279.615, 104, S12, B01, 1
B01, Trade, 85300.981, 105, B01, S21, 1
B01, Trade, 85304.327, 101, B01, S09, 1
B01, Trade, 85321.154, 101, S15, B01, 1
B01, Trade, 85328.308, 106, B01, S16, 1
B01, Trade, 85342.769, 100, B01, S13, 1
B01, Trade, 85360.462, 110, B01, S23, 1
B01, Trade, 85370.077, 108, S11, B01, 1
B01, Trade, 85406.077, 100, B01, S22, 1
B01, Trade, 85421.654, 104, B01, S16, 1
B01, Trade, 85426.538, 106, S02, B01, 1
B01, Trade, 85443.288, 104, B01, S17, 1
B01, Trade, 85457.788, 111, B01, S13, 1
B01, Trade, 85472.981, 111, S12, B01, 1
B01, Trade, 85491.269, 109, B01, S09, 1
B01, Trade, 85505.077, 112, B01, S10, 1
B01, Trade, 85519.788, 105, B01, S12, 1
B01, Trade, 85537.327, 105, B01, S01, 1
B01, Trade, 85544.846, 110, S24, B01, 1
B01, Trade, 85552.596, 111, B01, P00, 1
B01, Trade, 85562.712, 101, B01, S06, 1
B01, Trade, 85567.635, 102, B01, S22, 1
B01, Trade, 85579.654, 107, B01, S18, 1
B01, Trade, 85585.423, 114, B01, S11, 1
B01, Trade, 85595.135, 105, B01, S11, 1
B01, Trade, 85612.154, 112, S18, B01, 1
B01, Trade, 85617.308, 104, B01, S18, 1
B01, Trade, 85629.962, 105, B01, S04, 1
B01, Trade, 85646.769, 107, B01, S17, 1
B01, Trade, 85674.115, 104, S14, B01, 1
B01, Trade, 85677.904, 102, S00, B01, 1
B01, Trade, 85688.231, 111, S01, B01, 1
B01, Trade, 85699.173, 117, S24, B01, 1
B01, Trade, 85712.173, 110, B01, S14, 1
B01, Trade, 85727.577, 102, B01, S13, 1
B01, Trade, 85743.308, 106, S16, B01, 1
B01, Trade, 85762.346, 106, B01, S03, 1
B01, Trade, 85769.192, 108, S17, B01, 1
B01, Trade, 85780.231, 112, B01, S01, 1
B01, Trade, 85786.231, 114, S20, B01, 1
B01, Trade, 85796.788, 107, B01, S14, 1
B01, Trade, 85811.654, 111, S11, B01, 1
B01, Trade, 85819.038, 111, B01, S18, 1
B01, Trade, 85832.538, 107, B01, S12, 1
B01, Trade, 85837.846, 106, B01, S16, 1
B01, Trade, 85864.827, 113, S10, B01, 1
B01, Trade, 85880.385, 107, S17, B01, 1
B01, Trade, 85892.712, 107, B01, S14, 1
B01, Trade, 85907.231, 108, B01, S11, 1
B01, Trade, 85922.712, 108, B01, S13, 1
B01, Trade, 85937.904, 100, B01, S21, 1
B01, Trade, 85950.327, 103, B01, S17, 1
B01, Trade, 85960.500, 111, S07, B01, 1
B01, Trade, 85970.346, 110, B01, S15, 1
B01, Trade, 85977.654, 112, B01, S07, 1
B01, Trade, 85987.846, 116, S11, B01, 1
B01, Trade, 86013.327, 106, B01, S08, 1
B01, Trade, 86024.577, 110, B01, S04, 1
B01, Trade, 86035.904, 109, B01, S06, 1
B01, Trade, 86043.231, 110, S07, B01, 1
B01, Trade, 86051.596, 108, B01, S11, 1
B01, Trade, 86068.173, 112, B01, S06, 1
B01, Trade, 86073.115, 106, B01, S09, 1
B01, Trade, 86077.519, 112, B01, S12, 1
B01, Trade, 86097.442, 107, B01, S15, 1
B01, Trade, 86106.365, 112, B01, S10, 1
B01, Trade, 86126.962, 113, B01, S09, 1
B01, Trade, 86128.481, 107, B01, S17, 1
B01, Trade, 86139.596, 107, B01, S06, 1
B01, Trade, 86150.327, 115, S00, B01, 1
B01, Trade, 86160.885, 115, S00, B01, 1
B01, Trade, 86167.462, 109, S23, B01, 1
B01, Trade, 86179.904, 105, B01, S24, 1
B01, Trade, 86194.058, 108, B01, S16, 1
B01, Trade, 86214.462, 103, B01, S00, 1
B01, Trade, 86220.673, 108, B01, S15, 1
B01, Trade, 86226.654, 113, B01, S05, 1
B01, Trade, 86240.250, 106, B01, S23, 1
B01, Trade, 86249.404, 106, B01, S24, 1
B01, Trade, 86260.192, 112, B01, S02, 1
B01, Trade, 86280.558, 111, S00, B01, 1
B01, Trade, 86290.423, 109, S02, B01, 1
B01, Trade, 86297.019, 115, S12, B01, 1
B01, Trade, 86313.865, 105, S10, B01, 1
B01, Trade, 86323.750, 110, S00, B01, 1
B01, Trade, 86333.712, 109, B01, S14, 1
B01, Trade, 86336.538, 111, P00, B01, 1
B01, Trade, 86350.077, 106, B01, S14, 1
B01, Trade, 86362.423, 110, B01, S04, 1
B01, Trade, 86366.250, 109, B01, S09, 1
B01, Trade, 86380.962, 108, S20, B01, 1
B02, 100
B02, Trade, 85147.000, 99, B02, S08, 1
B02, Trade, 85156.923, 98, B02, S06, 1
B02, Trade, 85177.173, 99, S22, B02, 1
B02, Trade, 85185.173, 109, S06, B02, 1
B02, Trade, 85208.577, 109, S03, B02, 1
B02, Trade, 85211.712, 106, S18, B02, 1
B02, Trade, 85230.885, 106, S07, B02, 1
B02, Trade, 85236.442, 104, B02, S13, 1
B02, Trade, 85242.885, 113, S17, B02, 1
B02, Trade, 85263.404, 103, B02, S21, 1
B02, Trade, 85268.827, 109, S11, B02, 1
B02, Trade, 85281.558, 102, B02, S03, 1
B02, Trade, 85292.404, 112, S17, B02, 1
B02, Trade, 85308.462, 102, S04, B02, 1
B02, Trade, 85323.942, 98, B02, S04, 1
B02, Trade, 85326.462, 101, B02, S01, 1
B02, Trade, 85336.808, 99, S19, B02, 1
B02, Trade, 85361.538, 107, B02, S01, 1
B02, Trade, 85368.038, 108, S02, B02, 1
B02, Trade, 85384.904, 107, S13, B02, 1
B02, Trade, 85402.500, 104, B02, S17, 1
B02, Trade, 85405.981, 108, S07, B02, 1
B02, Trade, 85413.827, 108, S07, B02, 1
B02, Trade, 85431.692, 105, S11, B02, 1
B02, Trade, 85437.981, 109, S20, B02, 1
B02, Trade, 85447.673, 104, S07, B02, 1
B02, Trade, 85462.519, 115, P00, B02, 1
B02, Trade, 85484.404, 110, S13, B02, 1
B02, Trade, 85484.577, 111, S19, B02, 1
B02, Trade, 85514.827, 106, B02, S05, 1
B02, Trade, 85522.250, 111, P00, B02, 1
B02, Trade, 85524.692, 112, S00, B02, 1
B02, Trade, 85545.981, 112, S20, B02, 1
B02, Trade, 85558.808, 103, S05, B02, 1
B02, Trade, 85574.885, 106, B02, S06, 1
B02, Trade, 85587.654, 112, S24, B02, 1
B02, Trade, 85595.769, 111, S09, B02, 1
B02, Trade, 85612.865, 112, P00, B02, 1
B02, Trade, 85618.385, 109, S19, B02, 1
B02, Trade, 85634.212, 114, S22, B02, 1
B02, Trade, 85654.827, 103, B02, S10, 1
B02, Trade, 85662.481, 106, B02, S04, 1
B02, Trade, 85670.077, 108, S06, B02, 1
B02, Trade, 85683.596, 110, B02, S16, 1
B02, Trade, 85695.481, 108, S23, B02, 1
B02, Trade, 85711.538, 110, B02, S04, 1
B02, Trade, 85720.481, 117, S05, B02, 1
B02, Trade, 85728.846, 103, S23, B02, 1
B02, Trade, 85761.269, 120, B02, S01, 1
B02, Trade, 85766.500, 108, B02, S11, 1
B02, Trade, 85775.846, 114, S06, B02, 1
B02, Trade, 85790.404, 106, B02, S09, 1
B02, Trade, 85795.846, 107, S02, B02, 1
B02, Trade, 85805.346, 110, P00, B02, 1
B02, Trade, 85826.288, 106, B02, S05, 1
B02, Trade, 85830.192, 109, S14, B02, 1
B02, Trade, 85867.673, 86, S09, B02, 1
B02, Trade, 85885.288, 105, B02, S18, 1
B02, Trade, 85895.635, 104, B02, S09, 1
B02, Trade, 85905.942, 109, B02, S21, 1
B02, Trade, 85920.596, 113, P00, B02, 1
B02, Trade, 85934.865, 110, S10, B02, 1
B02, Trade, 85939.096, 107, S20, B02, 1
B02, Trade, 85954.404, 110, S10, B02, 1
B02, Trade, 85959.250, 108, B02, S16, 1
B02, Trade, 85964.231, 113, S14, B02, 1
B02, Trade, 85990.865, 116, S13, B02, 1
B02, Trade, 86002.462, 114, S11, B02, 1
B02, Trade, 86012.538, 107, B02, S06, 1
B02, Trade, 86015.481, 106, S17, B02, 1
B02, Trade, 86032.038, 107, S07, B02, 1
B02, Trade, 86053.885, 107, B02, S10, 1
B02, Trade, 86057.750, 112, B02, S20, 1
B02, Trade, 86073.173, 111, S20, B02, 1
B02, Trade, 86086.596, 109, S11, B02, 1
B02, Trade, 86115.038, 106, B02, S15, 1
B02, Trade, 86121.673, 112, S02, B02, 1
B02, Trade, 86131.462, 114, P00, B02, 1
B02, Trade, 86142.135, 106, B02, S11, 1
B02, Trade, 86155.462, 113, S13, B02, 1
B02, Trade, 86162.731, 112, S19, B02, 1
B02, Trade, 86170.154, 112, B02, S22, 1
B02, Trade, 86176.846, 107, B02, S09, 1
B02, Trade, 86193.423, 109, S11, B02, 1
B02, Trade, 86205.038, 108, S00, B02, 1
B02, Trade, 86210.077, 109, S24, B02, 1
B02, Trade, 86222.462, 114, S04, B02, 1
B02, Trade, 86231.538, 111, B02, S10, 1
B02, Trade, 86240.365, 104, B02, S16, 1
B02, Trade, 86253.885, 114, S06, B02, 1
B02, Trade, 86270.519, 112, B02, S05, 1
B02, Trade, 86281.269, 112, B02, S10, 1
B02, Trade, 86286.962, 110, S19, B02, 1
B02, Trade, 86294.885, 119, S10, B02, 1
B02, Trade, 86314.212, 102, B02, S06, 1
B02, Trade, 86327.500, 115, S23, B02, 1
B02, Trade, 86348.558, 110, S09, B02, 1
B02, Trade, 86369.731, 102, S06, B02, 1
B02, Trade, 86387.288, 109, B02, S04, 1
B02, Trade, 86393.385, 112, S21, B02, 1
B03, 100
B03, Trade, 85212.346, 107, P00, B03, 1
B03, Trade, 85219.519, 110, B03, S23, 1
B03, Trade, 85231.827, 106, S11, B03, 1
B03, Trade, 85232.596, 107, S10, B03, 1
B03, Trade, 85267.923, 104, S01, B03, 1
B03, Trade, 85281.058, 105, S14, B03, 1
B03, Trade, 85287.769, 108, B03, S24, 1
B03, Trade, 85293.442, 113, S07, B03, 1
B03, Trade, 85306.000, 97, B03, S01, 1
B03, Trade, 85321.096, 101, S23, B03, 1
B03, Trade, 85326.192, 104, P00, B03, 1
B03, Trade, 85339.154, 102, S03, B03, 1
B03, Trade, 85343.558, 103, S02, B03, 1
B03, Trade, 85355.385, 111, S10, B03, 1
B03, Trade, 85371.692, 111, S14, B03, 1
B03, Trade, 85384.942, 102, B03, S09, 1
B03, Trade, 85391.308, 108, S11, B03, 1
B03, Trade, 85400.096, 102, B03, S05, 1
B03, Trade, 85412.923, 105, B03, S05, 1
B03, Trade, 85420.019, 105, P00, B03, 1
B03, Trade, 85445.000, 102, B03, S09, 1
B03, Trade, 85451.846, 109, P00, B03, 1
B03, Trade, 85457.365, 111, S03, B03, 1
B03, Trade, 85466.212, 110, B03, S13, 1
B03, Trade, 85480.038, 105, B03, S01, 1
B03, Trade, 85482.481, 102, S20, B03, 1
B03, Trade, 85499.673, 107, S07, B03, 1
B03, Trade, 85510.096, 109, B03, S14, 1
B03, Trade, 85527.038, 110, S02, B03, 1
B03, Trade, 85542.135, 106, S18, B03, 1
B03, Trade, 85546.846, 113, S06, B03, 1
B03, Trade, 85557.115, 109, S02, B03, 1
B03, Trade, 85578.731, 114, S19, B03, 1
B03, Trade, 85597.327, 108, B03, S00, 1
B03, Trade, 85613.077, 113, S06, B03, 1
B03, Trade, 85618.096, 107, S22, B03, 1
B03, Trade, 85629.635, 107, P00, B03, 1
B03, Trade, 85656.192, 109, S11, B03, 1
B03, Trade, 85668.308, 106, S20, B03, 1
B03, Trade, 85676.942, 104, S06, B03, 1
B03, Trade, 85701.750, 115, B03, S18, 1
B03, Trade, 85711.769, 112, S01, B03, 1
B03, Trade, 85720.769, 115, S20, B03, 1
B03, Trade, 85726.885, 105, B03, S07, 1
B03, Trade, 85741.212, 105, B03, S09, 1
B03, Trade, 85744.654, 106, P00, B03, 1
B03, Trade, 85752.827, 106, S11, B03, 1
B03, Trade, 85771.308, 104, B03, S00, 1
B03, Trade, 85775.442, 112, S09, B03, 1
B03, Trade, 85783.346, 112, S14, B03, 1
B03, Trade, 85800.365, 108, S04, B03, 1
B03, Trade, 85807.173, 108, S14, B03, 1
B03, Trade, 85820.404, 111, S10, B03, 1
B03, Trade, 85823.558, 113, P00, B03, 1
B03, Trade, 85843.577, 106, B03, S06, 1
B03, Trade, 85851.981, 113, S07, B03, 1
B03, Trade, 85861.077, 113, S22, B03, 1
B03, Trade, 85873.942, 104, B03, S05, 1
B03, Trade, 85879.788, 106, S19, B03, 1
B03, Trade, 85891.327, 106, B03, S10, 1
B03, Trade, 85906.904, 108, S10, B03, 1
B03, Trade, 85918.192, 109, S23, B03, 1
B03, Trade, 85935.923, 102, B03, S03, 1
B03, Trade, 85938.154, 99, B03, S16, 1
B03, Trade, 85950.096, 106, S12, B03, 1
B03, Trade, 85970.442, 109, B03, S13, 1
B03, Trade, 85984.250, 113, S06, B03, 1
B03, Trade, 85993.250, 117, S01, B03, 1
B03, Trade, 86003.692, 112, S07, B03, 1
B03, Trade, 86005.827, 113, S22, B03, 1
B03, Trade, 86032.269, 107, S01, B03, 1
B03, Trade, 86043.808, 109, B03, S00, 1
B03, Trade, 86046.596, 114, S07, B03, 1
B03, Trade, 86056.423, 113, S05, B03, 1
B03, Trade, 86069.212, 112, B03, S05, 1
B03, Trade, 86078.365, 104, B03, S15, 1
B03, Trade, 86088.942, 106, S02, B03, 1
B03, Trade, 86113.635, 113, S13, B03, 1
B03, Trade, 86121.596, 110, S01, B03, 1
B03, Trade, 86138.288, 108, S14, B03, 1
B03, Trade, 86163.558, 110, S17, B03, 1
B03, Trade, 86167.596, 110, S11, B03, 1
B03, Trade, 86178.750, 113, S20, B03, 1
B03, Trade, 86193.712, 109, P00, B03, 1
B03, Trade, 86207.327, 109, P00, B03, 1
B03, Trade, 86221.769, 110, P00, B03, 1
B03, Trade, 86227.327, 114, S02, B03, 1
B03, Trade, 86240.058, 108, S15, B03, 1
B03, Trade, 86248.385, 110, S13, B03, 1
B03, Trade, 86279.769, 112, S20, B03, 1
B03, Trade, 86292.250, 106, B03, S11, 1
B03, Trade, 86295.538, 119, S04, B03, 1
B03, Trade, 86314.000, 107, S11, B03, 1
B03, Trade, 86319.250, 107, S17, B03, 1
B03, Trade, 86338.865, 110, S13, B03, 1
B03, Trade, 86344.192, 110, S18, B03, 1
B03, Trade, 86355.846, 107, S12, B03, 1
B03, Trade, 86375.288, 112, S19, B03, 1
B03, Trade, 86391.692, 114, S00, B03, 1
B03, Trade, 86397.481, 114, P00, B03, 1
B04, 100
B04, Trade, 84384.885, 116, S04, B04, 1
B04, Trade, 84408.654, 118, B04, S03, 1
B04, Trade, 84417.481, 120, S04, B04, 1
B04, Trade, 84430.481, 122, S19, B04, 1
B04, Trade, 84438.192, 125, B04, S10, 1
B04, Trade, 84454.077, 124, S00, B04, 1
B04, Trade, 84487.096, 123, S00, B04, 1
B04, Trade, 84509.019, 119, S13, B04, 1
B04, Trade, 84530.212, 122, S12, B04, 1
B04, Trade, 84537.231, 114, S00, B04, 1
B04, Trade, 84566.942, 122, S03, B04, 1
B04, Trade, 84577.173, 114, B04, S09, 1
B04, Trade, 84615.250, 118, S07, B04, 1
B04, Trade, 84624.904, 117, S00, B04, 1
B04, Trade, 84640.500, 113, B04, S09, 1
B04, Trade, 84658.654, 113, S05, B04, 1
B04, Trade, 84670.923, 118, S03, B04, 1
B04, Trade, 84689.788, 117, S07, B04, 1
B04, Trade, 84699.308, 124, S07, B04, 1
B04, Trade, 84712.173, 119, S20, B04, 1
B04, Trade, 84714.096, 108, S05, B04, 1
B04, Trade, 84731.058, 119, S12, B04, 1
B04, Trade, 84743.231, 117, B04, S24, 1
B04, Trade, 84753.019, 112, B04, S11, 1
B04, Trade, 84764.538, 117, B04, S20, 1
B04, Trade, 84778.038, 113, S23, B04, 1
B04, Trade, 84820.981, 114, B04, S01, 1
B04, Trade, 84864.558, 123, S07, B04, 1
B04, Trade, 84904.385, 110, S20, B04, 1
B04, Trade, 84928.288, 99, S02, B04, 1
B04, Trade, 84939.865, 106, S19, B04, 1
B04, Trade, 84951.038, 100, S19, B04, 1
B04, Trade, 85000.038, 103, S12, B04, 1
B04, Trade, 85030.250, 101, S17, B04, 1
B04, Trade, 85049.692, 94, S00, B04, 1
B04, Trade, 85096.577, 101, S02, B04, 1
B04, Trade, 85123.769, 100, B04, S09, 1
B04, Trade, 85151.558, 100, S13, B04, 1
B04, Trade, 85173.558, 100, S01, B04, 1
B04, Trade, 85216.288, 107, S19, B04, 1
B04, Trade, 85225.673, 105, S13, B04, 1
B04, Trade, 85245.231, 102, P00, B04, 1
B04, Trade, 85266.096, 101, S02, B04, 1
B04, Trade, 85291.154, 111, S11, B04, 1
B04, Trade, 85317.596, 97, S17, B04, 1
B04, Trade, 85343.865, 105, S23, B04, 1
B04, Trade, 85351.904, 107, S04, B04, 1
B04, Trade, 85378.885, 106, S13, B04, 1
B04, Trade, 85412.981, 111, P00, B04, 1
B04, Trade, 85418.615, 105, S00, B04, 1
B04, Trade, 85431.712, 107, S03, B04, 1
B04, Trade, 85432.269, 108, B04, S18, 1
B04, Trade, 85451.558, 109, S14, B04, 1
B04, Trade, 85454.962, 113, S23, B04, 1
B04, Trade, 85482.885, 105, S22, B04, 1
B04, Trade, 85487.519, 108, B04, S23, 1
B04, Trade, 85511.846, 110, P00, B04, 1
B04, Trade, 85522.808, 112, S20, B04, 1
B04, Trade, 85566.981, 103, S03, B04, 1
B04, Trade, 85582.000, 110, S10, B04, 1
B04, Trade, 85596.923, 109, S23, B04, 1
B04, Trade, 85600.577, 104, S07, B04, 1
B04, Trade, 85629.673, 107, S05, B04, 1
B04, Trade, 85666.885, 106, S13, B04, 1
B04, Trade, 85706.058, 109, P00, B04, 1
B04, Trade, 85714.192, 112, S11, B04, 1
B04, Trade, 85716.923, 115, S02, B04, 1
B04, Trade, 85736.154, 107, S07, B04, 1
B04, Trade, 85756.058, 114, B04, S18, 1
B04, Trade, 85761.942, 107, S23, B04, 1
B04, Trade, 85764.462, 107, S10, B04, 1
B04, Trade, 85793.942, 106, P00, B04, 1
B04, Trade, 85809.769, 111, S05, B04, 1
B04, Trade, 85842.750, 108, S22, B04, 1
B04, Trade, 85882.231, 111, S12, B04, 1
B04, Trade, 85898.865, 110, S02, B04, 1
B04, Trade, 85913.904, 114, S20, B04, 1
B04, Trade, 85950.038, 106, S18, B04, 1
B04, Trade, 85997.500, 108, B04, S14, 1
B04, Trade, 86005.731, 112, S20, B04, 1
B04, Trade, 86015.327, 106, S23, B04, 1
B04, Trade, 86022.577, 115, S10, B04, 1
B04, Trade, 86025.865, 113, P00, B04, 1
B04, Trade, 86064.000, 110, S00, B04, 1
B04, Trade, 86121.981, 112, S19, B04, 1
B04, Trade, 86134.423, 113, S19, B04, 1
B04, Trade, 86142.846, 107, S00, B04, 1
B04, Trade, 86168.788, 113, B04, S13, 1
B04, Trade, 86208.596, 107, S06, B04, 1
B04, Trade, 86217.077, 105, S01, B04, 1
B04, Trade, 86243.827, 111, S17, B04, 1
B04, Trade, 86253.558, 113, S13, B04, 1
B04, Trade, 86284.423, 114, S06, B04, 1
B04, Trade, 86287.269, 112, S20, B04, 1
B04, Trade, 86305.462, 110, S19, B04, 1
B04, Trade, 86327.327, 115, S07, B04, 1
B04, Trade, 86354.346, 107, S07, B04, 1
B04, Trade, 86370.442, 102, S03, B04, 1
B04, Trade, 86384.077, 112, P00, B04, 1
B04, Trade, 86397.712, 111, B04, S23, 1
B05, 100
B05, Trade, 84847.712, 112, B05, S15, 1
B05, Trade, 84855.731, 116, P00, B05, 1
B05, Trade, 84873.500, 117, B05, S11, 1
B05, Trade, 84889.442, 113, B05, S16, 1
B05, Trade, 84893.250, 111, S06, B05, 1
B05, Trade, 84907.615, 103, B05, S16, 1
B05, Trade, 84920.038, 105, S06, B05, 1
B05, Trade, 84936.654, 109, S19, B05, 1
B05, Trade, 84944.173, 101, S05, B05, 1
B05, Trade, 84967.519, 101, B05, S24, 1
B05, Trade, 84985.250, 99, B05, S01, 1
B05, Trade, 85010.788, 98, B05, S13, 1
B05, Trade, 85012.385, 100, S06, B05, 1
B05, Trade, 85035.038, 100, P00, B05, 1
B05, Trade, 85051.019, 96, S14, B05, 1
B05, Trade, 85087.692, 94, B05, S18, 1
B05, Trade, 85090.212, 105, S02, B05, 1
B05, Trade, 85103.385, 97, S02, B05, 1
B05, Trade, 85119.327, 98, B05, S16, 1
B05, Trade, 85132.923, 98, B05, S13, 1
B05, Trade, 85138.942, 98, S03, B05, 1
B05, Trade, 85157.538, 97, B05, S20, 1
B05, Trade, 85159.327, 94, S02, B05, 1
B05, Trade, 85172.962, 98, B05, S09, 1
B05, Trade, 85186.577, 93, B05, S12, 1
B05, Trade, 85196.942, 96, B05, S15, 1
B05, Trade, 85219.423, 112, S03, B05, 1
B05, Trade, 85241.885, 109, S03, B05, 1
B05, Trade, 85257.308, 109, B05, S24, 1
B05, Trade, 85265.000, 103, B05, S19, 1
B05, Trade, 85298.558, 107, S23, B05, 1
B05, Trade, 85305.596, 105, S00, B05, 1
B05, Trade, 85326.885, 105, S05, B05, 1
B05, Trade, 85354.365, 106, S07, B05, 1
B05, Trade, 85365.135, 107, P00, B05, 1
B05, Trade, 85389.038, 108, P00, B05, 1
B05, Trade, 85401.923, 101, B05, S16, 1
B05, Trade, 85408.288, 110, S00, B05, 1
B05, Trade, 85442.577, 108, S10, B05, 1
B05, Trade, 85445.673, 103, S02, B05, 1
B05, Trade, 85464.923, 113, S07, B05, 1
B05, Trade, 85483.615, 110, B05, S17, 1
B05, Trade, 85507.942, 113, S03, B05, 1
B05, Trade, 85527.212, 112, S16, B05, 1
B05, Trade, 85551.077, 107, B05, S05, 1
B05, Trade, 85558.462, 101, B05, S16, 1
B05, Trade, 85561.558, 104, S23, B05, 1
B05, Trade, 85579.038, 107, B05, S17, 1
B05, Trade, 85584.904, 115, S20, B05, 1
B05, Trade, 85609.615, 110, S17, B05, 1
B05, Trade, 85630.115, 104, B05, S02, 1
B05, Trade, 85631.288, 109, S11, B05, 1
B05, Trade, 85640.192, 112, S04, B05, 1
B05, Trade, 85659.231, 102, S09, B05, 1
B05, Trade, 85678.481, 111, S22, B05, 1
B05, Trade, 85694.000, 107, B05, S19, 1
B05, Trade, 85696.808, 111, S14, B05, 1
