B00, 100
B00, Trade, 84134.077, 117, B00, S18, 1
B00, Trade, 85418.231, 109, S13, B00, 1
B00, Trade, 85452.173, 110, S22, B00, 1
B00, Trade, 85462.769, 102, S20, B00, 1
B00, Trade, 85469.538, 104, S04, B00, 1
B00, Trade, 85475.192, 108, S14, B00, 1
B00, Trade, 85516.423, 107, P01, B00, 1
B00, Trade, 85597.250, 103, P01, B00, 1
B00, Trade, 85609.596, 104, B00, S06, 1
B00, Trade, 85619.923, 106, P01, B00, 1
B00, Trade, 85634.904, 114, B00, S07, 1
B00, Trade, 85651.942, 112, S22, B00, 1
B00, Trade, 85674.192, 109, S19, B00, 1
B00, Trade, 85707.077, 101, S23, B00, 1
B00, Trade, 85710.865, 111, S06, B00, 1
B00, Trade, 85717.000, 113, S04, B00, 1
B00, Trade, 85730.846, 113, B00, S23, 1
B00, Trade, 85762.692, 112, S17, B00, 1
B00, Trade, 85804.269, 109, S18, B00, 1
B00, Trade, 85810.808, 114, S17, B00, 1
B00, Trade, 85825.077, 115, S18, B00, 1
B00, Trade, 85837.212, 111, P01, B00, 1
B00, Trade, 85845.269, 116, S20, B00, 1
B00, Trade, 85862.846, 117, S05, B00, 1
B00, Trade, 85874.000, 107, S23, B00, 1
B00, Trade, 85902.135, 111, S14, B00, 1
B00, Trade, 85922.942, 111, S00, B00, 1
B00, Trade, 85958.808, 110, S02, B00, 1
B00, Trade, 85982.365, 113, S09, B00, 1
B00, Trade, 85993.077, 107, S07, B00, 1
B00, Trade, 86012.308, 108, S09, B00, 1
B00, Trade, 86034.423, 109, B00, S13, 1
B00, Trade, 86080.250, 115, S08, B00, 1
B00, Trade, 86093.692, 110, P01, B00, 1
B00, Trade, 86108.558, 108, P01, B00, 1
B00, Trade, 86125.808, 108, S21, B00, 1
B00, Trade, 86169.019, 108, B00, S12, 1
B00, Trade, 86206.327, 107, S11, B00, 1
B00, Trade, 86218.904, 106, S24, B00, 1
B00, Trade, 86221.788, 104, S08, B00, 1
B00, Trade, 86227.654, 112, S22, B00, 1
B00, Trade, 86245.308, 112, S08, B00, 1
B00, Trade, 86263.904, 111, S13, B00, 1
B00, Trade, 86269.519, 114, S14, B00, 1
B00, Trade, 86294.192, 100, B00, S10, 1
B00, Trade, 86315.288, 113, S07, B00, 1
B00, Trade, 86326.192, 114, S20, B00, 1
B00, Trade, 86349.192, 114, S21, B00, 1
B00, Trade, 86377.808, 116, S16, B00, 1
B00, Trade, 86395.654, 112, S19, B00, 1
B01, 100
B01, Trade, 85066.788, 98, S18, B01, 1
B01, Trade, 85089.038, 100, S23, B01, 1
B01, Trade, 85098.885, 102, B01, S19, 1
B01, Trade, 85116.154, 103, S04, B01, 1
B01, Trade, 85133.192, 98, B01, S04, 1
B01, Trade, 85136.942, 99, P01, B01, 1
B01, Trade, 85154.173, 101, B01, S19, 1
B01, Trade, 85168.750, 105, B01, S00, 1
B01, Trade, 85187.558, 99, S17, B01, 1
B01, Trade, 85202.173, 103, S22, B01, 1
B01, Trade, 85219.058, 107, B01, S22, 1
B01, Trade, 85221.115, 109, S04, B01, 1
B01, Trade, 85229.077, 106, B01, S03, 1
B01, Trade, 85237.192, 104, B01, S16, 1
B01, Trade, 85249.365, 106, S07, B01, 1
B01, Trade, 85270.712, 109, S10, B01, 1
B01, Trade, 85291.538, 116, S05, B01, 1
B01, Trade, 85293.558, 115, S23, B01, 1
B01, Trade, 85309.192, 103, B01, S17, 1
B01, Trade, 85321.712, 110, S14, B01, 1
B01, Trade, 85326.635, 104, B01, S23, 1
B01, Trade, 85340.481, 104, B01, S16, 1
B01, Trade, 85347.404, 108, S18, B01, 1
B01, Trade, 85361.673, 103, B01, S03, 1
B01, Trade, 85372.923, 104, B01, S05, 1
B01, Trade, 85374.327, 105, S24, B01, 1
B01, Trade, 85391.538, 119, B01, S21, 1
B01, Trade, 85398.000, 110, B01, S02, 1
B01, Trade, 85417.577, 109, S12, B01, 1
B01, Trade, 85424.308, 103, S24, B01, 1
B01, Trade, 85447.558, 105, B01, S11, 1
B01, Trade, 85460.423, 109, S14, B01, 1
B01, Trade, 85470.846, 103, B01, S02, 1
B01, Trade, 85487.077, 108, S05, B01, 1
B01, Trade, 85503.115, 111, S23, B01, 1
B01, Trade, 85512.635, 103, B01, S13, 1
B01, Trade, 85525.846, 102, S24, B01, 1
B01, Trade, 85534.500, 102, B01, S09, 1
B01, Trade, 85551.058, 103, B01, S04, 1
B01, Trade, 85563.885, 111, S11, B01, 1
B01, Trade, 85583.692, 110, B01, S04, 1
B01, Trade, 85588.096, 113, B01, S09, 1
B01, Trade, 85603.212, 111, S13, B01, 1
B01, Trade, 85623.615, 104, B01, S10, 1
B01, Trade, 85635.885, 111, B01, S18, 1
B01, Trade, 85651.904, 103, B01, S02, 1
B01, Trade, 85663.519, 110, S12, B01, 1
B01, Trade, 85677.692, 105, S01, B01, 1
B01, Trade, 85693.731, 103, B01, S17, 1
B01, Trade, 85704.538, 108, S20, B01, 1
B01, Trade, 85726.154, 114, S20, B01, 1
B01, Trade, 85738.192, 105, P01, B01, 1
B01, Trade, 85754.904, 108, B01, S15, 1
B01, Trade, 85758.154, 115, S14, B01, 1
B01, Trade, 85782.250, 103, B01, S22, 1
B01, Trade, 85786.000, 113, S22, B01, 1
B01, Trade, 85801.827, 107, B01, S21, 1
B01, Trade, 85812.904, 110, B01, S06, 1
B01, Trade, 85817.519, 111, S20, B01, 1
B01, Trade, 85826.538, 109, B01, S07, 1
B01, Trade, 85856.500, 110, S20, B01, 1
B01, Trade, 85856.904, 111, S08, B01, 1
B01, Trade, 85875.308, 111, P01, B01, 1
B01, Trade, 85889.096, 110, B01, S23, 1
B01, Trade, 85903.615, 109, B01, S24, 1
B01, Trade, 85923.038, 106, B01, S07, 1
B01, Trade, 85932.038, 117, P01, B01, 1
B01, Trade, 85939.827, 111, B01, S19, 1
B01, Trade, 85956.212, 111, S19, B01, 1
B01, Trade, 85972.885, 113, S08, B01, 1
B01, Trade, 85983.538, 109, B01, S18, 1
B01, Trade, 86002.712, 110, S24, B01, 1
B01, Trade, 86017.481, 111, S20, B01, 1
B01, Trade, 86029.346, 106, B01, S07, 1
B01, Trade, 86048.442, 109, S20, B01, 1
B01, Trade, 86053.404, 110, S08, B01, 1
B01, Trade, 86069.308, 106, B01, S19, 1
B01, Trade, 86083.327, 108, S09, B01, 1
B01, Trade, 86098.038, 108, B01, S06, 1
B01, Trade, 86110.288, 105, B01, S22, 1
B01, Trade, 86118.808, 109, S11, B01, 1
B01, Trade, 86148.077, 116, S02, B01, 1
B01, Trade, 86165.327, 112, S20, B01, 1
B01, Trade, 86189.865, 102, B01, S16, 1
B01, Trade, 86193.712, 113, S14, B01, 1
B01, Trade, 86210.519, 114, S21, B01, 1
B01, Trade, 86230.115, 112, S12, B01, 1
B01, Trade, 86238.981, 109, B01, S21, 1
B01, Trade, 86254.308, 111, B01, S03, 1
B01, Trade, 86257.058, 113, S13, B01, 1
B01, Trade, 86276.288, 109, B01, S19, 1
B01, Trade, 86295.692, 99, B01, S08, 1
B01, Trade, 86308.596, 104, B01, S01, 1
B01, Trade, 86320.154, 111, S24, B01, 1
B01, Trade, 86328.135, 112, B01, S06, 1
B01, Trade, 86356.865, 111, B01, S23, 1
B01, Trade, 86370.385, 114, S06, B01, 1
B01, Trade, 86372.750, 114, S14, B01, 1
B01, Trade, 86386.827, 109, B01, S23, 1
B01, Trade, 86392.192, 109, S24, B01, 1
B02, 100
B02, Trade, 85236.462, 106, S05, B02, 1
B02, Trade, 85251.558, 104, S21, B02, 1
B02, Trade, 85261.404, 101, S20, B02, 1
B02, Trade, 85269.212, 110, S11, B02, 1
B02, Trade, 85281.923, 100, P01, B02, 1
B02, Trade, 85295.019, 112, B02, S20, 1
B02, Trade, 85307.865, 108, S14, B02, 1
B02, Trade, 85314.885, 106, P01, B02, 1
B02, Trade, 85326.827, 105, S12, B02, 1
B02, Trade, 85341.981, 106, S04, B02, 1
B02, Trade, 85343.808, 103, B02, S11, 1
B02, Trade, 85352.308, 106, B02, S19, 1
B02, Trade, 85364.058, 110, S10, B02, 1
B02, Trade, 85378.500, 107, B02, S19, 1
B02, Trade, 85397.942, 114, S21, B02, 1
B02, Trade, 85412.000, 110, S06, B02, 1
B02, Trade, 85419.808, 108, S20, B02, 1
B02, Trade, 85431.327, 106, S24, B02, 1
B02, Trade, 85433.769, 105, S04, B02, 1
B02, Trade, 85448.423, 104, B02, S07, 1
B02, Trade, 85472.231, 104, S07, B02, 1
B02, Trade, 85487.135, 111, S20, B02, 1
B02, Trade, 85497.462, 109, S12, B02, 1
B02, Trade, 85508.904, 106, P01, B02, 1
B02, Trade, 85517.135, 116, S12, B02, 1
B02, Trade, 85536.788, 113, S08, B02, 1
B02, Trade, 85548.308, 108, S07, B02, 1
B02, Trade, 85573.635, 104, B02, S00, 1
B02, Trade, 85575.962, 106, S24, B02, 1
B02, Trade, 85586.212, 112, B02, S23, 1
B02, Trade, 85603.000, 108, S22, B02, 1
B02, Trade, 85612.058, 110, S09, B02, 1
B02, Trade, 85620.000, 106, S13, B02, 1
B02, Trade, 85626.231, 113, S00, B02, 1
B02, Trade, 85643.596, 113, S22, B02, 1
B02, Trade, 85648.692, 111, S11, B02, 1
B02, Trade, 85656.635, 110, S12, B02, 1
B02, Trade, 85666.192, 110, S13, B02, 1
B02, Trade, 85679.885, 103, S09, B02, 1
B02, Trade, 85687.904, 109, S16, B02, 1
B02, Trade, 85696.635, 105, P01, B02, 1
B02, Trade, 85706.481, 108, S14, B02, 1
B02, Trade, 85717.981, 111, P00, B02, 1
B02, Trade, 85725.788, 112, S10, B02, 1
B02, Trade, 85743.288, 102, S20, B02, 1
B02, Trade, 85746.077, 108, S19, B02, 1
B02, Trade, 85769.077, 111, S21, B02, 1
B02, Trade, 85783.019, 103, B02, S03, 1
B02, Trade, 85794.000, 110, S05, B02, 1
B02, Trade, 85798.096, 107, B02, S22, 1
B02, Trade, 85811.346, 115, S24, B02, 1
B02, Trade, 85820.365, 113, S07, B02, 1
B02, Trade, 85830.808, 111, S08, B02, 1
B02, Trade, 85834.558, 109, B02, S00, 1
B02, Trade, 85866.327, 101, B02, S09, 1
B02, Trade, 85882.750, 107, B02, S11, 1
B02, Trade, 85895.769, 115, S05, B02, 1
B02, Trade, 85911.635, 108, B02, S18, 1
B02, Trade, 85919.481, 108, S12, B02, 1
B02, Trade, 85928.115, 107, S24, B02, 1
B02, Trade, 85933.423, 122, S24, B02, 1
B02, Trade, 85945.942, 108, S23, B02, 1
B02, Trade, 85956.096, 110, S24, B02, 1
B02, Trade, 85968.577, 114, S10, B02, 1
B02, Trade, 85982.942, 112, S13, B02, 1
B02, Trade, 85986.635, 112, S22, B02, 1
B02, Trade, 86001.442, 109, B02, S00, 1
B02, Trade, 86003.288, 110, S11, B02, 1
B02, Trade, 86018.250, 113, S20, B02, 1
B02, Trade, 86023.731, 107, S12, B02, 1
B02, Trade, 86041.327, 108, P01, B02, 1
B02, Trade, 86050.827, 109, S19, B02, 1
B02, Trade, 86055.000, 109, S10, B02, 1
B02, Trade, 86064.538, 115, S12, B02, 1
B02, Trade, 86082.654, 111, P01, B02, 1
B02, Trade, 86096.115, 110, B02, S19, 1
B02, Trade, 86105.904, 105, B02, S05, 1
B02, Trade, 86121.692, 106, S20, B02, 1
B02, Trade, 86127.692, 114, S02, B02, 1
B02, Trade, 86135.135, 113, S20, B02, 1
B02, Trade, 86151.462, 111, P01, B02, 1
B02, Trade, 86173.981, 116, S16, B02, 1
B02, Trade, 86177.154, 110, S02, B02, 1
B02, Trade, 86200.365, 108, S13, B02, 1
B02, Trade, 86209.635, 113, S05, B02, 1
B02, Trade, 86215.635, 112, S05, B02, 1
B02, Trade, 86256.673, 113, S05, B02, 1
B02, Trade, 86264.750, 108, S23, B02, 1
B02, Trade, 86285.788, 108, B02, S09, 1
B02, Trade, 86294.115, 113, S07, B02, 1
B02, Trade, 86296.288, 100, S02, B02, 1
B02, Trade, 86307.481, 105, B02, S24, 1
B02, Trade, 86323.538, 107, P01, B02, 1
B02, Trade, 86325.423, 107, S23, B02, 1
B02, Trade, 86343.981, 113, P01, B02, 1
B02, Trade, 86344.269, 113, S17, B02, 1
B02, Trade, 86358.077, 115, P01, B02, 1
B02, Trade, 86369.308, 111, S05, B02, 1
B02, Trade, 86378.942, 124, S23, B02, 1
B02, Trade, 86392.212, 111, S10, B02, 1
B03, 100
B03, Trade, 85232.365, 103, B03, S02, 1
B03, Trade, 85243.135, 104, B03, S11, 1
B03, Trade, 85252.615, 103, B03, S10, 1
B03, Trade, 85257.885, 102, B03, S15, 1
B03, Trade, 85263.308, 102, B03, S12, 1
B03, Trade, 85279.981, 99, S07, B03, 1
B03, Trade, 85294.173, 112, B03, S14, 1
B03, Trade, 85297.192, 108, B03, S00, 1
B03, Trade, 85304.404, 103, B03, S06, 1
B03, Trade, 85317.615, 105, S23, B03, 1
B03, Trade, 85331.577, 104, S15, B03, 1
B03, Trade, 85339.346, 105, B03, S18, 1
B03, Trade, 85355.538, 110, B03, S17, 1
B03, Trade, 85365.308, 108, S07, B03, 1
B03, Trade, 85378.077, 108, B03, S01, 1
B03, Trade, 85387.462, 101, B03, S19, 1
B03, Trade, 85394.462, 111, B03, S14, 1
B03, Trade, 85403.519, 105, B03, S07, 1
B03, Trade, 85417.692, 108, B03, S18, 1
B03, Trade, 85434.885, 105, B03, S03, 1
B03, Trade, 85444.404, 110, B03, S23, 1
B03, Trade, 85452.038, 109, B03, S05, 1
B03, Trade, 85457.577, 105, P01, B03, 1
B03, Trade, 85465.904, 100, B03, S03, 1
B03, Trade, 85478.769, 103, B03, S17, 1
B03, Trade, 85486.885, 107, S08, B03, 1
B03, Trade, 85497.942, 104, B03, S16, 1
B03, Trade, 85507.750, 106, S19, B03, 1
B03, Trade, 85516.519, 105, B03, S00, 1
B03, Trade, 85524.212, 105, B03, S02, 1
B03, Trade, 85552.058, 107, B03, S23, 1
B03, Trade, 85561.558, 113, B03, S03, 1
B03, Trade, 85577.731, 105, B03, S17, 1
B03, Trade, 85580.885, 107, B03, S22, 1
B03, Trade, 85594.654, 102, B03, S10, 1
B03, Trade, 85601.846, 105, B03, S11, 1
B03, Trade, 85608.865, 106, B03, S16, 1
B03, Trade, 85615.519, 111, S08, B03, 1
B03, Trade, 85627.000, 105, B03, S01, 1
B03, Trade, 85642.788, 112, S10, B03, 1
B03, Trade, 85660.962, 106, B03, S13, 1
B03, Trade, 85676.346, 102, B03, S11, 1
B03, Trade, 85683.692, 100, B03, S21, 1
B03, Trade, 85688.212, 104, B03, S06, 1
B03, Trade, 85703.288, 106, B03, S02, 1
B03, Trade, 85722.962, 113, B03, S07, 1
B03, Trade, 85744.000, 102, S09, B03, 1
B03, Trade, 85766.885, 107, B03, S00, 1
B03, Trade, 85771.442, 108, B03, S02, 1
B03, Trade, 85780.019, 106, B03, S06, 1
B03, Trade, 85790.000, 109, B03, S03, 1
B03, Trade, 85796.692, 105, B03, S03, 1
B03, Trade, 85808.635, 106, B03, S06, 1
B03, Trade, 85822.750, 113, B03, S15, 1
B03, Trade, 85832.673, 109, B03, S16, 1
B03, Trade, 85859.846, 106, B03, S18, 1
B03, Trade, 85867.942, 110, B03, S03, 1
B03, Trade, 85886.904, 109, B03, S06, 1
B03, Trade, 85912.577, 103, B03, S10, 1
B03, Trade, 85914.077, 110, B03, S01, 1
B03, Trade, 85938.885, 108, B03, S10, 1
B03, Trade, 85942.269, 110, B03, S24, 1
B03, Trade, 85953.231, 110, B03, S16, 1
B03, Trade, 85956.731, 110, B03, S03, 1
B03, Trade, 85975.846, 111, B03, S24, 1
B03, Trade, 85979.192, 110, B03, S07, 1
B03, Trade, 85990.615, 105, B03, S00, 1
B03, Trade, 85996.692, 108, B03, S05, 1
B03, Trade, 86010.923, 103, B03, S02, 1
B03, Trade, 86014.000, 106, B03, S21, 1
B03, Trade, 86034.115, 108, B03, S20, 1
B03, Trade, 86047.635, 104, B03, S06, 1
B03, Trade, 86065.750, 103, B03, S11, 1
B03, Trade, 86079.288, 109, S12, B03, 1
B03, Trade, 86089.865, 108, B03, S19, 1
B03, Trade, 86099.769, 109, B03, S11, 1
B03, Trade, 86115.385, 105, B03, S24, 1
B03, Trade, 86121.635, 105, B03, S18, 1
B03, Trade, 86126.058, 106, B03, S06, 1
B03, Trade, 86138.154, 106, B03, S24, 1
B03, Trade, 86147.058, 108, B03, S10, 1
B03, Trade, 86159.423, 107, B03, S08, 1
B03, Trade, 86164.481, 107, B03, S06, 1
B03, Trade, 86180.577, 114, B03, S20, 1
B03, Trade, 86193.654, 109, B03, S24, 1
B03, Trade, 86197.115, 107, B03, S04, 1
B03, Trade, 86210.558, 112, B03, S18, 1
B03, Trade, 86219.308, 104, B03, S16, 1
B03, Trade, 86237.192, 111, S12, B03, 1
B03, Trade, 86256.385, 112, B03, S07, 1
B03, Trade, 86292.346, 111, B03, S06, 1
B03, Trade, 86310.173, 103, B03, S10, 1
B03, Trade, 86312.096, 114, S08, B03, 1
B03, Trade, 86322.615, 104, B03, S01, 1
B03, Trade, 86325.885, 109, S05, B03, 1
B03, Trade, 86342.827, 112, B03, S19, 1
B03, Trade, 86347.423, 115, B03, S03, 1
B03, Trade, 86367.423, 112, B03, S20, 1
B03, Trade, 86375.654, 113, B03, S00, 1
B03, Trade, 86385.250, 113, B03, S22, 1
B04, 100
B04, Trade, 84976.519, 99, B04, S13, 1
B04, Trade, 84990.846, 100, P01, B04, 1
B04, Trade, 85000.327, 96, B04, S08, 1
B04, Trade, 85017.038, 92, B04, S16, 1
B04, Trade, 85022.712, 103, S17, B04, 1
B04, Trade, 85029.481, 104, B04, S04, 1
B04, Trade, 85032.288, 101, S11, B04, 1
B04, Trade, 85060.558, 95, B04, S17, 1
B04, Trade, 85072.731, 94, B04, S16, 1
B04, Trade, 85084.769, 103, P01, B04, 1
B04, Trade, 85093.635, 93, B04, S22, 1
B04, Trade, 85108.096, 105, S08, B04, 1
B04, Trade, 85112.038, 108, S24, B04, 1
B04, Trade, 85146.712, 101, S23, B04, 1
B04, Trade, 85167.846, 106, S14, B04, 1
B04, Trade, 85172.885, 101, S13, B04, 1
B04, Trade, 85200.038, 99, B04, S06, 1
B04, Trade, 85210.654, 103, S12, B04, 1
B04, Trade, 85226.423, 108, B04, S14, 1
B04, Trade, 85239.500, 103, B04, S10, 1
B04, Trade, 85257.731, 102, B04, S06, 1
B04, Trade, 85265.096, 100, B04, S03, 1
B04, Trade, 85275.000, 104, S17, B04, 1
B04, Trade, 85300.269, 107, B04, S03, 1
B04, Trade, 85353.615, 107, P01, B04, 1
B04, Trade, 85355.192, 113, S21, B04, 1
B04, Trade, 85371.558, 107, S08, B04, 1
B04, Trade, 85388.019, 104, P01, B04, 1
B04, Trade, 85408.077, 108, S11, B04, 1
B04, Trade, 85428.135, 106, S23, B04, 1
B04, Trade, 85440.481, 111, B04, S06, 1
B04, Trade, 85453.577, 101, B04, S18, 1
B04, Trade, 85458.808, 107, S11, B04, 1
B04, Trade, 85473.327, 102, B04, S21, 1
B04, Trade, 85485.942, 110, P01, B04, 1
B04, Trade, 85497.346, 105, B04, S19, 1
B04, Trade, 85519.769, 114, S07, B04, 1
B04, Trade, 85531.058, 103, S08, B04, 1
B04, Trade, 85548.538, 104, B04, S17, 1
B04, Trade, 85554.923, 117, B04, S23, 1
B04, Trade, 85581.788, 109, S20, B04, 1
B04, Trade, 85589.173, 113, S05, B04, 1
B04, Trade, 85618.481, 106, B04, S21, 1
B04, Trade, 85622.923, 111, S14, B04, 1
B04, Trade, 85633.154, 111, S19, B04, 1
B04, Trade, 85646.827, 105, P01, B04, 1
B04, Trade, 85655.077, 109, B04, S06, 1
B04, Trade, 85668.538, 114, S24, B04, 1
B04, Trade, 85701.077, 111, S12, B04, 1
B04, Trade, 85714.596, 112, S19, B04, 1
B04, Trade, 85722.538, 114, S03, B04, 1
B04, Trade, 85738.096, 104, S08, B04, 1
B04, Trade, 85749.558, 112, S08, B04, 1
B04, Trade, 85765.615, 108, B04, S18, 1
B04, Trade, 85775.212, 106, S05, B04, 1
B04, Trade, 85792.923, 107, B04, S10, 1
B04, Trade, 85800.981, 107, S07, B04, 1
B04, Trade, 85814.885, 112, S20, B04, 1
B04, Trade, 85828.942, 109, B04, S02, 1
B04, Trade, 85842.231, 111, B04, S22, 1
B04, Trade, 85850.442, 109, B04, S12, 1
B04, Trade, 85876.154, 104, B04, S23, 1
B04, Trade, 85878.827, 112, P01, B04, 1
B04, Trade, 85894.077, 104, B04, S17, 1
B04, Trade, 85900.462, 109, P01, B04, 1
B04, Trade, 85909.173, 113, S07, B04, 1
B04, Trade, 85915.019, 109, B04, S18, 1
B04, Trade, 85934.904, 115, B04, S06, 1
B04, Trade, 85939.154, 118, S22, B04, 1
B04, Trade, 85957.577, 103, B04, S09, 1
B04, Trade, 85966.596, 111, P01, B04, 1
B04, Trade, 85994.077, 104, B04, S03, 1
B04, Trade, 85997.731, 110, B04, S17, 1
B04, Trade, 86003.462, 111, S12, B04, 1
B04, Trade, 86019.846, 111, B04, S07, 1
B04, Trade, 86036.538, 104, B04, S07, 1
B04, Trade, 86038.558, 105, S04, B04, 1
B04, Trade, 86052.519, 110, S13, B04, 1
B04, Trade, 86065.635, 107, B04, S03, 1
B04, Trade, 86081.827, 106, B04, S10, 1
B04, Trade, 86114.500, 106, S19, B04, 1
B04, Trade, 86130.846, 110, B04, S11, 1
B04, Trade, 86144.558, 108, S08, B04, 1
B04, Trade, 86159.731, 104, B04, S16, 1
B04, Trade, 86178.865, 110, P01, B04, 1
B04, Trade, 86196.865, 108, B04, S09, 1
B04, Trade, 86204.135, 108, S19, B04, 1
B04, Trade, 86234.692, 107, B04, S15, 1
B04, Trade, 86237.500, 113, S19, B04, 1
B04, Trade, 86258.385, 110, B04, S03, 1
B04, Trade, 86262.212, 109, S20, B04, 1
B04, Trade, 86277.308, 107, B04, S16, 1
B04, Trade, 86290.385, 112, S14, B04, 1
B04, Trade, 86297.192, 88, S22, B04, 1
B04, Trade, 86316.000, 108, B04, S01, 1
B04, Trade, 86334.058, 115, S23, B04, 1
B04, Trade, 86334.481, 118, S09, B04, 1
B04, Trade, 86365.712, 115, S02, B04, 1
B04, Trade, 86383.115, 112, B04, S07, 1
B04, Trade, 86399.615, 113, P01, B04, 1
B05, 100
B05, Trade, 84972.635, 96, B05, S11, 1
B05, Trade, 84984.462, 95, B05, S16, 1
B05, Trade, 84987.673, 98, S08, B05, 1
B05, Trade, 85010.173, 101, P01, B05, 1
B05, Trade, 85022.654, 101, B05, S09, 1
B05, Trade, 85024.500, 103, S00, B05, 1
B05, Trade, 85043.865, 101, B05, S17, 1
B05, Trade, 85062.769, 91, B05, S02, 1
B05, Trade, 85063.962, 102, S11, B05, 1
B05, Trade, 85076.615, 103, B05, S04, 1
B05, Trade, 85093.346, 99, B05, S05, 1
B05, Trade, 85107.981, 102, S14, B05, 1
B05, Trade, 85117.865, 106, S08, B05, 1
B05, Trade, 85127.442, 102, B05, S03, 1
B05, Trade, 85139.769, 96, B05, S02, 1
B05, Trade, 85145.288, 101, B05, S22, 1
B05, Trade, 85163.212, 99, B05, S04, 1
B05, Trade, 85183.019, 107, S24, B05, 1
B05, Trade, 85193.308, 96, B05, S19, 1
B05, Trade, 85206.846, 104, S09, B05, 1
B05, Trade, 85227.962, 108, S20, B05, 1
B05, Trade, 85244.231, 99, B05, S04, 1
B05, Trade, 85246.115, 106, S23, B05, 1
B05, Trade, 85262.846, 103, S19, B05, 1
B05, Trade, 85273.500, 105, B05, S22, 1
B05, Trade, 85298.019, 108, B05, S02, 1
B05, Trade, 85305.327, 107, S00, B05, 1
B05, Trade, 85322.981, 108, B05, S09, 1
B05, Trade, 85333.942, 102, B05, S06, 1
B05, Trade, 85345.865, 107, S00, B05, 1
B05, Trade, 85374.904, 108, S21, B05, 1
B05, Trade, 85400.423, 113, S23, B05, 1
B05, Trade, 85417.115, 108, B05, S02, 1
B05, Trade, 85425.135, 103, S05, B05, 1
B05, Trade, 85446.308, 107, B05, S06, 1
B05, Trade, 85455.308, 100, B05, S16, 1
B05, Trade, 85471.038, 105, S18, B05, 1
B05, Trade, 85474.692, 108, B05, S23, 1
B05, Trade, 85493.904, 104, B05, S09, 1
B05, Trade, 85501.058, 107, P01, B05, 1
B05, Trade, 85508.096, 105, B05, S04, 1
B05, Trade, 85519.077, 112, B05, S13, 1
B05, Trade, 85533.981, 103, B05, S22, 1
B05, Trade, 85535.308, 113, S12, B05, 1
B05, Trade, 85548.673, 104, B05, S02, 1
B05, Trade, 85564.423, 112, S21, B05, 1
B05, Trade, 85583.885, 111, B05, S16, 1
B05, Trade, 85589.923, 113, S11, B05, 1
B05, Trade, 85606.077, 106, B05, S04, 1
B05, Trade, 85623.192, 113, S17, B05, 1
B05, Trade, 85644.635, 105, B05, S23, 1
B05, Trade, 85653.250, 104, B05, S16, 1
B05, Trade, 85656.173, 108, B05, S00, 1
B05, Trade, 85667.981, 112, B05, S23, 1
B05, Trade, 85693.750, 101, B05, S24, 1
B05, Trade, 85697.462, 105, S09, B05, 1
B05, Trade, 85717.077, 111, B05, S13, 1
