B00, 100
B00, Trade, 84969.885, 168, S16, B00, 1
B00, Trade, 85536.231, 168, P00, B00, 1
B00, Trade, 85576.269, 161, B00, S11, 1
B00, Trade, 85582.769, 169, S21, B00, 1
B00, Trade, 85587.519, 171, S02, B00, 1
B00, Trade, 85603.423, 179, S08, B00, 1
B00, Trade, 85605.365, 176, B00, S12, 1
B00, Trade, 85624.000, 175, S06, B00, 1
B00, Trade, 85640.423, 166, B00, S21, 1
B00, Trade, 85651.038, 164, B00, S00, 1
B00, Trade, 85686.846, 164, B00, S20, 1
B00, Trade, 85696.577, 177, S17, B00, 1
B00, Trade, 85706.077, 172, B00, S16, 1
B00, Trade, 85710.538, 167, B00, S18, 1
B00, Trade, 85724.115, 170, S23, B00, 1
B00, Trade, 85748.788, 174, S20, B00, 1
B00, Trade, 85764.808, 165, B00, S16, 1
B00, Trade, 85783.885, 167, B00, S21, 1
B00, Trade, 85785.231, 168, S17, B00, 1
B00, Trade, 85799.212, 161, S08, B00, 1
B00, Trade, 85813.192, 167, B00, S17, 1
B00, Trade, 85819.692, 174, S03, B00, 1
B00, Trade, 85832.481, 165, B00, S14, 1
B00, Trade, 85840.077, 168, B00, S06, 1
B00, Trade, 85854.827, 170, S09, B00, 1
B00, Trade, 85861.423, 167, B00, S12, 1
B00, Trade, 85876.288, 163, B00, S14, 1
B00, Trade, 85877.231, 167, S22, B00, 1
B00, Trade, 85910.827, 172, S08, B00, 1
B00, Trade, 85913.288, 172, S19, B00, 1
B00, Trade, 85932.904, 167, S24, B00, 1
B00, Trade, 85949.346, 169, S10, B00, 1
B00, Trade, 85963.673, 170, B00, S08, 1
B00, Trade, 85980.231, 176, S23, B00, 1
B00, Trade, 85995.923, 170, S01, B00, 1
B00, Trade, 86009.731, 173, B00, S09, 1
B00, Trade, 86035.692, 168, P00, B00, 1
B00, Trade, 86047.058, 171, S10, B00, 1
B00, Trade, 86065.442, 169, S11, B00, 1
B00, Trade, 86085.096, 173, B00, S20, 1
B00, Trade, 86089.308, 175, S21, B00, 1
B00, Trade, 86112.673, 170, B00, S18, 1
B00, Trade, 86132.538, 162, B00, S20, 1
B00, Trade, 86137.731, 175, S12, B00, 1
B00, Trade, 86157.250, 168, S23, B00, 1
B00, Trade, 86170.654, 162, B00, S00, 1
B00, Trade, 86178.731, 164, B00, S16, 1
B00, Trade, 86204.692, 172, S10, B00, 1
B00, Trade, 86224.654, 168, S06, B00, 1
B00, Trade, 86253.154, 166, B00, S07, 1
B00, Trade, 86282.788, 173, S21, B00, 1
B00, Trade, 86291.519, 165, B00, S04, 1
B00, Trade, 86304.346, 170, B00, S17, 1
B00, Trade, 86306.173, 171, S08, B00, 1
B00, Trade, 86328.154, 161, S07, B00, 1
B00, Trade, 86343.692, 170, B00, S02, 1
B00, Trade, 86353.500, 164, B00, S13, 1
B00, Trade, 86367.365, 163, B00, S22, 1
B00, Trade, 86382.865, 174, S10, B00, 1
B00, Trade, 86394.269, 167, B00, S19, 1
B01, 100
B01, Trade, 85168.596, 166, S14, B01, 1
B01, Trade, 85185.385, 164, B01, S15, 1
B01, Trade, 85187.000, 165, P00, B01, 1
B01, Trade, 85194.404, 169, S02, B01, 1
B01, Trade, 85214.654, 171, B01, S19, 1
B01, Trade, 85223.519, 165, B01, S01, 1
B01, Trade, 85230.077, 169, B01, S02, 1
B01, Trade, 85238.558, 168, S02, B01, 1
B01, Trade, 85251.115, 168, S09, B01, 1
B01, Trade, 85275.173, 169, S13, B01, 1
B01, Trade, 85282.615, 170, P00, B01, 1
B01, Trade, 85303.288, 170, S02, B01, 1
B01, Trade, 85313.615, 165, S11, B01, 1
B01, Trade, 85357.577, 171, S19, B01, 1
B01, Trade, 85366.769, 171, S01, B01, 1
B01, Trade, 85383.538, 170, S12, B01, 1
B01, Trade, 85393.038, 168, S04, B01, 1
B01, Trade, 85396.231, 166, B01, S15, 1
B01, Trade, 85405.385, 170, S21, B01, 1
B01, Trade, 85416.654, 159, B01, S04, 1
B01, Trade, 85440.538, 168, B01, S20, 1
B01, Trade, 85459.308, 171, S13, B01, 1
B01, Trade, 85467.750, 163, B01, S18, 1
B01, Trade, 85478.288, 165, S13, B01, 1
B01, Trade, 85502.827, 172, S06, B01, 1
B01, Trade, 85510.231, 169, S10, B01, 1
B01, Trade, 85519.635, 173, S16, B01, 1
B01, Trade, 85531.923, 169, S16, B01, 1
B01, Trade, 85534.750, 169, S23, B01, 1
B01, Trade, 85545.769, 177, S07, B01, 1
B01, Trade, 85563.692, 171, B01, S04, 1
B01, Trade, 85572.058, 167, B01, S12, 1
B01, Trade, 85583.615, 169, S00, B01, 1
B01, Trade, 85596.154, 165, B01, S02, 1
B01, Trade, 85603.962, 178, S14, B01, 1
B01, Trade, 85617.519, 163, B01, S20, 1
B01, Trade, 85641.769, 169, S17, B01, 1
B01, Trade, 85644.596, 166, S10, B01, 1
B01, Trade, 85660.096, 170, S12, B01, 1
B01, Trade, 85673.500, 173, S17, B01, 1
B01, Trade, 85687.462, 166, S03, B01, 1
B01, Trade, 85702.558, 174, S00, B01, 1
B01, Trade, 85716.115, 175, S07, B01, 1
B01, Trade, 85737.827, 168, S15, B01, 1
B01, Trade, 85745.019, 173, S23, B01, 1
B01, Trade, 85759.808, 167, S21, B01, 1
B01, Trade, 85781.154, 168, S06, B01, 1
B01, Trade, 85799.423, 162, S10, B01, 1
B01, Trade, 85818.423, 172, S09, B01, 1
B01, Trade, 85826.173, 170, S11, B01, 1
B01, Trade, 85841.846, 167, S21, B01, 1
B01, Trade, 85849.481, 166, B01, S12, 1
B01, Trade, 85859.019, 170, S02, B01, 1
B01, Trade, 85868.250, 173, P00, B01, 1
B01, Trade, 85878.115, 167, S00, B01, 1
B01, Trade, 85892.077, 167, S10, B01, 1
B01, Trade, 85903.423, 165, B01, S20, 1
B01, Trade, 85907.250, 168, S16, B01, 1
B01, Trade, 85914.500, 176, S15, B01, 1
B01, Trade, 85929.596, 176, B01, S22, 1
B01, Trade, 85942.058, 168, P00, B01, 1
B01, Trade, 85948.769, 170, S13, B01, 1
B01, Trade, 85954.308, 176, S11, B01, 1
B01, Trade, 85967.173, 170, S22, B01, 1
B01, Trade, 85983.019, 174, S02, B01, 1
B01, Trade, 85987.423, 174, S06, B01, 1
B01, Trade, 86001.423, 169, S13, B01, 1
B01, Trade, 86010.654, 175, S21, B01, 1
B01, Trade, 86020.077, 172, P00, B01, 1
B01, Trade, 86031.538, 171, S10, B01, 1
B01, Trade, 86041.308, 176, S08, B01, 1
B01, Trade, 86049.038, 176, S07, B01, 1
B01, Trade, 86059.173, 167, P00, B01, 1
B01, Trade, 86090.615, 169, B01, S18, 1
B01, Trade, 86093.615, 171, S17, B01, 1
B01, Trade, 86102.731, 177, S06, B01, 1
B01, Trade, 86107.962, 179, S05, B01, 1
B01, Trade, 86122.404, 171, S18, B01, 1
B01, Trade, 86138.288, 178, P00, B01, 1
B01, Trade, 86154.038, 164, B01, S13, 1
B01, Trade, 86160.288, 169, S10, B01, 1
B01, Trade, 86180.635, 170, S01, B01, 1
B01, Trade, 86183.712, 177, S20, B01, 1
B01, Trade, 86206.308, 170, S03, B01, 1
B01, Trade, 86222.596, 168, S19, B01, 1
B01, Trade, 86233.635, 170, S09, B01, 1
B01, Trade, 86243.327, 168, B01, S20, 1
B01, Trade, 86250.327, 167, B01, S14, 1
B01, Trade, 86262.038, 165, S04, B01, 1
B01, Trade, 86267.962, 171, S18, B01, 1
B01, Trade, 86281.596, 175, S10, B01, 1
B01, Trade, 86284.769, 174, S17, B01, 1
B01, Trade, 86300.904, 172, S07, B01, 1
B01, Trade, 86312.423, 167, B01, S22, 1
B01, Trade, 86327.827, 160, B01, S09, 1
B01, Trade, 86335.712, 169, B01, S06, 1
B01, Trade, 86351.750, 171, S04, B01, 1
B01, Trade, 86363.731, 174, S18, B01, 1
B01, Trade, 86369.904, 170, S17, B01, 1
B01, Trade, 86395.538, 173, S14, B01, 1
B02, 100
B02, Trade, 85141.904, 162, B02, S05, 1
B02, Trade, 85153.404, 162, B02, S20, 1
B02, Trade, 85158.865, 165, S12, B02, 1
B02, Trade, 85173.212, 164, B02, S21, 1
B02, Trade, 85177.365, 167, B02, S05, 1
B02, Trade, 85201.462, 171, S10, B02, 1
B02, Trade, 85212.788, 172, S04, B02, 1
B02, Trade, 85226.538, 165, S15, B02, 1
B02, Trade, 85240.385, 172, B02, S04, 1
B02, Trade, 85249.923, 167, S23, B02, 1
B02, Trade, 85262.904, 172, B02, S23, 1
B02, Trade, 85278.788, 175, S13, B02, 1
B02, Trade, 85289.269, 166, B02, S22, 1
B02, Trade, 85299.846, 168, B02, S10, 1
B02, Trade, 85315.615, 162, B02, S04, 1
B02, Trade, 85317.596, 159, S18, B02, 1
B02, Trade, 85327.000, 165, S16, B02, 1
B02, Trade, 85338.077, 174, S20, B02, 1
B02, Trade, 85349.731, 166, B02, S06, 1
B02, Trade, 85359.308, 171, B02, S13, 1
B02, Trade, 85375.712, 168, B02, S02, 1
B02, Trade, 85385.365, 176, S08, B02, 1
B02, Trade, 85402.769, 165, B02, S20, 1
B02, Trade, 85420.750, 162, B02, S09, 1
B02, Trade, 85442.404, 170, S21, B02, 1
B02, Trade, 85443.308, 170, S06, B02, 1
B02, Trade, 85454.827, 168, B02, S04, 1
B02, Trade, 85462.404, 167, S10, B02, 1
B02, Trade, 85480.962, 160, B02, S24, 1
B02, Trade, 85494.115, 166, B02, S02, 1
B02, Trade, 85499.538, 168, S18, B02, 1
B02, Trade, 85513.404, 167, B02, S15, 1
B02, Trade, 85514.731, 172, P00, B02, 1
B02, Trade, 85539.346, 174, S14, B02, 1
B02, Trade, 85545.538, 176, S09, B02, 1
B02, Trade, 85562.558, 171, B02, S20, 1
B02, Trade, 85573.442, 162, B02, S04, 1
B02, Trade, 85576.135, 168, B02, S24, 1
B02, Trade, 85589.692, 170, B02, S05, 1
B02, Trade, 85610.038, 168, S10, B02, 1
B02, Trade, 85629.808, 168, B02, S15, 1
B02, Trade, 85645.115, 165, B02, S20, 1
B02, Trade, 85651.346, 166, P00, B02, 1
B02, Trade, 85667.750, 169, B02, S24, 1
B02, Trade, 85676.500, 163, B02, S12, 1
B02, Trade, 85692.154, 164, B02, S14, 1
B02, Trade, 85702.192, 175, S08, B02, 1
B02, Trade, 85717.615, 176, S10, B02, 1
B02, Trade, 85725.442, 157, B02, S20, 1
B02, Trade, 85737.365, 167, B02, S14, 1
B02, Trade, 85749.462, 176, S21, B02, 1
B02, Trade, 85766.712, 163, B02, S01, 1
B02, Trade, 85769.962, 165, S02, B02, 1
B02, Trade, 85781.673, 169, S22, B02, 1
B02, Trade, 85792.481, 178, S09, B02, 1
B02, Trade, 85796.442, 163, B02, S01, 1
B02, Trade, 85806.288, 162, S16, B02, 1
B02, Trade, 85821.712, 170, S14, B02, 1
B02, Trade, 85831.404, 167, B02, S15, 1
B02, Trade, 85848.058, 163, B02, S19, 1
B02, Trade, 85853.000, 168, B02, S20, 1
B02, Trade, 85885.635, 171, S09, B02, 1
B02, Trade, 85897.077, 165, B02, S18, 1
B02, Trade, 85908.596, 167, B02, S17, 1
B02, Trade, 85924.923, 167, S09, B02, 1
B02, Trade, 85943.058, 170, S14, B02, 1
B02, Trade, 85954.038, 167, B02, S12, 1
B02, Trade, 85967.077, 169, B02, S02, 1
B02, Trade, 85973.269, 166, B02, S16, 1
B02, Trade, 85982.269, 174, S17, B02, 1
B02, Trade, 85985.212, 172, B02, S12, 1
B02, Trade, 86000.288, 169, S12, B02, 1
B02, Trade, 86004.365, 171, B02, S10, 1
B02, Trade, 86026.385, 171, B02, S19, 1
B02, Trade, 86039.519, 173, B02, S20, 1
B02, Trade, 86051.808, 171, B02, S01, 1
B02, Trade, 86071.346, 172, B02, S18, 1
B02, Trade, 86082.192, 175, B02, S04, 1
B02, Trade, 86094.788, 165, B02, S19, 1
B02, Trade, 86105.750, 173, B02, S14, 1
B02, Trade, 86123.712, 173, S10, B02, 1
B02, Trade, 86130.308, 167, B02, S03, 1
B02, Trade, 86150.500, 158, B02, S23, 1
B02, Trade, 86153.269, 162, S03, B02, 1
B02, Trade, 86163.269, 170, B02, S01, 1
B02, Trade, 86182.635, 172, S22, B02, 1
B02, Trade, 86187.577, 166, B02, S10, 1
B02, Trade, 86200.692, 167, S13, B02, 1
B02, Trade, 86217.769, 164, B02, S17, 1
B02, Trade, 86227.115, 171, S03, B02, 1
B02, Trade, 86247.308, 169, B02, S19, 1
B02, Trade, 86254.231, 167, B02, S00, 1
B02, Trade, 86263.462, 168, S12, B02, 1
B02, Trade, 86283.731, 171, B02, S18, 1
B02, Trade, 86305.385, 164, B02, S16, 1
B02, Trade, 86320.558, 168, S17, B02, 1
B02, Trade, 86332.250, 161, B02, S22, 1
B02, Trade, 86349.442, 168, S08, B02, 1
B02, Trade, 86359.981, 163, B02, S13, 1
B02, Trade, 86378.231, 172, P00, B02, 1
B03, 100
B03, Trade, 84918.192, 161, B03, S07, 1
B03, Trade, 84938.731, 161, B03, S18, 1
B03, Trade, 84942.577, 166, B03, S21, 1
B03, Trade, 84954.442, 166, S09, B03, 1
B03, Trade, 84966.212, 163, B03, S15, 1
B03, Trade, 85002.269, 167, S02, B03, 1
B03, Trade, 85010.558, 164, B03, S05, 1
B03, Trade, 85012.942, 166, S07, B03, 1
B03, Trade, 85035.442, 162, S23, B03, 1
B03, Trade, 85049.385, 167, S17, B03, 1
B03, Trade, 85068.019, 164, B03, S20, 1
B03, Trade, 85073.038, 175, B03, S03, 1
B03, Trade, 85092.904, 167, S19, B03, 1
B03, Trade, 85123.173, 165, S08, B03, 1
B03, Trade, 85141.288, 163, B03, S04, 1
B03, Trade, 85154.462, 164, S04, B03, 1
B03, Trade, 85177.827, 167, B03, S19, 1
B03, Trade, 85183.788, 164, B03, S11, 1
B03, Trade, 85202.250, 169, B03, S17, 1
B03, Trade, 85221.308, 167, S07, B03, 1
B03, Trade, 85237.654, 166, S09, B03, 1
B03, Trade, 85246.904, 161, S24, B03, 1
B03, Trade, 85261.115, 170, B03, S02, 1
B03, Trade, 85265.308, 170, S06, B03, 1
B03, Trade, 85283.654, 171, S08, B03, 1
B03, Trade, 85306.442, 168, S21, B03, 1
B03, Trade, 85331.538, 167, S00, B03, 1
B03, Trade, 85340.981, 171, S08, B03, 1
B03, Trade, 85345.346, 170, S10, B03, 1
B03, Trade, 85359.808, 167, B03, S15, 1
B03, Trade, 85378.538, 168, B03, S23, 1
B03, Trade, 85393.288, 169, S23, B03, 1
B03, Trade, 85411.365, 161, B03, S19, 1
B03, Trade, 85421.327, 163, P00, B03, 1
B03, Trade, 85429.404, 165, S16, B03, 1
B03, Trade, 85442.865, 167, B03, S12, 1
B03, Trade, 85452.038, 170, S07, B03, 1
B03, Trade, 85469.192, 173, S06, B03, 1
B03, Trade, 85488.269, 162, B03, S22, 1
B03, Trade, 85515.173, 163, B03, S01, 1
B03, Trade, 85519.827, 174, S02, B03, 1
B03, Trade, 85527.808, 169, B03, S03, 1
B03, Trade, 85547.192, 173, S03, B03, 1
B03, Trade, 85570.250, 169, S16, B03, 1
B03, Trade, 85579.308, 172, S02, B03, 1
B03, Trade, 85603.942, 175, B03, S00, 1
B03, Trade, 85610.000, 166, B03, S14, 1
B03, Trade, 85620.673, 174, S23, B03, 1
B03, Trade, 85632.135, 169, S06, B03, 1
B03, Trade, 85652.154, 165, S14, B03, 1
B03, Trade, 85671.962, 171, S12, B03, 1
B03, Trade, 85677.692, 165, S09, B03, 1
B03, Trade, 85700.712, 167, B03, S20, 1
B03, Trade, 85717.635, 179, S12, B03, 1
B03, Trade, 85733.846, 170, S00, B03, 1
B03, Trade, 85754.365, 167, B03, S04, 1
B03, Trade, 85766.154, 169, P00, B03, 1
B03, Trade, 85787.654, 174, S09, B03, 1
B03, Trade, 85817.635, 167, S06, B03, 1
B03, Trade, 85831.846, 166, B03, S03, 1
B03, Trade, 85844.288, 165, S14, B03, 1
B03, Trade, 85845.385, 169, S11, B03, 1
B03, Trade, 85869.500, 173, B03, S04, 1
B03, Trade, 85888.038, 165, B03, S12, 1
B03, Trade, 85892.365, 168, S17, B03, 1
B03, Trade, 85911.154, 173, S02, B03, 1
B03, Trade, 85924.481, 167, B03, S07, 1
B03, Trade, 85933.558, 169, S09, B03, 1
B03, Trade, 85958.558, 171, B03, S14, 1
B03, Trade, 85973.096, 168, S07, B03, 1
B03, Trade, 85984.827, 176, S19, B03, 1
B03, Trade, 86005.615, 172, B03, S01, 1
B03, Trade, 86033.000, 165, B03, S07, 1
B03, Trade, 86039.885, 176, S23, B03, 1
B03, Trade, 86054.308, 167, B03, S17, 1
B03, Trade, 86059.135, 166, B03, S05, 1
B03, Trade, 86066.481, 170, S20, B03, 1
B03, Trade, 86088.135, 172, S08, B03, 1
B03, Trade, 86098.558, 157, B03, S02, 1
B03, Trade, 86111.462, 177, S17, B03, 1
B03, Trade, 86131.615, 163, B03, S02, 1
B03, Trade, 86144.404, 164, B03, S20, 1
B03, Trade, 86160.596, 165, B03, S18, 1
B03, Trade, 86162.481, 174, S11, B03, 1
B03, Trade, 86179.058, 163, B03, S03, 1
B03, Trade, 86188.019, 165, S11, B03, 1
B03, Trade, 86207.096, 168, B03, S18, 1
B03, Trade, 86211.038, 176, S01, B03, 1
B03, Trade, 86226.769, 166, B03, S07, 1
B03, Trade, 86231.135, 161, S21, B03, 1
B03, Trade, 86270.096, 171, S19, B03, 1
B03, Trade, 86274.692, 172, S14, B03, 1
B03, Trade, 86302.212, 170, B03, S02, 1
B03, Trade, 86312.173, 168, P00, B03, 1
B03, Trade, 86339.173, 168, B03, S17, 1
B03, Trade, 86341.769, 167, S13, B03, 1
B03, Trade, 86359.538, 165, S03, B03, 1
B03, Trade, 86370.519, 172, S16, B03, 1
B03, Trade, 86376.769, 170, B03, S17, 1
B03, Trade, 86391.231, 172, S12, B03, 1
B04, 100
B04, Trade, 85102.192, 167, S10, B04, 1
B04, Trade, 85112.788, 161, B04, S18, 1
B04, Trade, 85121.769, 162, B04, S16, 1
B04, Trade, 85137.154, 164, S21, B04, 1
B04, Trade, 85147.827, 163, S02, B04, 1
B04, Trade, 85166.577, 165, S08, B04, 1
B04, Trade, 85180.712, 166, B04, S01, 1
B04, Trade, 85186.192, 165, S23, B04, 1
B04, Trade, 85199.827, 172, S00, B04, 1
B04, Trade, 85210.654, 173, B04, S09, 1
B04, Trade, 85231.635, 164, B04, S20, 1
B04, Trade, 85247.615, 159, S21, B04, 1
B04, Trade, 85259.865, 172, S07, B04, 1
B04, Trade, 85273.423, 166, B04, S17, 1
B04, Trade, 85283.404, 166, B04, S04, 1
B04, Trade, 85290.000, 170, S09, B04, 1
B04, Trade, 85299.923, 168, B04, S24, 1
B04, Trade, 85307.250, 170, B04, S02, 1
B04, Trade, 85318.115, 165, S07, B04, 1
B04, Trade, 85334.423, 168, S10, B04, 1
B04, Trade, 85342.942, 171, S13, B04, 1
B04, Trade, 85359.692, 168, B04, S20, 1
B04, Trade, 85367.269, 166, B04, S15, 1
B04, Trade, 85400.212, 170, S10, B04, 1
B04, Trade, 85403.231, 168, B04, S09, 1
B04, Trade, 85438.154, 171, S06, B04, 1
B04, Trade, 85449.538, 169, B04, S00, 1
B04, Trade, 85466.173, 166, B04, S14, 1
B04, Trade, 85471.615, 172, B04, S00, 1
B04, Trade, 85485.327, 164, S18, B04, 1
B04, Trade, 85497.231, 163, S03, B04, 1
B04, Trade, 85514.923, 166, B04, S19, 1
B04, Trade, 85528.558, 168, B04, S23, 1
B04, Trade, 85536.250, 168, S10, B04, 1
B04, Trade, 85567.000, 166, S21, B04, 1
B04, Trade, 85572.904, 170, S11, B04, 1
B04, Trade, 85593.596, 172, P00, B04, 1
B04, Trade, 85606.885, 164, B04, S16, 1
B04, Trade, 85615.115, 167, B04, S11, 1
B04, Trade, 85644.231, 166, S07, B04, 1
B04, Trade, 85662.577, 171, S16, B04, 1
B04, Trade, 85669.154, 169, B04, S00, 1
B04, Trade, 85677.192, 162, B04, S11, 1
B04, Trade, 85689.577, 164, S06, B04, 1
B04, Trade, 85707.038, 179, S09, B04, 1
B04, Trade, 85721.077, 174, P00, B04, 1
B04, Trade, 85728.923, 173, B04, S03, 1
B04, Trade, 85744.385, 167, B04, S07, 1
B04, Trade, 85749.250, 175, S19, B04, 1
B04, Trade, 85765.462, 165, B04, S19, 1
B04, Trade, 85771.077, 169, S23, B04, 1
B04, Trade, 85783.365, 168, B04, S11, 1
B04, Trade, 85788.635, 179, S12, B04, 1
B04, Trade, 85812.519, 168, S06, B04, 1
B04, Trade, 85813.346, 168, P00, B04, 1
B04, Trade, 85833.942, 165, B04, S12, 1
B04, Trade, 85849.615, 169, P00, B04, 1
B04, Trade, 85863.788, 169, S10, B04, 1
B04, Trade, 85873.404, 170, S06, B04, 1
B04, Trade, 85901.750, 163, B04, S01, 1
B04, Trade, 85910.346, 171, S18, B04, 1
B04, Trade, 85932.288, 165, S10, B04, 1
B04, Trade, 85940.942, 164, B04, S18, 1
B04, Trade, 85944.846, 171, S23, B04, 1
B04, Trade, 85962.731, 171, B04, S17, 1
B04, Trade, 85971.058, 166, B04, S02, 1
B04, Trade, 85985.481, 169, B04, S21, 1
B04, Trade, 86010.538, 173, S03, B04, 1
B04, Trade, 86014.327, 172, S16, B04, 1
B04, Trade, 86034.019, 169, S16, B04, 1
B04, Trade, 86050.231, 168, B04, S15, 1
B04, Trade, 86053.115, 170, S16, B04, 1
B04, Trade, 86068.423, 169, B04, S20, 1
B04, Trade, 86075.385, 178, S11, B04, 1
B04, Trade, 86088.788, 171, B04, S16, 1
B04, Trade, 86106.846, 177, S12, B04, 1
B04, Trade, 86125.250, 170, B04, S19, 1
B04, Trade, 86136.558, 169, B04, S15, 1
B04, Trade, 86143.942, 169, S08, B04, 1
B04, Trade, 86157.019, 169, S02, B04, 1
B04, Trade, 86172.346, 166, B04, S02, 1
B04, Trade, 86183.385, 175, S00, B04, 1
B04, Trade, 86196.231, 162, S16, B04, 1
B04, Trade, 86213.308, 173, B04, S04, 1
B04, Trade, 86219.750, 169, S08, B04, 1
B04, Trade, 86236.654, 163, B04, S13, 1
B04, Trade, 86239.269, 170, S01, B04, 1
B04, Trade, 86252.192, 170, S02, B04, 1
B04, Trade, 86265.865, 164, B04, S11, 1
B04, Trade, 86268.538, 171, S21, B04, 1
B04, Trade, 86278.923, 168, B04, S19, 1
B04, Trade, 86301.788, 173, S06, B04, 1
B04, Trade, 86315.596, 165, B04, S02, 1
B04, Trade, 86322.308, 166, B04, S16, 1
B04, Trade, 86334.423, 168, S11, B04, 1
B04, Trade, 86339.192, 168, B04, S20, 1
B04, Trade, 86350.538, 174, S21, B04, 1
B04, Trade, 86356.712, 165, S23, B04, 1
B04, Trade, 86380.019, 173, B04, S01, 1
B04, Trade, 86396.442, 164, B04, S18, 1
B05, 100
B05, Trade, 85203.038, 169, B05, S20, 1
B05, Trade, 85220.096, 167, S09, B05, 1
B05, Trade, 85240.885, 176, S18, B05, 1
B05, Trade, 85242.365, 171, B05, S15, 1
B05, Trade, 85260.635, 174, S18, B05, 1
B05, Trade, 85279.173, 169, B05, S22, 1
B05, Trade, 85287.250, 168, B05, S23, 1
B05, Trade, 85298.327, 169, B05, S11, 1
B05, Trade, 85310.115, 164, S08, B05, 1
B05, Trade, 85315.865, 159, B05, S03, 1
B05, Trade, 85334.192, 166, B05, S18, 1
B05, Trade, 85339.500, 174, S02, B05, 1
B05, Trade, 85344.288, 169, B05, S21, 1
B05, Trade, 85356.942, 167, B05, S16, 1
B05, Trade, 85363.442, 166, S17, B05, 1
B05, Trade, 85383.904, 167, B05, S13, 1
B05, Trade, 85394.538, 167, B05, S11, 1
B05, Trade, 85396.346, 167, B05, S12, 1
B05, Trade, 85407.058, 168, B05, S01, 1
B05, Trade, 85419.115, 162, S00, B05, 1
B05, Trade, 85427.750, 164, S10, B05, 1
B05, Trade, 85466.058, 167, B05, S21, 1
B05, Trade, 85478.827, 161, B05, S17, 1
B05, Trade, 85484.154, 161, B05, S00, 1
B05, Trade, 85495.288, 166, P00, B05, 1
B05, Trade, 85508.115, 171, S09, B05, 1
B05, Trade, 85530.269, 168, B05, S05, 1
B05, Trade, 85545.038, 170, B05, S14, 1
B05, Trade, 85547.115, 171, S23, B05, 1
B05, Trade, 85559.846, 174, B05, S09, 1
B05, Trade, 85564.308, 170, B05, S14, 1
B05, Trade, 85581.635, 167, S14, B05, 1
B05, Trade, 85596.673, 164, B05, S21, 1
B05, Trade, 85600.692, 177, S18, B05, 1
B05, Trade, 85612.712, 171, B05, S15, 1
B05, Trade, 85619.327, 164, B05, S19, 1
B05, Trade, 85628.673, 173, S22, B05, 1
B05, Trade, 85638.788, 168, B05, S12, 1
B05, Trade, 85657.442, 167, S06, B05, 1
B05, Trade, 85692.077, 166, B05, S00, 1
B05, Trade, 85694.077, 163, S11, B05, 1
B05, Trade, 85703.865, 175, S06, B05, 1
B05, Trade, 85715.981, 170, B05, S01, 1
B05, Trade, 85730.346, 174, S08, B05, 1
B05, Trade, 85739.673, 166, S08, B05, 1
B05, Trade, 85743.577, 168, S22, B05, 1
B05, Trade, 85756.327, 169, S10, B05, 1
B05, Trade, 85779.115, 166, B05, S13, 1
B05, Trade, 85790.250, 177, B05, S12, 1
B05, Trade, 85802.635, 163, S03, B05, 1
B05, Trade, 85811.250, 167, B05, S15, 1
B05, Trade, 85818.154, 167, B05, S16, 1
B05, Trade, 85846.692, 162, B05, S11, 1
B05, Trade, 85852.212, 171, B05, S18, 1
B05, Trade, 85857.038, 162, B05, S21, 1
B05, Trade, 85865.385, 173, B05, S09, 1
B05, Trade, 85885.346, 169, B05, S19, 1
