B00, 100
B00, Trade, 84981.058, 100, S04, B00, 1
B01, Trade, 85115.750, 97, B01, S17, 1
B01, Trade, 85121.231, 99, S02, B01, 1
B01, Trade, 85130.423, 97, S03, B01, 1
B01, Trade, 85147.750, 103, S19, B01, 1
B01, Trade, 85166.673, 98, S13, B01, 1
B01, Trade, 85173.000, 103, S23, B01, 1
B01, Trade, 85191.058, 99, S15, B01, 1
B01, Trade, 85198.250, 107, S16, B01, 1
B01, Trade, 85211.404, 110, S04, B01, 1
B01, Trade, 85214.865, 104, S18, B01, 1
B01, Trade, 85225.827, 112, S09, B01, 1
B01, Trade, 85234.250, 106, S08, B01, 1
B01, Trade, 85242.769, 108, S02, B01, 1
B01, Trade, 85257.596, 108, S14, B01, 1
B01, Trade, 85273.827, 105, S02, B01, 1
B01, Trade, 85291.096, 104, S15, B01, 1
B01, Trade, 85295.442, 100, S22, B01, 1
B01, Trade, 85309.865, 113, S23, B01, 1
B01, Trade, 85333.096, 103, B01, S08, 1
B01, Trade, 85334.038, 105, S09, B01, 1
B01, Trade, 85352.442, 104, B01, S03, 1
B01, Trade, 85356.885, 109, P00, B01, 1
B01, Trade, 85391.635, 107, P00, B01, 1
B01, Trade, 85401.750, 112, S09, B01, 1
B01, Trade, 85410.942, 103, S10, B01, 1
B01, Trade, 85418.212, 103, B01, S21, 1
B01, Trade, 85425.173, 111, S02, B01, 1
B01, Trade, 85434.423, 110, S17, B01, 1
B01, Trade, 85453.019, 114, S02, B01, 1
B01, Trade, 85456.327, 113, S08, B01, 1
B01, Trade, 85467.962, 111, B01, S15, 1
B01, Trade, 85478.288, 110, S04, B01, 1
B01, Trade, 85487.577, 105, S09, B01, 1
B01, Trade, 85500.750, 110, S10, B01, 1
B01, Trade, 85504.942, 113, S11, B01, 1
B01, Trade, 85526.827, 109, P00, B01, 1
B01, Trade, 85549.788, 109, B01, S06, 1
B01, Trade, 85562.288, 108, S01, B01, 1
B01, Trade, 85570.712, 105, S21, B01, 1
B01, Trade, 85585.846, 113, S03, B01, 1
B01, Trade, 85597.250, 102, B01, S21, 1
B01, Trade, 85613.250, 113, S22, B01, 1
B01, Trade, 85624.500, 112, B01, S22, 1
B01, Trade, 85641.423, 107, P00, B01, 1
B01, Trade, 85656.654, 102, B01, S18, 1
B01, Trade, 85676.731, 110, S07, B01, 1
B01, Trade, 85687.481, 102, S07, B01, 1
B01, Trade, 85702.327, 107, S09, B01, 1
B01, Trade, 85715.423, 113, S03, B01, 1
B01, Trade, 85730.462, 106, S03, B01, 1
B01, Trade, 85741.712, 106, P00, B01, 1
B01, Trade, 85758.250, 112, S07, B01, 1
B01, Trade, 85777.231, 109, S16, B01, 1
B01, Trade, 85792.135, 108, P00, B01, 1
B01, Trade, 85818.865, 102, B01, S06, 1
B01, Trade, 85824.519, 105, B01, S13, 1
B01, Trade, 85836.750, 109, S01, B01, 1
B01, Trade, 85850.904, 113, P00, B01, 1
B01, Trade, 85883.519, 112, S17, B01, 1
B01, Trade, 85888.981, 112, S03, B01, 1
B01, Trade, 85904.846, 109, B01, S22, 1
B01, Trade, 85923.269, 111, B01, S20, 1
B01, Trade, 85927.115, 116, S17, B01, 1
B01, Trade, 85952.346, 106, S21, B01, 1
B01, Trade, 85964.288, 109, S01, B01, 1
B01, Trade, 85979.135, 109, P00, B01, 1
B01, Trade, 85999.192, 105, B01, S09, 1
B01, Trade, 86020.692, 103, B01, S07, 1
B01, Trade, 86041.558, 112, S20, B01, 1
B01, Trade, 86063.673, 113, S00, B01, 1
B01, Trade, 86066.654, 110, S09, B01, 1
B01, Trade, 86092.058, 111, S02, B01, 1
B01, Trade, 86101.769, 110, S01, B01, 1
B01, Trade, 86108.288, 108, P00, B01, 1
B01, Trade, 86123.692, 117, S08, B01, 1
B01, Trade, 86132.885, 113, P00, B01, 1
B01, Trade, 86136.019, 120, S19, B01, 1
B01, Trade, 86172.827, 110, B01, S12, 1
B01, Trade, 86178.500, 113, P00, B01, 1
B01, Trade, 86196.962, 108, B01, S14, 1
B01, Trade, 86200.615, 104, S07, B01, 1
B01, Trade, 86219.750, 117, S04, B01, 1
B01, Trade, 86239.788, 110, B01, S14, 1
B01, Trade, 86240.827, 114, S03, B01, 1
B01, Trade, 86259.865, 102, B01, S17, 1
B01, Trade, 86269.115, 113, S07, B01, 1
B01, Trade, 86283.365, 106, S23, B01, 1
B01, Trade, 86292.885, 115, S13, B01, 1
B01, Trade, 86297.904, 108, S18, B01, 1
B01, Trade, 86304.712, 108, S02, B01, 1
B01, Trade, 86316.635, 113, S16, B01, 1
B01, Trade, 86332.788, 114, S15, B01, 1
B01, Trade, 86355.212, 111, P00, B01, 1
B01, Trade, 86377.635, 109, S06, B01, 1
B01, Trade, 86393.000, 107, B01, S11, 1
B01, Trade, 86394.673, 108, S09, B01, 1
B02, 100
B02, Trade, 84980.000, 99, S09, B02, 1
B02, Trade, 84996.135, 105, S01, B02, 1
B02, Trade, 85007.942, 102, B02, S05, 1
B02, Trade, 85021.481, 108, B02, S21, 1
B02, Trade, 85029.212, 101, B02, S13, 1
B02, Trade, 85051.288, 102, S09, B02, 1
B02, Trade, 85063.635, 101, S02, B02, 1
B02, Trade, 85087.212, 99, B02, S05, 1
B02, Trade, 85103.038, 94, B02, S18, 1
B02, Trade, 85109.308, 106, S06, B02, 1
B02, Trade, 85120.923, 96, B02, S06, 1
B02, Trade, 85154.596, 99, B02, S10, 1
B02, Trade, 85157.115, 102, S08, B02, 1
B02, Trade, 85168.250, 97, S04, B02, 1
B02, Trade, 85181.923, 94, B02, S13, 1
B02, Trade, 85194.231, 95, B02, S00, 1
B02, Trade, 85211.019, 110, S06, B02, 1
B02, Trade, 85227.769, 102, B02, S23, 1
B02, Trade, 85239.231, 107, S13, B02, 1
B02, Trade, 85243.885, 106, S16, B02, 1
B02, Trade, 85261.673, 105, B02, S24, 1
B02, Trade, 85269.519, 104, B02, S13, 1
B02, Trade, 85279.173, 93, S19, B02, 1
B02, Trade, 85293.096, 101, B02, S14, 1
B02, Trade, 85298.769, 98, B02, S03, 1
B02, Trade, 85317.442, 107, B02, S18, 1
B02, Trade, 85321.827, 105, P00, B02, 1
B02, Trade, 85331.135, 113, B02, S06, 1
B02, Trade, 85343.942, 106, B02, S24, 1
B02, Trade, 85360.346, 107, S15, B02, 1
B02, Trade, 85401.635, 110, P00, B02, 1
B02, Trade, 85402.654, 104, S02, B02, 1
B02, Trade, 85422.673, 101, B02, S15, 1
B02, Trade, 85424.788, 107, S00, B02, 1
B02, Trade, 85440.442, 104, B02, S22, 1
B02, Trade, 85451.077, 113, S07, B02, 1
B02, Trade, 85471.269, 109, B02, S14, 1
B02, Trade, 85493.846, 108, S01, B02, 1
B02, Trade, 85519.519, 111, S18, B02, 1
B02, Trade, 85528.327, 106, B02, S08, 1
B02, Trade, 85542.423, 106, S17, B02, 1
B02, Trade, 85556.269, 97, B02, S23, 1
B02, Trade, 85560.769, 101, S18, B02, 1
B02, Trade, 85570.538, 104, B02, S09, 1
B02, Trade, 85589.481, 113, S07, B02, 1
B02, Trade, 85610.500, 107, B02, S07, 1
B02, Trade, 85611.558, 109, B02, S03, 1
B02, Trade, 85617.673, 102, B02, S00, 1
B02, Trade, 85625.538, 113, S07, B02, 1
B02, Trade, 85637.519, 112, B02, S14, 1
B02, Trade, 85655.519, 105, B02, S08, 1
B02, Trade, 85682.038, 111, S02, B02, 1
B02, Trade, 85698.731, 105, B02, S13, 1
B02, Trade, 85706.019, 103, S01, B02, 1
B02, Trade, 85729.346, 107, S10, B02, 1
B02, Trade, 85745.231, 108, B02, S00, 1
B02, Trade, 85756.942, 109, S01, B02, 1
B02, Trade, 85773.404, 106, B02, S06, 1
B02, Trade, 85779.654, 107, S15, B02, 1
B02, Trade, 85794.865, 108, B02, S21, 1
B02, Trade, 85818.231, 111, B02, S00, 1
B02, Trade, 85831.442, 108, B02, S02, 1
B02, Trade, 85862.231, 107, S17, B02, 1
B02, Trade, 85872.981, 107, B02, S08, 1
B02, Trade, 85886.058, 109, B02, S00, 1
B02, Trade, 85894.692, 109, B02, S15, 1
B02, Trade, 85899.673, 107, S17, B02, 1
B02, Trade, 85906.885, 109, S15, B02, 1
B02, Trade, 85936.538, 111, S09, B02, 1
B02, Trade, 85958.538, 104, B02, S11, 1
B02, Trade, 85964.923, 105, B02, S17, 1
B02, Trade, 85988.865, 107, B02, S15, 1
B02, Trade, 85992.365, 110, S02, B02, 1
B02, Trade, 86011.365, 109, S01, B02, 1
B02, Trade, 86030.442, 103, B02, S00, 1
B02, Trade, 86034.385, 114, S03, B02, 1
B02, Trade, 86065.442, 112, S22, B02, 1
B02, Trade, 86085.212, 106, B02, S17, 1
B02, Trade, 86092.442, 105, B02, S18, 1
B02, Trade, 86103.558, 111, S03, B02, 1
B02, Trade, 86114.404, 104, P00, B02, 1
B02, Trade, 86133.519, 112, B02, S03, 1
B02, Trade, 86142.077, 111, B02, S12, 1
B02, Trade, 86152.269, 114, S12, B02, 1
B02, Trade, 86173.269, 113, S15, B02, 1
B02, Trade, 86180.712, 113, S21, B02, 1
B02, Trade, 86201.788, 103, B02, S01, 1
B02, Trade, 86223.481, 107, B02, S23, 1
B02, Trade, 86243.346, 114, S09, B02, 1
B02, Trade, 86246.827, 124, B02, S10, 1
B02, Trade, 86270.288, 110, B02, S13, 1
B02, Trade, 86278.231, 108, B02, S14, 1
B02, Trade, 86291.827, 104, B02, S11, 1
B02, Trade, 86299.058, 110, P00, B02, 1
B02, Trade, 86323.154, 110, B02, S11, 1
B02, Trade, 86332.846, 116, P00, B02, 1
B02, Trade, 86338.404, 107, B02, S20, 1
B02, Trade, 86364.596, 106, P00, B02, 1
B02, Trade, 86380.462, 106, B02, S19, 1
B02, Trade, 86392.962, 107, B02, S06, 1
B03, 100
B03, Trade, 84960.481, 103, B03, S10, 1
B03, Trade, 84993.981, 98, S08, B03, 1
B03, Trade, 85016.058, 104, B03, S06, 1
B03, Trade, 85045.981, 101, S10, B03, 1
B03, Trade, 85067.250, 95, B03, S03, 1
B03, Trade, 85085.981, 99, B03, S23, 1
B03, Trade, 85091.769, 102, S13, B03, 1
B03, Trade, 85111.173, 105, S09, B03, 1
B03, Trade, 85112.750, 103, P00, B03, 1
B03, Trade, 85141.769, 100, P00, B03, 1
B03, Trade, 85156.058, 97, B03, S12, 1
B03, Trade, 85162.769, 101, B03, S11, 1
B03, Trade, 85169.692, 98, S02, B03, 1
B03, Trade, 85189.577, 100, B03, S23, 1
B03, Trade, 85194.462, 104, S08, B03, 1
B03, Trade, 85217.673, 102, S21, B03, 1
B03, Trade, 85227.077, 103, B03, S19, 1
B03, Trade, 85247.538, 106, S02, B03, 1
B03, Trade, 85262.154, 105, B03, S11, 1
B03, Trade, 85268.135, 104, B03, S20, 1
B03, Trade, 85288.000, 102, S01, B03, 1
B03, Trade, 85308.904, 112, S20, B03, 1
B03, Trade, 85319.596, 103, B03, S15, 1
B03, Trade, 85324.519, 104, B03, S23, 1
B03, Trade, 85346.154, 104, B03, S20, 1
B03, Trade, 85354.692, 101, B03, S01, 1
B03, Trade, 85360.481, 107, S09, B03, 1
B03, Trade, 85369.231, 105, B03, S20, 1
B03, Trade, 85391.481, 107, S16, B03, 1
B03, Trade, 85393.327, 108, S16, B03, 1
B03, Trade, 85406.365, 109, B03, S18, 1
B03, Trade, 85430.846, 103, B03, S08, 1
B03, Trade, 85436.038, 107, B03, S00, 1
B03, Trade, 85455.038, 115, S21, B03, 1
B03, Trade, 85472.635, 108, B03, S23, 1
B03, Trade, 85484.885, 103, B03, S14, 1
B03, Trade, 85491.750, 108, S08, B03, 1
B03, Trade, 85498.827, 106, S07, B03, 1
B03, Trade, 85513.308, 102, B03, S00, 1
B03, Trade, 85533.885, 109, S06, B03, 1
B03, Trade, 85536.462, 103, B03, S02, 1
B03, Trade, 85545.596, 109, S08, B03, 1
B03, Trade, 85552.865, 108, S04, B03, 1
B03, Trade, 85570.346, 104, B03, S19, 1
B03, Trade, 85580.731, 106, B03, S15, 1
B03, Trade, 85586.712, 111, S21, B03, 1
B03, Trade, 85610.288, 108, S10, B03, 1
B03, Trade, 85634.981, 114, S03, B03, 1
B03, Trade, 85663.212, 116, S15, B03, 1
B03, Trade, 85676.519, 104, B03, S14, 1
B03, Trade, 85682.923, 112, S20, B03, 1
B03, Trade, 85705.692, 102, B03, S18, 1
B03, Trade, 85715.346, 111, P00, B03, 1
B03, Trade, 85733.865, 100, B03, S10, 1
B03, Trade, 85750.942, 111, S04, B03, 1
B03, Trade, 85767.000, 105, B03, S13, 1
B03, Trade, 85777.808, 104, B03, S00, 1
B03, Trade, 85809.808, 110, S18, B03, 1
B03, Trade, 85818.096, 105, B03, S14, 1
B03, Trade, 85824.231, 115, S01, B03, 1
B03, Trade, 85838.827, 106, B03, S08, 1
B03, Trade, 85863.500, 104, B03, S13, 1
B03, Trade, 85868.135, 103, B03, S14, 1
B03, Trade, 85878.827, 110, S15, B03, 1
B03, Trade, 85894.827, 108, B03, S20, 1
B03, Trade, 85928.942, 114, S04, B03, 1
B03, Trade, 85951.481, 101, B03, S22, 1
B03, Trade, 85951.615, 108, S15, B03, 1
B03, Trade, 85960.981, 105, B03, S19, 1
B03, Trade, 85974.519, 106, B03, S11, 1
B03, Trade, 85986.308, 109, B03, S00, 1
B03, Trade, 85998.481, 114, S02, B03, 1
B03, Trade, 86004.981, 104, B03, S24, 1
B03, Trade, 86022.558, 105, S02, B03, 1
B03, Trade, 86044.692, 109, B03, S22, 1
B03, Trade, 86063.538, 112, S21, B03, 1
B03, Trade, 86080.596, 104, B03, S19, 1
B03, Trade, 86098.269, 111, S02, B03, 1
B03, Trade, 86114.538, 109, S18, B03, 1
B03, Trade, 86130.577, 111, S02, B03, 1
B03, Trade, 86142.019, 111, B03, S08, 1
B03, Trade, 86153.808, 109, B03, S06, 1
B03, Trade, 86178.846, 112, B03, S02, 1
B03, Trade, 86197.135, 108, B03, S21, 1
B03, Trade, 86206.923, 105, B03, S20, 1
B03, Trade, 86214.750, 111, S08, B03, 1
B03, Trade, 86222.308, 112, B03, S24, 1
B03, Trade, 86236.712, 110, B03, S08, 1
B03, Trade, 86243.558, 115, S15, B03, 1
B03, Trade, 86245.538, 118, B03, S21, 1
B03, Trade, 86271.788, 108, B03, S11, 1
B03, Trade, 86283.904, 107, P00, B03, 1
B03, Trade, 86295.212, 108, S15, B03, 1
B03, Trade, 86303.327, 108, S05, B03, 1
B03, Trade, 86313.192, 108, S22, B03, 1
B03, Trade, 86330.000, 108, S21, B03, 1
B03, Trade, 86353.865, 111, B03, S16, 1
B03, Trade, 86366.442, 106, S13, B03, 1
B03, Trade, 86383.404, 106, B03, S11, 1
B03, Trade, 86386.885, 109, S06, B03, 1
B04, 100
B04, Trade, 84972.192, 101, B04, S00, 1
B04, Trade, 84978.481, 100, S22, B04, 1
B04, Trade, 84985.615, 100, B04, S06, 1
B04, Trade, 85003.692, 101, P00, B04, 1
B04, Trade, 85019.654, 113, B04, S08, 1
B04, Trade, 85033.885, 96, B04, S04, 1
B04, Trade, 85047.635, 103, S23, B04, 1
B04, Trade, 85065.981, 97, B04, S24, 1
B04, Trade, 85076.923, 96, P00, B04, 1
B04, Trade, 85085.173, 103, B04, S08, 1
B04, Trade, 85094.519, 101, B04, S10, 1
B04, Trade, 85118.635, 97, S10, B04, 1
B04, Trade, 85130.923, 95, B04, S15, 1
B04, Trade, 85135.788, 98, S08, B04, 1
B04, Trade, 85150.192, 104, S18, B04, 1
B04, Trade, 85170.596, 100, S03, B04, 1
B04, Trade, 85175.962, 94, B04, S18, 1
B04, Trade, 85192.385, 99, S01, B04, 1
B04, Trade, 85209.000, 104, P00, B04, 1
B04, Trade, 85230.000, 111, S15, B04, 1
B04, Trade, 85237.481, 105, S21, B04, 1
B04, Trade, 85252.750, 107, B04, S23, 1
B04, Trade, 85259.308, 106, B04, S20, 1
B04, Trade, 85264.135, 103, B04, S03, 1
B04, Trade, 85278.731, 93, S21, B04, 1
B04, Trade, 85297.173, 104, S02, B04, 1
B04, Trade, 85314.385, 108, B04, S00, 1
B04, Trade, 85325.000, 104, S07, B04, 1
B04, Trade, 85343.269, 109, B04, S12, 1
B04, Trade, 85348.192, 98, S00, B04, 1
B04, Trade, 85367.962, 108, S06, B04, 1
B04, Trade, 85380.173, 111, S16, B04, 1
B04, Trade, 85387.058, 105, B04, S13, 1
B04, Trade, 85427.942, 104, S06, B04, 1
B04, Trade, 85433.365, 105, S00, B04, 1
B04, Trade, 85442.269, 106, B04, S03, 1
B04, Trade, 85469.654, 111, S03, B04, 1
B04, Trade, 85474.250, 109, S19, B04, 1
B04, Trade, 85485.462, 103, B04, S12, 1
B04, Trade, 85510.462, 111, S10, B04, 1
B04, Trade, 85525.346, 108, B04, S13, 1
B04, Trade, 85538.962, 106, B04, S22, 1
B04, Trade, 85544.885, 112, S03, B04, 1
B04, Trade, 85560.635, 100, P00, B04, 1
B04, Trade, 85571.481, 104, B04, S24, 1
B04, Trade, 85574.365, 105, S20, B04, 1
B04, Trade, 85583.635, 108, S07, B04, 1
B04, Trade, 85611.308, 110, S15, B04, 1
B04, Trade, 85630.346, 110, S15, B04, 1
B04, Trade, 85642.981, 104, B04, S03, 1
B04, Trade, 85656.231, 104, B04, S04, 1
B04, Trade, 85661.346, 110, S00, B04, 1
B04, Trade, 85665.308, 111, B04, S14, 1
B04, Trade, 85682.750, 110, S16, B04, 1
B04, Trade, 85700.423, 106, B04, S24, 1
B04, Trade, 85718.269, 112, S16, B04, 1
B04, Trade, 85746.288, 111, S07, B04, 1
B04, Trade, 85756.596, 107, S20, B04, 1
B04, Trade, 85764.635, 106, S21, B04, 1
B04, Trade, 85788.346, 106, S08, B04, 1
B04, Trade, 85795.154, 107, B04, S06, 1
B04, Trade, 85807.827, 110, S09, B04, 1
B04, Trade, 85827.981, 111, B04, S22, 1
B04, Trade, 85852.288, 115, B04, S00, 1
B04, Trade, 85863.673, 104, B04, S11, 1
B04, Trade, 85875.750, 102, B04, S14, 1
B04, Trade, 85881.212, 114, S02, B04, 1
B04, Trade, 85897.442, 111, S21, B04, 1
B04, Trade, 85921.885, 116, S24, B04, 1
B04, Trade, 85932.538, 108, B04, S18, 1
B04, Trade, 85949.673, 107, B04, S23, 1
B04, Trade, 85952.769, 108, S16, B04, 1
B04, Trade, 85974.942, 111, S03, B04, 1
B04, Trade, 85982.923, 113, S16, B04, 1
B04, Trade, 86002.827, 103, B04, S04, 1
B04, Trade, 86004.135, 110, S10, B04, 1
B04, Trade, 86019.404, 102, B04, S03, 1
B04, Trade, 86034.692, 106, B04, S06, 1
B04, Trade, 86045.481, 110, B04, S18, 1
B04, Trade, 86067.385, 111, P00, B04, 1
B04, Trade, 86099.327, 110, S07, B04, 1
B04, Trade, 86108.135, 107, S16, B04, 1
B04, Trade, 86149.885, 110, B04, S00, 1
B04, Trade, 86153.019, 111, B04, S09, 1
B04, Trade, 86161.673, 107, B04, S24, 1
B04, Trade, 86164.577, 109, S20, B04, 1
B04, Trade, 86180.385, 106, B04, S18, 1
B04, Trade, 86192.442, 112, S00, B04, 1
B04, Trade, 86210.442, 104, P00, B04, 1
B04, Trade, 86224.673, 103, B04, S13, 1
B04, Trade, 86235.481, 117, S11, B04, 1
B04, Trade, 86253.500, 119, B04, S11, 1
B04, Trade, 86291.346, 114, S08, B04, 1
B04, Trade, 86306.404, 105, B04, S01, 1
B04, Trade, 86313.981, 112, S18, B04, 1
B04, Trade, 86329.154, 109, B04, S04, 1
B04, Trade, 86340.019, 108, S03, B04, 1
B04, Trade, 86354.327, 110, B04, S13, 1
B04, Trade, 86383.788, 108, P00, B04, 1
B04, Trade, 86398.519, 108, S22, B04, 1
B05, 100
B05, Trade, 85083.058, 105, B05, S02, 1
B05, Trade, 85093.058, 102, S03, B05, 1
B05, Trade, 85117.077, 97, B05, S21, 1
B05, Trade, 85125.635, 104, S16, B05, 1
B05, Trade, 85143.731, 97, B05, S23, 1
B05, Trade, 85148.327, 103, S10, B05, 1
B05, Trade, 85161.615, 105, S18, B05, 1
B05, Trade, 85175.288, 95, B05, S16, 1
B05, Trade, 85189.865, 100, B05, S19, 1
B05, Trade, 85198.673, 98, B05, S01, 1
B05, Trade, 85210.346, 108, S01, B05, 1
B05, Trade, 85222.731, 103, B05, S01, 1
B05, Trade, 85232.615, 97, B05, S23, 1
B05, Trade, 85238.077, 104, S07, B05, 1
B05, Trade, 85255.327, 108, B05, S06, 1
B05, Trade, 85259.077, 108, S15, B05, 1
B05, Trade, 85270.365, 103, B05, S12, 1
B05, Trade, 85290.038, 101, B05, S21, 1
B05, Trade, 85298.731, 99, B05, S10, 1
B05, Trade, 85316.462, 110, S18, B05, 1
B05, Trade, 85329.558, 116, S03, B05, 1
B05, Trade, 85345.500, 104, B05, S08, 1
B05, Trade, 85347.577, 107, S21, B05, 1
B05, Trade, 85356.250, 103, B05, S17, 1
B05, Trade, 85380.500, 103, B05, S00, 1
B05, Trade, 85388.769, 102, B05, S00, 1
B05, Trade, 85401.269, 109, S07, B05, 1
B05, Trade, 85408.038, 105, B05, S22, 1
B05, Trade, 85420.365, 102, B05, S09, 1
B05, Trade, 85426.942, 108, B05, S04, 1
B05, Trade, 85444.827, 105, B05, S14, 1
B05, Trade, 85446.942, 107, P00, B05, 1
B05, Trade, 85462.615, 111, P00, B05, 1
B05, Trade, 85484.442, 107, B05, S00, 1
B05, Trade, 85490.115, 105, P00, B05, 1
B05, Trade, 85508.308, 106, S19, B05, 1
B05, Trade, 85533.019, 104, B05, S16, 1
B05, Trade, 85547.250, 103, B05, S11, 1
B05, Trade, 85551.058, 110, S22, B05, 1
B05, Trade, 85580.019, 109, S16, B05, 1
B05, Trade, 85587.038, 113, P00, B05, 1
B05, Trade, 85603.269, 107, S15, B05, 1
B05, Trade, 85623.673, 109, B05, S05, 1
B05, Trade, 85632.212, 109, S09, B05, 1
B05, Trade, 85641.673, 109, S22, B05, 1
B05, Trade, 85661.712, 113, B05, S16, 1
B05, Trade, 85677.058, 111, S10, B05, 1
B05, Trade, 85696.250, 105, B05, S06, 1
B05, Trade, 85699.962, 105, B05, S12, 1
B05, Trade, 85714.654, 107, B05, S04, 1
B05, Trade, 85730.269, 99, B05, S12, 1
B05, Trade, 85759.404, 110, B05, S13, 1
B05, Trade, 85776.750, 104, B05, S03, 1
B05, Trade, 85778.577, 105, S02, B05, 1
B05, Trade, 85803.058, 111, S20, B05, 1
B05, Trade, 85814.192, 108, B05, S00, 1
B05, Trade, 85824.000, 107, S08, B05, 1
