B00, 100
B00, Trade, 84993.000, 130, B00, S08, 1
S02, Trade, 86383.115, 127, S02, B18, 1
S02, Trade, 86394.288, 129, S02, B08, 1
S03, 100
S03, Trade, 85161.962, 131, B14, S03, 1
S03, Trade, 85168.846, 135, S03, B09, 1
S03, Trade, 85179.692, 129, B14, S03, 1
S03, Trade, 85192.904, 128, B15, S03, 1
S03, Trade, 85198.942, 129, S03, B15, 1
S03, Trade, 85224.173, 128, S03, B20, 1
S03, Trade, 85243.442, 131, S03, B15, 1
S03, Trade, 85246.788, 127, B06, S03, 1
S03, Trade, 85269.462, 125, S03, B24, 1
S03, Trade, 85279.385, 131, B13, S03, 1
S03, Trade, 85291.981, 128, S03, B04, 1
S03, Trade, 85304.904, 127, S03, B01, 1
S03, Trade, 85313.019, 126, S03, B20, 1
S03, Trade, 85325.058, 129, B19, S03, 1
S03, Trade, 85330.769, 131, S03, B09, 1
S03, Trade, 85342.250, 128, S03, B21, 1
S03, Trade, 85351.692, 137, B05, S03, 1
S03, Trade, 85354.500, 128, B12, S03, 1
S03, Trade, 85377.115, 120, B08, S03, 1
S03, Trade, 85384.288, 136, S03, B08, 1
S03, Trade, 85407.250, 139, S03, B16, 1
S03, Trade, 85412.423, 139, B06, S03, 1
S03, Trade, 85427.692, 132, S03, B15, 1
S03, Trade, 85440.077, 127, P01, S03, 1
S03, Trade, 85457.923, 123, P01, S03, 1
S03, Trade, 85467.346, 128, B24, S03, 1
S03, Trade, 85485.519, 126, S03, B07, 1
S03, Trade, 85498.058, 129, S03, B20, 1
S03, Trade, 85506.731, 129, B08, S03, 1
S03, Trade, 85522.538, 128, S03, B22, 1
S03, Trade, 85528.558, 125, S03, B05, 1
S03, Trade, 85540.769, 124, B23, S03, 1
S03, Trade, 85560.192, 129, S03, B02, 1
S03, Trade, 85564.385, 132, S03, B20, 1
S03, Trade, 85570.365, 127, B18, S03, 1
S03, Trade, 85584.288, 126, S03, B10, 1
S03, Trade, 85590.885, 133, S03, B21, 1
S03, Trade, 85600.923, 128, B20, S03, 1
S03, Trade, 85609.558, 127, S03, B02, 1
S03, Trade, 85620.846, 128, B11, S03, 1
S03, Trade, 85628.769, 134, S03, B22, 1
S03, Trade, 85640.673, 129, S03, B05, 1
S03, Trade, 85647.500, 125, B24, S03, 1
S03, Trade, 85659.808, 127, B04, S03, 1
S03, Trade, 85667.481, 127, B19, S03, 1
S03, Trade, 85684.288, 121, B14, S03, 1
S03, Trade, 85701.404, 125, B14, S03, 1
S03, Trade, 85710.058, 133, S03, B02, 1
S03, Trade, 85725.577, 129, S03, B03, 1
S03, Trade, 85732.404, 132, S03, B12, 1
S03, Trade, 85747.750, 130, B02, S03, 1
S03, Trade, 85761.038, 125, S03, B18, 1
S03, Trade, 85773.538, 129, S03, B20, 1
S03, Trade, 85783.962, 130, B01, S03, 1
S03, Trade, 85786.462, 127, B19, S03, 1
S03, Trade, 85804.365, 131, S03, B12, 1
S03, Trade, 85804.692, 128, B02, S03, 1
S03, Trade, 85825.288, 127, B10, S03, 1
S03, Trade, 85852.269, 129, S03, B05, 1
S03, Trade, 85862.250, 134, S03, B22, 1
S03, Trade, 85871.212, 129, B02, S03, 1
S03, Trade, 85882.423, 128, B10, S03, 1
S03, Trade, 85898.000, 127, B00, S03, 1
S03, Trade, 85912.346, 128, S03, B11, 1
S03, Trade, 85929.692, 132, B15, S03, 1
S03, Trade, 85938.750, 125, B04, S03, 1
S03, Trade, 85952.827, 129, S03, B02, 1
S03, Trade, 85963.538, 128, B24, S03, 1
S03, Trade, 85975.308, 127, B18, S03, 1
S03, Trade, 85994.000, 129, S03, B20, 1
S03, Trade, 86001.442, 130, S03, B04, 1
S03, Trade, 86004.654, 129, B19, S03, 1
S03, Trade, 86019.058, 136, S03, B01, 1
S03, Trade, 86048.269, 131, S03, B18, 1
S03, Trade, 86049.615, 133, B24, S03, 1
S03, Trade, 86076.500, 131, B15, S03, 1
S03, Trade, 86085.865, 125, B06, S03, 1
S03, Trade, 86113.442, 127, S03, B07, 1
S03, Trade, 86118.154, 130, B13, S03, 1
S03, Trade, 86139.577, 127, S03, B04, 1
S03, Trade, 86143.250, 123, B18, S03, 1
S03, Trade, 86152.212, 130, S03, B10, 1
S03, Trade, 86178.750, 128, B19, S03, 1
S03, Trade, 86190.173, 129, B23, S03, 1
S03, Trade, 86199.712, 132, B24, S03, 1
S03, Trade, 86211.154, 129, S03, B20, 1
S03, Trade, 86222.673, 130, S03, B15, 1
S03, Trade, 86223.538, 126, B19, S03, 1
S03, Trade, 86235.231, 126, B01, S03, 1
S03, Trade, 86255.462, 129, B19, S03, 1
S03, Trade, 86260.269, 126, S03, B17, 1
S03, Trade, 86283.635, 126, B19, S03, 1
S03, Trade, 86296.981, 130, B18, S03, 1
S03, Trade, 86324.865, 135, S03, B05, 1
S03, Trade, 86332.288, 128, B02, S03, 1
S03, Trade, 86345.212, 134, S03, B16, 1
S03, Trade, 86346.327, 131, P01, S03, 1
S03, Trade, 86365.788, 131, B16, S03, 1
S03, Trade, 86373.038, 135, S03, B15, 1
S03, Trade, 86386.788, 130, P01, S03, 1
S04, 100
S04, Trade, 85227.577, 132, S04, B15, 1
S04, Trade, 85247.538, 132, S04, B17, 1
S04, Trade, 85253.096, 131, S04, B08, 1
S04, Trade, 85269.096, 124, B08, S04, 1
S04, Trade, 85285.500, 133, S04, B14, 1
S04, Trade, 85301.173, 136, S04, B08, 1
S04, Trade, 85305.269, 125, P01, S04, 1
S04, Trade, 85319.596, 129, S04, B08, 1
S04, Trade, 85323.538, 129, S04, B04, 1
S04, Trade, 85341.000, 123, S04, B11, 1
S04, Trade, 85345.577, 125, B17, S04, 1
S04, Trade, 85357.673, 129, S04, B10, 1
S04, Trade, 85374.404, 131, S04, B13, 1
S04, Trade, 85381.192, 128, S04, B17, 1
S04, Trade, 85396.577, 134, S04, B24, 1
S04, Trade, 85398.712, 135, S04, B01, 1
S04, Trade, 85413.731, 142, S04, B10, 1
S04, Trade, 85420.846, 131, S04, B01, 1
S04, Trade, 85433.712, 126, B23, S04, 1
S04, Trade, 85446.904, 121, S04, B11, 1
S04, Trade, 85462.904, 133, S04, B02, 1
S04, Trade, 85480.077, 124, S04, B14, 1
S04, Trade, 85487.212, 125, S04, B00, 1
S04, Trade, 85515.231, 130, S04, B11, 1
S04, Trade, 85532.096, 129, S04, B09, 1
S04, Trade, 85534.423, 129, B06, S04, 1
S04, Trade, 85558.308, 127, B22, S04, 1
S04, Trade, 85565.788, 130, B19, S04, 1
S04, Trade, 85576.596, 136, B05, S04, 1
S04, Trade, 85590.788, 133, S04, B16, 1
S04, Trade, 85604.000, 128, S04, B14, 1
S04, Trade, 85622.327, 132, S04, B03, 1
S04, Trade, 85627.115, 132, P01, S04, 1
S04, Trade, 85635.673, 130, S04, B18, 1
S04, Trade, 85646.692, 126, B16, S04, 1
S04, Trade, 85661.038, 138, B19, S04, 1
S04, Trade, 85666.423, 129, S04, B11, 1
S04, Trade, 85682.846, 127, S04, B13, 1
S04, Trade, 85698.846, 129, B12, S04, 1
S04, Trade, 85712.981, 133, S04, B12, 1
S04, Trade, 85718.019, 129, S04, B13, 1
S04, Trade, 85733.135, 131, S04, B04, 1
S04, Trade, 85739.712, 128, S04, B15, 1
S04, Trade, 85750.481, 133, S04, B07, 1
S04, Trade, 85757.288, 127, S04, B15, 1
S04, Trade, 85770.519, 126, S04, B20, 1
S04, Trade, 85773.096, 124, S04, B00, 1
S04, Trade, 85791.865, 126, S04, B05, 1
S04, Trade, 85804.231, 130, B11, S04, 1
S04, Trade, 85823.962, 129, S04, B08, 1
S04, Trade, 85830.250, 132, S04, B13, 1
S04, Trade, 85842.442, 131, S04, B09, 1
S04, Trade, 85849.846, 127, S04, B23, 1
S04, Trade, 85867.596, 134, B20, S04, 1
S04, Trade, 85884.154, 127, P01, S04, 1
S04, Trade, 85902.288, 128, S04, B22, 1
S04, Trade, 85905.327, 133, S04, B22, 1
S04, Trade, 85927.865, 137, S04, B05, 1
S04, Trade, 85946.904, 124, S04, B07, 1
S04, Trade, 85962.923, 128, S04, B14, 1
S04, Trade, 85973.577, 129, S04, B13, 1
S04, Trade, 85977.192, 126, S04, B16, 1
S04, Trade, 85992.538, 130, S04, B02, 1
S04, Trade, 86006.923, 135, S04, B11, 1
S04, Trade, 86018.923, 134, S04, B16, 1
S04, Trade, 86031.865, 126, S04, B11, 1
S04, Trade, 86043.058, 128, S04, B17, 1
S04, Trade, 86049.404, 137, S04, B09, 1
S04, Trade, 86058.365, 124, B01, S04, 1
S04, Trade, 86069.615, 136, S04, B02, 1
S04, Trade, 86088.904, 127, S04, B01, 1
S04, Trade, 86091.923, 130, S04, B09, 1
S04, Trade, 86100.750, 132, S04, B13, 1
S04, Trade, 86108.577, 126, B24, S04, 1
S04, Trade, 86119.635, 136, S04, B20, 1
S04, Trade, 86127.154, 154, S04, B17, 1
S04, Trade, 86142.731, 123, B02, S04, 1
S04, Trade, 86147.788, 127, S04, B00, 1
S04, Trade, 86157.654, 136, S04, B07, 1
S04, Trade, 86177.212, 130, S04, B12, 1
S04, Trade, 86181.308, 131, S04, B04, 1
S04, Trade, 86199.538, 133, S04, B17, 1
S04, Trade, 86206.135, 132, B14, S04, 1
S04, Trade, 86211.904, 128, B18, S04, 1
S04, Trade, 86221.846, 130, B02, S04, 1
S04, Trade, 86231.500, 129, S04, B10, 1
S04, Trade, 86239.846, 130, S04, B00, 1
S04, Trade, 86254.212, 130, S04, B13, 1
S04, Trade, 86260.288, 127, S04, B21, 1
S04, Trade, 86275.712, 133, S04, B17, 1
S04, Trade, 86276.365, 133, S04, B20, 1
S04, Trade, 86286.673, 125, S04, B05, 1
S04, Trade, 86307.327, 126, B12, S04, 1
S04, Trade, 86327.692, 128, B08, S04, 1
S04, Trade, 86341.288, 138, S04, B02, 1
S04, Trade, 86350.712, 131, B05, S04, 1
S04, Trade, 86362.115, 135, S04, B10, 1
S04, Trade, 86366.712, 134, S04, B12, 1
S04, Trade, 86382.269, 127, S04, B10, 1
S04, Trade, 86393.096, 129, S04, B06, 1
S05, 100
S05, Trade, 85123.904, 130, S05, B20, 1
S05, Trade, 85128.288, 130, S05, B11, 1
S05, Trade, 85146.558, 136, S05, B12, 1
S05, Trade, 85162.865, 131, S05, B20, 1
S05, Trade, 85164.308, 129, S05, B10, 1
S05, Trade, 85194.558, 128, S05, B14, 1
S05, Trade, 85208.635, 130, S05, B13, 1
S05, Trade, 85218.923, 139, S05, B12, 1
S05, Trade, 85249.904, 136, S05, B00, 1
S05, Trade, 85256.038, 130, S05, B03, 1
S05, Trade, 85275.192, 130, S05, B24, 1
S05, Trade, 85304.788, 127, B17, S05, 1
S05, Trade, 85310.577, 126, S05, B16, 1
S05, Trade, 85317.442, 133, S05, B12, 1
S05, Trade, 85328.212, 128, S05, B14, 1
S05, Trade, 85334.692, 129, S05, B18, 1
S05, Trade, 85345.962, 125, S05, B08, 1
S05, Trade, 85356.019, 129, B15, S05, 1
S05, Trade, 85368.115, 132, B17, S05, 1
S05, Trade, 85376.288, 128, S05, B20, 1
S05, Trade, 85390.308, 136, S05, B10, 1
S05, Trade, 85400.442, 134, B23, S05, 1
S05, Trade, 85414.154, 145, S05, B05, 1
S05, Trade, 85420.096, 133, S05, B18, 1
S05, Trade, 85434.423, 129, S05, B11, 1
S05, Trade, 85440.423, 128, S05, B10, 1
S05, Trade, 85455.423, 125, B24, S05, 1
S05, Trade, 85472.769, 129, S05, B10, 1
S05, Trade, 85495.192, 130, S05, B15, 1
S05, Trade, 85510.423, 130, B23, S05, 1
S05, Trade, 85517.519, 133, S05, B07, 1
S05, Trade, 85529.923, 127, S05, B21, 1
S05, Trade, 85542.846, 131, S05, B15, 1
S05, Trade, 85552.808, 131, S05, B03, 1
S05, Trade, 85558.615, 127, S05, B11, 1
S05, Trade, 85580.442, 130, S05, B08, 1
S05, Trade, 85606.808, 127, S05, B23, 1
S05, Trade, 85614.865, 134, S05, B07, 1
S05, Trade, 85627.635, 132, B16, S05, 1
S05, Trade, 85642.038, 132, S05, B14, 1
S05, Trade, 85661.615, 139, S05, B08, 1
S05, Trade, 85667.077, 128, S05, B13, 1
S05, Trade, 85690.058, 129, S05, B07, 1
S05, Trade, 85714.385, 136, S05, B20, 1
S05, Trade, 85719.000, 128, B20, S05, 1
S05, Trade, 85728.500, 128, S05, B05, 1
S05, Trade, 85740.577, 127, B16, S05, 1
S05, Trade, 85770.462, 125, S05, B09, 1
S05, Trade, 85774.096, 129, S05, B17, 1
S05, Trade, 85798.558, 134, S05, B09, 1
S05, Trade, 85807.981, 134, S05, B20, 1
S05, Trade, 85820.500, 131, S05, B20, 1
S05, Trade, 85834.423, 139, S05, B07, 1
S05, Trade, 85845.019, 132, B06, S05, 1
S05, Trade, 85858.154, 130, B15, S05, 1
S05, Trade, 85870.885, 130, B24, S05, 1
S05, Trade, 85895.731, 131, S05, B07, 1
S05, Trade, 85902.404, 127, P01, S05, 1
S05, Trade, 85912.500, 128, S05, B19, 1
S05, Trade, 85915.308, 133, B06, S05, 1
S05, Trade, 85933.846, 128, S05, B15, 1
S05, Trade, 85944.788, 124, S05, B12, 1
S05, Trade, 85961.942, 129, S05, B03, 1
S05, Trade, 85968.327, 124, B10, S05, 1
S05, Trade, 85975.962, 126, P01, S05, 1
S05, Trade, 85986.827, 131, S05, B12, 1
S05, Trade, 85999.712, 128, S05, B24, 1
S05, Trade, 86016.865, 137, S05, B09, 1
S05, Trade, 86026.250, 126, S05, B15, 1
S05, Trade, 86033.788, 131, B13, S05, 1
S05, Trade, 86038.462, 131, S05, B20, 1
S05, Trade, 86055.788, 132, S05, B12, 1
S05, Trade, 86057.500, 126, S05, B09, 1
S05, Trade, 86068.423, 134, S05, B09, 1
S05, Trade, 86075.173, 132, S05, B13, 1
S05, Trade, 86094.154, 130, S05, B07, 1
S05, Trade, 86109.462, 125, B06, S05, 1
S05, Trade, 86121.192, 135, S05, B09, 1
S05, Trade, 86128.038, 136, S05, B08, 1
S05, Trade, 86144.212, 125, S05, B03, 1
S05, Trade, 86149.942, 136, S05, B20, 1
S05, Trade, 86169.846, 128, B24, S05, 1
S05, Trade, 86182.442, 129, S05, B02, 1
S05, Trade, 86186.096, 130, S05, B20, 1
S05, Trade, 86194.750, 130, S05, B07, 1
S05, Trade, 86206.596, 133, S05, B05, 1
S05, Trade, 86224.038, 126, P01, S05, 1
S05, Trade, 86234.192, 134, S05, B07, 1
S05, Trade, 86238.635, 129, B09, S05, 1
S05, Trade, 86249.442, 130, S05, B11, 1
S05, Trade, 86255.404, 130, S05, B00, 1
S05, Trade, 86295.462, 133, B22, S05, 1
S05, Trade, 86302.942, 128, B23, S05, 1
S05, Trade, 86324.250, 135, S05, B16, 1
S05, Trade, 86339.827, 134, S05, B03, 1
S05, Trade, 86347.250, 134, S05, B23, 1
S05, Trade, 86356.846, 133, S05, B05, 1
S05, Trade, 86375.135, 137, S05, B11, 1
S05, Trade, 86378.231, 133, S05, B07, 1
S05, Trade, 86391.231, 130, S05, B24, 1
S06, 100
S06, Trade, 85113.481, 121, B08, S06, 1
S06, Trade, 85125.596, 126, B12, S06, 1
S06, Trade, 85148.058, 127, S06, B21, 1
S06, Trade, 85158.423, 130, S06, B09, 1
S06, Trade, 85167.096, 127, S06, B07, 1
S06, Trade, 85181.635, 126, B03, S06, 1
S06, Trade, 85199.442, 132, S06, B07, 1
S06, Trade, 85216.577, 123, B05, S06, 1
S06, Trade, 85230.788, 132, S06, B11, 1
S06, Trade, 85239.404, 127, B08, S06, 1
S06, Trade, 85254.885, 130, B19, S06, 1
S06, Trade, 85273.038, 128, S06, B20, 1
S06, Trade, 85281.327, 127, P01, S06, 1
S06, Trade, 85296.038, 126, S06, B06, 1
S06, Trade, 85301.596, 129, B02, S06, 1
S06, Trade, 85312.115, 126, S06, B09, 1
S06, Trade, 85317.231, 127, B15, S06, 1
S06, Trade, 85334.231, 130, S06, B15, 1
S06, Trade, 85334.731, 128, B09, S06, 1
S06, Trade, 85358.423, 121, B04, S06, 1
S06, Trade, 85372.788, 131, B19, S06, 1
S06, Trade, 85387.538, 132, S06, B11, 1
S06, Trade, 85412.288, 141, B05, S06, 1
S06, Trade, 85415.827, 136, P01, S06, 1
S06, Trade, 85437.596, 129, S06, B14, 1
S06, Trade, 85441.404, 126, B05, S06, 1
S06, Trade, 85451.442, 125, B06, S06, 1
S06, Trade, 85468.769, 131, S06, B04, 1
S06, Trade, 85471.654, 128, B11, S06, 1
S06, Trade, 85477.250, 130, S06, B15, 1
S06, Trade, 85503.019, 132, S06, B18, 1
S06, Trade, 85507.500, 128, B24, S06, 1
S06, Trade, 85525.231, 126, B23, S06, 1
S06, Trade, 85539.058, 128, B10, S06, 1
S06, Trade, 85546.250, 129, B08, S06, 1
S06, Trade, 85563.577, 132, S06, B16, 1
S06, Trade, 85572.423, 129, S06, B01, 1
S06, Trade, 85575.769, 126, B22, S06, 1
S06, Trade, 85599.500, 129, B12, S06, 1
S06, Trade, 85619.865, 128, B10, S06, 1
S06, Trade, 85625.615, 131, B24, S06, 1
S06, Trade, 85640.962, 132, S06, B00, 1
S06, Trade, 85663.000, 134, S06, B03, 1
S06, Trade, 85671.462, 129, S06, B05, 1
S06, Trade, 85675.865, 123, P01, S06, 1
S06, Trade, 85686.404, 122, B17, S06, 1
S06, Trade, 85701.135, 127, B00, S06, 1
S06, Trade, 85707.769, 132, S06, B14, 1
S06, Trade, 85727.212, 124, B12, S06, 1
S06, Trade, 85751.269, 130, B18, S06, 1
S06, Trade, 85753.442, 130, B01, S06, 1
S06, Trade, 85770.904, 126, S06, B16, 1
S06, Trade, 85787.500, 131, S06, B12, 1
S06, Trade, 85791.654, 126, B18, S06, 1
S06, Trade, 85798.000, 129, B15, S06, 1
S06, Trade, 85810.192, 128, S06, B00, 1
S06, Trade, 85813.154, 129, B24, S06, 1
S06, Trade, 85850.154, 123, B18, S06, 1
S06, Trade, 85868.365, 127, B17, S06, 1
S06, Trade, 85884.346, 130, S06, B17, 1
S06, Trade, 85893.154, 126, P01, S06, 1
S06, Trade, 85924.462, 126, B08, S06, 1
S06, Trade, 85936.269, 124, B04, S06, 1
S06, Trade, 85963.942, 129, S06, B17, 1
S06, Trade, 85966.019, 122, B06, S06, 1
S06, Trade, 85979.769, 131, B06, S06, 1
S06, Trade, 86007.692, 137, S06, B12, 1
S06, Trade, 86009.269, 125, B20, S06, 1
S06, Trade, 86016.923, 134, B06, S06, 1
S06, Trade, 86032.558, 131, S06, B07, 1
S06, Trade, 86036.019, 134, S06, B07, 1
S06, Trade, 86044.769, 127, P01, S06, 1
S06, Trade, 86070.077, 133, B07, S06, 1
S06, Trade, 86077.327, 131, P01, S06, 1
S06, Trade, 86095.538, 131, S06, B09, 1
S06, Trade, 86103.942, 132, S06, B04, 1
S06, Trade, 86110.788, 128, S06, B11, 1
S06, Trade, 86118.135, 133, S06, B07, 1
S06, Trade, 86124.962, 132, B20, S06, 1
S06, Trade, 86148.115, 121, B09, S06, 1
S06, Trade, 86160.077, 132, B04, S06, 1
S06, Trade, 86172.250, 128, S06, B05, 1
S06, Trade, 86185.769, 130, S06, B22, 1
S06, Trade, 86194.788, 132, S06, B20, 1
S06, Trade, 86197.231, 129, B06, S06, 1
S06, Trade, 86219.308, 128, S06, B07, 1
S06, Trade, 86222.019, 129, B17, S06, 1
S06, Trade, 86230.385, 126, B22, S06, 1
S06, Trade, 86241.327, 132, S06, B22, 1
S06, Trade, 86251.365, 132, S06, B24, 1
S06, Trade, 86258.231, 133, B23, S06, 1
S06, Trade, 86272.654, 132, B19, S06, 1
S06, Trade, 86288.000, 125, B17, S06, 1
S06, Trade, 86307.923, 128, S06, B15, 1
S06, Trade, 86315.577, 132, P01, S06, 1
S06, Trade, 86335.462, 134, S06, B10, 1
S06, Trade, 86347.327, 131, B19, S06, 1
S06, Trade, 86374.269, 136, S06, B01, 1
S06, Trade, 86375.731, 130, B05, S06, 1
S06, Trade, 86398.346, 131, S06, B15, 1
S07, 100
S07, Trade, 85086.096, 127, B15, S07, 1
S07, Trade, 85097.981, 134, B20, S07, 1
S07, Trade, 85112.635, 130, S07, B12, 1
S07, Trade, 85134.154, 123, B23, S07, 1
S07, Trade, 85154.404, 129, B23, S07, 1
S07, Trade, 85182.154, 132, S07, B16, 1
S07, Trade, 85202.135, 127, B18, S07, 1
S07, Trade, 85213.558, 129, S07, B04, 1
S07, Trade, 85233.096, 129, B19, S07, 1
S07, Trade, 85251.846, 130, B03, S07, 1
S07, Trade, 85253.596, 130, B23, S07, 1
S07, Trade, 85263.558, 130, B06, S07, 1
S07, Trade, 85281.481, 131, S07, B08, 1
S07, Trade, 85291.635, 127, B20, S07, 1
S07, Trade, 85314.635, 127, S07, B16, 1
S07, Trade, 85331.423, 126, B05, S07, 1
S07, Trade, 85341.692, 122, B04, S07, 1
S07, Trade, 85347.942, 125, B06, S07, 1
S07, Trade, 85362.442, 131, S07, B22, 1
S07, Trade, 85371.192, 130, S07, B21, 1
S07, Trade, 85377.962, 113, B04, S07, 1
S07, Trade, 85391.673, 136, S07, B07, 1
S07, Trade, 85397.519, 132, B19, S07, 1
S07, Trade, 85407.058, 129, S07, B11, 1
S07, Trade, 85415.500, 139, S07, B00, 1
S07, Trade, 85426.923, 125, B09, S07, 1
S07, Trade, 85440.135, 127, B23, S07, 1
S07, Trade, 85449.173, 122, S07, B24, 1
S07, Trade, 85459.462, 136, S07, B20, 1
S07, Trade, 85465.365, 128, B11, S07, 1
S07, Trade, 85481.519, 125, B23, S07, 1
S07, Trade, 85486.000, 126, S07, B05, 1
S07, Trade, 85504.942, 133, S07, B23, 1
S07, Trade, 85513.731, 125, B19, S07, 1
S07, Trade, 85533.115, 131, B11, S07, 1
S07, Trade, 85545.038, 137, S07, B09, 1
S07, Trade, 85549.135, 131, S07, B21, 1
S07, Trade, 85564.635, 130, B06, S07, 1
S07, Trade, 85581.596, 126, B23, S07, 1
S07, Trade, 85595.019, 134, B23, S07, 1
S07, Trade, 85613.673, 132, S07, B04, 1
S07, Trade, 85615.923, 131, P01, S07, 1
S07, Trade, 85632.058, 128, P01, S07, 1
S07, Trade, 85640.981, 134, S07, B08, 1
S07, Trade, 85649.385, 128, S07, B13, 1
S07, Trade, 85663.385, 127, B09, S07, 1
S07, Trade, 85667.442, 128, S07, B09, 1
S07, Trade, 85679.808, 128, S07, B03, 1
S07, Trade, 85694.154, 134, S07, B00, 1
S07, Trade, 85704.558, 135, S07, B08, 1
S07, Trade, 85709.385, 133, S07, B13, 1
S07, Trade, 85722.865, 128, B18, S07, 1
S07, Trade, 85737.173, 128, S07, B18, 1
S07, Trade, 85752.404, 131, B06, S07, 1
S07, Trade, 85772.462, 123, B17, S07, 1
S07, Trade, 85781.404, 130, B24, S07, 1
S07, Trade, 85786.827, 126, B05, S07, 1
S07, Trade, 85807.615, 124, B04, S07, 1
S07, Trade, 85823.327, 128, S07, B12, 1
S07, Trade, 85837.750, 137, S07, B14, 1
S07, Trade, 85859.058, 128, B17, S07, 1
S07, Trade, 85866.635, 132, B18, S07, 1
S07, Trade, 85884.231, 129, S07, B01, 1
S07, Trade, 85888.519, 128, B19, S07, 1
S07, Trade, 85906.731, 127, S07, B14, 1
S07, Trade, 85926.365, 134, S07, B16, 1
S07, Trade, 85938.904, 124, B11, S07, 1
S07, Trade, 85964.538, 126, B01, S07, 1
S07, Trade, 85989.308, 131, S07, B10, 1
S07, Trade, 85997.019, 129, B05, S07, 1
S07, Trade, 86012.769, 127, B09, S07, 1
S07, Trade, 86020.538, 136, S07, B02, 1
S07, Trade, 86030.385, 126, B19, S07, 1
S07, Trade, 86038.750, 130, B22, S07, 1
S07, Trade, 86052.000, 135, S07, B20, 1
S07, Trade, 86055.365, 132, B19, S07, 1
S07, Trade, 86076.596, 132, S07, B24, 1
S07, Trade, 86079.250, 131, B23, S07, 1
S07, Trade, 86088.096, 128, S07, B21, 1
S07, Trade, 86096.962, 128, B08, S07, 1
S07, Trade, 86109.885, 126, S07, B09, 1
S07, Trade, 86123.212, 132, B12, S07, 1
S07, Trade, 86131.346, 137, B18, S07, 1
S07, Trade, 86141.769, 126, S07, B21, 1
S07, Trade, 86149.135, 132, B14, S07, 1
S07, Trade, 86168.923, 129, S07, B00, 1
S07, Trade, 86173.558, 128, S07, B21, 1
S07, Trade, 86194.769, 122, B19, S07, 1
S07, Trade, 86209.865, 125, B06, S07, 1
S07, Trade, 86224.462, 127, S07, B09, 1
S07, Trade, 86236.308, 124, B02, S07, 1
S07, Trade, 86254.519, 131, S07, B22, 1
S07, Trade, 86276.846, 128, B14, S07, 1
S07, Trade, 86288.019, 125, P01, S07, 1
S07, Trade, 86303.808, 127, B00, S07, 1
S07, Trade, 86317.596, 127, S07, B14, 1
S07, Trade, 86342.769, 131, B15, S07, 1
S07, Trade, 86361.058, 127, B18, S07, 1
S07, Trade, 86374.038, 134, B06, S07, 1
S07, Trade, 86380.442, 133, S07, B16, 1
S08, 100
S08, Trade, 85067.212, 134, S08, B00, 1
S08, Trade, 85085.250, 130, S08, B03, 1
S08, Trade, 85105.885, 132, S08, B17, 1
S08, Trade, 85111.731, 127, B23, S08, 1
S08, Trade, 85132.250, 124, B09, S08, 1
S08, Trade, 85137.846, 127, S08, B21, 1
S08, Trade, 85142.942, 132, B02, S08, 1
S08, Trade, 85162.250, 132, S08, B17, 1
S08, Trade, 85164.019, 128, B00, S08, 1
S08, Trade, 85190.673, 129, B22, S08, 1
S08, Trade, 85200.231, 128, B00, S08, 1
S08, Trade, 85207.077, 129, B23, S08, 1
S08, Trade, 85218.173, 128, S08, B08, 1
S08, Trade, 85225.154, 126, B01, S08, 1
S08, Trade, 85249.962, 136, S08, B11, 1
S08, Trade, 85278.827, 133, B14, S08, 1
S08, Trade, 85288.519, 136, S08, B12, 1
S08, Trade, 85301.654, 125, B15, S08, 1
S08, Trade, 85310.038, 125, B00, S08, 1
S08, Trade, 85321.558, 130, S08, B22, 1
S08, Trade, 85337.000, 129, S08, B22, 1
S08, Trade, 85344.442, 122, S08, B07, 1
S08, Trade, 85357.115, 128, B11, S08, 1
S08, Trade, 85364.423, 131, B05, S08, 1
S08, Trade, 85376.577, 123, B03, S08, 1
S08, Trade, 85398.096, 134, S08, B02, 1
S08, Trade, 85403.096, 132, B15, S08, 1
S08, Trade, 85414.058, 144, S08, B03, 1
S08, Trade, 85423.981, 126, B14, S08, 1
S08, Trade, 85441.635, 127, S08, B09, 1
S08, Trade, 85450.288, 120, P01, S08, 1
S08, Trade, 85469.442, 127, B12, S08, 1
S08, Trade, 85486.788, 126, S08, B17, 1
S08, Trade, 85489.538, 124, B08, S08, 1
S08, Trade, 85497.077, 125, S08, B21, 1
S08, Trade, 85507.462, 132, S08, B21, 1
S08, Trade, 85514.885, 129, S08, B20, 1
S08, Trade, 85523.942, 128, S08, B12, 1
S08, Trade, 85538.058, 129, B22, S08, 1
S08, Trade, 85571.096, 127, B23, S08, 1
S08, Trade, 85581.288, 129, S08, B13, 1
S08, Trade, 85587.365, 131, B00, S08, 1
S08, Trade, 85619.019, 129, B19, S08, 1
S08, Trade, 85632.442, 128, B24, S08, 1
S08, Trade, 85648.481, 124, B10, S08, 1
S08, Trade, 85655.173, 130, B19, S08, 1
S08, Trade, 85675.481, 130, S08, B22, 1
S08, Trade, 85701.731, 120, B22, S08, 1
S08, Trade, 85707.385, 129, B24, S08, 1
S08, Trade, 85730.923, 127, S08, B02, 1
S08, Trade, 85743.269, 131, S08, B12, 1
S08, Trade, 85752.038, 131, P01, S08, 1
S08, Trade, 85775.154, 137, S08, B14, 1
S08, Trade, 85780.019, 136, B04, S08, 1
S08, Trade, 85796.827, 130, B05, S08, 1
