B00, 100
B00, Trade, 84977.500, 104, B00, S24, 1
B00, Trade, 86329.442, 107, S19, B00, 1
B00, Trade, 86340.500, 110, S11, B00, 1
B00, Trade, 86353.635, 106, B00, S24, 1
B00, Trade, 86360.712, 108, B00, S22, 1
B00, Trade, 86380.077, 114, S02, B00, 1
B00, Trade, 86395.038, 110, S23, B00, 1
B01, 100
B01, Trade, 85217.269, 109, B01, S17, 1
B01, Trade, 85237.615, 105, S00, B01, 1
B01, Trade, 85256.192, 104, B01, S09, 1
B01, Trade, 85260.058, 104, B01, S01, 1
B01, Trade, 85266.462, 105, B01, S09, 1
B01, Trade, 85275.846, 98, B01, S06, 1
B01, Trade, 85287.404, 97, B01, S02, 1
B01, Trade, 85295.942, 109, B01, S19, 1
B01, Trade, 85304.154, 107, P01, B01, 1
B01, Trade, 85317.577, 102, B01, S21, 1
B01, Trade, 85327.327, 110, B01, S19, 1
B01, Trade, 85337.673, 104, S24, B01, 1
B01, Trade, 85347.192, 105, B01, S19, 1
B01, Trade, 85356.442, 103, S13, B01, 1
B01, Trade, 85369.058, 105, B01, S06, 1
B01, Trade, 85388.115, 108, S08, B01, 1
B01, Trade, 85402.250, 104, B01, S13, 1
B01, Trade, 85411.442, 99, B01, S23, 1
B01, Trade, 85420.596, 114, B01, S17, 1
B01, Trade, 85426.115, 112, B01, S00, 1
B01, Trade, 85449.288, 106, B01, S12, 1
B01, Trade, 85461.769, 99, B01, S22, 1
B01, Trade, 85482.692, 107, B01, S21, 1
B01, Trade, 85490.096, 103, B01, S06, 1
B01, Trade, 85497.962, 102, B01, S23, 1
B01, Trade, 85531.462, 100, B01, S15, 1
B01, Trade, 85538.692, 96, B01, S06, 1
B01, Trade, 85557.115, 97, B01, S06, 1
B01, Trade, 85560.962, 96, B01, S19, 1
B01, Trade, 85570.096, 103, S12, B01, 1
B01, Trade, 85578.962, 100, B01, S15, 1
B01, Trade, 85594.846, 102, S22, B01, 1
B01, Trade, 85600.442, 100, B01, S01, 1
B01, Trade, 85620.846, 104, B01, S03, 1
B01, Trade, 85646.346, 98, B01, S03, 1
B01, Trade, 85655.558, 110, B01, S04, 1
B01, Trade, 85670.731, 104, B01, S14, 1
B01, Trade, 85678.288, 101, B01, S22, 1
B01, Trade, 85700.019, 102, B01, S01, 1
B01, Trade, 85715.423, 99, P01, B01, 1
B01, Trade, 85727.750, 100, B01, S01, 1
B01, Trade, 85746.385, 100, B01, S00, 1
B01, Trade, 85748.038, 100, B01, S10, 1
B01, Trade, 85756.385, 105, B01, S05, 1
B01, Trade, 85771.962, 106, B01, S09, 1
B01, Trade, 85782.846, 101, B01, S02, 1
B01, Trade, 85790.327, 103, B01, S22, 1
B01, Trade, 85808.673, 102, B01, S07, 1
B01, Trade, 85819.558, 107, P01, B01, 1
B01, Trade, 85827.500, 102, B01, S09, 1
B01, Trade, 85848.192, 103, B01, S16, 1
B01, Trade, 85860.481, 99, B01, S14, 1
B01, Trade, 85889.692, 108, S20, B01, 1
B01, Trade, 85899.038, 103, B01, S09, 1
B01, Trade, 85907.846, 104, B01, S13, 1
B01, Trade, 85923.731, 103, S14, B01, 1
B01, Trade, 85935.865, 108, B01, S10, 1
B01, Trade, 85939.673, 106, B01, S09, 1
B01, Trade, 85952.077, 104, B01, S02, 1
B01, Trade, 85962.904, 100, S20, B01, 1
B01, Trade, 85967.231, 101, B01, S06, 1
B01, Trade, 85978.019, 108, B01, S14, 1
B01, Trade, 85993.712, 109, B01, S09, 1
B01, Trade, 85999.231, 106, B01, S03, 1
B01, Trade, 86011.692, 105, B01, S17, 1
B01, Trade, 86018.692, 105, B01, S09, 1
B01, Trade, 86034.058, 102, B01, S22, 1
B01, Trade, 86041.327, 104, B01, S00, 1
B01, Trade, 86054.923, 106, S13, B01, 1
B01, Trade, 86067.231, 104, B01, S16, 1
B01, Trade, 86072.250, 104, B01, S19, 1
B01, Trade, 86078.962, 103, B01, S22, 1
B01, Trade, 86085.077, 110, B01, S21, 1
B01, Trade, 86104.500, 103, B01, S16, 1
B01, Trade, 86108.500, 106, B01, S17, 1
B01, Trade, 86116.750, 103, B01, S00, 1
B01, Trade, 86128.615, 109, B01, S11, 1
B01, Trade, 86149.115, 108, B01, S07, 1
B01, Trade, 86161.654, 108, B01, S22, 1
B01, Trade, 86170.923, 100, B01, S08, 1
B01, Trade, 86180.269, 110, B01, S19, 1
B01, Trade, 86188.596, 107, P01, B01, 1
B01, Trade, 86198.673, 106, B01, S05, 1
B01, Trade, 86207.135, 106, B01, S18, 1
B01, Trade, 86222.750, 115, S17, B01, 1
B01, Trade, 86232.731, 102, S07, B01, 1
B01, Trade, 86239.173, 102, B01, S10, 1
B01, Trade, 86249.885, 104, B01, S09, 1
B01, Trade, 86254.192, 106, B01, S12, 1
B01, Trade, 86264.115, 107, B01, S10, 1
B01, Trade, 86289.981, 100, B01, S23, 1
B01, Trade, 86295.115, 109, B01, S01, 1
B01, Trade, 86305.000, 107, B01, S01, 1
B01, Trade, 86314.115, 108, B01, S21, 1
B01, Trade, 86319.365, 110, B01, S08, 1
B01, Trade, 86327.904, 105, B01, S15, 1
B01, Trade, 86343.327, 104, B01, S02, 1
B01, Trade, 86355.519, 106, B01, S19, 1
B01, Trade, 86361.942, 109, B01, S18, 1
B01, Trade, 86388.288, 109, B01, S09, 1
B02, 100
B02, Trade, 84956.192, 108, B02, S17, 1
B02, Trade, 84971.269, 113, P01, B02, 1
B02, Trade, 84997.981, 128, B02, S02, 1
B02, Trade, 85003.712, 110, B02, S22, 1
B02, Trade, 85027.077, 108, B02, S04, 1
B02, Trade, 85048.000, 108, S13, B02, 1
B02, Trade, 85055.750, 107, B02, S18, 1
B02, Trade, 85076.654, 99, B02, S19, 1
B02, Trade, 85078.442, 104, P01, B02, 1
B02, Trade, 85093.635, 106, B02, S16, 1
B02, Trade, 85095.269, 108, S02, B02, 1
B02, Trade, 85114.115, 108, S03, B02, 1
B02, Trade, 85126.173, 108, S17, B02, 1
B02, Trade, 85150.346, 109, S00, B02, 1
B02, Trade, 85157.731, 105, B02, S02, 1
B02, Trade, 85211.519, 109, S17, B02, 1
B02, Trade, 85231.308, 103, S18, B02, 1
B02, Trade, 85242.288, 102, B02, S14, 1
B02, Trade, 85242.885, 107, S20, B02, 1
B02, Trade, 85261.712, 103, B02, S19, 1
B02, Trade, 85268.135, 104, S10, B02, 1
B02, Trade, 85272.288, 99, S03, B02, 1
B02, Trade, 85306.654, 107, S05, B02, 1
B02, Trade, 85319.115, 104, B02, S20, 1
B02, Trade, 85330.731, 107, B02, S22, 1
B02, Trade, 85350.500, 107, S15, B02, 1
B02, Trade, 85370.077, 104, B02, S23, 1
B02, Trade, 85384.308, 102, B02, S06, 1
B02, Trade, 85391.981, 106, B02, S21, 1
B02, Trade, 85402.135, 104, B02, S20, 1
B02, Trade, 85412.173, 100, B02, S03, 1
B02, Trade, 85428.365, 108, S14, B02, 1
B02, Trade, 85446.635, 106, S24, B02, 1
B02, Trade, 85462.231, 99, B02, S10, 1
B02, Trade, 85476.192, 110, S12, B02, 1
B02, Trade, 85490.519, 102, B02, S14, 1
B02, Trade, 85501.558, 100, B02, S16, 1
B02, Trade, 85502.481, 106, S20, B02, 1
B02, Trade, 85523.904, 105, B02, S08, 1
B02, Trade, 85528.423, 104, S17, B02, 1
B02, Trade, 85542.769, 102, P01, B02, 1
B02, Trade, 85564.769, 96, B02, S02, 1
B02, Trade, 85566.577, 101, S11, B02, 1
B02, Trade, 85596.750, 104, S07, B02, 1
B02, Trade, 85614.462, 101, B02, S20, 1
B02, Trade, 85618.635, 105, S24, B02, 1
B02, Trade, 85648.365, 99, B02, S10, 1
B02, Trade, 85657.077, 108, B02, S18, 1
B02, Trade, 85674.827, 111, S03, B02, 1
B02, Trade, 85694.058, 105, B02, S06, 1
B02, Trade, 85709.769, 102, S11, B02, 1
B02, Trade, 85731.692, 103, S03, B02, 1
B02, Trade, 85743.000, 100, B02, S22, 1
B02, Trade, 85758.308, 102, B02, S02, 1
B02, Trade, 85766.058, 102, B02, S14, 1
B02, Trade, 85771.981, 105, B02, S24, 1
B02, Trade, 85787.269, 102, S22, B02, 1
B02, Trade, 85800.346, 104, S02, B02, 1
B02, Trade, 85809.654, 101, B02, S24, 1
B02, Trade, 85834.077, 106, B02, S19, 1
B02, Trade, 85853.865, 110, S24, B02, 1
B02, Trade, 85861.788, 102, S19, B02, 1
B02, Trade, 85868.827, 104, S17, B02, 1
B02, Trade, 85882.673, 107, S03, B02, 1
B02, Trade, 85887.519, 106, B02, S07, 1
B02, Trade, 85902.827, 107, P01, B02, 1
B02, Trade, 85917.904, 100, B02, S15, 1
B02, Trade, 85932.135, 106, S02, B02, 1
B02, Trade, 85938.173, 108, B02, S18, 1
B02, Trade, 85954.269, 106, S14, B02, 1
B02, Trade, 85976.135, 107, B02, S03, 1
B02, Trade, 85983.173, 108, B02, S11, 1
B02, Trade, 86001.808, 105, S02, B02, 1
B02, Trade, 86033.615, 104, S02, B02, 1
B02, Trade, 86039.212, 103, S07, B02, 1
B02, Trade, 86048.615, 104, B02, S12, 1
B02, Trade, 86073.212, 112, S17, B02, 1
B02, Trade, 86091.981, 105, S00, B02, 1
B02, Trade, 86100.769, 105, S15, B02, 1
B02, Trade, 86109.385, 105, B02, S11, 1
B02, Trade, 86122.731, 113, S21, B02, 1
B02, Trade, 86130.962, 113, B02, S20, 1
B02, Trade, 86137.712, 109, S10, B02, 1
B02, Trade, 86151.923, 107, B02, S16, 1
B02, Trade, 86158.558, 114, S19, B02, 1
B02, Trade, 86178.635, 108, B02, S04, 1
B02, Trade, 86208.635, 105, S17, B02, 1
B02, Trade, 86225.346, 112, S01, B02, 1
B02, Trade, 86231.288, 101, B02, S01, 1
B02, Trade, 86244.481, 102, B02, S01, 1
B02, Trade, 86248.481, 105, B02, S19, 1
B02, Trade, 86274.327, 107, S08, B02, 1
B02, Trade, 86291.058, 113, B02, S21, 1
B02, Trade, 86296.327, 118, S07, B02, 1
B02, Trade, 86323.404, 108, S12, B02, 1
B02, Trade, 86343.481, 107, S17, B02, 1
B02, Trade, 86357.038, 105, B02, S13, 1
B02, Trade, 86364.462, 108, B02, S00, 1
B02, Trade, 86374.981, 108, B02, S10, 1
B02, Trade, 86380.635, 114, S13, B02, 1
B03, 100
B03, Trade, 85122.731, 96, S03, B03, 1
B03, Trade, 85127.288, 100, B03, S19, 1
B03, Trade, 85138.500, 108, B03, S08, 1
B03, Trade, 85150.808, 106, B03, S01, 1
B03, Trade, 85168.038, 101, B03, S06, 1
B03, Trade, 85179.019, 105, B03, S10, 1
B03, Trade, 85195.346, 108, B03, S22, 1
B03, Trade, 85207.173, 108, B03, S06, 1
B03, Trade, 85219.519, 110, S19, B03, 1
B03, Trade, 85231.269, 97, B03, S03, 1
B03, Trade, 85243.365, 99, B03, S02, 1
B03, Trade, 85250.154, 108, B03, S12, 1
B03, Trade, 85258.000, 108, S02, B03, 1
B03, Trade, 85263.115, 104, B03, S07, 1
B03, Trade, 85281.673, 102, B03, S16, 1
B03, Trade, 85287.288, 98, S07, B03, 1
B03, Trade, 85298.423, 107, B03, S13, 1
B03, Trade, 85305.827, 106, B03, S06, 1
B03, Trade, 85321.731, 107, B03, S02, 1
B03, Trade, 85349.192, 104, B03, S02, 1
B03, Trade, 85361.000, 100, B03, S10, 1
B03, Trade, 85375.058, 104, B03, S05, 1
B03, Trade, 85397.404, 106, S17, B03, 1
B03, Trade, 85410.327, 100, B03, S14, 1
B03, Trade, 85414.442, 99, S08, B03, 1
B03, Trade, 85447.615, 107, S11, B03, 1
B03, Trade, 85468.423, 107, P01, B03, 1
B03, Trade, 85481.519, 108, B03, S11, 1
B03, Trade, 85488.192, 103, B03, S16, 1
B03, Trade, 85499.462, 102, S19, B03, 1
B03, Trade, 85518.538, 98, B03, S15, 1
B03, Trade, 85526.019, 105, B03, S05, 1
B03, Trade, 85536.942, 100, B03, S14, 1
B03, Trade, 85569.981, 102, S24, B03, 1
B03, Trade, 85577.962, 100, B03, S09, 1
B03, Trade, 85594.788, 101, B03, S01, 1
B03, Trade, 85603.346, 95, B03, S23, 1
B03, Trade, 85613.269, 100, B03, S10, 1
B03, Trade, 85627.481, 106, S08, B03, 1
B03, Trade, 85638.519, 106, B03, S05, 1
B03, Trade, 85646.635, 99, B03, S20, 1
B03, Trade, 85668.615, 94, B03, S22, 1
B03, Trade, 85679.173, 103, B03, S01, 1
B03, Trade, 85685.673, 107, B03, S21, 1
B03, Trade, 85697.596, 105, B03, S10, 1
B03, Trade, 85707.712, 103, S08, B03, 1
B03, Trade, 85719.962, 100, B03, S03, 1
B03, Trade, 85734.442, 101, B03, S13, 1
B03, Trade, 85768.481, 100, S17, B03, 1
B03, Trade, 85800.385, 103, B03, S13, 1
B03, Trade, 85815.038, 103, B03, S24, 1
B03, Trade, 85829.673, 103, B03, S13, 1
B03, Trade, 85843.827, 106, B03, S06, 1
B03, Trade, 85852.154, 102, S12, B03, 1
B03, Trade, 85863.827, 100, B03, S09, 1
B03, Trade, 85877.981, 105, S24, B03, 1
B03, Trade, 85884.135, 110, S13, B03, 1
B03, Trade, 85894.712, 112, B03, S09, 1
B03, Trade, 85915.442, 105, B03, S12, 1
B03, Trade, 85932.096, 105, P01, B03, 1
B03, Trade, 85938.923, 107, B03, S14, 1
B03, Trade, 85961.115, 97, B03, S22, 1
B03, Trade, 85975.173, 106, B03, S10, 1
B03, Trade, 85989.269, 107, S14, B03, 1
B03, Trade, 86025.385, 109, B03, S09, 1
B03, Trade, 86041.885, 108, S17, B03, 1
B03, Trade, 86047.192, 106, B03, S16, 1
B03, Trade, 86066.173, 104, B03, S04, 1
B03, Trade, 86073.750, 112, B03, S06, 1
B03, Trade, 86082.288, 109, B03, S16, 1
B03, Trade, 86088.846, 103, B03, S07, 1
B03, Trade, 86104.923, 103, B03, S21, 1
B03, Trade, 86123.423, 109, B03, S09, 1
B03, Trade, 86125.000, 109, B03, S06, 1
B03, Trade, 86137.500, 107, S14, B03, 1
B03, Trade, 86148.885, 107, B03, S02, 1
B03, Trade, 86165.635, 104, B03, S00, 1
B03, Trade, 86167.212, 104, B03, S06, 1
B03, Trade, 86189.846, 105, B03, S10, 1
B03, Trade, 86199.635, 107, B03, S21, 1
B03, Trade, 86213.731, 102, B03, S11, 1
B03, Trade, 86220.692, 113, B03, S10, 1
B03, Trade, 86233.115, 101, B03, S23, 1
B03, Trade, 86242.577, 102, B03, S08, 1
B03, Trade, 86255.000, 107, B03, S13, 1
B03, Trade, 86263.019, 112, B03, S24, 1
B03, Trade, 86272.038, 107, B03, S12, 1
B03, Trade, 86274.615, 103, B03, S02, 1
B03, Trade, 86288.308, 104, B03, S18, 1
B03, Trade, 86303.519, 109, B03, S16, 1
B03, Trade, 86310.212, 104, B03, S11, 1
B03, Trade, 86321.192, 111, S03, B03, 1
B03, Trade, 86326.327, 104, B03, S24, 1
B03, Trade, 86339.769, 108, B03, S15, 1
B03, Trade, 86350.673, 106, B03, S09, 1
B03, Trade, 86362.096, 109, B03, S21, 1
B03, Trade, 86364.000, 110, S11, B03, 1
B03, Trade, 86385.692, 106, B03, S22, 1
B03, Trade, 86389.231, 109, B03, S16, 1
B03, Trade, 86394.615, 107, B03, S09, 1
B04, 100
B04, Trade, 85259.981, 105, S24, B04, 1
B04, Trade, 85269.769, 106, S03, B04, 1
B04, Trade, 85273.731, 106, S04, B04, 1
B04, Trade, 85283.096, 109, S08, B04, 1
B04, Trade, 85304.635, 108, S24, B04, 1
B04, Trade, 85323.500, 111, S11, B04, 1
B04, Trade, 85333.904, 103, S07, B04, 1
B04, Trade, 85350.846, 104, B04, S21, 1
B04, Trade, 85361.692, 103, S02, B04, 1
B04, Trade, 85369.885, 108, S18, B04, 1
B04, Trade, 85378.385, 96, S19, B04, 1
B04, Trade, 85396.135, 108, S02, B04, 1
B04, Trade, 85404.885, 109, S18, B04, 1
B04, Trade, 85417.846, 100, B04, S06, 1
B04, Trade, 85427.404, 108, B04, S19, 1
B04, Trade, 85434.000, 108, S07, B04, 1
B04, Trade, 85444.558, 108, S02, B04, 1
B04, Trade, 85453.000, 102, S18, B04, 1
B04, Trade, 85466.712, 109, S12, B04, 1
B04, Trade, 85475.712, 110, S19, B04, 1
B04, Trade, 85488.308, 109, S18, B04, 1
B04, Trade, 85494.923, 99, S18, B04, 1
B04, Trade, 85503.538, 105, S12, B04, 1
B04, Trade, 85515.462, 107, S16, B04, 1
B04, Trade, 85531.577, 106, S11, B04, 1
B04, Trade, 85540.942, 98, S18, B04, 1
B04, Trade, 85549.577, 98, B04, S09, 1
B04, Trade, 85569.846, 102, S18, B04, 1
B04, Trade, 85573.577, 100, S15, B04, 1
B04, Trade, 85586.596, 98, S09, B04, 1
B04, Trade, 85603.404, 112, S02, B04, 1
B04, Trade, 85605.192, 105, S02, B04, 1
B04, Trade, 85618.038, 106, S16, B04, 1
B04, Trade, 85631.327, 110, S01, B04, 1
B04, Trade, 85639.673, 108, S16, B04, 1
B04, Trade, 85647.769, 105, S12, B04, 1
B04, Trade, 85661.673, 100, S13, B04, 1
B04, Trade, 85666.692, 99, S17, B04, 1
B04, Trade, 85677.731, 103, S00, B04, 1
B04, Trade, 85690.212, 104, B04, S10, 1
B04, Trade, 85704.250, 104, S08, B04, 1
B04, Trade, 85708.346, 102, S12, B04, 1
B04, Trade, 85722.673, 103, B04, S05, 1
B04, Trade, 85725.481, 105, S13, B04, 1
B04, Trade, 85740.577, 101, S18, B04, 1
B04, Trade, 85745.827, 103, S07, B04, 1
B04, Trade, 85771.250, 106, S19, B04, 1
B04, Trade, 85779.654, 108, S09, B04, 1
B04, Trade, 85789.519, 106, S14, B04, 1
B04, Trade, 85801.615, 103, S07, B04, 1
B04, Trade, 85809.769, 101, B04, S03, 1
B04, Trade, 85814.308, 103, S00, B04, 1
B04, Trade, 85839.577, 108, S23, B04, 1
B04, Trade, 85850.346, 102, S08, B04, 1
B04, Trade, 85858.712, 104, S01, B04, 1
B04, Trade, 85863.096, 105, S10, B04, 1
B04, Trade, 85875.923, 109, S08, B04, 1
B04, Trade, 85889.519, 106, S14, B04, 1
B04, Trade, 85900.577, 106, S08, B04, 1
B04, Trade, 85908.596, 103, S02, B04, 1
B04, Trade, 85925.865, 107, S06, B04, 1
B04, Trade, 85947.827, 109, S11, B04, 1
B04, Trade, 85959.077, 104, S06, B04, 1
B04, Trade, 85968.365, 112, S20, B04, 1
B04, Trade, 85984.173, 106, B04, S16, 1
B04, Trade, 86000.000, 104, B04, S10, 1
B04, Trade, 86005.942, 104, B04, S09, 1
B04, Trade, 86021.173, 109, S22, B04, 1
B04, Trade, 86032.135, 109, S23, B04, 1
B04, Trade, 86046.096, 111, P01, B04, 1
B04, Trade, 86055.577, 107, S14, B04, 1
B04, Trade, 86077.846, 110, B04, S23, 1
B04, Trade, 86085.615, 111, P01, B04, 1
B04, Trade, 86104.404, 105, S11, B04, 1
B04, Trade, 86114.750, 102, B04, S22, 1
B04, Trade, 86117.000, 110, S06, B04, 1
B04, Trade, 86141.442, 106, S17, B04, 1
B04, Trade, 86154.519, 105, B04, S14, 1
B04, Trade, 86159.231, 115, S12, B04, 1
B04, Trade, 86171.250, 101, P01, B04, 1
B04, Trade, 86177.442, 109, S24, B04, 1
B04, Trade, 86198.788, 110, S14, B04, 1
B04, Trade, 86213.212, 107, S17, B04, 1
B04, Trade, 86214.038, 110, S02, B04, 1
B04, Trade, 86232.212, 103, P01, B04, 1
B04, Trade, 86236.904, 106, S22, B04, 1
B04, Trade, 86250.827, 107, B04, S11, 1
B04, Trade, 86256.135, 108, S17, B04, 1
B04, Trade, 86267.231, 109, S22, B04, 1
B04, Trade, 86275.000, 103, S21, B04, 1
B04, Trade, 86293.365, 112, S15, B04, 1
B04, Trade, 86303.962, 107, B04, S06, 1
B04, Trade, 86316.538, 111, S23, B04, 1
B04, Trade, 86328.904, 106, S08, B04, 1
B04, Trade, 86335.115, 109, S11, B04, 1
B04, Trade, 86350.788, 108, S21, B04, 1
B04, Trade, 86357.385, 106, S14, B04, 1
B04, Trade, 86373.865, 110, S03, B04, 1
B04, Trade, 86379.962, 112, S17, B04, 1
B04, Trade, 86393.865, 106, B04, S06, 1
B05, 100
B05, Trade, 85146.192, 107, B05, S16, 1
B05, Trade, 85154.135, 107, B05, S08, 1
B05, Trade, 85170.365, 107, B05, S23, 1
B05, Trade, 85188.135, 108, S18, B05, 1
B05, Trade, 85194.365, 109, S03, B05, 1
B05, Trade, 85212.269, 110, S08, B05, 1
B05, Trade, 85230.481, 98, B05, S16, 1
B05, Trade, 85240.000, 103, B05, S16, 1
B05, Trade, 85251.923, 109, B05, S03, 1
B05, Trade, 85253.827, 107, B05, S16, 1
B05, Trade, 85263.269, 103, B05, S22, 1
B05, Trade, 85279.904, 96, B05, S00, 1
B05, Trade, 85300.519, 102, B05, S07, 1
B05, Trade, 85307.904, 104, B05, S10, 1
B05, Trade, 85329.096, 108, B05, S03, 1
B05, Trade, 85334.904, 102, B05, S16, 1
B05, Trade, 85343.308, 104, B05, S01, 1
B05, Trade, 85353.115, 104, B05, S16, 1
B05, Trade, 85373.096, 104, B05, S23, 1
B05, Trade, 85383.615, 99, B05, S15, 1
B05, Trade, 85388.481, 107, B05, S03, 1
B05, Trade, 85403.577, 103, B05, S24, 1
B05, Trade, 85417.038, 97, B05, S09, 1
B05, Trade, 85430.462, 102, B05, S21, 1
B05, Trade, 85444.731, 104, B05, S19, 1
B05, Trade, 85472.327, 111, S18, B05, 1
B05, Trade, 85483.750, 106, B05, S09, 1
B05, Trade, 85494.212, 98, B05, S17, 1
B05, Trade, 85506.558, 99, B05, S11, 1
B05, Trade, 85525.462, 107, S14, B05, 1
B05, Trade, 85536.404, 100, B05, S00, 1
B05, Trade, 85546.385, 100, B05, S24, 1
B05, Trade, 85558.904, 95, B05, S24, 1
B05, Trade, 85571.788, 102, B05, S14, 1
B05, Trade, 85580.769, 100, B05, S11, 1
B05, Trade, 85583.635, 96, B05, S18, 1
B05, Trade, 85601.865, 99, B05, S03, 1
B05, Trade, 85641.288, 106, B05, S21, 1
B05, Trade, 85647.462, 100, S06, B05, 1
B05, Trade, 85664.135, 97, B05, S12, 1
B05, Trade, 85668.577, 95, B05, S13, 1
B05, Trade, 85687.327, 110, B05, S13, 1
B05, Trade, 85695.712, 103, B05, S19, 1
B05, Trade, 85707.846, 103, B05, S17, 1
B05, Trade, 85735.981, 102, P01, B05, 1
B05, Trade, 85739.577, 102, B05, S24, 1
B05, Trade, 85759.808, 103, B05, S21, 1
B05, Trade, 85768.250, 100, S00, B05, 1
B05, Trade, 85780.577, 106, B05, S00, 1
B05, Trade, 85784.327, 102, B05, S11, 1
B05, Trade, 85797.269, 103, B05, S13, 1
B05, Trade, 85807.846, 105, B05, S06, 1
B05, Trade, 85817.462, 104, B05, S22, 1
B05, Trade, 85830.288, 104, S17, B05, 1
B05, Trade, 85842.788, 107, B05, S12, 1
B05, Trade, 85850.596, 102, S13, B05, 1
B05, Trade, 85859.096, 101, B05, S24, 1
