B00, 100
B00, Trade, 85038.865, 136, S05, B00, 1
B00, Trade, 86258.827, 125, B00, S21, 1
B00, Trade, 86260.288, 130, S04, B00, 1
B00, Trade, 86273.904, 131, B00, S02, 1
B00, Trade, 86288.692, 126, B00, S18, 1
B00, Trade, 86298.192, 130, B00, S00, 1
B00, Trade, 86307.115, 126, B00, S01, 1
B00, Trade, 86310.135, 129, S14, B00, 1
B00, Trade, 86329.173, 125, B00, S12, 1
B00, Trade, 86333.596, 134, S07, B00, 1
B00, Trade, 86353.327, 133, S21, B00, 1
B00, Trade, 86355.250, 132, B00, S13, 1
B00, Trade, 86389.000, 128, B00, S07, 1
B00, Trade, 86397.115, 131, B00, S12, 1
B01, 100
B01, Trade, 85123.981, 132, B01, S10, 1
B01, Trade, 85140.750, 131, B01, S14, 1
B01, Trade, 85147.808, 130, B01, S24, 1
B01, Trade, 85159.846, 127, B01, S16, 1
B01, Trade, 85166.308, 130, B01, S12, 1
B01, Trade, 85197.827, 131, B01, S23, 1
B01, Trade, 85210.635, 124, S11, B01, 1
B01, Trade, 85218.712, 129, B01, S17, 1
B01, Trade, 85234.019, 127, B01, S12, 1
B01, Trade, 85245.962, 128, B01, S02, 1
B01, Trade, 85252.308, 124, B01, S04, 1
B01, Trade, 85264.846, 133, B01, S01, 1
B01, Trade, 85273.423, 133, S14, B01, 1
B01, Trade, 85292.923, 134, B01, S24, 1
B01, Trade, 85299.385, 138, S09, B01, 1
B01, Trade, 85317.865, 135, S09, B01, 1
B01, Trade, 85328.038, 132, B01, S23, 1
B01, Trade, 85332.923, 133, B01, S22, 1
B01, Trade, 85353.385, 124, B01, S11, 1
B01, Trade, 85358.519, 130, B01, S09, 1
B01, Trade, 85370.154, 131, B01, S05, 1
B01, Trade, 85379.115, 130, B01, S10, 1
B01, Trade, 85391.135, 130, B01, S03, 1
B01, Trade, 85411.288, 126, S01, B01, 1
B01, Trade, 85423.750, 126, B01, S08, 1
B01, Trade, 85426.404, 128, S04, B01, 1
B01, Trade, 85439.712, 131, B01, S24, 1
B01, Trade, 85448.058, 128, B01, S14, 1
B01, Trade, 85461.500, 125, B01, S22, 1
B01, Trade, 85467.019, 120, B01, S17, 1
B01, Trade, 85473.077, 130, B01, S18, 1
B01, Trade, 85485.462, 124, B01, S06, 1
B01, Trade, 85493.712, 131, S18, B01, 1
B01, Trade, 85514.192, 129, S22, B01, 1
B01, Trade, 85528.981, 130, S15, B01, 1
B01, Trade, 85544.923, 128, B01, S18, 1
B01, Trade, 85558.827, 132, B01, S11, 1
B01, Trade, 85572.327, 121, B01, S03, 1
B01, Trade, 85573.635, 126, S13, B01, 1
B01, Trade, 85590.269, 130, B01, S15, 1
B01, Trade, 85593.654, 129, B01, S03, 1
B01, Trade, 85635.712, 129, P00, B01, 1
B01, Trade, 85649.692, 131, B01, S00, 1
B01, Trade, 85664.231, 130, B01, S08, 1
B01, Trade, 85688.981, 121, B01, S19, 1
B01, Trade, 85693.846, 124, B01, S06, 1
B01, Trade, 85712.615, 129, B01, S12, 1
B01, Trade, 85720.846, 130, B01, S24, 1
B01, Trade, 85737.731, 126, B01, S06, 1
B01, Trade, 85751.000, 133, B01, S09, 1
B01, Trade, 85753.865, 129, B01, S05, 1
B01, Trade, 85765.058, 127, B01, S01, 1
B01, Trade, 85781.173, 129, B01, S12, 1
B01, Trade, 85808.269, 130, B01, S11, 1
B01, Trade, 85814.865, 131, B01, S22, 1
B01, Trade, 85831.769, 132, B01, S04, 1
B01, Trade, 85835.904, 128, B01, S24, 1
B01, Trade, 85850.558, 130, B01, S19, 1
B01, Trade, 85862.750, 132, B01, S15, 1
B01, Trade, 85871.635, 131, B01, S05, 1
B01, Trade, 85883.327, 130, S03, B01, 1
B01, Trade, 85895.019, 130, S02, B01, 1
B01, Trade, 85922.135, 128, B01, S23, 1
B01, Trade, 85934.615, 132, B01, S23, 1
B01, Trade, 85966.327, 129, S12, B01, 1
B01, Trade, 85976.885, 131, B01, S14, 1
B01, Trade, 85985.308, 128, B01, S18, 1
B01, Trade, 86010.750, 125, B01, S15, 1
B01, Trade, 86014.135, 129, S06, B01, 1
B01, Trade, 86038.846, 132, B01, S23, 1
B01, Trade, 86049.788, 130, S13, B01, 1
B01, Trade, 86062.712, 131, S13, B01, 1
B01, Trade, 86073.077, 124, B01, S05, 1
B01, Trade, 86079.538, 129, B01, S10, 1
B01, Trade, 86112.231, 124, B01, S03, 1
B01, Trade, 86120.615, 125, B01, S08, 1
B01, Trade, 86127.558, 128, B01, S02, 1
B01, Trade, 86136.712, 127, B01, S10, 1
B01, Trade, 86144.942, 136, B01, S21, 1
B01, Trade, 86163.846, 125, B01, S20, 1
B01, Trade, 86166.981, 123, B01, S03, 1
B01, Trade, 86178.327, 138, S01, B01, 1
B01, Trade, 86193.769, 122, B01, S19, 1
B01, Trade, 86203.250, 129, B01, S20, 1
B01, Trade, 86215.250, 124, B01, S07, 1
B01, Trade, 86229.115, 125, B01, S00, 1
B01, Trade, 86244.654, 130, B01, S23, 1
B01, Trade, 86253.654, 128, B01, S18, 1
B01, Trade, 86273.615, 132, B01, S13, 1
B01, Trade, 86284.154, 127, B01, S12, 1
B01, Trade, 86293.462, 128, B01, S03, 1
B01, Trade, 86302.077, 126, B01, S12, 1
B01, Trade, 86314.885, 131, B01, S12, 1
B01, Trade, 86327.058, 128, B01, S13, 1
B01, Trade, 86332.615, 129, S18, B01, 1
B01, Trade, 86336.538, 131, B01, S12, 1
B01, Trade, 86351.442, 127, B01, S20, 1
B01, Trade, 86376.423, 131, S18, B01, 1
B01, Trade, 86387.404, 131, B01, S12, 1
B01, Trade, 86396.365, 134, S02, B01, 1
B02, 100
B02, Trade, 83864.788, 139, S02, B02, 1
B02, Trade, 83882.346, 137, S03, B02, 1
B02, Trade, 83904.038, 127, B02, S05, 1
B02, Trade, 83937.500, 134, S22, B02, 1
B02, Trade, 84005.923, 130, S09, B02, 1
B02, Trade, 84032.596, 129, S10, B02, 1
B02, Trade, 84065.000, 131, S02, B02, 1
B02, Trade, 84076.038, 133, S08, B02, 1
B02, Trade, 84095.635, 138, B02, S07, 1
B02, Trade, 84110.519, 134, S15, B02, 1
B02, Trade, 84118.981, 135, S20, B02, 1
B02, Trade, 84125.904, 130, S08, B02, 1
B02, Trade, 84148.212, 135, S11, B02, 1
B02, Trade, 84156.212, 134, S13, B02, 1
B02, Trade, 84162.423, 133, S08, B02, 1
B02, Trade, 84214.404, 132, S09, B02, 1
B02, Trade, 84232.846, 134, S12, B02, 1
B02, Trade, 84254.385, 134, S03, B02, 1
B02, Trade, 84276.750, 128, B02, S18, 1
B02, Trade, 84303.654, 133, B02, S03, 1
B02, Trade, 84350.404, 129, B02, S24, 1
B02, Trade, 84377.269, 132, S14, B02, 1
B02, Trade, 84398.231, 131, S09, B02, 1
B02, Trade, 84418.654, 134, S10, B02, 1
B02, Trade, 84428.115, 133, P00, B02, 1
B02, Trade, 84485.962, 135, S08, B02, 1
B02, Trade, 84565.635, 130, S05, B02, 1
B02, Trade, 84597.154, 130, B02, S21, 1
B02, Trade, 84622.077, 130, S21, B02, 1
B02, Trade, 84632.115, 132, S15, B02, 1
B02, Trade, 84680.038, 133, S08, B02, 1
B02, Trade, 84710.615, 130, B02, S01, 1
B02, Trade, 84728.038, 136, S23, B02, 1
B02, Trade, 84784.442, 127, S04, B02, 1
B02, Trade, 84795.404, 125, S04, B02, 1
B02, Trade, 84816.442, 135, S08, B02, 1
B02, Trade, 84838.019, 127, S07, B02, 1
B02, Trade, 84864.442, 133, S04, B02, 1
B02, Trade, 84878.269, 131, S19, B02, 1
B02, Trade, 84890.115, 129, P00, B02, 1
B02, Trade, 84903.096, 128, P00, B02, 1
B02, Trade, 84944.135, 131, S22, B02, 1
B02, Trade, 84991.942, 132, S09, B02, 1
B02, Trade, 85051.308, 130, S01, B02, 1
B02, Trade, 85087.635, 136, S04, B02, 1
B02, Trade, 85116.654, 133, S02, B02, 1
B02, Trade, 85130.212, 130, S17, B02, 1
B02, Trade, 85143.596, 130, S09, B02, 1
B02, Trade, 85152.673, 127, B02, S02, 1
B02, Trade, 85181.846, 127, S15, B02, 1
B02, Trade, 85202.058, 124, B02, S01, 1
B02, Trade, 85209.173, 126, S12, B02, 1
B02, Trade, 85219.346, 131, S21, B02, 1
B02, Trade, 85231.808, 137, S22, B02, 1
B02, Trade, 85254.442, 126, S17, B02, 1
B02, Trade, 85284.865, 131, P00, B02, 1
B02, Trade, 85304.981, 127, S24, B02, 1
B02, Trade, 85352.212, 126, S02, B02, 1
B02, Trade, 85378.750, 130, S19, B02, 1
B02, Trade, 85439.558, 135, S22, B02, 1
B02, Trade, 85456.827, 134, S07, B02, 1
B02, Trade, 85463.212, 126, S04, B02, 1
B02, Trade, 85507.288, 125, S15, B02, 1
B02, Trade, 85535.462, 130, P00, B02, 1
B02, Trade, 85567.462, 137, S04, B02, 1
B02, Trade, 85599.712, 133, P00, B02, 1
B02, Trade, 85614.096, 132, S17, B02, 1
B02, Trade, 85622.442, 131, S08, B02, 1
B02, Trade, 85658.135, 131, S20, B02, 1
B02, Trade, 85674.442, 138, S09, B02, 1
B02, Trade, 85685.519, 126, S08, B02, 1
B02, Trade, 85713.558, 135, S05, B02, 1
B02, Trade, 85731.115, 133, S07, B02, 1
B02, Trade, 85738.058, 127, B02, S23, 1
B02, Trade, 85748.808, 134, S10, B02, 1
B02, Trade, 85759.538, 135, S23, B02, 1
B02, Trade, 85771.346, 132, B02, S19, 1
B02, Trade, 85811.423, 134, B02, S21, 1
B02, Trade, 85824.385, 129, B02, S19, 1
B02, Trade, 85886.962, 131, P00, B02, 1
B02, Trade, 85921.231, 127, B02, S12, 1
B02, Trade, 85940.250, 138, S18, B02, 1
B02, Trade, 85954.654, 132, S09, B02, 1
B02, Trade, 85977.846, 132, S19, B02, 1
B02, Trade, 86004.250, 131, S03, B02, 1
B02, Trade, 86015.269, 129, S03, B02, 1
B02, Trade, 86067.904, 129, S11, B02, 1
B02, Trade, 86133.538, 128, S22, B02, 1
B02, Trade, 86168.135, 125, S12, B02, 1
B02, Trade, 86175.808, 124, B02, S03, 1
B02, Trade, 86192.769, 127, S22, B02, 1
B02, Trade, 86206.788, 129, B02, S03, 1
B02, Trade, 86234.846, 128, B02, S08, 1
B02, Trade, 86286.558, 128, S22, B02, 1
B02, Trade, 86301.635, 132, B02, S23, 1
B02, Trade, 86306.481, 129, S13, B02, 1
B02, Trade, 86325.712, 132, S20, B02, 1
B02, Trade, 86338.385, 132, S21, B02, 1
B02, Trade, 86353.865, 134, S07, B02, 1
B02, Trade, 86387.038, 133, S22, B02, 1
B03, 100
B03, Trade, 85080.846, 128, S06, B03, 1
B03, Trade, 85088.404, 129, B03, S12, 1
B03, Trade, 85100.865, 136, S17, B03, 1
B03, Trade, 85105.731, 133, S05, B03, 1
B03, Trade, 85125.596, 131, B03, S02, 1
B03, Trade, 85139.981, 133, P00, B03, 1
B03, Trade, 85151.135, 128, B03, S20, 1
B03, Trade, 85164.731, 127, B03, S03, 1
B03, Trade, 85165.769, 130, S01, B03, 1
B03, Trade, 85178.212, 123, B03, S14, 1
B03, Trade, 85203.654, 120, B03, S17, 1
B03, Trade, 85217.596, 128, S15, B03, 1
B03, Trade, 85229.250, 135, B03, S18, 1
B03, Trade, 85239.365, 128, B03, S22, 1
B03, Trade, 85256.981, 122, B03, S12, 1
B03, Trade, 85269.154, 140, S18, B03, 1
B03, Trade, 85293.827, 136, S08, B03, 1
B03, Trade, 85311.731, 127, B03, S05, 1
B03, Trade, 85321.000, 132, B03, S02, 1
B03, Trade, 85324.404, 135, B03, S10, 1
B03, Trade, 85335.346, 134, P00, B03, 1
B03, Trade, 85362.808, 128, B03, S02, 1
B03, Trade, 85377.481, 125, S18, B03, 1
B03, Trade, 85388.385, 128, B03, S11, 1
B03, Trade, 85394.327, 138, S08, B03, 1
B03, Trade, 85415.481, 122, S11, B03, 1
B03, Trade, 85438.538, 135, S13, B03, 1
B03, Trade, 85459.212, 130, S14, B03, 1
B03, Trade, 85481.635, 132, S24, B03, 1
B03, Trade, 85484.173, 131, P00, B03, 1
B03, Trade, 85509.577, 127, S04, B03, 1
B03, Trade, 85521.654, 133, S20, B03, 1
B03, Trade, 85532.538, 130, B03, S19, 1
B03, Trade, 85537.019, 131, S05, B03, 1
B03, Trade, 85547.635, 127, B03, S10, 1
B03, Trade, 85566.327, 131, B03, S20, 1
B03, Trade, 85574.769, 130, S14, B03, 1
B03, Trade, 85585.346, 132, S20, B03, 1
B03, Trade, 85608.154, 127, B03, S00, 1
B03, Trade, 85622.481, 132, S24, B03, 1
B03, Trade, 85633.096, 125, B03, S06, 1
B03, Trade, 85637.692, 135, S02, B03, 1
B03, Trade, 85644.635, 128, B03, S14, 1
B03, Trade, 85666.404, 124, B03, S15, 1
B03, Trade, 85670.192, 127, B03, S06, 1
B03, Trade, 85674.173, 136, S13, B03, 1
B03, Trade, 85693.173, 131, B03, S05, 1
B03, Trade, 85697.327, 130, B03, S10, 1
B03, Trade, 85709.596, 129, B03, S11, 1
B03, Trade, 85723.750, 132, S01, B03, 1
B03, Trade, 85729.827, 132, B03, S24, 1
B03, Trade, 85746.038, 129, B03, S06, 1
B03, Trade, 85754.615, 131, S15, B03, 1
B03, Trade, 85772.096, 131, B03, P01, 1
B03, Trade, 85780.904, 132, S22, B03, 1
B03, Trade, 85789.173, 127, S17, B03, 1
B03, Trade, 85807.577, 129, S08, B03, 1
B03, Trade, 85839.077, 130, S02, B03, 1
B03, Trade, 85843.385, 136, S17, B03, 1
B03, Trade, 85858.308, 129, B03, S08, 1
B03, Trade, 85868.250, 130, S18, B03, 1
B03, Trade, 85886.538, 129, B03, S15, 1
B03, Trade, 85898.923, 137, S08, B03, 1
B03, Trade, 85923.404, 133, S21, B03, 1
B03, Trade, 85942.000, 137, S19, B03, 1
B03, Trade, 85954.519, 132, S05, B03, 1
B03, Trade, 85972.942, 133, B03, S23, 1
B03, Trade, 85988.442, 143, S02, B03, 1
B03, Trade, 85997.712, 129, B03, S11, 1
B03, Trade, 86012.596, 124, B03, S07, 1
B03, Trade, 86020.654, 124, B03, S01, 1
B03, Trade, 86031.635, 129, B03, S01, 1
B03, Trade, 86035.173, 138, S18, B03, 1
B03, Trade, 86058.288, 126, B03, S09, 1
B03, Trade, 86073.692, 127, S23, B03, 1
B03, Trade, 86089.404, 132, S04, B03, 1
B03, Trade, 86107.000, 124, B03, S19, 1
B03, Trade, 86113.385, 128, S09, B03, 1
B03, Trade, 86127.596, 124, B03, S06, 1
B03, Trade, 86134.038, 129, S04, B03, 1
B03, Trade, 86138.481, 133, S01, B03, 1
B03, Trade, 86145.750, 135, B03, S13, 1
B03, Trade, 86172.846, 129, P00, B03, 1
B03, Trade, 86176.692, 134, B03, S11, 1
B03, Trade, 86191.077, 119, B03, S24, 1
B03, Trade, 86200.442, 132, S22, B03, 1
B03, Trade, 86216.577, 127, B03, S05, 1
B03, Trade, 86229.212, 124, B03, S12, 1
B03, Trade, 86249.365, 128, B03, S14, 1
B03, Trade, 86253.923, 126, S03, B03, 1
B03, Trade, 86262.750, 131, B03, S12, 1
B03, Trade, 86271.135, 131, B03, S01, 1
B03, Trade, 86274.577, 128, S17, B03, 1
B03, Trade, 86315.538, 127, B03, S02, 1
B03, Trade, 86336.308, 133, S05, B03, 1
B03, Trade, 86345.058, 124, B03, S05, 1
B03, Trade, 86364.173, 126, B03, S17, 1
B03, Trade, 86374.635, 129, B03, S05, 1
B03, Trade, 86388.173, 131, S13, B03, 1
B03, Trade, 86399.596, 132, B03, S23, 1
B04, 100
B04, Trade, 84859.712, 128, B04, S15, 1
B04, Trade, 84881.385, 129, S09, B04, 1
B04, Trade, 84897.250, 132, B04, S17, 1
B04, Trade, 84900.731, 129, S01, B04, 1
B04, Trade, 84910.231, 135, S03, B04, 1
B04, Trade, 84919.115, 134, B04, S24, 1
B04, Trade, 84940.904, 133, B04, S20, 1
B04, Trade, 84954.885, 123, B04, S07, 1
B04, Trade, 84970.038, 126, S14, B04, 1
B04, Trade, 84973.404, 130, S08, B04, 1
B04, Trade, 85005.346, 127, B04, S02, 1
B04, Trade, 85020.519, 135, S13, B04, 1
B04, Trade, 85031.904, 128, P00, B04, 1
B04, Trade, 85045.385, 128, B04, S05, 1
B04, Trade, 85055.346, 129, B04, S03, 1
B04, Trade, 85078.173, 140, S08, B04, 1
B04, Trade, 85093.365, 128, B04, S20, 1
B04, Trade, 85103.481, 133, S09, B04, 1
B04, Trade, 85127.808, 132, B04, S00, 1
B04, Trade, 85146.981, 133, S19, B04, 1
B04, Trade, 85167.250, 128, B04, S18, 1
B04, Trade, 85176.308, 123, B04, S18, 1
B04, Trade, 85194.577, 130, S09, B04, 1
B04, Trade, 85208.212, 126, B04, S21, 1
B04, Trade, 85220.673, 131, S22, B04, 1
B04, Trade, 85224.692, 135, B04, S15, 1
B04, Trade, 85248.519, 127, B04, S23, 1
B04, Trade, 85271.865, 138, S19, B04, 1
B04, Trade, 85304.231, 128, B04, S11, 1
B04, Trade, 85307.231, 127, S09, B04, 1
B04, Trade, 85321.115, 136, S06, B04, 1
B04, Trade, 85336.500, 130, S14, B04, 1
B04, Trade, 85348.577, 135, B04, S00, 1
B04, Trade, 85365.712, 125, B04, S14, 1
B04, Trade, 85375.288, 130, S13, B04, 1
B04, Trade, 85399.231, 131, S24, B04, 1
B04, Trade, 85407.404, 124, B04, S18, 1
B04, Trade, 85452.615, 129, P00, B04, 1
B04, Trade, 85455.442, 132, B04, S13, 1
B04, Trade, 85485.154, 124, B04, S02, 1
B04, Trade, 85499.365, 130, B04, S00, 1
B04, Trade, 85516.500, 128, S20, B04, 1
B04, Trade, 85525.904, 128, B04, S12, 1
B04, Trade, 85543.269, 128, S15, B04, 1
B04, Trade, 85567.115, 131, B04, S05, 1
B04, Trade, 85592.635, 128, B04, S11, 1
B04, Trade, 85609.769, 126, B04, S07, 1
B04, Trade, 85621.769, 130, S23, B04, 1
B04, Trade, 85623.692, 130, S14, B04, 1
B04, Trade, 85652.615, 133, S09, B04, 1
B04, Trade, 85659.192, 132, S09, B04, 1
B04, Trade, 85679.038, 136, B04, S03, 1
B04, Trade, 85688.865, 122, S08, B04, 1
B04, Trade, 85711.192, 128, B04, S06, 1
B04, Trade, 85712.500, 135, S04, B04, 1
B04, Trade, 85727.212, 133, S20, B04, 1
B04, Trade, 85749.635, 135, S05, B04, 1
B04, Trade, 85763.865, 129, P00, B04, 1
B04, Trade, 85789.654, 126, B04, S02, 1
B04, Trade, 85793.308, 129, S13, B04, 1
B04, Trade, 85808.769, 128, B04, S19, 1
B04, Trade, 85813.808, 131, B04, S16, 1
B04, Trade, 85829.962, 133, S11, B04, 1
B04, Trade, 85841.096, 135, S14, B04, 1
B04, Trade, 85859.462, 122, B04, S18, 1
B04, Trade, 85861.942, 132, P00, B04, 1
B04, Trade, 85864.769, 132, S09, B04, 1
B04, Trade, 85901.865, 136, S14, B04, 1
B04, Trade, 85906.673, 137, S13, B04, 1
B04, Trade, 85927.635, 128, S22, B04, 1
B04, Trade, 85942.346, 126, B04, S11, 1
B04, Trade, 85959.288, 135, S03, B04, 1
B04, Trade, 85975.923, 130, B04, S02, 1
B04, Trade, 85986.269, 132, B04, S23, 1
B04, Trade, 86023.462, 125, S10, B04, 1
B04, Trade, 86026.019, 125, S24, B04, 1
B04, Trade, 86039.904, 131, B04, S17, 1
B04, Trade, 86049.923, 130, B04, S02, 1
B04, Trade, 86061.923, 130, S24, B04, 1
B04, Trade, 86098.135, 132, B04, S08, 1
B04, Trade, 86116.000, 131, S10, B04, 1
B04, Trade, 86123.462, 125, B04, S12, 1
B04, Trade, 86141.269, 133, S22, B04, 1
B04, Trade, 86146.500, 138, S23, B04, 1
B04, Trade, 86172.827, 129, S10, B04, 1
B04, Trade, 86191.346, 126, S03, B04, 1
B04, Trade, 86200.788, 130, B04, S24, 1
B04, Trade, 86209.038, 132, S02, B04, 1
B04, Trade, 86222.000, 125, B04, S12, 1
B04, Trade, 86238.731, 126, B04, S23, 1
B04, Trade, 86250.808, 135, S16, B04, 1
B04, Trade, 86271.846, 134, P00, B04, 1
B04, Trade, 86298.404, 129, B04, S15, 1
B04, Trade, 86301.154, 129, S19, B04, 1
B04, Trade, 86309.846, 130, S20, B04, 1
B04, Trade, 86322.750, 130, B04, S18, 1
B04, Trade, 86338.077, 129, B04, S24, 1
B04, Trade, 86357.308, 130, B04, S23, 1
B04, Trade, 86367.212, 126, S22, B04, 1
B04, Trade, 86389.019, 128, B04, S05, 1
B05, 100
B05, Trade, 85143.019, 129, B05, S07, 1
B05, Trade, 85169.558, 131, S22, B05, 1
B05, Trade, 85179.865, 124, B05, S17, 1
B05, Trade, 85194.885, 131, S14, B05, 1
B05, Trade, 85199.904, 130, B05, S20, 1
B05, Trade, 85205.615, 127, S09, B05, 1
B05, Trade, 85225.096, 132, B05, S19, 1
B05, Trade, 85229.635, 140, S13, B05, 1
B05, Trade, 85240.942, 127, B05, S01, 1
B05, Trade, 85253.615, 123, B05, S06, 1
B05, Trade, 85261.096, 135, S13, B05, 1
B05, Trade, 85265.115, 133, S22, B05, 1
B05, Trade, 85273.846, 132, B05, S02, 1
B05, Trade, 85298.038, 140, S10, B05, 1
B05, Trade, 85307.577, 124, B05, S20, 1
B05, Trade, 85316.519, 135, B05, S08, 1
B05, Trade, 85333.077, 132, B05, S00, 1
B05, Trade, 85342.635, 132, S04, B05, 1
B05, Trade, 85348.808, 131, B05, S17, 1
B05, Trade, 85355.481, 127, B05, S23, 1
B05, Trade, 85370.654, 134, B05, S19, 1
B05, Trade, 85381.058, 126, B05, S07, 1
B05, Trade, 85399.462, 131, S13, B05, 1
B05, Trade, 85404.769, 129, S02, B05, 1
B05, Trade, 85433.231, 135, P00, B05, 1
B05, Trade, 85452.596, 127, B05, S23, 1
B05, Trade, 85456.288, 133, S05, B05, 1
B05, Trade, 85472.154, 133, B05, S02, 1
B05, Trade, 85481.885, 128, B05, S20, 1
B05, Trade, 85485.423, 131, S08, B05, 1
B05, Trade, 85497.115, 133, B05, S10, 1
B05, Trade, 85511.365, 129, B05, S14, 1
B05, Trade, 85520.135, 124, B05, S15, 1
B05, Trade, 85532.654, 128, B05, S24, 1
B05, Trade, 85542.365, 127, S03, B05, 1
B05, Trade, 85544.135, 127, B05, S08, 1
B05, Trade, 85555.596, 122, B05, S24, 1
B05, Trade, 85573.154, 129, S01, B05, 1
B05, Trade, 85575.673, 133, B05, S09, 1
B05, Trade, 85587.327, 129, B05, S02, 1
B05, Trade, 85604.865, 131, S17, B05, 1
B05, Trade, 85609.115, 127, B05, S02, 1
B05, Trade, 85615.038, 131, B05, S03, 1
B05, Trade, 85639.308, 138, S12, B05, 1
B05, Trade, 85644.846, 126, B05, S02, 1
B05, Trade, 85657.769, 130, S24, B05, 1
B05, Trade, 85689.115, 120, B05, S18, 1
B05, Trade, 85692.827, 134, S13, B05, 1
B05, Trade, 85709.558, 132, S08, B05, 1
B05, Trade, 85719.750, 132, B05, S15, 1
B05, Trade, 85737.288, 129, B05, S03, 1
B05, Trade, 85744.846, 133, S01, B05, 1
B05, Trade, 85762.519, 126, B05, S01, 1
B05, Trade, 85765.962, 127, S08, B05, 1
B05, Trade, 85782.288, 128, B05, S23, 1
B05, Trade, 85797.808, 127, B05, S20, 1
B05, Trade, 85834.404, 125, B05, S23, 1
