B00, 100
B00, Trade, 85266.615, 105, B00, S19, 1
B01, Trade, 85590.462, 105, S07, B01, 1
B01, Trade, 85600.769, 108, P01, B01, 1
B01, Trade, 85605.481, 107, B01, S23, 1
B01, Trade, 85618.692, 99, B01, S21, 1
B01, Trade, 85633.769, 99, B01, S21, 1
B01, Trade, 85643.019, 113, S07, B01, 1
B01, Trade, 85662.692, 105, S09, B01, 1
B01, Trade, 85664.500, 110, S22, B01, 1
B01, Trade, 85683.750, 105, S22, B01, 1
B01, Trade, 85698.231, 99, P01, B01, 1
B01, Trade, 85722.000, 102, P01, B01, 1
B01, Trade, 85743.058, 96, B01, S05, 1
B01, Trade, 85749.077, 105, S07, B01, 1
B01, Trade, 85760.212, 104, S04, B01, 1
B01, Trade, 85773.481, 96, B01, S24, 1
B01, Trade, 85784.981, 107, S19, B01, 1
B01, Trade, 85793.423, 105, S14, B01, 1
B01, Trade, 85802.808, 105, S19, B01, 1
B01, Trade, 85808.154, 104, S17, B01, 1
B01, Trade, 85825.288, 108, S07, B01, 1
B01, Trade, 85835.788, 108, S21, B01, 1
B01, Trade, 85846.115, 106, S18, B01, 1
B01, Trade, 85863.923, 110, S17, B01, 1
B01, Trade, 85871.500, 104, S10, B01, 1
B01, Trade, 85877.558, 104, S02, B01, 1
B01, Trade, 85886.788, 107, S24, B01, 1
B01, Trade, 85900.923, 108, B01, S21, 1
B01, Trade, 85904.635, 110, P01, B01, 1
B01, Trade, 85920.788, 112, S24, B01, 1
B01, Trade, 85929.519, 112, B01, S11, 1
B01, Trade, 85942.558, 112, S08, B01, 1
B01, Trade, 85944.346, 112, S15, B01, 1
B01, Trade, 85954.096, 113, S07, B01, 1
B01, Trade, 85970.327, 108, B01, S08, 1
B01, Trade, 85995.808, 107, S17, B01, 1
B01, Trade, 86003.058, 105, S07, B01, 1
B01, Trade, 86021.981, 106, S12, B01, 1
B01, Trade, 86029.692, 111, S01, B01, 1
B01, Trade, 86041.308, 108, P01, B01, 1
B01, Trade, 86052.827, 111, S02, B01, 1
B01, Trade, 86054.212, 111, S10, B01, 1
B01, Trade, 86068.846, 108, S17, B01, 1
B01, Trade, 86082.288, 96, B01, S19, 1
B01, Trade, 86089.192, 103, S21, B01, 1
B01, Trade, 86100.904, 111, S17, B01, 1
B01, Trade, 86111.058, 106, S21, B01, 1
B01, Trade, 86116.577, 106, S18, B01, 1
B01, Trade, 86129.615, 104, S21, B01, 1
B01, Trade, 86145.154, 104, S02, B01, 1
B01, Trade, 86151.615, 101, S10, B01, 1
B01, Trade, 86171.808, 111, S03, B01, 1
B01, Trade, 86178.769, 102, S05, B01, 1
B01, Trade, 86189.654, 105, B01, S14, 1
B01, Trade, 86207.808, 111, S24, B01, 1
B01, Trade, 86224.385, 104, P01, B01, 1
B01, Trade, 86230.269, 110, S13, B01, 1
B01, Trade, 86236.769, 108, P01, B01, 1
B01, Trade, 86245.885, 109, S04, B01, 1
B01, Trade, 86263.327, 102, P01, B01, 1
B01, Trade, 86269.673, 106, S18, B01, 1
B01, Trade, 86286.288, 108, B01, S13, 1
B01, Trade, 86292.442, 103, S06, B01, 1
B01, Trade, 86295.654, 109, S15, B01, 1
B01, Trade, 86310.404, 112, S07, B01, 1
B01, Trade, 86319.308, 97, S14, B01, 1
B01, Trade, 86331.000, 107, S19, B01, 1
B01, Trade, 86338.269, 111, S03, B01, 1
B01, Trade, 86367.827, 105, S19, B01, 1
B01, Trade, 86378.615, 113, S03, B01, 1
B01, Trade, 86392.269, 111, S01, B01, 1
B01, Trade, 86397.154, 105, B01, S10, 1
B02, 100
B02, Trade, 85122.173, 107, S16, B02, 1
B02, Trade, 85134.269, 106, S05, B02, 1
B02, Trade, 85149.423, 105, B02, S03, 1
B02, Trade, 85162.865, 102, B02, S04, 1
B02, Trade, 85171.808, 112, S05, B02, 1
B02, Trade, 85180.365, 106, B02, S18, 1
B02, Trade, 85191.135, 109, S24, B02, 1
B02, Trade, 85194.846, 108, S15, B02, 1
B02, Trade, 85211.692, 103, B02, S21, 1
B02, Trade, 85217.558, 100, B02, S15, 1
B02, Trade, 85224.250, 108, S06, B02, 1
B02, Trade, 85240.788, 104, B02, S05, 1
B02, Trade, 85253.885, 107, B02, S15, 1
B02, Trade, 85258.346, 109, P01, B02, 1
B02, Trade, 85279.231, 109, S07, B02, 1
B02, Trade, 85290.404, 103, B02, S15, 1
B02, Trade, 85295.308, 106, S16, B02, 1
B02, Trade, 85311.500, 111, P01, B02, 1
B02, Trade, 85322.269, 104, B02, P01, 1
B02, Trade, 85331.500, 104, B02, S21, 1
B02, Trade, 85355.231, 109, P01, B02, 1
B02, Trade, 85375.942, 104, B02, S15, 1
B02, Trade, 85378.788, 102, S24, B02, 1
B02, Trade, 85390.500, 109, B02, S11, 1
B02, Trade, 85399.596, 105, B02, S05, 1
B02, Trade, 85404.654, 99, B02, S03, 1
B02, Trade, 85421.192, 110, S02, B02, 1
B02, Trade, 85432.442, 99, B02, S19, 1
B02, Trade, 85435.885, 104, P01, B02, 1
B02, Trade, 85452.154, 105, B02, S23, 1
B02, Trade, 85461.577, 97, B02, S14, 1
B02, Trade, 85475.231, 96, B02, S19, 1
B02, Trade, 85494.250, 106, S07, B02, 1
B02, Trade, 85502.538, 108, S15, B02, 1
B02, Trade, 85551.404, 106, S21, B02, 1
B02, Trade, 85560.712, 101, B02, S00, 1
B02, Trade, 85572.769, 103, B02, S23, 1
B02, Trade, 85582.154, 100, B02, S12, 1
B02, Trade, 85589.231, 105, S02, B02, 1
B02, Trade, 85606.019, 106, B02, S03, 1
B02, Trade, 85629.365, 102, S07, B02, 1
B02, Trade, 85642.115, 107, B02, S05, 1
B02, Trade, 85673.885, 102, S10, B02, 1
B02, Trade, 85681.404, 104, B02, S12, 1
B02, Trade, 85691.423, 103, S14, B02, 1
B02, Trade, 85711.500, 95, B02, S05, 1
B02, Trade, 85711.750, 102, S02, B02, 1
B02, Trade, 85715.596, 106, B02, S21, 1
B02, Trade, 85728.519, 103, B02, S13, 1
B02, Trade, 85741.346, 97, B02, S05, 1
B02, Trade, 85753.404, 104, S15, B02, 1
B02, Trade, 85770.135, 112, S12, B02, 1
B02, Trade, 85775.058, 88, S16, B02, 1
B02, Trade, 85792.019, 104, B02, S05, 1
B02, Trade, 85805.000, 103, B02, S06, 1
B02, Trade, 85812.846, 104, S04, B02, 1
B02, Trade, 85832.942, 106, P01, B02, 1
B02, Trade, 85851.135, 108, B02, S20, 1
B02, Trade, 85866.788, 107, B02, S19, 1
B02, Trade, 85878.385, 110, S03, B02, 1
B02, Trade, 85889.365, 106, S09, B02, 1
B02, Trade, 85893.846, 112, S02, B02, 1
B02, Trade, 85908.154, 106, B02, S09, 1
B02, Trade, 85920.692, 110, S00, B02, 1
B02, Trade, 85935.096, 101, S01, B02, 1
B02, Trade, 85948.442, 112, S01, B02, 1
B02, Trade, 85965.154, 111, S21, B02, 1
B02, Trade, 85987.673, 106, B02, S06, 1
B02, Trade, 85989.538, 109, S19, B02, 1
B02, Trade, 86011.096, 99, S24, B02, 1
B02, Trade, 86024.519, 98, B02, S12, 1
B02, Trade, 86025.981, 105, S13, B02, 1
B02, Trade, 86043.481, 108, S22, B02, 1
B02, Trade, 86053.058, 108, B02, S04, 1
B02, Trade, 86067.923, 109, P01, B02, 1
B02, Trade, 86084.135, 103, B02, S18, 1
B02, Trade, 86098.654, 108, B02, S13, 1
B02, Trade, 86109.904, 104, S15, B02, 1
B02, Trade, 86115.462, 109, B02, S22, 1
B02, Trade, 86137.000, 107, B02, S06, 1
B02, Trade, 86141.000, 107, S21, B02, 1
B02, Trade, 86154.635, 103, B02, S03, 1
B02, Trade, 86161.000, 106, B02, S06, 1
B02, Trade, 86176.385, 101, S06, B02, 1
B02, Trade, 86195.538, 112, S17, B02, 1
B02, Trade, 86214.308, 104, B02, S19, 1
B02, Trade, 86217.865, 111, S18, B02, 1
B02, Trade, 86231.500, 107, B02, S00, 1
B02, Trade, 86241.154, 100, S09, B02, 1
B02, Trade, 86262.923, 100, S10, B02, 1
B02, Trade, 86271.288, 99, S13, B02, 1
B02, Trade, 86280.904, 106, S18, B02, 1
B02, Trade, 86291.481, 109, P01, B02, 1
B02, Trade, 86300.288, 103, B02, S19, 1
B02, Trade, 86307.404, 106, B02, S08, 1
B02, Trade, 86342.500, 107, S01, B02, 1
B02, Trade, 86348.577, 105, B02, S11, 1
B02, Trade, 86361.000, 107, B02, S22, 1
B02, Trade, 86368.788, 93, B02, S20, 1
B02, Trade, 86383.596, 100, B02, S05, 1
B03, 100
B03, Trade, 85058.481, 104, S07, B03, 1
B03, Trade, 85064.442, 115, S10, B03, 1
B03, Trade, 85086.673, 103, S12, B03, 1
B03, Trade, 85103.442, 107, B03, S20, 1
B03, Trade, 85116.250, 107, B03, S17, 1
B03, Trade, 85125.519, 107, S18, B03, 1
B03, Trade, 85152.442, 105, B03, S12, 1
B03, Trade, 85171.327, 113, S01, B03, 1
B03, Trade, 85186.077, 104, B03, S14, 1
B03, Trade, 85201.596, 104, B03, S05, 1
B03, Trade, 85210.635, 102, P01, B03, 1
B03, Trade, 85230.058, 103, B03, S19, 1
B03, Trade, 85249.404, 106, B03, S19, 1
B03, Trade, 85251.115, 111, S17, B03, 1
B03, Trade, 85269.423, 106, P01, B03, 1
B03, Trade, 85286.635, 104, B03, S13, 1
B03, Trade, 85314.192, 112, S21, B03, 1
B03, Trade, 85334.288, 102, B03, S24, 1
B03, Trade, 85356.750, 108, S20, B03, 1
B03, Trade, 85374.231, 106, S11, B03, 1
B03, Trade, 85384.942, 98, B03, S13, 1
B03, Trade, 85394.827, 106, S01, B03, 1
B03, Trade, 85418.596, 94, B03, S14, 1
B03, Trade, 85422.462, 110, S20, B03, 1
B03, Trade, 85432.615, 104, S10, B03, 1
B03, Trade, 85441.077, 106, B03, S13, 1
B03, Trade, 85446.231, 115, S08, B03, 1
B03, Trade, 85476.115, 98, S04, B03, 1
B03, Trade, 85490.288, 101, B03, S06, 1
B03, Trade, 85499.692, 106, S10, B03, 1
B03, Trade, 85503.077, 104, B03, S11, 1
B03, Trade, 85525.038, 101, B03, S05, 1
B03, Trade, 85538.904, 107, S10, B03, 1
B03, Trade, 85547.250, 106, B03, S18, 1
B03, Trade, 85554.115, 108, S03, B03, 1
B03, Trade, 85572.500, 103, B03, S13, 1
B03, Trade, 85582.615, 100, B03, S24, 1
B03, Trade, 85595.404, 100, B03, S19, 1
B03, Trade, 85600.558, 108, S11, B03, 1
B03, Trade, 85617.231, 102, S02, B03, 1
B03, Trade, 85631.154, 99, B03, S19, 1
B03, Trade, 85645.981, 108, S18, B03, 1
B03, Trade, 85666.346, 102, B03, S21, 1
B03, Trade, 85679.385, 105, S07, B03, 1
B03, Trade, 85689.673, 100, B03, S02, 1
B03, Trade, 85706.558, 96, B03, S13, 1
B03, Trade, 85714.154, 103, B03, S15, 1
B03, Trade, 85732.269, 108, S18, B03, 1
B03, Trade, 85744.596, 97, S11, B03, 1
B03, Trade, 85773.769, 94, B03, S21, 1
B03, Trade, 85782.904, 106, S02, B03, 1
B03, Trade, 85796.192, 101, S08, B03, 1
B03, Trade, 85809.596, 105, S18, B03, 1
B03, Trade, 85822.750, 103, B03, S03, 1
B03, Trade, 85823.712, 103, S06, B03, 1
B03, Trade, 85850.635, 113, S09, B03, 1
B03, Trade, 85867.923, 111, S11, B03, 1
B03, Trade, 85883.077, 105, B03, S23, 1
B03, Trade, 85902.404, 103, B03, S12, 1
B03, Trade, 85907.962, 106, S18, B03, 1
B03, Trade, 85919.731, 107, B03, S20, 1
B03, Trade, 85923.904, 111, S11, B03, 1
B03, Trade, 85942.654, 110, B03, S14, 1
B03, Trade, 85951.942, 106, B03, S17, 1
B03, Trade, 85960.500, 110, B03, S14, 1
B03, Trade, 85963.000, 111, S07, B03, 1
B03, Trade, 85985.038, 103, B03, S00, 1
B03, Trade, 85991.712, 109, S01, B03, 1
B03, Trade, 85999.904, 107, S05, B03, 1
B03, Trade, 86014.154, 110, S01, B03, 1
B03, Trade, 86024.615, 98, B03, S19, 1
B03, Trade, 86042.173, 106, B03, S15, 1
B03, Trade, 86051.731, 108, B03, S00, 1
B03, Trade, 86081.538, 106, P01, B03, 1
B03, Trade, 86090.385, 101, B03, S24, 1
B03, Trade, 86107.462, 104, P01, B03, 1
B03, Trade, 86124.635, 103, B03, S07, 1
B03, Trade, 86146.481, 100, B03, S06, 1
B03, Trade, 86150.135, 101, S22, B03, 1
B03, Trade, 86159.654, 108, S16, B03, 1
B03, Trade, 86171.404, 110, B03, S05, 1
B03, Trade, 86175.846, 104, B03, S04, 1
B03, Trade, 86198.019, 107, S03, B03, 1
B03, Trade, 86207.692, 110, B03, S19, 1
B03, Trade, 86224.212, 104, S03, B03, 1
B03, Trade, 86243.154, 102, S11, B03, 1
B03, Trade, 86251.538, 100, S17, B03, 1
B03, Trade, 86258.346, 101, B03, S00, 1
B03, Trade, 86275.000, 103, B03, S08, 1
B03, Trade, 86287.654, 106, B03, S05, 1
B03, Trade, 86290.635, 108, B03, S09, 1
B03, Trade, 86306.673, 109, S19, B03, 1
B03, Trade, 86319.442, 99, S24, B03, 1
B03, Trade, 86333.500, 102, B03, S24, 1
B03, Trade, 86340.500, 107, S15, B03, 1
B03, Trade, 86363.654, 107, S10, B03, 1
B03, Trade, 86367.365, 106, S07, B03, 1
B03, Trade, 86384.962, 99, B03, S06, 1
B03, Trade, 86390.942, 110, S09, B03, 1
B03, Trade, 86399.673, 109, B03, S24, 1
B04, 100
B04, Trade, 85125.558, 110, S19, B04, 1
B04, Trade, 85134.308, 109, S20, B04, 1
B04, Trade, 85149.173, 105, B04, S04, 1
B04, Trade, 85167.788, 112, S20, B04, 1
B04, Trade, 85185.135, 105, B04, S19, 1
B04, Trade, 85190.365, 107, B04, S13, 1
B04, Trade, 85197.827, 108, P01, B04, 1
B04, Trade, 85210.327, 101, B04, S01, 1
B04, Trade, 85217.500, 101, B04, S00, 1
B04, Trade, 85238.000, 109, S03, B04, 1
B04, Trade, 85245.865, 108, S02, B04, 1
B04, Trade, 85260.019, 102, B04, S13, 1
B04, Trade, 85278.769, 111, S01, B04, 1
B04, Trade, 85289.962, 104, B04, S10, 1
B04, Trade, 85296.365, 104, B04, S13, 1
B04, Trade, 85311.635, 106, B04, S20, 1
B04, Trade, 85322.481, 104, B04, S20, 1
B04, Trade, 85336.462, 101, B04, S01, 1
B04, Trade, 85341.231, 104, B04, S02, 1
B04, Trade, 85348.481, 110, S24, B04, 1
B04, Trade, 85366.212, 103, B04, S24, 1
B04, Trade, 85373.019, 105, B04, S18, 1
B04, Trade, 85386.538, 104, S22, B04, 1
B04, Trade, 85402.692, 103, S01, B04, 1
B04, Trade, 85404.558, 103, S20, B04, 1
B04, Trade, 85430.885, 105, B04, S22, 1
B04, Trade, 85437.885, 103, B04, S15, 1
B04, Trade, 85443.019, 108, B04, S16, 1
B04, Trade, 85456.154, 101, B04, S17, 1
B04, Trade, 85482.250, 100, B04, S06, 1
B04, Trade, 85490.596, 106, S19, B04, 1
B04, Trade, 85504.673, 104, B04, S20, 1
B04, Trade, 85514.635, 107, S03, B04, 1
B04, Trade, 85532.269, 107, B04, S15, 1
B04, Trade, 85539.865, 104, B04, S09, 1
B04, Trade, 85549.519, 110, S07, B04, 1
B04, Trade, 85562.173, 95, B04, S04, 1
B04, Trade, 85564.423, 105, P01, B04, 1
B04, Trade, 85583.769, 104, B04, S19, 1
B04, Trade, 85603.692, 103, B04, S08, 1
B04, Trade, 85615.538, 105, S20, B04, 1
B04, Trade, 85630.673, 100, B04, S24, 1
B04, Trade, 85640.096, 102, B04, S03, 1
B04, Trade, 85652.846, 102, S11, B04, 1
B04, Trade, 85679.442, 106, S17, B04, 1
B04, Trade, 85686.808, 104, B04, S07, 1
B04, Trade, 85698.250, 96, B04, S04, 1
B04, Trade, 85706.442, 106, S01, B04, 1
B04, Trade, 85719.962, 101, B04, S15, 1
B04, Trade, 85729.712, 102, B04, S10, 1
B04, Trade, 85748.096, 99, S20, B04, 1
B04, Trade, 85761.942, 102, B04, S15, 1
B04, Trade, 85769.385, 112, S14, B04, 1
B04, Trade, 85780.058, 106, B04, S18, 1
B04, Trade, 85792.712, 105, S12, B04, 1
B04, Trade, 85804.365, 105, S18, B04, 1
B04, Trade, 85819.231, 106, S22, B04, 1
B04, Trade, 85832.808, 106, S04, B04, 1
B04, Trade, 85876.500, 100, B04, S19, 1
B04, Trade, 85881.596, 106, S04, B04, 1
B04, Trade, 85892.308, 112, B04, S21, 1
B04, Trade, 85898.038, 110, S22, B04, 1
B04, Trade, 85917.096, 101, B04, S16, 1
B04, Trade, 85932.346, 105, S10, B04, 1
B04, Trade, 85943.692, 108, B04, S00, 1
B04, Trade, 85950.442, 108, S20, B04, 1
B04, Trade, 85956.423, 107, B04, S06, 1
B04, Trade, 85973.904, 106, B04, S24, 1
B04, Trade, 85979.308, 108, S17, B04, 1
B04, Trade, 85994.962, 107, B04, S24, 1
B04, Trade, 86006.192, 107, B04, S03, 1
B04, Trade, 86022.500, 105, P01, B04, 1
B04, Trade, 86032.769, 108, B04, S13, 1
B04, Trade, 86036.212, 108, S11, B04, 1
B04, Trade, 86055.596, 112, S22, B04, 1
B04, Trade, 86074.519, 103, B04, S09, 1
B04, Trade, 86088.077, 95, B04, S20, 1
B04, Trade, 86090.077, 105, S04, B04, 1
B04, Trade, 86095.635, 108, S18, B04, 1
B04, Trade, 86117.365, 107, S10, B04, 1
B04, Trade, 86140.673, 106, B04, S07, 1
B04, Trade, 86143.250, 104, S02, B04, 1
B04, Trade, 86162.865, 106, S10, B04, 1
B04, Trade, 86173.135, 106, S07, B04, 1
B04, Trade, 86176.750, 107, S10, B04, 1
B04, Trade, 86203.231, 103, B04, S13, 1
B04, Trade, 86207.385, 110, S14, B04, 1
B04, Trade, 86229.500, 102, B04, S12, 1
B04, Trade, 86241.346, 101, P01, B04, 1
B04, Trade, 86270.827, 107, B04, S05, 1
B04, Trade, 86289.615, 104, B04, S14, 1
B04, Trade, 86293.750, 110, S01, B04, 1
B04, Trade, 86305.788, 107, P01, B04, 1
B04, Trade, 86325.904, 102, B04, S16, 1
B04, Trade, 86328.135, 105, S12, B04, 1
B04, Trade, 86342.135, 105, B04, S19, 1
B04, Trade, 86351.385, 101, B04, S05, 1
B04, Trade, 86368.673, 106, P01, B04, 1
B04, Trade, 86380.923, 110, S03, B04, 1
B04, Trade, 86389.500, 99, B04, S06, 1
B05, 100
B05, Trade, 85006.712, 101, B05, S22, 1
B05, Trade, 85012.481, 105, S07, B05, 1
B05, Trade, 85020.346, 104, S10, B05, 1
B05, Trade, 85032.712, 102, B05, S03, 1
B05, Trade, 85043.827, 105, B05, S17, 1
B05, Trade, 85049.385, 106, S11, B05, 1
B05, Trade, 85079.923, 109, S16, B05, 1
B05, Trade, 85093.692, 110, S15, B05, 1
B05, Trade, 85105.808, 111, S07, B05, 1
B05, Trade, 85124.731, 108, S04, B05, 1
B05, Trade, 85147.115, 107, S10, B05, 1
B05, Trade, 85168.173, 112, S17, B05, 1
B05, Trade, 85180.519, 104, B05, S03, 1
B05, Trade, 85189.000, 104, B05, S03, 1
B05, Trade, 85204.769, 99, B05, S13, 1
B05, Trade, 85212.327, 104, S02, B05, 1
B05, Trade, 85229.058, 106, S15, B05, 1
B05, Trade, 85252.115, 110, B05, S07, 1
B05, Trade, 85255.058, 109, S02, B05, 1
B05, Trade, 85266.346, 109, S08, B05, 1
B05, Trade, 85285.981, 104, B05, S24, 1
B05, Trade, 85288.577, 105, S02, B05, 1
B05, Trade, 85302.365, 97, B05, S21, 1
B05, Trade, 85319.519, 104, S17, B05, 1
B05, Trade, 85328.673, 111, S07, B05, 1
B05, Trade, 85352.231, 106, B05, S13, 1
B05, Trade, 85368.038, 106, S14, B05, 1
B05, Trade, 85386.635, 110, S01, B05, 1
B05, Trade, 85409.096, 105, S06, B05, 1
B05, Trade, 85426.231, 103, B05, S11, 1
B05, Trade, 85428.442, 108, S15, B05, 1
B05, Trade, 85441.481, 108, S07, B05, 1
B05, Trade, 85451.577, 105, B05, S06, 1
B05, Trade, 85457.962, 104, S11, B05, 1
B05, Trade, 85483.462, 104, S01, B05, 1
B05, Trade, 85496.308, 105, B05, S23, 1
B05, Trade, 85505.442, 103, B05, S13, 1
B05, Trade, 85513.154, 106, S02, B05, 1
B05, Trade, 85525.865, 101, B05, S16, 1
B05, Trade, 85535.942, 103, B05, S05, 1
B05, Trade, 85557.615, 103, S01, B05, 1
B05, Trade, 85571.788, 103, B05, S14, 1
B05, Trade, 85581.212, 101, S14, B05, 1
B05, Trade, 85586.404, 100, B05, S13, 1
B05, Trade, 85600.923, 109, S22, B05, 1
B05, Trade, 85612.788, 104, B05, S06, 1
B05, Trade, 85625.942, 103, S24, B05, 1
B05, Trade, 85649.115, 101, S05, B05, 1
B05, Trade, 85671.500, 102, B05, S14, 1
B05, Trade, 85690.135, 99, B05, S03, 1
B05, Trade, 85704.615, 96, B05, S14, 1
B05, Trade, 85711.154, 100, S17, B05, 1
B05, Trade, 85722.462, 106, S14, B05, 1
B05, Trade, 85725.962, 103, B05, S03, 1
B05, Trade, 85754.731, 100, B05, S19, 1
B05, Trade, 85764.769, 106, S16, B05, 1
B05, Trade, 85795.481, 106, S11, B05, 1
