B00, 100
B00, Trade, 85212.846, 129, S17, B00, 1
B01, Trade, 85755.385, 134, S16, B01, 1
B01, Trade, 85778.212, 133, S22, B01, 1
B01, Trade, 85782.846, 131, B01, S04, 1
B01, Trade, 85808.250, 132, B01, S17, 1
B01, Trade, 85816.019, 129, B01, S03, 1
B01, Trade, 85818.288, 129, S23, B01, 1
B01, Trade, 85825.173, 133, B01, S11, 1
B01, Trade, 85842.365, 127, S03, B01, 1
B01, Trade, 85852.346, 128, B01, S16, 1
B01, Trade, 85866.077, 131, B01, S03, 1
B01, Trade, 85877.154, 136, B01, S09, 1
B01, Trade, 85881.865, 140, S10, B01, 1
B01, Trade, 85885.462, 128, B01, S09, 1
B01, Trade, 85912.846, 125, S24, B01, 1
B01, Trade, 85920.115, 132, S00, B01, 1
B01, Trade, 85931.923, 126, B01, S07, 1
B01, Trade, 85945.173, 129, S23, B01, 1
B01, Trade, 85965.250, 129, B01, S01, 1
B01, Trade, 85980.673, 135, S07, B01, 1
B01, Trade, 85991.462, 124, B01, S12, 1
B01, Trade, 86001.442, 132, S21, B01, 1
B01, Trade, 86007.115, 132, B01, S22, 1
B01, Trade, 86017.038, 132, S19, B01, 1
B01, Trade, 86024.192, 128, S04, B01, 1
B01, Trade, 86048.885, 121, B01, S12, 1
B01, Trade, 86052.327, 132, S18, B01, 1
B01, Trade, 86093.827, 127, S10, B01, 1
B01, Trade, 86103.500, 130, B01, S06, 1
B01, Trade, 86112.712, 128, S13, B01, 1
B01, Trade, 86133.827, 129, S06, B01, 1
B01, Trade, 86150.904, 134, B01, S05, 1
B01, Trade, 86160.404, 126, B01, S05, 1
B01, Trade, 86178.346, 134, S10, B01, 1
B01, Trade, 86200.942, 120, B01, S24, 1
B01, Trade, 86203.635, 126, S03, B01, 1
B01, Trade, 86206.596, 130, S21, B01, 1
B01, Trade, 86214.865, 133, B01, S23, 1
B01, Trade, 86242.404, 134, S09, B01, 1
B01, Trade, 86258.500, 122, B01, S18, 1
B01, Trade, 86263.250, 128, S20, B01, 1
B01, Trade, 86272.692, 126, B01, S08, 1
B01, Trade, 86283.250, 132, B01, S18, 1
B01, Trade, 86303.962, 130, B01, S05, 1
B01, Trade, 86323.288, 132, B01, S21, 1
B01, Trade, 86337.019, 122, B01, S07, 1
B01, Trade, 86347.808, 124, B01, S07, 1
B01, Trade, 86350.000, 129, P01, B01, 1
B01, Trade, 86375.635, 132, S04, B01, 1
B01, Trade, 86389.750, 127, B01, S11, 1
B02, 100
B02, Trade, 85229.827, 136, B02, S08, 1
B02, Trade, 85236.712, 132, B02, S10, 1
B02, Trade, 85252.635, 120, B02, S01, 1
B02, Trade, 85261.346, 127, B02, S23, 1
B02, Trade, 85270.865, 128, B02, S17, 1
B02, Trade, 85287.231, 122, B02, S17, 1
B02, Trade, 85300.000, 128, B02, S03, 1
B02, Trade, 85309.673, 124, B02, S22, 1
B02, Trade, 85313.692, 127, B02, S09, 1
B02, Trade, 85326.981, 121, B02, S12, 1
B02, Trade, 85342.692, 119, B02, S02, 1
B02, Trade, 85355.904, 134, S17, B02, 1
B02, Trade, 85368.481, 126, B02, S04, 1
B02, Trade, 85374.731, 126, B02, S12, 1
B02, Trade, 85386.019, 133, B02, S18, 1
B02, Trade, 85398.231, 127, S03, B02, 1
B02, Trade, 85412.635, 131, B02, S20, 1
B02, Trade, 85421.077, 132, S18, B02, 1
B02, Trade, 85428.077, 129, B02, S00, 1
B02, Trade, 85436.923, 133, B02, S01, 1
B02, Trade, 85445.788, 121, B02, S19, 1
B02, Trade, 85461.346, 123, B02, S20, 1
B02, Trade, 85470.808, 127, B02, S20, 1
B02, Trade, 85482.654, 132, B02, S01, 1
B02, Trade, 85495.769, 132, S10, B02, 1
B02, Trade, 85507.231, 130, B02, S12, 1
B02, Trade, 85514.654, 128, B02, S08, 1
B02, Trade, 85533.385, 132, S16, B02, 1
B02, Trade, 85538.308, 128, B02, S05, 1
B02, Trade, 85552.615, 126, B02, S20, 1
B02, Trade, 85573.288, 127, S11, B02, 1
B02, Trade, 85583.096, 134, B02, S03, 1
B02, Trade, 85589.077, 126, B02, S09, 1
B02, Trade, 85599.327, 128, B02, S11, 1
B02, Trade, 85605.615, 126, B02, S06, 1
B02, Trade, 85624.096, 123, B02, S11, 1
B02, Trade, 85626.173, 124, S20, B02, 1
B02, Trade, 85644.423, 126, B02, S18, 1
B02, Trade, 85661.500, 148, B02, S12, 1
B02, Trade, 85664.769, 139, S19, B02, 1
B02, Trade, 85684.135, 125, B02, S03, 1
B02, Trade, 85686.000, 126, B02, S07, 1
B02, Trade, 85713.808, 124, B02, S12, 1
B02, Trade, 85725.077, 127, B02, S16, 1
B02, Trade, 85735.442, 125, B02, S18, 1
B02, Trade, 85764.250, 132, B02, S07, 1
B02, Trade, 85792.615, 132, B02, S04, 1
B02, Trade, 85809.981, 131, B02, S20, 1
B02, Trade, 85823.212, 123, B02, S08, 1
B02, Trade, 85831.404, 127, B02, S23, 1
B02, Trade, 85836.654, 127, B02, S12, 1
B02, Trade, 85853.096, 128, B02, S17, 1
B02, Trade, 85858.846, 133, S21, B02, 1
B02, Trade, 85868.250, 126, B02, S20, 1
B02, Trade, 85877.923, 136, B02, S23, 1
B02, Trade, 85900.000, 121, B02, S24, 1
B02, Trade, 85915.596, 125, B02, S23, 1
B02, Trade, 85922.288, 132, P01, B02, 1
B02, Trade, 85927.154, 129, B02, S05, 1
B02, Trade, 85944.000, 128, B02, S13, 1
B02, Trade, 85959.865, 128, B02, S22, 1
B02, Trade, 85968.423, 124, S24, B02, 1
B02, Trade, 85985.865, 121, B02, S05, 1
B02, Trade, 85989.000, 127, B02, S04, 1
B02, Trade, 85999.154, 133, S14, B02, 1
B02, Trade, 86005.615, 134, S23, B02, 1
B02, Trade, 86022.096, 132, B02, S22, 1
B02, Trade, 86025.385, 127, B02, S09, 1
B02, Trade, 86043.154, 124, B02, S00, 1
B02, Trade, 86048.769, 122, B02, S24, 1
B02, Trade, 86065.731, 128, B02, S03, 1
B02, Trade, 86071.135, 121, B02, S14, 1
B02, Trade, 86076.827, 131, S13, B02, 1
B02, Trade, 86093.173, 124, B02, S01, 1
B02, Trade, 86109.096, 126, B02, S24, 1
B02, Trade, 86114.769, 127, B02, S15, 1
B02, Trade, 86124.327, 135, B02, S20, 1
B02, Trade, 86139.096, 123, B02, S23, 1
B02, Trade, 86144.462, 124, B02, S24, 1
B02, Trade, 86158.923, 130, S08, B02, 1
B02, Trade, 86171.038, 126, B02, S17, 1
B02, Trade, 86179.808, 134, S24, B02, 1
B02, Trade, 86189.423, 124, B02, S14, 1
B02, Trade, 86226.038, 124, B02, S01, 1
B02, Trade, 86232.654, 126, B02, S11, 1
B02, Trade, 86242.173, 134, P01, B02, 1
B02, Trade, 86251.365, 125, B02, S16, 1
B02, Trade, 86272.519, 127, B02, S24, 1
B02, Trade, 86287.019, 126, B02, S01, 1
B02, Trade, 86306.077, 123, B02, S01, 1
B02, Trade, 86312.615, 142, B02, P00, 1
B02, Trade, 86322.962, 135, B02, S04, 1
B02, Trade, 86327.096, 129, B02, S20, 1
B02, Trade, 86344.385, 127, B02, S12, 1
B02, Trade, 86349.712, 126, B02, S10, 1
B02, Trade, 86357.615, 131, B02, S13, 1
B02, Trade, 86369.115, 127, B02, S12, 1
B02, Trade, 86379.192, 128, B02, S21, 1
B02, Trade, 86390.904, 127, B02, S17, 1
B02, Trade, 86396.365, 131, B02, S11, 1
B03, 100
B03, Trade, 85131.615, 134, S16, B03, 1
B03, Trade, 85149.154, 131, S19, B03, 1
B03, Trade, 85157.712, 130, P01, B03, 1
B03, Trade, 85174.423, 130, B03, S24, 1
B03, Trade, 85188.327, 129, P01, B03, 1
B03, Trade, 85201.519, 136, S19, B03, 1
B03, Trade, 85211.365, 128, B03, S22, 1
B03, Trade, 85231.308, 134, S09, B03, 1
B03, Trade, 85235.519, 133, S13, B03, 1
B03, Trade, 85245.673, 132, P01, B03, 1
B03, Trade, 85259.615, 129, S16, B03, 1
B03, Trade, 85264.519, 128, S18, B03, 1
B03, Trade, 85281.750, 127, S16, B03, 1
B03, Trade, 85287.308, 121, B03, S10, 1
B03, Trade, 85307.000, 128, S04, B03, 1
B03, Trade, 85315.962, 132, S03, B03, 1
B03, Trade, 85327.250, 124, S22, B03, 1
B03, Trade, 85336.923, 139, S00, B03, 1
B03, Trade, 85349.750, 130, S18, B03, 1
B03, Trade, 85357.904, 132, B03, S03, 1
B03, Trade, 85362.269, 133, S01, B03, 1
B03, Trade, 85376.308, 130, S03, B03, 1
B03, Trade, 85393.712, 137, S07, B03, 1
B03, Trade, 85445.346, 122, S03, B03, 1
B03, Trade, 85462.558, 126, S05, B03, 1
B03, Trade, 85469.308, 127, S09, B03, 1
B03, Trade, 85482.212, 132, B03, S05, 1
B03, Trade, 85486.615, 137, S13, B03, 1
B03, Trade, 85501.635, 130, S13, B03, 1
B03, Trade, 85517.788, 127, B03, S24, 1
B03, Trade, 85532.615, 133, S07, B03, 1
B03, Trade, 85546.904, 129, S05, B03, 1
B03, Trade, 85568.404, 127, B03, S21, 1
B03, Trade, 85585.519, 135, S13, B03, 1
B03, Trade, 85601.635, 127, S04, B03, 1
B03, Trade, 85620.577, 133, S03, B03, 1
B03, Trade, 85631.558, 130, S08, B03, 1
B03, Trade, 85636.250, 127, S06, B03, 1
B03, Trade, 85644.635, 127, S01, B03, 1
B03, Trade, 85656.308, 135, P01, B03, 1
B03, Trade, 85669.288, 135, S17, B03, 1
B03, Trade, 85681.385, 132, P01, B03, 1
B03, Trade, 85687.154, 135, S21, B03, 1
B03, Trade, 85700.538, 125, S12, B03, 1
B03, Trade, 85708.404, 131, S06, B03, 1
B03, Trade, 85723.442, 131, S19, B03, 1
B03, Trade, 85725.346, 126, S12, B03, 1
B03, Trade, 85744.365, 150, B03, S23, 1
B03, Trade, 85761.038, 128, B03, S05, 1
B03, Trade, 85766.077, 135, S11, B03, 1
B03, Trade, 85775.615, 128, B03, S13, 1
B03, Trade, 85794.135, 127, B03, S01, 1
B03, Trade, 85802.231, 131, S11, B03, 1
B03, Trade, 85817.038, 123, B03, S13, 1
B03, Trade, 85832.846, 131, S08, B03, 1
B03, Trade, 85845.423, 122, B03, S08, 1
B03, Trade, 85862.750, 136, P01, B03, 1
B03, Trade, 85873.538, 131, P01, B03, 1
B03, Trade, 85888.577, 123, S08, B03, 1
B03, Trade, 85896.538, 124, S08, B03, 1
B03, Trade, 85918.231, 131, S09, B03, 1
B03, Trade, 85932.058, 130, S12, B03, 1
B03, Trade, 85939.365, 134, S05, B03, 1
B03, Trade, 85965.692, 128, B03, S19, 1
B03, Trade, 85971.404, 131, S21, B03, 1
B03, Trade, 85975.558, 128, S04, B03, 1
B03, Trade, 85984.346, 127, S19, B03, 1
B03, Trade, 86006.231, 136, S20, B03, 1
B03, Trade, 86017.481, 141, S23, B03, 1
B03, Trade, 86027.865, 129, S11, B03, 1
B03, Trade, 86048.481, 130, S16, B03, 1
B03, Trade, 86055.365, 138, S14, B03, 1
B03, Trade, 86071.981, 128, P01, B03, 1
B03, Trade, 86080.692, 133, S17, B03, 1
B03, Trade, 86085.019, 132, S01, B03, 1
B03, Trade, 86101.885, 132, B03, S17, 1
B03, Trade, 86118.115, 132, S19, B03, 1
B03, Trade, 86129.654, 132, S16, B03, 1
B03, Trade, 86142.558, 126, S07, B03, 1
B03, Trade, 86164.135, 131, S10, B03, 1
B03, Trade, 86168.481, 130, S06, B03, 1
B03, Trade, 86188.038, 127, S03, B03, 1
B03, Trade, 86199.385, 131, S08, B03, 1
B03, Trade, 86210.000, 131, S04, B03, 1
B03, Trade, 86217.519, 131, S11, B03, 1
B03, Trade, 86223.904, 130, S08, B03, 1
B03, Trade, 86237.635, 134, S04, B03, 1
B03, Trade, 86263.154, 132, B03, P01, 1
B03, Trade, 86269.750, 129, S17, B03, 1
B03, Trade, 86290.154, 131, S19, B03, 1
B03, Trade, 86300.750, 129, B03, S01, 1
B03, Trade, 86309.519, 138, S23, B03, 1
B03, Trade, 86331.346, 128, S08, B03, 1
B03, Trade, 86343.865, 136, S18, B03, 1
B03, Trade, 86350.692, 130, S08, B03, 1
B03, Trade, 86360.423, 132, S03, B03, 1
B03, Trade, 86373.519, 126, S20, B03, 1
B03, Trade, 86378.173, 133, S13, B03, 1
B03, Trade, 86387.346, 131, S09, B03, 1
B03, Trade, 86399.750, 126, B03, S05, 1
B04, 100
B04, Trade, 84960.481, 128, S19, B04, 1
B04, Trade, 84972.750, 130, B04, S12, 1
B04, Trade, 84981.923, 134, S19, B04, 1
B04, Trade, 84992.500, 120, B04, S08, 1
B04, Trade, 85009.212, 124, B04, S18, 1
B04, Trade, 85011.038, 128, B04, S06, 1
B04, Trade, 85021.596, 128, P01, B04, 1
B04, Trade, 85034.962, 133, B04, S17, 1
B04, Trade, 85043.538, 130, B04, S23, 1
B04, Trade, 85053.308, 132, B04, S09, 1
B04, Trade, 85061.212, 125, B04, S01, 1
B04, Trade, 85073.288, 131, B04, S23, 1
B04, Trade, 85082.673, 126, B04, S10, 1
B04, Trade, 85095.212, 133, S16, B04, 1
B04, Trade, 85110.635, 126, B04, S20, 1
B04, Trade, 85116.596, 127, S11, B04, 1
B04, Trade, 85137.750, 125, B04, S10, 1
B04, Trade, 85142.250, 127, B04, S00, 1
B04, Trade, 85148.731, 130, S11, B04, 1
B04, Trade, 85161.538, 131, S00, B04, 1
B04, Trade, 85179.038, 132, B04, S11, 1
B04, Trade, 85195.442, 132, S18, B04, 1
B04, Trade, 85218.442, 134, S04, B04, 1
B04, Trade, 85233.500, 133, S22, B04, 1
B04, Trade, 85254.750, 123, B04, S24, 1
B04, Trade, 85262.942, 127, B04, S21, 1
B04, Trade, 85319.077, 134, S04, B04, 1
B04, Trade, 85334.423, 131, S03, B04, 1
B04, Trade, 85361.212, 129, B04, S06, 1
B04, Trade, 85371.731, 125, B04, S07, 1
B04, Trade, 85382.596, 137, B04, S20, 1
B04, Trade, 85391.865, 127, B04, S00, 1
B04, Trade, 85407.058, 122, B04, S00, 1
B04, Trade, 85440.538, 137, S22, B04, 1
B04, Trade, 85460.269, 121, B04, S08, 1
B04, Trade, 85475.769, 127, S11, B04, 1
B04, Trade, 85483.558, 138, S04, B04, 1
B04, Trade, 85510.346, 131, S11, B04, 1
B04, Trade, 85525.962, 132, S09, B04, 1
B04, Trade, 85544.692, 130, S12, B04, 1
B04, Trade, 85575.442, 129, B04, S12, 1
B04, Trade, 85589.385, 127, S10, B04, 1
B04, Trade, 85599.365, 127, B04, S02, 1
B04, Trade, 85605.058, 129, B04, S12, 1
B04, Trade, 85646.885, 130, P01, B04, 1
B04, Trade, 85659.442, 143, B04, S00, 1
B04, Trade, 85669.769, 117, B04, S07, 1
B04, Trade, 85676.058, 120, B04, S21, 1
B04, Trade, 85692.442, 129, B04, S12, 1
B04, Trade, 85707.173, 136, S09, B04, 1
B04, Trade, 85718.942, 134, P01, B04, 1
B04, Trade, 85764.385, 131, B04, S23, 1
B04, Trade, 85787.019, 129, B04, S21, 1
B04, Trade, 85803.327, 133, B04, S08, 1
B04, Trade, 85812.404, 129, B04, S18, 1
B04, Trade, 85822.154, 120, B04, S14, 1
B04, Trade, 85833.269, 125, B04, S14, 1
B04, Trade, 85843.269, 129, S08, B04, 1
B04, Trade, 85859.231, 131, B04, S23, 1
B04, Trade, 85861.500, 131, S18, B04, 1
B04, Trade, 85870.096, 125, B04, S22, 1
B04, Trade, 85873.712, 131, B04, S01, 1
B04, Trade, 85902.250, 128, S10, B04, 1
B04, Trade, 85904.442, 127, S19, B04, 1
B04, Trade, 85921.135, 131, S03, B04, 1
B04, Trade, 85946.115, 124, B04, S14, 1
B04, Trade, 85947.288, 126, S09, B04, 1
B04, Trade, 85966.058, 129, P01, B04, 1
B04, Trade, 85990.096, 134, S00, B04, 1
B04, Trade, 86000.750, 132, B04, S19, 1
B04, Trade, 86012.750, 124, B04, S06, 1
B04, Trade, 86029.462, 124, B04, S09, 1
B04, Trade, 86030.077, 123, S19, B04, 1
B04, Trade, 86046.962, 122, B04, S04, 1
B04, Trade, 86051.808, 126, S23, B04, 1
B04, Trade, 86064.058, 130, S22, B04, 1
B04, Trade, 86081.615, 134, S03, B04, 1
B04, Trade, 86105.962, 128, B04, S12, 1
B04, Trade, 86113.231, 133, S16, B04, 1
B04, Trade, 86118.327, 130, B04, S04, 1
B04, Trade, 86133.019, 129, S17, B04, 1
B04, Trade, 86149.865, 131, S17, B04, 1
B04, Trade, 86155.538, 133, S18, B04, 1
B04, Trade, 86171.096, 125, B04, S14, 1
B04, Trade, 86181.308, 129, B04, S05, 1
B04, Trade, 86195.212, 132, B04, S21, 1
B04, Trade, 86212.077, 134, S06, B04, 1
B04, Trade, 86213.712, 135, S12, B04, 1
B04, Trade, 86232.038, 123, B04, S24, 1
B04, Trade, 86239.942, 135, S04, B04, 1
B04, Trade, 86247.769, 136, S04, B04, 1
B04, Trade, 86272.865, 132, P01, B04, 1
B04, Trade, 86285.135, 132, B04, S17, 1
B04, Trade, 86313.846, 133, B04, S24, 1
B04, Trade, 86315.423, 137, S22, B04, 1
B04, Trade, 86329.442, 126, B04, S24, 1
B04, Trade, 86343.731, 136, S13, B04, 1
B04, Trade, 86381.827, 129, S08, B04, 1
B04, Trade, 86385.519, 133, S17, B04, 1
B04, Trade, 86395.712, 134, S23, B04, 1
B05, 100
B05, Trade, 85288.019, 120, B05, S14, 1
B05, Trade, 85300.500, 130, S16, B05, 1
B05, Trade, 85311.538, 128, B05, S00, 1
B05, Trade, 85314.769, 129, S19, B05, 1
B05, Trade, 85330.712, 126, B05, S24, 1
B05, Trade, 85341.308, 125, S05, B05, 1
B05, Trade, 85351.327, 131, S00, B05, 1
B05, Trade, 85354.385, 133, S13, B05, 1
B05, Trade, 85363.481, 122, S21, B05, 1
B05, Trade, 85376.615, 131, S14, B05, 1
B05, Trade, 85385.481, 138, S19, B05, 1
B05, Trade, 85408.962, 129, P01, B05, 1
B05, Trade, 85423.481, 130, B05, S01, 1
B05, Trade, 85432.346, 134, S16, B05, 1
B05, Trade, 85440.154, 127, B05, S20, 1
B05, Trade, 85446.250, 123, P01, B05, 1
B05, Trade, 85454.462, 126, B05, S12, 1
B05, Trade, 85466.788, 125, P01, B05, 1
B05, Trade, 85476.962, 126, B05, S18, 1
B05, Trade, 85487.423, 140, S03, B05, 1
B05, Trade, 85504.481, 130, S09, B05, 1
B05, Trade, 85518.865, 133, S17, B05, 1
B05, Trade, 85527.288, 131, S23, B05, 1
B05, Trade, 85551.077, 128, S00, B05, 1
B05, Trade, 85563.596, 131, S06, B05, 1
B05, Trade, 85568.096, 128, B05, S23, 1
B05, Trade, 85575.673, 129, S20, B05, 1
B05, Trade, 85592.135, 127, S08, B05, 1
B05, Trade, 85594.942, 125, S17, B05, 1
B05, Trade, 85605.904, 134, S14, B05, 1
B05, Trade, 85617.962, 134, S18, B05, 1
B05, Trade, 85626.000, 124, P01, B05, 1
B05, Trade, 85634.673, 129, S10, B05, 1
B05, Trade, 85647.346, 129, S19, B05, 1
B05, Trade, 85663.115, 141, B05, S09, 1
B05, Trade, 85685.538, 136, S11, B05, 1
B05, Trade, 85699.692, 132, S01, B05, 1
B05, Trade, 85713.135, 125, B05, S00, 1
B05, Trade, 85718.673, 131, S03, B05, 1
B05, Trade, 85729.538, 127, S19, B05, 1
B05, Trade, 85734.981, 127, B05, S22, 1
B05, Trade, 85751.923, 134, P01, B05, 1
B05, Trade, 85764.019, 134, B05, S09, 1
B05, Trade, 85768.481, 127, B05, S21, 1
B05, Trade, 85779.135, 135, S20, B05, 1
B05, Trade, 85790.712, 134, S16, B05, 1
B05, Trade, 85802.750, 134, S03, B05, 1
B05, Trade, 85821.173, 125, B05, S01, 1
B05, Trade, 85839.981, 127, S07, B05, 1
B05, Trade, 85846.577, 132, S09, B05, 1
B05, Trade, 85871.404, 131, S18, B05, 1
B05, Trade, 85883.904, 139, P01, B05, 1
B05, Trade, 85888.346, 120, S20, B05, 1
B05, Trade, 85914.346, 131, S12, B05, 1
B05, Trade, 85922.846, 130, B05, S01, 1
B05, Trade, 85931.981, 129, S10, B05, 1
B05, Trade, 85935.885, 133, S24, B05, 1
