B00, 100
B00, Trade, 85184.731, 110, S06, B00, 1
S00, Trade, 85938.250, 104, S00, B13, 1
S00, Trade, 85968.942, 110, S00, B08, 1
S00, Trade, 85971.115, 106, B20, S00, 1
S00, Trade, 85982.808, 95, B12, S00, 1
S00, Trade, 85994.577, 103, S00, B12, 1
S00, Trade, 86014.077, 98, S00, B14, 1
S00, Trade, 86023.904, 100, S00, B03, 1
S00, Trade, 86030.673, 105, S00, B21, 1
S00, Trade, 86036.000, 109, S00, B20, 1
S00, Trade, 86051.808, 105, P00, S00, 1
S00, Trade, 86069.769, 106, S00, B11, 1
S00, Trade, 86092.442, 111, S00, B11, 1
S00, Trade, 86110.423, 107, S00, B13, 1
S00, Trade, 86112.885, 105, S00, B18, 1
S00, Trade, 86118.942, 101, P00, S00, 1
S00, Trade, 86134.750, 103, S00, B24, 1
S00, Trade, 86145.846, 99, B20, S00, 1
S00, Trade, 86159.558, 102, S00, B11, 1
S00, Trade, 86169.423, 100, B22, S00, 1
S00, Trade, 86179.500, 100, S00, B21, 1
S00, Trade, 86187.865, 104, S00, B19, 1
S00, Trade, 86201.423, 101, S00, B16, 1
S00, Trade, 86215.135, 105, S00, B11, 1
S00, Trade, 86225.577, 101, P00, S00, 1
S00, Trade, 86231.596, 99, S00, B11, 1
S00, Trade, 86238.769, 103, S00, B00, 1
S00, Trade, 86248.096, 94, B13, S00, 1
S00, Trade, 86259.173, 105, S00, B11, 1
S00, Trade, 86274.231, 100, B23, S00, 1
S00, Trade, 86281.846, 100, S00, B07, 1
S00, Trade, 86285.058, 97, S00, B04, 1
S00, Trade, 86301.308, 98, B07, S00, 1
S00, Trade, 86317.365, 102, S00, B02, 1
S00, Trade, 86329.058, 101, S00, B21, 1
S00, Trade, 86336.654, 103, B06, S00, 1
S00, Trade, 86351.231, 103, S00, B14, 1
S00, Trade, 86360.212, 108, S00, B17, 1
S00, Trade, 86369.173, 103, S00, B14, 1
S00, Trade, 86378.673, 96, S00, B19, 1
S00, Trade, 86386.615, 103, S00, B21, 1
S01, 100
S01, Trade, 85201.673, 104, S01, B07, 1
S01, Trade, 85204.404, 102, B01, S01, 1
S01, Trade, 85225.173, 109, S01, B08, 1
S01, Trade, 85233.519, 108, S01, B19, 1
S01, Trade, 85238.654, 107, B07, S01, 1
S01, Trade, 85247.212, 104, B01, S01, 1
S01, Trade, 85263.365, 105, B15, S01, 1
S01, Trade, 85274.019, 115, S01, B06, 1
S01, Trade, 85289.096, 104, B12, S01, 1
S01, Trade, 85307.981, 105, B06, S01, 1
S01, Trade, 85312.404, 106, B07, S01, 1
S01, Trade, 85328.192, 104, B04, S01, 1
S01, Trade, 85343.385, 98, B13, S01, 1
S01, Trade, 85351.019, 107, S01, B19, 1
S01, Trade, 85358.712, 108, S01, B04, 1
S01, Trade, 85371.885, 108, S01, B12, 1
S01, Trade, 85376.115, 102, S01, B01, 1
S01, Trade, 85395.750, 108, S01, B22, 1
S01, Trade, 85402.577, 110, S01, B02, 1
S01, Trade, 85405.673, 104, B11, S01, 1
S01, Trade, 85419.288, 105, B23, S01, 1
S01, Trade, 85437.712, 110, S01, B19, 1
S01, Trade, 85441.981, 104, B05, S01, 1
S01, Trade, 85449.288, 107, P00, S01, 1
S01, Trade, 85453.692, 110, S01, B15, 1
S01, Trade, 85476.904, 111, S01, B01, 1
S01, Trade, 85486.173, 105, S01, B18, 1
S01, Trade, 85497.731, 110, S01, B21, 1
S01, Trade, 85505.692, 111, S01, B23, 1
S01, Trade, 85508.885, 108, S01, B16, 1
S01, Trade, 85520.538, 104, P00, S01, 1
S01, Trade, 85529.692, 108, S01, B00, 1
S01, Trade, 85538.288, 113, S01, B13, 1
S01, Trade, 85549.019, 112, S01, B13, 1
S01, Trade, 85558.962, 109, B09, S01, 1
S01, Trade, 85572.981, 105, B06, S01, 1
S01, Trade, 85584.231, 106, S01, B16, 1
S01, Trade, 85589.654, 107, B09, S01, 1
S01, Trade, 85604.750, 110, S01, B16, 1
S01, Trade, 85612.923, 115, S01, B15, 1
S01, Trade, 85625.038, 104, S01, B04, 1
S01, Trade, 85642.635, 115, S01, B20, 1
S01, Trade, 85643.788, 113, B24, S01, 1
S01, Trade, 85659.404, 110, S01, B23, 1
S01, Trade, 85673.462, 111, S01, B00, 1
S01, Trade, 85690.865, 116, S01, B04, 1
S01, Trade, 85692.481, 110, S01, B00, 1
S01, Trade, 85698.846, 107, P00, S01, 1
S01, Trade, 85702.365, 108, B24, S01, 1
S01, Trade, 85723.250, 108, S01, B23, 1
S01, Trade, 85730.808, 108, S01, B21, 1
S01, Trade, 85747.808, 108, B09, S01, 1
S01, Trade, 85766.231, 103, B05, S01, 1
S01, Trade, 85783.385, 106, S01, B13, 1
S01, Trade, 85792.000, 109, S01, B16, 1
S01, Trade, 85797.096, 106, B23, S01, 1
S01, Trade, 85807.288, 104, B22, S01, 1
S01, Trade, 85814.827, 104, S01, B19, 1
S01, Trade, 85839.404, 102, S01, B13, 1
S01, Trade, 85843.731, 101, P00, S01, 1
S01, Trade, 85854.577, 101, B23, S01, 1
S01, Trade, 85869.423, 96, S01, B19, 1
S01, Trade, 85876.250, 100, S01, B15, 1
S01, Trade, 85892.635, 105, S01, B22, 1
S01, Trade, 85901.731, 97, S01, B12, 1
S01, Trade, 85916.788, 101, B03, S01, 1
S01, Trade, 85932.404, 102, B00, S01, 1
S01, Trade, 85946.423, 101, S01, B15, 1
S01, Trade, 85950.269, 108, S01, B16, 1
S01, Trade, 85961.712, 98, B22, S01, 1
S01, Trade, 85980.250, 96, B21, S01, 1
S01, Trade, 85997.000, 104, B00, S01, 1
S01, Trade, 86002.788, 99, B05, S01, 1
S01, Trade, 86006.346, 103, S01, B10, 1
S01, Trade, 86028.654, 106, S01, B14, 1
S01, Trade, 86033.404, 103, B20, S01, 1
S01, Trade, 86041.692, 109, S01, B21, 1
S01, Trade, 86055.019, 105, S01, B00, 1
S01, Trade, 86060.962, 106, S01, B18, 1
S01, Trade, 86070.000, 103, B15, S01, 1
S01, Trade, 86084.500, 98, S01, B11, 1
S01, Trade, 86089.308, 109, B21, S01, 1
S01, Trade, 86107.077, 105, S01, B15, 1
S01, Trade, 86109.327, 106, B02, S01, 1
S01, Trade, 86121.135, 100, S01, B12, 1
S01, Trade, 86155.154, 98, B21, S01, 1
S01, Trade, 86176.404, 97, B21, S01, 1
S01, Trade, 86202.346, 98, B14, S01, 1
S01, Trade, 86204.212, 98, B12, S01, 1
S01, Trade, 86255.654, 101, B22, S01, 1
S01, Trade, 86275.538, 101, S01, B20, 1
S01, Trade, 86281.308, 98, B00, S01, 1
S01, Trade, 86300.462, 98, B24, S01, 1
S01, Trade, 86317.615, 105, S01, B01, 1
S01, Trade, 86333.269, 98, B24, S01, 1
S01, Trade, 86338.788, 97, S01, B19, 1
S01, Trade, 86345.827, 106, S01, B03, 1
S01, Trade, 86373.135, 97, P00, S01, 1
S01, Trade, 86382.827, 98, B05, S01, 1
S01, Trade, 86388.173, 102, S01, B13, 1
S02, 100
S02, Trade, 85135.500, 106, B24, S02, 1
S02, Trade, 85149.192, 101, B19, S02, 1
S02, Trade, 85159.173, 106, B09, S02, 1
S02, Trade, 85164.442, 106, B21, S02, 1
S02, Trade, 85181.154, 105, B15, S02, 1
S02, Trade, 85206.154, 113, S02, B21, 1
S02, Trade, 85212.135, 106, B09, S02, 1
S02, Trade, 85230.750, 106, B23, S02, 1
S02, Trade, 85237.731, 102, B14, S02, 1
S02, Trade, 85246.788, 105, P00, S02, 1
S02, Trade, 85256.173, 107, P00, S02, 1
S02, Trade, 85265.308, 104, B14, S02, 1
S02, Trade, 85279.885, 100, B10, S02, 1
S02, Trade, 85283.308, 100, B18, S02, 1
S02, Trade, 85303.654, 103, B14, S02, 1
S02, Trade, 85316.769, 106, B10, S02, 1
S02, Trade, 85324.000, 103, B24, S02, 1
S02, Trade, 85342.288, 99, B05, S02, 1
S02, Trade, 85357.231, 106, P00, S02, 1
S02, Trade, 85369.808, 110, B12, S02, 1
S02, Trade, 85380.654, 101, B07, S02, 1
S02, Trade, 85397.019, 107, B17, S02, 1
S02, Trade, 85409.077, 111, S02, B19, 1
S02, Trade, 85422.500, 101, B05, S02, 1
S02, Trade, 85426.538, 99, S02, B03, 1
S02, Trade, 85434.154, 103, B24, S02, 1
S02, Trade, 85443.462, 102, B20, S02, 1
S02, Trade, 85465.654, 98, B17, S02, 1
S02, Trade, 85475.077, 107, P00, S02, 1
S02, Trade, 85483.077, 108, B20, S02, 1
S02, Trade, 85510.269, 105, B20, S02, 1
S02, Trade, 85516.231, 101, B00, S02, 1
S02, Trade, 85524.596, 108, S02, B02, 1
S02, Trade, 85541.712, 107, B02, S02, 1
S02, Trade, 85555.769, 106, B05, S02, 1
S02, Trade, 85570.827, 106, B24, S02, 1
S02, Trade, 85576.635, 98, B06, S02, 1
S02, Trade, 85591.654, 108, S02, B23, 1
S02, Trade, 85609.750, 111, B02, S02, 1
S02, Trade, 85621.385, 108, S02, B00, 1
S02, Trade, 85622.942, 99, B07, S02, 1
S02, Trade, 85632.519, 103, B14, S02, 1
S02, Trade, 85643.673, 114, B06, S02, 1
S02, Trade, 85662.981, 104, B17, S02, 1
S02, Trade, 85708.981, 107, S02, B22, 1
S02, Trade, 85715.788, 112, S02, B02, 1
S02, Trade, 85731.904, 110, S02, B22, 1
S02, Trade, 85734.077, 107, B12, S02, 1
S02, Trade, 85763.577, 106, B24, S02, 1
S02, Trade, 85778.673, 111, B09, S02, 1
S02, Trade, 85800.442, 110, S02, B09, 1
S02, Trade, 85811.038, 104, B08, S02, 1
S02, Trade, 85829.808, 105, B21, S02, 1
S02, Trade, 85841.712, 104, S02, B20, 1
S02, Trade, 85850.212, 99, B06, S02, 1
S02, Trade, 85864.558, 97, B04, S02, 1
S02, Trade, 85870.077, 95, S02, B02, 1
S02, Trade, 85889.192, 106, S02, B23, 1
S02, Trade, 85894.558, 103, B10, S02, 1
S02, Trade, 85899.654, 97, S02, B22, 1
S02, Trade, 85912.596, 103, B10, S02, 1
S02, Trade, 85921.654, 101, B09, S02, 1
S02, Trade, 85932.327, 102, P00, S02, 1
S02, Trade, 85935.654, 103, B09, S02, 1
S02, Trade, 85960.981, 99, B08, S02, 1
S02, Trade, 85982.000, 97, S02, B23, 1
S02, Trade, 85994.538, 101, B09, S02, 1
S02, Trade, 86009.096, 103, B06, S02, 1
S02, Trade, 86019.904, 94, B15, S02, 1
S02, Trade, 86028.577, 99, B15, S02, 1
S02, Trade, 86036.327, 104, B10, S02, 1
S02, Trade, 86050.808, 106, B10, S02, 1
S02, Trade, 86059.673, 102, B22, S02, 1
S02, Trade, 86087.615, 101, B06, S02, 1
S02, Trade, 86098.096, 96, B02, S02, 1
S02, Trade, 86112.654, 104, B19, S02, 1
S02, Trade, 86121.288, 94, B10, S02, 1
S02, Trade, 86124.981, 95, B01, S02, 1
S02, Trade, 86138.962, 88, P00, S02, 1
S02, Trade, 86144.115, 92, B06, S02, 1
S02, Trade, 86170.250, 100, B05, S02, 1
S02, Trade, 86187.673, 99, B23, S02, 1
S02, Trade, 86196.846, 100, B01, S02, 1
S02, Trade, 86214.173, 101, S02, B16, 1
S02, Trade, 86218.577, 103, B01, S02, 1
S02, Trade, 86225.077, 102, B23, S02, 1
S02, Trade, 86242.038, 101, B20, S02, 1
S02, Trade, 86251.231, 98, B06, S02, 1
S02, Trade, 86256.596, 106, S02, B03, 1
S02, Trade, 86271.673, 102, S02, B17, 1
S02, Trade, 86283.712, 95, B09, S02, 1
S02, Trade, 86296.577, 100, S02, B13, 1
S02, Trade, 86298.558, 98, B10, S02, 1
S02, Trade, 86304.308, 98, B01, S02, 1
S02, Trade, 86328.404, 99, B02, S02, 1
S02, Trade, 86339.327, 94, S02, B14, 1
S02, Trade, 86364.154, 97, S02, P01, 1
S02, Trade, 86370.750, 98, S02, B00, 1
S02, Trade, 86379.962, 97, S02, B01, 1
S02, Trade, 86384.712, 97, P00, S02, 1
S03, 100
S03, Trade, 85167.442, 99, B09, S03, 1
S03, Trade, 85182.019, 110, S03, B11, 1
S03, Trade, 85184.692, 104, B23, S03, 1
S03, Trade, 85196.173, 107, B01, S03, 1
S03, Trade, 85214.192, 106, S03, B00, 1
S03, Trade, 85219.096, 99, B13, S03, 1
S03, Trade, 85225.058, 107, S03, B19, 1
S03, Trade, 85235.231, 101, B09, S03, 1
S03, Trade, 85252.615, 108, S03, B21, 1
S03, Trade, 85275.019, 117, S03, B04, 1
S03, Trade, 85275.808, 109, P00, S03, 1
S03, Trade, 85292.308, 109, S03, B03, 1
S03, Trade, 85296.000, 106, B05, S03, 1
S03, Trade, 85308.288, 107, S03, B17, 1
S03, Trade, 85318.481, 111, S03, B19, 1
S03, Trade, 85323.962, 105, S03, B02, 1
S03, Trade, 85344.308, 105, B13, S03, 1
S03, Trade, 85365.077, 109, S03, B07, 1
S03, Trade, 85376.192, 101, B23, S03, 1
S03, Trade, 85392.827, 108, S03, B10, 1
S03, Trade, 85398.808, 107, B00, S03, 1
S03, Trade, 85409.481, 110, B08, S03, 1
S03, Trade, 85413.058, 107, B24, S03, 1
S03, Trade, 85431.827, 104, S03, B22, 1
S03, Trade, 85444.212, 106, S03, B01, 1
S03, Trade, 85450.865, 108, B03, S03, 1
S03, Trade, 85453.327, 100, S03, B09, 1
S03, Trade, 85465.462, 99, B23, S03, 1
S03, Trade, 85502.173, 105, B05, S03, 1
S03, Trade, 85520.577, 103, B03, S03, 1
S03, Trade, 85527.346, 109, S03, B23, 1
S03, Trade, 85543.808, 111, S03, B23, 1
S03, Trade, 85548.981, 108, B03, S03, 1
S03, Trade, 85559.365, 115, S03, B21, 1
S03, Trade, 85566.231, 109, B00, S03, 1
S03, Trade, 85579.962, 98, S03, B12, 1
S03, Trade, 85587.923, 114, S03, B20, 1
S03, Trade, 85604.519, 109, B01, S03, 1
S03, Trade, 85637.308, 103, S03, B03, 1
S03, Trade, 85660.000, 108, B04, S03, 1
S03, Trade, 85671.942, 111, S03, B18, 1
S03, Trade, 85680.692, 109, B01, S03, 1
S03, Trade, 85702.250, 111, S03, B12, 1
S03, Trade, 85704.769, 106, B05, S03, 1
S03, Trade, 85722.385, 107, S03, B07, 1
S03, Trade, 85733.019, 110, S03, B14, 1
S03, Trade, 85740.846, 108, S03, B10, 1
S03, Trade, 85746.288, 106, S03, B22, 1
S03, Trade, 85772.442, 106, P00, S03, 1
S03, Trade, 85779.538, 108, B22, S03, 1
S03, Trade, 85795.173, 113, S03, B10, 1
S03, Trade, 85796.692, 106, B20, S03, 1
S03, Trade, 85814.058, 104, S03, B17, 1
S03, Trade, 85818.462, 101, S03, B01, 1
S03, Trade, 85828.269, 106, S03, B10, 1
S03, Trade, 85859.327, 99, B14, S03, 1
S03, Trade, 85868.019, 94, B05, S03, 1
S03, Trade, 85876.827, 99, S03, B24, 1
S03, Trade, 85889.942, 107, S03, B00, 1
S03, Trade, 85899.538, 94, B03, S03, 1
S03, Trade, 85909.173, 108, S03, B04, 1
S03, Trade, 85916.615, 102, B22, S03, 1
S03, Trade, 85945.904, 98, B14, S03, 1
S03, Trade, 85963.615, 95, S03, B06, 1
S03, Trade, 85971.154, 106, P00, S03, 1
S03, Trade, 85983.500, 98, S03, B01, 1
S03, Trade, 85996.404, 103, S03, B01, 1
S03, Trade, 86005.288, 104, S03, B16, 1
S03, Trade, 86015.481, 96, B07, S03, 1
S03, Trade, 86031.577, 111, S03, B04, 1
S03, Trade, 86045.135, 108, S03, B02, 1
S03, Trade, 86054.231, 107, S03, B01, 1
S03, Trade, 86055.635, 103, B02, S03, 1
S03, Trade, 86076.212, 102, B24, S03, 1
S03, Trade, 86092.788, 109, B03, S03, 1
S03, Trade, 86098.173, 102, S03, B14, 1
S03, Trade, 86120.231, 99, S03, B24, 1
S03, Trade, 86132.481, 95, B22, S03, 1
S03, Trade, 86138.885, 93, S03, B10, 1
S03, Trade, 86150.904, 92, B10, S03, 1
S03, Trade, 86167.192, 100, B04, S03, 1
S03, Trade, 86178.846, 99, B04, S03, 1
S03, Trade, 86193.096, 99, S03, B03, 1
S03, Trade, 86196.596, 104, S03, B15, 1
S03, Trade, 86208.692, 95, S03, B11, 1
S03, Trade, 86235.481, 104, S03, B14, 1
S03, Trade, 86243.365, 95, B12, S03, 1
S03, Trade, 86252.673, 97, B04, S03, 1
S03, Trade, 86268.596, 104, S03, B10, 1
S03, Trade, 86282.904, 97, S03, B22, 1
S03, Trade, 86287.692, 94, B09, S03, 1
S03, Trade, 86302.115, 102, S03, B17, 1
S03, Trade, 86311.731, 98, B01, S03, 1
S03, Trade, 86323.385, 105, S03, B08, 1
S03, Trade, 86334.077, 101, B01, S03, 1
S03, Trade, 86343.904, 103, S03, B21, 1
S03, Trade, 86349.538, 97, B16, S03, 1
S03, Trade, 86359.712, 100, P00, S03, 1
S03, Trade, 86384.577, 97, B18, S03, 1
S03, Trade, 86399.923, 99, B14, S03, 1
S04, 100
S04, Trade, 85153.423, 109, S04, B10, 1
S04, Trade, 85169.288, 108, S04, B04, 1
S04, Trade, 85177.481, 106, B09, S04, 1
S04, Trade, 85193.788, 108, S04, B18, 1
S04, Trade, 85212.154, 108, S04, B17, 1
S04, Trade, 85220.019, 105, S04, B16, 1
S04, Trade, 85233.019, 107, S04, B20, 1
S04, Trade, 85250.538, 106, S04, B14, 1
S04, Trade, 85270.769, 110, S04, B08, 1
S04, Trade, 85283.212, 102, S04, B01, 1
S04, Trade, 85289.519, 109, S04, B11, 1
S04, Trade, 85301.558, 108, S04, B08, 1
S04, Trade, 85310.538, 106, B05, S04, 1
S04, Trade, 85315.500, 110, S04, B13, 1
S04, Trade, 85332.019, 110, B09, S04, 1
S04, Trade, 85339.596, 102, S04, B19, 1
S04, Trade, 85371.365, 109, S04, B17, 1
S04, Trade, 85383.019, 104, S04, B21, 1
S04, Trade, 85387.192, 103, S04, B14, 1
S04, Trade, 85401.692, 111, S04, B07, 1
S04, Trade, 85406.173, 106, S04, B09, 1
S04, Trade, 85417.096, 108, S04, B07, 1
S04, Trade, 85426.250, 110, S04, B15, 1
S04, Trade, 85442.827, 106, S04, B16, 1
S04, Trade, 85458.442, 106, B19, S04, 1
S04, Trade, 85468.962, 108, B05, S04, 1
S04, Trade, 85486.596, 107, S04, B02, 1
S04, Trade, 85500.288, 109, S04, B10, 1
S04, Trade, 85510.692, 107, S04, B13, 1
S04, Trade, 85519.808, 110, S04, B19, 1
S04, Trade, 85537.308, 113, S04, B03, 1
S04, Trade, 85540.442, 115, S04, B21, 1
S04, Trade, 85551.865, 103, S04, P01, 1
S04, Trade, 85563.596, 109, B14, S04, 1
S04, Trade, 85565.942, 110, S04, B23, 1
S04, Trade, 85575.058, 107, S04, B00, 1
S04, Trade, 85598.500, 114, S04, B04, 1
S04, Trade, 85602.808, 110, S04, B12, 1
S04, Trade, 85610.346, 111, S04, B08, 1
S04, Trade, 85638.962, 111, S04, B01, 1
S04, Trade, 85649.615, 116, S04, B07, 1
S04, Trade, 85676.788, 114, S04, B21, 1
S04, Trade, 85682.462, 107, B12, S04, 1
S04, Trade, 85686.173, 104, S04, B22, 1
S04, Trade, 85701.577, 108, B06, S04, 1
S04, Trade, 85711.923, 107, S04, B23, 1
S04, Trade, 85718.269, 109, S04, B10, 1
S04, Trade, 85728.692, 107, S04, B00, 1
S04, Trade, 85736.154, 114, S04, B20, 1
S04, Trade, 85755.769, 107, S04, B19, 1
S04, Trade, 85771.904, 108, S04, B10, 1
S04, Trade, 85782.615, 105, S04, B08, 1
S04, Trade, 85796.596, 111, S04, B00, 1
S04, Trade, 85823.038, 106, B19, S04, 1
S04, Trade, 85839.115, 101, S04, B05, 1
S04, Trade, 85849.962, 100, S04, B19, 1
S04, Trade, 85863.250, 99, B01, S04, 1
S04, Trade, 85882.692, 104, S04, B01, 1
S04, Trade, 85893.538, 106, S04, B21, 1
S04, Trade, 85903.692, 102, S04, B02, 1
S04, Trade, 85905.500, 102, S04, B19, 1
S04, Trade, 85916.731, 104, S04, B19, 1
S04, Trade, 85930.038, 102, B06, S04, 1
S04, Trade, 85939.558, 104, B04, S04, 1
S04, Trade, 85945.615, 99, B24, S04, 1
S04, Trade, 85960.673, 100, S04, B14, 1
S04, Trade, 85980.577, 96, B01, S04, 1
S04, Trade, 85985.000, 97, B05, S04, 1
S04, Trade, 86000.462, 100, B06, S04, 1
S04, Trade, 86011.500, 97, S04, B15, 1
S04, Trade, 86015.558, 97, S04, B05, 1
S04, Trade, 86024.942, 98, B22, S04, 1
S04, Trade, 86040.288, 103, S04, B11, 1
S04, Trade, 86070.981, 106, S04, B17, 1
S04, Trade, 86082.231, 97, S04, B10, 1
S04, Trade, 86095.115, 103, B24, S04, 1
S04, Trade, 86097.827, 100, S04, B17, 1
S04, Trade, 86108.788, 105, S04, B06, 1
S04, Trade, 86126.673, 105, S04, B01, 1
S04, Trade, 86138.038, 94, S04, B11, 1
S04, Trade, 86148.423, 102, S04, B17, 1
S04, Trade, 86161.942, 103, S04, B01, 1
S04, Trade, 86182.077, 104, S04, B18, 1
S04, Trade, 86190.673, 107, S04, B00, 1
S04, Trade, 86200.192, 105, S04, B00, 1
S04, Trade, 86207.365, 96, S04, B21, 1
S04, Trade, 86222.788, 106, S04, B10, 1
S04, Trade, 86242.308, 101, S04, B06, 1
S04, Trade, 86254.231, 103, S04, B24, 1
S04, Trade, 86261.327, 104, P00, S04, 1
S04, Trade, 86273.827, 100, S04, B13, 1
S04, Trade, 86282.731, 96, S04, B14, 1
S04, Trade, 86285.596, 96, S04, B20, 1
S04, Trade, 86308.212, 100, S04, B03, 1
S04, Trade, 86323.481, 105, S04, B17, 1
S04, Trade, 86327.692, 102, B09, S04, 1
S04, Trade, 86343.481, 100, S04, B11, 1
S04, Trade, 86358.231, 106, S04, B08, 1
S04, Trade, 86372.904, 102, S04, B08, 1
S04, Trade, 86389.519, 103, S04, B16, 1
S05, 100
S05, Trade, 85077.192, 102, B23, S05, 1
S05, Trade, 85100.058, 101, B08, S05, 1
S05, Trade, 85128.288, 104, B10, S05, 1
S05, Trade, 85144.462, 102, P00, S05, 1
S05, Trade, 85163.500, 103, B23, S05, 1
S05, Trade, 85183.096, 102, B17, S05, 1
S05, Trade, 85215.827, 105, S05, B19, 1
S05, Trade, 85222.019, 103, B09, S05, 1
S05, Trade, 85232.808, 107, S05, B22, 1
S05, Trade, 85245.288, 105, B23, S05, 1
S05, Trade, 85260.423, 109, S05, B23, 1
S05, Trade, 85270.058, 104, B05, S05, 1
S05, Trade, 85291.692, 104, B01, S05, 1
S05, Trade, 85312.019, 108, S05, B02, 1
S05, Trade, 85322.442, 104, B23, S05, 1
S05, Trade, 85343.865, 107, S05, B16, 1
S05, Trade, 85347.327, 105, B05, S05, 1
S05, Trade, 85363.712, 112, S05, B00, 1
S05, Trade, 85381.846, 109, S05, B20, 1
S05, Trade, 85392.500, 105, S05, B04, 1
S05, Trade, 85396.173, 102, B03, S05, 1
S05, Trade, 85415.442, 112, S05, B21, 1
S05, Trade, 85421.538, 101, B10, S05, 1
S05, Trade, 85437.615, 106, B03, S05, 1
S05, Trade, 85445.673, 109, B14, S05, 1
S05, Trade, 85465.500, 101, S05, B02, 1
S05, Trade, 85481.404, 111, B23, S05, 1
S05, Trade, 85492.769, 107, S05, B14, 1
S05, Trade, 85502.519, 105, B14, S05, 1
S05, Trade, 85512.558, 110, S05, B04, 1
S05, Trade, 85522.038, 110, S05, B15, 1
S05, Trade, 85528.885, 110, B21, S05, 1
S05, Trade, 85534.385, 104, B22, S05, 1
S05, Trade, 85554.904, 114, S05, B21, 1
S05, Trade, 85568.519, 113, S05, B22, 1
S05, Trade, 85582.923, 106, S05, B02, 1
S05, Trade, 85599.788, 110, P00, S05, 1
S05, Trade, 85617.173, 106, B06, S05, 1
S05, Trade, 85630.538, 110, S05, B07, 1
S05, Trade, 85645.712, 111, B00, S05, 1
S05, Trade, 85666.673, 109, S05, B13, 1
S05, Trade, 85671.712, 108, S05, B21, 1
S05, Trade, 85678.000, 104, B10, S05, 1
S05, Trade, 85693.500, 109, B12, S05, 1
S05, Trade, 85705.019, 105, B02, S05, 1
S05, Trade, 85733.654, 108, B20, S05, 1
S05, Trade, 85744.404, 105, B06, S05, 1
S05, Trade, 85762.173, 108, S05, B03, 1
S05, Trade, 85772.904, 112, S05, B04, 1
S05, Trade, 85780.365, 108, B12, S05, 1
S05, Trade, 85795.058, 111, S05, B05, 1
S05, Trade, 85796.365, 106, P00, S05, 1
S05, Trade, 85815.481, 106, S05, B08, 1
S05, Trade, 85834.327, 100, B18, S05, 1
S05, Trade, 85853.827, 99, B09, S05, 1
S05, Trade, 85862.885, 100, B05, S05, 1
S05, Trade, 85889.904, 105, B09, S05, 1
S05, Trade, 85901.942, 104, S05, B20, 1
S05, Trade, 85907.808, 103, B05, S05, 1
S05, Trade, 85922.269, 103, S05, B16, 1
S05, Trade, 85934.731, 104, S05, B04, 1
S05, Trade, 85937.538, 102, B10, S05, 1
S05, Trade, 85946.327, 100, S05, B20, 1
S05, Trade, 85966.096, 100, B07, S05, 1
S05, Trade, 85979.808, 102, S05, B11, 1
S05, Trade, 85992.885, 98, S05, B14, 1
S05, Trade, 85996.038, 97, P00, S05, 1
S05, Trade, 86013.346, 98, S05, B21, 1
S05, Trade, 86022.500, 100, B09, S05, 1
S05, Trade, 86032.327, 106, B08, S05, 1
S05, Trade, 86045.827, 105, B15, S05, 1
S05, Trade, 86065.288, 105, S05, B20, 1
S05, Trade, 86076.942, 98, B21, S05, 1
S05, Trade, 86091.885, 115, S05, B22, 1
S05, Trade, 86103.077, 100, S05, B00, 1
S05, Trade, 86104.519, 95, B07, S05, 1
S05, Trade, 86124.923, 100, S05, B07, 1
S05, Trade, 86128.173, 100, B06, S05, 1
S05, Trade, 86153.519, 97, S05, B02, 1
S05, Trade, 86163.385, 105, S05, B18, 1
S05, Trade, 86171.904, 99, P00, S05, 1
S05, Trade, 86184.865, 104, B22, S05, 1
S05, Trade, 86203.115, 106, S05, B19, 1
S05, Trade, 86213.404, 96, B23, S05, 1
S05, Trade, 86214.750, 97, B09, S05, 1
S05, Trade, 86232.846, 99, S05, B05, 1
S05, Trade, 86242.577, 100, B18, S05, 1
S05, Trade, 86252.692, 100, S05, B13, 1
S05, Trade, 86258.827, 97, B21, S05, 1
S05, Trade, 86266.923, 101, B23, S05, 1
S05, Trade, 86280.962, 99, B05, S05, 1
S05, Trade, 86292.500, 97, S05, B08, 1
S05, Trade, 86312.192, 100, B09, S05, 1
S05, Trade, 86322.615, 104, S05, B15, 1
S05, Trade, 86327.865, 102, S05, B15, 1
S05, Trade, 86340.115, 95, P01, S05, 1
S05, Trade, 86351.615, 96, B06, S05, 1
S05, Trade, 86370.096, 98, B09, S05, 1
S05, Trade, 86375.750, 93, B24, S05, 1
S05, Trade, 86398.288, 98, B15, S05, 1
S06, 100
S06, Trade, 85118.692, 109, S06, B21, 1
S06, Trade, 85126.615, 104, S06, B06, 1
S06, Trade, 85140.808, 106, S06, B17, 1
S06, Trade, 85151.423, 114, S06, B08, 1
S06, Trade, 85161.212, 112, S06, B05, 1
S06, Trade, 85165.077, 109, S06, B19, 1
S06, Trade, 85184.731, 110, S06, B00, 1
S06, Trade, 85192.154, 109, S06, B15, 1
S06, Trade, 85193.000, 108, B21, S06, 1
S06, Trade, 85221.115, 106, S06, B01, 1
S06, Trade, 85229.731, 108, S06, B02, 1
S06, Trade, 85242.404, 109, B22, S06, 1
S06, Trade, 85246.365, 111, S06, B19, 1
S06, Trade, 85253.500, 107, S06, B12, 1
S06, Trade, 85271.750, 108, S06, B13, 1
S06, Trade, 85285.750, 109, S06, B10, 1
S06, Trade, 85286.404, 109, S06, B21, 1
