B00, 100
B00, Trade, 85242.769, 108, S12, B00, 1
B01, Trade, 85953.327, 97, S00, B01, 1
B01, Trade, 85973.462, 98, B01, S04, 1
B01, Trade, 85982.519, 96, B01, S18, 1
B01, Trade, 86000.288, 104, S08, B01, 1
B01, Trade, 86008.058, 100, S02, B01, 1
B01, Trade, 86051.404, 102, B01, S24, 1
B01, Trade, 86059.692, 106, S22, B01, 1
B01, Trade, 86066.538, 106, B01, S17, 1
B01, Trade, 86086.481, 98, B01, S16, 1
B01, Trade, 86117.077, 97, B01, S19, 1
B01, Trade, 86128.500, 100, S24, B01, 1
B01, Trade, 86144.038, 99, B01, S18, 1
B01, Trade, 86148.673, 99, S04, B01, 1
B01, Trade, 86158.135, 98, S03, B01, 1
B01, Trade, 86197.904, 103, B01, S12, 1
B01, Trade, 86213.692, 95, B01, S09, 1
B01, Trade, 86217.596, 101, S04, B01, 1
B01, Trade, 86240.596, 104, S19, B01, 1
B01, Trade, 86247.827, 100, B01, S23, 1
B01, Trade, 86257.231, 99, S03, B01, 1
B01, Trade, 86272.788, 98, B01, S03, 1
B01, Trade, 86282.019, 98, S11, B01, 1
B01, Trade, 86289.538, 99, S24, B01, 1
B01, Trade, 86305.635, 97, B01, S15, 1
B01, Trade, 86308.404, 99, B01, S18, 1
B01, Trade, 86326.692, 95, B01, S24, 1
B01, Trade, 86333.769, 97, B01, S13, 1
B01, Trade, 86359.288, 106, S22, B01, 1
B01, Trade, 86374.308, 94, B01, S13, 1
B01, Trade, 86388.654, 103, S11, B01, 1
B02, 100
B02, Trade, 85115.442, 102, B02, S02, 1
B02, Trade, 85144.231, 100, B02, S18, 1
B02, Trade, 85145.404, 102, S12, B02, 1
B02, Trade, 85157.308, 106, B02, P00, 1
B02, Trade, 85181.827, 101, B02, S17, 1
B02, Trade, 85188.212, 105, B02, S15, 1
B02, Trade, 85195.942, 113, S00, B02, 1
B02, Trade, 85212.827, 108, B02, S09, 1
B02, Trade, 85225.769, 107, B02, S21, 1
B02, Trade, 85232.731, 108, B02, S03, 1
B02, Trade, 85236.327, 109, S12, B02, 1
B02, Trade, 85252.942, 108, B02, S09, 1
B02, Trade, 85257.423, 111, S05, B02, 1
B02, Trade, 85268.442, 108, B02, S16, 1
B02, Trade, 85278.981, 102, B02, S09, 1
B02, Trade, 85293.500, 108, P00, B02, 1
B02, Trade, 85323.327, 111, S12, B02, 1
B02, Trade, 85337.846, 102, B02, S07, 1
B02, Trade, 85354.635, 106, B02, S24, 1
B02, Trade, 85356.500, 106, P00, B02, 1
B02, Trade, 85374.596, 112, S23, B02, 1
B02, Trade, 85392.462, 107, B02, S09, 1
B02, Trade, 85402.192, 114, B02, S05, 1
B02, Trade, 85415.308, 111, S20, B02, 1
B02, Trade, 85432.115, 105, B02, S05, 1
B02, Trade, 85442.538, 107, B02, S06, 1
B02, Trade, 85446.923, 102, B02, S19, 1
B02, Trade, 85462.212, 108, S24, B02, 1
B02, Trade, 85472.962, 105, B02, S23, 1
B02, Trade, 85500.615, 102, B02, S16, 1
B02, Trade, 85517.712, 105, B02, S21, 1
B02, Trade, 85526.192, 103, S14, B02, 1
B02, Trade, 85533.712, 109, S03, B02, 1
B02, Trade, 85551.750, 108, S05, B02, 1
B02, Trade, 85568.308, 106, B02, S04, 1
B02, Trade, 85570.404, 107, S05, B02, 1
B02, Trade, 85583.250, 109, B02, S08, 1
B02, Trade, 85606.865, 110, S16, B02, 1
B02, Trade, 85619.000, 102, B02, S14, 1
B02, Trade, 85634.154, 111, S19, B02, 1
B02, Trade, 85661.385, 107, S11, B02, 1
B02, Trade, 85692.404, 104, S23, B02, 1
B02, Trade, 85698.538, 105, S01, B02, 1
B02, Trade, 85713.635, 104, B02, S23, 1
B02, Trade, 85721.827, 107, S00, B02, 1
B02, Trade, 85734.904, 107, B02, S18, 1
B02, Trade, 85742.712, 105, B02, S21, 1
B02, Trade, 85748.500, 105, B02, S03, 1
B02, Trade, 85758.962, 105, S20, B02, 1
B02, Trade, 85774.385, 109, B02, S23, 1
B02, Trade, 85789.327, 106, P00, B02, 1
B02, Trade, 85795.923, 103, S21, B02, 1
B02, Trade, 85816.538, 102, B02, S18, 1
B02, Trade, 85822.538, 101, B02, S17, 1
B02, Trade, 85830.327, 96, B02, S13, 1
B02, Trade, 85839.673, 96, S08, B02, 1
B02, Trade, 85850.981, 106, S22, B02, 1
B02, Trade, 85864.538, 110, S07, B02, 1
B02, Trade, 85882.385, 98, B02, S02, 1
B02, Trade, 85896.308, 100, S09, B02, 1
B02, Trade, 85923.442, 103, S07, B02, 1
B02, Trade, 85940.923, 95, B02, S01, 1
B02, Trade, 85952.981, 97, P00, B02, 1
B02, Trade, 85962.788, 95, B02, S19, 1
B02, Trade, 85968.635, 99, B02, S21, 1
B02, Trade, 85986.865, 92, B02, S03, 1
B02, Trade, 85991.212, 104, S02, B02, 1
B02, Trade, 85998.404, 99, S03, B02, 1
B02, Trade, 86033.827, 99, B02, S24, 1
B02, Trade, 86043.250, 97, B02, S00, 1
B02, Trade, 86048.923, 97, P00, B02, 1
B02, Trade, 86081.212, 101, P00, B02, 1
B02, Trade, 86095.327, 100, S20, B02, 1
B02, Trade, 86107.404, 105, B02, S13, 1
B02, Trade, 86127.827, 94, B02, S16, 1
B02, Trade, 86132.077, 98, S05, B02, 1
B02, Trade, 86135.308, 104, S01, B02, 1
B02, Trade, 86153.019, 102, B02, S16, 1
B02, Trade, 86154.692, 107, B02, S22, 1
B02, Trade, 86171.308, 96, B02, S22, 1
B02, Trade, 86178.712, 97, B02, S01, 1
B02, Trade, 86194.308, 103, B02, S02, 1
B02, Trade, 86202.096, 97, B02, S11, 1
B02, Trade, 86212.827, 96, B02, S16, 1
B02, Trade, 86224.365, 100, S20, B02, 1
B02, Trade, 86232.846, 95, B02, S21, 1
B02, Trade, 86236.673, 103, S22, B02, 1
B02, Trade, 86252.846, 101, B02, S09, 1
B02, Trade, 86262.250, 102, S01, B02, 1
B02, Trade, 86279.212, 98, B02, S09, 1
B02, Trade, 86284.865, 97, B02, S04, 1
B02, Trade, 86288.885, 101, S22, B02, 1
B02, Trade, 86308.519, 95, B02, S02, 1
B02, Trade, 86325.635, 95, B02, S04, 1
B02, Trade, 86353.442, 94, B02, S12, 1
B02, Trade, 86353.731, 97, S24, B02, 1
B02, Trade, 86364.712, 102, B02, S21, 1
B02, Trade, 86373.308, 95, B02, S14, 1
B02, Trade, 86380.635, 107, B02, S21, 1
B02, Trade, 86387.058, 101, S00, B02, 1
B03, 100
B03, Trade, 85156.404, 103, S09, B03, 1
B03, Trade, 85166.558, 107, S02, B03, 1
B03, Trade, 85177.769, 110, B03, S14, 1
B03, Trade, 85192.904, 105, B03, S13, 1
B03, Trade, 85207.500, 110, B03, S22, 1
B03, Trade, 85214.769, 106, B03, S22, 1
B03, Trade, 85246.750, 105, B03, S18, 1
B03, Trade, 85261.462, 111, B03, S00, 1
B03, Trade, 85265.077, 115, S03, B03, 1
B03, Trade, 85277.058, 103, B03, S23, 1
B03, Trade, 85288.692, 104, B03, S16, 1
B03, Trade, 85303.019, 102, B03, S03, 1
B03, Trade, 85316.462, 105, B03, S16, 1
B03, Trade, 85331.712, 107, S19, B03, 1
B03, Trade, 85342.269, 102, B03, S09, 1
B03, Trade, 85346.038, 101, B03, S01, 1
B03, Trade, 85360.212, 121, B03, S13, 1
B03, Trade, 85371.269, 112, B03, S07, 1
B03, Trade, 85390.019, 108, B03, S17, 1
B03, Trade, 85398.442, 108, B03, S14, 1
B03, Trade, 85422.904, 106, S08, B03, 1
B03, Trade, 85426.462, 108, P00, B03, 1
B03, Trade, 85434.462, 105, B03, S14, 1
B03, Trade, 85451.846, 104, B03, S16, 1
B03, Trade, 85462.500, 104, B03, S13, 1
B03, Trade, 85469.481, 104, B03, S24, 1
B03, Trade, 85480.173, 100, B03, S18, 1
B03, Trade, 85491.481, 106, B03, S05, 1
B03, Trade, 85500.500, 105, S19, B03, 1
B03, Trade, 85504.250, 100, B03, S13, 1
B03, Trade, 85519.423, 101, B03, S03, 1
B03, Trade, 85538.712, 103, B03, S22, 1
B03, Trade, 85546.385, 104, B03, S16, 1
B03, Trade, 85556.231, 105, S08, B03, 1
B03, Trade, 85566.538, 108, B03, S13, 1
B03, Trade, 85576.673, 112, B03, S14, 1
B03, Trade, 85610.385, 102, B03, S02, 1
B03, Trade, 85622.865, 105, S02, B03, 1
B03, Trade, 85627.154, 102, S20, B03, 1
B03, Trade, 85633.308, 106, S04, B03, 1
B03, Trade, 85645.673, 102, S14, B03, 1
B03, Trade, 85660.365, 108, B03, S20, 1
B03, Trade, 85677.596, 106, B03, S06, 1
B03, Trade, 85689.115, 103, B03, S20, 1
B03, Trade, 85700.385, 103, B03, S13, 1
B03, Trade, 85713.750, 104, B03, S21, 1
B03, Trade, 85723.846, 105, B03, S17, 1
B03, Trade, 85732.019, 108, B03, S18, 1
B03, Trade, 85738.827, 112, B03, S06, 1
B03, Trade, 85753.538, 103, B03, S19, 1
B03, Trade, 85770.038, 112, S22, B03, 1
B03, Trade, 85781.019, 105, B03, S23, 1
B03, Trade, 85792.481, 102, B03, S04, 1
B03, Trade, 85822.173, 101, B03, S02, 1
B03, Trade, 85830.173, 96, B03, S19, 1
B03, Trade, 85840.981, 95, B03, S04, 1
B03, Trade, 85843.904, 97, S01, B03, 1
B03, Trade, 85875.250, 96, B03, S21, 1
B03, Trade, 85892.538, 97, B03, S02, 1
B03, Trade, 85901.923, 103, B03, S14, 1
B03, Trade, 85915.788, 101, B03, S14, 1
B03, Trade, 85943.231, 96, B03, S11, 1
B03, Trade, 85952.942, 96, B03, S04, 1
B03, Trade, 85968.423, 100, S02, B03, 1
B03, Trade, 85975.577, 103, B03, S04, 1
B03, Trade, 86002.288, 100, S11, B03, 1
B03, Trade, 86013.173, 100, B03, S17, 1
B03, Trade, 86019.865, 101, P00, B03, 1
B03, Trade, 86034.981, 99, B03, S11, 1
B03, Trade, 86045.769, 100, B03, S20, 1
B03, Trade, 86060.808, 99, B03, S08, 1
B03, Trade, 86073.308, 102, S24, B03, 1
B03, Trade, 86092.712, 97, B03, S03, 1
B03, Trade, 86097.731, 101, B03, S09, 1
B03, Trade, 86104.885, 104, S08, B03, 1
B03, Trade, 86122.865, 102, B03, S12, 1
B03, Trade, 86124.654, 99, S12, B03, 1
B03, Trade, 86136.135, 97, B03, S24, 1
B03, Trade, 86152.019, 104, S19, B03, 1
B03, Trade, 86174.827, 98, B03, S12, 1
B03, Trade, 86180.481, 100, B03, S11, 1
B03, Trade, 86190.885, 103, S13, B03, 1
B03, Trade, 86199.250, 99, B03, S23, 1
B03, Trade, 86225.712, 100, B03, P00, 1
B03, Trade, 86229.442, 96, B03, S18, 1
B03, Trade, 86242.846, 102, B03, S03, 1
B03, Trade, 86247.462, 101, B03, S24, 1
B03, Trade, 86264.596, 100, B03, S08, 1
B03, Trade, 86268.558, 103, B03, S13, 1
B03, Trade, 86284.538, 97, B03, S19, 1
B03, Trade, 86288.596, 98, S17, B03, 1
B03, Trade, 86302.250, 99, B03, S13, 1
B03, Trade, 86324.923, 97, B03, S15, 1
B03, Trade, 86333.558, 100, B03, P01, 1
B03, Trade, 86339.250, 100, B03, S13, 1
B03, Trade, 86349.654, 97, B03, S18, 1
B03, Trade, 86355.442, 97, B03, S06, 1
B03, Trade, 86370.615, 97, B03, S07, 1
B03, Trade, 86377.404, 107, B03, S07, 1
B03, Trade, 86395.942, 101, B03, S20, 1
B04, 100
B04, Trade, 85093.885, 108, S11, B04, 1
B04, Trade, 85123.385, 108, S17, B04, 1
B04, Trade, 85156.077, 103, S11, B04, 1
B04, Trade, 85173.769, 106, B04, S03, 1
B04, Trade, 85174.519, 111, S04, B04, 1
B04, Trade, 85189.731, 104, B04, S03, 1
B04, Trade, 85200.250, 110, S16, B04, 1
B04, Trade, 85238.731, 110, S19, B04, 1
B04, Trade, 85252.673, 109, B04, S13, 1
B04, Trade, 85259.442, 109, S17, B04, 1
B04, Trade, 85269.923, 107, S22, B04, 1
B04, Trade, 85281.923, 107, P00, B04, 1
B04, Trade, 85300.423, 104, S15, B04, 1
B04, Trade, 85320.385, 113, S04, B04, 1
B04, Trade, 85330.442, 107, P00, B04, 1
B04, Trade, 85350.385, 110, S04, B04, 1
B04, Trade, 85365.942, 113, S07, B04, 1
B04, Trade, 85378.423, 115, S24, B04, 1
B04, Trade, 85400.596, 111, S07, B04, 1
B04, Trade, 85405.712, 113, S01, B04, 1
B04, Trade, 85432.615, 106, S20, B04, 1
B04, Trade, 85441.712, 109, S00, B04, 1
B04, Trade, 85454.346, 103, S00, B04, 1
B04, Trade, 85469.712, 107, S05, B04, 1
B04, Trade, 85479.288, 100, B04, S00, 1
B04, Trade, 85491.538, 107, S18, B04, 1
B04, Trade, 85507.308, 109, S24, B04, 1
B04, Trade, 85530.192, 107, S11, B04, 1
B04, Trade, 85536.038, 108, S14, B04, 1
B04, Trade, 85556.673, 104, S13, B04, 1
B04, Trade, 85566.750, 113, S14, B04, 1
B04, Trade, 85581.269, 111, S09, B04, 1
B04, Trade, 85587.538, 100, B04, S03, 1
B04, Trade, 85600.154, 112, S03, B04, 1
B04, Trade, 85612.904, 106, B04, S08, 1
B04, Trade, 85618.462, 105, S09, B04, 1
B04, Trade, 85623.692, 108, S17, B04, 1
B04, Trade, 85643.058, 105, S00, B04, 1
B04, Trade, 85648.712, 127, S07, B04, 1
B04, Trade, 85655.750, 110, B04, S13, 1
B04, Trade, 85678.173, 111, S00, B04, 1
B04, Trade, 85683.808, 105, S03, B04, 1
B04, Trade, 85698.654, 106, S04, B04, 1
B04, Trade, 85705.212, 110, S15, B04, 1
B04, Trade, 85712.558, 109, P00, B04, 1
B04, Trade, 85741.981, 114, S15, B04, 1
B04, Trade, 85744.769, 114, S12, B04, 1
B04, Trade, 85754.827, 103, S07, B04, 1
B04, Trade, 85779.058, 109, S19, B04, 1
B04, Trade, 85791.962, 106, S23, B04, 1
B04, Trade, 85800.404, 100, B04, S13, 1
B04, Trade, 85807.192, 104, S11, B04, 1
B04, Trade, 85838.808, 96, S12, B04, 1
B04, Trade, 85852.712, 100, S20, B04, 1
B04, Trade, 85855.442, 97, S15, B04, 1
B04, Trade, 85870.423, 104, P00, B04, 1
B04, Trade, 85883.750, 107, S12, B04, 1
B04, Trade, 85893.538, 96, S16, B04, 1
B04, Trade, 85896.885, 94, S01, B04, 1
B04, Trade, 85909.558, 97, B04, S13, 1
B04, Trade, 85922.923, 102, S19, B04, 1
B04, Trade, 85927.635, 100, P00, B04, 1
B04, Trade, 85940.808, 97, P00, B04, 1
B04, Trade, 85948.000, 99, S07, B04, 1
B04, Trade, 85959.731, 95, B04, S16, 1
B04, Trade, 85972.404, 102, S09, B04, 1
B04, Trade, 85975.365, 107, S22, B04, 1
B04, Trade, 85989.288, 100, S06, B04, 1
B04, Trade, 85999.231, 99, S17, B04, 1
B04, Trade, 86011.846, 101, S01, B04, 1
B04, Trade, 86033.423, 102, S06, B04, 1
B04, Trade, 86041.577, 103, S08, B04, 1
B04, Trade, 86052.673, 98, S15, B04, 1
B04, Trade, 86057.115, 96, B04, S14, 1
B04, Trade, 86071.308, 101, B04, S13, 1
B04, Trade, 86081.827, 101, S08, B04, 1
B04, Trade, 86092.981, 104, S02, B04, 1
B04, Trade, 86101.904, 104, S01, B04, 1
B04, Trade, 86105.577, 105, S05, B04, 1
B04, Trade, 86117.538, 106, S15, B04, 1
B04, Trade, 86133.615, 102, S20, B04, 1
B04, Trade, 86142.077, 104, P00, B04, 1
B04, Trade, 86157.904, 97, B04, S07, 1
B04, Trade, 86160.519, 98, S12, B04, 1
B04, Trade, 86168.269, 103, S15, B04, 1
B04, Trade, 86175.865, 105, B04, S18, 1
B04, Trade, 86184.500, 106, P00, B04, 1
B04, Trade, 86200.923, 99, S00, B04, 1
B04, Trade, 86223.962, 101, S23, B04, 1
B04, Trade, 86233.923, 98, S01, B04, 1
B04, Trade, 86260.308, 106, S17, B04, 1
B04, Trade, 86266.423, 106, S09, B04, 1
B04, Trade, 86298.692, 101, S08, B04, 1
B04, Trade, 86307.096, 100, S12, B04, 1
B04, Trade, 86321.250, 96, S02, B04, 1
B04, Trade, 86337.538, 101, S23, B04, 1
B04, Trade, 86363.481, 97, S18, B04, 1
B04, Trade, 86364.135, 97, S09, B04, 1
B04, Trade, 86375.154, 108, S12, B04, 1
B04, Trade, 86390.635, 103, S09, B04, 1
B05, 100
B05, Trade, 84335.115, 111, S05, B05, 1
B05, Trade, 84351.596, 113, B05, S01, 1
B05, Trade, 84364.788, 114, S11, B05, 1
B05, Trade, 84397.635, 108, S17, B05, 1
B05, Trade, 84412.212, 108, S20, B05, 1
B05, Trade, 84417.058, 113, S13, B05, 1
B05, Trade, 84424.192, 110, P00, B05, 1
B05, Trade, 84433.827, 117, S09, B05, 1
B05, Trade, 84449.942, 102, S15, B05, 1
B05, Trade, 84467.712, 115, S12, B05, 1
B05, Trade, 84497.615, 113, P00, B05, 1
B05, Trade, 84504.500, 107, S08, B05, 1
B05, Trade, 84519.923, 111, S05, B05, 1
B05, Trade, 84524.962, 106, P00, B05, 1
B05, Trade, 84547.885, 112, B05, S24, 1
B05, Trade, 84593.288, 115, S20, B05, 1
B05, Trade, 84618.731, 109, S19, B05, 1
B05, Trade, 84620.635, 115, S18, B05, 1
B05, Trade, 84638.462, 110, S01, B05, 1
B05, Trade, 84655.577, 104, B05, S05, 1
B05, Trade, 84675.596, 103, S08, B05, 1
B05, Trade, 84693.058, 107, B05, S00, 1
B05, Trade, 84700.308, 109, B05, S16, 1
B05, Trade, 84709.885, 110, S24, B05, 1
B05, Trade, 84748.327, 109, S15, B05, 1
B05, Trade, 84768.865, 105, S01, B05, 1
B05, Trade, 84772.846, 110, S17, B05, 1
B05, Trade, 84777.231, 110, S11, B05, 1
B05, Trade, 84790.173, 109, P00, B05, 1
B05, Trade, 84802.846, 111, S13, B05, 1
B05, Trade, 84828.750, 109, S01, B05, 1
B05, Trade, 84846.000, 110, S04, B05, 1
B05, Trade, 84856.077, 108, S16, B05, 1
B05, Trade, 84871.173, 106, S24, B05, 1
B05, Trade, 84895.577, 105, S22, B05, 1
B05, Trade, 84930.500, 104, B05, S14, 1
B05, Trade, 84938.500, 103, S22, B05, 1
B05, Trade, 84946.692, 101, S01, B05, 1
B05, Trade, 84966.481, 107, S20, B05, 1
B05, Trade, 85042.635, 113, S11, B05, 1
B05, Trade, 85055.423, 110, S11, B05, 1
B05, Trade, 85064.962, 105, S07, B05, 1
B05, Trade, 85082.673, 109, S11, B05, 1
B05, Trade, 85107.346, 109, P00, B05, 1
B05, Trade, 85147.154, 103, S22, B05, 1
B05, Trade, 85166.269, 114, S20, B05, 1
B05, Trade, 85189.615, 107, S20, B05, 1
B05, Trade, 85214.058, 108, S17, B05, 1
B05, Trade, 85218.250, 107, B05, S16, 1
B05, Trade, 85319.500, 108, S24, B05, 1
B05, Trade, 85346.885, 105, S16, B05, 1
B05, Trade, 85357.462, 109, S14, B05, 1
B05, Trade, 85373.038, 111, S08, B05, 1
B05, Trade, 85396.462, 108, S22, B05, 1
B05, Trade, 85420.115, 106, B05, S14, 1
B05, Trade, 85459.173, 102, S15, B05, 1
B05, Trade, 85468.365, 104, S20, B05, 1
