B00, 100
B00, Trade, 85056.788, 110, S22, B00, 1
B00, Trade, 85076.462, 111, S06, B00, 1
B00, Trade, 85104.058, 109, S17, B00, 1
B00, Trade, 85123.962, 111, S12, B00, 1
B00, Trade, 85141.192, 107, B00, S16, 1
B00, Trade, 85153.500, 112, S13, B00, 1
B00, Trade, 85178.769, 105, B00, S24, 1
B00, Trade, 85191.962, 107, S13, B00, 1
B00, Trade, 85197.923, 105, S03, B00, 1
B00, Trade, 85203.288, 102, B00, S01, 1
B00, Trade, 85222.000, 105, B00, S00, 1
B00, Trade, 85231.846, 100, B00, S14, 1
B00, Trade, 85236.692, 100, S08, B00, 1
B00, Trade, 85244.269, 107, S04, B00, 1
B00, Trade, 85259.846, 108, B00, S21, 1
B00, Trade, 85277.500, 101, S10, B00, 1
B00, Trade, 85288.577, 103, S10, B00, 1
B00, Trade, 85296.058, 110, S05, B00, 1
B00, Trade, 85312.019, 105, S03, B00, 1
B00, Trade, 85320.154, 98, B00, S09, 1
B00, Trade, 85329.404, 110, S14, B00, 1
B00, Trade, 85342.827, 97, B00, S03, 1
B00, Trade, 85349.923, 104, S02, B00, 1
B00, Trade, 85374.385, 107, S13, B00, 1
B00, Trade, 85392.481, 102, B00, S01, 1
B00, Trade, 85395.827, 102, B00, S11, 1
B00, Trade, 85411.923, 103, S17, B00, 1
B00, Trade, 85418.346, 100, B00, S22, 1
B00, Trade, 85441.019, 107, S10, B00, 1
B00, Trade, 85457.462, 102, B00, S10, 1
B00, Trade, 85466.692, 108, S20, B00, 1
B00, Trade, 85482.923, 100, B00, S03, 1
B00, Trade, 85493.692, 108, S06, B00, 1
B00, Trade, 85499.077, 106, B00, S24, 1
B00, Trade, 85511.731, 105, B00, S18, 1
B00, Trade, 85537.192, 96, B00, S14, 1
B00, Trade, 85538.615, 104, P01, B00, 1
B00, Trade, 85551.173, 107, B00, S02, 1
B00, Trade, 85561.846, 102, S02, B00, 1
B00, Trade, 85572.038, 102, B00, S08, 1
B00, Trade, 85583.250, 103, B00, S14, 1
B00, Trade, 85588.712, 110, S06, B00, 1
B00, Trade, 85601.769, 102, B00, S02, 1
B00, Trade, 85612.423, 102, P01, B00, 1
B00, Trade, 85635.038, 102, B00, S17, 1
B00, Trade, 85657.500, 103, S20, B00, 1
B00, Trade, 85683.346, 104, B00, S10, 1
B00, Trade, 85685.481, 100, S13, B00, 1
B00, Trade, 85729.192, 105, S04, B00, 1
B00, Trade, 85746.385, 102, S12, B00, 1
B00, Trade, 85773.481, 102, B00, S12, 1
B00, Trade, 85779.904, 105, B00, S14, 1
B00, Trade, 85795.019, 103, S20, B00, 1
B00, Trade, 85801.462, 104, S12, B00, 1
B00, Trade, 85811.481, 101, S05, B00, 1
B00, Trade, 85824.827, 110, S20, B00, 1
B00, Trade, 85835.288, 104, B00, S11, 1
B00, Trade, 85845.462, 108, S04, B00, 1
B00, Trade, 85877.038, 97, B00, S07, 1
B00, Trade, 85882.462, 114, S10, B00, 1
B00, Trade, 85899.000, 101, B00, S07, 1
B00, Trade, 85899.827, 105, S14, B00, 1
B00, Trade, 85908.115, 101, B00, S21, 1
B00, Trade, 85924.865, 106, S14, B00, 1
B00, Trade, 85949.635, 100, B00, S10, 1
B00, Trade, 85950.808, 107, S15, B00, 1
B00, Trade, 85967.442, 102, B00, S07, 1
B00, Trade, 85971.462, 109, S24, B00, 1
B00, Trade, 85987.558, 103, B00, S15, 1
B00, Trade, 85988.615, 111, S03, B00, 1
B00, Trade, 86007.942, 106, S06, B00, 1
B00, Trade, 86032.788, 106, B00, S11, 1
B00, Trade, 86054.654, 101, B00, S14, 1
B00, Trade, 86063.712, 102, B00, S08, 1
B00, Trade, 86069.423, 109, S05, B00, 1
B00, Trade, 86085.788, 103, B00, S11, 1
B00, Trade, 86096.327, 97, B00, S19, 1
B00, Trade, 86132.135, 107, B00, S01, 1
B00, Trade, 86139.692, 98, S17, B00, 1
B00, Trade, 86151.654, 115, B00, S11, 1
B00, Trade, 86154.750, 113, S15, B00, 1
B00, Trade, 86172.077, 102, B00, S14, 1
B00, Trade, 86185.288, 104, B00, S01, 1
B00, Trade, 86189.115, 110, S18, B00, 1
B00, Trade, 86207.096, 102, B00, S14, 1
B00, Trade, 86210.981, 110, S20, B00, 1
B00, Trade, 86218.481, 107, B00, S21, 1
B00, Trade, 86235.462, 110, B00, S24, 1
B00, Trade, 86247.442, 102, B00, S08, 1
B00, Trade, 86267.750, 110, P01, B00, 1
B00, Trade, 86284.038, 107, S13, B00, 1
B00, Trade, 86291.058, 105, S20, B00, 1
B00, Trade, 86304.500, 108, S03, B00, 1
B00, Trade, 86307.538, 118, B00, S07, 1
B00, Trade, 86318.827, 103, S20, B00, 1
B00, Trade, 86335.904, 109, B00, S14, 1
B00, Trade, 86343.692, 100, B00, S23, 1
B00, Trade, 86359.596, 109, P01, B00, 1
B00, Trade, 86382.308, 109, B00, S09, 1
B00, Trade, 86398.365, 108, S21, B00, 1
B01, 100
B01, Trade, 85040.000, 106, B01, S22, 1
B01, Trade, 85049.019, 108, S12, B01, 1
B01, Trade, 85054.769, 105, B01, S11, 1
B01, Trade, 85067.558, 106, B01, S11, 1
B01, Trade, 85073.942, 106, S02, B01, 1
B01, Trade, 85084.173, 107, S05, B01, 1
B01, Trade, 85101.365, 104, B01, S13, 1
B01, Trade, 85107.885, 103, B01, S22, 1
B01, Trade, 85126.077, 103, B01, S21, 1
B01, Trade, 85129.615, 102, S08, B01, 1
B01, Trade, 85135.404, 109, S18, B01, 1
B01, Trade, 85151.096, 108, B01, S08, 1
B01, Trade, 85155.596, 108, B01, S17, 1
B01, Trade, 85172.096, 111, P01, B01, 1
B01, Trade, 85201.038, 105, B01, S05, 1
B01, Trade, 85205.192, 107, B01, S11, 1
B01, Trade, 85240.673, 109, S10, B01, 1
B01, Trade, 85257.077, 113, S09, B01, 1
B01, Trade, 85268.250, 101, B01, S07, 1
B01, Trade, 85273.077, 104, S09, B01, 1
B01, Trade, 85287.865, 102, B01, S16, 1
B01, Trade, 85300.250, 109, S10, B01, 1
B01, Trade, 85314.827, 109, S04, B01, 1
B01, Trade, 85333.442, 104, B01, S08, 1
B01, Trade, 85341.846, 96, S22, B01, 1
B01, Trade, 85361.385, 107, S20, B01, 1
B01, Trade, 85379.058, 104, B01, S19, 1
B01, Trade, 85392.558, 105, S12, B01, 1
B01, Trade, 85412.596, 106, S02, B01, 1
B01, Trade, 85426.154, 106, S04, B01, 1
B01, Trade, 85442.885, 104, B01, S02, 1
B01, Trade, 85457.019, 102, B01, S07, 1
B01, Trade, 85467.904, 107, S16, B01, 1
B01, Trade, 85479.519, 102, S15, B01, 1
B01, Trade, 85492.346, 107, B01, S10, 1
B01, Trade, 85502.885, 104, B01, S07, 1
B01, Trade, 85507.115, 106, S20, B01, 1
B01, Trade, 85533.692, 105, S15, B01, 1
B01, Trade, 85551.058, 107, B01, S01, 1
B01, Trade, 85568.865, 93, B01, S07, 1
B01, Trade, 85576.442, 102, B01, S04, 1
B01, Trade, 85582.635, 105, S02, B01, 1
B01, Trade, 85588.423, 109, B01, S24, 1
B01, Trade, 85607.615, 102, B01, S16, 1
B01, Trade, 85622.635, 101, S20, B01, 1
B01, Trade, 85629.788, 100, B01, S11, 1
B01, Trade, 85642.058, 98, S20, B01, 1
B01, Trade, 85648.788, 100, P01, B01, 1
B01, Trade, 85667.519, 103, S17, B01, 1
B01, Trade, 85683.962, 99, B01, S19, 1
B01, Trade, 85694.192, 94, B01, S02, 1
B01, Trade, 85696.192, 106, S12, B01, 1
B01, Trade, 85720.635, 105, B01, S06, 1
B01, Trade, 85732.923, 97, B01, S24, 1
B01, Trade, 85734.385, 103, S06, B01, 1
B01, Trade, 85756.673, 96, S08, B01, 1
B01, Trade, 85773.365, 105, S18, B01, 1
B01, Trade, 85781.712, 99, B01, S01, 1
B01, Trade, 85785.481, 118, B01, S16, 1
B01, Trade, 85798.500, 102, B01, S03, 1
B01, Trade, 85805.654, 111, S11, B01, 1
B01, Trade, 85825.038, 105, S02, B01, 1
B01, Trade, 85828.154, 108, B01, S11, 1
B01, Trade, 85869.750, 113, P01, B01, 1
B01, Trade, 85903.519, 110, S02, B01, 1
B01, Trade, 85905.962, 106, B01, S02, 1
B01, Trade, 85937.904, 111, S09, B01, 1
B01, Trade, 85954.442, 101, B01, S22, 1
B01, Trade, 85960.327, 110, S15, B01, 1
B01, Trade, 85976.327, 108, B01, S18, 1
B01, Trade, 85983.058, 108, B01, S20, 1
B01, Trade, 85984.596, 107, S07, B01, 1
B01, Trade, 86009.712, 105, S16, B01, 1
B01, Trade, 86031.846, 109, B01, S22, 1
B01, Trade, 86037.038, 102, B01, S16, 1
B01, Trade, 86050.981, 107, P01, B01, 1
B01, Trade, 86061.077, 107, B01, S05, 1
B01, Trade, 86073.981, 101, B01, S05, 1
B01, Trade, 86076.442, 106, S04, B01, 1
B01, Trade, 86095.808, 98, B01, S11, 1
B01, Trade, 86098.173, 101, S18, B01, 1
B01, Trade, 86112.135, 107, S17, B01, 1
B01, Trade, 86120.904, 104, B01, S06, 1
B01, Trade, 86133.038, 105, B01, S02, 1
B01, Trade, 86146.192, 113, S12, B01, 1
B01, Trade, 86167.115, 106, S02, B01, 1
B01, Trade, 86193.154, 125, B01, S05, 1
B01, Trade, 86203.173, 108, B01, S11, 1
B01, Trade, 86225.077, 102, B01, S01, 1
B01, Trade, 86226.846, 113, S22, B01, 1
B01, Trade, 86246.038, 107, S15, B01, 1
B01, Trade, 86264.788, 108, S04, B01, 1
B01, Trade, 86296.250, 108, S06, B01, 1
B01, Trade, 86311.423, 108, B01, S11, 1
B01, Trade, 86315.923, 113, P01, B01, 1
B01, Trade, 86326.385, 105, B01, S21, 1
B01, Trade, 86343.673, 101, B01, S08, 1
B01, Trade, 86354.077, 110, S17, B01, 1
B01, Trade, 86367.327, 103, S14, B01, 1
B01, Trade, 86389.058, 107, S15, B01, 1
B02, 100
B02, Trade, 85011.385, 106, S01, B02, 1
B02, Trade, 85027.500, 108, S17, B02, 1
B02, Trade, 85042.308, 104, B02, S09, 1
B02, Trade, 85053.885, 106, B02, S19, 1
B02, Trade, 85054.596, 107, S03, B02, 1
B02, Trade, 85074.423, 102, B02, S21, 1
B02, Trade, 85083.212, 115, S17, B02, 1
B02, Trade, 85086.115, 107, S20, B02, 1
B02, Trade, 85091.538, 109, S08, B02, 1
B02, Trade, 85113.981, 107, B02, S02, 1
B02, Trade, 85117.154, 107, S09, B02, 1
B02, Trade, 85125.135, 105, B02, S20, 1
B02, Trade, 85149.692, 109, P01, B02, 1
B02, Trade, 85166.577, 110, P01, B02, 1
B02, Trade, 85174.077, 110, S16, B02, 1
B02, Trade, 85201.173, 106, S06, B02, 1
B02, Trade, 85211.365, 105, S03, B02, 1
B02, Trade, 85224.058, 110, S17, B02, 1
B02, Trade, 85232.769, 105, S07, B02, 1
B02, Trade, 85253.942, 103, B02, S07, 1
B02, Trade, 85260.519, 107, B02, S14, 1
B02, Trade, 85277.115, 102, S06, B02, 1
B02, Trade, 85295.000, 105, B02, S16, 1
B02, Trade, 85303.154, 109, S03, B02, 1
B02, Trade, 85328.846, 107, B02, S16, 1
B02, Trade, 85331.615, 108, B02, S23, 1
B02, Trade, 85335.327, 109, S02, B02, 1
B02, Trade, 85351.788, 100, B02, S11, 1
B02, Trade, 85361.308, 107, S16, B02, 1
B02, Trade, 85373.385, 103, B02, S00, 1
B02, Trade, 85377.077, 106, B02, S05, 1
B02, Trade, 85400.096, 104, B02, S09, 1
B02, Trade, 85403.673, 110, S05, B02, 1
B02, Trade, 85423.750, 103, S07, B02, 1
B02, Trade, 85454.942, 100, B02, S16, 1
B02, Trade, 85472.154, 106, S15, B02, 1
B02, Trade, 85484.038, 101, B02, S21, 1
B02, Trade, 85495.962, 105, B02, S22, 1
B02, Trade, 85497.058, 107, B02, S01, 1
B02, Trade, 85518.365, 104, B02, S16, 1
B02, Trade, 85528.750, 106, P01, B02, 1
B02, Trade, 85539.558, 101, B02, S10, 1
B02, Trade, 85546.673, 110, S15, B02, 1
B02, Trade, 85567.750, 94, B02, S05, 1
B02, Trade, 85569.000, 105, S17, B02, 1
B02, Trade, 85582.827, 105, S03, B02, 1
B02, Trade, 85602.154, 102, B02, S05, 1
B02, Trade, 85619.942, 107, S02, B02, 1
B02, Trade, 85635.481, 101, B02, S13, 1
B02, Trade, 85654.288, 99, S17, B02, 1
B02, Trade, 85670.904, 96, S12, B02, 1
B02, Trade, 85687.731, 100, S05, B02, 1
B02, Trade, 85697.596, 101, B02, S16, 1
B02, Trade, 85709.000, 106, S22, B02, 1
B02, Trade, 85728.904, 106, S12, B02, 1
B02, Trade, 85744.385, 96, B02, S08, 1
B02, Trade, 85749.038, 97, B02, S20, 1
B02, Trade, 85774.615, 101, B02, S10, 1
B02, Trade, 85781.500, 105, S04, B02, 1
B02, Trade, 85787.923, 117, B02, S07, 1
B02, Trade, 85801.269, 105, B02, S18, 1
B02, Trade, 85837.077, 105, S13, B02, 1
B02, Trade, 85851.135, 110, B02, S13, 1
B02, Trade, 85876.981, 100, S09, B02, 1
B02, Trade, 85898.192, 104, S23, B02, 1
B02, Trade, 85908.808, 102, S15, B02, 1
B02, Trade, 85920.635, 103, B02, S21, 1
B02, Trade, 85935.192, 107, B02, S22, 1
B02, Trade, 85940.615, 110, S24, B02, 1
B02, Trade, 85968.635, 105, S08, B02, 1
B02, Trade, 85980.096, 106, B02, S10, 1
B02, Trade, 86000.077, 105, S06, B02, 1
