B00, 100
B00, Trade, 84906.769, 134, S21, B00, 1
B01, Trade, 85155.981, 126, B01, S13, 1
B01, Trade, 85172.462, 131, S03, B01, 1
B01, Trade, 85192.788, 133, B01, S06, 1
B01, Trade, 85211.712, 128, B01, S00, 1
B01, Trade, 85222.308, 127, S03, B01, 1
B01, Trade, 85239.115, 129, B01, S14, 1
B01, Trade, 85242.538, 129, B01, S09, 1
B01, Trade, 85257.692, 130, S05, B01, 1
B01, Trade, 85271.481, 123, B01, S06, 1
B01, Trade, 85294.231, 128, P01, B01, 1
B01, Trade, 85312.058, 132, S24, B01, 1
B01, Trade, 85328.212, 139, B01, S07, 1
B01, Trade, 85338.019, 134, S04, B01, 1
B01, Trade, 85358.346, 133, S03, B01, 1
B01, Trade, 85371.865, 129, B01, S06, 1
B01, Trade, 85386.500, 130, S04, B01, 1
B01, Trade, 85402.538, 126, B01, S15, 1
B01, Trade, 85425.981, 130, S00, B01, 1
B01, Trade, 85445.885, 134, S22, B01, 1
B01, Trade, 85466.404, 124, B01, S11, 1
B01, Trade, 85490.000, 132, P01, B01, 1
B01, Trade, 85507.462, 125, B01, S08, 1
B01, Trade, 85509.385, 127, S05, B01, 1
B01, Trade, 85515.904, 130, B01, S11, 1
B01, Trade, 85532.385, 132, B01, S06, 1
B01, Trade, 85541.385, 133, S11, B01, 1
B01, Trade, 85543.481, 133, B01, S13, 1
B01, Trade, 85568.481, 128, B01, S22, 1
B01, Trade, 85576.481, 125, S17, B01, 1
B01, Trade, 85589.981, 130, S03, B01, 1
B01, Trade, 85610.019, 131, S10, B01, 1
B01, Trade, 85625.904, 133, S01, B01, 1
B01, Trade, 85641.827, 126, B01, S17, 1
B01, Trade, 85653.173, 123, B01, S05, 1
B01, Trade, 85658.654, 124, B01, S08, 1
B01, Trade, 85670.058, 132, S14, B01, 1
B01, Trade, 85678.750, 127, B01, S03, 1
B01, Trade, 85697.769, 135, B01, S15, 1
B01, Trade, 85716.692, 125, B01, S08, 1
B01, Trade, 85730.827, 130, B01, S01, 1
B01, Trade, 85772.000, 136, S04, B01, 1
B01, Trade, 85791.019, 132, S07, B01, 1
B01, Trade, 85800.212, 124, B01, S00, 1
B01, Trade, 85816.827, 129, B01, S01, 1
B01, Trade, 85827.077, 134, S06, B01, 1
B01, Trade, 85841.500, 131, B01, S16, 1
B01, Trade, 85843.038, 135, S19, B01, 1
B01, Trade, 85869.096, 127, B01, S24, 1
B01, Trade, 85876.923, 128, S14, B01, 1
B01, Trade, 85902.058, 132, S24, B01, 1
B01, Trade, 85926.865, 125, S06, B01, 1
B01, Trade, 85942.558, 128, B01, S02, 1
B01, Trade, 85954.962, 136, S18, B01, 1
B01, Trade, 85977.731, 129, S24, B01, 1
B01, Trade, 85996.962, 134, B01, S02, 1
B01, Trade, 86010.327, 124, B01, S00, 1
B01, Trade, 86024.096, 130, B01, S13, 1
B01, Trade, 86029.442, 126, B01, S21, 1
B01, Trade, 86046.500, 133, B01, S10, 1
B01, Trade, 86049.423, 135, P01, B01, 1
B01, Trade, 86058.077, 132, B01, S18, 1
B01, Trade, 86068.423, 126, S06, B01, 1
B01, Trade, 86083.962, 130, B01, S08, 1
B01, Trade, 86092.750, 133, S02, B01, 1
B01, Trade, 86107.942, 130, B01, S05, 1
B01, Trade, 86109.865, 133, P01, B01, 1
B01, Trade, 86131.923, 137, B01, S21, 1
B01, Trade, 86148.615, 130, B01, S08, 1
B01, Trade, 86181.423, 133, S13, B01, 1
B01, Trade, 86193.192, 129, B01, S15, 1
B01, Trade, 86196.731, 129, S07, B01, 1
B01, Trade, 86218.712, 131, B01, S05, 1
B01, Trade, 86224.115, 126, B01, S02, 1
B01, Trade, 86231.673, 130, B01, S21, 1
B01, Trade, 86245.038, 128, B01, S20, 1
B01, Trade, 86246.231, 130, S01, B01, 1
B01, Trade, 86260.404, 141, S03, B01, 1
B01, Trade, 86266.519, 128, B01, S00, 1
B01, Trade, 86290.173, 132, B01, S01, 1
B01, Trade, 86302.365, 125, S19, B01, 1
B01, Trade, 86319.135, 127, B01, S24, 1
B01, Trade, 86335.692, 134, S04, B01, 1
B01, Trade, 86359.442, 134, S03, B01, 1
B01, Trade, 86378.192, 130, B01, S04, 1
B01, Trade, 86383.865, 133, P01, B01, 1
B01, Trade, 86398.577, 129, S20, B01, 1
B02, 100
B02, Trade, 83808.365, 132, S02, B02, 1
B02, Trade, 83852.731, 136, S12, B02, 1
B02, Trade, 83878.135, 142, S11, B02, 1
B02, Trade, 83907.231, 133, B02, S08, 1
B02, Trade, 83921.231, 135, S04, B02, 1
B02, Trade, 83946.115, 132, B02, S14, 1
B02, Trade, 83957.750, 133, B02, S20, 1
B02, Trade, 83965.231, 135, P01, B02, 1
B02, Trade, 83976.846, 134, B02, S13, 1
B02, Trade, 84011.288, 133, P01, B02, 1
B02, Trade, 84064.846, 139, S14, B02, 1
B02, Trade, 84080.365, 129, S14, B02, 1
B02, Trade, 84106.904, 133, B02, S03, 1
B02, Trade, 84125.923, 127, B02, S13, 1
B02, Trade, 84137.038, 139, S00, B02, 1
B02, Trade, 84156.788, 128, S03, B02, 1
B02, Trade, 84191.288, 133, B02, S20, 1
B02, Trade, 84206.269, 136, S02, B02, 1
B02, Trade, 84235.250, 134, S14, B02, 1
B02, Trade, 84266.058, 133, S01, B02, 1
B02, Trade, 84269.577, 136, S24, B02, 1
B02, Trade, 84312.327, 135, S19, B02, 1
B02, Trade, 84344.731, 144, B02, S03, 1
B02, Trade, 84390.212, 135, S09, B02, 1
B02, Trade, 84407.481, 131, S10, B02, 1
B02, Trade, 84419.038, 129, S14, B02, 1
B02, Trade, 84446.423, 136, S04, B02, 1
B02, Trade, 84502.423, 132, P01, B02, 1
B02, Trade, 84518.327, 132, S08, B02, 1
B02, Trade, 84531.096, 132, P01, B02, 1
B02, Trade, 84686.635, 128, S04, B02, 1
B02, Trade, 84691.923, 133, B02, S13, 1
B02, Trade, 84725.654, 131, S18, B02, 1
B02, Trade, 84758.077, 132, B02, S21, 1
B02, Trade, 84774.423, 132, S02, B02, 1
B02, Trade, 84795.365, 139, S09, B02, 1
B02, Trade, 84805.288, 136, S04, B02, 1
B02, Trade, 84830.269, 135, S11, B02, 1
B02, Trade, 84858.038, 131, S18, B02, 1
B02, Trade, 84891.365, 133, S05, B02, 1
B02, Trade, 84937.096, 136, S24, B02, 1
B02, Trade, 84951.827, 133, S10, B02, 1
B02, Trade, 84963.269, 127, S18, B02, 1
B02, Trade, 84979.519, 131, S14, B02, 1
B02, Trade, 84998.038, 129, S11, B02, 1
B02, Trade, 85065.846, 127, S19, B02, 1
B02, Trade, 85080.942, 134, B02, S02, 1
B02, Trade, 85097.577, 132, S18, B02, 1
B02, Trade, 85126.673, 129, S01, B02, 1
B02, Trade, 85141.981, 130, S11, B02, 1
B02, Trade, 85160.462, 125, S21, B02, 1
B02, Trade, 85165.577, 126, S02, B02, 1
B02, Trade, 85179.154, 131, S20, B02, 1
B02, Trade, 85190.096, 133, S01, B02, 1
B02, Trade, 85231.808, 134, S08, B02, 1
B02, Trade, 85236.481, 134, S05, B02, 1
B02, Trade, 85269.192, 134, S04, B02, 1
B02, Trade, 85302.846, 133, S18, B02, 1
B02, Trade, 85317.173, 124, B02, S08, 1
B02, Trade, 85328.558, 144, B02, S03, 1
B02, Trade, 85341.577, 130, S02, B02, 1
B02, Trade, 85378.481, 129, S22, B02, 1
B02, Trade, 85386.615, 131, S12, B02, 1
B02, Trade, 85412.942, 135, S07, B02, 1
B02, Trade, 85437.096, 133, B02, S11, 1
B02, Trade, 85450.827, 129, S05, B02, 1
B02, Trade, 85457.212, 129, S08, B02, 1
B02, Trade, 85466.558, 126, S13, B02, 1
B02, Trade, 85528.500, 129, S14, B02, 1
B02, Trade, 85588.808, 129, B02, S21, 1
B02, Trade, 85615.096, 130, S23, B02, 1
B02, Trade, 85619.692, 128, S00, B02, 1
B02, Trade, 85651.404, 128, P01, B02, 1
B02, Trade, 85691.058, 132, S04, B02, 1
B02, Trade, 85717.000, 131, S06, B02, 1
B02, Trade, 85742.019, 131, S05, B02, 1
B02, Trade, 85826.038, 135, S04, B02, 1
B02, Trade, 85838.308, 126, S22, B02, 1
B02, Trade, 85855.827, 123, S03, B02, 1
B02, Trade, 85876.615, 128, S04, B02, 1
B02, Trade, 85900.500, 132, S00, B02, 1
B02, Trade, 85910.596, 135, S22, B02, 1
B02, Trade, 85925.538, 125, S14, B02, 1
B02, Trade, 85930.442, 132, S05, B02, 1
B02, Trade, 85941.635, 133, S18, B02, 1
B02, Trade, 85950.308, 128, S04, B02, 1
B02, Trade, 85981.077, 129, S07, B02, 1
B02, Trade, 85995.788, 129, P01, B02, 1
B02, Trade, 86017.038, 131, S19, B02, 1
B02, Trade, 86073.000, 125, S15, B02, 1
B02, Trade, 86126.904, 128, S18, B02, 1
B02, Trade, 86150.096, 130, S24, B02, 1
B02, Trade, 86205.615, 134, S15, B02, 1
B02, Trade, 86223.750, 127, S11, B02, 1
B02, Trade, 86284.577, 132, P01, B02, 1
B02, Trade, 86318.442, 132, S02, B02, 1
B02, Trade, 86333.000, 131, S01, B02, 1
B02, Trade, 86339.154, 138, S10, B02, 1
B02, Trade, 86361.558, 134, S10, B02, 1
B02, Trade, 86384.154, 131, B02, S17, 1
B03, 100
B03, Trade, 85078.327, 133, S01, B03, 1
B03, Trade, 85083.096, 134, P01, B03, 1
B03, Trade, 85099.019, 129, B03, S06, 1
B03, Trade, 85114.596, 132, S00, B03, 1
B03, Trade, 85129.481, 128, S09, B03, 1
B03, Trade, 85157.442, 122, B03, S14, 1
B03, Trade, 85159.904, 124, S03, B03, 1
B03, Trade, 85189.808, 132, S07, B03, 1
B03, Trade, 85203.365, 128, B03, S02, 1
B03, Trade, 85215.750, 128, B03, S05, 1
B03, Trade, 85233.442, 133, P01, B03, 1
B03, Trade, 85235.692, 133, S22, B03, 1
B03, Trade, 85257.712, 128, B03, S24, 1
B03, Trade, 85273.865, 127, S24, B03, 1
B03, Trade, 85293.712, 127, S22, B03, 1
B03, Trade, 85312.115, 131, B03, S06, 1
B03, Trade, 85316.635, 131, P01, B03, 1
B03, Trade, 85328.327, 143, S13, B03, 1
B03, Trade, 85337.962, 127, B03, S15, 1
B03, Trade, 85343.019, 132, S01, B03, 1
B03, Trade, 85358.154, 128, B03, S12, 1
B03, Trade, 85372.212, 127, B03, S09, 1
B03, Trade, 85395.365, 134, B03, S21, 1
B03, Trade, 85405.019, 133, S19, B03, 1
B03, Trade, 85431.250, 133, B03, S23, 1
B03, Trade, 85443.327, 136, S10, B03, 1
B03, Trade, 85447.058, 129, B03, S17, 1
B03, Trade, 85457.154, 129, P01, B03, 1
B03, Trade, 85489.788, 130, B03, S24, 1
B03, Trade, 85492.269, 132, S18, B03, 1
B03, Trade, 85500.115, 133, B03, S08, 1
B03, Trade, 85519.308, 127, S18, B03, 1
B03, Trade, 85526.846, 129, S19, B03, 1
B03, Trade, 85542.519, 130, B03, S05, 1
B03, Trade, 85547.077, 128, S18, B03, 1
B03, Trade, 85570.019, 131, S07, B03, 1
B03, Trade, 85582.404, 129, B03, S05, 1
B03, Trade, 85597.385, 137, S09, B03, 1
B03, Trade, 85604.673, 129, B03, S08, 1
B03, Trade, 85617.019, 129, B03, S10, 1
B03, Trade, 85629.000, 130, S05, B03, 1
B03, Trade, 85640.192, 126, B03, S19, 1
B03, Trade, 85652.231, 127, S11, B03, 1
B03, Trade, 85666.365, 127, S19, B03, 1
B03, Trade, 85681.308, 129, B03, S24, 1
B03, Trade, 85710.231, 127, S17, B03, 1
B03, Trade, 85717.750, 131, P01, B03, 1
B03, Trade, 85730.250, 134, S18, B03, 1
B03, Trade, 85752.635, 134, S05, B03, 1
B03, Trade, 85756.654, 130, S23, B03, 1
B03, Trade, 85765.327, 131, B03, S21, 1
B03, Trade, 85781.692, 127, B03, S03, 1
B03, Trade, 85784.173, 134, P01, B03, 1
B03, Trade, 85811.769, 126, B03, S14, 1
B03, Trade, 85818.096, 132, P01, B03, 1
B03, Trade, 85838.077, 125, S04, B03, 1
B03, Trade, 85850.404, 133, B03, S20, 1
B03, Trade, 85868.385, 129, B03, S19, 1
B03, Trade, 85874.750, 124, B03, S24, 1
B03, Trade, 85877.462, 130, B03, S18, 1
B03, Trade, 85901.192, 131, B03, S12, 1
B03, Trade, 85905.808, 133, B03, S11, 1
B03, Trade, 85914.673, 137, S10, B03, 1
B03, Trade, 85929.615, 129, B03, S20, 1
B03, Trade, 85943.558, 133, S13, B03, 1
B03, Trade, 85949.635, 127, S22, B03, 1
B03, Trade, 85965.673, 123, B03, S07, 1
B03, Trade, 85968.577, 127, S22, B03, 1
B03, Trade, 85995.923, 128, B03, S08, 1
B03, Trade, 86007.731, 124, B03, S10, 1
B03, Trade, 86013.231, 127, S13, B03, 1
B03, Trade, 86017.500, 129, B03, S05, 1
B03, Trade, 86028.192, 132, S01, B03, 1
B03, Trade, 86052.788, 132, B03, S17, 1
B03, Trade, 86068.712, 127, S02, B03, 1
B03, Trade, 86077.885, 124, B03, S20, 1
B03, Trade, 86104.192, 129, S12, B03, 1
B03, Trade, 86125.673, 127, S01, B03, 1
B03, Trade, 86149.096, 130, B03, S19, 1
B03, Trade, 86155.596, 131, B03, S05, 1
B03, Trade, 86160.000, 129, B03, S06, 1
B03, Trade, 86165.308, 135, S02, B03, 1
B03, Trade, 86179.500, 129, B03, S09, 1
B03, Trade, 86190.596, 131, S18, B03, 1
B03, Trade, 86200.942, 127, B03, S21, 1
B03, Trade, 86206.788, 135, P01, B03, 1
B03, Trade, 86231.019, 132, S07, B03, 1
B03, Trade, 86241.885, 138, B03, S15, 1
B03, Trade, 86247.712, 128, B03, S06, 1
B03, Trade, 86257.519, 136, S19, B03, 1
B03, Trade, 86269.442, 128, B03, S12, 1
B03, Trade, 86293.692, 129, S23, B03, 1
B03, Trade, 86301.308, 123, B03, S00, 1
B03, Trade, 86307.173, 133, S03, B03, 1
B03, Trade, 86329.692, 123, B03, S17, 1
B03, Trade, 86330.385, 124, S14, B03, 1
B03, Trade, 86348.077, 134, B03, S01, 1
B03, Trade, 86362.192, 132, S20, B03, 1
B03, Trade, 86392.962, 134, S01, B03, 1
B03, Trade, 86394.904, 134, S09, B03, 1
B04, 100
B04, Trade, 85083.962, 136, S21, B04, 1
B04, Trade, 85105.115, 139, S24, B04, 1
B04, Trade, 85135.077, 127, B04, S01, 1
B04, Trade, 85155.519, 126, B04, S11, 1
B04, Trade, 85158.865, 124, P01, B04, 1
B04, Trade, 85175.288, 130, B04, S01, 1
B04, Trade, 85182.865, 130, S18, B04, 1
B04, Trade, 85198.577, 128, B04, S19, 1
B04, Trade, 85207.462, 131, B04, S17, 1
B04, Trade, 85211.577, 130, S19, B04, 1
B04, Trade, 85244.346, 134, S10, B04, 1
B04, Trade, 85255.865, 131, S18, B04, 1
B04, Trade, 85276.442, 125, B04, S17, 1
B04, Trade, 85287.077, 128, B04, S01, 1
B04, Trade, 85303.327, 126, B04, S06, 1
B04, Trade, 85308.269, 127, B04, S10, 1
B04, Trade, 85323.673, 149, B04, S14, 1
B04, Trade, 85342.212, 127, B04, S05, 1
B04, Trade, 85346.692, 128, S13, B04, 1
B04, Trade, 85372.577, 131, S19, B04, 1
B04, Trade, 85382.154, 126, B04, S20, 1
B04, Trade, 85387.385, 134, S06, B04, 1
B04, Trade, 85395.212, 137, S11, B04, 1
B04, Trade, 85414.058, 127, B04, S24, 1
B04, Trade, 85422.923, 128, S11, B04, 1
B04, Trade, 85439.827, 129, B04, S03, 1
B04, Trade, 85442.827, 135, S12, B04, 1
B04, Trade, 85459.673, 129, B04, S24, 1
B04, Trade, 85469.712, 122, B04, S06, 1
B04, Trade, 85478.038, 136, S10, B04, 1
B04, Trade, 85495.577, 128, S01, B04, 1
B04, Trade, 85507.288, 126, B04, S17, 1
B04, Trade, 85512.731, 135, S10, B04, 1
B04, Trade, 85532.750, 138, S08, B04, 1
B04, Trade, 85545.904, 129, S11, B04, 1
B04, Trade, 85570.538, 128, B04, S10, 1
B04, Trade, 85582.500, 126, B04, S14, 1
B04, Trade, 85585.558, 130, S11, B04, 1
B04, Trade, 85604.423, 130, B04, S09, 1
B04, Trade, 85605.346, 130, B04, S24, 1
B04, Trade, 85618.192, 128, B04, S17, 1
B04, Trade, 85633.885, 127, B04, S08, 1
B04, Trade, 85644.481, 127, S06, B04, 1
B04, Trade, 85647.423, 128, S19, B04, 1
B04, Trade, 85666.115, 126, B04, S11, 1
B04, Trade, 85675.942, 128, B04, S06, 1
B04, Trade, 85686.346, 134, S09, B04, 1
B04, Trade, 85703.673, 124, B04, S08, 1
B04, Trade, 85714.000, 125, B04, S12, 1
B04, Trade, 85722.538, 135, S18, B04, 1
B04, Trade, 85738.481, 129, S20, B04, 1
B04, Trade, 85743.000, 131, S10, B04, 1
B04, Trade, 85756.596, 130, B04, S03, 1
B04, Trade, 85792.615, 135, S15, B04, 1
B04, Trade, 85795.731, 133, S09, B04, 1
B04, Trade, 85807.750, 129, B04, S01, 1
B04, Trade, 85814.115, 135, S15, B04, 1
B04, Trade, 85844.308, 136, P01, B04, 1
B04, Trade, 85847.519, 135, B04, S10, 1
B04, Trade, 85874.519, 124, B04, S12, 1
B04, Trade, 85882.712, 134, S21, B04, 1
B04, Trade, 85902.038, 126, B04, S08, 1
B04, Trade, 85907.462, 137, B04, S18, 1
B04, Trade, 85923.538, 122, B04, S05, 1
B04, Trade, 85926.481, 127, B04, S21, 1
B04, Trade, 85942.288, 133, S05, B04, 1
B04, Trade, 85954.192, 130, B04, S23, 1
B04, Trade, 85961.346, 128, S07, B04, 1
B04, Trade, 85968.058, 122, B04, S21, 1
B04, Trade, 85987.173, 129, S12, B04, 1
B04, Trade, 85998.500, 134, B04, S01, 1
B04, Trade, 86008.538, 126, B04, S19, 1
B04, Trade, 86027.269, 131, S10, B04, 1
B04, Trade, 86034.115, 129, S10, B04, 1
B04, Trade, 86054.365, 133, B04, S00, 1
B04, Trade, 86056.365, 136, S19, B04, 1
B04, Trade, 86067.058, 125, S19, B04, 1
B04, Trade, 86094.365, 135, S05, B04, 1
B04, Trade, 86116.404, 129, B04, S13, 1
B04, Trade, 86119.154, 122, B04, S04, 1
B04, Trade, 86130.135, 130, S02, B04, 1
B04, Trade, 86138.404, 128, B04, S02, 1
B04, Trade, 86152.365, 135, S11, B04, 1
B04, Trade, 86159.923, 129, B04, S21, 1
B04, Trade, 86166.885, 129, B04, S13, 1
B04, Trade, 86185.904, 139, S11, B04, 1
B04, Trade, 86193.846, 127, B04, S03, 1
B04, Trade, 86247.404, 129, S14, B04, 1
B04, Trade, 86257.500, 134, B04, S01, 1
B04, Trade, 86273.423, 127, S14, B04, 1
B04, Trade, 86283.404, 132, S04, B04, 1
B04, Trade, 86293.462, 127, B04, S20, 1
B04, Trade, 86301.808, 125, S01, B04, 1
B04, Trade, 86315.750, 127, S18, B04, 1
B04, Trade, 86330.308, 123, B04, S11, 1
B04, Trade, 86348.923, 132, B04, S00, 1
B04, Trade, 86359.327, 132, B04, S01, 1
B04, Trade, 86365.846, 135, S13, B04, 1
B04, Trade, 86378.865, 130, B04, S03, 1
B04, Trade, 86394.788, 127, B04, S12, 1
B05, 100
B05, Trade, 85190.135, 122, B05, S06, 1
B05, Trade, 85202.192, 126, B05, S02, 1
B05, Trade, 85210.173, 131, B05, S15, 1
B05, Trade, 85220.885, 128, B05, S11, 1
B05, Trade, 85226.365, 126, B05, S04, 1
B05, Trade, 85235.019, 133, S13, B05, 1
B05, Trade, 85245.904, 126, B05, S15, 1
B05, Trade, 85262.154, 128, S03, B05, 1
B05, Trade, 85266.135, 126, S22, B05, 1
B05, Trade, 85304.327, 123, B05, S08, 1
B05, Trade, 85310.019, 127, S03, B05, 1
B05, Trade, 85312.827, 134, B05, S16, 1
B05, Trade, 85334.846, 135, B05, S07, 1
B05, Trade, 85341.058, 128, B05, S06, 1
B05, Trade, 85349.692, 128, S04, B05, 1
B05, Trade, 85358.135, 131, P01, B05, 1
B05, Trade, 85365.269, 133, B05, S13, 1
B05, Trade, 85382.923, 126, B05, S07, 1
B05, Trade, 85389.865, 134, B05, S09, 1
B05, Trade, 85410.231, 135, B05, S06, 1
B05, Trade, 85423.462, 126, B05, S12, 1
B05, Trade, 85448.365, 127, B05, S04, 1
B05, Trade, 85456.192, 128, B05, S04, 1
B05, Trade, 85483.327, 132, B05, S17, 1
B05, Trade, 85487.788, 132, B05, S23, 1
B05, Trade, 85504.346, 127, B05, S09, 1
B05, Trade, 85510.731, 126, B05, S06, 1
B05, Trade, 85521.615, 127, B05, S17, 1
B05, Trade, 85525.058, 129, B05, S11, 1
B05, Trade, 85545.500, 124, B05, S02, 1
B05, Trade, 85561.942, 130, B05, S13, 1
B05, Trade, 85566.308, 130, B05, S19, 1
B05, Trade, 85574.673, 128, S13, B05, 1
B05, Trade, 85592.365, 127, B05, S10, 1
B05, Trade, 85597.538, 125, B05, S17, 1
B05, Trade, 85610.404, 127, B05, S14, 1
B05, Trade, 85620.654, 128, B05, S15, 1
B05, Trade, 85635.808, 129, B05, S14, 1
B05, Trade, 85649.942, 125, B05, S09, 1
B05, Trade, 85653.981, 124, B05, S22, 1
B05, Trade, 85670.212, 126, B05, S10, 1
B05, Trade, 85680.827, 128, B05, S08, 1
B05, Trade, 85683.827, 129, B05, S24, 1
B05, Trade, 85703.077, 126, B05, S04, 1
B05, Trade, 85706.231, 126, S14, B05, 1
B05, Trade, 85723.615, 127, B05, S10, 1
B05, Trade, 85744.365, 131, B05, S06, 1
B05, Trade, 85747.846, 131, B05, S24, 1
B05, Trade, 85758.404, 131, B05, S13, 1
B05, Trade, 85776.000, 123, B05, S00, 1
B05, Trade, 85783.115, 131, B05, S08, 1
B05, Trade, 85794.481, 132, S11, B05, 1
B05, Trade, 85805.519, 131, S03, B05, 1
B05, Trade, 85832.058, 131, S01, B05, 1
B05, Trade, 85855.250, 124, B05, S17, 1
B05, Trade, 85864.308, 129, S08, B05, 1
B05, Trade, 85879.250, 131, S11, B05, 1
