B00, 100
B00, Trade, 85164.231, 113, B00, S05, 1
B00, Trade, 85804.231, 109, S14, B00, 1
B00, Trade, 85814.423, 104, S04, B00, 1
B00, Trade, 85824.769, 101, S23, B00, 1
B00, Trade, 85839.192, 99, S14, B00, 1
B00, Trade, 85848.635, 102, S02, B00, 1
B00, Trade, 85858.154, 102, S00, B00, 1
B00, Trade, 85879.577, 97, B00, S18, 1
B00, Trade, 85887.327, 101, B00, S15, 1
B00, Trade, 85900.827, 100, S24, B00, 1
B00, Trade, 85917.019, 104, S07, B00, 1
B00, Trade, 85940.981, 107, B00, S12, 1
B00, Trade, 85949.577, 110, S14, B00, 1
B00, Trade, 85959.423, 99, S01, B00, 1
B00, Trade, 85964.154, 98, S09, B00, 1
B00, Trade, 85984.058, 99, S06, B00, 1
B00, Trade, 85991.269, 96, B00, S01, 1
B00, Trade, 86000.808, 102, S16, B00, 1
B00, Trade, 86005.962, 100, S17, B00, 1
B00, Trade, 86036.038, 107, S12, B00, 1
B00, Trade, 86050.288, 101, B00, S15, 1
B00, Trade, 86055.365, 95, S06, B00, 1
B00, Trade, 86070.077, 107, S11, B00, 1
B00, Trade, 86083.077, 99, P01, B00, 1
B00, Trade, 86091.192, 99, S01, B00, 1
B00, Trade, 86100.250, 99, S19, B00, 1
B00, Trade, 86106.519, 96, S20, B00, 1
B00, Trade, 86132.346, 105, S14, B00, 1
B00, Trade, 86135.538, 106, P01, B00, 1
B00, Trade, 86146.769, 110, S00, B00, 1
B00, Trade, 86163.154, 106, S05, B00, 1
B00, Trade, 86167.154, 97, S12, B00, 1
B00, Trade, 86182.442, 105, B00, S08, 1
B00, Trade, 86194.442, 97, S22, B00, 1
B00, Trade, 86196.231, 97, S05, B00, 1
B00, Trade, 86207.654, 99, B00, S12, 1
B00, Trade, 86214.827, 106, S05, B00, 1
B00, Trade, 86234.058, 99, S01, B00, 1
B00, Trade, 86239.788, 100, S04, B00, 1
B00, Trade, 86249.077, 100, P01, B00, 1
B00, Trade, 86259.962, 105, S20, B00, 1
B00, Trade, 86270.346, 106, S11, B00, 1
B00, Trade, 86280.519, 101, S21, B00, 1
B00, Trade, 86297.250, 104, S05, B00, 1
B00, Trade, 86312.635, 103, S05, B00, 1
B00, Trade, 86322.712, 105, S17, B00, 1
B00, Trade, 86335.173, 100, S24, B00, 1
B00, Trade, 86349.673, 103, S17, B00, 1
B00, Trade, 86355.404, 105, S24, B00, 1
B00, Trade, 86376.365, 98, B00, S21, 1
B00, Trade, 86379.788, 105, B00, S19, 1
B00, Trade, 86394.981, 104, S05, B00, 1
B01, 100
B01, Trade, 84965.808, 110, B01, S17, 1
B01, Trade, 84970.442, 105, B01, S18, 1
B01, Trade, 84973.212, 118, B01, S20, 1
B01, Trade, 84988.750, 104, B01, S21, 1
B01, Trade, 84995.731, 108, S12, B01, 1
B01, Trade, 85022.038, 100, B01, S07, 1
B01, Trade, 85027.654, 107, S22, B01, 1
B01, Trade, 85037.077, 100, B01, S08, 1
B01, Trade, 85046.058, 104, S05, B01, 1
B01, Trade, 85059.865, 108, S21, B01, 1
B01, Trade, 85063.096, 105, S22, B01, 1
B01, Trade, 85091.865, 110, B01, S22, 1
B01, Trade, 85104.308, 105, B01, S09, 1
B01, Trade, 85110.904, 113, S07, B01, 1
B01, Trade, 85127.212, 106, S12, B01, 1
B01, Trade, 85149.250, 104, S01, B01, 1
B01, Trade, 85163.269, 109, B01, S24, 1
B01, Trade, 85168.385, 111, S20, B01, 1
B01, Trade, 85192.288, 114, S09, B01, 1
B01, Trade, 85205.808, 110, S07, B01, 1
B01, Trade, 85222.442, 109, B01, S01, 1
B01, Trade, 85235.558, 108, B01, S08, 1
B01, Trade, 85254.692, 98, B01, S24, 1
B01, Trade, 85258.154, 112, S05, B01, 1
B01, Trade, 85280.596, 112, S17, B01, 1
B01, Trade, 85292.500, 110, B01, S01, 1
B01, Trade, 85295.308, 110, P01, B01, 1
B01, Trade, 85314.885, 111, S05, B01, 1
B01, Trade, 85325.750, 108, S12, B01, 1
B01, Trade, 85344.058, 102, B01, S18, 1
B01, Trade, 85357.000, 109, S07, B01, 1
B01, Trade, 85375.365, 106, B01, S17, 1
B01, Trade, 85387.981, 104, B01, S18, 1
B01, Trade, 85399.885, 102, S04, B01, 1
B01, Trade, 85408.596, 106, B01, S22, 1
B01, Trade, 85414.712, 110, S12, B01, 1
B01, Trade, 85442.115, 113, S24, B01, 1
B01, Trade, 85450.250, 109, B01, S09, 1
B01, Trade, 85458.077, 109, S03, B01, 1
B01, Trade, 85468.385, 110, B01, S23, 1
B01, Trade, 85483.115, 100, B01, S15, 1
B01, Trade, 85505.538, 109, S11, B01, 1
B01, Trade, 85513.058, 111, S17, B01, 1
B01, Trade, 85540.827, 108, S05, B01, 1
B01, Trade, 85554.846, 107, B01, S18, 1
B01, Trade, 85572.077, 116, S09, B01, 1
B01, Trade, 85582.577, 109, S03, B01, 1
B01, Trade, 85594.038, 108, S03, B01, 1
B01, Trade, 85611.096, 108, B01, S09, 1
B01, Trade, 85613.577, 110, S24, B01, 1
B01, Trade, 85638.827, 103, B01, S21, 1
B01, Trade, 85652.346, 112, S22, B01, 1
B01, Trade, 85663.692, 109, S01, B01, 1
B01, Trade, 85677.269, 113, S01, B01, 1
B01, Trade, 85689.558, 112, B01, S18, 1
B01, Trade, 85708.462, 108, S00, B01, 1
B01, Trade, 85727.788, 105, B01, S00, 1
B01, Trade, 85743.115, 110, S01, B01, 1
B01, Trade, 85771.077, 103, B01, S18, 1
B01, Trade, 85786.288, 106, S03, B01, 1
B01, Trade, 85806.731, 99, B01, S12, 1
B01, Trade, 85811.365, 101, S00, B01, 1
B01, Trade, 85832.712, 98, B01, S19, 1
B01, Trade, 85838.904, 99, S06, B01, 1
B01, Trade, 85859.115, 107, B01, S13, 1
B01, Trade, 85887.769, 95, B01, S19, 1
B01, Trade, 85891.385, 95, B01, S23, 1
B01, Trade, 85903.250, 100, S18, B01, 1
B01, Trade, 85920.885, 102, S12, B01, 1
B01, Trade, 85936.558, 93, B01, S18, 1
B01, Trade, 85954.615, 98, B01, S02, 1
B01, Trade, 85962.615, 98, S19, B01, 1
B01, Trade, 85975.731, 105, B01, S14, 1
B01, Trade, 85992.942, 100, S00, B01, 1
B01, Trade, 85996.731, 98, B01, S24, 1
B01, Trade, 86008.019, 98, S10, B01, 1
B01, Trade, 86024.654, 103, P01, B01, 1
B01, Trade, 86047.731, 102, S04, B01, 1
B01, Trade, 86075.038, 104, S07, B01, 1
B01, Trade, 86086.404, 97, B01, S23, 1
B01, Trade, 86103.288, 97, S16, B01, 1
B01, Trade, 86112.038, 96, S24, B01, 1
B01, Trade, 86130.808, 102, B01, S00, 1
B01, Trade, 86163.192, 109, S10, B01, 1
B01, Trade, 86171.250, 95, B01, S11, 1
B01, Trade, 86186.308, 101, B01, S19, 1
B01, Trade, 86191.173, 99, S10, B01, 1
B01, Trade, 86204.731, 102, B01, S00, 1
B01, Trade, 86212.731, 98, B01, S03, 1
B01, Trade, 86221.519, 98, S10, B01, 1
B01, Trade, 86233.308, 97, B01, S16, 1
B01, Trade, 86274.000, 103, S14, B01, 1
B01, Trade, 86294.250, 104, B01, S08, 1
B01, Trade, 86314.462, 103, S06, B01, 1
B01, Trade, 86320.962, 105, B01, S07, 1
B01, Trade, 86337.462, 96, B01, S24, 1
B01, Trade, 86341.962, 99, S12, B01, 1
B01, Trade, 86353.731, 104, B01, S05, 1
B01, Trade, 86374.788, 101, B01, S00, 1
B01, Trade, 86398.365, 103, S04, B01, 1
B02, 100
B02, Trade, 84241.769, 113, S00, B02, 1
B02, Trade, 84263.558, 118, B02, S18, 1
B02, Trade, 84337.462, 108, S16, B02, 1
B02, Trade, 84351.731, 111, S12, B02, 1
B02, Trade, 84357.904, 109, S09, B02, 1
B02, Trade, 84418.615, 113, S20, B02, 1
B02, Trade, 84440.712, 109, S19, B02, 1
B02, Trade, 84467.904, 105, S01, B02, 1
B02, Trade, 84480.308, 111, S10, B02, 1
B02, Trade, 84512.750, 117, S01, B02, 1
B02, Trade, 84533.942, 110, B02, S10, 1
B02, Trade, 84546.385, 106, B02, S08, 1
B02, Trade, 84596.212, 113, S03, B02, 1
B02, Trade, 84615.519, 105, P01, B02, 1
B02, Trade, 84630.154, 111, S11, B02, 1
B02, Trade, 84634.962, 109, B02, S23, 1
B02, Trade, 84658.365, 105, S04, B02, 1
B02, Trade, 84665.231, 104, S03, B02, 1
B02, Trade, 84672.269, 111, S21, B02, 1
B02, Trade, 84693.077, 110, S06, B02, 1
B02, Trade, 84698.288, 110, P01, B02, 1
B02, Trade, 84752.038, 111, S11, B02, 1
B02, Trade, 84771.481, 112, S00, B02, 1
B02, Trade, 84787.538, 104, S07, B02, 1
B02, Trade, 84818.385, 113, S06, B02, 1
B02, Trade, 84834.731, 109, S11, B02, 1
B02, Trade, 84840.442, 110, S09, B02, 1
B02, Trade, 84873.096, 110, S13, B02, 1
B02, Trade, 84880.942, 118, S01, B02, 1
B02, Trade, 84911.442, 101, S13, B02, 1
B02, Trade, 84936.096, 103, S06, B02, 1
B02, Trade, 84994.154, 102, S01, B02, 1
B02, Trade, 85024.865, 105, S05, B02, 1
B02, Trade, 85051.019, 103, S01, B02, 1
B02, Trade, 85064.231, 109, B02, S07, 1
B02, Trade, 85072.673, 109, S06, B02, 1
B02, Trade, 85111.731, 113, B02, S05, 1
B02, Trade, 85129.846, 107, P01, B02, 1
B02, Trade, 85147.423, 104, S13, B02, 1
B02, Trade, 85225.077, 106, S13, B02, 1
B02, Trade, 85254.173, 105, P01, B02, 1
B02, Trade, 85292.385, 110, B02, S05, 1
B02, Trade, 85297.538, 106, B02, S23, 1
B02, Trade, 85323.769, 107, S19, B02, 1
B02, Trade, 85336.692, 110, P01, B02, 1
B02, Trade, 85364.462, 105, S24, B02, 1
B02, Trade, 85419.635, 106, S08, B02, 1
B02, Trade, 85457.462, 111, B02, S08, 1
B02, Trade, 85462.673, 107, S06, B02, 1
B02, Trade, 85515.635, 103, S01, B02, 1
B02, Trade, 85534.462, 110, S20, B02, 1
B02, Trade, 85575.115, 104, S14, B02, 1
B02, Trade, 85595.904, 112, S06, B02, 1
B02, Trade, 85597.846, 106, B02, S19, 1
B02, Trade, 85651.231, 109, S03, B02, 1
B02, Trade, 85663.000, 112, S24, B02, 1
B02, Trade, 85670.788, 107, B02, S21, 1
B02, Trade, 85694.942, 109, S00, B02, 1
B02, Trade, 85726.519, 107, S24, B02, 1
B02, Trade, 85734.788, 107, P01, B02, 1
B02, Trade, 85745.269, 109, S10, B02, 1
B02, Trade, 85756.558, 110, S05, B02, 1
B02, Trade, 85772.192, 114, S24, B02, 1
B02, Trade, 85782.615, 107, S22, B02, 1
B02, Trade, 85807.519, 101, S17, B02, 1
B02, Trade, 85811.885, 103, P01, B02, 1
B02, Trade, 85822.846, 101, B02, S24, 1
B02, Trade, 85838.615, 99, S11, B02, 1
B02, Trade, 85847.327, 103, S11, B02, 1
B02, Trade, 85864.058, 109, S17, B02, 1
B02, Trade, 85884.481, 100, S20, B02, 1
B02, Trade, 85897.808, 99, S17, B02, 1
B02, Trade, 85903.192, 99, S22, B02, 1
B02, Trade, 85928.000, 104, S00, B02, 1
B02, Trade, 85935.635, 96, S12, B02, 1
B02, Trade, 85948.346, 107, S10, B02, 1
B02, Trade, 85960.096, 99, S04, B02, 1
B02, Trade, 85965.673, 98, S00, B02, 1
B02, Trade, 86001.731, 100, P01, B02, 1
B02, Trade, 86008.442, 100, P01, B02, 1
B02, Trade, 86020.538, 108, S13, B02, 1
B02, Trade, 86047.827, 102, S17, B02, 1
B02, Trade, 86061.385, 105, S05, B02, 1
B02, Trade, 86069.115, 104, P01, B02, 1
B02, Trade, 86073.865, 108, S20, B02, 1
B02, Trade, 86094.115, 99, B02, S14, 1
B02, Trade, 86108.923, 95, S12, B02, 1
B02, Trade, 86123.654, 98, S05, B02, 1
B02, Trade, 86137.385, 105, S13, B02, 1
B02, Trade, 86159.673, 96, P01, B02, 1
B02, Trade, 86175.846, 101, S01, B02, 1
B02, Trade, 86181.558, 106, S03, B02, 1
B02, Trade, 86208.423, 100, S23, B02, 1
B02, Trade, 86228.058, 100, B02, S18, 1
B02, Trade, 86274.750, 103, S17, B02, 1
B02, Trade, 86291.731, 103, S06, B02, 1
B02, Trade, 86328.904, 102, S13, B02, 1
B02, Trade, 86356.192, 105, P01, B02, 1
B02, Trade, 86376.865, 101, S24, B02, 1
B02, Trade, 86382.404, 107, S09, B02, 1
B03, 100
B03, Trade, 85184.173, 113, B03, S21, 1
B03, Trade, 85201.269, 110, S05, B03, 1
B03, Trade, 85207.385, 108, S09, B03, 1
B03, Trade, 85219.231, 105, B03, S22, 1
B03, Trade, 85225.481, 105, B03, S14, 1
B03, Trade, 85237.846, 111, B03, S18, 1
B03, Trade, 85248.673, 108, B03, S03, 1
B03, Trade, 85252.942, 105, S06, B03, 1
B03, Trade, 85292.154, 111, B03, S11, 1
B03, Trade, 85295.135, 110, S17, B03, 1
B03, Trade, 85313.308, 112, B03, S19, 1
B03, Trade, 85328.231, 112, B03, S22, 1
B03, Trade, 85347.731, 97, B03, S19, 1
B03, Trade, 85353.000, 110, B03, S06, 1
B03, Trade, 85357.288, 108, B03, S02, 1
B03, Trade, 85367.038, 102, B03, S16, 1
B03, Trade, 85380.577, 105, B03, S24, 1
B03, Trade, 85388.500, 105, B03, S16, 1
B03, Trade, 85403.115, 101, S09, B03, 1
B03, Trade, 85409.923, 106, S06, B03, 1
B03, Trade, 85412.327, 113, S01, B03, 1
B03, Trade, 85427.712, 104, B03, S09, 1
B03, Trade, 85434.731, 103, B03, S21, 1
B03, Trade, 85453.692, 109, P01, B03, 1
B03, Trade, 85481.365, 103, B03, S04, 1
B03, Trade, 85482.942, 101, B03, S22, 1
B03, Trade, 85496.288, 109, S04, B03, 1
B03, Trade, 85518.077, 101, B03, S23, 1
B03, Trade, 85529.846, 105, B03, S18, 1
B03, Trade, 85540.038, 102, B03, S16, 1
B03, Trade, 85552.346, 107, B03, S14, 1
B03, Trade, 85558.038, 102, B03, S23, 1
B03, Trade, 85578.173, 108, S13, B03, 1
B03, Trade, 85580.346, 108, S06, B03, 1
B03, Trade, 85586.519, 113, B03, S24, 1
B03, Trade, 85602.712, 110, B03, S07, 1
B03, Trade, 85610.923, 109, B03, S21, 1
B03, Trade, 85621.808, 108, B03, S18, 1
B03, Trade, 85631.385, 109, B03, S18, 1
B03, Trade, 85643.788, 105, S20, B03, 1
B03, Trade, 85650.962, 105, B03, S13, 1
B03, Trade, 85667.885, 106, B03, S24, 1
B03, Trade, 85680.462, 106, B03, S00, 1
B03, Trade, 85692.135, 110, B03, S10, 1
B03, Trade, 85702.615, 111, B03, S24, 1
B03, Trade, 85710.654, 105, B03, S09, 1
B03, Trade, 85721.231, 115, B03, S22, 1
B03, Trade, 85725.808, 103, B03, S16, 1
B03, Trade, 85742.019, 109, B03, S20, 1
B03, Trade, 85753.462, 110, P01, B03, 1
B03, Trade, 85762.077, 106, B03, S00, 1
B03, Trade, 85773.308, 115, S11, B03, 1
B03, Trade, 85781.135, 106, B03, S19, 1
B03, Trade, 85785.192, 105, S01, B03, 1
B03, Trade, 85803.019, 100, B03, S16, 1
B03, Trade, 85829.962, 97, B03, S22, 1
B03, Trade, 85837.038, 100, S01, B03, 1
B03, Trade, 85853.519, 98, B03, S14, 1
B03, Trade, 85863.692, 108, B03, S12, 1
B03, Trade, 85879.288, 98, B03, P01, 1
B03, Trade, 85887.269, 102, B03, S11, 1
B03, Trade, 85904.596, 95, B03, S19, 1
B03, Trade, 85931.808, 93, B03, S24, 1
B03, Trade, 85940.423, 108, S01, B03, 1
B03, Trade, 85952.635, 104, B03, S18, 1
B03, Trade, 85986.442, 97, B03, S24, 1
B03, Trade, 85994.615, 98, B03, S00, 1
B03, Trade, 86007.846, 97, S05, B03, 1
B03, Trade, 86028.558, 102, B03, S01, 1
B03, Trade, 86040.115, 94, B03, S18, 1
B03, Trade, 86053.942, 96, B03, S18, 1
B03, Trade, 86070.250, 106, S13, B03, 1
B03, Trade, 86092.577, 98, B03, S11, 1
B03, Trade, 86100.558, 97, B03, S02, 1
B03, Trade, 86110.596, 95, B03, S07, 1
B03, Trade, 86119.173, 102, B03, S14, 1
B03, Trade, 86131.154, 101, B03, S22, 1
B03, Trade, 86148.750, 105, S09, B03, 1
B03, Trade, 86156.500, 96, B03, S16, 1
B03, Trade, 86170.019, 96, S24, B03, 1
B03, Trade, 86177.865, 101, B03, S12, 1
B03, Trade, 86194.885, 99, B03, S24, 1
B03, Trade, 86202.596, 105, B03, S13, 1
B03, Trade, 86213.577, 99, B03, S22, 1
B03, Trade, 86226.462, 99, S05, B03, 1
B03, Trade, 86242.962, 94, B03, S18, 1
B03, Trade, 86252.327, 97, B03, S19, 1
B03, Trade, 86263.981, 105, B03, S22, 1
B03, Trade, 86283.462, 94, B03, S15, 1
B03, Trade, 86285.192, 93, B03, S23, 1
B03, Trade, 86301.731, 95, B03, S19, 1
B03, Trade, 86315.442, 100, B03, S21, 1
B03, Trade, 86318.038, 107, B03, S13, 1
B03, Trade, 86336.038, 97, B03, S22, 1
B03, Trade, 86338.827, 97, B03, S10, 1
B03, Trade, 86354.481, 105, S07, B03, 1
B03, Trade, 86362.538, 104, S13, B03, 1
B03, Trade, 86372.904, 101, B03, S19, 1
B03, Trade, 86380.096, 100, B03, S17, 1
B03, Trade, 86387.635, 96, B03, S24, 1
B04, 100
B04, Trade, 85103.058, 108, B04, S16, 1
B04, Trade, 85104.808, 110, P01, B04, 1
B04, Trade, 85124.462, 110, P01, B04, 1
B04, Trade, 85150.846, 112, S23, B04, 1
B04, Trade, 85157.654, 110, P01, B04, 1
B04, Trade, 85169.615, 106, B04, S21, 1
B04, Trade, 85185.385, 110, B04, S03, 1
B04, Trade, 85199.250, 108, S04, B04, 1
B04, Trade, 85216.846, 103, B04, S15, 1
B04, Trade, 85223.192, 111, P01, B04, 1
B04, Trade, 85242.981, 110, B04, S20, 1
B04, Trade, 85251.635, 103, B04, S00, 1
B04, Trade, 85253.538, 105, S01, B04, 1
B04, Trade, 85269.365, 106, S17, B04, 1
B04, Trade, 85276.538, 107, B04, S00, 1
B04, Trade, 85294.846, 109, B04, S20, 1
B04, Trade, 85302.077, 110, B04, S18, 1
B04, Trade, 85314.000, 111, B04, S23, 1
B04, Trade, 85316.519, 114, S06, B04, 1
B04, Trade, 85332.192, 110, B04, S11, 1
B04, Trade, 85341.115, 108, B04, S14, 1
B04, Trade, 85351.250, 112, S13, B04, 1
B04, Trade, 85361.231, 100, B04, S04, 1
B04, Trade, 85367.788, 104, S19, B04, 1
B04, Trade, 85391.154, 106, S04, B04, 1
B04, Trade, 85404.442, 107, B04, S18, 1
B04, Trade, 85428.558, 102, B04, S22, 1
B04, Trade, 85431.038, 114, S04, B04, 1
B04, Trade, 85441.269, 109, B04, S23, 1
B04, Trade, 85450.769, 107, B04, S06, 1
B04, Trade, 85466.538, 111, S20, B04, 1
B04, Trade, 85476.058, 106, S24, B04, 1
B04, Trade, 85487.346, 99, B04, S09, 1
B04, Trade, 85499.692, 111, S17, B04, 1
B04, Trade, 85511.115, 109, B04, S24, 1
B04, Trade, 85519.231, 101, B04, S03, 1
B04, Trade, 85534.288, 104, S24, B04, 1
B04, Trade, 85550.212, 109, B04, S09, 1
B04, Trade, 85563.712, 108, B04, S02, 1
B04, Trade, 85586.904, 115, S07, B04, 1
B04, Trade, 85603.500, 109, B04, S10, 1
B04, Trade, 85626.750, 115, S17, B04, 1
B04, Trade, 85640.519, 100, B04, S24, 1
B04, Trade, 85644.173, 114, S23, B04, 1
B04, Trade, 85666.058, 109, S16, B04, 1
B04, Trade, 85674.962, 107, B04, S02, 1
B04, Trade, 85684.923, 103, S15, B04, 1
B04, Trade, 85707.346, 110, S06, B04, 1
B04, Trade, 85728.346, 107, S17, B04, 1
B04, Trade, 85741.962, 109, B04, S22, 1
B04, Trade, 85752.038, 110, S04, B04, 1
B04, Trade, 85770.558, 109, S07, B04, 1
B04, Trade, 85775.635, 112, S17, B04, 1
B04, Trade, 85799.231, 104, B04, S19, 1
B04, Trade, 85822.077, 102, P01, B04, 1
B04, Trade, 85831.712, 102, S14, B04, 1
B04, Trade, 85845.846, 100, B04, S18, 1
B04, Trade, 85847.981, 97, B04, S03, 1
B04, Trade, 85853.673, 101, S21, B04, 1
B04, Trade, 85869.442, 108, S20, B04, 1
B04, Trade, 85887.538, 100, B04, S16, 1
B04, Trade, 85904.635, 95, B04, S14, 1
B04, Trade, 85913.692, 102, B04, S12, 1
B04, Trade, 85923.135, 103, B04, S09, 1
B04, Trade, 85931.385, 104, S05, B04, 1
B04, Trade, 85946.827, 101, B04, S11, 1
B04, Trade, 85947.865, 105, S06, B04, 1
B04, Trade, 85970.519, 97, B04, S00, 1
B04, Trade, 85976.423, 101, B04, S02, 1
B04, Trade, 85981.423, 100, S07, B04, 1
B04, Trade, 86001.865, 96, B04, S22, 1
B04, Trade, 86018.462, 107, S05, B04, 1
B04, Trade, 86025.096, 103, B04, S14, 1
B04, Trade, 86034.115, 107, S23, B04, 1
B04, Trade, 86050.808, 100, B04, S12, 1
B04, Trade, 86064.250, 102, B04, S24, 1
B04, Trade, 86068.269, 103, S14, B04, 1
B04, Trade, 86079.385, 100, B04, S01, 1
B04, Trade, 86088.558, 103, S11, B04, 1
B04, Trade, 86105.519, 95, B04, S23, 1
B04, Trade, 86119.192, 101, B04, S08, 1
B04, Trade, 86130.250, 108, S18, B04, 1
B04, Trade, 86140.462, 106, S01, B04, 1
B04, Trade, 86147.154, 102, B04, S22, 1
B04, Trade, 86167.250, 95, B04, S02, 1
B04, Trade, 86178.423, 100, B04, S17, 1
B04, Trade, 86202.212, 105, S01, B04, 1
B04, Trade, 86220.981, 97, S04, B04, 1
B04, Trade, 86251.019, 98, S07, B04, 1
B04, Trade, 86266.250, 94, B04, S16, 1
B04, Trade, 86270.135, 106, S24, B04, 1
B04, Trade, 86277.212, 99, S07, B04, 1
B04, Trade, 86296.538, 105, S09, B04, 1
B04, Trade, 86314.404, 100, B04, S04, 1
B04, Trade, 86330.385, 100, B04, S10, 1
B04, Trade, 86340.962, 97, B04, S20, 1
B04, Trade, 86352.385, 101, B04, S10, 1
B04, Trade, 86369.096, 101, B04, S15, 1
B04, Trade, 86388.423, 99, S14, B04, 1
B04, Trade, 86398.981, 98, B04, S13, 1
B05, 100
B05, Trade, 85295.365, 106, B05, S11, 1
B05, Trade, 85308.385, 103, S10, B05, 1
B05, Trade, 85326.212, 106, B05, S24, 1
B05, Trade, 85336.135, 109, B05, S17, 1
B05, Trade, 85351.212, 103, B05, S21, 1
B05, Trade, 85353.462, 112, S20, B05, 1
B05, Trade, 85378.923, 104, B05, S18, 1
B05, Trade, 85394.212, 101, B05, S20, 1
B05, Trade, 85396.481, 101, B05, S11, 1
B05, Trade, 85403.692, 105, B05, S07, 1
B05, Trade, 85421.827, 109, S20, B05, 1
B05, Trade, 85431.096, 109, B05, S23, 1
B05, Trade, 85433.750, 104, S22, B05, 1
B05, Trade, 85448.038, 108, B05, S18, 1
B05, Trade, 85455.481, 106, S12, B05, 1
B05, Trade, 85470.308, 107, B05, S24, 1
B05, Trade, 85482.423, 101, B05, S19, 1
B05, Trade, 85492.558, 98, B05, S00, 1
B05, Trade, 85514.712, 103, B05, S21, 1
B05, Trade, 85523.365, 109, B05, S13, 1
B05, Trade, 85532.404, 103, B05, S09, 1
B05, Trade, 85536.308, 107, S11, B05, 1
B05, Trade, 85548.058, 107, S03, B05, 1
B05, Trade, 85559.692, 105, B05, S22, 1
B05, Trade, 85574.673, 98, B05, S20, 1
B05, Trade, 85588.038, 106, B05, S19, 1
B05, Trade, 85592.327, 105, B05, S17, 1
B05, Trade, 85597.519, 109, B05, S00, 1
B05, Trade, 85607.000, 111, S17, B05, 1
B05, Trade, 85613.865, 109, B05, S08, 1
B05, Trade, 85628.058, 110, B05, S24, 1
B05, Trade, 85635.058, 109, S13, B05, 1
B05, Trade, 85652.712, 111, S17, B05, 1
B05, Trade, 85662.173, 109, B05, S15, 1
B05, Trade, 85669.788, 106, S05, B05, 1
B05, Trade, 85682.712, 110, B05, S23, 1
B05, Trade, 85684.673, 102, B05, S12, 1
B05, Trade, 85699.365, 105, B05, S13, 1
B05, Trade, 85706.019, 111, B05, S19, 1
B05, Trade, 85714.846, 109, S11, B05, 1
B05, Trade, 85734.808, 100, B05, S13, 1
B05, Trade, 85740.385, 108, B05, S02, 1
B05, Trade, 85745.731, 101, B05, S07, 1
B05, Trade, 85753.673, 110, S10, B05, 1
B05, Trade, 85766.038, 105, B05, S20, 1
B05, Trade, 85773.558, 112, B05, S21, 1
B05, Trade, 85789.519, 103, B05, S02, 1
B05, Trade, 85804.577, 103, B05, S19, 1
B05, Trade, 85816.596, 103, B05, S15, 1
B05, Trade, 85820.192, 100, B05, S19, 1
B05, Trade, 85834.635, 99, B05, S09, 1
B05, Trade, 85836.731, 100, B05, S18, 1
B05, Trade, 85855.923, 101, B05, S11, 1
B05, Trade, 85859.404, 102, B05, S19, 1
B05, Trade, 85870.692, 103, B05, S09, 1
B05, Trade, 85878.231, 98, S04, B05, 1
B05, Trade, 85886.788, 102, B05, S08, 1
