B00, 100
B00, Trade, 85026.385, 107, B00, S02, 1
B00, Trade, 85028.115, 106, B00, S09, 1
B00, Trade, 85049.538, 106, S06, B00, 1
B00, Trade, 85065.442, 100, B00, S10, 1
B00, Trade, 85072.192, 103, S11, B00, 1
B00, Trade, 85088.135, 106, B00, S07, 1
B00, Trade, 85095.385, 105, B00, S23, 1
B00, Trade, 85103.750, 108, B00, S09, 1
B00, Trade, 85117.692, 105, S20, B00, 1
B00, Trade, 85136.500, 113, B00, S22, 1
B00, Trade, 85145.212, 102, B00, S00, 1
B00, Trade, 85153.519, 102, S17, B00, 1
B00, Trade, 85163.538, 110, S13, B00, 1
B00, Trade, 85183.327, 105, B00, S21, 1
B00, Trade, 85202.192, 103, S21, B00, 1
B00, Trade, 85243.442, 105, S03, B00, 1
B00, Trade, 85262.173, 95, B00, S05, 1
B00, Trade, 85278.442, 106, B00, S14, 1
B00, Trade, 85280.865, 107, S10, B00, 1
B00, Trade, 85286.731, 102, B00, S07, 1
B00, Trade, 85294.596, 113, S23, B00, 1
B00, Trade, 85310.808, 107, S19, B00, 1
B00, Trade, 85325.115, 102, B00, S08, 1
B00, Trade, 85333.827, 104, S17, B00, 1
B00, Trade, 85361.192, 104, S03, B00, 1
B00, Trade, 85395.385, 101, B00, S24, 1
B00, Trade, 85407.327, 111, S15, B00, 1
B00, Trade, 85424.365, 112, S12, B00, 1
B00, Trade, 85443.192, 98, B00, S16, 1
B00, Trade, 85456.904, 100, S21, B00, 1
B00, Trade, 85472.942, 101, S23, B00, 1
B00, Trade, 85497.096, 99, B00, S16, 1
B00, Trade, 85521.558, 99, B00, S17, 1
B00, Trade, 85531.769, 107, S05, B00, 1
B00, Trade, 85546.365, 101, B00, S09, 1
B00, Trade, 85550.346, 108, S10, B00, 1
B00, Trade, 85556.096, 101, S04, B00, 1
B00, Trade, 85571.058, 102, S21, B00, 1
B00, Trade, 85588.327, 109, S07, B00, 1
B00, Trade, 85613.096, 106, S01, B00, 1
B00, Trade, 85621.500, 103, B00, S17, 1
B00, Trade, 85629.038, 99, B00, S07, 1
B00, Trade, 85636.308, 100, B00, S17, 1
B00, Trade, 85649.442, 99, P01, B00, 1
B00, Trade, 85664.385, 102, S05, B00, 1
B00, Trade, 85674.981, 99, B00, S14, 1
B00, Trade, 85701.923, 107, P01, B00, 1
B00, Trade, 85714.250, 106, B00, S24, 1
B00, Trade, 85727.327, 105, B00, S10, 1
B00, Trade, 85732.365, 104, S03, B00, 1
B00, Trade, 85741.481, 103, B00, S05, 1
B00, Trade, 85754.462, 100, S23, B00, 1
B00, Trade, 85769.519, 106, S02, B00, 1
B00, Trade, 85784.346, 104, B00, S22, 1
B00, Trade, 85789.269, 104, P01, B00, 1
B00, Trade, 85801.096, 106, B00, S07, 1
B00, Trade, 85813.731, 108, P01, B00, 1
B00, Trade, 85838.788, 110, S11, B00, 1
B00, Trade, 85846.538, 103, B00, S18, 1
B00, Trade, 85892.923, 115, S17, B00, 1
B00, Trade, 85915.481, 102, B00, S22, 1
B00, Trade, 85932.135, 99, B00, S17, 1
B00, Trade, 85933.346, 108, S16, B00, 1
B00, Trade, 85945.942, 104, B00, S12, 1
B00, Trade, 85954.019, 104, B00, S24, 1
B00, Trade, 85959.346, 103, B00, S14, 1
B00, Trade, 85973.346, 106, S14, B00, 1
B00, Trade, 85986.308, 107, S00, B00, 1
B00, Trade, 86001.058, 111, B00, S12, 1
B00, Trade, 86017.846, 101, B00, S14, 1
B00, Trade, 86020.865, 107, B00, S04, 1
B00, Trade, 86032.865, 105, B00, S10, 1
B00, Trade, 86037.462, 111, B00, S02, 1
B00, Trade, 86064.058, 105, S04, B00, 1
B00, Trade, 86067.769, 103, S06, B00, 1
B00, Trade, 86083.865, 101, S10, B00, 1
B00, Trade, 86096.500, 110, B00, S12, 1
B00, Trade, 86096.923, 113, S02, B00, 1
B00, Trade, 86120.135, 104, B00, S03, 1
B00, Trade, 86122.000, 107, P01, B00, 1
B00, Trade, 86136.923, 106, S19, B00, 1
B00, Trade, 86147.769, 112, P01, B00, 1
B00, Trade, 86159.077, 99, S12, B00, 1
B00, Trade, 86172.885, 109, S20, B00, 1
B00, Trade, 86180.808, 112, S13, B00, 1
B00, Trade, 86190.827, 94, B00, S14, 1
