B00, 100
B00, Trade, 85227.192, 114, S05, B00, 1
B01, Trade, 85805.000, 108, S12, B01, 1
B01, Trade, 85836.212, 113, S11, B01, 1
B01, Trade, 85863.154, 107, S21, B01, 1
B01, Trade, 85886.712, 106, S15, B01, 1
B01, Trade, 85906.731, 105, S11, B01, 1
B01, Trade, 85929.096, 106, S18, B01, 1
B01, Trade, 85938.346, 109, B01, S08, 1
B01, Trade, 85947.154, 112, B01, S00, 1
B01, Trade, 85965.865, 106, P00, B01, 1
B01, Trade, 85992.269, 104, S10, B01, 1
B01, Trade, 86010.769, 105, S17, B01, 1
B01, Trade, 86016.423, 116, S06, B01, 1
B01, Trade, 86042.558, 107, P00, B01, 1
B01, Trade, 86057.827, 108, S16, B01, 1
B01, Trade, 86082.462, 108, S03, B01, 1
B01, Trade, 86169.769, 112, S24, B01, 1
B01, Trade, 86196.481, 100, S10, B01, 1
B01, Trade, 86227.673, 106, S14, B01, 1
B01, Trade, 86249.346, 109, S10, B01, 1
B01, Trade, 86282.500, 108, B01, S04, 1
B01, Trade, 86311.692, 112, S11, B01, 1
B01, Trade, 86320.231, 109, S24, B01, 1
B01, Trade, 86340.250, 116, S17, B01, 1
B01, Trade, 86370.538, 112, S00, B01, 1
B01, Trade, 86375.077, 111, S11, B01, 1
B02, 100
B02, Trade, 85139.212, 107, B02, S03, 1
B02, Trade, 85150.250, 110, S08, B02, 1
B02, Trade, 85157.096, 107, B02, S20, 1
B02, Trade, 85177.385, 108, B02, S04, 1
B02, Trade, 85192.750, 109, B02, S20, 1
B02, Trade, 85204.808, 102, B02, S12, 1
B02, Trade, 85209.269, 97, B02, S08, 1
B02, Trade, 85215.769, 111, S15, B02, 1
B02, Trade, 85234.788, 102, B02, S09, 1
B02, Trade, 85243.154, 104, B02, S18, 1
B02, Trade, 85267.500, 109, S03, B02, 1
B02, Trade, 85280.038, 102, B02, S17, 1
B02, Trade, 85292.981, 103, S13, B02, 1
B02, Trade, 85307.712, 103, S20, B02, 1
B02, Trade, 85315.173, 105, B02, S06, 1
B02, Trade, 85327.308, 107, B02, S09, 1
B02, Trade, 85339.058, 99, B02, S08, 1
B02, Trade, 85346.096, 97, B02, S03, 1
B02, Trade, 85359.154, 106, B02, S06, 1
B02, Trade, 85368.192, 105, B02, S02, 1
B02, Trade, 85382.750, 106, B02, S22, 1
B02, Trade, 85393.596, 102, S11, B02, 1
B02, Trade, 85398.404, 100, B02, S22, 1
B02, Trade, 85407.962, 103, B02, S19, 1
B02, Trade, 85418.442, 101, B02, S20, 1
B02, Trade, 85428.212, 106, B02, S16, 1
B02, Trade, 85445.442, 108, B02, S03, 1
B02, Trade, 85480.173, 106, B02, S15, 1
B02, Trade, 85485.173, 107, B02, S06, 1
B02, Trade, 85523.923, 100, S24, B02, 1
B02, Trade, 85535.519, 106, S16, B02, 1
B02, Trade, 85559.942, 103, B02, S13, 1
B02, Trade, 85571.519, 103, B02, S24, 1
B02, Trade, 85577.481, 100, S07, B02, 1
B02, Trade, 85594.769, 103, B02, S11, 1
B02, Trade, 85599.596, 101, B02, S22, 1
B02, Trade, 85611.635, 103, B02, S05, 1
B02, Trade, 85619.981, 104, B02, S04, 1
B02, Trade, 85625.692, 106, B02, S15, 1
B02, Trade, 85637.923, 97, B02, S08, 1
B02, Trade, 85648.077, 104, B02, S02, 1
B02, Trade, 85662.212, 82, B02, S14, 1
B02, Trade, 85672.250, 103, B02, S21, 1
B02, Trade, 85696.038, 103, S00, B02, 1
B02, Trade, 85725.712, 103, B02, S13, 1
B02, Trade, 85736.135, 102, B02, S21, 1
B02, Trade, 85752.346, 106, B02, S19, 1
B02, Trade, 85755.481, 105, B02, S10, 1
B02, Trade, 85765.981, 95, B02, S19, 1
B02, Trade, 85797.500, 96, B02, S19, 1
B02, Trade, 85805.808, 107, S00, B02, 1
B02, Trade, 85815.154, 115, S10, B02, 1
B02, Trade, 85829.846, 106, B02, S02, 1
B02, Trade, 85864.635, 105, S03, B02, 1
B02, Trade, 85867.750, 107, S17, B02, 1
B02, Trade, 85877.808, 113, B02, S18, 1
B02, Trade, 85897.000, 105, B02, S04, 1
B02, Trade, 85903.115, 107, S10, B02, 1
B02, Trade, 85926.538, 108, B02, S05, 1
B02, Trade, 85942.288, 112, S02, B02, 1
B02, Trade, 85946.308, 110, B02, S13, 1
B02, Trade, 85959.308, 103, B02, S16, 1
B02, Trade, 85965.404, 106, S03, B02, 1
B02, Trade, 85982.115, 101, B02, S20, 1
B02, Trade, 85993.981, 105, S00, B02, 1
B02, Trade, 86004.558, 106, B02, S02, 1
B02, Trade, 86027.577, 111, B02, S01, 1
B02, Trade, 86040.327, 106, B02, S11, 1
B02, Trade, 86049.673, 107, B02, S24, 1
B02, Trade, 86058.692, 104, B02, S14, 1
B02, Trade, 86068.327, 109, B02, S06, 1
B02, Trade, 86088.442, 105, B02, S06, 1
B02, Trade, 86102.942, 99, B02, S13, 1
B02, Trade, 86116.346, 110, S24, B02, 1
B02, Trade, 86129.154, 111, B02, S19, 1
B02, Trade, 86140.962, 101, B02, S20, 1
B02, Trade, 86144.269, 102, B02, S02, 1
B02, Trade, 86164.288, 103, B02, S17, 1
B02, Trade, 86177.808, 97, B02, S18, 1
B02, Trade, 86192.423, 104, B02, S18, 1
B02, Trade, 86203.808, 104, B02, S22, 1
B02, Trade, 86209.019, 109, S10, B02, 1
B02, Trade, 86238.596, 107, B02, S00, 1
B02, Trade, 86242.981, 105, S21, B02, 1
B02, Trade, 86245.731, 104, B02, S15, 1
B02, Trade, 86256.500, 109, S09, B02, 1
B02, Trade, 86272.308, 104, B02, S04, 1
B02, Trade, 86280.865, 108, B02, S24, 1
B02, Trade, 86283.654, 108, S08, B02, 1
B02, Trade, 86294.577, 100, B02, S05, 1
B02, Trade, 86316.404, 102, B02, S06, 1
B02, Trade, 86323.615, 110, B02, S09, 1
B02, Trade, 86325.538, 109, B02, S17, 1
B02, Trade, 86347.731, 103, B02, S01, 1
B02, Trade, 86350.212, 103, B02, S08, 1
B02, Trade, 86363.981, 105, B02, S18, 1
B02, Trade, 86372.712, 110, B02, S20, 1
B02, Trade, 86376.577, 107, S12, B02, 1
B02, Trade, 86393.327, 103, B02, S18, 1
B02, Trade, 86398.250, 107, B02, S14, 1
B03, 100
B03, Trade, 85040.250, 112, B03, S05, 1
B03, Trade, 85052.692, 110, B03, S12, 1
B03, Trade, 85061.115, 104, B03, S16, 1
B03, Trade, 85072.942, 112, S08, B03, 1
B03, Trade, 85081.077, 109, S11, B03, 1
B03, Trade, 85087.500, 104, B03, S12, 1
B03, Trade, 85108.173, 107, S03, B03, 1
B03, Trade, 85124.865, 105, S18, B03, 1
B03, Trade, 85131.865, 106, B03, S11, 1
B03, Trade, 85149.115, 110, B03, S05, 1
B03, Trade, 85192.846, 111, S19, B03, 1
B03, Trade, 85208.173, 99, B03, S14, 1
B03, Trade, 85226.231, 111, S02, B03, 1
B03, Trade, 85246.654, 111, B03, S06, 1
B03, Trade, 85275.231, 109, S02, B03, 1
B03, Trade, 85295.596, 101, B03, S18, 1
B03, Trade, 85301.692, 101, B03, S20, 1
B03, Trade, 85310.635, 107, S17, B03, 1
B03, Trade, 85322.827, 100, B03, S19, 1
B03, Trade, 85332.673, 102, S24, B03, 1
B03, Trade, 85339.558, 109, S22, B03, 1
B03, Trade, 85345.308, 99, B03, S18, 1
B03, Trade, 85357.173, 106, S12, B03, 1
B03, Trade, 85370.135, 107, B03, S10, 1
B03, Trade, 85383.596, 106, B03, S18, 1
B03, Trade, 85386.154, 118, B03, S10, 1
B03, Trade, 85406.442, 107, S06, B03, 1
B03, Trade, 85416.365, 103, S17, B03, 1
B03, Trade, 85433.288, 107, B03, S09, 1
B03, Trade, 85451.962, 103, S11, B03, 1
B03, Trade, 85469.365, 102, B03, S12, 1
B03, Trade, 85495.423, 97, B03, S02, 1
B03, Trade, 85505.692, 111, S16, B03, 1
B03, Trade, 85524.750, 98, B03, S14, 1
B03, Trade, 85531.962, 103, S17, B03, 1
B03, Trade, 85538.692, 101, B03, S04, 1
B03, Trade, 85560.596, 103, S20, B03, 1
B03, Trade, 85567.596, 106, B03, S08, 1
B03, Trade, 85593.654, 104, S05, B03, 1
B03, Trade, 85622.231, 106, S15, B03, 1
B03, Trade, 85625.154, 108, S18, B03, 1
B03, Trade, 85640.769, 100, B03, S04, 1
B03, Trade, 85645.788, 106, S09, B03, 1
B03, Trade, 85658.154, 98, B03, S09, 1
B03, Trade, 85671.654, 102, B03, S13, 1
B03, Trade, 85674.404, 104, S11, B03, 1
B03, Trade, 85689.019, 103, B03, S10, 1
B03, Trade, 85700.077, 99, B03, S04, 1
B03, Trade, 85715.212, 99, S15, B03, 1
B03, Trade, 85732.173, 101, S06, B03, 1
B03, Trade, 85747.346, 101, B03, S14, 1
B03, Trade, 85754.212, 106, S21, B03, 1
B03, Trade, 85771.192, 98, B03, S14, 1
B03, Trade, 85787.692, 105, S10, B03, 1
B03, Trade, 85805.846, 106, B03, S06, 1
B03, Trade, 85810.865, 107, S15, B03, 1
B03, Trade, 85818.558, 117, B03, S15, 1
B03, Trade, 85833.654, 107, B03, S17, 1
B03, Trade, 85835.385, 110, S20, B03, 1
B03, Trade, 85848.769, 104, B03, S19, 1
B03, Trade, 85863.327, 107, S10, B03, 1
B03, Trade, 85912.846, 110, S24, B03, 1
B03, Trade, 85927.327, 100, B03, S03, 1
B03, Trade, 85929.308, 107, S08, B03, 1
B03, Trade, 85940.673, 110, S24, B03, 1
B03, Trade, 85958.288, 104, B03, S01, 1
B03, Trade, 85959.558, 115, S08, B03, 1
B03, Trade, 85974.615, 105, B03, S18, 1
B03, Trade, 85985.712, 99, B03, S18, 1
B03, Trade, 85990.846, 104, S13, B03, 1
B03, Trade, 86011.462, 109, S08, B03, 1
B03, Trade, 86033.442, 101, B03, S13, 1
B03, Trade, 86042.654, 108, S02, B03, 1
B03, Trade, 86043.385, 109, S15, B03, 1
B03, Trade, 86060.038, 103, B03, S21, 1
B03, Trade, 86073.923, 106, B03, S09, 1
B03, Trade, 86090.385, 106, B03, S02, 1
B03, Trade, 86101.923, 100, S20, B03, 1
B03, Trade, 86120.712, 101, B03, S06, 1
B03, Trade, 86134.404, 110, P00, B03, 1
B03, Trade, 86147.962, 104, B03, S22, 1
B03, Trade, 86151.077, 105, S20, B03, 1
B03, Trade, 86169.788, 105, B03, S15, 1
B03, Trade, 86197.404, 97, B03, S03, 1
B03, Trade, 86209.596, 110, S09, B03, 1
B03, Trade, 86216.442, 105, S00, B03, 1
B03, Trade, 86228.096, 106, S07, B03, 1
B03, Trade, 86239.423, 105, B03, S19, 1
B03, Trade, 86249.192, 101, S19, B03, 1
B03, Trade, 86263.750, 112, B03, S13, 1
B03, Trade, 86268.404, 108, B03, S19, 1
B03, Trade, 86294.096, 99, B03, S15, 1
B03, Trade, 86305.385, 102, S03, B03, 1
B03, Trade, 86309.135, 108, S24, B03, 1
B03, Trade, 86327.769, 111, B03, S18, 1
B03, Trade, 86336.596, 106, B03, S16, 1
B03, Trade, 86354.519, 103, B03, S20, 1
B03, Trade, 86361.404, 104, S00, B03, 1
B03, Trade, 86378.615, 111, S07, B03, 1
B03, Trade, 86398.769, 108, S20, B03, 1
B04, 100
B04, Trade, 85031.673, 105, S18, B04, 1
B04, Trade, 85039.154, 113, B04, S06, 1
B04, Trade, 85041.558, 114, S20, B04, 1
B04, Trade, 85068.731, 111, S22, B04, 1
B04, Trade, 85085.019, 103, B04, S09, 1
B04, Trade, 85091.769, 117, S19, B04, 1
B04, Trade, 85115.038, 108, B04, S15, 1
B04, Trade, 85140.962, 110, S11, B04, 1
B04, Trade, 85152.077, 103, B04, S07, 1
B04, Trade, 85158.673, 108, S10, B04, 1
B04, Trade, 85169.077, 106, B04, S19, 1
B04, Trade, 85186.558, 104, S15, B04, 1
B04, Trade, 85208.154, 99, B04, S04, 1
B04, Trade, 85212.865, 108, S11, B04, 1
B04, Trade, 85225.500, 109, B04, S01, 1
B04, Trade, 85232.981, 101, B04, S13, 1
B04, Trade, 85239.846, 105, S21, B04, 1
B04, Trade, 85248.615, 109, B04, S17, 1
B04, Trade, 85267.885, 106, B04, S08, 1
B04, Trade, 85285.942, 98, B04, S18, 1
B04, Trade, 85295.423, 105, S02, B04, 1
B04, Trade, 85314.115, 110, S19, B04, 1
B04, Trade, 85345.865, 98, B04, S06, 1
B04, Trade, 85349.135, 99, S24, B04, 1
B04, Trade, 85367.769, 108, B04, S20, 1
B04, Trade, 85368.865, 107, S24, B04, 1
B04, Trade, 85380.750, 106, B04, S14, 1
B04, Trade, 85397.481, 97, B04, S13, 1
B04, Trade, 85406.731, 106, S21, B04, 1
B04, Trade, 85423.365, 112, S00, B04, 1
B04, Trade, 85448.269, 113, S10, B04, 1
B04, Trade, 85463.962, 101, B04, S19, 1
B04, Trade, 85471.212, 104, P00, B04, 1
B04, Trade, 85486.923, 101, B04, S19, 1
B04, Trade, 85495.942, 105, S07, B04, 1
B04, Trade, 85530.500, 104, B04, S21, 1
B04, Trade, 85537.519, 108, S12, B04, 1
B04, Trade, 85551.423, 106, P00, B04, 1
B04, Trade, 85565.327, 102, S21, B04, 1
B04, Trade, 85584.885, 103, S17, B04, 1
B04, Trade, 85606.865, 104, B04, S16, 1
B04, Trade, 85610.635, 109, B04, S12, 1
B04, Trade, 85622.673, 104, B04, S02, 1
B04, Trade, 85631.462, 106, S00, B04, 1
B04, Trade, 85657.808, 100, S20, B04, 1
B04, Trade, 85670.192, 106, B04, S17, 1
B04, Trade, 85702.519, 109, S18, B04, 1
B04, Trade, 85709.635, 102, B04, S18, 1
B04, Trade, 85733.077, 105, P00, B04, 1
B04, Trade, 85749.942, 105, B04, S22, 1
B04, Trade, 85759.154, 98, B04, S08, 1
B04, Trade, 85768.519, 98, S06, B04, 1
B04, Trade, 85791.654, 102, B04, S03, 1
B04, Trade, 85800.885, 106, B04, S22, 1
B04, Trade, 85816.654, 116, S13, B04, 1
B04, Trade, 85824.750, 104, B04, S03, 1
B04, Trade, 85841.019, 108, S21, B04, 1
B04, Trade, 85851.692, 103, B04, S06, 1
B04, Trade, 85873.058, 109, S24, B04, 1
B04, Trade, 85890.058, 109, S07, B04, 1
B04, Trade, 85907.635, 104, S00, B04, 1
B04, Trade, 85929.769, 97, B04, S02, 1
B04, Trade, 85936.942, 113, S13, B04, 1
B04, Trade, 85950.135, 110, B04, S06, 1
B04, Trade, 85981.808, 109, S16, B04, 1
B04, Trade, 85994.481, 105, S02, B04, 1
B04, Trade, 86014.904, 106, B04, S08, 1
B04, Trade, 86020.538, 116, P00, B04, 1
B04, Trade, 86033.212, 102, B04, S00, 1
B04, Trade, 86042.038, 105, B04, S18, 1
B04, Trade, 86045.981, 106, S22, B04, 1
B04, Trade, 86062.750, 102, B04, S04, 1
B04, Trade, 86069.308, 110, S02, B04, 1
B04, Trade, 86079.462, 108, S11, B04, 1
B04, Trade, 86099.365, 99, B04, S04, 1
B04, Trade, 86103.423, 106, S07, B04, 1
B04, Trade, 86116.019, 107, B04, S08, 1
B04, Trade, 86120.788, 108, S22, B04, 1
B04, Trade, 86130.885, 111, S10, B04, 1
B04, Trade, 86159.423, 103, S10, B04, 1
B04, Trade, 86170.019, 112, S20, B04, 1
B04, Trade, 86191.423, 107, P00, B04, 1
B04, Trade, 86207.769, 106, B04, S14, 1
B04, Trade, 86210.981, 113, S12, B04, 1
B04, Trade, 86220.865, 104, B04, S21, 1
B04, Trade, 86237.308, 108, B04, S02, 1
B04, Trade, 86242.058, 104, S09, B04, 1
B04, Trade, 86245.788, 104, B04, S11, 1
B04, Trade, 86257.500, 109, P00, B04, 1
B04, Trade, 86275.904, 108, S24, B04, 1
B04, Trade, 86285.769, 114, S03, B04, 1
B04, Trade, 86302.769, 100, B04, S16, 1
B04, Trade, 86308.269, 107, S20, B04, 1
B04, Trade, 86322.404, 109, B04, S05, 1
B04, Trade, 86335.923, 106, S07, B04, 1
B04, Trade, 86348.827, 105, B04, S05, 1
B04, Trade, 86364.827, 102, B04, S19, 1
B04, Trade, 86383.346, 110, S24, B04, 1
B04, Trade, 86384.231, 104, B04, S06, 1
B04, Trade, 86399.385, 108, S11, B04, 1
B05, 100
B05, Trade, 85224.558, 111, B05, S20, 1
B05, Trade, 85241.288, 108, S14, B05, 1
B05, Trade, 85247.192, 111, B05, S20, 1
B05, Trade, 85262.615, 101, B05, S18, 1
B05, Trade, 85270.519, 110, B05, S06, 1
B05, Trade, 85283.288, 105, S07, B05, 1
B05, Trade, 85299.365, 106, S21, B05, 1
B05, Trade, 85317.923, 105, B05, S22, 1
B05, Trade, 85326.519, 108, B05, S04, 1
B05, Trade, 85353.846, 105, B05, S19, 1
B05, Trade, 85363.173, 106, S04, B05, 1
B05, Trade, 85366.885, 109, S06, B05, 1
B05, Trade, 85375.462, 103, B05, S19, 1
B05, Trade, 85387.712, 105, B05, S16, 1
B05, Trade, 85406.058, 106, S09, B05, 1
B05, Trade, 85429.827, 108, P00, B05, 1
B05, Trade, 85442.827, 110, S17, B05, 1
B05, Trade, 85445.038, 107, B05, S15, 1
B05, Trade, 85453.808, 99, B05, S04, 1
B05, Trade, 85473.500, 104, S00, B05, 1
B05, Trade, 85498.846, 109, B05, S19, 1
B05, Trade, 85503.673, 106, B05, S06, 1
B05, Trade, 85516.115, 102, B05, S08, 1
B05, Trade, 85537.154, 103, B05, S13, 1
B05, Trade, 85543.250, 102, B05, S22, 1
B05, Trade, 85550.385, 102, B05, S20, 1
B05, Trade, 85557.635, 104, B05, S05, 1
B05, Trade, 85571.750, 101, B05, S13, 1
B05, Trade, 85577.769, 99, B05, S06, 1
B05, Trade, 85586.673, 103, S07, B05, 1
B05, Trade, 85601.981, 101, B05, S17, 1
B05, Trade, 85609.712, 105, B05, S18, 1
B05, Trade, 85618.192, 105, B05, S11, 1
B05, Trade, 85630.288, 104, B05, S17, 1
B05, Trade, 85643.327, 102, B05, S20, 1
B05, Trade, 85649.788, 104, B05, S15, 1
B05, Trade, 85663.519, 84, B05, S02, 1
B05, Trade, 85669.115, 102, B05, S04, 1
B05, Trade, 85683.904, 101, B05, S12, 1
B05, Trade, 85686.692, 104, B05, S19, 1
B05, Trade, 85702.077, 106, B05, S10, 1
B05, Trade, 85706.538, 103, B05, S05, 1
B05, Trade, 85716.712, 101, P00, B05, 1
B05, Trade, 85746.442, 102, B05, S01, 1
B05, Trade, 85755.673, 104, B05, S24, 1
B05, Trade, 85765.923, 97, P00, B05, 1
B05, Trade, 85780.769, 102, B05, S16, 1
B05, Trade, 85790.038, 102, B05, S00, 1
B05, Trade, 85802.115, 108, B05, S08, 1
B05, Trade, 85811.538, 99, B05, S09, 1
B05, Trade, 85821.673, 121, B05, S13, 1
B05, Trade, 85823.846, 112, B05, S13, 1
B05, Trade, 85850.346, 104, S09, B05, 1
B05, Trade, 85865.481, 104, B05, S02, 1
B05, Trade, 85869.385, 107, B05, S22, 1
B05, Trade, 85883.500, 101, B05, S05, 1
B05, Trade, 85885.904, 105, B05, S21, 1
