B00, 100
B00, Trade, 85207.885, 129, S02, B00, 1
B00, Trade, 85213.385, 132, S19, B00, 1
B00, Trade, 85223.923, 125, S03, B00, 1
B00, Trade, 85242.038, 128, S09, B00, 1
B00, Trade, 85245.096, 135, S00, B00, 1
B00, Trade, 85262.173, 130, B00, S00, 1
B00, Trade, 85264.173, 131, B00, S01, 1
B00, Trade, 85274.500, 134, S21, B00, 1
B00, Trade, 85291.712, 130, S03, B00, 1
B00, Trade, 85297.212, 130, S18, B00, 1
B00, Trade, 85320.942, 125, S03, B00, 1
B00, Trade, 85339.827, 125, B00, S03, 1
B00, Trade, 85369.250, 127, S20, B00, 1
B00, Trade, 85378.827, 126, B00, S11, 1
B00, Trade, 85387.038, 133, S04, B00, 1
B00, Trade, 85395.288, 128, S06, B00, 1
B00, Trade, 85410.846, 134, B00, S18, 1
B00, Trade, 85429.885, 135, S00, B00, 1
B00, Trade, 85434.000, 130, S09, B00, 1
B00, Trade, 85445.635, 132, P01, B00, 1
B00, Trade, 85456.231, 130, P01, B00, 1
B00, Trade, 85466.577, 127, B00, S19, 1
B00, Trade, 85482.365, 129, S24, B00, 1
B00, Trade, 85488.865, 128, S13, B00, 1
B00, Trade, 85510.673, 133, S05, B00, 1
B00, Trade, 85519.500, 131, S12, B00, 1
B00, Trade, 85538.481, 138, P01, B00, 1
B00, Trade, 85549.192, 131, S11, B00, 1
B00, Trade, 85555.808, 128, S18, B00, 1
B00, Trade, 85564.346, 130, S10, B00, 1
B00, Trade, 85575.269, 128, S03, B00, 1
B00, Trade, 85584.135, 130, B00, S05, 1
B00, Trade, 85596.173, 138, S02, B00, 1
B00, Trade, 85607.231, 126, S14, B00, 1
B00, Trade, 85616.846, 133, S24, B00, 1
B00, Trade, 85631.212, 131, S05, B00, 1
B00, Trade, 85636.827, 123, S08, B00, 1
B00, Trade, 85651.423, 130, S02, B00, 1
B00, Trade, 85664.019, 126, B00, S10, 1
B00, Trade, 85667.462, 129, S22, B00, 1
B00, Trade, 85676.115, 127, S24, B00, 1
B00, Trade, 85683.423, 130, P01, B00, 1
B00, Trade, 85702.231, 130, S22, B00, 1
B00, Trade, 85707.615, 129, S10, B00, 1
B00, Trade, 85721.404, 132, S12, B00, 1
B00, Trade, 85726.077, 128, B00, S16, 1
B00, Trade, 85739.192, 127, P01, B00, 1
B00, Trade, 85754.058, 126, B00, S13, 1
B00, Trade, 85756.038, 130, S02, B00, 1
B00, Trade, 85769.365, 131, P01, B00, 1
B00, Trade, 85783.673, 129, S24, B00, 1
B00, Trade, 85791.808, 130, S10, B00, 1
B00, Trade, 85798.654, 134, S24, B00, 1
B00, Trade, 85810.058, 126, P01, B00, 1
B00, Trade, 85816.788, 135, S01, B00, 1
B00, Trade, 85832.346, 121, B00, S06, 1
B00, Trade, 85848.750, 128, B00, S20, 1
B00, Trade, 85853.269, 129, S09, B00, 1
B00, Trade, 85860.096, 127, S20, B00, 1
B00, Trade, 85876.115, 129, P01, B00, 1
B00, Trade, 85883.038, 131, S24, B00, 1
B00, Trade, 85892.673, 135, S23, B00, 1
B00, Trade, 85899.077, 128, S24, B00, 1
B00, Trade, 85920.365, 123, B00, S04, 1
B00, Trade, 85944.827, 133, B00, S09, 1
B00, Trade, 85953.038, 135, B00, S19, 1
B00, Trade, 85976.000, 138, S20, B00, 1
B00, Trade, 85989.673, 128, S18, B00, 1
B00, Trade, 85997.692, 130, B00, S17, 1
B00, Trade, 86011.500, 130, S21, B00, 1
B00, Trade, 86015.923, 132, S01, B00, 1
B00, Trade, 86027.404, 134, S03, B00, 1
B00, Trade, 86044.019, 136, S22, B00, 1
B00, Trade, 86049.423, 129, S18, B00, 1
B00, Trade, 86060.000, 132, B00, S08, 1
B00, Trade, 86072.692, 130, S18, B00, 1
B00, Trade, 86096.673, 123, P01, B00, 1
B00, Trade, 86128.962, 127, S20, B00, 1
B00, Trade, 86134.750, 131, S02, B00, 1
B00, Trade, 86147.115, 132, S19, B00, 1
B00, Trade, 86159.673, 126, S18, B00, 1
B00, Trade, 86175.885, 127, P01, B00, 1
B00, Trade, 86203.596, 129, P01, B00, 1
B00, Trade, 86205.596, 132, S07, B00, 1
B00, Trade, 86224.615, 126, B00, S13, 1
B00, Trade, 86234.558, 136, S09, B00, 1
