B00, 100
B00, Trade, 84911.942, 103, B00, S19, 1
B02, Trade, 85428.154, 106, S12, B02, 1
B02, Trade, 85440.731, 99, S00, B02, 1
B02, Trade, 85450.750, 103, S05, B02, 1
B02, Trade, 85458.442, 103, S16, B02, 1
B02, Trade, 85466.154, 104, S10, B02, 1
B02, Trade, 85477.885, 106, S14, B02, 1
B02, Trade, 85492.327, 108, S14, B02, 1
B02, Trade, 85512.404, 104, S08, B02, 1
B02, Trade, 85513.712, 104, S02, B02, 1
B02, Trade, 85526.423, 101, S05, B02, 1
B02, Trade, 85535.250, 104, S03, B02, 1
B02, Trade, 85550.250, 99, B02, S22, 1
B02, Trade, 85557.808, 104, S05, B02, 1
B02, Trade, 85570.750, 115, S03, B02, 1
B02, Trade, 85581.346, 102, S11, B02, 1
B02, Trade, 85594.077, 104, P01, B02, 1
B02, Trade, 85600.000, 103, S03, B02, 1
B02, Trade, 85610.635, 104, S24, B02, 1
B02, Trade, 85614.635, 106, S17, B02, 1
B02, Trade, 85633.135, 96, B02, S06, 1
B02, Trade, 85638.154, 101, B02, S04, 1
B02, Trade, 85646.923, 109, S02, B02, 1
B02, Trade, 85657.231, 108, S18, B02, 1
B02, Trade, 85665.673, 98, S03, B02, 1
B02, Trade, 85689.635, 106, S08, B02, 1
B02, Trade, 85692.942, 111, S22, B02, 1
B02, Trade, 85706.865, 107, S00, B02, 1
B02, Trade, 85716.962, 111, S02, B02, 1
B02, Trade, 85738.731, 104, S15, B02, 1
B02, Trade, 85748.558, 103, S04, B02, 1
B02, Trade, 85756.923, 109, S18, B02, 1
B02, Trade, 85776.173, 103, P01, B02, 1
B02, Trade, 85790.019, 110, S24, B02, 1
B02, Trade, 85794.923, 104, S19, B02, 1
B02, Trade, 85807.462, 110, S06, B02, 1
B02, Trade, 85830.596, 99, B02, S19, 1
B02, Trade, 85838.365, 100, P01, B02, 1
B02, Trade, 85848.231, 111, S21, B02, 1
B02, Trade, 85861.212, 102, S21, B02, 1
B02, Trade, 85869.615, 114, S09, B02, 1
B02, Trade, 85880.500, 100, B02, S17, 1
B02, Trade, 85884.673, 109, S08, B02, 1
B02, Trade, 85902.731, 103, S04, B02, 1
B02, Trade, 85907.019, 111, S14, B02, 1
B02, Trade, 85914.288, 109, S06, B02, 1
B02, Trade, 85925.404, 100, S05, B02, 1
B02, Trade, 85943.558, 107, S05, B02, 1
B02, Trade, 85951.788, 112, S07, B02, 1
B02, Trade, 85965.404, 98, B02, S11, 1
B02, Trade, 85971.173, 100, B02, S09, 1
B02, Trade, 85978.981, 114, S04, B02, 1
B02, Trade, 85985.269, 105, S16, B02, 1
B02, Trade, 85999.827, 101, S02, B02, 1
B02, Trade, 86011.769, 102, B02, S01, 1
B02, Trade, 86018.558, 114, S16, B02, 1
B02, Trade, 86034.077, 104, B02, S09, 1
B02, Trade, 86042.673, 106, B02, S24, 1
B02, Trade, 86051.462, 112, S06, B02, 1
B02, Trade, 86057.846, 112, S17, B02, 1
B02, Trade, 86071.481, 106, S07, B02, 1
B02, Trade, 86074.731, 104, S09, B02, 1
B02, Trade, 86087.673, 103, P01, B02, 1
B02, Trade, 86100.288, 106, S04, B02, 1
B02, Trade, 86112.635, 105, S01, B02, 1
B02, Trade, 86121.923, 111, S03, B02, 1
B02, Trade, 86126.462, 107, S05, B02, 1
B02, Trade, 86140.288, 102, S17, B02, 1
B02, Trade, 86147.231, 107, S10, B02, 1
B02, Trade, 86175.154, 104, B02, S03, 1
B02, Trade, 86185.827, 110, S00, B02, 1
B02, Trade, 86203.019, 102, S10, B02, 1
B02, Trade, 86208.923, 105, S22, B02, 1
B02, Trade, 86231.077, 97, B02, S11, 1
B02, Trade, 86232.846, 104, S14, B02, 1
B02, Trade, 86245.769, 104, P01, B02, 1
B02, Trade, 86248.038, 105, S21, B02, 1
B02, Trade, 86253.731, 103, B02, S18, 1
B02, Trade, 86271.250, 108, S07, B02, 1
B02, Trade, 86277.692, 106, S05, B02, 1
B02, Trade, 86295.308, 108, S20, B02, 1
B02, Trade, 86299.942, 108, S17, B02, 1
B02, Trade, 86307.154, 109, B02, S19, 1
B02, Trade, 86314.538, 106, S00, B02, 1
B02, Trade, 86328.788, 111, S11, B02, 1
B02, Trade, 86350.769, 98, B02, S09, 1
B02, Trade, 86353.404, 103, B02, S08, 1
B02, Trade, 86364.538, 107, S02, B02, 1
B02, Trade, 86369.173, 107, S02, B02, 1
B02, Trade, 86379.865, 110, S17, B02, 1
B02, Trade, 86389.904, 108, P01, B02, 1
B03, 100
B03, Trade, 85258.327, 106, B03, S00, 1
B03, Trade, 85280.173, 103, S02, B03, 1
B03, Trade, 85282.731, 102, B03, S18, 1
B03, Trade, 85294.038, 103, B03, S01, 1
B03, Trade, 85314.827, 105, B03, S09, 1
B03, Trade, 85326.865, 106, B03, S21, 1
B03, Trade, 85341.769, 102, B03, S20, 1
B03, Trade, 85349.308, 104, B03, S09, 1
B03, Trade, 85368.231, 98, B03, S11, 1
B03, Trade, 85372.692, 111, S18, B03, 1
B03, Trade, 85391.250, 109, B03, S04, 1
B03, Trade, 85396.712, 101, B03, S16, 1
B03, Trade, 85415.942, 97, B03, S12, 1
B03, Trade, 85421.558, 101, B03, S14, 1
B03, Trade, 85427.231, 105, B03, S03, 1
B03, Trade, 85441.962, 93, B03, S18, 1
B03, Trade, 85446.865, 99, B03, S16, 1
B03, Trade, 85457.019, 102, S17, B03, 1
B03, Trade, 85468.481, 103, B03, S12, 1
B03, Trade, 85477.327, 99, B03, S17, 1
B03, Trade, 85485.365, 101, B03, S11, 1
B03, Trade, 85502.135, 102, B03, S00, 1
B03, Trade, 85504.058, 102, B03, S08, 1
B03, Trade, 85523.750, 94, B03, S04, 1
B03, Trade, 85532.481, 99, B03, S05, 1
B03, Trade, 85542.077, 105, B03, S22, 1
B03, Trade, 85543.538, 102, B03, S09, 1
B03, Trade, 85558.115, 103, B03, S16, 1
B03, Trade, 85572.038, 106, B03, S15, 1
B03, Trade, 85586.404, 101, B03, S06, 1
B03, Trade, 85590.365, 103, B03, S08, 1
B03, Trade, 85608.500, 100, B03, S09, 1
B03, Trade, 85630.615, 100, B03, S09, 1
B03, Trade, 85636.250, 98, B03, S08, 1
B03, Trade, 85650.788, 105, S07, B03, 1
B03, Trade, 85672.327, 101, B03, S02, 1
B03, Trade, 85674.308, 98, B03, S07, 1
B03, Trade, 85703.115, 107, B03, S08, 1
B03, Trade, 85716.250, 108, B03, S22, 1
B03, Trade, 85727.519, 104, B03, S10, 1
B03, Trade, 85742.385, 103, P01, B03, 1
B03, Trade, 85751.058, 98, B03, S01, 1
B03, Trade, 85767.327, 108, B03, S15, 1
B03, Trade, 85774.288, 101, B03, S22, 1
B03, Trade, 85783.462, 107, S20, B03, 1
B03, Trade, 85795.519, 98, B03, S24, 1
B03, Trade, 85800.500, 96, B03, S11, 1
B03, Trade, 85807.827, 98, B03, S16, 1
B03, Trade, 85822.000, 104, B03, S14, 1
B03, Trade, 85825.327, 102, S03, B03, 1
B03, Trade, 85867.154, 110, S04, B03, 1
B03, Trade, 85880.077, 103, B03, S18, 1
B03, Trade, 85890.673, 107, S08, B03, 1
B03, Trade, 85900.346, 104, S20, B03, 1
B03, Trade, 85913.096, 108, B03, S05, 1
B03, Trade, 85920.827, 99, B03, S24, 1
B03, Trade, 85931.769, 103, P01, B03, 1
B03, Trade, 85940.731, 105, B03, S11, 1
B03, Trade, 85950.692, 108, S09, B03, 1
B03, Trade, 85957.173, 107, S20, B03, 1
B03, Trade, 85978.115, 108, B03, S20, 1
B03, Trade, 85988.558, 101, B03, S14, 1
B03, Trade, 86005.269, 101, B03, S11, 1
B03, Trade, 86010.250, 102, B03, S19, 1
B03, Trade, 86028.462, 113, S17, B03, 1
B03, Trade, 86056.192, 110, B03, S19, 1
B03, Trade, 86062.115, 113, S08, B03, 1
B03, Trade, 86072.077, 105, B03, S01, 1
B03, Trade, 86083.308, 102, B03, S05, 1
B03, Trade, 86086.462, 101, B03, S20, 1
B03, Trade, 86097.942, 102, B03, S16, 1
B03, Trade, 86109.827, 100, B03, S06, 1
B03, Trade, 86121.115, 109, P01, B03, 1
B03, Trade, 86129.462, 105, S14, B03, 1
B03, Trade, 86143.692, 103, S00, B03, 1
B03, Trade, 86152.750, 101, B03, S18, 1
B03, Trade, 86167.769, 104, B03, S09, 1
B03, Trade, 86182.269, 106, B03, S20, 1
B03, Trade, 86190.500, 106, B03, S12, 1
B03, Trade, 86203.231, 98, B03, S08, 1
B03, Trade, 86206.096, 103, S24, B03, 1
B03, Trade, 86222.096, 107, B03, S16, 1
B03, Trade, 86233.423, 101, B03, S10, 1
B03, Trade, 86237.269, 107, B03, S02, 1
B03, Trade, 86245.923, 102, B03, S24, 1
B03, Trade, 86263.865, 106, S05, B03, 1
B03, Trade, 86271.096, 104, B03, S11, 1
B03, Trade, 86276.923, 106, B03, S12, 1
B03, Trade, 86291.500, 103, B03, S04, 1
B03, Trade, 86294.615, 107, S10, B03, 1
B03, Trade, 86315.288, 102, B03, S06, 1
B03, Trade, 86324.692, 105, B03, S16, 1
B03, Trade, 86331.346, 104, S17, B03, 1
B03, Trade, 86342.558, 104, B03, S15, 1
B03, Trade, 86351.288, 98, B03, S15, 1
B03, Trade, 86357.038, 110, B03, S06, 1
B03, Trade, 86373.769, 105, B03, S12, 1
B03, Trade, 86378.769, 108, B03, S01, 1
B03, Trade, 86388.981, 107, B03, S12, 1
B03, Trade, 86397.058, 107, B03, S10, 1
B04, 100
B04, Trade, 85213.885, 103, S21, B04, 1
B04, Trade, 85225.231, 113, S02, B04, 1
B04, Trade, 85237.673, 106, P01, B04, 1
B04, Trade, 85263.981, 103, B04, S09, 1
B04, Trade, 85266.212, 104, S10, B04, 1
B04, Trade, 85300.346, 101, S10, B04, 1
B04, Trade, 85316.019, 99, B04, S16, 1
B04, Trade, 85329.135, 111, S07, B04, 1
B04, Trade, 85347.250, 97, B04, S18, 1
B04, Trade, 85356.750, 96, S16, B04, 1
B04, Trade, 85367.327, 103, P01, B04, 1
B04, Trade, 85384.077, 109, S04, B04, 1
B04, Trade, 85414.346, 104, P01, B04, 1
B04, Trade, 85427.788, 105, S07, B04, 1
B04, Trade, 85441.731, 98, S21, B04, 1
B04, Trade, 85447.058, 102, S14, B04, 1
B04, Trade, 85455.712, 102, B04, S09, 1
B04, Trade, 85465.154, 105, S12, B04, 1
B04, Trade, 85495.365, 99, B04, S09, 1
B04, Trade, 85498.577, 103, S07, B04, 1
B04, Trade, 85512.769, 98, B04, S21, 1
B04, Trade, 85521.904, 95, B04, S15, 1
B04, Trade, 85529.500, 98, S04, B04, 1
B04, Trade, 85537.731, 113, S11, B04, 1
B04, Trade, 85550.192, 100, S03, B04, 1
B04, Trade, 85553.423, 104, S03, B04, 1
B04, Trade, 85569.288, 119, S13, B04, 1
B04, Trade, 85579.346, 103, B04, S16, 1
B04, Trade, 85586.827, 107, S01, B04, 1
B04, Trade, 85602.288, 100, B04, S18, 1
B04, Trade, 85612.385, 105, S19, B04, 1
B04, Trade, 85617.346, 105, S00, B04, 1
B04, Trade, 85628.558, 110, B04, S16, 1
B04, Trade, 85638.865, 105, S05, B04, 1
B04, Trade, 85642.558, 106, S09, B04, 1
B04, Trade, 85663.423, 103, S10, B04, 1
B04, Trade, 85669.327, 101, S06, B04, 1
B04, Trade, 85675.538, 97, B04, S04, 1
B04, Trade, 85697.712, 107, S02, B04, 1
B04, Trade, 85704.788, 110, S03, B04, 1
B04, Trade, 85721.038, 110, S17, B04, 1
B04, Trade, 85722.635, 108, B04, S15, 1
B04, Trade, 85744.442, 100, B04, S11, 1
B04, Trade, 85752.577, 104, S19, B04, 1
B04, Trade, 85762.442, 109, P01, B04, 1
B04, Trade, 85766.000, 112, B04, S09, 1
B04, Trade, 85773.865, 103, S08, B04, 1
B04, Trade, 85787.000, 108, P01, B04, 1
B04, Trade, 85798.212, 102, S11, B04, 1
B04, Trade, 85817.346, 102, B04, S21, 1
B04, Trade, 85821.500, 112, S03, B04, 1
B04, Trade, 85842.923, 104, S03, B04, 1
B04, Trade, 85844.231, 103, B04, S24, 1
B04, Trade, 85859.462, 101, B04, S06, 1
B04, Trade, 85878.423, 109, B04, S04, 1
B04, Trade, 85881.442, 111, S05, B04, 1
B04, Trade, 85897.385, 104, S05, B04, 1
B04, Trade, 85914.500, 104, B04, S00, 1
B04, Trade, 85917.538, 112, S10, B04, 1
B04, Trade, 85926.019, 97, B04, S09, 1
B04, Trade, 85942.519, 105, S24, B04, 1
B04, Trade, 85948.712, 105, S20, B04, 1
B04, Trade, 85962.654, 104, S04, B04, 1
B04, Trade, 85970.750, 111, S10, B04, 1
B04, Trade, 85983.154, 111, S07, B04, 1
B04, Trade, 85989.365, 110, B04, S00, 1
B04, Trade, 86002.327, 101, S10, B04, 1
B04, Trade, 86022.846, 105, B04, S04, 1
B04, Trade, 86034.538, 104, B04, S05, 1
B04, Trade, 86047.135, 106, S20, B04, 1
B04, Trade, 86054.538, 128, B04, S15, 1
B04, Trade, 86065.423, 109, S24, B04, 1
B04, Trade, 86076.365, 109, S24, B04, 1
B04, Trade, 86100.173, 104, S18, B04, 1
B04, Trade, 86109.923, 110, S07, B04, 1
B04, Trade, 86133.731, 105, P01, B04, 1
B04, Trade, 86141.058, 104, S18, B04, 1
B04, Trade, 86148.077, 110, S04, B04, 1
B04, Trade, 86163.962, 101, B04, S10, 1
B04, Trade, 86169.712, 105, S02, B04, 1
B04, Trade, 86176.712, 101, B04, S15, 1
B04, Trade, 86191.885, 106, S10, B04, 1
B04, Trade, 86200.404, 114, S14, B04, 1
B04, Trade, 86213.750, 106, S04, B04, 1
B04, Trade, 86221.808, 108, S24, B04, 1
B04, Trade, 86229.519, 99, B04, S05, 1
B04, Trade, 86251.692, 106, S07, B04, 1
B04, Trade, 86255.423, 109, S19, B04, 1
B04, Trade, 86271.231, 103, S18, B04, 1
B04, Trade, 86275.942, 105, S10, B04, 1
B04, Trade, 86290.865, 104, S24, B04, 1
B04, Trade, 86298.788, 107, B04, S21, 1
B04, Trade, 86307.000, 111, S17, B04, 1
B04, Trade, 86323.096, 106, S01, B04, 1
B04, Trade, 86327.827, 112, S02, B04, 1
B04, Trade, 86344.904, 113, S14, B04, 1
B04, Trade, 86360.154, 101, B04, S17, 1
B04, Trade, 86365.692, 104, B04, S10, 1
B04, Trade, 86391.096, 99, B04, S22, 1
B04, Trade, 86393.962, 112, S06, B04, 1
B05, 100
B05, Trade, 85061.423, 107, P01, B05, 1
B05, Trade, 85070.865, 106, S04, B05, 1
B05, Trade, 85084.808, 106, S17, B05, 1
B05, Trade, 85096.635, 107, B05, S23, 1
B05, Trade, 85110.635, 104, B05, S01, 1
B05, Trade, 85116.192, 104, B05, S09, 1
B05, Trade, 85128.327, 101, S23, B05, 1
B05, Trade, 85159.135, 111, S05, B05, 1
B05, Trade, 85170.827, 114, S03, B05, 1
B05, Trade, 85179.538, 100, B05, S16, 1
B05, Trade, 85194.385, 107, B05, S19, 1
B05, Trade, 85209.885, 104, B05, S12, 1
B05, Trade, 85218.231, 97, B05, S14, 1
B05, Trade, 85250.519, 101, B05, S06, 1
B05, Trade, 85251.442, 106, S04, B05, 1
B05, Trade, 85257.519, 106, S06, B05, 1
B05, Trade, 85269.750, 101, B05, S14, 1
B05, Trade, 85276.327, 107, S04, B05, 1
B05, Trade, 85302.192, 98, B05, S04, 1
B05, Trade, 85315.500, 102, B05, S00, 1
B05, Trade, 85316.327, 100, B05, S15, 1
B05, Trade, 85327.808, 109, S09, B05, 1
B05, Trade, 85341.885, 106, S01, B05, 1
B05, Trade, 85352.423, 109, S20, B05, 1
B05, Trade, 85381.865, 103, S11, B05, 1
B05, Trade, 85390.404, 110, B05, S14, 1
B05, Trade, 85410.365, 103, B05, S00, 1
B05, Trade, 85423.692, 105, B05, S16, 1
B05, Trade, 85428.019, 106, S17, B05, 1
B05, Trade, 85440.865, 93, B05, S09, 1
B05, Trade, 85453.288, 104, S07, B05, 1
B05, Trade, 85499.308, 104, B05, S14, 1
B05, Trade, 85506.115, 107, S06, B05, 1
B05, Trade, 85528.615, 95, B05, S16, 1
B05, Trade, 85531.269, 99, S20, B05, 1
B05, Trade, 85539.923, 105, B05, S09, 1
B05, Trade, 85565.038, 101, S04, B05, 1
B05, Trade, 85579.962, 104, B05, S04, 1
B05, Trade, 85591.346, 101, B05, S22, 1
B05, Trade, 85604.327, 101, S05, B05, 1
B05, Trade, 85616.192, 105, B05, S03, 1
B05, Trade, 85632.615, 100, B05, S24, 1
B05, Trade, 85636.442, 96, B05, S15, 1
B05, Trade, 85649.558, 103, S17, B05, 1
B05, Trade, 85666.904, 108, S05, B05, 1
B05, Trade, 85684.385, 101, B05, S07, 1
B05, Trade, 85692.962, 108, B05, S06, 1
B05, Trade, 85711.942, 106, S20, B05, 1
B05, Trade, 85729.192, 106, S09, B05, 1
B05, Trade, 85738.135, 103, B05, S06, 1
B05, Trade, 85749.135, 98, B05, S22, 1
B05, Trade, 85762.404, 107, B05, S22, 1
B05, Trade, 85787.538, 106, B05, S12, 1
B05, Trade, 85797.865, 101, S14, B05, 1
B05, Trade, 85822.846, 112, S00, B05, 1
B05, Trade, 85835.519, 99, B05, S20, 1
B05, Trade, 85842.038, 100, B05, S19, 1
