B00, 100
B00, Trade, 85158.462, 104, B00, S23, 1
B00, Trade, 85841.135, 104, B00, S12, 1
B00, Trade, 85849.904, 103, S03, B00, 1
B00, Trade, 85862.212, 107, B00, S17, 1
B00, Trade, 85864.596, 108, B00, S00, 1
B00, Trade, 85882.135, 105, B00, S16, 1
B00, Trade, 85889.654, 107, P01, B00, 1
B00, Trade, 85898.058, 105, S00, B00, 1
B00, Trade, 85913.462, 108, S03, B00, 1
B00, Trade, 85934.192, 99, B00, S18, 1
B00, Trade, 85947.288, 114, S18, B00, 1
B00, Trade, 85969.673, 102, S14, B00, 1
B00, Trade, 85978.788, 108, S15, B00, 1
B00, Trade, 85991.096, 106, B00, S15, 1
B00, Trade, 85995.115, 112, S10, B00, 1
B00, Trade, 86011.885, 104, B00, S01, 1
B00, Trade, 86018.462, 103, S02, B00, 1
B00, Trade, 86031.654, 107, S03, B00, 1
B00, Trade, 86041.904, 107, B00, S16, 1
B00, Trade, 86046.288, 111, S09, B00, 1
B00, Trade, 86060.788, 105, B00, S18, 1
B00, Trade, 86071.173, 103, B00, S16, 1
B00, Trade, 86074.827, 107, B00, S15, 1
B00, Trade, 86095.904, 110, S19, B00, 1
B00, Trade, 86113.942, 102, B00, S20, 1
B00, Trade, 86117.500, 101, B00, S07, 1
B00, Trade, 86131.154, 107, B00, S00, 1
B00, Trade, 86148.365, 103, B00, S00, 1
B00, Trade, 86150.192, 108, S09, B00, 1
B00, Trade, 86165.827, 113, B00, S15, 1
B00, Trade, 86194.173, 99, B00, S01, 1
B00, Trade, 86199.577, 99, S07, B00, 1
B00, Trade, 86209.212, 107, B00, S17, 1
B00, Trade, 86224.962, 101, B00, S04, 1
B00, Trade, 86231.038, 110, S01, B00, 1
B00, Trade, 86235.442, 114, S14, B00, 1
B00, Trade, 86252.846, 97, B00, S20, 1
B00, Trade, 86258.654, 112, S22, B00, 1
B00, Trade, 86289.904, 108, S23, B00, 1
B00, Trade, 86294.385, 104, S03, B00, 1
B00, Trade, 86319.404, 103, B00, S24, 1
B00, Trade, 86327.712, 109, S14, B00, 1
B00, Trade, 86354.827, 107, B00, S12, 1
B00, Trade, 86361.962, 99, P01, B00, 1
B00, Trade, 86375.942, 105, B00, S04, 1
B00, Trade, 86386.404, 109, S22, B00, 1
B01, 100
B01, Trade, 85088.000, 114, S04, B01, 1
B01, Trade, 85097.096, 106, B01, S17, 1
B01, Trade, 85106.154, 105, B01, S14, 1
B01, Trade, 85121.750, 110, B01, S17, 1
B01, Trade, 85132.885, 110, B01, S00, 1
B01, Trade, 85140.288, 109, B01, S17, 1
B01, Trade, 85149.385, 108, S07, B01, 1
B01, Trade, 85167.596, 112, B01, S05, 1
B01, Trade, 85176.269, 111, S20, B01, 1
B01, Trade, 85192.577, 110, S01, B01, 1
B01, Trade, 85211.942, 102, B01, S00, 1
B01, Trade, 85216.538, 102, B01, S20, 1
B01, Trade, 85228.865, 104, B01, S05, 1
B01, Trade, 85244.654, 103, B01, S20, 1
B01, Trade, 85262.212, 105, B01, S04, 1
B01, Trade, 85271.404, 100, S12, B01, 1
B01, Trade, 85290.462, 106, B01, S07, 1
B01, Trade, 85293.635, 107, S09, B01, 1
B01, Trade, 85312.269, 101, P01, B01, 1
B01, Trade, 85321.038, 106, B01, S20, 1
B01, Trade, 85330.635, 103, B01, S04, 1
B01, Trade, 85336.942, 99, B01, S12, 1
B01, Trade, 85354.288, 109, B01, S18, 1
B01, Trade, 85372.192, 108, S07, B01, 1
B01, Trade, 85388.365, 113, S00, B01, 1
B01, Trade, 85411.731, 109, S20, B01, 1
B01, Trade, 85428.308, 94, B01, S09, 1
B01, Trade, 85438.788, 105, B01, S03, 1
B01, Trade, 85449.327, 109, B01, S01, 1
B01, Trade, 85454.596, 99, S09, B01, 1
B01, Trade, 85471.058, 104, B01, S15, 1
B01, Trade, 85480.346, 106, B01, S14, 1
B01, Trade, 85505.558, 99, B01, S19, 1
B01, Trade, 85518.058, 107, B01, S02, 1
B01, Trade, 85528.154, 100, B01, S22, 1
B01, Trade, 85536.077, 108, B01, S20, 1
B01, Trade, 85547.154, 107, B01, S23, 1
B01, Trade, 85567.308, 103, B01, S13, 1
B01, Trade, 85578.077, 99, B01, S23, 1
B01, Trade, 85609.038, 107, B01, S20, 1
B01, Trade, 85621.096, 104, B01, S01, 1
B01, Trade, 85630.635, 101, B01, S07, 1
B01, Trade, 85640.038, 112, B01, S02, 1
B01, Trade, 85652.135, 99, P01, B01, 1
B01, Trade, 85662.635, 102, B01, S21, 1
B01, Trade, 85672.538, 104, B01, S15, 1
B01, Trade, 85693.288, 99, B01, S11, 1
B01, Trade, 85698.346, 106, B01, S00, 1
B01, Trade, 85725.288, 106, B01, S20, 1
B01, Trade, 85744.423, 100, B01, S12, 1
B01, Trade, 85752.019, 94, B01, S12, 1
B01, Trade, 85766.827, 100, B01, S07, 1
B01, Trade, 85778.904, 106, S03, B01, 1
B01, Trade, 85789.750, 99, B01, S10, 1
B01, Trade, 85801.269, 107, B01, S17, 1
B01, Trade, 85814.192, 103, S22, B01, 1
B01, Trade, 85832.058, 105, B01, S20, 1
B01, Trade, 85846.288, 98, B01, S22, 1
B01, Trade, 85855.923, 109, B01, S08, 1
B01, Trade, 85864.538, 109, S02, B01, 1
B01, Trade, 85880.654, 110, S24, B01, 1
B01, Trade, 85892.577, 105, B01, S07, 1
B01, Trade, 85911.442, 105, B01, S08, 1
B01, Trade, 85939.115, 112, B01, S16, 1
B01, Trade, 85951.904, 108, B01, S03, 1
B01, Trade, 85956.000, 107, B01, S15, 1
B01, Trade, 85972.019, 99, B01, S14, 1
B01, Trade, 85979.962, 105, B01, S20, 1
B01, Trade, 85993.577, 104, B01, S24, 1
B01, Trade, 85998.115, 102, B01, S19, 1
B01, Trade, 86012.404, 102, B01, S02, 1
B01, Trade, 86030.269, 106, B01, S22, 1
B01, Trade, 86038.538, 108, B01, S03, 1
B01, Trade, 86049.673, 109, B01, S03, 1
B01, Trade, 86062.904, 99, B01, S10, 1
B01, Trade, 86072.115, 103, B01, S24, 1
B01, Trade, 86087.135, 101, B01, S20, 1
B01, Trade, 86112.885, 103, B01, S00, 1
B01, Trade, 86121.077, 102, B01, S14, 1
B01, Trade, 86130.346, 107, B01, S17, 1
B01, Trade, 86138.365, 104, S09, B01, 1
B01, Trade, 86154.942, 107, S07, B01, 1
B01, Trade, 86159.962, 104, B01, S05, 1
B01, Trade, 86171.942, 109, B01, S04, 1
B01, Trade, 86176.981, 101, P01, B01, 1
B01, Trade, 86186.000, 100, B01, S02, 1
B01, Trade, 86234.769, 111, S05, B01, 1
B01, Trade, 86245.346, 103, B01, S12, 1
B01, Trade, 86258.231, 110, B01, S01, 1
B01, Trade, 86268.481, 107, B01, S20, 1
B01, Trade, 86275.269, 103, B01, S15, 1
B01, Trade, 86291.923, 103, B01, S01, 1
B01, Trade, 86303.750, 103, B01, S21, 1
B01, Trade, 86304.558, 101, B01, S20, 1
B01, Trade, 86316.500, 105, S12, B01, 1
B01, Trade, 86329.385, 107, S19, B01, 1
B01, Trade, 86344.000, 104, B01, S15, 1
B01, Trade, 86350.154, 105, B01, S00, 1
B01, Trade, 86367.596, 106, B01, S23, 1
B01, Trade, 86390.712, 106, B01, S12, 1
B02, 100
B02, Trade, 85160.365, 114, S18, B02, 1
B02, Trade, 85164.404, 111, B02, S00, 1
B02, Trade, 85175.192, 111, S02, B02, 1
B02, Trade, 85197.519, 106, B02, S04, 1
B02, Trade, 85206.288, 104, B02, S13, 1
B02, Trade, 85219.115, 102, B02, S04, 1
B02, Trade, 85228.712, 112, S05, B02, 1
B02, Trade, 85263.865, 107, P01, B02, 1
B02, Trade, 85282.115, 105, S14, B02, 1
B02, Trade, 85289.250, 107, S19, B02, 1
B02, Trade, 85298.865, 105, S04, B02, 1
B02, Trade, 85309.750, 96, B02, S00, 1
B02, Trade, 85317.192, 107, S08, B02, 1
B02, Trade, 85335.404, 101, S14, B02, 1
B02, Trade, 85346.212, 104, S08, B02, 1
B02, Trade, 85352.404, 109, S02, B02, 1
B02, Trade, 85378.654, 110, B02, S00, 1
B02, Trade, 85384.442, 113, S22, B02, 1
B02, Trade, 85398.481, 110, S21, B02, 1
B02, Trade, 85408.904, 106, S24, B02, 1
B02, Trade, 85418.519, 104, B02, S13, 1
B02, Trade, 85430.788, 96, S21, B02, 1
B02, Trade, 85439.154, 106, S18, B02, 1
B02, Trade, 85444.096, 107, S21, B02, 1
B02, Trade, 85454.923, 100, S21, B02, 1
B02, Trade, 85463.058, 107, S07, B02, 1
B02, Trade, 85475.058, 105, S23, B02, 1
B02, Trade, 85483.135, 101, S03, B02, 1
B02, Trade, 85497.865, 107, P01, B02, 1
B02, Trade, 85510.769, 104, S13, B02, 1
B02, Trade, 85519.019, 106, B02, S05, 1
B02, Trade, 85526.250, 101, P01, B02, 1
B02, Trade, 85539.192, 106, S22, B02, 1
B02, Trade, 85572.885, 102, B02, S14, 1
B02, Trade, 85581.500, 107, B02, S16, 1
B02, Trade, 85591.058, 107, S09, B02, 1
B02, Trade, 85599.981, 105, P01, B02, 1
B02, Trade, 85611.365, 106, B02, S01, 1
B02, Trade, 85620.654, 106, S15, B02, 1
B02, Trade, 85631.942, 105, S09, B02, 1
B02, Trade, 85634.981, 107, S09, B02, 1
B02, Trade, 85642.404, 105, S15, B02, 1
B02, Trade, 85655.212, 102, S10, B02, 1
B02, Trade, 85669.904, 110, S08, B02, 1
B02, Trade, 85676.250, 108, S16, B02, 1
B02, Trade, 85686.942, 105, S03, B02, 1
B02, Trade, 85700.058, 108, S16, B02, 1
B02, Trade, 85712.615, 102, S09, B02, 1
B02, Trade, 85717.173, 107, S07, B02, 1
B02, Trade, 85733.577, 108, B02, S17, 1
B02, Trade, 85735.269, 105, S08, B02, 1
B02, Trade, 85748.000, 96, B02, S15, 1
B02, Trade, 85757.058, 100, S22, B02, 1
B02, Trade, 85769.365, 103, P01, B02, 1
B02, Trade, 85780.788, 106, P01, B02, 1
B02, Trade, 85788.808, 105, S21, B02, 1
B02, Trade, 85799.577, 108, S00, B02, 1
B02, Trade, 85803.942, 111, S20, B02, 1
B02, Trade, 85824.288, 102, B02, S17, 1
B02, Trade, 85836.846, 102, B02, S21, 1
B02, Trade, 85837.096, 101, S14, B02, 1
B02, Trade, 85845.942, 105, S16, B02, 1
B02, Trade, 85863.865, 112, P01, B02, 1
B02, Trade, 85882.788, 109, S10, B02, 1
B02, Trade, 85889.038, 107, S02, B02, 1
B02, Trade, 85893.846, 107, S18, B02, 1
B02, Trade, 85946.981, 117, S19, B02, 1
B02, Trade, 85965.346, 100, B02, S17, 1
B02, Trade, 85985.462, 105, S22, B02, 1
B02, Trade, 85994.231, 111, S21, B02, 1
B02, Trade, 86014.712, 103, B02, S19, 1
B02, Trade, 86040.769, 109, P01, B02, 1
B02, Trade, 86052.942, 103, B02, S24, 1
B02, Trade, 86056.038, 112, B02, S04, 1
B02, Trade, 86066.885, 107, S07, B02, 1
B02, Trade, 86076.692, 107, S21, B02, 1
B02, Trade, 86088.538, 109, S12, B02, 1
B02, Trade, 86103.942, 107, P01, B02, 1
B02, Trade, 86134.442, 113, S08, B02, 1
B02, Trade, 86145.423, 109, S07, B02, 1
B02, Trade, 86158.481, 106, S01, B02, 1
B02, Trade, 86173.231, 110, S09, B02, 1
B02, Trade, 86184.558, 99, S03, B02, 1
B02, Trade, 86189.808, 113, S17, B02, 1
B02, Trade, 86197.077, 99, B02, S07, 1
B02, Trade, 86219.538, 104, B02, S15, 1
B02, Trade, 86222.212, 103, B02, S06, 1
B02, Trade, 86226.538, 103, B02, S10, 1
B02, Trade, 86236.038, 114, S18, B02, 1
B02, Trade, 86246.538, 110, S03, B02, 1
B02, Trade, 86265.000, 107, P01, B02, 1
B02, Trade, 86289.288, 106, B02, S24, 1
B02, Trade, 86308.731, 100, B02, S18, 1
B02, Trade, 86316.731, 106, S10, B02, 1
B02, Trade, 86341.250, 108, S07, B02, 1
B02, Trade, 86353.058, 111, B02, S04, 1
B02, Trade, 86361.865, 98, S09, B02, 1
B02, Trade, 86379.904, 102, B02, S00, 1
B02, Trade, 86384.538, 108, S10, B02, 1
B02, Trade, 86398.923, 100, P01, B02, 1
B03, 100
B03, Trade, 85081.769, 115, S03, B03, 1
B03, Trade, 85099.827, 107, B03, S21, 1
B03, Trade, 85121.519, 111, S13, B03, 1
B03, Trade, 85156.019, 105, B03, S20, 1
B03, Trade, 85164.673, 111, B03, S03, 1
B03, Trade, 85176.769, 108, B03, S17, 1
B03, Trade, 85183.846, 109, S22, B03, 1
B03, Trade, 85191.500, 110, S09, B03, 1
B03, Trade, 85209.346, 104, S10, B03, 1
B03, Trade, 85219.962, 101, B03, S10, 1
B03, Trade, 85224.712, 106, B03, S14, 1
B03, Trade, 85237.077, 107, S24, B03, 1
B03, Trade, 85268.269, 100, B03, S01, 1
B03, Trade, 85269.885, 112, S02, B03, 1
B03, Trade, 85276.058, 96, B03, S08, 1
B03, Trade, 85291.173, 106, B03, S10, 1
B03, Trade, 85296.481, 104, B03, S00, 1
B03, Trade, 85302.327, 107, B03, S06, 1
B03, Trade, 85321.269, 106, S16, B03, 1
B03, Trade, 85331.673, 102, B03, S12, 1
B03, Trade, 85339.135, 98, B03, S10, 1
B03, Trade, 85351.173, 105, B03, S03, 1
B03, Trade, 85373.404, 101, B03, S14, 1
B03, Trade, 85375.538, 113, S08, B03, 1
B03, Trade, 85406.135, 102, B03, S11, 1
B03, Trade, 85409.731, 104, B03, S16, 1
B03, Trade, 85423.442, 111, S23, B03, 1
B03, Trade, 85440.404, 104, B03, S23, 1
B03, Trade, 85442.500, 106, P01, B03, 1
B03, Trade, 85469.981, 108, S14, B03, 1
B03, Trade, 85485.500, 99, B03, S15, 1
B03, Trade, 85488.019, 106, S01, B03, 1
B03, Trade, 85500.596, 104, B03, S10, 1
B03, Trade, 85506.865, 114, S13, B03, 1
B03, Trade, 85521.558, 104, B03, S18, 1
B03, Trade, 85534.712, 106, B03, S12, 1
B03, Trade, 85545.269, 107, P01, B03, 1
B03, Trade, 85572.500, 101, S00, B03, 1
B03, Trade, 85575.058, 101, S04, B03, 1
B03, Trade, 85596.019, 105, S08, B03, 1
B03, Trade, 85620.423, 106, P01, B03, 1
B03, Trade, 85637.923, 116, S03, B03, 1
B03, Trade, 85655.923, 102, S14, B03, 1
B03, Trade, 85672.865, 103, B03, S01, 1
B03, Trade, 85675.077, 101, B03, S20, 1
B03, Trade, 85699.865, 105, B03, S15, 1
B03, Trade, 85701.923, 106, B03, S01, 1
B03, Trade, 85713.442, 98, B03, S00, 1
B03, Trade, 85722.500, 104, B03, S12, 1
B03, Trade, 85729.577, 107, S04, B03, 1
B03, Trade, 85736.154, 103, S18, B03, 1
B03, Trade, 85767.288, 103, S24, B03, 1
B03, Trade, 85778.962, 104, B03, S14, 1
B03, Trade, 85794.212, 105, B03, S22, 1
B03, Trade, 85808.577, 109, S09, B03, 1
B03, Trade, 85828.173, 104, P01, B03, 1
B03, Trade, 85836.635, 108, S18, B03, 1
B03, Trade, 85856.288, 110, B03, S16, 1
B03, Trade, 85867.096, 108, B03, S05, 1
B03, Trade, 85873.385, 104, B03, S11, 1
B03, Trade, 85874.827, 109, B03, S14, 1
B03, Trade, 85894.346, 104, B03, S21, 1
B03, Trade, 85902.692, 110, S08, B03, 1
B03, Trade, 85917.788, 106, B03, S04, 1
B03, Trade, 85918.423, 108, P01, B03, 1
B03, Trade, 85933.404, 102, B03, S13, 1
B03, Trade, 85937.846, 109, B03, S00, 1
B03, Trade, 85950.673, 108, B03, S15, 1
B03, Trade, 85971.250, 105, S21, B03, 1
B03, Trade, 85985.058, 109, S02, B03, 1
B03, Trade, 85991.462, 106, B03, S07, 1
B03, Trade, 86003.173, 106, B03, S15, 1
B03, Trade, 86018.596, 99, B03, S01, 1
B03, Trade, 86019.558, 107, S03, B03, 1
B03, Trade, 86036.038, 108, S01, B03, 1
B03, Trade, 86050.212, 108, B03, S15, 1
B03, Trade, 86067.712, 107, S10, B03, 1
B03, Trade, 86084.808, 107, S16, B03, 1
B03, Trade, 86091.115, 107, B03, S23, 1
B03, Trade, 86094.769, 109, B03, S02, 1
B03, Trade, 86112.423, 106, B03, S08, 1
B03, Trade, 86120.462, 102, S03, B03, 1
B03, Trade, 86133.769, 110, S09, B03, 1
B03, Trade, 86146.942, 104, B03, S17, 1
B03, Trade, 86158.558, 105, B03, S03, 1
B03, Trade, 86180.288, 105, S22, B03, 1
B03, Trade, 86188.038, 103, S10, B03, 1
B03, Trade, 86198.000, 98, B03, S15, 1
B03, Trade, 86218.942, 110, S00, B03, 1
B03, Trade, 86232.154, 110, S07, B03, 1
B03, Trade, 86249.923, 105, S14, B03, 1
B03, Trade, 86268.577, 105, B03, S17, 1
B03, Trade, 86283.885, 107, B03, S12, 1
B03, Trade, 86302.365, 106, B03, S16, 1
B03, Trade, 86326.712, 104, B03, S05, 1
B03, Trade, 86337.173, 105, B03, S10, 1
B03, Trade, 86360.019, 110, S13, B03, 1
B03, Trade, 86365.173, 110, B03, S20, 1
B03, Trade, 86387.615, 107, B03, S18, 1
B03, Trade, 86389.192, 108, S03, B03, 1
B04, 100
B04, Trade, 84861.058, 105, S03, B04, 1
B04, Trade, 84878.481, 106, B04, S15, 1
B04, Trade, 84880.712, 110, S22, B04, 1
B04, Trade, 84892.212, 107, B04, S07, 1
B04, Trade, 84907.212, 112, S08, B04, 1
B04, Trade, 84934.885, 107, B04, S22, 1
B04, Trade, 84942.231, 107, B04, S24, 1
B04, Trade, 84947.846, 107, S07, B04, 1
B04, Trade, 84957.462, 109, B04, S19, 1
B04, Trade, 84972.135, 117, S07, B04, 1
B04, Trade, 84994.154, 103, B04, S17, 1
B04, Trade, 85002.269, 108, S12, B04, 1
B04, Trade, 85008.135, 111, S24, B04, 1
B04, Trade, 85032.865, 111, S12, B04, 1
B04, Trade, 85048.096, 102, B04, S12, 1
B04, Trade, 85054.481, 105, S01, B04, 1
B04, Trade, 85077.327, 107, P01, B04, 1
B04, Trade, 85098.596, 108, B04, S05, 1
B04, Trade, 85108.404, 103, S10, B04, 1
B04, Trade, 85125.442, 107, B04, S07, 1
B04, Trade, 85128.365, 105, S22, B04, 1
B04, Trade, 85134.481, 111, S24, B04, 1
B04, Trade, 85155.346, 107, S09, B04, 1
B04, Trade, 85173.846, 110, B04, S19, 1
B04, Trade, 85186.404, 107, B04, S00, 1
B04, Trade, 85192.192, 110, S04, B04, 1
B04, Trade, 85204.615, 102, B04, S15, 1
B04, Trade, 85211.192, 105, S04, B04, 1
B04, Trade, 85222.462, 106, S21, B04, 1
B04, Trade, 85246.981, 101, B04, S15, 1
B04, Trade, 85274.481, 95, B04, S20, 1
B04, Trade, 85274.788, 97, S09, B04, 1
B04, Trade, 85288.154, 107, S09, B04, 1
B04, Trade, 85292.385, 107, P01, B04, 1
B04, Trade, 85318.635, 107, S03, B04, 1
B04, Trade, 85330.712, 104, S09, B04, 1
B04, Trade, 85342.462, 97, P01, B04, 1
B04, Trade, 85345.077, 99, B04, S05, 1
B04, Trade, 85362.827, 100, B04, S05, 1
B04, Trade, 85369.827, 102, S18, B04, 1
B04, Trade, 85377.596, 113, P01, B04, 1
B04, Trade, 85390.385, 110, B04, S20, 1
B04, Trade, 85392.462, 115, S09, B04, 1
B04, Trade, 85413.500, 102, B04, S01, 1
B04, Trade, 85416.808, 108, S18, B04, 1
B04, Trade, 85433.135, 91, B04, S16, 1
B04, Trade, 85442.692, 107, S00, B04, 1
B04, Trade, 85468.692, 108, S09, B04, 1
B04, Trade, 85486.712, 98, B04, S13, 1
B04, Trade, 85522.327, 101, B04, S01, 1
B04, Trade, 85531.865, 106, S21, B04, 1
B04, Trade, 85551.577, 111, S02, B04, 1
B04, Trade, 85567.538, 104, S18, B04, 1
B04, Trade, 85588.365, 105, B04, S14, 1
B04, Trade, 85610.346, 109, S05, B04, 1
B04, Trade, 85643.269, 103, B04, S01, 1
B04, Trade, 85656.154, 102, P01, B04, 1
B04, Trade, 85674.788, 97, B04, S15, 1
B04, Trade, 85687.212, 97, B04, S00, 1
B04, Trade, 85690.115, 101, B04, S19, 1
B04, Trade, 85697.558, 107, S23, B04, 1
B04, Trade, 85724.481, 108, S13, B04, 1
B04, Trade, 85740.769, 110, S07, B04, 1
B04, Trade, 85744.327, 101, S22, B04, 1
B04, Trade, 85778.981, 102, B04, S10, 1
B04, Trade, 85798.885, 108, P01, B04, 1
B04, Trade, 85821.308, 106, S23, B04, 1
B04, Trade, 85830.731, 109, S00, B04, 1
B04, Trade, 85845.750, 98, B04, S12, 1
B04, Trade, 85846.885, 94, S16, B04, 1
B04, Trade, 85867.462, 107, B04, S12, 1
B04, Trade, 85903.577, 111, S04, B04, 1
B04, Trade, 85920.442, 104, B04, S17, 1
B04, Trade, 85923.423, 104, S12, B04, 1
B04, Trade, 85944.865, 114, B04, S07, 1
B04, Trade, 86000.365, 112, S21, B04, 1
B04, Trade, 86013.827, 110, S03, B04, 1
B04, Trade, 86030.904, 108, S19, B04, 1
B04, Trade, 86039.981, 109, S08, B04, 1
B04, Trade, 86060.981, 111, P01, B04, 1
B04, Trade, 86084.558, 100, B04, S10, 1
B04, Trade, 86097.558, 111, S14, B04, 1
B04, Trade, 86117.712, 99, B04, S24, 1
B04, Trade, 86123.288, 106, B04, S22, 1
B04, Trade, 86128.442, 109, S22, B04, 1
B04, Trade, 86144.904, 110, S08, B04, 1
B04, Trade, 86160.615, 104, B04, S16, 1
B04, Trade, 86164.346, 111, S19, B04, 1
B04, Trade, 86194.827, 106, P01, B04, 1
B04, Trade, 86216.115, 104, B04, S12, 1
B04, Trade, 86221.442, 107, S23, B04, 1
B04, Trade, 86229.654, 109, S03, B04, 1
B04, Trade, 86254.442, 111, S00, B04, 1
B04, Trade, 86260.192, 105, B04, S12, 1
B04, Trade, 86287.462, 106, S07, B04, 1
B04, Trade, 86298.096, 97, B04, S07, 1
B04, Trade, 86314.500, 105, S16, B04, 1
B04, Trade, 86334.000, 105, B04, S00, 1
B04, Trade, 86353.462, 111, S08, B04, 1
B04, Trade, 86375.731, 111, S03, B04, 1
B05, 100
B05, Trade, 84446.288, 111, S08, B05, 1
B05, Trade, 84471.885, 108, S16, B05, 1
B05, Trade, 84481.462, 107, S01, B05, 1
B05, Trade, 84488.288, 105, B05, S17, 1
B05, Trade, 84497.596, 105, S13, B05, 1
B05, Trade, 84546.558, 104, S16, B05, 1
B05, Trade, 84555.000, 111, S24, B05, 1
B05, Trade, 84603.481, 108, B05, S11, 1
B05, Trade, 84613.423, 106, S24, B05, 1
B05, Trade, 84634.904, 108, S15, B05, 1
B05, Trade, 84645.673, 108, S09, B05, 1
B05, Trade, 84695.135, 107, S07, B05, 1
B05, Trade, 84704.288, 106, S00, B05, 1
B05, Trade, 84744.481, 112, S19, B05, 1
B05, Trade, 84765.846, 107, S07, B05, 1
B05, Trade, 84812.750, 109, S09, B05, 1
B05, Trade, 84826.962, 104, S07, B05, 1
B05, Trade, 84861.596, 107, P01, B05, 1
B05, Trade, 84891.519, 108, P01, B05, 1
B05, Trade, 84901.365, 112, B05, S13, 1
B05, Trade, 84915.404, 108, S16, B05, 1
B05, Trade, 84934.404, 109, B05, S01, 1
B05, Trade, 84956.173, 110, B05, S04, 1
B05, Trade, 84970.442, 118, B05, S09, 1
B05, Trade, 84982.077, 107, B05, S05, 1
B05, Trade, 85009.731, 99, S21, B05, 1
B05, Trade, 85022.212, 103, P01, B05, 1
B05, Trade, 85036.731, 110, P01, B05, 1
B05, Trade, 85052.058, 107, S07, B05, 1
B05, Trade, 85081.308, 113, S01, B05, 1
B05, Trade, 85105.058, 108, B05, S16, 1
B05, Trade, 85120.250, 109, P01, B05, 1
B05, Trade, 85126.558, 105, S08, B05, 1
B05, Trade, 85151.115, 110, S09, B05, 1
B05, Trade, 85185.173, 109, P01, B05, 1
B05, Trade, 85199.692, 107, B05, S08, 1
B05, Trade, 85218.288, 104, S07, B05, 1
B05, Trade, 85304.019, 100, S05, B05, 1
B05, Trade, 85345.288, 103, S21, B05, 1
B05, Trade, 85361.846, 104, S07, B05, 1
B05, Trade, 85379.615, 112, S24, B05, 1
B05, Trade, 85389.962, 112, S03, B05, 1
B05, Trade, 85398.712, 110, S13, B05, 1
B05, Trade, 85412.615, 110, S09, B05, 1
B05, Trade, 85419.385, 105, S02, B05, 1
B05, Trade, 85431.673, 87, S15, B05, 1
B05, Trade, 85442.077, 107, S22, B05, 1
B05, Trade, 85453.115, 104, S07, B05, 1
B05, Trade, 85483.019, 101, S15, B05, 1
B05, Trade, 85507.058, 111, B05, S06, 1
B05, Trade, 85521.596, 102, B05, S23, 1
B05, Trade, 85536.096, 109, S07, B05, 1
B05, Trade, 85549.423, 107, B05, S24, 1
B05, Trade, 85584.750, 107, S04, B05, 1
B05, Trade, 85587.962, 109, S10, B05, 1
B05, Trade, 85599.346, 102, S07, B05, 1
B05, Trade, 85628.231, 103, P01, B05, 1
