B00, 100
B00, Trade, 84116.385, 114, S02, B00, 1
B00, Trade, 84971.308, 113, S14, B00, 1
B00, Trade, 85062.442, 101, B00, S00, 1
B00, Trade, 85077.019, 116, S15, B00, 1
B00, Trade, 85121.423, 111, S15, B00, 1
B00, Trade, 85130.750, 112, B00, S22, 1
B00, Trade, 85195.346, 108, S06, B00, 1
B00, Trade, 85207.558, 102, S06, B00, 1
B00, Trade, 85229.250, 99, S17, B00, 1
B00, Trade, 85268.500, 109, S14, B00, 1
B00, Trade, 85277.558, 104, S08, B00, 1
B00, Trade, 85297.596, 108, P01, B00, 1
B00, Trade, 85368.077, 99, S16, B00, 1
B00, Trade, 85383.981, 103, S04, B00, 1
B00, Trade, 85401.673, 108, S04, B00, 1
B00, Trade, 85421.308, 106, S19, B00, 1
B00, Trade, 85435.327, 102, S02, B00, 1
B00, Trade, 85450.673, 108, S20, B00, 1
B00, Trade, 85549.923, 102, B00, S19, 1
B00, Trade, 85556.385, 108, S03, B00, 1
B00, Trade, 85637.000, 110, S05, B00, 1
B00, Trade, 85649.019, 101, B00, S23, 1
B00, Trade, 85698.615, 101, B00, S23, 1
B00, Trade, 85757.308, 106, S23, B00, 1
B00, Trade, 85772.058, 106, S08, B00, 1
B00, Trade, 85792.385, 109, S20, B00, 1
B00, Trade, 85854.615, 109, S02, B00, 1
B00, Trade, 85879.692, 111, S04, B00, 1
B00, Trade, 85904.404, 102, S19, B00, 1
B00, Trade, 85911.962, 105, S15, B00, 1
B00, Trade, 85934.981, 99, S04, B00, 1
B00, Trade, 85985.827, 109, S08, B00, 1
B00, Trade, 85987.769, 109, S09, B00, 1
B00, Trade, 86003.673, 106, S09, B00, 1
B00, Trade, 86010.942, 104, S07, B00, 1
B00, Trade, 86023.212, 107, P01, B00, 1
B00, Trade, 86033.981, 105, S08, B00, 1
B00, Trade, 86041.269, 109, S09, B00, 1
B00, Trade, 86056.769, 104, S24, B00, 1
B00, Trade, 86059.635, 108, S12, B00, 1
B00, Trade, 86079.365, 105, B00, S09, 1
B00, Trade, 86086.115, 107, S11, B00, 1
B00, Trade, 86109.096, 101, S16, B00, 1
B00, Trade, 86143.500, 109, P01, B00, 1
B00, Trade, 86170.808, 106, S11, B00, 1
B00, Trade, 86205.500, 103, B00, S17, 1
B00, Trade, 86208.615, 104, B00, S10, 1
B00, Trade, 86249.173, 104, S02, B00, 1
B00, Trade, 86253.654, 109, S18, B00, 1
B00, Trade, 86290.154, 104, S04, B00, 1
B00, Trade, 86301.365, 106, P01, B00, 1
B00, Trade, 86305.942, 102, B00, S02, 1
B00, Trade, 86332.923, 107, S07, B00, 1
B00, Trade, 86342.596, 111, S16, B00, 1
B00, Trade, 86366.673, 111, S16, B00, 1
B00, Trade, 86373.058, 103, B00, S07, 1
B00, Trade, 86385.962, 102, S23, B00, 1
B01, 100
B01, Trade, 85197.019, 107, B01, S13, 1
B01, Trade, 85207.096, 98, B01, S20, 1
B01, Trade, 85219.865, 106, S13, B01, 1
B01, Trade, 85229.115, 96, B01, S05, 1
B01, Trade, 85243.365, 104, B01, S02, 1
B01, Trade, 85251.192, 97, B01, S14, 1
B01, Trade, 85261.769, 105, B01, S02, 1
B01, Trade, 85265.808, 105, B01, S03, 1
B01, Trade, 85284.154, 105, B01, S06, 1
B01, Trade, 85293.808, 107, B01, S15, 1
B01, Trade, 85298.385, 107, B01, S08, 1
B01, Trade, 85308.981, 99, B01, S23, 1
B01, Trade, 85317.000, 105, B01, S21, 1
B01, Trade, 85323.096, 109, B01, S06, 1
B01, Trade, 85339.904, 102, B01, S21, 1
B01, Trade, 85350.750, 106, S18, B01, 1
B01, Trade, 85353.173, 106, B01, S07, 1
B01, Trade, 85366.000, 102, B01, S01, 1
B01, Trade, 85379.519, 97, S13, B01, 1
B01, Trade, 85387.212, 104, B01, S22, 1
B01, Trade, 85398.923, 109, B01, S02, 1
B01, Trade, 85413.327, 100, S03, B01, 1
B01, Trade, 85429.327, 101, B01, S03, 1
B01, Trade, 85440.885, 109, B01, S15, 1
B01, Trade, 85450.269, 105, B01, S13, 1
B01, Trade, 85461.865, 105, B01, S08, 1
B01, Trade, 85470.231, 102, B01, S11, 1
B01, Trade, 85483.058, 100, B01, S24, 1
B01, Trade, 85493.038, 109, S14, B01, 1
B01, Trade, 85502.788, 105, B01, S05, 1
B01, Trade, 85513.942, 96, B01, S10, 1
B01, Trade, 85527.327, 97, B01, S24, 1
B01, Trade, 85535.000, 105, S09, B01, 1
B01, Trade, 85548.615, 102, P01, B01, 1
B01, Trade, 85589.615, 106, B01, S20, 1
B01, Trade, 85595.269, 106, S21, B01, 1
B01, Trade, 85611.154, 101, B01, S24, 1
B01, Trade, 85616.212, 100, B01, S16, 1
B01, Trade, 85633.135, 103, S03, B01, 1
B01, Trade, 85643.500, 101, B01, S01, 1
B01, Trade, 85648.846, 104, S08, B01, 1
B01, Trade, 85663.981, 101, B01, S05, 1
B01, Trade, 85677.385, 97, B01, S24, 1
B01, Trade, 85688.115, 103, B01, S21, 1
B01, Trade, 85701.712, 105, B01, S18, 1
B01, Trade, 85709.731, 109, B01, S24, 1
B01, Trade, 85719.058, 102, S04, B01, 1
B01, Trade, 85729.615, 103, B01, S24, 1
B01, Trade, 85738.981, 104, S06, B01, 1
B01, Trade, 85745.096, 102, B01, S10, 1
B01, Trade, 85760.558, 105, B01, S21, 1
B01, Trade, 85772.269, 106, B01, S03, 1
B01, Trade, 85791.846, 107, B01, S16, 1
B01, Trade, 85796.481, 100, B01, S05, 1
B01, Trade, 85810.750, 99, B01, S04, 1
B01, Trade, 85825.673, 109, B01, S15, 1
B01, Trade, 85826.654, 108, B01, S14, 1
B01, Trade, 85838.404, 107, S04, B01, 1
B01, Trade, 85850.288, 104, B01, S10, 1
B01, Trade, 85864.173, 105, S07, B01, 1
B01, Trade, 85869.673, 103, B01, S18, 1
B01, Trade, 85882.577, 105, B01, S11, 1
B01, Trade, 85886.846, 102, B01, S19, 1
B01, Trade, 85896.308, 104, B01, S12, 1
B01, Trade, 85909.519, 103, S04, B01, 1
B01, Trade, 85934.212, 97, B01, S10, 1
B01, Trade, 85939.173, 103, S20, B01, 1
B01, Trade, 85960.327, 97, B01, S22, 1
B01, Trade, 85977.442, 102, B01, S00, 1
B01, Trade, 85982.346, 108, B01, S22, 1
B01, Trade, 86002.615, 104, B01, S13, 1
B01, Trade, 86008.404, 104, B01, S10, 1
B01, Trade, 86022.462, 105, B01, S11, 1
B01, Trade, 86027.846, 103, B01, S01, 1
B01, Trade, 86037.769, 106, S05, B01, 1
B01, Trade, 86049.846, 103, B01, S22, 1
B01, Trade, 86063.096, 107, B01, S13, 1
B01, Trade, 86101.500, 112, S09, B01, 1
B01, Trade, 86114.558, 106, S03, B01, 1
B01, Trade, 86120.558, 104, B01, S24, 1
B01, Trade, 86130.462, 101, B01, S23, 1
B01, Trade, 86144.288, 104, B01, S11, 1
B01, Trade, 86152.058, 104, B01, S19, 1
B01, Trade, 86163.923, 107, B01, S24, 1
B01, Trade, 86169.635, 104, B01, S10, 1
B01, Trade, 86179.808, 111, B01, S24, 1
B01, Trade, 86193.058, 110, P01, B01, 1
B01, Trade, 86196.423, 105, B01, S21, 1
B01, Trade, 86221.038, 106, S12, B01, 1
B01, Trade, 86224.865, 105, S16, B01, 1
B01, Trade, 86267.923, 105, B01, S13, 1
B01, Trade, 86278.481, 103, B01, S02, 1
B01, Trade, 86291.212, 103, B01, S06, 1
B01, Trade, 86301.750, 106, S16, B01, 1
B01, Trade, 86314.596, 104, B01, S11, 1
B01, Trade, 86332.288, 106, B01, S05, 1
B01, Trade, 86340.288, 105, B01, S10, 1
B01, Trade, 86348.923, 105, B01, S17, 1
B01, Trade, 86361.635, 100, B01, S14, 1
B01, Trade, 86377.462, 105, B01, S00, 1
B02, 100
B02, Trade, 85132.500, 112, B02, S10, 1
B02, Trade, 85143.288, 103, B02, S10, 1
B02, Trade, 85151.077, 112, B02, S04, 1
B02, Trade, 85158.404, 107, B02, S06, 1
B02, Trade, 85167.404, 112, S18, B02, 1
B02, Trade, 85177.192, 110, B02, S19, 1
B02, Trade, 85189.212, 108, B02, S03, 1
B02, Trade, 85215.058, 101, B02, S22, 1
B02, Trade, 85223.500, 106, B02, S20, 1
B02, Trade, 85233.269, 99, B02, S19, 1
B02, Trade, 85237.962, 101, B02, S17, 1
B02, Trade, 85247.673, 105, B02, S08, 1
B02, Trade, 85259.481, 104, B02, S23, 1
B02, Trade, 85267.288, 105, B02, S07, 1
B02, Trade, 85278.596, 103, S12, B02, 1
B02, Trade, 85308.788, 101, B02, S09, 1
B02, Trade, 85319.808, 112, S04, B02, 1
B02, Trade, 85338.923, 107, S17, B02, 1
B02, Trade, 85346.731, 102, B02, S21, 1
B02, Trade, 85365.538, 103, B02, S23, 1
B02, Trade, 85372.308, 103, B02, S05, 1
B02, Trade, 85382.346, 100, B02, S13, 1
B02, Trade, 85390.038, 103, B02, S05, 1
B02, Trade, 85402.712, 102, B02, S10, 1
B02, Trade, 85410.269, 99, S04, B02, 1
B02, Trade, 85422.654, 105, B02, S03, 1
B02, Trade, 85427.846, 102, B02, S07, 1
B02, Trade, 85434.654, 101, B02, S08, 1
B02, Trade, 85457.692, 96, B02, S20, 1
B02, Trade, 85477.712, 102, S03, B02, 1
B02, Trade, 85486.250, 93, S11, B02, 1
B02, Trade, 85497.596, 106, B02, S17, 1
B02, Trade, 85508.154, 101, B02, S02, 1
B02, Trade, 85518.481, 102, B02, S21, 1
B02, Trade, 85528.615, 92, B02, S16, 1
B02, Trade, 85546.769, 103, B02, S22, 1
B02, Trade, 85572.308, 109, S08, B02, 1
B02, Trade, 85576.288, 106, B02, S16, 1
B02, Trade, 85594.327, 106, S03, B02, 1
B02, Trade, 85620.577, 101, B02, S22, 1
B02, Trade, 85632.942, 102, S04, B02, 1
B02, Trade, 85638.827, 110, B02, S03, 1
B02, Trade, 85653.308, 104, B02, S19, 1
B02, Trade, 85662.404, 102, B02, S07, 1
B02, Trade, 85667.058, 106, B02, P01, 1
B02, Trade, 85676.558, 105, S07, B02, 1
B02, Trade, 85690.769, 103, B02, S12, 1
B02, Trade, 85698.308, 102, B02, S22, 1
B02, Trade, 85717.885, 102, B02, S17, 1
B02, Trade, 85728.327, 102, B02, S11, 1
B02, Trade, 85748.077, 103, B02, S04, 1
B02, Trade, 85757.288, 102, B02, S17, 1
B02, Trade, 85769.038, 102, B02, S23, 1
B02, Trade, 85791.827, 108, B02, S07, 1
B02, Trade, 85800.038, 104, B02, S13, 1
B02, Trade, 85807.673, 102, B02, S24, 1
B02, Trade, 85826.827, 105, B02, S06, 1
B02, Trade, 85834.865, 99, B02, S02, 1
B02, Trade, 85849.115, 104, B02, S08, 1
B02, Trade, 85859.269, 107, B02, S10, 1
B02, Trade, 85875.654, 111, B02, S14, 1
B02, Trade, 85883.250, 104, B02, S10, 1
B02, Trade, 85903.212, 110, B02, S07, 1
B02, Trade, 85906.019, 103, B02, S09, 1
B02, Trade, 85919.827, 105, B02, S06, 1
B02, Trade, 85929.250, 104, S05, B02, 1
B02, Trade, 85935.462, 98, B02, S13, 1
B02, Trade, 85955.981, 107, B02, S06, 1
B02, Trade, 85971.115, 108, S12, B02, 1
B02, Trade, 85979.538, 102, B02, S11, 1
B02, Trade, 85994.673, 103, B02, S02, 1
B02, Trade, 86005.308, 103, B02, S23, 1
B02, Trade, 86025.096, 105, B02, S21, 1
B02, Trade, 86038.712, 109, S03, B02, 1
B02, Trade, 86049.038, 105, B02, S11, 1
B02, Trade, 86055.808, 104, S03, B02, 1
B02, Trade, 86075.077, 104, B02, S17, 1
B02, Trade, 86080.173, 106, B02, S18, 1
B02, Trade, 86103.538, 110, B02, S14, 1
B02, Trade, 86116.269, 105, B02, S05, 1
B02, Trade, 86130.442, 104, B02, S16, 1
B02, Trade, 86161.712, 106, B02, S14, 1
B02, Trade, 86176.692, 106, B02, S19, 1
B02, Trade, 86195.269, 106, S04, B02, 1
B02, Trade, 86207.577, 103, B02, S16, 1
B02, Trade, 86212.058, 110, S02, B02, 1
B02, Trade, 86215.212, 103, B02, S05, 1
B02, Trade, 86231.154, 103, P01, B02, 1
B02, Trade, 86244.808, 101, B02, S16, 1
B02, Trade, 86248.558, 104, S09, B02, 1
B02, Trade, 86259.038, 110, B02, S21, 1
B02, Trade, 86273.231, 108, B02, S22, 1
B02, Trade, 86290.750, 104, P01, B02, 1
B02, Trade, 86304.500, 103, B02, S09, 1
B02, Trade, 86320.577, 103, B02, S20, 1
B02, Trade, 86327.154, 103, B02, S13, 1
B02, Trade, 86336.058, 107, S06, B02, 1
B02, Trade, 86350.942, 101, B02, S03, 1
B02, Trade, 86361.154, 101, B02, S22, 1
B02, Trade, 86398.827, 102, B02, S19, 1
B03, 100
B03, Trade, 85075.712, 117, S23, B03, 1
B03, Trade, 85089.308, 102, B03, S07, 1
B03, Trade, 85100.269, 107, S12, B03, 1
B03, Trade, 85110.192, 114, S18, B03, 1
B03, Trade, 85131.808, 113, B03, S13, 1
B03, Trade, 85140.038, 105, S02, B03, 1
B03, Trade, 85170.346, 117, S04, B03, 1
B03, Trade, 85176.692, 111, S15, B03, 1
B03, Trade, 85192.019, 107, B03, S20, 1
B03, Trade, 85198.423, 107, B03, S18, 1
B03, Trade, 85215.154, 105, S13, B03, 1
B03, Trade, 85230.000, 98, B03, S16, 1
B03, Trade, 85236.519, 101, B03, S09, 1
B03, Trade, 85250.942, 96, B03, S05, 1
B03, Trade, 85258.577, 108, S05, B03, 1
B03, Trade, 85274.712, 111, S12, B03, 1
B03, Trade, 85290.692, 106, B03, S24, 1
B03, Trade, 85302.250, 104, B03, S10, 1
B03, Trade, 85311.769, 109, S02, B03, 1
B03, Trade, 85318.654, 109, B03, S20, 1
B03, Trade, 85347.731, 106, S22, B03, 1
B03, Trade, 85355.442, 109, S02, B03, 1
B03, Trade, 85390.019, 110, S17, B03, 1
B03, Trade, 85393.077, 111, S06, B03, 1
B03, Trade, 85415.827, 103, B03, S23, 1
B03, Trade, 85430.462, 108, B03, S23, 1
B03, Trade, 85447.019, 107, B03, S16, 1
B03, Trade, 85451.173, 99, B03, S17, 1
B03, Trade, 85459.442, 94, B03, S22, 1
B03, Trade, 85471.442, 104, S12, B03, 1
B03, Trade, 85483.846, 99, B03, S19, 1
B03, Trade, 85501.577, 108, S19, B03, 1
B03, Trade, 85507.327, 107, B03, S07, 1
B03, Trade, 85529.000, 103, S08, B03, 1
B03, Trade, 85568.942, 98, B03, S06, 1
B03, Trade, 85580.019, 108, S20, B03, 1
B03, Trade, 85593.154, 104, B03, S24, 1
B03, Trade, 85611.250, 105, S12, B03, 1
B03, Trade, 85615.827, 102, S09, B03, 1
B03, Trade, 85630.481, 99, B03, S07, 1
B03, Trade, 85642.327, 107, B03, S19, 1
B03, Trade, 85647.846, 105, S19, B03, 1
B03, Trade, 85666.288, 104, B03, S10, 1
B03, Trade, 85686.442, 104, P01, B03, 1
B03, Trade, 85700.462, 106, S13, B03, 1
B03, Trade, 85713.904, 104, B03, S09, 1
B03, Trade, 85726.462, 101, B03, S17, 1
B03, Trade, 85736.250, 104, B03, S19, 1
B03, Trade, 85737.077, 105, S17, B03, 1
B03, Trade, 85746.058, 105, S24, B03, 1
B03, Trade, 85770.865, 107, P01, B03, 1
B03, Trade, 85786.250, 106, B03, S19, 1
B03, Trade, 85803.635, 103, B03, S02, 1
B03, Trade, 85817.596, 106, P01, B03, 1
B03, Trade, 85825.769, 111, S12, B03, 1
B03, Trade, 85846.038, 112, S22, B03, 1
B03, Trade, 85867.365, 104, B03, S20, 1
B03, Trade, 85870.885, 102, P01, B03, 1
B03, Trade, 85883.673, 103, B03, S05, 1
B03, Trade, 85891.769, 111, S04, B03, 1
B03, Trade, 85907.750, 102, B03, S03, 1
B03, Trade, 85910.385, 104, S01, B03, 1
B03, Trade, 85920.731, 99, B03, S13, 1
B03, Trade, 85933.673, 96, B03, S21, 1
B03, Trade, 85942.500, 106, B03, S24, 1
B03, Trade, 85950.327, 108, S15, B03, 1
B03, Trade, 85959.558, 104, P01, B03, 1
B03, Trade, 85973.904, 105, B03, S10, 1
B03, Trade, 85975.365, 106, S03, B03, 1
B03, Trade, 85988.827, 103, B03, S21, 1
B03, Trade, 86004.385, 103, B03, S04, 1
B03, Trade, 86015.231, 99, B03, S14, 1
B03, Trade, 86023.673, 107, S17, B03, 1
B03, Trade, 86039.635, 110, S16, B03, 1
B03, Trade, 86054.423, 103, B03, S02, 1
B03, Trade, 86058.019, 109, S23, B03, 1
B03, Trade, 86083.558, 108, S13, B03, 1
B03, Trade, 86090.462, 105, B03, S18, 1
B03, Trade, 86106.904, 104, B03, S19, 1
B03, Trade, 86108.135, 105, S15, B03, 1
B03, Trade, 86123.500, 109, P01, B03, 1
B03, Trade, 86146.346, 105, S03, B03, 1
B03, Trade, 86164.212, 108, P01, B03, 1
B03, Trade, 86191.115, 97, B03, S02, 1
B03, Trade, 86205.115, 109, S12, B03, 1
B03, Trade, 86229.577, 101, B03, S09, 1
B03, Trade, 86235.904, 111, S05, B03, 1
B03, Trade, 86244.750, 105, S18, B03, 1
B03, Trade, 86263.769, 103, B03, S24, 1
B03, Trade, 86270.327, 114, S09, B03, 1
B03, Trade, 86279.346, 102, B03, S08, 1
B03, Trade, 86283.808, 108, S03, B03, 1
B03, Trade, 86313.423, 101, B03, S14, 1
B03, Trade, 86315.788, 107, S03, B03, 1
B03, Trade, 86322.038, 105, B03, S22, 1
B03, Trade, 86329.788, 100, B03, S23, 1
B03, Trade, 86349.481, 106, B03, S11, 1
B03, Trade, 86358.308, 108, P01, B03, 1
B03, Trade, 86373.596, 102, B03, S23, 1
B03, Trade, 86382.712, 107, S15, B03, 1
B04, 100
B04, Trade, 85073.115, 107, S22, B04, 1
B04, Trade, 85088.077, 104, B04, S23, 1
B04, Trade, 85103.846, 107, B04, S02, 1
B04, Trade, 85122.654, 101, B04, S23, 1
B04, Trade, 85135.000, 110, B04, S23, 1
B04, Trade, 85149.731, 111, B04, S07, 1
B04, Trade, 85153.019, 112, S16, B04, 1
B04, Trade, 85171.481, 109, B04, S05, 1
B04, Trade, 85175.904, 114, S06, B04, 1
B04, Trade, 85197.692, 106, B04, S11, 1
B04, Trade, 85213.365, 103, S14, B04, 1
B04, Trade, 85236.115, 101, B04, S00, 1
B04, Trade, 85243.462, 102, B04, S20, 1
B04, Trade, 85248.000, 105, B04, S18, 1
B04, Trade, 85263.058, 104, B04, S11, 1
B04, Trade, 85278.942, 107, S02, B04, 1
B04, Trade, 85293.096, 105, B04, S17, 1
B04, Trade, 85297.404, 107, S04, B04, 1
B04, Trade, 85317.135, 108, S11, B04, 1
B04, Trade, 85327.250, 107, S15, B04, 1
B04, Trade, 85346.769, 101, B04, S17, 1
B04, Trade, 85350.519, 106, S03, B04, 1
B04, Trade, 85381.077, 101, S03, B04, 1
B04, Trade, 85392.269, 112, S21, B04, 1
B04, Trade, 85401.827, 106, B04, S23, 1
B04, Trade, 85403.154, 102, S23, B04, 1
B04, Trade, 85423.269, 107, S02, B04, 1
B04, Trade, 85452.577, 97, B04, S07, 1
B04, Trade, 85457.269, 100, S19, B04, 1
B04, Trade, 85477.115, 102, B04, S21, 1
B04, Trade, 85484.346, 95, B04, S06, 1
B04, Trade, 85489.769, 106, S03, B04, 1
B04, Trade, 85502.481, 107, B04, S20, 1
B04, Trade, 85514.788, 106, S06, B04, 1
B04, Trade, 85525.712, 106, S22, B04, 1
B04, Trade, 85537.538, 104, S08, B04, 1
B04, Trade, 85554.423, 102, B04, S02, 1
B04, Trade, 85565.308, 102, B04, S10, 1
B04, Trade, 85578.019, 100, B04, S22, 1
B04, Trade, 85586.885, 107, S17, B04, 1
B04, Trade, 85603.154, 100, B04, S17, 1
B04, Trade, 85612.135, 99, B04, S10, 1
B04, Trade, 85614.250, 105, S04, B04, 1
B04, Trade, 85627.077, 107, B04, S12, 1
B04, Trade, 85640.077, 109, B04, S13, 1
B04, Trade, 85659.250, 100, B04, S14, 1
B04, Trade, 85664.846, 105, S18, B04, 1
B04, Trade, 85681.635, 105, S09, B04, 1
B04, Trade, 85694.846, 100, B04, S16, 1
B04, Trade, 85702.058, 106, S15, B04, 1
B04, Trade, 85708.308, 105, B04, S13, 1
B04, Trade, 85722.519, 103, S22, B04, 1
B04, Trade, 85742.038, 102, B04, S14, 1
B04, Trade, 85755.923, 103, B04, S18, 1
B04, Trade, 85762.596, 104, B04, S23, 1
B04, Trade, 85774.712, 106, S18, B04, 1
B04, Trade, 85786.827, 104, B04, S13, 1
B04, Trade, 85802.962, 105, S20, B04, 1
B04, Trade, 85845.635, 108, P01, B04, 1
B04, Trade, 85859.462, 106, B04, S19, 1
B04, Trade, 85863.154, 108, S02, B04, 1
B04, Trade, 85878.923, 110, B04, S17, 1
B04, Trade, 85901.808, 111, S18, B04, 1
B04, Trade, 85912.538, 101, B04, S21, 1
B04, Trade, 85919.942, 102, B04, S05, 1
B04, Trade, 85941.596, 108, S06, B04, 1
B04, Trade, 85959.788, 101, B04, S12, 1
B04, Trade, 85963.481, 108, S08, B04, 1
B04, Trade, 85976.423, 104, B04, S20, 1
B04, Trade, 85991.115, 106, B04, S05, 1
B04, Trade, 86007.596, 106, S15, B04, 1
B04, Trade, 86022.788, 104, B04, S23, 1
B04, Trade, 86030.615, 104, S13, B04, 1
B04, Trade, 86042.865, 113, S14, B04, 1
B04, Trade, 86063.500, 108, S21, B04, 1
B04, Trade, 86087.731, 104, B04, S12, 1
B04, Trade, 86100.308, 111, S08, B04, 1
B04, Trade, 86115.327, 104, B04, S11, 1
B04, Trade, 86128.846, 105, S15, B04, 1
B04, Trade, 86136.827, 105, B04, S01, 1
B04, Trade, 86148.019, 104, B04, S12, 1
B04, Trade, 86162.423, 105, B04, S02, 1
B04, Trade, 86173.654, 105, B04, S06, 1
B04, Trade, 86186.538, 106, S06, B04, 1
B04, Trade, 86201.692, 107, B04, S01, 1
B04, Trade, 86215.808, 102, B04, S24, 1
B04, Trade, 86221.654, 105, S04, B04, 1
B04, Trade, 86237.250, 111, S11, B04, 1
B04, Trade, 86249.712, 103, B04, S11, 1
B04, Trade, 86260.769, 110, S17, B04, 1
B04, Trade, 86271.462, 114, S14, B04, 1
B04, Trade, 86291.635, 106, S22, B04, 1
B04, Trade, 86305.712, 102, B04, S03, 1
B04, Trade, 86316.019, 105, B04, S05, 1
B04, Trade, 86325.519, 106, P01, B04, 1
B04, Trade, 86329.904, 96, B04, S09, 1
B04, Trade, 86346.038, 113, S14, B04, 1
B04, Trade, 86367.135, 111, S06, B04, 1
B04, Trade, 86380.673, 103, B04, S20, 1
B04, Trade, 86399.269, 101, B04, S05, 1
B05, 100
B05, Trade, 85160.077, 109, S15, B05, 1
B05, Trade, 85167.519, 113, S09, B05, 1
B05, Trade, 85203.865, 100, B05, S23, 1
B05, Trade, 85206.481, 102, S08, B05, 1
B05, Trade, 85222.481, 107, S11, B05, 1
B05, Trade, 85249.192, 96, B05, S10, 1
B05, Trade, 85263.346, 110, S19, B05, 1
B05, Trade, 85286.635, 114, S19, B05, 1
B05, Trade, 85300.519, 111, S09, B05, 1
B05, Trade, 85318.077, 109, P01, B05, 1
B05, Trade, 85327.692, 107, S02, B05, 1
B05, Trade, 85354.442, 107, S15, B05, 1
B05, Trade, 85381.788, 104, S17, B05, 1
B05, Trade, 85387.058, 106, S12, B05, 1
B05, Trade, 85401.365, 107, S08, B05, 1
B05, Trade, 85409.173, 100, P01, B05, 1
B05, Trade, 85434.096, 102, S04, B05, 1
B05, Trade, 85451.058, 104, B05, S01, 1
B05, Trade, 85453.654, 100, S18, B05, 1
B05, Trade, 85465.308, 106, S20, B05, 1
B05, Trade, 85482.096, 99, B05, S24, 1
B05, Trade, 85488.904, 102, S17, B05, 1
B05, Trade, 85505.365, 104, B05, S12, 1
B05, Trade, 85510.615, 110, S10, B05, 1
B05, Trade, 85522.327, 110, S08, B05, 1
B05, Trade, 85528.135, 102, S05, B05, 1
B05, Trade, 85547.731, 100, B05, S20, 1
B05, Trade, 85561.885, 105, P01, B05, 1
B05, Trade, 85584.058, 105, S07, B05, 1
B05, Trade, 85598.250, 106, S05, B05, 1
B05, Trade, 85607.846, 105, S05, B05, 1
B05, Trade, 85615.500, 105, S20, B05, 1
B05, Trade, 85631.538, 102, S14, B05, 1
B05, Trade, 85634.788, 111, S24, B05, 1
B05, Trade, 85657.288, 104, S17, B05, 1
B05, Trade, 85668.038, 108, S04, B05, 1
B05, Trade, 85680.827, 109, P01, B05, 1
B05, Trade, 85685.500, 105, S08, B05, 1
B05, Trade, 85700.038, 105, S04, B05, 1
B05, Trade, 85713.769, 104, B05, S10, 1
B05, Trade, 85720.327, 104, S13, B05, 1
B05, Trade, 85732.192, 102, S20, B05, 1
B05, Trade, 85744.308, 105, S12, B05, 1
B05, Trade, 85760.904, 107, S02, B05, 1
B05, Trade, 85769.635, 104, S17, B05, 1
B05, Trade, 85785.481, 107, S11, B05, 1
B05, Trade, 85795.288, 107, S14, B05, 1
B05, Trade, 85797.462, 107, S02, B05, 1
B05, Trade, 85806.538, 104, S08, B05, 1
B05, Trade, 85830.923, 100, B05, S23, 1
B05, Trade, 85837.942, 107, S18, B05, 1
B05, Trade, 85846.308, 113, S23, B05, 1
B05, Trade, 85859.365, 109, S08, B05, 1
B05, Trade, 85868.962, 105, S24, B05, 1
B05, Trade, 85881.442, 109, S20, B05, 1
B05, Trade, 85889.712, 109, S20, B05, 1
B05, Trade, 85903.635, 111, S16, B05, 1
