B00, 100
B00, Trade, 85167.173, 110, S18, B00, 1
B00, Trade, 85176.635, 107, S07, B00, 1
B00, Trade, 85183.269, 109, S14, B00, 1
B00, Trade, 85201.096, 108, B00, S01, 1
B00, Trade, 85208.135, 107, S04, B00, 1
B00, Trade, 85216.846, 108, S05, B00, 1
B00, Trade, 85224.442, 111, S11, B00, 1
B00, Trade, 85242.385, 105, B00, S08, 1
B00, Trade, 85260.481, 110, S11, B00, 1
B00, Trade, 85266.385, 116, S06, B00, 1
B00, Trade, 85291.846, 102, P01, B00, 1
B00, Trade, 85304.019, 103, B00, S22, 1
B00, Trade, 85313.462, 109, S06, B00, 1
B00, Trade, 85331.058, 101, S11, B00, 1
B00, Trade, 85332.019, 102, S19, B00, 1
B00, Trade, 85344.212, 106, S14, B00, 1
B00, Trade, 85364.558, 107, S04, B00, 1
B00, Trade, 85378.077, 104, S07, B00, 1
B00, Trade, 85399.577, 110, B00, S21, 1
B00, Trade, 85404.423, 111, S04, B00, 1
B00, Trade, 85422.692, 105, S18, B00, 1
B00, Trade, 85444.462, 102, P01, B00, 1
B00, Trade, 85454.788, 111, S08, B00, 1
B00, Trade, 85476.519, 106, B00, S16, 1
B00, Trade, 85491.827, 101, S20, B00, 1
B00, Trade, 85497.019, 107, S04, B00, 1
B00, Trade, 85516.750, 105, S05, B00, 1
B00, Trade, 85532.212, 105, S07, B00, 1
B00, Trade, 85550.827, 109, S01, B00, 1
B00, Trade, 85556.904, 106, B00, S09, 1
B00, Trade, 85570.538, 104, B00, S16, 1
B00, Trade, 85574.558, 105, P01, B00, 1
B00, Trade, 85585.827, 107, S04, B00, 1
B00, Trade, 85601.750, 101, S04, B00, 1
B00, Trade, 85609.692, 109, P01, B00, 1
B00, Trade, 85628.346, 104, S11, B00, 1
B00, Trade, 85634.615, 105, S02, B00, 1
B00, Trade, 85648.327, 105, S04, B00, 1
B00, Trade, 85664.269, 109, S17, B00, 1
B00, Trade, 85684.904, 104, S04, B00, 1
B00, Trade, 85694.577, 106, S21, B00, 1
B00, Trade, 85708.135, 104, S03, B00, 1
B00, Trade, 85720.942, 95, B00, S09, 1
B00, Trade, 85732.538, 108, S07, B00, 1
B00, Trade, 85738.154, 103, B00, S14, 1
B00, Trade, 85749.192, 95, S18, B00, 1
B00, Trade, 85766.000, 104, B00, S21, 1
B00, Trade, 85767.692, 103, S18, B00, 1
B00, Trade, 85775.788, 102, S23, B00, 1
B00, Trade, 85799.365, 105, P01, B00, 1
B00, Trade, 85813.000, 106, S09, B00, 1
B00, Trade, 85820.019, 110, S11, B00, 1
B00, Trade, 85827.173, 104, S12, B00, 1
B00, Trade, 85841.962, 107, P01, B00, 1
B00, Trade, 85851.231, 109, B00, S08, 1
B00, Trade, 85856.788, 105, B00, S06, 1
B00, Trade, 85871.962, 106, S19, B00, 1
B00, Trade, 85875.192, 104, B00, S01, 1
B00, Trade, 85887.769, 102, P01, B00, 1
B00, Trade, 85906.519, 104, B00, S02, 1
B00, Trade, 85918.712, 104, B00, S22, 1
B00, Trade, 85930.269, 109, S20, B00, 1
B00, Trade, 85939.058, 101, B00, S05, 1
B00, Trade, 85943.981, 109, P01, B00, 1
B00, Trade, 85967.635, 107, S19, B00, 1
B00, Trade, 85978.673, 112, S23, B00, 1
B00, Trade, 85985.635, 112, S13, B00, 1
B00, Trade, 86020.365, 104, S14, B00, 1
B00, Trade, 86030.346, 109, S06, B00, 1
B00, Trade, 86042.769, 105, P01, B00, 1
B00, Trade, 86054.192, 112, P01, B00, 1
B00, Trade, 86061.135, 104, B00, S22, 1
B00, Trade, 86073.212, 99, S05, B00, 1
B00, Trade, 86090.019, 106, S23, B00, 1
B00, Trade, 86103.788, 104, S11, B00, 1
B00, Trade, 86106.712, 112, S04, B00, 1
B00, Trade, 86124.673, 101, B00, S07, 1
B00, Trade, 86142.692, 100, S24, B00, 1
B00, Trade, 86149.846, 96, S22, B00, 1
B00, Trade, 86164.385, 107, S14, B00, 1
B00, Trade, 86178.192, 105, S21, B00, 1
B00, Trade, 86193.769, 112, P01, B00, 1
B00, Trade, 86194.962, 110, B00, S10, 1
B00, Trade, 86206.692, 103, S04, B00, 1
B00, Trade, 86218.615, 110, S21, B00, 1
B00, Trade, 86233.000, 112, P01, B00, 1
B00, Trade, 86245.462, 108, S18, B00, 1
B00, Trade, 86254.519, 107, S10, B00, 1
B00, Trade, 86258.577, 115, S06, B00, 1
B00, Trade, 86273.077, 106, S04, B00, 1
B00, Trade, 86278.635, 107, S20, B00, 1
B00, Trade, 86295.462, 105, P01, B00, 1
B00, Trade, 86317.058, 101, B00, S09, 1
B00, Trade, 86325.904, 108, S11, B00, 1
B00, Trade, 86345.692, 106, B00, S16, 1
B00, Trade, 86359.212, 108, B00, S01, 1
B00, Trade, 86371.462, 107, S19, B00, 1
B00, Trade, 86378.058, 108, S13, B00, 1
B00, Trade, 86387.423, 108, S05, B00, 1
B00, Trade, 86399.712, 104, S09, B00, 1
B01, 100
B01, Trade, 84831.423, 113, S07, B01, 1
B01, Trade, 84859.538, 105, B01, S12, 1
B01, Trade, 84875.981, 105, B01, S08, 1
B01, Trade, 84905.827, 114, B01, S02, 1
B01, Trade, 84912.865, 112, S09, B01, 1
B01, Trade, 84940.654, 100, B01, S20, 1
B01, Trade, 84950.846, 105, P01, B01, 1
B01, Trade, 84956.962, 105, B01, S24, 1
B01, Trade, 84986.135, 105, S21, B01, 1
B01, Trade, 84999.308, 109, S06, B01, 1
B01, Trade, 85010.019, 105, B01, S04, 1
B01, Trade, 85026.885, 108, B01, S22, 1
B01, Trade, 85031.750, 107, S21, B01, 1
B01, Trade, 85048.250, 100, B01, S08, 1
B01, Trade, 85050.865, 101, B01, S18, 1
B01, Trade, 85056.500, 101, S07, B01, 1
B01, Trade, 85071.577, 100, B01, S11, 1
B01, Trade, 85091.481, 112, S20, B01, 1
B01, Trade, 85108.288, 111, B01, S09, 1
B01, Trade, 85124.769, 113, S21, B01, 1
B01, Trade, 85151.865, 108, S18, B01, 1
B01, Trade, 85181.827, 110, S08, B01, 1
B01, Trade, 85197.981, 110, B01, S17, 1
B01, Trade, 85202.596, 106, S18, B01, 1
B01, Trade, 85227.442, 112, S05, B01, 1
B01, Trade, 85234.923, 107, S24, B01, 1
B01, Trade, 85255.442, 107, S13, B01, 1
B01, Trade, 85281.462, 103, S05, B01, 1
B01, Trade, 85292.577, 103, S19, B01, 1
B01, Trade, 85308.269, 102, S21, B01, 1
B01, Trade, 85324.923, 87, S20, B01, 1
B01, Trade, 85343.712, 101, B01, S17, 1
B01, Trade, 85362.250, 104, B01, S09, 1
