B00, 100
B00, Trade, 85003.173, 105, S22, B00, 1
B00, Trade, 85761.615, 110, S10, B00, 1
B00, Trade, 85765.769, 104, B00, S14, 1
B00, Trade, 85780.981, 105, S11, B00, 1
B00, Trade, 85783.962, 108, S01, B00, 1
B00, Trade, 85804.846, 103, B00, S08, 1
B00, Trade, 85824.327, 103, S20, B00, 1
B00, Trade, 85845.558, 99, B00, S22, 1
B00, Trade, 85851.923, 101, S01, B00, 1
B00, Trade, 85854.231, 101, P01, B00, 1
B00, Trade, 85876.904, 100, B00, S21, 1
B00, Trade, 85879.885, 102, S14, B00, 1
B00, Trade, 85893.596, 96, S12, B00, 1
B00, Trade, 85907.654, 100, B00, S00, 1
B00, Trade, 85930.769, 94, B00, S23, 1
B00, Trade, 85933.365, 107, S14, B00, 1
B00, Trade, 85940.788, 104, S20, B00, 1
B00, Trade, 85952.615, 101, S05, B00, 1
B00, Trade, 85963.923, 99, B00, S22, 1
B00, Trade, 85976.904, 107, B00, S21, 1
B00, Trade, 85982.885, 99, S04, B00, 1
B00, Trade, 85996.596, 105, S11, B00, 1
B00, Trade, 86018.981, 99, S02, B00, 1
B00, Trade, 86043.212, 95, B00, S01, 1
B00, Trade, 86055.500, 106, S21, B00, 1
B00, Trade, 86066.885, 102, S22, B00, 1
B00, Trade, 86085.058, 95, B00, S02, 1
B00, Trade, 86102.327, 106, S05, B00, 1
B00, Trade, 86104.635, 103, S02, B00, 1
B00, Trade, 86124.577, 102, P01, B00, 1
B00, Trade, 86145.808, 103, S15, B00, 1
B00, Trade, 86165.115, 98, B00, S23, 1
B00, Trade, 86167.615, 99, S04, B00, 1
B00, Trade, 86184.442, 100, B00, S15, 1
B00, Trade, 86191.192, 108, S18, B00, 1
B00, Trade, 86198.923, 101, S20, B00, 1
B00, Trade, 86215.692, 98, B00, S23, 1
B00, Trade, 86226.404, 99, B00, S04, 1
B00, Trade, 86230.231, 104, S08, B00, 1
B00, Trade, 86237.077, 105, B00, S11, 1
B00, Trade, 86276.019, 99, S07, B00, 1
B00, Trade, 86290.654, 98, B00, S22, 1
B00, Trade, 86300.058, 100, B00, S01, 1
B00, Trade, 86312.923, 99, B00, S14, 1
B00, Trade, 86319.942, 106, B00, S03, 1
B00, Trade, 86332.385, 107, S10, B00, 1
B00, Trade, 86351.519, 106, S11, B00, 1
B00, Trade, 86354.827, 105, P01, B00, 1
B00, Trade, 86377.327, 94, B00, S11, 1
B00, Trade, 86399.077, 95, B00, S23, 1
B01, 100
B01, Trade, 85040.192, 108, B01, S05, 1
B01, Trade, 85066.135, 99, B01, S21, 1
B01, Trade, 85073.692, 108, S17, B01, 1
B01, Trade, 85089.942, 103, B01, S04, 1
B01, Trade, 85098.308, 107, B01, S05, 1
B01, Trade, 85113.231, 110, S22, B01, 1
B01, Trade, 85126.154, 112, S14, B01, 1
B01, Trade, 85136.981, 105, B01, S06, 1
B01, Trade, 85154.788, 103, B01, S15, 1
B01, Trade, 85163.327, 103, B01, S16, 1
B01, Trade, 85173.788, 104, S06, B01, 1
B01, Trade, 85186.115, 110, S20, B01, 1
B01, Trade, 85217.058, 112, S18, B01, 1
B01, Trade, 85234.731, 104, B01, S21, 1
B01, Trade, 85242.769, 105, B01, S00, 1
B01, Trade, 85259.115, 104, B01, S22, 1
B01, Trade, 85270.923, 109, S16, B01, 1
B01, Trade, 85284.500, 107, B01, S09, 1
B01, Trade, 85304.712, 114, S10, B01, 1
B01, Trade, 85314.077, 107, S02, B01, 1
B01, Trade, 85326.885, 104, B01, S13, 1
B01, Trade, 85334.731, 105, S10, B01, 1
B01, Trade, 85349.250, 106, B01, S24, 1
B01, Trade, 85360.942, 95, P01, B01, 1
B01, Trade, 85372.385, 109, B01, S06, 1
B01, Trade, 85375.942, 108, B01, S23, 1
B01, Trade, 85388.135, 102, S22, B01, 1
B01, Trade, 85403.192, 107, S07, B01, 1
B01, Trade, 85420.385, 103, B01, S24, 1
B01, Trade, 85424.846, 98, B01, S22, 1
B01, Trade, 85446.288, 107, B01, S21, 1
B01, Trade, 85449.096, 108, B01, S17, 1
B01, Trade, 85455.385, 107, S04, B01, 1
B01, Trade, 85507.096, 109, P01, B01, 1
B01, Trade, 85521.731, 107, B01, S14, 1
B01, Trade, 85560.788, 107, S08, B01, 1
B01, Trade, 85567.558, 105, B01, S02, 1
B01, Trade, 85577.423, 105, S23, B01, 1
B01, Trade, 85601.558, 100, B01, S23, 1
B01, Trade, 85611.481, 109, S03, B01, 1
B01, Trade, 85618.154, 102, B01, S21, 1
B01, Trade, 85633.308, 106, B01, S17, 1
B01, Trade, 85653.788, 113, P01, B01, 1
B01, Trade, 85672.635, 107, S07, B01, 1
B01, Trade, 85696.481, 114, B01, S02, 1
B01, Trade, 85703.327, 110, B01, S03, 1
B01, Trade, 85706.058, 108, S23, B01, 1
B01, Trade, 85716.231, 104, B01, S02, 1
B01, Trade, 85727.885, 100, S08, B01, 1
B01, Trade, 85740.712, 109, S21, B01, 1
B01, Trade, 85751.423, 107, B01, S06, 1
B01, Trade, 85754.923, 110, P01, B01, 1
B01, Trade, 85767.038, 110, S22, B01, 1
B01, Trade, 85776.846, 113, B01, S21, 1
B01, Trade, 85790.519, 97, B01, S03, 1
B01, Trade, 85796.519, 107, S04, B01, 1
B01, Trade, 85803.750, 104, S22, B01, 1
B01, Trade, 85817.308, 106, P01, B01, 1
B01, Trade, 85837.250, 108, S05, B01, 1
B01, Trade, 85858.942, 100, S21, B01, 1
B01, Trade, 85869.423, 103, P01, B01, 1
B01, Trade, 85879.577, 101, B01, S20, 1
B01, Trade, 85885.346, 101, S10, B01, 1
B01, Trade, 85905.750, 103, S11, B01, 1
B01, Trade, 85927.596, 102, B01, S02, 1
B01, Trade, 85944.846, 101, S08, B01, 1
B01, Trade, 85956.769, 103, B01, S17, 1
B01, Trade, 85970.385, 96, B01, S07, 1
B01, Trade, 85992.308, 98, B01, S06, 1
B01, Trade, 85997.115, 106, S08, B01, 1
B01, Trade, 86020.865, 100, S14, B01, 1
B01, Trade, 86024.481, 101, P01, B01, 1
B01, Trade, 86042.827, 96, B01, S02, 1
B01, Trade, 86053.519, 105, S09, B01, 1
B01, Trade, 86059.192, 103, B01, S11, 1
B01, Trade, 86087.154, 99, S04, B01, 1
B01, Trade, 86099.577, 104, B01, S06, 1
B01, Trade, 86104.654, 108, S23, B01, 1
B01, Trade, 86125.365, 98, B01, S22, 1
B01, Trade, 86131.462, 99, S12, B01, 1
B01, Trade, 86137.635, 95, S10, B01, 1
B01, Trade, 86155.365, 97, B01, S00, 1
B01, Trade, 86158.231, 99, B01, S02, 1
B01, Trade, 86165.519, 101, S11, B01, 1
B01, Trade, 86185.269, 104, S23, B01, 1
B01, Trade, 86203.558, 100, B01, S15, 1
B01, Trade, 86209.788, 99, B01, S20, 1
B01, Trade, 86219.692, 97, S02, B01, 1
B01, Trade, 86228.288, 96, S16, B01, 1
B01, Trade, 86238.615, 103, B01, S21, 1
B01, Trade, 86249.596, 117, B01, S17, 1
B01, Trade, 86274.923, 97, S22, B01, 1
B01, Trade, 86289.327, 97, B01, S08, 1
B01, Trade, 86304.942, 102, S20, B01, 1
B01, Trade, 86314.154, 100, S16, B01, 1
B01, Trade, 86335.596, 101, B01, S22, 1
B01, Trade, 86345.346, 101, B01, S13, 1
B01, Trade, 86346.096, 105, S00, B01, 1
B01, Trade, 86367.212, 92, B01, S04, 1
B01, Trade, 86372.577, 96, B01, S07, 1
B02, 100
B02, Trade, 85072.827, 105, B02, S00, 1
B02, Trade, 85073.635, 106, B02, S13, 1
B02, Trade, 85091.404, 114, S09, B02, 1
B02, Trade, 85105.500, 102, B02, S23, 1
B02, Trade, 85121.173, 104, S09, B02, 1
B02, Trade, 85129.327, 108, B02, S03, 1
B02, Trade, 85139.192, 107, S11, B02, 1
B02, Trade, 85162.385, 104, S09, B02, 1
B02, Trade, 85173.038, 103, S20, B02, 1
B02, Trade, 85184.269, 101, B02, S04, 1
B02, Trade, 85211.058, 105, B02, S01, 1
B02, Trade, 85229.000, 109, S02, B02, 1
B02, Trade, 85237.077, 105, S00, B02, 1
B02, Trade, 85255.365, 104, B02, S15, 1
B02, Trade, 85263.096, 103, B02, S23, 1
B02, Trade, 85267.731, 103, B02, S08, 1
B02, Trade, 85281.365, 101, S23, B02, 1
B02, Trade, 85282.577, 100, S07, B02, 1
B02, Trade, 85304.577, 110, B02, S13, 1
B02, Trade, 85321.692, 110, S05, B02, 1
B02, Trade, 85325.423, 107, B02, S23, 1
B02, Trade, 85344.904, 109, B02, S21, 1
B02, Trade, 85351.865, 106, S20, B02, 1
B02, Trade, 85382.288, 102, S09, B02, 1
B02, Trade, 85391.635, 102, S05, B02, 1
B02, Trade, 85403.135, 104, B02, S04, 1
B02, Trade, 85413.154, 112, P01, B02, 1
B02, Trade, 85445.769, 108, S22, B02, 1
B02, Trade, 85464.865, 112, S20, B02, 1
B02, Trade, 85491.250, 110, B02, S08, 1
B02, Trade, 85496.981, 102, B02, S13, 1
B02, Trade, 85513.442, 105, B02, S19, 1
B02, Trade, 85519.000, 106, S03, B02, 1
B02, Trade, 85529.865, 105, B02, S15, 1
B02, Trade, 85535.135, 106, S12, B02, 1
B02, Trade, 85554.500, 109, B02, S03, 1
B02, Trade, 85574.077, 113, B02, S16, 1
B02, Trade, 85599.750, 109, S10, B02, 1
B02, Trade, 85617.135, 105, B02, S23, 1
B02, Trade, 85621.404, 111, S00, B02, 1
B02, Trade, 85624.096, 110, S17, B02, 1
B02, Trade, 85643.385, 110, S09, B02, 1
B02, Trade, 85669.442, 105, B02, S18, 1
B02, Trade, 85683.519, 104, B02, S06, 1
B02, Trade, 85695.038, 116, P01, B02, 1
B02, Trade, 85712.558, 104, B02, S17, 1
B02, Trade, 85723.173, 101, S22, B02, 1
B02, Trade, 85728.058, 99, B02, S07, 1
B02, Trade, 85736.327, 111, S15, B02, 1
B02, Trade, 85757.654, 107, B02, S02, 1
B02, Trade, 85759.635, 109, S20, B02, 1
B02, Trade, 85776.981, 108, B02, S18, 1
B02, Trade, 85785.788, 104, B02, S00, 1
B02, Trade, 85791.173, 96, S07, B02, 1
B02, Trade, 85802.077, 103, B02, S11, 1
B02, Trade, 85831.808, 106, S09, B02, 1
B02, Trade, 85837.788, 109, S20, B02, 1
B02, Trade, 85846.096, 98, B02, S13, 1
B02, Trade, 85865.077, 99, B02, S01, 1
B02, Trade, 85900.481, 102, B02, S17, 1
B02, Trade, 85919.731, 99, B02, S16, 1
B02, Trade, 85924.462, 102, S10, B02, 1
B02, Trade, 85937.558, 103, B02, S07, 1
B02, Trade, 85949.885, 95, B02, S16, 1
B02, Trade, 85964.538, 100, S04, B02, 1
B02, Trade, 85983.192, 97, B02, S15, 1
B02, Trade, 85984.462, 100, B02, S21, 1
B02, Trade, 85997.827, 106, B02, S22, 1
B02, Trade, 86014.212, 101, B02, S22, 1
B02, Trade, 86020.577, 99, S11, B02, 1
B02, Trade, 86034.231, 99, B02, S23, 1
B02, Trade, 86041.942, 98, S05, B02, 1
B02, Trade, 86058.558, 105, S14, B02, 1
B02, Trade, 86072.365, 106, S16, B02, 1
B02, Trade, 86082.827, 99, B02, S23, 1
B02, Trade, 86092.615, 98, B02, S11, 1
B02, Trade, 86101.404, 103, B02, S16, 1
B02, Trade, 86111.462, 93, B02, S14, 1
B02, Trade, 86128.865, 99, B02, S14, 1
B02, Trade, 86142.327, 100, S01, B02, 1
B02, Trade, 86158.750, 104, S18, B02, 1
B02, Trade, 86170.788, 95, B02, S21, 1
B02, Trade, 86179.942, 104, S11, B02, 1
B02, Trade, 86189.654, 104, B02, S22, 1
B02, Trade, 86209.308, 99, B02, S11, 1
B02, Trade, 86212.712, 102, S12, B02, 1
B02, Trade, 86224.942, 100, B02, S07, 1
B02, Trade, 86242.096, 99, B02, S04, 1
B02, Trade, 86245.308, 101, P01, B02, 1
B02, Trade, 86257.538, 104, S03, B02, 1
B02, Trade, 86273.654, 93, B02, S02, 1
B02, Trade, 86283.019, 104, B02, S04, 1
B02, Trade, 86291.269, 99, B02, S21, 1
B02, Trade, 86307.365, 102, S11, B02, 1
B02, Trade, 86325.962, 102, B02, S13, 1
B02, Trade, 86343.731, 104, S20, B02, 1
B02, Trade, 86353.231, 103, B02, S08, 1
B02, Trade, 86359.808, 119, B02, S13, 1
B02, Trade, 86379.038, 94, B02, S08, 1
B02, Trade, 86395.154, 96, B02, S13, 1
B03, 100
B03, Trade, 84890.250, 102, B03, S02, 1
B03, Trade, 84894.981, 106, S10, B03, 1
B03, Trade, 84917.885, 107, S02, B03, 1
B03, Trade, 84930.019, 109, B03, S06, 1
B03, Trade, 84934.538, 112, S24, B03, 1
B03, Trade, 84949.904, 103, B03, S15, 1
B03, Trade, 84956.923, 108, S00, B03, 1
B03, Trade, 85014.423, 109, S13, B03, 1
B03, Trade, 85026.962, 111, P01, B03, 1
B03, Trade, 85040.500, 106, B03, S03, 1
B03, Trade, 85049.077, 109, S05, B03, 1
B03, Trade, 85054.538, 105, B03, S00, 1
B03, Trade, 85077.596, 106, B03, S14, 1
B03, Trade, 85081.538, 109, P01, B03, 1
B03, Trade, 85092.673, 114, S18, B03, 1
B03, Trade, 85118.192, 102, B03, S07, 1
B03, Trade, 85140.135, 108, P01, B03, 1
B03, Trade, 85152.327, 106, B03, S00, 1
B03, Trade, 85161.327, 105, S01, B03, 1
B03, Trade, 85171.808, 104, S08, B03, 1
B03, Trade, 85193.827, 103, S09, B03, 1
B03, Trade, 85215.212, 108, S12, B03, 1
B03, Trade, 85226.058, 114, S23, B03, 1
B03, Trade, 85250.212, 105, B03, S15, 1
B03, Trade, 85261.731, 107, S09, B03, 1
B03, Trade, 85269.904, 102, B03, S22, 1
B03, Trade, 85285.846, 105, S23, B03, 1
B03, Trade, 85287.538, 108, S07, B03, 1
B03, Trade, 85303.000, 112, S08, B03, 1
B03, Trade, 85333.154, 104, S09, B03, 1
B03, Trade, 85344.615, 109, B03, S02, 1
B03, Trade, 85345.615, 111, S03, B03, 1
B03, Trade, 85359.962, 109, S03, B03, 1
B03, Trade, 85363.808, 96, B03, S17, 1
B03, Trade, 85390.712, 100, B03, S15, 1
B03, Trade, 85398.481, 109, S10, B03, 1
B03, Trade, 85406.750, 103, B03, S07, 1
B03, Trade, 85421.750, 105, S10, B03, 1
B03, Trade, 85443.865, 105, B03, S03, 1
B03, Trade, 85446.154, 108, B03, S09, 1
B03, Trade, 85458.519, 95, B03, S19, 1
B03, Trade, 85470.058, 108, B03, S05, 1
B03, Trade, 85492.481, 105, B03, S22, 1
B03, Trade, 85511.404, 110, S18, B03, 1
B03, Trade, 85531.115, 105, B03, S14, 1
B03, Trade, 85539.788, 109, P01, B03, 1
B03, Trade, 85580.212, 107, S10, B03, 1
B03, Trade, 85592.442, 106, B03, S15, 1
B03, Trade, 85593.423, 107, S10, B03, 1
B03, Trade, 85616.788, 107, P01, B03, 1
B03, Trade, 85637.250, 108, B03, S13, 1
B03, Trade, 85644.154, 110, B03, S21, 1
B03, Trade, 85658.346, 107, S17, B03, 1
B03, Trade, 85672.923, 104, B03, S21, 1
B03, Trade, 85704.731, 107, B03, S13, 1
B03, Trade, 85733.673, 104, S09, B03, 1
B03, Trade, 85748.250, 111, B03, S20, 1
B03, Trade, 85757.135, 108, B03, S18, 1
B03, Trade, 85786.923, 106, S23, B03, 1
B03, Trade, 85802.788, 104, S12, B03, 1
B03, Trade, 85841.808, 97, B03, S17, 1
B03, Trade, 85860.635, 98, B03, S08, 1
B03, Trade, 85867.212, 98, S11, B03, 1
B03, Trade, 85882.827, 102, S11, B03, 1
B03, Trade, 85890.212, 97, B03, S02, 1
B03, Trade, 85907.346, 97, S05, B03, 1
B03, Trade, 85925.135, 97, B03, S07, 1
B03, Trade, 85937.077, 99, B03, S15, 1
B03, Trade, 85941.846, 106, P01, B03, 1
B03, Trade, 85965.788, 98, B03, S13, 1
B03, Trade, 85973.115, 108, S15, B03, 1
B03, Trade, 85982.096, 104, S14, B03, 1
B03, Trade, 86000.769, 103, B03, S21, 1
B03, Trade, 86003.865, 109, B03, S19, 1
B03, Trade, 86014.981, 106, S08, B03, 1
B03, Trade, 86029.750, 97, B03, S14, 1
B03, Trade, 86035.462, 100, B03, S00, 1
B03, Trade, 86061.712, 99, B03, S09, 1
B03, Trade, 86062.769, 102, S14, B03, 1
B03, Trade, 86067.865, 104, S13, B03, 1
B03, Trade, 86085.788, 96, B03, S01, 1
B03, Trade, 86101.096, 101, B03, S07, 1
B03, Trade, 86137.000, 94, B03, S22, 1
B03, Trade, 86138.712, 100, S20, B03, 1
B03, Trade, 86153.769, 100, B03, S21, 1
B03, Trade, 86158.558, 105, S12, B03, 1
B03, Trade, 86179.481, 99, B03, S02, 1
B03, Trade, 86193.442, 98, B03, S02, 1
B03, Trade, 86198.481, 101, S22, B03, 1
B03, Trade, 86216.904, 103, S10, B03, 1
B03, Trade, 86225.712, 106, S21, B03, 1
B03, Trade, 86258.673, 100, S11, B03, 1
B03, Trade, 86277.192, 93, B03, S16, 1
B03, Trade, 86307.288, 97, B03, S04, 1
B03, Trade, 86331.423, 107, S20, B03, 1
B03, Trade, 86334.846, 103, S14, B03, 1
B03, Trade, 86354.712, 102, B03, S16, 1
B03, Trade, 86356.308, 123, B03, P00, 1
B03, Trade, 86380.846, 94, B03, S13, 1
B03, Trade, 86386.808, 96, P01, B03, 1
B04, 100
B04, Trade, 84204.846, 117, S11, B04, 1
B04, Trade, 84206.250, 116, S12, B04, 1
B04, Trade, 84214.038, 120, S02, B04, 1
B04, Trade, 84232.481, 113, S12, B04, 1
B04, Trade, 84273.769, 112, B04, S21, 1
B04, Trade, 84282.577, 118, S23, B04, 1
B04, Trade, 84303.904, 104, S22, B04, 1
B04, Trade, 84319.212, 107, B04, S23, 1
B04, Trade, 84326.962, 110, S21, B04, 1
B04, Trade, 84343.577, 110, P01, B04, 1
B04, Trade, 84394.269, 108, S19, B04, 1
B04, Trade, 84411.654, 108, B04, S14, 1
B04, Trade, 84436.500, 118, S09, B04, 1
B04, Trade, 84464.942, 111, S11, B04, 1
B04, Trade, 84478.250, 110, S23, B04, 1
B04, Trade, 84517.615, 109, S12, B04, 1
B04, Trade, 84528.019, 110, S09, B04, 1
B04, Trade, 84541.981, 113, S05, B04, 1
B04, Trade, 84559.615, 108, B04, S23, 1
B04, Trade, 84590.731, 111, B04, S21, 1
B04, Trade, 84606.962, 108, P01, B04, 1
B04, Trade, 84641.654, 108, S07, B04, 1
B04, Trade, 84649.615, 114, P01, B04, 1
B04, Trade, 84661.788, 107, S00, B04, 1
B04, Trade, 84681.327, 108, S09, B04, 1
B04, Trade, 84702.538, 112, S18, B04, 1
B04, Trade, 84714.981, 109, S05, B04, 1
B04, Trade, 84757.135, 115, S20, B04, 1
B04, Trade, 84782.712, 104, S05, B04, 1
B04, Trade, 84808.019, 115, S00, B04, 1
B04, Trade, 84813.500, 117, S14, B04, 1
B04, Trade, 84830.288, 114, S09, B04, 1
B04, Trade, 84834.981, 104, S09, B04, 1
B04, Trade, 84854.615, 110, S05, B04, 1
B04, Trade, 84876.269, 108, B04, S23, 1
B04, Trade, 84891.538, 105, S00, B04, 1
B04, Trade, 84895.404, 107, S03, B04, 1
B04, Trade, 84940.577, 108, S08, B04, 1
B04, Trade, 84942.654, 104, S20, B04, 1
B04, Trade, 84992.154, 107, B04, S18, 1
B04, Trade, 85010.846, 108, P01, B04, 1
B04, Trade, 85028.308, 111, S08, B04, 1
B04, Trade, 85040.942, 109, B04, S16, 1
B04, Trade, 85085.808, 116, S01, B04, 1
B04, Trade, 85113.519, 109, B04, S03, 1
B04, Trade, 85117.981, 104, S18, B04, 1
B04, Trade, 85130.500, 110, P01, B04, 1
B04, Trade, 85162.096, 103, B04, S03, 1
B04, Trade, 85186.481, 112, S05, B04, 1
B04, Trade, 85208.212, 107, B04, S23, 1
B04, Trade, 85225.769, 110, S04, B04, 1
B04, Trade, 85236.250, 106, S07, B04, 1
B04, Trade, 85309.096, 110, S12, B04, 1
B04, Trade, 85327.731, 108, S22, B04, 1
B04, Trade, 85366.712, 107, S12, B04, 1
B04, Trade, 85462.231, 109, S17, B04, 1
B04, Trade, 85497.538, 103, B04, S03, 1
B04, Trade, 85531.731, 108, S22, B04, 1
B04, Trade, 85553.635, 111, P01, B04, 1
B04, Trade, 85560.327, 106, B04, S17, 1
B04, Trade, 85613.058, 110, B04, S22, 1
B04, Trade, 85646.115, 115, B04, S05, 1
B04, Trade, 85652.365, 110, B04, S02, 1
B04, Trade, 85662.173, 108, B04, S10, 1
B04, Trade, 85686.462, 109, S23, B04, 1
B04, Trade, 85691.038, 108, S14, B04, 1
B04, Trade, 85699.981, 114, S11, B04, 1
B04, Trade, 85709.615, 103, B04, S08, 1
B04, Trade, 85728.942, 104, S04, B04, 1
B04, Trade, 85776.692, 114, S09, B04, 1
B04, Trade, 85788.500, 102, S10, B04, 1
B04, Trade, 85796.635, 110, S01, B04, 1
B04, Trade, 85829.788, 104, B04, S12, 1
B04, Trade, 85857.942, 99, B04, S11, 1
B04, Trade, 85884.346, 103, S00, B04, 1
B04, Trade, 85910.346, 99, S08, B04, 1
B04, Trade, 85932.154, 99, S08, B04, 1
B04, Trade, 85946.558, 99, B04, S10, 1
B04, Trade, 85973.846, 105, B04, S18, 1
B04, Trade, 85983.712, 105, S17, B04, 1
B04, Trade, 85999.942, 106, B04, S20, 1
B04, Trade, 86024.654, 98, B04, S21, 1
B04, Trade, 86034.115, 105, S10, B04, 1
B04, Trade, 86049.365, 107, S12, B04, 1
B04, Trade, 86055.981, 106, P01, B04, 1
B04, Trade, 86074.731, 103, S09, B04, 1
B04, Trade, 86111.423, 101, S17, B04, 1
B04, Trade, 86135.192, 95, S16, B04, 1
B04, Trade, 86148.673, 100, S22, B04, 1
B04, Trade, 86187.865, 103, B04, S06, 1
B04, Trade, 86205.885, 103, S02, B04, 1
B04, Trade, 86261.212, 98, B04, S10, 1
B04, Trade, 86275.346, 98, S11, B04, 1
B04, Trade, 86303.865, 98, B04, S09, 1
B04, Trade, 86333.981, 103, S22, B04, 1
B04, Trade, 86351.346, 105, S01, B04, 1
B04, Trade, 86363.827, 103, S11, B04, 1
B04, Trade, 86382.038, 94, S09, B04, 1
B04, Trade, 86388.288, 99, S23, B04, 1
B04, Trade, 86396.077, 107, S11, B04, 1
B05, 100
B05, Trade, 85325.885, 109, S07, B05, 1
B05, Trade, 85339.942, 114, S20, B05, 1
B05, Trade, 85345.808, 111, S11, B05, 1
B05, Trade, 85359.288, 108, S09, B05, 1
B05, Trade, 85364.192, 101, S10, B05, 1
B05, Trade, 85374.500, 112, B05, S05, 1
B05, Trade, 85391.769, 99, B05, S14, 1
B05, Trade, 85404.212, 104, B05, S19, 1
B05, Trade, 85419.865, 105, P01, B05, 1
B05, Trade, 85431.865, 102, S12, B05, 1
B05, Trade, 85439.519, 109, P01, B05, 1
B05, Trade, 85454.731, 101, B05, S08, 1
B05, Trade, 85461.635, 108, S05, B05, 1
B05, Trade, 85464.635, 113, S22, B05, 1
B05, Trade, 85482.308, 114, S20, B05, 1
B05, Trade, 85485.365, 127, S23, B05, 1
B05, Trade, 85499.673, 102, B05, S14, 1
B05, Trade, 85518.192, 103, B05, S01, 1
B05, Trade, 85519.346, 107, S15, B05, 1
B05, Trade, 85526.673, 112, S07, B05, 1
B05, Trade, 85536.077, 111, S20, B05, 1
B05, Trade, 85549.308, 114, B05, S08, 1
B05, Trade, 85556.385, 111, S00, B05, 1
B05, Trade, 85570.942, 111, S00, B05, 1
B05, Trade, 85588.962, 113, B05, S04, 1
B05, Trade, 85599.077, 109, S06, B05, 1
B05, Trade, 85603.500, 109, S22, B05, 1
B05, Trade, 85618.827, 105, S20, B05, 1
B05, Trade, 85629.404, 110, S03, B05, 1
B05, Trade, 85641.250, 108, S07, B05, 1
B05, Trade, 85654.712, 100, B05, S06, 1
B05, Trade, 85662.423, 112, S04, B05, 1
B05, Trade, 85663.288, 112, S16, B05, 1
B05, Trade, 85679.615, 110, S10, B05, 1
B05, Trade, 85683.904, 110, S04, B05, 1
B05, Trade, 85693.442, 116, S20, B05, 1
B05, Trade, 85713.038, 112, S09, B05, 1
B05, Trade, 85722.385, 101, S15, B05, 1
B05, Trade, 85740.077, 99, B05, S04, 1
B05, Trade, 85746.212, 115, S10, B05, 1
B05, Trade, 85764.404, 106, B05, S21, 1
B05, Trade, 85771.154, 113, S06, B05, 1
B05, Trade, 85786.769, 102, B05, S21, 1
B05, Trade, 85791.827, 97, S02, B05, 1
B05, Trade, 85802.962, 104, P01, B05, 1
B05, Trade, 85815.769, 106, S11, B05, 1
B05, Trade, 85830.654, 106, P01, B05, 1
B05, Trade, 85842.788, 99, S16, B05, 1
B05, Trade, 85850.288, 100, S10, B05, 1
B05, Trade, 85863.904, 102, S10, B05, 1
B05, Trade, 85880.827, 104, S08, B05, 1
B05, Trade, 85889.827, 100, S16, B05, 1
B05, Trade, 85903.346, 100, B05, S10, 1
B05, Trade, 85907.077, 95, B05, S14, 1
B05, Trade, 85914.558, 98, S01, B05, 1
B05, Trade, 85932.635, 103, S18, B05, 1
B05, Trade, 85936.019, 102, S01, B05, 1
