B00, 100
B00, Trade, 85189.288, 109, B00, S20, 1
B00, Trade, 86266.231, 100, S11, B00, 1
B00, Trade, 86282.750, 105, S09, B00, 1
B00, Trade, 86292.538, 100, B00, S17, 1
B00, Trade, 86299.058, 95, B00, S09, 1
B00, Trade, 86322.615, 99, B00, S16, 1
B00, Trade, 86330.635, 99, B00, S12, 1
B00, Trade, 86336.308, 101, B00, S10, 1
B00, Trade, 86353.192, 103, B00, S19, 1
B00, Trade, 86360.038, 98, B00, S13, 1
B00, Trade, 86371.731, 101, B00, S09, 1
B00, Trade, 86379.769, 103, S09, B00, 1
B00, Trade, 86399.462, 101, B00, S04, 1
B01, 100
B01, Trade, 85060.365, 108, B01, S11, 1
B01, Trade, 85073.519, 110, S06, B01, 1
B01, Trade, 85092.423, 110, B01, S15, 1
B01, Trade, 85094.462, 110, S13, B01, 1
B01, Trade, 85108.115, 107, B01, S03, 1
B01, Trade, 85114.346, 96, S20, B01, 1
B01, Trade, 85130.596, 106, B01, S17, 1
B01, Trade, 85148.154, 100, B01, S21, 1
B01, Trade, 85158.308, 85, S02, B01, 1
B01, Trade, 85170.981, 101, B01, S24, 1
B01, Trade, 85181.346, 102, B01, S17, 1
B01, Trade, 85184.077, 106, S03, B01, 1
B01, Trade, 85195.038, 101, B01, S05, 1
B01, Trade, 85203.327, 112, S19, B01, 1
B01, Trade, 85218.673, 107, B01, S13, 1
B01, Trade, 85231.173, 107, B01, S06, 1
B01, Trade, 85240.923, 102, B01, S19, 1
B01, Trade, 85244.519, 105, S11, B01, 1
B01, Trade, 85263.750, 111, S04, B01, 1
B01, Trade, 85287.269, 107, B01, S07, 1
B01, Trade, 85306.981, 108, B01, S02, 1
B01, Trade, 85318.327, 108, S01, B01, 1
B01, Trade, 85329.038, 110, S06, B01, 1
B01, Trade, 85338.269, 105, B01, S13, 1
B01, Trade, 85351.000, 111, S04, B01, 1
B01, Trade, 85377.000, 105, S17, B01, 1
B01, Trade, 85392.635, 108, B01, S21, 1
B01, Trade, 85412.788, 106, S11, B01, 1
B01, Trade, 85417.192, 108, S02, B01, 1
B01, Trade, 85423.173, 116, S04, B01, 1
B01, Trade, 85445.788, 109, B01, S10, 1
B01, Trade, 85459.462, 102, B01, S17, 1
B01, Trade, 85466.635, 106, S02, B01, 1
B01, Trade, 85484.019, 110, B01, S06, 1
B01, Trade, 85491.788, 102, B01, S21, 1
B01, Trade, 85511.654, 113, B01, S24, 1
B01, Trade, 85518.635, 112, S17, B01, 1
B01, Trade, 85542.019, 110, S11, B01, 1
B01, Trade, 85550.173, 101, B01, S23, 1
B01, Trade, 85564.288, 108, S11, B01, 1
B01, Trade, 85584.942, 105, B01, S07, 1
B01, Trade, 85593.692, 111, S17, B01, 1
B01, Trade, 85612.038, 106, S02, B01, 1
B01, Trade, 85625.058, 107, B01, S18, 1
B01, Trade, 85628.846, 105, B01, S21, 1
B01, Trade, 85639.558, 109, B01, S17, 1
B01, Trade, 85653.712, 111, B01, S14, 1
B01, Trade, 85659.635, 111, S09, B01, 1
B01, Trade, 85665.077, 110, S22, B01, 1
B01, Trade, 85686.173, 107, B01, S15, 1
B01, Trade, 85686.962, 109, S14, B01, 1
B01, Trade, 85702.173, 102, B01, S14, 1
B01, Trade, 85739.269, 115, B01, S19, 1
B01, Trade, 85745.442, 107, S22, B01, 1
B01, Trade, 85785.538, 110, S04, B01, 1
B01, Trade, 85801.635, 103, B01, S22, 1
B01, Trade, 85813.904, 102, S19, B01, 1
B01, Trade, 85841.250, 97, B01, S07, 1
B01, Trade, 85847.385, 96, S16, B01, 1
B01, Trade, 85859.077, 100, S19, B01, 1
B01, Trade, 85868.462, 102, S01, B01, 1
B01, Trade, 85877.288, 98, S13, B01, 1
B01, Trade, 85894.808, 97, B01, S14, 1
B01, Trade, 85902.250, 101, S02, B01, 1
B01, Trade, 85911.846, 110, S17, B01, 1
B01, Trade, 85923.038, 102, S23, B01, 1
B01, Trade, 85952.692, 100, S13, B01, 1
B01, Trade, 85961.365, 98, B01, S14, 1
B01, Trade, 85970.692, 103, S24, B01, 1
B01, Trade, 85991.096, 103, S03, B01, 1
B01, Trade, 85998.692, 105, S19, B01, 1
B01, Trade, 86020.173, 101, S00, B01, 1
B01, Trade, 86033.712, 94, P01, B01, 1
B01, Trade, 86040.250, 97, B01, S15, 1
B01, Trade, 86053.942, 96, B01, S09, 1
B01, Trade, 86060.212, 101, S22, B01, 1
B01, Trade, 86073.308, 98, B01, S15, 1
B01, Trade, 86086.212, 99, B01, S15, 1
B01, Trade, 86095.288, 100, B01, S20, 1
B01, Trade, 86108.000, 100, S10, B01, 1
B01, Trade, 86117.885, 98, S14, B01, 1
B01, Trade, 86136.308, 102, B01, S08, 1
B01, Trade, 86143.596, 105, S18, B01, 1
B01, Trade, 86167.577, 93, S20, B01, 1
B01, Trade, 86190.154, 92, B01, S24, 1
B01, Trade, 86203.962, 94, B01, S13, 1
B01, Trade, 86207.808, 104, S17, B01, 1
B01, Trade, 86220.442, 98, P01, B01, 1
B01, Trade, 86233.308, 98, B01, S24, 1
B01, Trade, 86245.000, 98, P01, B01, 1
B01, Trade, 86256.423, 96, B01, S05, 1
B01, Trade, 86263.808, 103, S04, B01, 1
B01, Trade, 86292.192, 100, B01, S07, 1
B01, Trade, 86294.365, 109, S16, B01, 1
B01, Trade, 86309.500, 93, B01, S13, 1
B01, Trade, 86324.865, 98, B01, S02, 1
B01, Trade, 86335.365, 100, B01, S00, 1
B01, Trade, 86342.231, 103, S16, B01, 1
B01, Trade, 86348.462, 101, S05, B01, 1
B01, Trade, 86373.481, 103, P01, B01, 1
B02, 100
B02, Trade, 85065.385, 109, S23, B02, 1
B02, Trade, 85108.250, 110, S22, B02, 1
B02, Trade, 85127.231, 100, B02, S07, 1
B02, Trade, 85138.077, 105, B02, S13, 1
B02, Trade, 85157.135, 92, B02, S09, 1
B02, Trade, 85161.327, 104, S01, B02, 1
B02, Trade, 85167.769, 105, S04, B02, 1
B02, Trade, 85177.635, 109, P01, B02, 1
B02, Trade, 85188.577, 108, B02, S09, 1
B02, Trade, 85194.058, 108, P01, B02, 1
B02, Trade, 85212.269, 106, S05, B02, 1
B02, Trade, 85234.173, 107, B02, S23, 1
B02, Trade, 85245.692, 103, B02, S12, 1
B02, Trade, 85252.885, 107, S21, B02, 1
B02, Trade, 85271.788, 102, S18, B02, 1
B02, Trade, 85273.115, 105, S09, B02, 1
B02, Trade, 85292.731, 111, S18, B02, 1
B02, Trade, 85312.788, 101, B02, S15, 1
B02, Trade, 85318.000, 103, S21, B02, 1
B02, Trade, 85332.577, 109, S13, B02, 1
B02, Trade, 85342.288, 110, B02, S23, 1
B02, Trade, 85348.212, 107, B02, S05, 1
B02, Trade, 85355.077, 109, S17, B02, 1
B02, Trade, 85381.423, 105, B02, S10, 1
B02, Trade, 85390.981, 109, S04, B02, 1
B02, Trade, 85407.654, 110, S08, B02, 1
B02, Trade, 85412.923, 106, S01, B02, 1
B02, Trade, 85422.904, 114, B02, S18, 1
B02, Trade, 85447.538, 111, B02, S22, 1
B02, Trade, 85462.096, 108, S10, B02, 1
B02, Trade, 85472.865, 95, B02, S07, 1
B02, Trade, 85474.019, 123, B02, P00, 1
B02, Trade, 85495.500, 101, B02, S24, 1
B02, Trade, 85499.385, 102, S06, B02, 1
B02, Trade, 85510.615, 115, B02, S16, 1
B02, Trade, 85534.769, 104, B02, S20, 1
B02, Trade, 85539.904, 107, S24, B02, 1
B02, Trade, 85548.308, 107, P01, B02, 1
B02, Trade, 85572.327, 106, B02, S24, 1
B02, Trade, 85575.981, 110, S19, B02, 1
B02, Trade, 85592.769, 107, B02, S21, 1
B02, Trade, 85601.692, 110, B02, S02, 1
B02, Trade, 85625.385, 111, S22, B02, 1
B02, Trade, 85647.596, 108, B02, S06, 1
B02, Trade, 85659.962, 108, B02, S15, 1
B02, Trade, 85685.808, 114, S01, B02, 1
B02, Trade, 85701.500, 103, B02, S12, 1
B02, Trade, 85709.385, 111, S09, B02, 1
B02, Trade, 85722.192, 103, B02, S23, 1
B02, Trade, 85732.019, 103, B02, S00, 1
B02, Trade, 85736.885, 108, S06, B02, 1
B02, Trade, 85747.327, 109, B02, S23, 1
B02, Trade, 85764.404, 107, S11, B02, 1
B02, Trade, 85791.846, 106, B02, S24, 1
B02, Trade, 85801.058, 106, P01, B02, 1
B02, Trade, 85821.865, 105, S19, B02, 1
B02, Trade, 85827.462, 102, B02, S21, 1
B02, Trade, 85846.865, 95, B02, S04, 1
B02, Trade, 85861.038, 98, B02, S24, 1
B02, Trade, 85878.192, 100, B02, P01, 1
B02, Trade, 85883.904, 110, S11, B02, 1
B02, Trade, 85907.865, 105, S18, B02, 1
B02, Trade, 85920.173, 100, B02, S24, 1
B02, Trade, 85932.231, 95, S13, B02, 1
B02, Trade, 85941.500, 106, B02, S04, 1
B02, Trade, 85966.981, 95, B02, S10, 1
B02, Trade, 85971.288, 104, S11, B02, 1
B02, Trade, 85992.212, 100, B02, S20, 1
B02, Trade, 86000.481, 108, S11, B02, 1
B02, Trade, 86007.404, 100, B02, S13, 1
B02, Trade, 86023.096, 96, S11, B02, 1
B02, Trade, 86037.750, 103, B02, S20, 1
B02, Trade, 86063.000, 97, B02, S03, 1
B02, Trade, 86081.635, 98, B02, S12, 1
B02, Trade, 86087.942, 98, B02, S24, 1
B02, Trade, 86088.692, 101, P01, B02, 1
B02, Trade, 86094.923, 103, S21, B02, 1
B02, Trade, 86114.500, 94, B02, S16, 1
B02, Trade, 86122.654, 102, S19, B02, 1
B02, Trade, 86133.231, 98, B02, S18, 1
B02, Trade, 86141.519, 105, S04, B02, 1
B02, Trade, 86153.423, 97, B02, S13, 1
B02, Trade, 86158.500, 100, S20, B02, 1
B02, Trade, 86177.231, 99, B02, S23, 1
B02, Trade, 86188.173, 93, B02, S19, 1
B02, Trade, 86195.115, 101, B02, S12, 1
B02, Trade, 86201.731, 96, P01, B02, 1
B02, Trade, 86211.788, 101, B02, S03, 1
B02, Trade, 86216.942, 100, S19, B02, 1
B02, Trade, 86226.596, 95, B02, S15, 1
B02, Trade, 86244.846, 95, B02, S21, 1
B02, Trade, 86284.462, 104, P01, B02, 1
B02, Trade, 86286.788, 102, S10, B02, 1
B02, Trade, 86305.442, 96, S01, B02, 1
B02, Trade, 86315.923, 102, S23, B02, 1
B02, Trade, 86333.923, 101, B02, S11, 1
B02, Trade, 86353.288, 102, B02, S22, 1
B02, Trade, 86361.000, 100, S16, B02, 1
B02, Trade, 86389.096, 100, B02, S15, 1
B02, Trade, 86393.692, 99, S11, B02, 1
B03, 100
B03, Trade, 84943.327, 103, B03, S18, 1
B03, Trade, 84960.885, 105, B03, S12, 1
B03, Trade, 84974.346, 107, S19, B03, 1
B03, Trade, 84994.423, 99, B03, S05, 1
B03, Trade, 84996.462, 104, S01, B03, 1
B03, Trade, 85024.288, 113, S01, B03, 1
B03, Trade, 85059.750, 109, S16, B03, 1
B03, Trade, 85079.615, 106, S04, B03, 1
B03, Trade, 85085.769, 100, B03, S07, 1
B03, Trade, 85098.154, 116, S19, B03, 1
B03, Trade, 85107.519, 110, S21, B03, 1
B03, Trade, 85122.673, 105, B03, S00, 1
B03, Trade, 85136.712, 109, S11, B03, 1
B03, Trade, 85146.250, 113, S09, B03, 1
B03, Trade, 85169.981, 105, S17, B03, 1
B03, Trade, 85181.269, 102, B03, S05, 1
B03, Trade, 85190.788, 108, B03, S17, 1
B03, Trade, 85206.365, 99, B03, S21, 1
B03, Trade, 85231.846, 112, S23, B03, 1
B03, Trade, 85255.808, 104, B03, S12, 1
B03, Trade, 85268.000, 110, P01, B03, 1
B03, Trade, 85282.596, 109, B03, S03, 1
B03, Trade, 85284.981, 110, S01, B03, 1
B03, Trade, 85307.250, 107, B03, S04, 1
B03, Trade, 85316.115, 99, B03, S19, 1
B03, Trade, 85321.500, 108, S16, B03, 1
B03, Trade, 85341.269, 104, S05, B03, 1
B03, Trade, 85349.904, 108, S11, B03, 1
B03, Trade, 85352.250, 111, S21, B03, 1
B03, Trade, 85378.250, 105, S03, B03, 1
B03, Trade, 85388.538, 110, B03, S05, 1
B03, Trade, 85399.769, 112, B03, S12, 1
B03, Trade, 85419.538, 105, B03, S06, 1
B03, Trade, 85429.385, 104, S14, B03, 1
B03, Trade, 85443.635, 113, S19, B03, 1
B03, Trade, 85470.173, 109, S14, B03, 1
B03, Trade, 85480.865, 113, B03, S06, 1
B03, Trade, 85497.865, 100, B03, S16, 1
B03, Trade, 85502.173, 106, S02, B03, 1
B03, Trade, 85520.000, 105, B03, S21, 1
B03, Trade, 85522.712, 105, S09, B03, 1
B03, Trade, 85524.423, 105, P01, B03, 1
B03, Trade, 85542.135, 107, B03, S18, 1
B03, Trade, 85548.942, 103, B03, S10, 1
B03, Trade, 85554.962, 107, S02, B03, 1
B03, Trade, 85580.962, 107, B03, S07, 1
B03, Trade, 85588.885, 110, S02, B03, 1
B03, Trade, 85593.750, 112, S04, B03, 1
B03, Trade, 85614.250, 105, S23, B03, 1
B03, Trade, 85632.269, 105, B03, S10, 1
B03, Trade, 85644.615, 109, S22, B03, 1
B03, Trade, 85686.673, 111, S06, B03, 1
B03, Trade, 85706.423, 104, B03, S24, 1
B03, Trade, 85719.269, 104, P01, B03, 1
B03, Trade, 85732.269, 102, B03, S18, 1
B03, Trade, 85742.327, 107, B03, S20, 1
B03, Trade, 85750.654, 111, S01, B03, 1
B03, Trade, 85768.154, 101, B03, S20, 1
B03, Trade, 85776.885, 108, B03, S05, 1
B03, Trade, 85788.923, 111, S03, B03, 1
B03, Trade, 85801.212, 104, B03, S15, 1
B03, Trade, 85814.019, 96, B03, S09, 1
B03, Trade, 85822.231, 94, B03, S14, 1
B03, Trade, 85844.250, 98, P01, B03, 1
B03, Trade, 85871.577, 108, P01, B03, 1
B03, Trade, 85887.769, 105, S17, B03, 1
B03, Trade, 85906.538, 104, S04, B03, 1
B03, Trade, 85922.712, 102, S14, B03, 1
B03, Trade, 85927.673, 96, B03, S00, 1
B03, Trade, 85938.038, 111, S20, B03, 1
B03, Trade, 85983.596, 103, S06, B03, 1
B03, Trade, 85998.577, 99, B03, S15, 1
B03, Trade, 86010.404, 98, S12, B03, 1
B03, Trade, 86028.346, 96, B03, S18, 1
B03, Trade, 86031.846, 95, S04, B03, 1
B03, Trade, 86044.385, 99, S19, B03, 1
B03, Trade, 86059.269, 100, B03, S11, 1
B03, Trade, 86066.423, 103, S16, B03, 1
B03, Trade, 86085.096, 103, S23, B03, 1
B03, Trade, 86101.962, 100, B03, S02, 1
B03, Trade, 86111.404, 96, B03, S02, 1
B03, Trade, 86121.962, 98, B03, S23, 1
B03, Trade, 86134.615, 99, B03, S10, 1
B03, Trade, 86145.635, 106, B03, S22, 1
B03, Trade, 86163.769, 93, S23, B03, 1
B03, Trade, 86180.365, 100, B03, S22, 1
B03, Trade, 86198.769, 93, B03, S06, 1
B03, Trade, 86203.596, 99, S15, B03, 1
B03, Trade, 86223.692, 98, B03, S09, 1
B03, Trade, 86235.154, 103, S13, B03, 1
B03, Trade, 86262.577, 106, S21, B03, 1
B03, Trade, 86269.115, 98, B03, S09, 1
B03, Trade, 86287.173, 107, S14, B03, 1
B03, Trade, 86307.692, 93, B03, S15, 1
B03, Trade, 86311.846, 97, S09, B03, 1
B03, Trade, 86323.673, 94, B03, S23, 1
B03, Trade, 86352.865, 106, S21, B03, 1
B03, Trade, 86366.692, 103, B03, S18, 1
B03, Trade, 86382.154, 103, S11, B03, 1
B03, Trade, 86396.058, 100, B03, S15, 1
B04, 100
B04, Trade, 85240.077, 103, S11, B04, 1
B04, Trade, 85250.596, 105, B04, S06, 1
B04, Trade, 85261.942, 110, B04, S05, 1
B04, Trade, 85270.923, 109, B04, S16, 1
B04, Trade, 85281.288, 109, S02, B04, 1
B04, Trade, 85285.077, 111, S13, B04, 1
B04, Trade, 85293.231, 114, S23, B04, 1
B04, Trade, 85304.212, 108, S19, B04, 1
B04, Trade, 85312.500, 108, S01, B04, 1
B04, Trade, 85330.346, 109, S02, B04, 1
B04, Trade, 85341.115, 104, S24, B04, 1
B04, Trade, 85347.327, 106, B04, S12, 1
B04, Trade, 85358.096, 107, S07, B04, 1
B04, Trade, 85370.596, 104, S11, B04, 1
B04, Trade, 85376.712, 104, S20, B04, 1
B04, Trade, 85394.250, 107, B04, S00, 1
B04, Trade, 85400.308, 104, B04, S02, 1
B04, Trade, 85406.577, 109, S19, B04, 1
B04, Trade, 85424.442, 113, B04, S00, 1
B04, Trade, 85436.827, 107, S12, B04, 1
B04, Trade, 85449.308, 108, B04, S23, 1
B04, Trade, 85459.250, 108, S05, B04, 1
B04, Trade, 85464.250, 107, P01, B04, 1
B04, Trade, 85483.904, 113, S23, B04, 1
B04, Trade, 85501.846, 105, S07, B04, 1
B04, Trade, 85527.192, 107, S01, B04, 1
B04, Trade, 85539.885, 104, B04, S07, 1
B04, Trade, 85561.481, 104, B04, S05, 1
B04, Trade, 85567.769, 106, S01, B04, 1
B04, Trade, 85573.481, 110, S17, B04, 1
B04, Trade, 85589.058, 106, B04, S12, 1
B04, Trade, 85597.481, 111, B04, S20, 1
B04, Trade, 85611.250, 103, S20, B04, 1
B04, Trade, 85614.500, 112, S06, B04, 1
B04, Trade, 85632.231, 114, S19, B04, 1
B04, Trade, 85639.404, 114, S14, B04, 1
B04, Trade, 85646.577, 115, S20, B04, 1
B04, Trade, 85655.923, 111, S24, B04, 1
B04, Trade, 85669.596, 109, S21, B04, 1
B04, Trade, 85677.558, 110, S17, B04, 1
B04, Trade, 85698.192, 103, S04, B04, 1
B04, Trade, 85706.769, 108, S10, B04, 1
B04, Trade, 85716.635, 106, S01, B04, 1
B04, Trade, 85724.308, 108, S01, B04, 1
B04, Trade, 85742.385, 109, S04, B04, 1
B04, Trade, 85746.096, 115, S18, B04, 1
B04, Trade, 85765.000, 104, B04, S05, 1
B04, Trade, 85775.519, 108, S02, B04, 1
B04, Trade, 85785.635, 110, P01, B04, 1
B04, Trade, 85794.808, 111, S11, B04, 1
B04, Trade, 85813.500, 101, B04, S06, 1
B04, Trade, 85822.654, 98, S02, B04, 1
B04, Trade, 85836.154, 98, S03, B04, 1
B04, Trade, 85850.712, 102, P01, B04, 1
B04, Trade, 85855.538, 98, S21, B04, 1
B04, Trade, 85874.462, 96, B04, S23, 1
B04, Trade, 85887.788, 107, P01, B04, 1
B04, Trade, 85896.288, 100, S11, B04, 1
B04, Trade, 85906.077, 100, B04, S14, 1
B04, Trade, 85945.250, 103, S14, B04, 1
B04, Trade, 85963.615, 101, S10, B04, 1
B04, Trade, 85974.288, 108, S01, B04, 1
B04, Trade, 85989.077, 103, S13, B04, 1
B04, Trade, 85997.462, 102, S16, B04, 1
B04, Trade, 86009.442, 101, S23, B04, 1
B04, Trade, 86014.846, 99, P01, B04, 1
B04, Trade, 86031.827, 94, S11, B04, 1
B04, Trade, 86037.327, 106, S11, B04, 1
B04, Trade, 86045.442, 102, S18, B04, 1
B04, Trade, 86060.827, 100, S17, B04, 1
B04, Trade, 86064.731, 104, S18, B04, 1
B04, Trade, 86081.481, 105, S19, B04, 1
B04, Trade, 86088.481, 100, S02, B04, 1
B04, Trade, 86095.442, 103, S23, B04, 1
B04, Trade, 86113.019, 98, S01, B04, 1
B04, Trade, 86121.942, 101, P01, B04, 1
B04, Trade, 86130.308, 100, S14, B04, 1
B04, Trade, 86135.365, 106, S16, B04, 1
B04, Trade, 86157.558, 95, B04, S02, 1
B04, Trade, 86164.712, 94, S14, B04, 1
B04, Trade, 86170.481, 95, S15, B04, 1
B04, Trade, 86180.788, 95, B04, S03, 1
B04, Trade, 86183.654, 99, S11, B04, 1
B04, Trade, 86200.827, 96, S22, B04, 1
B04, Trade, 86214.654, 100, B04, S10, 1
B04, Trade, 86222.154, 99, S01, B04, 1
B04, Trade, 86234.038, 101, S01, B04, 1
B04, Trade, 86244.038, 98, S19, B04, 1
B04, Trade, 86248.596, 101, S10, B04, 1
B04, Trade, 86253.712, 98, S11, B04, 1
B04, Trade, 86272.962, 102, S15, B04, 1
B04, Trade, 86290.788, 104, B04, S12, 1
B04, Trade, 86299.212, 101, S13, B04, 1
B04, Trade, 86313.519, 102, B04, S07, 1
B04, Trade, 86316.750, 102, S01, B04, 1
B04, Trade, 86331.077, 106, S13, B04, 1
B04, Trade, 86343.135, 100, B04, S23, 1
B04, Trade, 86349.288, 101, S23, B04, 1
B04, Trade, 86373.788, 107, S12, B04, 1
B04, Trade, 86390.481, 101, S22, B04, 1
B05, 100
B05, Trade, 85002.077, 101, B05, S20, 1
B05, Trade, 85008.038, 110, B05, S22, 1
B05, Trade, 85024.212, 112, B05, S10, 1
B05, Trade, 85029.519, 106, B05, S05, 1
B05, Trade, 85036.962, 105, B05, S07, 1
B05, Trade, 85046.692, 111, B05, S00, 1
B05, Trade, 85061.846, 105, B05, S18, 1
B05, Trade, 85067.558, 105, S13, B05, 1
B05, Trade, 85079.904, 102, B05, S20, 1
B05, Trade, 85089.615, 108, S23, B05, 1
B05, Trade, 85095.308, 111, B05, S23, 1
B05, Trade, 85111.269, 104, B05, S18, 1
B05, Trade, 85113.250, 87, P01, B05, 1
B05, Trade, 85135.904, 107, B05, S04, 1
B05, Trade, 85145.481, 108, P01, B05, 1
B05, Trade, 85165.308, 104, B05, S16, 1
B05, Trade, 85171.481, 105, P01, B05, 1
B05, Trade, 85182.404, 108, B05, S06, 1
B05, Trade, 85195.404, 100, B05, S23, 1
B05, Trade, 85199.500, 108, S04, B05, 1
B05, Trade, 85223.231, 106, P01, B05, 1
B05, Trade, 85247.423, 102, B05, S00, 1
B05, Trade, 85249.423, 109, S18, B05, 1
B05, Trade, 85255.404, 105, B05, S23, 1
B05, Trade, 85268.154, 107, B05, S08, 1
B05, Trade, 85281.038, 108, S14, B05, 1
B05, Trade, 85291.481, 107, B05, S05, 1
B05, Trade, 85301.000, 104, B05, S12, 1
B05, Trade, 85308.692, 107, B05, S15, 1
B05, Trade, 85333.423, 108, S19, B05, 1
B05, Trade, 85363.115, 107, S04, B05, 1
B05, Trade, 85388.654, 108, B05, S13, 1
B05, Trade, 85395.596, 109, S01, B05, 1
B05, Trade, 85403.923, 107, S05, B05, 1
B05, Trade, 85428.519, 102, B05, S15, 1
B05, Trade, 85430.500, 111, S13, B05, 1
B05, Trade, 85457.308, 104, P01, B05, 1
B05, Trade, 85463.885, 107, S04, B05, 1
B05, Trade, 85484.596, 110, B05, S23, 1
B05, Trade, 85495.712, 101, B05, S12, 1
B05, Trade, 85511.615, 115, S02, B05, 1
B05, Trade, 85522.846, 103, B05, S06, 1
B05, Trade, 85527.519, 108, S09, B05, 1
B05, Trade, 85545.827, 102, B05, S24, 1
B05, Trade, 85561.846, 109, S23, B05, 1
B05, Trade, 85591.865, 110, P01, B05, 1
B05, Trade, 85620.019, 111, B05, S02, 1
B05, Trade, 85628.308, 107, S09, B05, 1
B05, Trade, 85640.904, 108, B05, S06, 1
B05, Trade, 85648.731, 108, B05, S15, 1
B05, Trade, 85665.538, 112, S05, B05, 1
B05, Trade, 85673.942, 113, S14, B05, 1
B05, Trade, 85691.846, 108, B05, S03, 1
B05, Trade, 85695.712, 105, B05, S05, 1
B05, Trade, 85716.808, 110, S19, B05, 1
B05, Trade, 85746.077, 113, S05, B05, 1
B05, Trade, 85763.135, 105, B05, S07, 1
