B00, 100
B00, Trade, 85175.808, 113, B00, S10, 1
B03, Trade, 85748.692, 106, B03, S03, 1
B03, Trade, 85750.538, 106, S24, B03, 1
B03, Trade, 85759.846, 107, B03, S15, 1
B03, Trade, 85774.327, 101, S10, B03, 1
B03, Trade, 85786.904, 102, B03, S00, 1
B03, Trade, 85795.519, 110, B03, S22, 1
B03, Trade, 85796.769, 109, S15, B03, 1
B03, Trade, 85823.058, 101, B03, S17, 1
B03, Trade, 85838.038, 102, S16, B03, 1
B03, Trade, 85849.250, 101, S03, B03, 1
B03, Trade, 85856.923, 97, B03, S18, 1
B03, Trade, 85866.481, 103, B03, S20, 1
B03, Trade, 85875.327, 99, S09, B03, 1
B03, Trade, 85887.385, 95, S22, B03, 1
B03, Trade, 85910.923, 103, B03, S07, 1
B03, Trade, 85923.423, 98, B03, S23, 1
B03, Trade, 85926.173, 98, B03, S17, 1
B03, Trade, 85946.558, 97, S16, B03, 1
B03, Trade, 85950.423, 99, S02, B03, 1
B03, Trade, 85964.750, 103, B03, S11, 1
B03, Trade, 85995.212, 103, B03, S00, 1
B03, Trade, 86002.269, 101, S04, B03, 1
B03, Trade, 86009.865, 105, B03, S15, 1
B03, Trade, 86021.019, 102, B03, S04, 1
B03, Trade, 86032.577, 100, B03, S24, 1
B03, Trade, 86039.192, 98, B03, S02, 1
B03, Trade, 86052.942, 100, B03, S17, 1
B03, Trade, 86060.558, 99, S19, B03, 1
B03, Trade, 86068.327, 103, B03, S17, 1
B03, Trade, 86076.577, 95, P00, B03, 1
B03, Trade, 86089.923, 98, B03, S04, 1
B03, Trade, 86095.519, 102, B03, S01, 1
B03, Trade, 86108.288, 100, B03, S23, 1
B03, Trade, 86120.462, 102, B03, S14, 1
B03, Trade, 86130.096, 93, S18, B03, 1
B03, Trade, 86136.654, 97, B03, S18, 1
B03, Trade, 86149.288, 96, B03, S07, 1
B03, Trade, 86170.635, 92, B03, S18, 1
B03, Trade, 86174.558, 92, S20, B03, 1
B03, Trade, 86186.077, 93, S11, B03, 1
B03, Trade, 86195.019, 105, S10, B03, 1
B03, Trade, 86213.385, 102, S18, B03, 1
B03, Trade, 86214.538, 100, B03, S10, 1
B03, Trade, 86231.231, 104, B03, S04, 1
B03, Trade, 86235.538, 99, S15, B03, 1
B03, Trade, 86253.635, 104, B03, S09, 1
B03, Trade, 86257.942, 105, S15, B03, 1
B03, Trade, 86270.827, 98, S10, B03, 1
B03, Trade, 86277.154, 106, B03, S18, 1
B03, Trade, 86297.788, 99, B03, S19, 1
B03, Trade, 86299.865, 101, B03, S24, 1
B03, Trade, 86307.058, 103, B03, S09, 1
B03, Trade, 86331.077, 102, B03, S13, 1
B03, Trade, 86337.115, 95, B03, S10, 1
B03, Trade, 86353.981, 99, B03, S03, 1
B03, Trade, 86361.673, 93, B03, S24, 1
B03, Trade, 86395.885, 102, S06, B03, 1
B04, 100
B04, Trade, 84250.577, 114, P00, B04, 1
B04, Trade, 84291.096, 119, P00, B04, 1
B04, Trade, 84308.519, 113, S19, B04, 1
B04, Trade, 84348.673, 114, S15, B04, 1
B04, Trade, 84382.865, 114, S05, B04, 1
B04, Trade, 84395.000, 106, B04, S02, 1
B04, Trade, 84408.462, 112, S07, B04, 1
B04, Trade, 84431.846, 110, S16, B04, 1
B04, Trade, 84440.404, 107, S11, B04, 1
B04, Trade, 84441.981, 110, S21, B04, 1
B04, Trade, 84462.481, 108, B04, S09, 1
B04, Trade, 84465.077, 108, S00, B04, 1
B04, Trade, 84485.173, 111, B04, S01, 1
B04, Trade, 84499.327, 109, S04, B04, 1
B04, Trade, 84508.038, 118, S02, B04, 1
B04, Trade, 84550.558, 113, B04, S10, 1
B04, Trade, 84568.962, 107, S02, B04, 1
B04, Trade, 84574.558, 115, S23, B04, 1
B04, Trade, 84597.346, 111, B04, S11, 1
B04, Trade, 84626.019, 112, S16, B04, 1
B04, Trade, 84656.365, 112, P00, B04, 1
B04, Trade, 84713.519, 103, S24, B04, 1
B04, Trade, 84726.577, 116, B04, S19, 1
B04, Trade, 84747.712, 111, S18, B04, 1
B04, Trade, 84772.654, 108, S18, B04, 1
B04, Trade, 84781.596, 113, S09, B04, 1
B04, Trade, 84791.712, 103, S13, B04, 1
B04, Trade, 84824.788, 104, S13, B04, 1
B04, Trade, 84826.538, 105, S00, B04, 1
B04, Trade, 84840.308, 113, S10, B04, 1
B04, Trade, 84854.173, 109, S16, B04, 1
B04, Trade, 84860.538, 117, S18, B04, 1
B04, Trade, 84880.827, 114, S02, B04, 1
B04, Trade, 84888.154, 107, S01, B04, 1
B04, Trade, 84899.615, 104, S16, B04, 1
B04, Trade, 84932.654, 108, S18, B04, 1
B04, Trade, 84964.308, 108, S03, B04, 1
B04, Trade, 85011.288, 112, S14, B04, 1
B04, Trade, 85016.135, 106, S02, B04, 1
B04, Trade, 85025.923, 117, B04, S00, 1
B04, Trade, 85032.885, 105, S19, B04, 1
B04, Trade, 85051.731, 107, S04, B04, 1
B04, Trade, 85110.923, 105, P00, B04, 1
B04, Trade, 85121.750, 106, B04, S15, 1
B04, Trade, 85133.212, 106, S11, B04, 1
B04, Trade, 85142.231, 109, S11, B04, 1
B04, Trade, 85159.577, 105, S10, B04, 1
B04, Trade, 85168.692, 110, S03, B04, 1
B04, Trade, 85191.519, 106, S05, B04, 1
B04, Trade, 85200.519, 104, S16, B04, 1
B04, Trade, 85206.231, 116, S15, B04, 1
B04, Trade, 85217.442, 109, S11, B04, 1
B04, Trade, 85247.519, 105, S18, B04, 1
B04, Trade, 85301.500, 106, S07, B04, 1
B04, Trade, 85334.000, 111, B04, S04, 1
B04, Trade, 85368.154, 106, B04, S14, 1
B04, Trade, 85380.577, 105, B04, S14, 1
B04, Trade, 85454.942, 102, B04, S24, 1
B04, Trade, 85465.192, 108, S14, B04, 1
B04, Trade, 85466.385, 108, S18, B04, 1
B04, Trade, 85479.115, 110, S24, B04, 1
B04, Trade, 85503.558, 108, B04, S01, 1
B04, Trade, 85509.308, 111, S20, B04, 1
B04, Trade, 85517.096, 108, S06, B04, 1
B04, Trade, 85533.769, 105, B04, S22, 1
B04, Trade, 85594.442, 100, B04, S17, 1
B04, Trade, 85610.346, 113, S07, B04, 1
B04, Trade, 85622.596, 105, B04, S04, 1
B04, Trade, 85629.846, 102, S14, B04, 1
B04, Trade, 85636.808, 111, S04, B04, 1
B04, Trade, 85648.231, 109, P00, B04, 1
B04, Trade, 85694.231, 109, S20, B04, 1
B04, Trade, 85718.942, 109, S22, B04, 1
B04, Trade, 85727.269, 113, P00, B04, 1
B04, Trade, 85810.712, 101, S19, B04, 1
B04, Trade, 85826.731, 107, S10, B04, 1
B04, Trade, 85853.365, 99, S20, B04, 1
B04, Trade, 85877.558, 102, S02, B04, 1
B04, Trade, 85888.846, 98, S03, B04, 1
B04, Trade, 85895.904, 100, B04, S15, 1
B04, Trade, 85921.731, 101, S18, B04, 1
B04, Trade, 85955.577, 103, B04, S07, 1
B04, Trade, 85961.596, 108, S02, B04, 1
B04, Trade, 85988.365, 102, S05, B04, 1
B04, Trade, 86000.346, 106, S01, B04, 1
B04, Trade, 86004.596, 104, S06, B04, 1
B04, Trade, 86034.154, 102, P00, B04, 1
B04, Trade, 86049.462, 103, S03, B04, 1
B04, Trade, 86091.462, 101, S09, B04, 1
B04, Trade, 86104.500, 107, S23, B04, 1
B04, Trade, 86129.038, 94, S00, B04, 1
B04, Trade, 86138.096, 101, S01, B04, 1
B04, Trade, 86158.692, 102, B04, S14, 1
B04, Trade, 86222.481, 102, S19, B04, 1
B04, Trade, 86225.308, 102, P00, B04, 1
B04, Trade, 86263.327, 97, S03, B04, 1
B04, Trade, 86279.019, 103, B04, S21, 1
B04, Trade, 86291.404, 97, S00, B04, 1
B04, Trade, 86328.019, 102, S17, B04, 1
B04, Trade, 86363.635, 96, B04, S20, 1
B05, 100
B05, Trade, 84980.712, 106, B05, S23, 1
B05, Trade, 85002.942, 108, S02, B05, 1
B05, Trade, 85016.942, 90, B05, S04, 1
B05, Trade, 85033.404, 104, S13, B05, 1
B05, Trade, 85053.788, 109, S20, B05, 1
B05, Trade, 85078.269, 103, B05, S02, 1
B05, Trade, 85089.692, 114, S18, B05, 1
B05, Trade, 85093.808, 114, S04, B05, 1
B05, Trade, 85107.423, 105, S24, B05, 1
B05, Trade, 85123.769, 111, S23, B05, 1
B05, Trade, 85148.923, 112, B05, S22, 1
B05, Trade, 85152.981, 115, B05, S07, 1
B05, Trade, 85172.577, 107, B05, S00, 1
B05, Trade, 85191.654, 107, P00, B05, 1
B05, Trade, 85200.538, 106, S22, B05, 1
B05, Trade, 85203.115, 111, S03, B05, 1
B05, Trade, 85220.404, 102, B05, S05, 1
B05, Trade, 85234.077, 104, B05, S19, 1
B05, Trade, 85240.904, 106, S05, B05, 1
B05, Trade, 85249.250, 104, B05, S24, 1
B05, Trade, 85259.288, 104, S15, B05, 1
B05, Trade, 85281.577, 112, B05, S10, 1
B05, Trade, 85284.385, 114, S24, B05, 1
B05, Trade, 85323.769, 108, S11, B05, 1
B05, Trade, 85330.250, 105, B05, S10, 1
B05, Trade, 85340.615, 111, S19, B05, 1
B05, Trade, 85350.577, 106, B05, S07, 1
B05, Trade, 85361.923, 111, S11, B05, 1
B05, Trade, 85381.846, 103, B05, S07, 1
B05, Trade, 85394.500, 99, B05, S15, 1
B05, Trade, 85414.500, 100, B05, S06, 1
B05, Trade, 85441.327, 108, S16, B05, 1
B05, Trade, 85451.577, 107, B05, S03, 1
B05, Trade, 85467.173, 111, S07, B05, 1
B05, Trade, 85481.404, 105, B05, S23, 1
B05, Trade, 85490.500, 108, S10, B05, 1
B05, Trade, 85498.577, 102, B05, S11, 1
B05, Trade, 85508.750, 109, S07, B05, 1
B05, Trade, 85530.288, 112, B05, S15, 1
B05, Trade, 85538.885, 110, S10, B05, 1
B05, Trade, 85561.846, 108, B05, S08, 1
B05, Trade, 85572.019, 109, S21, B05, 1
B05, Trade, 85574.558, 107, B05, S24, 1
B05, Trade, 85587.423, 106, S18, B05, 1
B05, Trade, 85600.385, 109, B05, S21, 1
B05, Trade, 85609.962, 110, S11, B05, 1
B05, Trade, 85618.596, 109, P00, B05, 1
B05, Trade, 85632.019, 105, B05, S09, 1
B05, Trade, 85636.481, 114, S06, B05, 1
B05, Trade, 85656.269, 111, P00, B05, 1
B05, Trade, 85680.135, 103, B05, S02, 1
B05, Trade, 85686.096, 109, S14, B05, 1
B05, Trade, 85705.173, 106, B05, S18, 1
B05, Trade, 85714.173, 105, B05, S15, 1
B05, Trade, 85725.000, 101, B05, S23, 1
B05, Trade, 85728.385, 113, B05, S01, 1
B05, Trade, 85740.962, 115, S20, B05, 1
