B00, 100
B00, Trade, 84942.962, 129, B00, S10, 1
B00, Trade, 86152.288, 124, S18, B00, 1
B00, Trade, 86170.385, 133, P00, B00, 1
B00, Trade, 86194.404, 123, B00, S14, 1
B00, Trade, 86220.558, 127, B00, S04, 1
B00, Trade, 86232.981, 129, S09, B00, 1
B00, Trade, 86242.173, 129, B00, S15, 1
B00, Trade, 86265.558, 132, S01, B00, 1
B00, Trade, 86277.788, 130, B00, S08, 1
B00, Trade, 86286.865, 127, B00, S13, 1
B00, Trade, 86288.846, 131, S02, B00, 1
B00, Trade, 86314.250, 126, B00, S24, 1
B00, Trade, 86323.577, 132, P00, B00, 1
B00, Trade, 86336.308, 128, B00, S01, 1
B00, Trade, 86338.462, 133, S19, B00, 1
B00, Trade, 86353.731, 125, S08, B00, 1
B00, Trade, 86373.135, 129, S06, B00, 1
B00, Trade, 86392.365, 129, B00, S12, 1
B00, Trade, 86399.500, 134, S24, B00, 1
B01, 100
B01, Trade, 85117.673, 131, B01, S09, 1
B01, Trade, 85127.942, 135, B01, S14, 1
B01, Trade, 85155.038, 131, S23, B01, 1
B01, Trade, 85162.500, 130, S08, B01, 1
B01, Trade, 85182.596, 130, B01, S13, 1
B01, Trade, 85183.769, 130, S00, B01, 1
B01, Trade, 85208.615, 127, B01, S13, 1
B01, Trade, 85227.019, 128, S07, B01, 1
B01, Trade, 85247.558, 133, B01, S20, 1
B01, Trade, 85250.904, 132, S11, B01, 1
B01, Trade, 85258.250, 128, B01, S09, 1
B01, Trade, 85262.385, 129, S22, B01, 1
B01, Trade, 85292.000, 131, S16, B01, 1
B01, Trade, 85298.519, 132, B01, S09, 1
B01, Trade, 85313.154, 129, B01, S23, 1
B01, Trade, 85326.442, 132, B01, S14, 1
B01, Trade, 85333.981, 136, B01, S24, 1
B01, Trade, 85340.538, 128, B01, S19, 1
B01, Trade, 85354.865, 122, B01, S12, 1
B01, Trade, 85358.212, 134, S09, B01, 1
B01, Trade, 85377.423, 130, B01, S16, 1
B01, Trade, 85393.154, 132, B01, S19, 1
B01, Trade, 85415.096, 128, B01, S16, 1
B01, Trade, 85419.750, 131, S20, B01, 1
B01, Trade, 85428.173, 125, B01, S05, 1
B01, Trade, 85441.096, 131, S04, B01, 1
B01, Trade, 85451.827, 130, B01, S24, 1
B01, Trade, 85463.135, 134, B01, S16, 1
B01, Trade, 85473.173, 129, B01, S15, 1
B01, Trade, 85478.615, 140, S02, B01, 1
B01, Trade, 85491.288, 137, B01, S16, 1
B01, Trade, 85503.346, 127, B01, S07, 1
B01, Trade, 85508.000, 136, S01, B01, 1
B01, Trade, 85518.154, 137, S12, B01, 1
B01, Trade, 85531.615, 123, B01, S24, 1
B01, Trade, 85539.731, 123, B01, S14, 1
B01, Trade, 85554.404, 131, S12, B01, 1
B01, Trade, 85566.596, 128, S02, B01, 1
B01, Trade, 85581.731, 132, P00, B01, 1
B01, Trade, 85608.000, 131, S06, B01, 1
B01, Trade, 85621.019, 129, B01, S18, 1
B01, Trade, 85631.212, 129, S10, B01, 1
B01, Trade, 85644.962, 126, B01, S05, 1
B01, Trade, 85648.673, 128, S11, B01, 1
B01, Trade, 85666.288, 125, B01, S15, 1
B01, Trade, 85672.865, 125, B01, S21, 1
B01, Trade, 85677.250, 132, S16, B01, 1
B01, Trade, 85693.846, 130, B01, S23, 1
B01, Trade, 85701.827, 128, B01, S15, 1
B01, Trade, 85718.981, 134, S18, B01, 1
B01, Trade, 85725.173, 128, B01, S24, 1
B01, Trade, 85735.846, 122, B01, S05, 1
B01, Trade, 85747.769, 138, B01, S07, 1
B01, Trade, 85763.288, 123, B01, S19, 1
B01, Trade, 85781.808, 131, P00, B01, 1
B01, Trade, 85802.962, 124, B01, S07, 1
B01, Trade, 85808.231, 136, S21, B01, 1
B01, Trade, 85817.577, 132, S15, B01, 1
B01, Trade, 85832.000, 128, B01, S04, 1
B01, Trade, 85848.904, 124, B01, S10, 1
B01, Trade, 85854.173, 135, S13, B01, 1
B01, Trade, 85873.635, 124, S11, B01, 1
B01, Trade, 85883.923, 129, B01, S12, 1
B01, Trade, 85885.769, 133, B01, S05, 1
B01, Trade, 85900.769, 127, B01, S07, 1
B01, Trade, 85908.308, 132, B01, S01, 1
B01, Trade, 85927.038, 131, B01, S22, 1
B01, Trade, 85937.827, 123, B01, S14, 1
B01, Trade, 85941.404, 124, S24, B01, 1
B01, Trade, 85955.385, 133, B01, S24, 1
B01, Trade, 85967.154, 128, B01, S14, 1
B01, Trade, 85981.058, 127, S06, B01, 1
B01, Trade, 85991.135, 126, B01, S20, 1
B01, Trade, 85997.865, 134, B01, S04, 1
B01, Trade, 86015.788, 121, B01, S20, 1
B01, Trade, 86031.577, 134, S07, B01, 1
B01, Trade, 86045.346, 128, B01, S08, 1
B01, Trade, 86061.942, 127, B01, S23, 1
B01, Trade, 86078.712, 130, B01, S05, 1
B01, Trade, 86080.538, 132, S19, B01, 1
B01, Trade, 86102.692, 134, P00, B01, 1
B01, Trade, 86104.923, 136, S22, B01, 1
B01, Trade, 86127.654, 129, B01, S11, 1
B01, Trade, 86139.481, 137, S13, B01, 1
B01, Trade, 86153.192, 123, B01, S07, 1
B01, Trade, 86166.673, 125, B01, S08, 1
B01, Trade, 86186.000, 132, S16, B01, 1
B01, Trade, 86214.423, 132, B01, S01, 1
B01, Trade, 86247.596, 127, S16, B01, 1
B01, Trade, 86275.500, 135, P00, B01, 1
B01, Trade, 86290.250, 134, B01, S19, 1
B01, Trade, 86306.538, 121, B01, S13, 1
B01, Trade, 86310.308, 123, S02, B01, 1
B01, Trade, 86328.096, 127, B01, S14, 1
B01, Trade, 86341.615, 130, B01, S00, 1
B01, Trade, 86349.942, 135, B01, S13, 1
B01, Trade, 86366.788, 129, B01, S24, 1
B01, Trade, 86369.846, 131, S00, B01, 1
B01, Trade, 86381.308, 123, B01, S13, 1
B01, Trade, 86396.942, 130, S22, B01, 1
B02, 100
B02, Trade, 84822.808, 128, B02, S18, 1
B02, Trade, 84829.865, 132, B02, S13, 1
B02, Trade, 84841.827, 124, B02, S24, 1
B02, Trade, 84849.692, 132, S11, B02, 1
B02, Trade, 84862.442, 137, S06, B02, 1
B02, Trade, 84891.288, 131, S10, B02, 1
B02, Trade, 84900.788, 129, S06, B02, 1
B02, Trade, 84918.904, 125, B02, S02, 1
B02, Trade, 84921.808, 126, B02, S04, 1
B02, Trade, 84927.788, 125, S08, B02, 1
B02, Trade, 84957.442, 128, S00, B02, 1
B02, Trade, 84970.923, 128, B02, S18, 1
B02, Trade, 85005.288, 130, B02, S18, 1
B02, Trade, 85022.500, 130, B02, S06, 1
B02, Trade, 85035.942, 131, S15, B02, 1
B02, Trade, 85042.096, 130, S13, B02, 1
B02, Trade, 85055.596, 127, B02, S19, 1
B02, Trade, 85075.038, 140, B02, S12, 1
B02, Trade, 85102.692, 127, B02, S22, 1
B02, Trade, 85107.115, 132, S15, B02, 1
B02, Trade, 85138.596, 123, B02, S24, 1
B02, Trade, 85168.981, 131, P00, B02, 1
B02, Trade, 85192.250, 123, B02, S23, 1
B02, Trade, 85194.981, 130, P00, B02, 1
B02, Trade, 85222.596, 127, B02, S14, 1
B02, Trade, 85234.173, 123, B02, S05, 1
B02, Trade, 85238.885, 124, S21, B02, 1
B02, Trade, 85253.000, 128, B02, S15, 1
B02, Trade, 85257.596, 131, S18, B02, 1
B02, Trade, 85301.019, 133, S19, B02, 1
B02, Trade, 85306.654, 126, S04, B02, 1
B02, Trade, 85344.327, 127, S02, B02, 1
B02, Trade, 85352.865, 130, P00, B02, 1
B02, Trade, 85379.192, 132, B02, S23, 1
B02, Trade, 85388.615, 132, S07, B02, 1
B02, Trade, 85398.808, 128, S21, B02, 1
B02, Trade, 85413.942, 132, S06, B02, 1
B02, Trade, 85432.750, 136, P00, B02, 1
B02, Trade, 85442.731, 132, S23, B02, 1
B02, Trade, 85466.250, 130, B02, S00, 1
B02, Trade, 85477.404, 137, S21, B02, 1
B02, Trade, 85497.135, 126, B02, S05, 1
B02, Trade, 85508.538, 130, B02, S05, 1
B02, Trade, 85521.231, 133, S01, B02, 1
B02, Trade, 85538.519, 125, B02, S07, 1
B02, Trade, 85542.712, 127, B02, S22, 1
B02, Trade, 85550.654, 134, S16, B02, 1
B02, Trade, 85570.019, 125, B02, S04, 1
B02, Trade, 85587.596, 131, S06, B02, 1
B02, Trade, 85606.308, 127, B02, S22, 1
B02, Trade, 85656.231, 131, S12, B02, 1
B02, Trade, 85669.385, 124, B02, S17, 1
B02, Trade, 85684.769, 131, B02, S05, 1
B02, Trade, 85699.077, 132, S16, B02, 1
B02, Trade, 85713.654, 131, B02, S22, 1
B02, Trade, 85733.635, 124, B02, S22, 1
B02, Trade, 85742.096, 128, S16, B02, 1
B02, Trade, 85761.173, 130, S20, B02, 1
B02, Trade, 85779.962, 132, S07, B02, 1
B02, Trade, 85793.808, 132, B02, S05, 1
B02, Trade, 85805.212, 127, B02, S02, 1
B02, Trade, 85832.673, 128, S06, B02, 1
B02, Trade, 85835.212, 128, P00, B02, 1
B02, Trade, 85844.558, 134, S10, B02, 1
B02, Trade, 85883.788, 133, S18, B02, 1
B02, Trade, 85911.654, 127, B02, S05, 1
B02, Trade, 85921.808, 131, S16, B02, 1
B02, Trade, 85931.846, 125, B02, S05, 1
B02, Trade, 85952.019, 134, S14, B02, 1
B02, Trade, 85962.038, 133, B02, S02, 1
B02, Trade, 85985.596, 129, S12, B02, 1
B02, Trade, 86001.942, 129, B02, S14, 1
B02, Trade, 86013.769, 125, B02, S00, 1
B02, Trade, 86027.635, 135, S01, B02, 1
B02, Trade, 86040.923, 127, S09, B02, 1
B02, Trade, 86055.058, 125, B02, S16, 1
B02, Trade, 86062.442, 128, S15, B02, 1
B02, Trade, 86076.423, 131, B02, S21, 1
B02, Trade, 86081.154, 132, S02, B02, 1
B02, Trade, 86107.327, 120, B02, S07, 1
B02, Trade, 86115.365, 134, B02, S05, 1
B02, Trade, 86118.500, 132, S04, B02, 1
B02, Trade, 86148.365, 124, S06, B02, 1
B02, Trade, 86170.635, 134, S20, B02, 1
B02, Trade, 86173.481, 132, S09, B02, 1
B02, Trade, 86208.231, 128, B02, S20, 1
B02, Trade, 86216.019, 133, S13, B02, 1
B02, Trade, 86234.865, 128, B02, S12, 1
B02, Trade, 86246.173, 123, B02, S19, 1
B02, Trade, 86249.519, 129, S02, B02, 1
B02, Trade, 86264.442, 129, B02, S04, 1
B02, Trade, 86268.462, 132, B02, S16, 1
B02, Trade, 86293.038, 127, B02, S14, 1
B02, Trade, 86298.962, 138, S12, B02, 1
B02, Trade, 86323.385, 132, S20, B02, 1
B02, Trade, 86327.212, 132, B02, S04, 1
B02, Trade, 86342.692, 133, S11, B02, 1
B02, Trade, 86361.346, 124, S07, B02, 1
B02, Trade, 86376.750, 125, S10, B02, 1
B02, Trade, 86396.096, 131, S19, B02, 1
B03, 100
B03, Trade, 85129.500, 134, B03, S08, 1
B03, Trade, 85150.000, 128, S13, B03, 1
B03, Trade, 85156.500, 132, S19, B03, 1
B03, Trade, 85172.885, 130, B03, S24, 1
B03, Trade, 85185.481, 126, B03, S14, 1
B03, Trade, 85203.327, 130, B03, S16, 1
B03, Trade, 85214.558, 135, S23, B03, 1
B03, Trade, 85228.192, 127, B03, S06, 1
B03, Trade, 85246.212, 135, S02, B03, 1
B03, Trade, 85259.462, 127, B03, S07, 1
B03, Trade, 85285.212, 130, P00, B03, 1
B03, Trade, 85300.288, 129, B03, S07, 1
B03, Trade, 85318.788, 134, S07, B03, 1
B03, Trade, 85336.423, 136, B03, S07, 1
B03, Trade, 85340.327, 131, S11, B03, 1
B03, Trade, 85352.731, 124, B03, S24, 1
B03, Trade, 85361.462, 131, B03, S11, 1
B03, Trade, 85364.923, 133, S14, B03, 1
B03, Trade, 85381.942, 131, B03, S19, 1
B03, Trade, 85397.519, 128, S11, B03, 1
B03, Trade, 85408.962, 135, S11, B03, 1
B03, Trade, 85416.346, 128, B03, S14, 1
B03, Trade, 85434.750, 131, B03, S07, 1
B03, Trade, 85454.712, 130, S07, B03, 1
B03, Trade, 85464.788, 133, S10, B03, 1
B03, Trade, 85482.865, 132, B03, S10, 1
B03, Trade, 85496.538, 127, B03, S22, 1
B03, Trade, 85503.596, 130, S02, B03, 1
B03, Trade, 85526.192, 122, B03, S18, 1
B03, Trade, 85530.923, 125, B03, S12, 1
B03, Trade, 85535.981, 130, S24, B03, 1
B03, Trade, 85568.019, 126, B03, S05, 1
B03, Trade, 85571.058, 132, S18, B03, 1
B03, Trade, 85577.058, 127, B03, S20, 1
B03, Trade, 85589.115, 128, B03, S19, 1
B03, Trade, 85601.077, 128, B03, S14, 1
B03, Trade, 85603.712, 131, S09, B03, 1
B03, Trade, 85618.654, 132, S09, B03, 1
B03, Trade, 85629.346, 128, B03, S00, 1
B03, Trade, 85642.750, 127, B03, S22, 1
B03, Trade, 85656.365, 132, S01, B03, 1
B03, Trade, 85680.115, 134, B03, S07, 1
B03, Trade, 85689.404, 131, B03, S16, 1
B03, Trade, 85694.865, 129, B03, S20, 1
B03, Trade, 85701.635, 130, S22, B03, 1
B03, Trade, 85710.077, 129, B03, S05, 1
B03, Trade, 85718.885, 132, B03, S03, 1
B03, Trade, 85734.596, 123, B03, S04, 1
B03, Trade, 85739.000, 124, S09, B03, 1
B03, Trade, 85750.231, 136, B03, S24, 1
B03, Trade, 85762.981, 125, B03, S16, 1
B03, Trade, 85767.500, 127, S02, B03, 1
B03, Trade, 85780.462, 134, S01, B03, 1
B03, Trade, 85792.962, 132, B03, S04, 1
B03, Trade, 85807.442, 128, B03, S14, 1
B03, Trade, 85826.019, 129, B03, S19, 1
B03, Trade, 85834.423, 127, B03, S16, 1
B03, Trade, 85844.231, 133, S17, B03, 1
B03, Trade, 85852.577, 126, B03, S08, 1
B03, Trade, 85863.769, 124, B03, S23, 1
B03, Trade, 85870.923, 131, S21, B03, 1
B03, Trade, 85882.942, 129, B03, S09, 1
B03, Trade, 85895.923, 127, B03, S18, 1
B03, Trade, 85931.385, 126, B03, S24, 1
B03, Trade, 85938.250, 125, S09, B03, 1
B03, Trade, 85968.096, 124, B03, S04, 1
B03, Trade, 85971.327, 126, S03, B03, 1
B03, Trade, 85989.250, 126, B03, S12, 1
B03, Trade, 85999.115, 134, S11, B03, 1
B03, Trade, 86028.365, 136, P00, B03, 1
B03, Trade, 86045.212, 128, B03, S24, 1
B03, Trade, 86056.673, 125, B03, S18, 1
B03, Trade, 86057.500, 129, S21, B03, 1
B03, Trade, 86070.000, 135, B03, S03, 1
B03, Trade, 86079.500, 125, B03, S14, 1
B03, Trade, 86089.500, 133, B03, S14, 1
B03, Trade, 86103.346, 136, S24, B03, 1
B03, Trade, 86116.231, 127, B03, S16, 1
B03, Trade, 86129.904, 127, B03, S05, 1
B03, Trade, 86133.538, 135, S02, B03, 1
B03, Trade, 86163.404, 125, B03, S05, 1
B03, Trade, 86170.058, 133, S12, B03, 1
B03, Trade, 86185.231, 129, B03, S07, 1
B03, Trade, 86188.538, 134, S01, B03, 1
B03, Trade, 86204.077, 133, S02, B03, 1
B03, Trade, 86225.442, 128, B03, S11, 1
B03, Trade, 86229.038, 130, S22, B03, 1
B03, Trade, 86240.712, 133, S05, B03, 1
B03, Trade, 86246.385, 125, S09, B03, 1
B03, Trade, 86266.231, 131, B03, S20, 1
B03, Trade, 86277.808, 136, S20, B03, 1
B03, Trade, 86291.635, 129, B03, S10, 1
B03, Trade, 86298.269, 134, S18, B03, 1
B03, Trade, 86329.942, 127, S22, B03, 1
B03, Trade, 86340.942, 130, B03, S04, 1
B03, Trade, 86349.558, 137, S07, B03, 1
B03, Trade, 86358.038, 126, S20, B03, 1
B03, Trade, 86374.212, 123, B03, S05, 1
B03, Trade, 86378.673, 124, B03, S07, 1
B03, Trade, 86396.019, 130, B03, S02, 1
B04, 100
B04, Trade, 85072.058, 153, B04, S09, 1
B04, Trade, 85106.769, 123, B04, S06, 1
B04, Trade, 85131.462, 134, S01, B04, 1
B04, Trade, 85145.654, 126, B04, S09, 1
B04, Trade, 85147.731, 127, B04, S24, 1
B04, Trade, 85161.077, 126, B04, S07, 1
B04, Trade, 85168.327, 129, B04, S04, 1
B04, Trade, 85181.654, 136, B04, S19, 1
B04, Trade, 85197.346, 128, S24, B04, 1
B04, Trade, 85214.154, 133, B04, S04, 1
B04, Trade, 85222.346, 131, B04, S15, 1
B04, Trade, 85231.038, 124, S02, B04, 1
B04, Trade, 85248.538, 136, B04, S13, 1
B04, Trade, 85263.846, 124, B04, S14, 1
B04, Trade, 85271.577, 129, S02, B04, 1
B04, Trade, 85288.154, 127, B04, S09, 1
B04, Trade, 85299.904, 132, S11, B04, 1
B04, Trade, 85314.481, 129, B04, S00, 1
B04, Trade, 85334.096, 136, B04, S21, 1
B04, Trade, 85342.288, 126, B04, S01, 1
B04, Trade, 85349.423, 122, B04, S01, 1
B04, Trade, 85368.481, 149, B04, S04, 1
B04, Trade, 85386.365, 129, S11, B04, 1
B04, Trade, 85393.635, 137, P00, B04, 1
B04, Trade, 85404.654, 128, S10, B04, 1
B04, Trade, 85425.981, 136, S12, B04, 1
B04, Trade, 85444.096, 130, B04, S12, 1
B04, Trade, 85465.173, 130, B04, S09, 1
B04, Trade, 85469.327, 126, S13, B04, 1
B04, Trade, 85492.346, 133, S14, B04, 1
B04, Trade, 85503.308, 128, B04, S18, 1
B04, Trade, 85514.077, 134, B04, S11, 1
B04, Trade, 85521.750, 125, B04, S15, 1
B04, Trade, 85529.846, 123, B04, S21, 1
B04, Trade, 85533.096, 128, S08, B04, 1
B04, Trade, 85548.481, 133, B04, S01, 1
B04, Trade, 85559.308, 131, S01, B04, 1
B04, Trade, 85568.346, 125, B04, S14, 1
B04, Trade, 85582.404, 130, B04, S22, 1
B04, Trade, 85589.212, 129, P00, B04, 1
B04, Trade, 85606.885, 127, B04, S15, 1
B04, Trade, 85638.942, 128, B04, S08, 1
B04, Trade, 85642.115, 129, S11, B04, 1
B04, Trade, 85643.269, 131, P00, B04, 1
B04, Trade, 85667.462, 125, B04, S14, 1
B04, Trade, 85673.077, 125, B04, S04, 1
B04, Trade, 85683.827, 133, S01, B04, 1
B04, Trade, 85703.885, 129, B04, S18, 1
B04, Trade, 85706.096, 130, P00, B04, 1
B04, Trade, 85728.942, 126, B04, S13, 1
B04, Trade, 85742.442, 129, S10, B04, 1
B04, Trade, 85747.865, 138, B04, S02, 1
B04, Trade, 85758.558, 127, B04, S02, 1
B04, Trade, 85764.192, 127, S00, B04, 1
B04, Trade, 85803.846, 124, B04, S12, 1
B04, Trade, 85821.519, 131, S09, B04, 1
B04, Trade, 85828.096, 125, B04, S14, 1
B04, Trade, 85836.538, 128, B04, S15, 1
B04, Trade, 85848.000, 126, S22, B04, 1
B04, Trade, 85856.558, 134, S10, B04, 1
B04, Trade, 85875.096, 127, S01, B04, 1
B04, Trade, 85911.500, 128, S13, B04, 1
B04, Trade, 85916.519, 131, S23, B04, 1
B04, Trade, 85932.846, 126, B04, S19, 1
B04, Trade, 85942.596, 127, S21, B04, 1
B04, Trade, 85961.635, 134, S01, B04, 1
B04, Trade, 85993.212, 129, S00, B04, 1
B04, Trade, 86001.654, 131, B04, S10, 1
B04, Trade, 86013.615, 130, B04, S06, 1
B04, Trade, 86030.769, 135, S22, B04, 1
B04, Trade, 86038.154, 127, B04, S11, 1
B04, Trade, 86057.038, 122, B04, S24, 1
B04, Trade, 86062.231, 130, S19, B04, 1
B04, Trade, 86090.115, 127, S20, B04, 1
B04, Trade, 86102.346, 133, B04, S12, 1
B04, Trade, 86112.462, 129, B04, S22, 1
B04, Trade, 86116.173, 137, S01, B04, 1
B04, Trade, 86134.058, 136, S14, B04, 1
B04, Trade, 86139.750, 136, B04, S21, 1
B04, Trade, 86149.731, 124, S21, B04, 1
B04, Trade, 86171.981, 134, S19, B04, 1
B04, Trade, 86179.327, 130, B04, S18, 1
B04, Trade, 86185.962, 130, B04, S02, 1
B04, Trade, 86206.019, 129, B04, S05, 1
B04, Trade, 86207.077, 132, S08, B04, 1
B04, Trade, 86224.308, 129, S16, B04, 1
B04, Trade, 86226.731, 129, P00, B04, 1
B04, Trade, 86245.596, 126, B04, S00, 1
B04, Trade, 86257.077, 128, B04, S01, 1
B04, Trade, 86259.135, 128, S08, B04, 1
B04, Trade, 86281.385, 129, B04, S14, 1
B04, Trade, 86291.269, 131, B04, S11, 1
B04, Trade, 86298.750, 137, S04, B04, 1
B04, Trade, 86315.096, 126, B04, S07, 1
B04, Trade, 86323.942, 126, B04, S14, 1
B04, Trade, 86328.808, 129, S11, B04, 1
B04, Trade, 86346.577, 134, S09, B04, 1
B04, Trade, 86367.346, 128, B04, S12, 1
B04, Trade, 86376.154, 124, S23, B04, 1
B04, Trade, 86394.327, 132, S09, B04, 1
B05, 100
B05, Trade, 83738.346, 132, B05, S24, 1
B05, Trade, 83754.712, 132, S10, B05, 1
B05, Trade, 83779.654, 130, P00, B05, 1
B05, Trade, 83838.635, 128, S18, B05, 1
B05, Trade, 83845.827, 128, S24, B05, 1
B05, Trade, 83859.962, 132, S18, B05, 1
B05, Trade, 83902.019, 127, B05, S14, 1
B05, Trade, 83934.058, 136, S23, B05, 1
B05, Trade, 83943.558, 133, S02, B05, 1
B05, Trade, 83968.519, 132, S15, B05, 1
B05, Trade, 83986.635, 135, B05, S14, 1
B05, Trade, 84020.635, 134, S20, B05, 1
B05, Trade, 84068.519, 137, S19, B05, 1
B05, Trade, 84098.654, 134, S02, B05, 1
B05, Trade, 84152.673, 134, S00, B05, 1
B05, Trade, 84169.981, 132, B05, S05, 1
B05, Trade, 84190.981, 139, S01, B05, 1
B05, Trade, 84208.423, 129, S00, B05, 1
B05, Trade, 84223.712, 130, S13, B05, 1
B05, Trade, 84232.212, 138, S18, B05, 1
B05, Trade, 84254.596, 124, B05, S06, 1
B05, Trade, 84330.904, 140, S02, B05, 1
B05, Trade, 84337.442, 132, P00, B05, 1
B05, Trade, 84350.365, 136, B05, S05, 1
B05, Trade, 84382.154, 135, B05, S18, 1
B05, Trade, 84403.731, 131, S20, B05, 1
B05, Trade, 84426.192, 137, S05, B05, 1
B05, Trade, 84469.365, 131, S18, B05, 1
B05, Trade, 84494.942, 135, S07, B05, 1
B05, Trade, 84518.308, 136, S02, B05, 1
B05, Trade, 84526.942, 136, S09, B05, 1
B05, Trade, 84536.365, 135, S01, B05, 1
B05, Trade, 84553.000, 131, S10, B05, 1
B05, Trade, 84555.827, 131, S21, B05, 1
B05, Trade, 84573.173, 133, B05, S24, 1
B05, Trade, 84590.923, 135, S12, B05, 1
B05, Trade, 84611.173, 133, S16, B05, 1
B05, Trade, 84689.019, 131, B05, S14, 1
B05, Trade, 84759.885, 129, S12, B05, 1
B05, Trade, 84769.519, 127, S00, B05, 1
B05, Trade, 84790.269, 129, S06, B05, 1
B05, Trade, 84814.077, 131, S20, B05, 1
B05, Trade, 84840.308, 128, P00, B05, 1
B05, Trade, 84849.135, 126, P00, B05, 1
B05, Trade, 84861.212, 136, S20, B05, 1
B05, Trade, 84885.269, 136, S23, B05, 1
B05, Trade, 84929.058, 125, S13, B05, 1
B05, Trade, 84932.346, 127, S01, B05, 1
B05, Trade, 84972.269, 131, B05, S22, 1
B05, Trade, 85000.173, 131, B05, S14, 1
B05, Trade, 85005.019, 135, P00, B05, 1
B05, Trade, 85025.885, 133, S09, B05, 1
B05, Trade, 85043.058, 130, S18, B05, 1
B05, Trade, 85070.519, 138, S04, B05, 1
B05, Trade, 85076.596, 137, B05, S03, 1
B05, Trade, 85131.288, 133, S11, B05, 1
B05, Trade, 85137.250, 132, S24, B05, 1
