B00, 100
B00, Trade, 85030.154, 106, B00, S12, 1
B01, Trade, 85771.788, 102, B01, S08, 1
B01, Trade, 85774.904, 104, S12, B01, 1
B01, Trade, 85794.404, 105, S02, B01, 1
B01, Trade, 85810.135, 106, B01, S02, 1
B01, Trade, 85824.346, 110, S06, B01, 1
B01, Trade, 85830.019, 109, S07, B01, 1
B01, Trade, 85852.154, 107, S01, B01, 1
B01, Trade, 85871.212, 111, S24, B01, 1
B01, Trade, 85876.423, 106, B01, S23, 1
B01, Trade, 85892.000, 99, B01, S07, 1
B01, Trade, 85912.058, 105, B01, S23, 1
B01, Trade, 85920.231, 109, B01, S18, 1
B01, Trade, 85930.904, 107, S04, B01, 1
B01, Trade, 85946.692, 104, B01, S13, 1
B01, Trade, 85961.019, 111, S15, B01, 1
B01, Trade, 85980.500, 104, B01, S15, 1
B01, Trade, 85986.962, 105, B01, S23, 1
B01, Trade, 86001.212, 111, B01, S14, 1
B01, Trade, 86013.192, 107, S06, B01, 1
B01, Trade, 86026.173, 105, B01, S14, 1
B01, Trade, 86049.654, 101, B01, S11, 1
B01, Trade, 86060.115, 108, B01, S11, 1
B01, Trade, 86069.404, 106, S06, B01, 1
B01, Trade, 86084.231, 101, B01, S05, 1
B01, Trade, 86093.788, 112, S12, B01, 1
B01, Trade, 86108.385, 108, S14, B01, 1
B01, Trade, 86130.904, 101, B01, S12, 1
B01, Trade, 86131.327, 102, S22, B01, 1
B01, Trade, 86152.558, 100, B01, S05, 1
B01, Trade, 86158.865, 107, S20, B01, 1
B01, Trade, 86177.692, 104, S20, B01, 1
B01, Trade, 86200.019, 112, S06, B01, 1
B01, Trade, 86210.538, 103, B01, S10, 1
B01, Trade, 86222.904, 102, B01, S17, 1
B01, Trade, 86232.327, 101, B01, S07, 1
B01, Trade, 86263.135, 99, S08, B01, 1
B01, Trade, 86266.423, 112, S14, B01, 1
B01, Trade, 86295.019, 108, S21, B01, 1
B01, Trade, 86306.154, 106, S00, B01, 1
B01, Trade, 86331.212, 103, S04, B01, 1
B01, Trade, 86346.731, 104, B01, S19, 1
B01, Trade, 86352.115, 106, S02, B01, 1
B01, Trade, 86370.231, 115, B01, S17, 1
B01, Trade, 86397.192, 103, S04, B01, 1
B02, 100
B02, Trade, 84103.712, 109, S14, B02, 1
B02, Trade, 84114.577, 112, P00, B02, 1
B02, Trade, 84160.942, 109, P00, B02, 1
B02, Trade, 84177.154, 107, S07, B02, 1
B02, Trade, 84232.212, 104, B02, S10, 1
B02, Trade, 84310.923, 109, P00, B02, 1
B02, Trade, 84323.712, 106, B02, S24, 1
B02, Trade, 84350.250, 103, S21, B02, 1
B02, Trade, 84382.250, 100, B02, S05, 1
B02, Trade, 84409.423, 106, S04, B02, 1
B02, Trade, 84413.115, 111, S17, B02, 1
B02, Trade, 84440.346, 99, B02, S11, 1
B02, Trade, 84457.173, 98, B02, S06, 1
B02, Trade, 84470.577, 108, S10, B02, 1
B02, Trade, 84475.942, 115, S21, B02, 1
B02, Trade, 84489.096, 103, S08, B02, 1
B02, Trade, 84510.481, 104, S04, B02, 1
B02, Trade, 84527.404, 111, S21, B02, 1
B02, Trade, 84566.154, 111, S20, B02, 1
B02, Trade, 84593.692, 101, B02, S19, 1
B02, Trade, 84610.981, 112, B02, S18, 1
B02, Trade, 84626.846, 110, S20, B02, 1
B02, Trade, 84645.192, 105, S09, B02, 1
B02, Trade, 84663.481, 110, S14, B02, 1
B02, Trade, 84679.788, 108, S12, B02, 1
B02, Trade, 84684.327, 112, S06, B02, 1
B02, Trade, 84694.942, 105, S09, B02, 1
B02, Trade, 84709.635, 113, S03, B02, 1
B02, Trade, 84723.558, 112, S21, B02, 1
B02, Trade, 84760.231, 112, S21, B02, 1
B02, Trade, 84772.923, 112, S07, B02, 1
B02, Trade, 84797.404, 109, B02, S15, 1
B02, Trade, 84813.404, 112, S00, B02, 1
B02, Trade, 84824.827, 104, S22, B02, 1
B02, Trade, 84858.769, 98, S09, B02, 1
B02, Trade, 84917.712, 103, P00, B02, 1
B02, Trade, 84930.077, 113, S14, B02, 1
B02, Trade, 84942.750, 103, S10, B02, 1
B02, Trade, 84953.673, 104, P00, B02, 1
B02, Trade, 85018.596, 101, S01, B02, 1
B02, Trade, 85026.115, 107, B02, S04, 1
B02, Trade, 85065.981, 106, S14, B02, 1
B02, Trade, 85080.077, 106, S08, B02, 1
B02, Trade, 85106.404, 110, B02, S24, 1
B02, Trade, 85126.019, 102, B02, S11, 1
B02, Trade, 85181.288, 112, P00, B02, 1
B02, Trade, 85205.019, 87, B02, S17, 1
B02, Trade, 85252.538, 104, S10, B02, 1
B02, Trade, 85277.673, 109, S05, B02, 1
B02, Trade, 85289.865, 103, S21, B02, 1
B02, Trade, 85364.673, 106, B02, S13, 1
B02, Trade, 85432.865, 103, S20, B02, 1
B02, Trade, 85441.231, 103, S12, B02, 1
B02, Trade, 85451.846, 105, S22, B02, 1
B02, Trade, 85461.712, 105, B02, S12, 1
B02, Trade, 85469.019, 101, S20, B02, 1
B02, Trade, 85481.635, 106, B02, S05, 1
B02, Trade, 85498.327, 108, S00, B02, 1
B02, Trade, 85514.481, 108, B02, S14, 1
B02, Trade, 85538.692, 101, B02, S02, 1
B02, Trade, 85551.846, 100, S12, B02, 1
B02, Trade, 85566.615, 96, B02, S05, 1
B02, Trade, 85574.019, 113, S02, B02, 1
B02, Trade, 85593.365, 97, S00, B02, 1
B02, Trade, 85605.442, 103, S08, B02, 1
B02, Trade, 85623.942, 103, S23, B02, 1
B02, Trade, 85646.558, 100, S12, B02, 1
B02, Trade, 85676.077, 102, S07, B02, 1
B02, Trade, 85726.269, 111, S15, B02, 1
B02, Trade, 85762.269, 104, S04, B02, 1
B02, Trade, 85803.712, 104, P00, B02, 1
B02, Trade, 85813.904, 109, B02, S10, 1
B02, Trade, 85870.827, 111, S07, B02, 1
B02, Trade, 85888.731, 100, B02, S13, 1
B02, Trade, 85890.212, 102, S21, B02, 1
B02, Trade, 85902.558, 102, S14, B02, 1
B02, Trade, 85913.885, 106, B02, S07, 1
B02, Trade, 85938.365, 114, B02, S15, 1
B02, Trade, 85962.231, 109, S04, B02, 1
B02, Trade, 85980.154, 107, S20, B02, 1
B02, Trade, 85990.731, 112, S13, B02, 1
B02, Trade, 85998.731, 113, S08, B02, 1
B02, Trade, 86033.808, 104, P00, B02, 1
B02, Trade, 86050.058, 102, S20, B02, 1
B02, Trade, 86065.462, 104, S15, B02, 1
B02, Trade, 86072.154, 106, S03, B02, 1
B02, Trade, 86092.288, 109, B02, S11, 1
B02, Trade, 86151.981, 106, S01, B02, 1
B02, Trade, 86171.596, 107, S12, B02, 1
B02, Trade, 86181.788, 110, S03, B02, 1
B02, Trade, 86185.442, 112, S04, B02, 1
B02, Trade, 86200.846, 109, S21, B02, 1
B02, Trade, 86234.058, 108, S14, B02, 1
B02, Trade, 86268.635, 115, S15, B02, 1
B02, Trade, 86309.327, 112, P00, B02, 1
B02, Trade, 86325.231, 103, P00, B02, 1
B02, Trade, 86342.442, 108, S22, B02, 1
B02, Trade, 86367.942, 116, S23, B02, 1
B02, Trade, 86377.519, 107, P00, B02, 1
B02, Trade, 86392.827, 109, S21, B02, 1
B03, 100
B03, Trade, 85165.865, 103, B03, S02, 1
B03, Trade, 85170.404, 107, B03, S23, 1
B03, Trade, 85181.365, 110, B03, S05, 1
B03, Trade, 85190.442, 105, S24, B03, 1
B03, Trade, 85204.288, 111, S12, B03, 1
B03, Trade, 85223.250, 108, B03, S11, 1
B03, Trade, 85231.423, 97, B03, S13, 1
B03, Trade, 85236.058, 109, S12, B03, 1
B03, Trade, 85254.019, 100, B03, S24, 1
B03, Trade, 85264.346, 101, P00, B03, 1
B03, Trade, 85278.327, 99, B03, S00, 1
B03, Trade, 85292.750, 112, B03, S22, 1
B03, Trade, 85306.212, 103, B03, S22, 1
B03, Trade, 85309.269, 111, S11, B03, 1
B03, Trade, 85321.462, 103, B03, S04, 1
B03, Trade, 85334.173, 105, S14, B03, 1
B03, Trade, 85343.596, 102, S03, B03, 1
B03, Trade, 85370.135, 96, B03, S16, 1
B03, Trade, 85386.596, 97, B03, S14, 1
B03, Trade, 85388.731, 109, S22, B03, 1
B03, Trade, 85397.788, 104, S04, B03, 1
B03, Trade, 85425.019, 100, B03, S02, 1
B03, Trade, 85429.365, 108, S03, B03, 1
B03, Trade, 85440.327, 99, B03, S17, 1
B03, Trade, 85447.058, 102, S24, B03, 1
B03, Trade, 85461.558, 105, S19, B03, 1
B03, Trade, 85478.288, 108, B03, S10, 1
B03, Trade, 85479.385, 112, S15, B03, 1
B03, Trade, 85493.365, 105, B03, S06, 1
B03, Trade, 85501.846, 106, B03, S09, 1
B03, Trade, 85509.673, 100, S15, B03, 1
B03, Trade, 85520.000, 109, B03, S11, 1
B03, Trade, 85532.058, 100, B03, S22, 1
B03, Trade, 85539.635, 97, B03, S05, 1
B03, Trade, 85563.462, 97, B03, S07, 1
B03, Trade, 85572.481, 101, S03, B03, 1
B03, Trade, 85573.885, 104, S11, B03, 1
B03, Trade, 85598.577, 101, B03, S12, 1
B03, Trade, 85608.038, 108, S05, B03, 1
B03, Trade, 85622.115, 99, P00, B03, 1
B03, Trade, 85638.327, 101, P00, B03, 1
B03, Trade, 85651.346, 100, B03, S14, 1
B03, Trade, 85656.904, 109, S12, B03, 1
B03, Trade, 85681.538, 98, P00, B03, 1
B03, Trade, 85692.558, 109, B03, S14, 1
B03, Trade, 85707.788, 104, B03, S06, 1
B03, Trade, 85708.558, 106, S20, B03, 1
B03, Trade, 85722.212, 102, B03, S13, 1
B03, Trade, 85730.596, 107, S07, B03, 1
B03, Trade, 85747.000, 97, B03, S10, 1
B03, Trade, 85750.692, 105, S24, B03, 1
B03, Trade, 85765.346, 100, B03, S22, 1
B03, Trade, 85772.462, 101, B03, S18, 1
B03, Trade, 85782.231, 105, S08, B03, 1
B03, Trade, 85790.981, 108, S15, B03, 1
B03, Trade, 85805.846, 105, S01, B03, 1
B03, Trade, 85825.077, 109, S03, B03, 1
B03, Trade, 85835.135, 106, S04, B03, 1
B03, Trade, 85849.231, 108, B03, S07, 1
B03, Trade, 85859.404, 106, S04, B03, 1
B03, Trade, 85872.058, 109, B03, S09, 1
B03, Trade, 85884.519, 100, B03, S12, 1
B03, Trade, 85885.769, 100, S03, B03, 1
B03, Trade, 85906.462, 103, S04, B03, 1
B03, Trade, 85916.481, 105, B03, S06, 1
B03, Trade, 85937.865, 107, B03, S05, 1
B03, Trade, 85953.077, 106, S18, B03, 1
B03, Trade, 85966.827, 109, B03, S20, 1
B03, Trade, 85981.288, 104, B03, S11, 1
B03, Trade, 85991.846, 113, P00, B03, 1
B03, Trade, 86008.923, 108, S08, B03, 1
B03, Trade, 86017.250, 104, B03, S05, 1
B03, Trade, 86029.981, 103, S21, B03, 1
B03, Trade, 86039.000, 104, B03, S15, 1
B03, Trade, 86055.769, 113, S14, B03, 1
B03, Trade, 86074.115, 106, B03, S16, 1
B03, Trade, 86085.404, 100, B03, S09, 1
B03, Trade, 86100.846, 108, S19, B03, 1
B03, Trade, 86120.404, 104, B03, S01, 1
B03, Trade, 86124.385, 106, P00, B03, 1
B03, Trade, 86147.827, 106, B03, S10, 1
B03, Trade, 86154.981, 108, S00, B03, 1
B03, Trade, 86165.135, 104, B03, S07, 1
B03, Trade, 86179.673, 103, B03, S00, 1
B03, Trade, 86183.654, 107, B03, S14, 1
B03, Trade, 86186.981, 110, B03, S05, 1
B03, Trade, 86207.750, 107, S08, B03, 1
B03, Trade, 86229.308, 100, B03, S08, 1
B03, Trade, 86249.173, 103, B03, S13, 1
B03, Trade, 86265.288, 111, S04, B03, 1
B03, Trade, 86278.846, 98, B03, S14, 1
B03, Trade, 86297.365, 103, B03, S24, 1
B03, Trade, 86309.692, 112, S10, B03, 1
B03, Trade, 86318.288, 113, S07, B03, 1
B03, Trade, 86351.365, 106, S09, B03, 1
B03, Trade, 86355.846, 103, S08, B03, 1
B03, Trade, 86371.615, 105, B03, S06, 1
B03, Trade, 86379.923, 104, B03, S05, 1
B03, Trade, 86391.519, 104, B03, S05, 1
B03, Trade, 86399.250, 103, S24, B03, 1
B04, 100
B04, Trade, 85234.346, 106, S07, B04, 1
B04, Trade, 85245.962, 130, B04, S15, 1
B04, Trade, 85258.327, 105, S00, B04, 1
B04, Trade, 85272.808, 108, B04, S22, 1
B04, Trade, 85273.962, 106, S06, B04, 1
B04, Trade, 85286.635, 109, S09, B04, 1
B04, Trade, 85292.135, 109, S01, B04, 1
B04, Trade, 85309.442, 114, S10, B04, 1
B04, Trade, 85312.327, 116, S24, B04, 1
B04, Trade, 85330.558, 103, B04, S00, 1
B04, Trade, 85336.404, 110, B04, S04, 1
B04, Trade, 85344.635, 104, S11, B04, 1
B04, Trade, 85358.673, 108, S14, B04, 1
B04, Trade, 85373.288, 102, S11, B04, 1
B04, Trade, 85385.115, 99, S06, B04, 1
B04, Trade, 85410.981, 110, P00, B04, 1
B04, Trade, 85418.481, 106, S20, B04, 1
B04, Trade, 85443.615, 106, B04, S16, 1
B04, Trade, 85446.269, 102, S20, B04, 1
B04, Trade, 85459.019, 108, S03, B04, 1
B04, Trade, 85465.288, 100, B04, S06, 1
B04, Trade, 85476.923, 110, S22, B04, 1
B04, Trade, 85489.865, 110, B04, S17, 1
B04, Trade, 85508.288, 102, P00, B04, 1
B04, Trade, 85536.808, 106, S21, B04, 1
B04, Trade, 85565.173, 95, B04, S00, 1
B04, Trade, 85567.038, 108, S02, B04, 1
B04, Trade, 85577.904, 112, S20, B04, 1
B04, Trade, 85584.462, 104, B04, S06, 1
B04, Trade, 85606.712, 105, P00, B04, 1
B04, Trade, 85617.481, 102, S17, B04, 1
B04, Trade, 85625.615, 108, B04, S06, 1
B04, Trade, 85638.173, 98, S02, B04, 1
B04, Trade, 85647.500, 102, S13, B04, 1
B04, Trade, 85660.385, 103, B04, S10, 1
B04, Trade, 85674.827, 104, S01, B04, 1
B04, Trade, 85684.365, 104, S03, B04, 1
B04, Trade, 85701.212, 103, S06, B04, 1
B04, Trade, 85703.385, 105, P00, B04, 1
B04, Trade, 85717.192, 101, S00, B04, 1
B04, Trade, 85742.192, 107, S07, B04, 1
B04, Trade, 85751.712, 107, S03, B04, 1
B04, Trade, 85763.000, 108, S13, B04, 1
B04, Trade, 85769.846, 103, P00, B04, 1
B04, Trade, 85795.135, 95, B04, S11, 1
B04, Trade, 85798.404, 100, S15, B04, 1
B04, Trade, 85829.000, 109, B04, S00, 1
B04, Trade, 85835.962, 107, S07, B04, 1
B04, Trade, 85854.519, 103, B04, S23, 1
B04, Trade, 85863.288, 104, S10, B04, 1
B04, Trade, 85873.077, 106, B04, S03, 1
B04, Trade, 85886.615, 101, P00, B04, 1
B04, Trade, 85892.942, 102, S01, B04, 1
B04, Trade, 85897.654, 102, S10, B04, 1
B04, Trade, 85906.538, 105, S24, B04, 1
B04, Trade, 85919.769, 113, S00, B04, 1
B04, Trade, 85936.942, 112, S13, B04, 1
B04, Trade, 85955.788, 98, B04, S22, 1
B04, Trade, 85959.731, 109, S20, B04, 1
B04, Trade, 85970.327, 106, S04, B04, 1
B04, Trade, 85983.442, 107, S12, B04, 1
B04, Trade, 85997.077, 111, S04, B04, 1
B04, Trade, 86007.577, 105, S09, B04, 1
B04, Trade, 86013.885, 106, P00, B04, 1
B04, Trade, 86033.038, 103, S00, B04, 1
B04, Trade, 86050.712, 98, B04, S00, 1
B04, Trade, 86052.673, 105, S08, B04, 1
B04, Trade, 86056.654, 114, S09, B04, 1
B04, Trade, 86077.942, 107, S10, B04, 1
B04, Trade, 86083.769, 107, S04, B04, 1
B04, Trade, 86097.962, 115, S15, B04, 1
B04, Trade, 86111.577, 106, S03, B04, 1
B04, Trade, 86124.154, 106, S22, B04, 1
B04, Trade, 86128.788, 104, S18, B04, 1
B04, Trade, 86134.231, 105, S20, B04, 1
B04, Trade, 86147.481, 107, S03, B04, 1
B04, Trade, 86163.519, 107, P00, B04, 1
B04, Trade, 86180.481, 109, S04, B04, 1
B04, Trade, 86192.154, 103, P00, B04, 1
B04, Trade, 86193.981, 104, S15, B04, 1
B04, Trade, 86204.712, 107, S20, B04, 1
B04, Trade, 86219.192, 103, S20, B04, 1
B04, Trade, 86232.519, 103, B04, S17, 1
B04, Trade, 86241.923, 109, S03, B04, 1
B04, Trade, 86252.019, 108, S15, B04, 1
B04, Trade, 86258.019, 106, B04, S23, 1
B04, Trade, 86264.154, 99, S12, B04, 1
B04, Trade, 86278.365, 100, S24, B04, 1
B04, Trade, 86289.981, 104, S13, B04, 1
B04, Trade, 86302.673, 108, S20, B04, 1
B04, Trade, 86305.019, 107, S20, B04, 1
B04, Trade, 86324.096, 103, S06, B04, 1
B04, Trade, 86326.115, 105, S14, B04, 1
B04, Trade, 86344.981, 106, S24, B04, 1
B04, Trade, 86353.038, 109, S13, B04, 1
B04, Trade, 86360.327, 101, S02, B04, 1
B04, Trade, 86375.000, 104, S21, B04, 1
B04, Trade, 86379.558, 107, S24, B04, 1
B04, Trade, 86392.173, 105, S10, B04, 1
B04, Trade, 86398.038, 107, S18, B04, 1
B05, 100
B05, Trade, 85031.615, 107, P00, B05, 1
B05, Trade, 85050.442, 107, B05, S23, 1
B05, Trade, 85054.904, 108, B05, S18, 1
B05, Trade, 85074.462, 102, B05, S19, 1
B05, Trade, 85083.250, 108, B05, S10, 1
B05, Trade, 85089.058, 107, B05, S18, 1
B05, Trade, 85106.962, 111, S11, B05, 1
B05, Trade, 85118.769, 105, S20, B05, 1
B05, Trade, 85143.904, 99, S02, B05, 1
B05, Trade, 85155.442, 112, P00, B05, 1
B05, Trade, 85169.519, 102, B05, S07, 1
B05, Trade, 85176.769, 109, S21, B05, 1
B05, Trade, 85191.654, 100, B05, S02, 1
B05, Trade, 85194.423, 100, P00, B05, 1
B05, Trade, 85215.750, 101, B05, S23, 1
B05, Trade, 85229.481, 99, B05, S15, 1
B05, Trade, 85240.000, 99, B05, S07, 1
B05, Trade, 85243.365, 100, S24, B05, 1
B05, Trade, 85260.481, 106, S22, B05, 1
B05, Trade, 85268.635, 105, B05, S11, 1
B05, Trade, 85289.442, 102, B05, S11, 1
B05, Trade, 85290.558, 104, P00, B05, 1
B05, Trade, 85301.712, 104, B05, S06, 1
B05, Trade, 85309.538, 115, S00, B05, 1
B05, Trade, 85337.885, 114, S12, B05, 1
B05, Trade, 85357.865, 106, S00, B05, 1
B05, Trade, 85375.596, 97, B05, S02, 1
B05, Trade, 85385.442, 100, P00, B05, 1
B05, Trade, 85400.538, 103, B05, S11, 1
B05, Trade, 85412.865, 95, B05, S17, 1
B05, Trade, 85416.635, 103, S12, B05, 1
B05, Trade, 85429.269, 103, B05, S18, 1
B05, Trade, 85446.942, 101, S12, B05, 1
B05, Trade, 85470.269, 100, B05, S17, 1
B05, Trade, 85485.269, 110, S03, B05, 1
B05, Trade, 85498.308, 99, S02, B05, 1
B05, Trade, 85511.212, 100, B05, S09, 1
B05, Trade, 85530.596, 100, B05, S23, 1
B05, Trade, 85536.712, 101, B05, S08, 1
B05, Trade, 85544.365, 111, S21, B05, 1
B05, Trade, 85569.712, 100, B05, S11, 1
B05, Trade, 85587.846, 103, B05, S15, 1
B05, Trade, 85614.788, 98, B05, S20, 1
B05, Trade, 85622.154, 100, S03, B05, 1
B05, Trade, 85627.385, 101, B05, S08, 1
B05, Trade, 85642.058, 98, S12, B05, 1
B05, Trade, 85652.385, 102, P00, B05, 1
B05, Trade, 85657.135, 106, B05, S23, 1
B05, Trade, 85668.250, 111, S12, B05, 1
B05, Trade, 85676.365, 101, B05, S04, 1
B05, Trade, 85698.481, 100, B05, S13, 1
B05, Trade, 85702.846, 106, S10, B05, 1
B05, Trade, 85720.692, 101, S08, B05, 1
B05, Trade, 85738.846, 105, S10, B05, 1
B05, Trade, 85756.192, 100, B05, S18, 1
B05, Trade, 85771.538, 104, S06, B05, 1
B05, Trade, 85794.365, 104, S00, B05, 1
