B00, 100
B00, Trade, 84868.904, 108, B00, S17, 1
B00, Trade, 84877.404, 108, B00, S23, 1
B00, Trade, 84888.173, 107, S18, B00, 1
B00, Trade, 84894.750, 108, B00, S17, 1
B00, Trade, 84913.385, 102, B00, S13, 1
B00, Trade, 84939.327, 106, S13, B00, 1
B00, Trade, 84958.000, 99, B00, S19, 1
B00, Trade, 84959.981, 107, S22, B00, 1
B00, Trade, 84967.577, 106, B00, S19, 1
B00, Trade, 84976.981, 102, B00, S04, 1
B00, Trade, 84988.942, 102, B00, S02, 1
B00, Trade, 85005.923, 99, B00, S09, 1
B00, Trade, 85017.846, 112, S24, B00, 1
B00, Trade, 85021.981, 108, S08, B00, 1
B00, Trade, 85043.250, 102, B00, S12, 1
B00, Trade, 85069.942, 111, S17, B00, 1
B00, Trade, 85114.462, 107, S07, B00, 1
B00, Trade, 85132.827, 107, B00, S12, 1
B00, Trade, 85149.154, 109, S20, B00, 1
B00, Trade, 85157.712, 107, S14, B00, 1
B00, Trade, 85178.654, 107, P00, B00, 1
B00, Trade, 85216.731, 108, S08, B00, 1
B00, Trade, 85241.808, 107, B00, S23, 1
B00, Trade, 85246.500, 111, S14, B00, 1
B00, Trade, 85262.173, 109, S24, B00, 1
B00, Trade, 85290.365, 108, B00, S18, 1
B00, Trade, 85303.077, 102, B00, S22, 1
B00, Trade, 85306.462, 102, S06, B00, 1
B00, Trade, 85316.788, 113, S12, B00, 1
B00, Trade, 85335.692, 109, B00, S21, 1
B00, Trade, 85346.750, 105, S00, B00, 1
B00, Trade, 85362.942, 112, B00, S22, 1
B00, Trade, 85366.385, 106, B00, S06, 1
B00, Trade, 85386.712, 110, S12, B00, 1
B00, Trade, 85397.808, 107, B00, S03, 1
B00, Trade, 85421.077, 103, B00, S11, 1
B00, Trade, 85434.769, 104, B00, S17, 1
B00, Trade, 85439.981, 108, S11, B00, 1
B00, Trade, 85457.885, 110, P00, B00, 1
B00, Trade, 85475.635, 102, B00, S23, 1
B00, Trade, 85479.865, 105, B00, S11, 1
B00, Trade, 85491.788, 104, S06, B00, 1
B00, Trade, 85503.442, 105, B00, S20, 1
B00, Trade, 85526.942, 108, B00, S19, 1
B00, Trade, 85532.865, 104, S15, B00, 1
B00, Trade, 85571.346, 108, S08, B00, 1
B00, Trade, 85581.192, 108, B00, S16, 1
B00, Trade, 85603.404, 109, S07, B00, 1
B00, Trade, 85625.096, 113, P00, B00, 1
B00, Trade, 85647.231, 108, B00, S18, 1
B00, Trade, 85663.904, 105, B00, S03, 1
B00, Trade, 85687.115, 112, S17, B00, 1
B00, Trade, 85698.615, 106, B00, S21, 1
B00, Trade, 85709.212, 100, B00, S19, 1
B00, Trade, 85718.019, 115, P00, B00, 1
B00, Trade, 85724.385, 107, S07, B00, 1
B00, Trade, 85741.654, 105, B00, S20, 1
B00, Trade, 85752.231, 104, B00, S09, 1
B00, Trade, 85767.481, 106, S22, B00, 1
B00, Trade, 85776.404, 106, P00, B00, 1
B00, Trade, 85797.942, 103, B00, S09, 1
B00, Trade, 85816.577, 104, B00, S16, 1
B00, Trade, 85826.769, 93, B00, S13, 1
B00, Trade, 85838.288, 96, B00, S12, 1
B00, Trade, 85847.481, 103, S24, B00, 1
B00, Trade, 85865.923, 103, B00, S11, 1
B00, Trade, 85879.788, 101, S05, B00, 1
B00, Trade, 85894.577, 103, S10, B00, 1
B00, Trade, 85932.635, 99, S09, B00, 1
B00, Trade, 85950.077, 106, S02, B00, 1
B00, Trade, 85980.558, 107, S20, B00, 1
B00, Trade, 85989.173, 108, B00, S08, 1
B00, Trade, 86001.577, 103, B00, S00, 1
B00, Trade, 86018.904, 99, B00, S24, 1
B00, Trade, 86026.462, 104, S17, B00, 1
B00, Trade, 86041.404, 99, B00, S19, 1
B00, Trade, 86043.635, 100, S04, B00, 1
B00, Trade, 86070.885, 107, S09, B00, 1
B00, Trade, 86076.385, 105, S17, B00, 1
B00, Trade, 86104.481, 94, B00, S04, 1
B00, Trade, 86105.481, 103, S12, B00, 1
B00, Trade, 86122.596, 99, B00, S24, 1
B00, Trade, 86150.481, 102, B00, S10, 1
B00, Trade, 86160.346, 91, B00, S20, 1
B00, Trade, 86182.769, 101, S15, B00, 1
B00, Trade, 86185.288, 104, S08, B00, 1
B00, Trade, 86207.673, 98, B00, S17, 1
B00, Trade, 86221.212, 105, B00, S12, 1
