B00, 100
B00, Trade, 85214.192, 103, B00, S23, 1
B02, Trade, 85943.058, 109, S18, B02, 1
B02, Trade, 85961.250, 100, S21, B02, 1
B02, Trade, 85982.481, 107, P01, B02, 1
B02, Trade, 86056.038, 103, S18, B02, 1
B02, Trade, 86086.808, 110, S16, B02, 1
B02, Trade, 86090.981, 98, S21, B02, 1
B02, Trade, 86109.577, 107, S24, B02, 1
B02, Trade, 86128.308, 106, S02, B02, 1
B02, Trade, 86163.827, 108, S06, B02, 1
B02, Trade, 86177.462, 103, P01, B02, 1
B02, Trade, 86194.135, 108, S09, B02, 1
B02, Trade, 86209.962, 107, S05, B02, 1
B02, Trade, 86213.865, 108, B02, S17, 1
B02, Trade, 86268.212, 109, S23, B02, 1
B02, Trade, 86277.385, 101, S00, B02, 1
B02, Trade, 86296.865, 108, S08, B02, 1
B02, Trade, 86309.154, 108, S23, B02, 1
B02, Trade, 86345.904, 113, S07, B02, 1
B02, Trade, 86378.692, 105, S10, B02, 1
B02, Trade, 86386.462, 111, S06, B02, 1
B03, 100
B03, Trade, 85014.962, 104, S06, B03, 1
B03, Trade, 85024.596, 107, S18, B03, 1
B03, Trade, 85047.481, 107, S09, B03, 1
B03, Trade, 85064.288, 108, B03, S15, 1
B03, Trade, 85068.981, 109, S07, B03, 1
B03, Trade, 85082.385, 107, S01, B03, 1
B03, Trade, 85097.654, 105, B03, S09, 1
B03, Trade, 85102.769, 108, S10, B03, 1
B03, Trade, 85126.769, 104, B03, S14, 1
B03, Trade, 85142.019, 112, S19, B03, 1
B03, Trade, 85149.769, 104, B03, S14, 1
B03, Trade, 85153.423, 109, S06, B03, 1
B03, Trade, 85169.442, 101, B03, S11, 1
B03, Trade, 85205.885, 107, S05, B03, 1
B03, Trade, 85218.750, 105, B03, S07, 1
B03, Trade, 85227.308, 106, B03, S13, 1
B03, Trade, 85246.000, 106, S00, B03, 1
B03, Trade, 85264.308, 109, B03, S22, 1
B03, Trade, 85275.423, 102, B03, S14, 1
B03, Trade, 85292.654, 97, B03, S01, 1
B03, Trade, 85302.538, 111, S21, B03, 1
B03, Trade, 85323.212, 102, B03, S14, 1
B03, Trade, 85327.635, 105, S17, B03, 1
B03, Trade, 85336.231, 106, B03, S20, 1
B03, Trade, 85347.558, 102, B03, S21, 1
B03, Trade, 85362.346, 105, S00, B03, 1
B03, Trade, 85372.058, 98, B03, S15, 1
B03, Trade, 85381.250, 102, B03, S19, 1
B03, Trade, 85388.712, 104, B03, S20, 1
B03, Trade, 85398.327, 100, B03, S13, 1
B03, Trade, 85412.365, 104, B03, S15, 1
B03, Trade, 85423.231, 110, S18, B03, 1
B03, Trade, 85458.442, 112, S04, B03, 1
B03, Trade, 85470.731, 101, S14, B03, 1
B03, Trade, 85479.538, 120, B03, S03, 1
B03, Trade, 85494.962, 109, S22, B03, 1
B03, Trade, 85511.154, 98, B03, S02, 1
B03, Trade, 85523.038, 100, B03, S03, 1
B03, Trade, 85525.750, 105, S06, B03, 1
B03, Trade, 85543.077, 102, B03, S20, 1
B03, Trade, 85551.115, 104, S10, B03, 1
B03, Trade, 85571.346, 103, B03, S14, 1
B03, Trade, 85576.154, 107, S24, B03, 1
B03, Trade, 85606.058, 105, S14, B03, 1
B03, Trade, 85643.788, 108, S20, B03, 1
B03, Trade, 85653.635, 107, S05, B03, 1
B03, Trade, 85669.846, 101, B03, S10, 1
B03, Trade, 85680.269, 100, B03, S01, 1
B03, Trade, 85685.962, 101, B03, S02, 1
B03, Trade, 85706.250, 102, B03, S24, 1
B03, Trade, 85708.385, 104, S19, B03, 1
B03, Trade, 85716.212, 102, P01, B03, 1
B03, Trade, 85738.769, 100, B03, S09, 1
B03, Trade, 85744.827, 113, S10, B03, 1
B03, Trade, 85777.404, 104, S21, B03, 1
B03, Trade, 85792.981, 101, B03, S04, 1
B03, Trade, 85798.942, 101, S20, B03, 1
B03, Trade, 85821.885, 106, B03, S14, 1
B03, Trade, 85828.635, 106, P01, B03, 1
B03, Trade, 85850.385, 102, B03, S20, 1
B03, Trade, 85854.173, 106, S15, B03, 1
B03, Trade, 85877.000, 112, S00, B03, 1
B03, Trade, 85892.635, 101, B03, S16, 1
B03, Trade, 85906.827, 105, B03, S09, 1
B03, Trade, 85915.538, 111, S13, B03, 1
B03, Trade, 85929.308, 103, B03, S14, 1
B03, Trade, 85951.923, 103, S00, B03, 1
B03, Trade, 85967.942, 109, S06, B03, 1
B03, Trade, 85981.808, 105, B03, S06, 1
B03, Trade, 86025.904, 108, S22, B03, 1
B03, Trade, 86043.827, 109, B03, S05, 1
B03, Trade, 86053.135, 113, B03, S01, 1
B03, Trade, 86059.904, 100, B03, S10, 1
B03, Trade, 86071.519, 112, S10, B03, 1
B03, Trade, 86089.327, 103, B03, S15, 1
B03, Trade, 86089.769, 110, S00, B03, 1
B03, Trade, 86106.865, 107, B03, S15, 1
B03, Trade, 86113.365, 106, B03, S10, 1
B03, Trade, 86117.577, 106, S00, B03, 1
B03, Trade, 86135.115, 100, B03, S13, 1
B03, Trade, 86148.788, 107, B03, S08, 1
B03, Trade, 86158.577, 104, S21, B03, 1
B03, Trade, 86169.365, 108, S05, B03, 1
B03, Trade, 86187.885, 104, B03, S03, 1
B03, Trade, 86208.038, 103, B03, S12, 1
B03, Trade, 86211.269, 104, B03, S13, 1
B03, Trade, 86223.269, 109, S01, B03, 1
B03, Trade, 86240.077, 105, B03, S14, 1
B03, Trade, 86250.308, 106, P01, B03, 1
B03, Trade, 86260.981, 103, B03, S19, 1
B03, Trade, 86266.962, 108, S18, B03, 1
B03, Trade, 86292.115, 105, B03, S04, 1
B03, Trade, 86299.115, 106, B03, S24, 1
B03, Trade, 86312.692, 108, B03, S15, 1
B03, Trade, 86314.808, 110, S19, B03, 1
B03, Trade, 86329.923, 97, P01, B03, 1
B03, Trade, 86356.615, 106, S15, B03, 1
B03, Trade, 86375.923, 104, B03, S01, 1
B03, Trade, 86391.423, 102, B03, S22, 1
B03, Trade, 86395.904, 104, S21, B03, 1
B04, 100
B04, Trade, 85145.365, 110, S16, B04, 1
B04, Trade, 85162.615, 109, S05, B04, 1
B04, Trade, 85175.865, 109, B04, S11, 1
B04, Trade, 85198.192, 111, B04, S16, 1
B04, Trade, 85203.654, 106, S06, B04, 1
B04, Trade, 85225.615, 107, B04, S08, 1
B04, Trade, 85228.808, 105, B04, S11, 1
B04, Trade, 85237.769, 103, B04, S17, 1
B04, Trade, 85251.923, 106, B04, S19, 1
B04, Trade, 85260.577, 115, S24, B04, 1
B04, Trade, 85268.346, 107, B04, S13, 1
B04, Trade, 85279.981, 103, S17, B04, 1
B04, Trade, 85309.000, 103, B04, S14, 1
B04, Trade, 85311.615, 102, S21, B04, 1
B04, Trade, 85315.077, 107, S09, B04, 1
B04, Trade, 85326.538, 102, B04, S19, 1
B04, Trade, 85337.673, 106, B04, S11, 1
B04, Trade, 85351.231, 99, B04, S04, 1
B04, Trade, 85353.231, 100, B04, S17, 1
B04, Trade, 85387.596, 105, S06, B04, 1
B04, Trade, 85399.885, 105, B04, S14, 1
B04, Trade, 85410.577, 107, B04, S19, 1
B04, Trade, 85434.942, 103, B04, S22, 1
B04, Trade, 85436.154, 106, S10, B04, 1
B04, Trade, 85445.731, 101, S02, B04, 1
B04, Trade, 85458.192, 107, B04, S15, 1
B04, Trade, 85473.442, 104, S18, B04, 1
B04, Trade, 85493.692, 99, B04, S23, 1
B04, Trade, 85501.596, 109, S18, B04, 1
B04, Trade, 85515.404, 97, B04, S14, 1
B04, Trade, 85522.212, 100, S16, B04, 1
B04, Trade, 85530.596, 100, B04, S08, 1
B04, Trade, 85539.038, 101, S20, B04, 1
B04, Trade, 85555.788, 106, S00, B04, 1
B04, Trade, 85570.788, 106, S09, B04, 1
B04, Trade, 85578.308, 104, B04, S07, 1
B04, Trade, 85592.538, 100, S14, B04, 1
B04, Trade, 85609.019, 100, P01, B04, 1
B04, Trade, 85620.538, 110, B04, S00, 1
B04, Trade, 85625.558, 104, S01, B04, 1
B04, Trade, 85638.692, 102, B04, S09, 1
B04, Trade, 85648.654, 95, S00, B04, 1
B04, Trade, 85676.058, 103, B04, S14, 1
B04, Trade, 85688.481, 100, S21, B04, 1
B04, Trade, 85719.269, 106, S16, B04, 1
B04, Trade, 85726.019, 105, B04, S08, 1
B04, Trade, 85750.423, 103, S01, B04, 1
B04, Trade, 85762.538, 98, B04, S03, 1
B04, Trade, 85764.846, 104, S18, B04, 1
B04, Trade, 85780.596, 109, B04, S00, 1
B04, Trade, 85791.135, 108, B04, S11, 1
B04, Trade, 85806.308, 102, B04, S15, 1
B04, Trade, 85808.365, 103, B04, S16, 1
B04, Trade, 85828.173, 100, B04, S13, 1
B04, Trade, 85840.442, 106, S04, B04, 1
B04, Trade, 85855.538, 101, B04, S23, 1
B04, Trade, 85867.019, 106, B04, S09, 1
B04, Trade, 85870.635, 110, P01, B04, 1
B04, Trade, 85879.385, 109, B04, S18, 1
B04, Trade, 85892.038, 102, B04, S19, 1
B04, Trade, 85896.885, 107, B04, S14, 1
B04, Trade, 85910.096, 104, B04, S17, 1
B04, Trade, 85919.115, 103, B04, S16, 1
B04, Trade, 85932.135, 101, B04, S11, 1
B04, Trade, 85939.538, 107, S23, B04, 1
B04, Trade, 85956.750, 110, B04, S09, 1
B04, Trade, 85985.038, 104, B04, S23, 1
B04, Trade, 85987.423, 103, S08, B04, 1
B04, Trade, 86003.365, 105, S01, B04, 1
B04, Trade, 86018.115, 109, B04, S01, 1
B04, Trade, 86022.500, 103, B04, S24, 1
B04, Trade, 86024.115, 108, S15, B04, 1
B04, Trade, 86045.788, 108, B04, S21, 1
B04, Trade, 86055.327, 101, B04, S16, 1
B04, Trade, 86058.942, 110, S22, B04, 1
B04, Trade, 86065.596, 108, S02, B04, 1
B04, Trade, 86076.346, 107, S08, B04, 1
B04, Trade, 86097.365, 101, B04, S22, 1
B04, Trade, 86104.077, 107, B04, S01, 1
B04, Trade, 86114.596, 105, B04, S11, 1
B04, Trade, 86128.250, 104, B04, S15, 1
B04, Trade, 86131.231, 110, S04, B04, 1
B04, Trade, 86144.442, 105, B04, S22, 1
B04, Trade, 86156.846, 102, B04, S15, 1
B04, Trade, 86159.250, 104, S19, B04, 1
B04, Trade, 86180.269, 97, B04, S01, 1
B04, Trade, 86190.846, 102, S00, B04, 1
B04, Trade, 86222.442, 104, B04, S03, 1
B04, Trade, 86244.423, 103, S15, B04, 1
B04, Trade, 86267.519, 107, B04, S17, 1
B04, Trade, 86273.923, 112, S19, B04, 1
B04, Trade, 86299.846, 107, P01, B04, 1
B04, Trade, 86325.500, 95, B04, S21, 1
B04, Trade, 86330.577, 100, S04, B04, 1
B04, Trade, 86335.827, 105, P01, B04, 1
B04, Trade, 86351.635, 107, B04, S22, 1
B04, Trade, 86365.269, 105, B04, S15, 1
B04, Trade, 86381.462, 110, B04, S03, 1
B04, Trade, 86394.192, 105, S18, B04, 1
B04, Trade, 86395.846, 104, P01, B04, 1
B05, 100
B05, Trade, 85171.942, 101, S08, B05, 1
B05, Trade, 85191.192, 107, B05, S01, 1
B05, Trade, 85195.654, 109, S21, B05, 1
B05, Trade, 85210.654, 105, S24, B05, 1
B05, Trade, 85221.154, 102, B05, S13, 1
B05, Trade, 85223.288, 113, S19, B05, 1
B05, Trade, 85237.423, 106, S05, B05, 1
B05, Trade, 85271.269, 101, B05, S19, 1
B05, Trade, 85280.154, 103, S21, B05, 1
B05, Trade, 85290.981, 110, B05, S06, 1
B05, Trade, 85306.808, 103, B05, S19, 1
B05, Trade, 85309.769, 107, S08, B05, 1
B05, Trade, 85313.500, 101, S15, B05, 1
B05, Trade, 85327.596, 110, S00, B05, 1
B05, Trade, 85332.981, 107, S07, B05, 1
B05, Trade, 85352.731, 102, S15, B05, 1
B05, Trade, 85369.923, 102, S05, B05, 1
B05, Trade, 85393.519, 106, P01, B05, 1
B05, Trade, 85411.865, 112, S01, B05, 1
B05, Trade, 85424.769, 108, S04, B05, 1
B05, Trade, 85439.077, 100, B05, S18, 1
B05, Trade, 85446.769, 100, B05, S20, 1
B05, Trade, 85457.788, 109, B05, S09, 1
B05, Trade, 85464.288, 102, B05, S24, 1
B05, Trade, 85477.865, 118, B05, S02, 1
B05, Trade, 85486.577, 101, S15, B05, 1
B05, Trade, 85498.423, 107, B05, S07, 1
B05, Trade, 85507.365, 107, P01, B05, 1
B05, Trade, 85521.365, 99, B05, S02, 1
B05, Trade, 85525.365, 103, S01, B05, 1
B05, Trade, 85536.654, 103, S16, B05, 1
B05, Trade, 85556.827, 106, S05, B05, 1
B05, Trade, 85568.481, 109, S02, B05, 1
B05, Trade, 85584.808, 97, B05, S13, 1
B05, Trade, 85589.827, 96, S17, B05, 1
B05, Trade, 85602.654, 101, B05, S19, 1
B05, Trade, 85611.904, 104, S05, B05, 1
B05, Trade, 85622.308, 107, S20, B05, 1
B05, Trade, 85631.673, 108, B05, S20, 1
B05, Trade, 85633.519, 109, S04, B05, 1
B05, Trade, 85643.596, 106, S00, B05, 1
B05, Trade, 85657.923, 105, B05, S14, 1
B05, Trade, 85689.885, 101, S18, B05, 1
B05, Trade, 85694.250, 100, S08, B05, 1
B05, Trade, 85718.500, 102, S14, B05, 1
B05, Trade, 85729.173, 105, S00, B05, 1
B05, Trade, 85740.538, 102, S17, B05, 1
B05, Trade, 85749.231, 108, S08, B05, 1
B05, Trade, 85761.173, 97, B05, S07, 1
B05, Trade, 85767.788, 113, S21, B05, 1
B05, Trade, 85774.788, 109, S07, B05, 1
B05, Trade, 85784.231, 105, S06, B05, 1
B05, Trade, 85798.885, 93, B05, S01, 1
B05, Trade, 85805.385, 107, S06, B05, 1
B05, Trade, 85820.231, 107, P01, B05, 1
B05, Trade, 85843.058, 102, S06, B05, 1
B05, Trade, 85846.327, 104, S21, B05, 1
