B00, 100
B00, Trade, 85246.942, 105, B00, S17, 1
B00, Trade, 86160.692, 93, B00, S09, 1
B00, Trade, 86161.846, 93, B00, S05, 1
B00, Trade, 86166.846, 104, B00, S15, 1
B00, Trade, 86194.269, 95, B00, S04, 1
B00, Trade, 86201.096, 103, S02, B00, 1
B00, Trade, 86211.096, 101, B00, S02, 1
B00, Trade, 86223.788, 100, S13, B00, 1
B00, Trade, 86236.288, 96, B00, S15, 1
B00, Trade, 86254.096, 103, B00, S19, 1
B00, Trade, 86262.865, 99, B00, S05, 1
B00, Trade, 86268.904, 98, B00, S15, 1
B00, Trade, 86283.212, 102, S22, B00, 1
B00, Trade, 86286.481, 98, B00, S14, 1
B00, Trade, 86304.519, 95, B00, S17, 1
B00, Trade, 86308.635, 98, B00, S24, 1
B00, Trade, 86316.538, 101, B00, S06, 1
B00, Trade, 86333.808, 101, B00, S11, 1
B00, Trade, 86337.077, 105, B00, S21, 1
B00, Trade, 86357.962, 105, B00, S05, 1
B00, Trade, 86367.442, 105, S08, B00, 1
B00, Trade, 86382.019, 98, B00, S22, 1
B01, 100
B01, Trade, 84042.885, 116, S11, B01, 1
B01, Trade, 84087.712, 110, S12, B01, 1
B01, Trade, 84111.673, 115, P01, B01, 1
B01, Trade, 84159.346, 117, S19, B01, 1
B01, Trade, 84173.981, 112, B01, S16, 1
B01, Trade, 84176.808, 121, S05, B01, 1
B01, Trade, 84191.154, 116, S23, B01, 1
B01, Trade, 84196.808, 123, S19, B01, 1
B01, Trade, 84217.385, 112, S22, B01, 1
B01, Trade, 84229.596, 117, P01, B01, 1
B01, Trade, 84248.846, 117, S06, B01, 1
B01, Trade, 84267.231, 115, S10, B01, 1
B01, Trade, 84289.077, 125, B01, P01, 1
B01, Trade, 84306.615, 117, S03, B01, 1
B01, Trade, 84313.500, 114, S02, B01, 1
B01, Trade, 84365.615, 114, S12, B01, 1
B01, Trade, 84379.923, 108, P01, B01, 1
B01, Trade, 84429.000, 111, S19, B01, 1
B01, Trade, 84431.692, 113, S22, B01, 1
B01, Trade, 84483.596, 111, B01, S20, 1
B01, Trade, 84533.596, 114, S20, B01, 1
B01, Trade, 84550.846, 113, S08, B01, 1
B01, Trade, 84563.269, 110, S19, B01, 1
B01, Trade, 84597.519, 109, S20, B01, 1
B01, Trade, 84607.135, 107, S06, B01, 1
B01, Trade, 84637.942, 109, S07, B01, 1
B01, Trade, 84660.058, 110, S16, B01, 1
B01, Trade, 84670.058, 112, S20, B01, 1
B01, Trade, 84687.115, 114, S22, B01, 1
B01, Trade, 84721.654, 108, P01, B01, 1
B01, Trade, 84742.712, 104, B01, S12, 1
B01, Trade, 84770.846, 107, B01, S23, 1
B01, Trade, 84803.519, 110, S14, B01, 1
B01, Trade, 84825.019, 112, S20, B01, 1
B01, Trade, 84853.519, 109, S04, B01, 1
B01, Trade, 84860.904, 106, S20, B01, 1
B01, Trade, 84893.750, 110, B01, S19, 1
B01, Trade, 84930.000, 108, S20, B01, 1
B01, Trade, 84945.481, 107, S04, B01, 1
B01, Trade, 84966.365, 108, S10, B01, 1
B01, Trade, 84993.115, 109, S12, B01, 1
B01, Trade, 85016.962, 107, B01, S04, 1
B01, Trade, 85033.442, 107, B01, S01, 1
B01, Trade, 85052.308, 113, S17, B01, 1
B01, Trade, 85096.442, 110, S08, B01, 1
B01, Trade, 85161.000, 109, S16, B01, 1
B01, Trade, 85170.788, 104, P01, B01, 1
B01, Trade, 85203.885, 104, B01, S17, 1
B01, Trade, 85273.788, 114, S16, B01, 1
B01, Trade, 85311.692, 108, S00, B01, 1
B01, Trade, 85343.923, 106, S20, B01, 1
B01, Trade, 85361.558, 102, S14, B01, 1
B01, Trade, 85363.885, 109, S03, B01, 1
B01, Trade, 85442.904, 113, S17, B01, 1
B01, Trade, 85469.846, 110, S18, B01, 1
B01, Trade, 85529.808, 109, S08, B01, 1
B01, Trade, 85540.885, 112, S04, B01, 1
B01, Trade, 85633.423, 111, S14, B01, 1
B01, Trade, 85687.635, 110, S23, B01, 1
B01, Trade, 85704.808, 104, P01, B01, 1
B01, Trade, 85714.077, 110, S08, B01, 1
B01, Trade, 85723.000, 109, P01, B01, 1
B01, Trade, 85731.769, 111, S23, B01, 1
B01, Trade, 85743.692, 110, S10, B01, 1
B01, Trade, 85752.885, 109, S16, B01, 1
B01, Trade, 85762.019, 104, S12, B01, 1
B01, Trade, 85777.308, 104, S18, B01, 1
B01, Trade, 85787.346, 101, S23, B01, 1
B01, Trade, 85828.135, 101, S19, B01, 1
B01, Trade, 85845.173, 95, P01, B01, 1
B01, Trade, 85855.769, 103, S17, B01, 1
B01, Trade, 85861.846, 104, S01, B01, 1
B01, Trade, 85892.635, 101, S06, B01, 1
B01, Trade, 85906.192, 105, S04, B01, 1
B01, Trade, 85927.135, 98, S04, B01, 1
B01, Trade, 85972.173, 105, B01, S00, 1
B01, Trade, 85984.615, 99, B01, S14, 1
B01, Trade, 86009.788, 102, S22, B01, 1
B01, Trade, 86037.019, 98, S04, B01, 1
B01, Trade, 86057.712, 101, S18, B01, 1
B01, Trade, 86081.365, 103, S03, B01, 1
B01, Trade, 86093.365, 100, P01, B01, 1
B01, Trade, 86121.096, 98, P01, B01, 1
B01, Trade, 86135.154, 100, P01, B01, 1
B01, Trade, 86152.981, 98, S20, B01, 1
B01, Trade, 86154.923, 99, S00, B01, 1
B01, Trade, 86180.538, 101, S01, B01, 1
B01, Trade, 86197.635, 108, S16, B01, 1
B01, Trade, 86215.808, 103, S20, B01, 1
B01, Trade, 86227.808, 98, B01, S23, 1
B01, Trade, 86230.885, 101, S18, B01, 1
B01, Trade, 86243.635, 97, S06, B01, 1
B01, Trade, 86258.212, 98, B01, S06, 1
B01, Trade, 86320.019, 92, B01, S03, 1
B01, Trade, 86339.404, 97, B01, S10, 1
B01, Trade, 86346.212, 101, S02, B01, 1
B01, Trade, 86366.481, 105, S06, B01, 1
B01, Trade, 86373.558, 105, S16, B01, 1
B01, Trade, 86377.846, 99, B01, S07, 1
B01, Trade, 86391.769, 101, S20, B01, 1
B02, 100
B02, Trade, 85165.231, 105, P01, B02, 1
B02, Trade, 85184.423, 102, S04, B02, 1
B02, Trade, 85187.192, 100, S22, B02, 1
B02, Trade, 85200.000, 113, S19, B02, 1
B02, Trade, 85209.769, 103, S04, B02, 1
B02, Trade, 85217.442, 111, S20, B02, 1
B02, Trade, 85229.519, 108, S08, B02, 1
B02, Trade, 85249.346, 108, S21, B02, 1
B02, Trade, 85259.885, 109, S19, B02, 1
B02, Trade, 85269.827, 111, P01, B02, 1
B02, Trade, 85272.096, 113, S24, B02, 1
B02, Trade, 85288.788, 110, B02, S17, 1
B02, Trade, 85298.096, 109, S03, B02, 1
B02, Trade, 85308.212, 110, S06, B02, 1
B02, Trade, 85322.538, 105, S10, B02, 1
B02, Trade, 85332.692, 105, B02, S15, 1
B02, Trade, 85353.558, 110, P01, B02, 1
B02, Trade, 85373.058, 109, S21, B02, 1
B02, Trade, 85403.385, 111, B02, S24, 1
B02, Trade, 85408.923, 108, S23, B02, 1
B02, Trade, 85421.442, 105, S06, B02, 1
B02, Trade, 85432.712, 105, P01, B02, 1
B02, Trade, 85439.846, 112, S21, B02, 1
B02, Trade, 85443.673, 113, S13, B02, 1
B02, Trade, 85460.942, 106, P01, B02, 1
B02, Trade, 85462.635, 107, S18, B02, 1
B02, Trade, 85485.173, 100, B02, S08, 1
B02, Trade, 85487.462, 100, B02, S15, 1
B02, Trade, 85497.538, 109, S10, B02, 1
B02, Trade, 85505.615, 115, B02, S15, 1
B02, Trade, 85519.154, 108, S01, B02, 1
B02, Trade, 85535.346, 109, P01, B02, 1
B02, Trade, 85552.154, 101, B02, S14, 1
B02, Trade, 85557.346, 111, S21, B02, 1
B02, Trade, 85568.519, 111, P01, B02, 1
B02, Trade, 85576.923, 103, P01, B02, 1
B02, Trade, 85590.808, 106, S20, B02, 1
B02, Trade, 85602.404, 110, S14, B02, 1
B02, Trade, 85610.308, 108, S04, B02, 1
B02, Trade, 85620.000, 113, P01, B02, 1
B02, Trade, 85626.808, 108, S00, B02, 1
B02, Trade, 85635.635, 111, S21, B02, 1
B02, Trade, 85653.308, 108, S24, B02, 1
B02, Trade, 85662.731, 112, B02, S06, 1
B02, Trade, 85672.885, 113, S02, B02, 1
B02, Trade, 85692.269, 110, S20, B02, 1
B02, Trade, 85704.308, 103, S22, B02, 1
B02, Trade, 85714.635, 113, S15, B02, 1
B02, Trade, 85725.250, 110, S00, B02, 1
B02, Trade, 85741.481, 109, S02, B02, 1
B02, Trade, 85750.038, 108, S13, B02, 1
B02, Trade, 85761.038, 104, S08, B02, 1
B02, Trade, 85816.404, 101, B02, S17, 1
B02, Trade, 85819.673, 105, S04, B02, 1
B02, Trade, 85832.731, 105, S18, B02, 1
B02, Trade, 85841.423, 97, B02, S22, 1
B02, Trade, 85847.942, 99, S22, B02, 1
B02, Trade, 85857.038, 102, S23, B02, 1
B02, Trade, 85873.808, 99, B02, S05, 1
B02, Trade, 85889.404, 100, S08, B02, 1
B02, Trade, 85897.635, 104, S22, B02, 1
B02, Trade, 85923.365, 102, S10, B02, 1
B02, Trade, 85927.346, 101, S21, B02, 1
B02, Trade, 85954.846, 105, B02, S04, 1
B02, Trade, 85962.654, 104, S08, B02, 1
B02, Trade, 85968.385, 109, B02, S24, 1
B02, Trade, 85975.096, 101, S01, B02, 1
B02, Trade, 85993.981, 99, S09, B02, 1
B02, Trade, 86005.769, 102, P01, B02, 1
B02, Trade, 86025.404, 99, S02, B02, 1
B02, Trade, 86048.827, 107, S04, B02, 1
B02, Trade, 86053.885, 104, P01, B02, 1
B02, Trade, 86071.865, 102, P01, B02, 1
B02, Trade, 86081.250, 102, S23, B02, 1
B02, Trade, 86089.173, 105, S19, B02, 1
B02, Trade, 86101.865, 106, S17, B02, 1
B02, Trade, 86108.135, 108, S10, B02, 1
B02, Trade, 86116.365, 103, S08, B02, 1
B02, Trade, 86130.481, 99, S19, B02, 1
B02, Trade, 86147.904, 99, S21, B02, 1
B02, Trade, 86157.288, 96, B02, S24, 1
B02, Trade, 86171.692, 109, S19, B02, 1
B02, Trade, 86180.192, 99, S05, B02, 1
B02, Trade, 86192.846, 102, S17, B02, 1
B02, Trade, 86204.577, 95, S03, B02, 1
B02, Trade, 86221.154, 103, S12, B02, 1
B02, Trade, 86231.846, 105, S15, B02, 1
B02, Trade, 86239.519, 100, S18, B02, 1
B02, Trade, 86260.827, 102, S22, B02, 1
B02, Trade, 86271.635, 90, B02, S02, 1
B02, Trade, 86276.115, 98, S13, B02, 1
B02, Trade, 86293.962, 108, S06, B02, 1
B02, Trade, 86317.077, 102, S08, B02, 1
B02, Trade, 86328.135, 98, S13, B02, 1
B02, Trade, 86343.019, 100, B02, S11, 1
B02, Trade, 86344.346, 102, S19, B02, 1
B02, Trade, 86362.981, 101, S10, B02, 1
B02, Trade, 86374.096, 105, S02, B02, 1
B02, Trade, 86377.231, 99, S18, B02, 1
B02, Trade, 86390.231, 100, S19, B02, 1
B03, 100
B03, Trade, 85023.077, 110, S12, B03, 1
B03, Trade, 85040.923, 110, B03, S05, 1
B03, Trade, 85041.500, 111, S08, B03, 1
B03, Trade, 85058.231, 105, B03, S00, 1
B03, Trade, 85080.173, 112, S20, B03, 1
B03, Trade, 85097.654, 112, S22, B03, 1
B03, Trade, 85100.846, 107, B03, S11, 1
B03, Trade, 85107.308, 112, S02, B03, 1
B03, Trade, 85118.000, 100, B03, S12, 1
B03, Trade, 85129.788, 105, S23, B03, 1
B03, Trade, 85141.577, 103, B03, S05, 1
B03, Trade, 85160.154, 107, S22, B03, 1
B03, Trade, 85172.212, 105, B03, S17, 1
B03, Trade, 85180.288, 108, B03, S17, 1
B03, Trade, 85193.269, 107, B03, S04, 1
B03, Trade, 85197.173, 107, B03, S15, 1
B03, Trade, 85209.885, 106, S00, B03, 1
B03, Trade, 85217.404, 103, B03, S17, 1
B03, Trade, 85227.615, 103, S18, B03, 1
B03, Trade, 85247.481, 107, S20, B03, 1
B03, Trade, 85253.673, 110, S05, B03, 1
B03, Trade, 85270.673, 100, B03, S15, 1
B03, Trade, 85281.135, 101, B03, S03, 1
B03, Trade, 85284.135, 106, S20, B03, 1
B03, Trade, 85301.365, 105, B03, S04, 1
B03, Trade, 85305.712, 105, B03, S13, 1
B03, Trade, 85318.615, 99, B03, S15, 1
B03, Trade, 85338.058, 112, S16, B03, 1
B03, Trade, 85359.462, 99, B03, S07, 1
B03, Trade, 85372.019, 106, S02, B03, 1
B03, Trade, 85392.250, 106, B03, S08, 1
B03, Trade, 85408.673, 107, S22, B03, 1
B03, Trade, 85420.308, 104, B03, S00, 1
B03, Trade, 85426.058, 112, S23, B03, 1
B03, Trade, 85452.962, 106, B03, S12, 1
B03, Trade, 85461.346, 106, S10, B03, 1
B03, Trade, 85470.019, 106, B03, S07, 1
B03, Trade, 85481.519, 110, S19, B03, 1
B03, Trade, 85502.058, 109, B03, S11, 1
B03, Trade, 85512.346, 107, S19, B03, 1
B03, Trade, 85540.846, 109, B03, S24, 1
B03, Trade, 85562.096, 108, S14, B03, 1
B03, Trade, 85569.308, 112, S01, B03, 1
B03, Trade, 85587.442, 98, B03, S08, 1
B03, Trade, 85593.615, 106, S05, B03, 1
B03, Trade, 85600.904, 106, B03, S13, 1
B03, Trade, 85613.538, 113, S19, B03, 1
B03, Trade, 85631.192, 109, B03, S19, 1
B03, Trade, 85634.712, 105, B03, S24, 1
B03, Trade, 85653.442, 105, B03, S05, 1
B03, Trade, 85660.788, 110, S14, B03, 1
B03, Trade, 85696.904, 99, B03, S14, 1
B03, Trade, 85701.288, 104, S24, B03, 1
B03, Trade, 85702.962, 104, S01, B03, 1
B03, Trade, 85736.654, 103, S18, B03, 1
B03, Trade, 85756.635, 102, B03, S03, 1
B03, Trade, 85765.269, 105, B03, S15, 1
B03, Trade, 85773.250, 105, B03, S01, 1
B03, Trade, 85782.173, 110, S10, B03, 1
B03, Trade, 85790.096, 100, B03, S10, 1
B03, Trade, 85801.885, 105, S04, B03, 1
B03, Trade, 85814.462, 102, B03, S03, 1
B03, Trade, 85818.865, 103, P01, B03, 1
B03, Trade, 85830.885, 97, B03, S12, 1
B03, Trade, 85840.423, 99, S05, B03, 1
B03, Trade, 85869.788, 103, S01, B03, 1
B03, Trade, 85879.519, 105, S21, B03, 1
B03, Trade, 85894.962, 102, S08, B03, 1
B03, Trade, 85906.654, 103, B03, S11, 1
B03, Trade, 85926.269, 97, B03, S17, 1
B03, Trade, 85942.981, 102, S14, B03, 1
B03, Trade, 85951.519, 105, B03, S03, 1
B03, Trade, 85986.423, 102, S05, B03, 1
B03, Trade, 86002.346, 103, S24, B03, 1
B03, Trade, 86018.846, 101, S23, B03, 1
B03, Trade, 86034.115, 98, S08, B03, 1
B03, Trade, 86046.673, 96, B03, S24, 1
B03, Trade, 86053.365, 100, S13, B03, 1
B03, Trade, 86065.962, 106, S08, B03, 1
B03, Trade, 86086.615, 100, S10, B03, 1
B03, Trade, 86097.000, 101, B03, S12, 1
B03, Trade, 86109.385, 110, S04, B03, 1
B03, Trade, 86128.327, 100, B03, S03, 1
B03, Trade, 86146.077, 98, B03, S03, 1
B03, Trade, 86159.577, 99, S11, B03, 1
B03, Trade, 86170.192, 109, B03, S11, 1
B03, Trade, 86193.327, 103, S19, B03, 1
B03, Trade, 86212.596, 103, B03, S15, 1
B03, Trade, 86223.000, 98, B03, S04, 1
B03, Trade, 86239.962, 100, S13, B03, 1
B03, Trade, 86245.981, 96, B03, S23, 1
B03, Trade, 86260.038, 100, S07, B03, 1
B03, Trade, 86267.269, 100, S03, B03, 1
B03, Trade, 86288.615, 101, S20, B03, 1
B03, Trade, 86303.692, 96, B03, S05, 1
B03, Trade, 86311.308, 101, S15, B03, 1
B03, Trade, 86334.096, 98, B03, S00, 1
B03, Trade, 86349.673, 98, P01, B03, 1
B03, Trade, 86377.269, 100, S24, B03, 1
B03, Trade, 86393.904, 104, S13, B03, 1
B04, 100
B04, Trade, 85146.538, 101, B04, S11, 1
B04, Trade, 85160.885, 108, S18, B04, 1
B04, Trade, 85177.615, 107, B04, S02, 1
B04, Trade, 85188.808, 103, B04, S13, 1
B04, Trade, 85212.538, 102, S05, B04, 1
B04, Trade, 85225.212, 103, B04, S15, 1
B04, Trade, 85228.923, 104, B04, S20, 1
B04, Trade, 85234.423, 114, S05, B04, 1
B04, Trade, 85253.000, 105, B04, S20, 1
B04, Trade, 85262.962, 109, S21, B04, 1
B04, Trade, 85270.558, 112, S17, B04, 1
B04, Trade, 85277.538, 110, B04, S16, 1
B04, Trade, 85291.885, 103, B04, S24, 1
B04, Trade, 85304.462, 107, S02, B04, 1
B04, Trade, 85315.769, 106, S17, B04, 1
B04, Trade, 85341.115, 106, B04, S21, 1
B04, Trade, 85352.346, 110, B04, S02, 1
B04, Trade, 85357.942, 101, B04, S08, 1
B04, Trade, 85386.538, 107, B04, S05, 1
B04, Trade, 85394.769, 107, S22, B04, 1
B04, Trade, 85405.288, 106, B04, S24, 1
B04, Trade, 85413.058, 100, B04, S06, 1
B04, Trade, 85427.346, 110, B04, S21, 1
B04, Trade, 85435.885, 102, B04, S22, 1
B04, Trade, 85450.500, 111, S21, B04, 1
B04, Trade, 85458.750, 105, B04, S04, 1
B04, Trade, 85468.750, 106, B04, S01, 1
B04, Trade, 85482.692, 108, S10, B04, 1
B04, Trade, 85501.788, 109, B04, S04, 1
B04, Trade, 85509.346, 112, S20, B04, 1
B04, Trade, 85517.731, 110, S02, B04, 1
B04, Trade, 85532.942, 107, B04, S16, 1
B04, Trade, 85536.115, 107, B04, S08, 1
B04, Trade, 85547.038, 105, S04, B04, 1
B04, Trade, 85559.577, 107, B04, S04, 1
B04, Trade, 85570.654, 107, B04, S06, 1
B04, Trade, 85582.481, 110, S20, B04, 1
B04, Trade, 85587.038, 103, B04, S00, 1
B04, Trade, 85600.365, 108, B04, S05, 1
B04, Trade, 85609.000, 106, S08, B04, 1
B04, Trade, 85617.635, 105, B04, S16, 1
B04, Trade, 85626.212, 108, S05, B04, 1
B04, Trade, 85642.019, 110, S03, B04, 1
B04, Trade, 85658.904, 105, B04, S00, 1
B04, Trade, 85666.846, 110, P01, B04, 1
B04, Trade, 85704.481, 104, S06, B04, 1
B04, Trade, 85725.327, 106, B04, S24, 1
B04, Trade, 85732.212, 108, B04, S08, 1
B04, Trade, 85742.673, 107, B04, S24, 1
B04, Trade, 85763.788, 107, P01, B04, 1
B04, Trade, 85775.442, 104, B04, S22, 1
B04, Trade, 85789.192, 104, S02, B04, 1
B04, Trade, 85808.423, 104, B04, S19, 1
B04, Trade, 85813.288, 103, S20, B04, 1
B04, Trade, 85825.385, 98, B04, S15, 1
B04, Trade, 85833.096, 106, S22, B04, 1
B04, Trade, 85845.404, 94, B04, S04, 1
B04, Trade, 85853.788, 98, B04, S14, 1
B04, Trade, 85856.192, 102, S04, B04, 1
B04, Trade, 85887.827, 98, B04, S11, 1
B04, Trade, 85910.846, 106, P01, B04, 1
B04, Trade, 85920.135, 101, B04, S15, 1
B04, Trade, 85925.038, 100, S04, B04, 1
B04, Trade, 85942.327, 101, B04, S01, 1
B04, Trade, 85949.327, 104, B04, S14, 1
B04, Trade, 85958.096, 106, S23, B04, 1
B04, Trade, 85972.192, 105, B04, S19, 1
B04, Trade, 85992.365, 95, B04, S24, 1
B04, Trade, 85994.885, 102, S20, B04, 1
B04, Trade, 86016.673, 100, B04, P01, 1
B04, Trade, 86026.885, 99, S06, B04, 1
B04, Trade, 86040.692, 98, B04, S13, 1
B04, Trade, 86053.769, 102, S19, B04, 1
B04, Trade, 86073.538, 99, B04, S01, 1
B04, Trade, 86082.673, 99, B04, S14, 1
B04, Trade, 86095.481, 99, B04, S00, 1
B04, Trade, 86112.423, 104, B04, S14, 1
B04, Trade, 86122.038, 102, S14, B04, 1
B04, Trade, 86135.635, 97, B04, S17, 1
B04, Trade, 86140.712, 100, S21, B04, 1
B04, Trade, 86152.577, 97, B04, S13, 1
B04, Trade, 86161.423, 96, B04, S23, 1
B04, Trade, 86171.058, 99, B04, S10, 1
B04, Trade, 86179.500, 98, S19, B04, 1
B04, Trade, 86195.942, 93, B04, S01, 1
B04, Trade, 86199.577, 104, S04, B04, 1
B04, Trade, 86220.096, 99, B04, S24, 1
B04, Trade, 86230.019, 100, S22, B04, 1
B04, Trade, 86242.192, 98, B04, S14, 1
B04, Trade, 86250.692, 107, S21, B04, 1
B04, Trade, 86258.673, 95, B04, S04, 1
B04, Trade, 86268.577, 102, B04, S11, 1
B04, Trade, 86283.577, 101, B04, S16, 1
B04, Trade, 86300.077, 98, S16, B04, 1
B04, Trade, 86310.500, 96, B04, S19, 1
B04, Trade, 86323.596, 104, B04, S10, 1
B04, Trade, 86339.231, 103, B04, S04, 1
B04, Trade, 86369.442, 92, B04, S06, 1
B04, Trade, 86378.827, 108, S13, B04, 1
B04, Trade, 86387.577, 94, B04, S01, 1
B05, 100
B05, Trade, 84372.000, 111, P01, B05, 1
B05, Trade, 84384.500, 113, B05, S24, 1
B05, Trade, 84425.846, 112, S22, B05, 1
B05, Trade, 84449.423, 114, S03, B05, 1
B05, Trade, 84470.538, 114, S02, B05, 1
B05, Trade, 84496.827, 116, S04, B05, 1
B05, Trade, 84513.173, 112, S12, B05, 1
B05, Trade, 84536.365, 114, S04, B05, 1
B05, Trade, 84549.577, 109, S16, B05, 1
B05, Trade, 84558.692, 110, S04, B05, 1
B05, Trade, 84577.615, 114, S21, B05, 1
B05, Trade, 84607.442, 106, S18, B05, 1
B05, Trade, 84643.250, 110, S05, B05, 1
B05, Trade, 84678.692, 110, S21, B05, 1
B05, Trade, 84686.577, 114, S08, B05, 1
B05, Trade, 84729.308, 113, S08, B05, 1
B05, Trade, 84746.385, 112, S16, B05, 1
B05, Trade, 84777.173, 103, B05, S12, 1
B05, Trade, 84782.981, 116, S04, B05, 1
B05, Trade, 84860.442, 105, S19, B05, 1
B05, Trade, 84899.654, 112, S02, B05, 1
B05, Trade, 84911.904, 113, B05, S04, 1
B05, Trade, 84928.769, 105, S02, B05, 1
B05, Trade, 84939.904, 110, S20, B05, 1
B05, Trade, 84956.096, 110, S19, B05, 1
B05, Trade, 84967.135, 110, S12, B05, 1
B05, Trade, 84983.423, 101, B05, S16, 1
B05, Trade, 84990.923, 106, B05, S17, 1
B05, Trade, 85005.288, 109, S02, B05, 1
B05, Trade, 85022.596, 108, S23, B05, 1
B05, Trade, 85046.788, 112, S16, B05, 1
B05, Trade, 85054.654, 106, S19, B05, 1
B05, Trade, 85093.962, 109, S18, B05, 1
B05, Trade, 85109.981, 107, S10, B05, 1
B05, Trade, 85122.885, 104, S19, B05, 1
B05, Trade, 85161.269, 109, S01, B05, 1
B05, Trade, 85172.885, 106, B05, S23, 1
B05, Trade, 85181.731, 106, B05, S05, 1
B05, Trade, 85192.808, 111, S06, B05, 1
B05, Trade, 85226.885, 101, B05, S16, 1
B05, Trade, 85256.962, 112, P01, B05, 1
B05, Trade, 85260.423, 108, S22, B05, 1
B05, Trade, 85266.519, 110, B05, S04, 1
B05, Trade, 85279.865, 106, S05, B05, 1
B05, Trade, 85284.827, 101, B05, S02, 1
B05, Trade, 85307.750, 109, S21, B05, 1
B05, Trade, 85326.173, 109, S06, B05, 1
B05, Trade, 85333.846, 107, S17, B05, 1
B05, Trade, 85336.538, 106, S23, B05, 1
B05, Trade, 85359.500, 101, P01, B05, 1
B05, Trade, 85376.404, 110, S11, B05, 1
B05, Trade, 85393.615, 107, S10, B05, 1
B05, Trade, 85399.308, 107, S05, B05, 1
B05, Trade, 85417.731, 103, S08, B05, 1
B05, Trade, 85426.346, 108, B05, S01, 1
B05, Trade, 85451.904, 109, B05, S15, 1
B05, Trade, 85482.750, 104, B05, S12, 1
