B00, 100
B00, Trade, 85189.885, 130, B00, S07, 1
B00, Trade, 85736.481, 131, B00, S02, 1
B00, Trade, 85745.865, 133, S13, B00, 1
B00, Trade, 85756.269, 129, B00, S00, 1
B00, Trade, 85771.750, 133, B00, S07, 1
B00, Trade, 85776.385, 134, S11, B00, 1
B00, Trade, 85785.423, 130, B00, S19, 1
B00, Trade, 85803.692, 128, S02, B00, 1
B00, Trade, 85833.462, 134, B00, S19, 1
B00, Trade, 85851.769, 134, S05, B00, 1
B00, Trade, 85861.885, 132, B00, S22, 1
B00, Trade, 85875.462, 128, B00, S16, 1
B00, Trade, 85882.904, 124, B00, S06, 1
B00, Trade, 85904.731, 128, B00, S10, 1
B00, Trade, 85908.404, 130, S02, B00, 1
B00, Trade, 85922.442, 130, B00, S24, 1
B00, Trade, 85939.885, 129, B00, S13, 1
B00, Trade, 85950.096, 135, S10, B00, 1
B00, Trade, 85961.115, 125, B00, S15, 1
B00, Trade, 85969.404, 131, B00, S24, 1
B00, Trade, 85974.750, 133, B00, S20, 1
B00, Trade, 85987.673, 131, B00, S13, 1
B00, Trade, 86004.000, 125, B00, S20, 1
B00, Trade, 86014.712, 127, S10, B00, 1
B00, Trade, 86049.462, 134, B00, S19, 1
B00, Trade, 86064.231, 132, S15, B00, 1
B00, Trade, 86069.808, 132, S19, B00, 1
B00, Trade, 86082.885, 126, S01, B00, 1
B00, Trade, 86086.192, 129, B00, S06, 1
B00, Trade, 86098.596, 132, P01, B00, 1
B00, Trade, 86113.962, 125, B00, S23, 1
B00, Trade, 86121.250, 125, B00, S20, 1
B00, Trade, 86130.615, 129, B00, S24, 1
B00, Trade, 86139.481, 128, B00, S07, 1
B00, Trade, 86145.212, 125, P01, B00, 1
B00, Trade, 86168.269, 136, S03, B00, 1
B00, Trade, 86179.500, 122, S06, B00, 1
B00, Trade, 86184.981, 119, S09, B00, 1
B00, Trade, 86205.019, 127, B00, S20, 1
B00, Trade, 86208.308, 128, B00, S18, 1
B00, Trade, 86215.615, 133, S00, B00, 1
B00, Trade, 86233.308, 130, B00, S05, 1
B00, Trade, 86244.192, 127, B00, S09, 1
B00, Trade, 86253.423, 126, B00, S02, 1
B00, Trade, 86259.673, 108, B00, S18, 1
B00, Trade, 86268.250, 124, B00, S07, 1
B00, Trade, 86281.654, 130, B00, S19, 1
B00, Trade, 86290.442, 128, B00, S21, 1
B00, Trade, 86300.635, 131, S20, B00, 1
B00, Trade, 86312.846, 129, B00, S24, 1
B00, Trade, 86324.808, 129, B00, S09, 1
B00, Trade, 86333.000, 130, B00, S06, 1
B00, Trade, 86355.635, 128, S14, B00, 1
B00, Trade, 86363.558, 130, B00, S06, 1
B00, Trade, 86384.135, 123, B00, S06, 1
B00, Trade, 86394.212, 128, B00, S24, 1
B00, Trade, 86397.269, 124, S09, B00, 1
B01, 100
B01, Trade, 85248.327, 126, B01, S11, 1
B01, Trade, 85273.000, 129, B01, S18, 1
B01, Trade, 85297.077, 129, B01, S21, 1
B01, Trade, 85299.673, 128, B01, S21, 1
B01, Trade, 85311.077, 122, B01, S24, 1
B01, Trade, 85328.019, 132, S01, B01, 1
B01, Trade, 85335.615, 140, S17, B01, 1
B01, Trade, 85365.615, 128, S19, B01, 1
B01, Trade, 85375.442, 128, B01, S04, 1
B01, Trade, 85391.173, 133, S05, B01, 1
B01, Trade, 85394.096, 130, B01, S19, 1
B01, Trade, 85414.481, 129, B01, S16, 1
B01, Trade, 85420.096, 128, B01, S05, 1
B01, Trade, 85427.135, 127, B01, S09, 1
B01, Trade, 85440.019, 131, B01, S10, 1
B01, Trade, 85448.596, 134, B01, S21, 1
B01, Trade, 85457.500, 131, B01, S01, 1
B01, Trade, 85467.750, 133, B01, S24, 1
B01, Trade, 85476.135, 129, B01, S24, 1
B01, Trade, 85483.192, 125, B01, S22, 1
B01, Trade, 85495.808, 127, S14, B01, 1
B01, Trade, 85502.769, 135, S01, B01, 1
B01, Trade, 85521.250, 133, B01, S10, 1
B01, Trade, 85528.538, 124, B01, S24, 1
B01, Trade, 85543.212, 128, S22, B01, 1
B01, Trade, 85560.519, 130, B01, S05, 1
B01, Trade, 85568.904, 133, P01, B01, 1
B01, Trade, 85576.000, 129, B01, S23, 1
B01, Trade, 85589.423, 130, B01, S12, 1
B01, Trade, 85599.154, 135, B01, S22, 1
B01, Trade, 85607.942, 128, S11, B01, 1
B01, Trade, 85619.135, 128, B01, S18, 1
B01, Trade, 85626.077, 131, B01, S00, 1
B01, Trade, 85636.519, 131, B01, S22, 1
B01, Trade, 85645.462, 125, B01, S19, 1
B01, Trade, 85676.538, 130, S21, B01, 1
B01, Trade, 85692.519, 126, B01, S24, 1
B01, Trade, 85701.750, 127, B01, S15, 1
B01, Trade, 85708.115, 130, S08, B01, 1
B01, Trade, 85715.923, 128, B01, S14, 1
B01, Trade, 85736.654, 132, S17, B01, 1
B01, Trade, 85755.615, 129, B01, S18, 1
B01, Trade, 85769.962, 137, S22, B01, 1
B01, Trade, 85791.115, 131, B01, S08, 1
B01, Trade, 85809.519, 128, B01, S21, 1
B01, Trade, 85820.808, 130, B01, S05, 1
B01, Trade, 85827.750, 132, S18, B01, 1
B01, Trade, 85836.269, 133, S22, B01, 1
B01, Trade, 85853.538, 136, S08, B01, 1
B01, Trade, 85856.519, 129, B01, S06, 1
B01, Trade, 85866.442, 134, B01, S13, 1
B01, Trade, 85874.654, 129, B01, S08, 1
B01, Trade, 85885.250, 125, B01, S23, 1
B01, Trade, 85902.981, 124, B01, S18, 1
B01, Trade, 85907.885, 129, B01, S20, 1
B01, Trade, 85923.865, 128, B01, S10, 1
B01, Trade, 85928.596, 128, S16, B01, 1
B01, Trade, 85945.731, 120, B01, S12, 1
B01, Trade, 85948.308, 134, B01, S00, 1
B01, Trade, 85958.462, 125, B01, S21, 1
B01, Trade, 85967.135, 129, B01, S23, 1
B01, Trade, 85989.192, 131, B01, S00, 1
B01, Trade, 85993.404, 128, B01, S06, 1
B01, Trade, 86015.808, 127, B01, S23, 1
B01, Trade, 86022.346, 126, B01, S10, 1
B01, Trade, 86033.538, 130, B01, S02, 1
B01, Trade, 86041.385, 129, B01, S12, 1
B01, Trade, 86053.923, 134, B01, S12, 1
B01, Trade, 86062.423, 134, B01, S11, 1
B01, Trade, 86070.731, 132, B01, S05, 1
B01, Trade, 86084.096, 128, B01, S11, 1
B01, Trade, 86095.058, 126, B01, S19, 1
B01, Trade, 86100.327, 131, S22, B01, 1
B01, Trade, 86124.808, 125, B01, S17, 1
B01, Trade, 86131.173, 130, S05, B01, 1
B01, Trade, 86136.442, 132, B01, S09, 1
B01, Trade, 86157.365, 128, B01, S22, 1
B01, Trade, 86162.885, 125, B01, S00, 1
B01, Trade, 86173.692, 130, B01, S07, 1
B01, Trade, 86194.846, 129, S21, B01, 1
B01, Trade, 86203.038, 127, B01, S00, 1
B01, Trade, 86209.538, 133, S07, B01, 1
B01, Trade, 86218.885, 133, S09, B01, 1
B01, Trade, 86233.712, 130, B01, S12, 1
B01, Trade, 86237.731, 130, B01, S18, 1
B01, Trade, 86252.250, 127, B01, S18, 1
B01, Trade, 86260.808, 126, B01, S06, 1
B01, Trade, 86270.058, 125, B01, S06, 1
B01, Trade, 86290.654, 127, B01, S10, 1
B01, Trade, 86292.558, 130, S15, B01, 1
B01, Trade, 86301.942, 131, B01, S15, 1
B01, Trade, 86309.212, 128, S18, B01, 1
B01, Trade, 86321.635, 133, B01, S16, 1
B01, Trade, 86328.346, 124, B01, S13, 1
B01, Trade, 86337.115, 126, B01, S00, 1
B01, Trade, 86348.635, 128, S20, B01, 1
B01, Trade, 86357.250, 128, B01, S19, 1
B01, Trade, 86373.346, 130, S09, B01, 1
B01, Trade, 86377.231, 129, B01, S24, 1
B01, Trade, 86393.769, 129, B01, S16, 1
B02, 100
B02, Trade, 85094.000, 135, S15, B02, 1
B02, Trade, 85110.154, 122, B02, S23, 1
B02, Trade, 85111.731, 122, P01, B02, 1
B02, Trade, 85134.692, 126, B02, S10, 1
B02, Trade, 85142.462, 133, S15, B02, 1
B02, Trade, 85156.538, 127, S10, B02, 1
B02, Trade, 85168.962, 136, S09, B02, 1
B02, Trade, 85177.712, 131, S20, B02, 1
B02, Trade, 85195.096, 130, S08, B02, 1
B02, Trade, 85214.904, 129, B02, S05, 1
B02, Trade, 85238.077, 133, S00, B02, 1
B02, Trade, 85253.462, 130, B02, S04, 1
B02, Trade, 85259.192, 131, S20, B02, 1
B02, Trade, 85265.558, 129, S09, B02, 1
B02, Trade, 85281.865, 128, S14, B02, 1
B02, Trade, 85295.635, 129, B02, S16, 1
B02, Trade, 85298.519, 133, S12, B02, 1
B02, Trade, 85310.327, 123, B02, S04, 1
B02, Trade, 85314.192, 132, S09, B02, 1
B02, Trade, 85336.346, 140, S09, B02, 1
B02, Trade, 85360.077, 133, S08, B02, 1
B02, Trade, 85367.558, 126, S00, B02, 1
B02, Trade, 85400.615, 127, B02, S01, 1
B02, Trade, 85430.000, 133, S15, B02, 1
B02, Trade, 85448.923, 134, B02, S23, 1
B02, Trade, 85459.654, 133, S00, B02, 1
B02, Trade, 85465.135, 134, S21, B02, 1
B02, Trade, 85482.788, 125, B02, S07, 1
B02, Trade, 85487.365, 132, B02, S19, 1
B02, Trade, 85506.096, 138, S09, B02, 1
B02, Trade, 85522.635, 137, S22, B02, 1
B02, Trade, 85549.692, 127, B02, S11, 1
B02, Trade, 85560.423, 133, P01, B02, 1
B02, Trade, 85580.442, 130, B02, S19, 1
B02, Trade, 85590.442, 136, S10, B02, 1
B02, Trade, 85595.231, 136, P01, B02, 1
B02, Trade, 85615.635, 126, B02, S05, 1
B02, Trade, 85625.173, 136, S04, B02, 1
B02, Trade, 85640.788, 130, B02, S06, 1
B02, Trade, 85648.115, 120, B02, S07, 1
B02, Trade, 85664.596, 130, B02, S06, 1
B02, Trade, 85672.077, 132, S10, B02, 1
B02, Trade, 85684.885, 124, B02, S05, 1
B02, Trade, 85698.212, 130, B02, S12, 1
B02, Trade, 85717.981, 127, S08, B02, 1
B02, Trade, 85753.423, 135, S06, B02, 1
B02, Trade, 85766.962, 135, S08, B02, 1
B02, Trade, 85783.115, 127, B02, S20, 1
B02, Trade, 85798.154, 121, B02, S00, 1
B02, Trade, 85802.308, 127, S09, B02, 1
B02, Trade, 85808.192, 138, S19, B02, 1
B02, Trade, 85820.865, 129, B02, S10, 1
B02, Trade, 85832.769, 136, S08, B02, 1
B02, Trade, 85848.231, 121, B02, S13, 1
B02, Trade, 85852.577, 135, P01, B02, 1
B02, Trade, 85869.250, 138, S18, B02, 1
B02, Trade, 85884.327, 126, S08, B02, 1
B02, Trade, 85894.038, 124, B02, S10, 1
B02, Trade, 85905.288, 128, B02, S09, 1
B02, Trade, 85910.269, 132, S14, B02, 1
B02, Trade, 85925.327, 127, B02, S23, 1
B02, Trade, 85931.923, 129, P01, B02, 1
B02, Trade, 85940.519, 130, B02, S24, 1
B02, Trade, 85952.731, 135, S08, B02, 1
B02, Trade, 85964.365, 123, B02, S12, 1
B02, Trade, 85967.250, 128, B02, S00, 1
B02, Trade, 85981.327, 123, B02, S01, 1
B02, Trade, 85984.442, 134, S10, B02, 1
B02, Trade, 85998.635, 131, B02, S22, 1
B02, Trade, 86011.365, 124, B02, S08, 1
B02, Trade, 86023.481, 129, S21, B02, 1
B02, Trade, 86042.558, 132, S07, B02, 1
B02, Trade, 86047.423, 139, B02, S07, 1
B02, Trade, 86064.827, 128, B02, S01, 1
B02, Trade, 86068.442, 131, S09, B02, 1
B02, Trade, 86087.365, 130, S08, B02, 1
B02, Trade, 86097.423, 128, B02, S21, 1
B02, Trade, 86115.423, 129, S06, B02, 1
B02, Trade, 86135.154, 132, S10, B02, 1
B02, Trade, 86149.808, 128, S22, B02, 1
B02, Trade, 86158.712, 127, B02, S24, 1
B02, Trade, 86182.923, 121, S01, B02, 1
B02, Trade, 86188.269, 131, S12, B02, 1
B02, Trade, 86198.788, 128, S08, B02, 1
B02, Trade, 86219.904, 132, B02, S22, 1
B02, Trade, 86224.192, 131, S13, B02, 1
B02, Trade, 86235.538, 133, S07, B02, 1
B02, Trade, 86249.865, 125, B02, S04, 1
B02, Trade, 86276.731, 131, S14, B02, 1
B02, Trade, 86294.673, 131, S22, B02, 1
B02, Trade, 86305.442, 128, B02, S10, 1
B02, Trade, 86310.808, 134, S23, B02, 1
B02, Trade, 86327.788, 128, B02, S07, 1
B02, Trade, 86345.596, 127, B02, S00, 1
B02, Trade, 86346.577, 127, S04, B02, 1
B02, Trade, 86366.308, 132, B02, S12, 1
B02, Trade, 86375.058, 129, S10, B02, 1
B02, Trade, 86383.096, 131, B02, S21, 1
B02, Trade, 86394.808, 123, B02, S19, 1
B02, Trade, 86398.212, 125, S01, B02, 1
B03, 100
B03, Trade, 85102.385, 124, B03, S05, 1
B03, Trade, 85120.827, 132, B03, S00, 1
B03, Trade, 85141.808, 132, B03, S06, 1
B03, Trade, 85148.962, 128, S23, B03, 1
B03, Trade, 85165.577, 128, B03, S07, 1
B03, Trade, 85169.423, 132, S03, B03, 1
B03, Trade, 85176.712, 123, B03, S06, 1
B03, Trade, 85186.885, 128, S02, B03, 1
B03, Trade, 85196.269, 129, B03, S15, 1
B03, Trade, 85217.500, 130, S15, B03, 1
B03, Trade, 85244.058, 127, B03, S22, 1
B03, Trade, 85246.788, 130, S09, B03, 1
B03, Trade, 85256.577, 131, S11, B03, 1
B03, Trade, 85271.019, 144, B03, S20, 1
B03, Trade, 85288.385, 133, S04, B03, 1
B03, Trade, 85306.038, 135, S10, B03, 1
B03, Trade, 85319.250, 128, P01, B03, 1
B03, Trade, 85330.981, 129, B03, S22, 1
B03, Trade, 85331.673, 133, S18, B03, 1
B03, Trade, 85352.212, 124, B03, S23, 1
B03, Trade, 85366.538, 126, B03, S08, 1
B03, Trade, 85377.596, 133, S22, B03, 1
B03, Trade, 85390.635, 132, S24, B03, 1
B03, Trade, 85398.365, 129, S08, B03, 1
B03, Trade, 85418.192, 127, S14, B03, 1
B03, Trade, 85433.865, 137, S12, B03, 1
B03, Trade, 85451.923, 136, S09, B03, 1
B03, Trade, 85460.404, 127, B03, S11, 1
B03, Trade, 85471.654, 130, B03, S13, 1
B03, Trade, 85475.173, 130, S02, B03, 1
B03, Trade, 85487.769, 131, S02, B03, 1
B03, Trade, 85502.904, 134, B03, S24, 1
B03, Trade, 85515.423, 132, P01, B03, 1
B03, Trade, 85534.212, 133, B03, S01, 1
B03, Trade, 85540.058, 133, B03, S24, 1
B03, Trade, 85549.058, 125, B03, S21, 1
B03, Trade, 85587.250, 127, B03, S20, 1
B03, Trade, 85592.192, 140, B03, S24, 1
B03, Trade, 85608.423, 130, S15, B03, 1
B03, Trade, 85620.058, 124, B03, S23, 1
B03, Trade, 85633.077, 129, B03, S07, 1
B03, Trade, 85636.404, 132, S15, B03, 1
B03, Trade, 85660.846, 126, B03, S00, 1
B03, Trade, 85671.885, 128, B03, S12, 1
B03, Trade, 85682.731, 129, P01, B03, 1
B03, Trade, 85695.500, 138, S12, B03, 1
B03, Trade, 85713.327, 126, B03, S15, 1
B03, Trade, 85723.250, 131, B03, S06, 1
B03, Trade, 85726.808, 128, S14, B03, 1
B03, Trade, 85748.250, 131, B03, S15, 1
B03, Trade, 85759.962, 130, B03, S13, 1
B03, Trade, 85777.596, 130, B03, S16, 1
B03, Trade, 85791.442, 126, B03, S21, 1
B03, Trade, 85800.288, 124, P01, B03, 1
B03, Trade, 85812.885, 129, B03, S06, 1
B03, Trade, 85819.615, 131, S02, B03, 1
B03, Trade, 85827.769, 137, S20, B03, 1
B03, Trade, 85841.365, 129, B03, S01, 1
B03, Trade, 85850.673, 131, B03, S23, 1
B03, Trade, 85864.942, 132, B03, S12, 1
B03, Trade, 85880.385, 137, S20, B03, 1
B03, Trade, 85898.712, 121, B03, S11, 1
B03, Trade, 85900.192, 125, S05, B03, 1
B03, Trade, 85914.596, 136, S04, B03, 1
B03, Trade, 85928.865, 127, B03, S20, 1
B03, Trade, 85951.788, 134, B03, S20, 1
B03, Trade, 85953.788, 134, S22, B03, 1
B03, Trade, 85961.462, 119, S12, B03, 1
B03, Trade, 85964.923, 129, B03, S11, 1
B03, Trade, 85989.308, 137, P01, B03, 1
B03, Trade, 85993.596, 130, S05, B03, 1
B03, Trade, 86014.769, 125, B03, S05, 1
B03, Trade, 86019.038, 131, S08, B03, 1
B03, Trade, 86024.654, 126, B03, S07, 1
B03, Trade, 86041.404, 128, B03, S18, 1
B03, Trade, 86049.827, 142, S20, B03, 1
B03, Trade, 86059.904, 130, B03, S00, 1
B03, Trade, 86075.365, 125, B03, S18, 1
B03, Trade, 86079.038, 124, B03, S19, 1
B03, Trade, 86084.481, 130, S00, B03, 1
B03, Trade, 86098.212, 131, S09, B03, 1
B03, Trade, 86111.923, 123, B03, S21, 1
B03, Trade, 86141.615, 134, S02, B03, 1
B03, Trade, 86154.712, 135, S21, B03, 1
B03, Trade, 86171.038, 130, B03, S23, 1
B03, Trade, 86179.788, 119, B03, S00, 1
B03, Trade, 86192.462, 128, S05, B03, 1
B03, Trade, 86223.096, 131, S20, B03, 1
B03, Trade, 86223.769, 131, S21, B03, 1
B03, Trade, 86258.462, 127, S19, B03, 1
B03, Trade, 86271.212, 127, B03, S22, 1
B03, Trade, 86289.481, 132, B03, S24, 1
B03, Trade, 86299.212, 129, B03, S11, 1
B03, Trade, 86306.673, 128, P01, B03, 1
B03, Trade, 86326.442, 129, S08, B03, 1
B03, Trade, 86350.615, 121, B03, S17, 1
B03, Trade, 86360.942, 131, P01, B03, 1
B03, Trade, 86371.269, 134, S16, B03, 1
B03, Trade, 86390.365, 120, B03, S05, 1
B03, Trade, 86399.712, 129, S11, B03, 1
B04, 100
B04, Trade, 85171.538, 135, S04, B04, 1
B04, Trade, 85182.154, 126, B04, S13, 1
B04, Trade, 85185.942, 128, B04, S12, 1
B04, Trade, 85200.212, 132, B04, S16, 1
B04, Trade, 85226.712, 129, S24, B04, 1
B04, Trade, 85237.115, 133, B04, S20, 1
B04, Trade, 85258.808, 131, S15, B04, 1
B04, Trade, 85270.173, 128, B04, S19, 1
B04, Trade, 85280.327, 127, B04, S06, 1
B04, Trade, 85293.769, 129, B04, S20, 1
B04, Trade, 85300.231, 130, S24, B04, 1
B04, Trade, 85304.615, 127, B04, S22, 1
B04, Trade, 85314.981, 128, S22, B04, 1
B04, Trade, 85328.212, 130, B04, S07, 1
B04, Trade, 85338.308, 136, B04, S09, 1
B04, Trade, 85351.712, 127, S16, B04, 1
B04, Trade, 85361.615, 131, B04, S23, 1
B04, Trade, 85372.288, 123, B04, S22, 1
B04, Trade, 85376.250, 124, B04, S05, 1
B04, Trade, 85384.731, 121, B04, S16, 1
B04, Trade, 85403.827, 127, B04, S04, 1
B04, Trade, 85431.769, 136, S24, B04, 1
B04, Trade, 85438.769, 132, P01, B04, 1
B04, Trade, 85451.558, 137, S20, B04, 1
B04, Trade, 85457.654, 124, B04, S07, 1
B04, Trade, 85467.808, 133, S04, B04, 1
B04, Trade, 85482.558, 126, B04, S03, 1
B04, Trade, 85488.750, 128, B04, S20, 1
B04, Trade, 85495.019, 125, B04, S00, 1
B04, Trade, 85518.019, 124, B04, S05, 1
B04, Trade, 85522.981, 131, B04, S06, 1
B04, Trade, 85532.115, 135, P01, B04, 1
B04, Trade, 85537.096, 133, B04, S07, 1
B04, Trade, 85547.404, 130, B04, S20, 1
B04, Trade, 85560.788, 132, S08, B04, 1
B04, Trade, 85574.154, 130, B04, S06, 1
B04, Trade, 85580.962, 130, B04, S18, 1
B04, Trade, 85586.115, 128, B04, S02, 1
B04, Trade, 85607.269, 129, B04, S18, 1
B04, Trade, 85624.115, 129, S14, B04, 1
B04, Trade, 85629.750, 130, B04, S23, 1
B04, Trade, 85638.250, 132, S19, B04, 1
B04, Trade, 85645.058, 126, S15, B04, 1
B04, Trade, 85658.346, 126, S15, B04, 1
B04, Trade, 85672.462, 131, S14, B04, 1
B04, Trade, 85677.135, 129, B04, S01, 1
B04, Trade, 85689.385, 128, B04, S02, 1
B04, Trade, 85705.788, 129, S22, B04, 1
B04, Trade, 85736.846, 129, B04, S19, 1
B04, Trade, 85739.788, 133, S15, B04, 1
B04, Trade, 85745.442, 133, S14, B04, 1
B04, Trade, 85763.250, 130, B04, S16, 1
B04, Trade, 85779.923, 128, B04, S04, 1
B04, Trade, 85796.250, 130, S10, B04, 1
B04, Trade, 85814.462, 128, B04, S19, 1
B04, Trade, 85821.442, 130, B04, S12, 1
B04, Trade, 85842.019, 128, B04, S06, 1
B04, Trade, 85850.615, 132, B04, S07, 1
B04, Trade, 85874.038, 130, B04, S04, 1
B04, Trade, 85886.981, 126, B04, S19, 1
B04, Trade, 85894.885, 130, S11, B04, 1
B04, Trade, 85928.096, 128, B04, S09, 1
B04, Trade, 85934.365, 132, B04, S01, 1
B04, Trade, 85956.904, 130, B04, S03, 1
B04, Trade, 85992.346, 128, B04, S21, 1
B04, Trade, 86003.288, 124, B04, S23, 1
B04, Trade, 86011.096, 125, S04, B04, 1
B04, Trade, 86028.423, 125, B04, S13, 1
B04, Trade, 86033.673, 129, B04, S24, 1
B04, Trade, 86036.750, 136, S14, B04, 1
B04, Trade, 86053.250, 138, B04, S24, 1
B04, Trade, 86062.269, 135, B04, S13, 1
B04, Trade, 86068.942, 131, S14, B04, 1
B04, Trade, 86082.500, 125, S06, B04, 1
B04, Trade, 86091.385, 128, S09, B04, 1
B04, Trade, 86097.231, 129, B04, S05, 1
B04, Trade, 86120.596, 127, P01, B04, 1
B04, Trade, 86134.673, 131, B04, S06, 1
B04, Trade, 86143.308, 125, B04, S13, 1
B04, Trade, 86153.981, 127, B04, S06, 1
B04, Trade, 86164.865, 131, B04, S04, 1
B04, Trade, 86183.212, 120, P01, B04, 1
B04, Trade, 86191.269, 127, B04, S15, 1
B04, Trade, 86209.327, 125, B04, S16, 1
B04, Trade, 86210.904, 134, B04, S11, 1
B04, Trade, 86243.615, 127, B04, S01, 1
B04, Trade, 86251.058, 127, S15, B04, 1
B04, Trade, 86261.365, 125, B04, S07, 1
B04, Trade, 86275.192, 128, B04, S11, 1
B04, Trade, 86283.404, 130, B04, S23, 1
B04, Trade, 86291.077, 127, B04, S01, 1
B04, Trade, 86299.173, 131, S13, B04, 1
B04, Trade, 86313.288, 132, B04, S07, 1
B04, Trade, 86325.192, 129, B04, S11, 1
B04, Trade, 86345.846, 127, B04, S22, 1
B04, Trade, 86354.173, 121, B04, S23, 1
B04, Trade, 86356.019, 127, B04, S05, 1
B04, Trade, 86365.442, 133, S18, B04, 1
B04, Trade, 86381.231, 130, B04, S15, 1
B04, Trade, 86393.231, 133, B04, S02, 1
B05, 100
B05, Trade, 84911.808, 129, B05, S18, 1
B05, Trade, 84929.058, 125, B05, S12, 1
B05, Trade, 84930.558, 131, S08, B05, 1
B05, Trade, 84938.865, 132, B05, S21, 1
B05, Trade, 84947.481, 128, S14, B05, 1
B05, Trade, 84965.635, 130, B05, S23, 1
B05, Trade, 84972.423, 128, B05, S07, 1
B05, Trade, 85001.058, 130, S09, B05, 1
B05, Trade, 85033.192, 127, S14, B05, 1
B05, Trade, 85051.250, 127, B05, S19, 1
B05, Trade, 85061.019, 132, S15, B05, 1
B05, Trade, 85075.942, 133, S09, B05, 1
B05, Trade, 85084.404, 128, B05, S23, 1
B05, Trade, 85110.615, 121, B05, S01, 1
B05, Trade, 85127.077, 128, B05, S24, 1
B05, Trade, 85127.865, 130, B05, S18, 1
B05, Trade, 85137.538, 127, S18, B05, 1
B05, Trade, 85152.788, 126, S19, B05, 1
B05, Trade, 85169.019, 137, S01, B05, 1
B05, Trade, 85192.327, 129, S13, B05, 1
B05, Trade, 85204.731, 129, B05, S06, 1
B05, Trade, 85257.519, 131, S18, B05, 1
B05, Trade, 85278.712, 128, B05, S15, 1
B05, Trade, 85282.019, 129, S13, B05, 1
B05, Trade, 85286.942, 130, S22, B05, 1
B05, Trade, 85303.846, 126, B05, S18, 1
B05, Trade, 85340.923, 135, S02, B05, 1
B05, Trade, 85346.981, 126, B05, S21, 1
B05, Trade, 85357.308, 134, S16, B05, 1
B05, Trade, 85368.038, 124, B05, S11, 1
B05, Trade, 85377.769, 127, S18, B05, 1
B05, Trade, 85393.962, 130, B05, S17, 1
B05, Trade, 85398.712, 131, S16, B05, 1
B05, Trade, 85415.038, 134, S05, B05, 1
B05, Trade, 85423.981, 136, S02, B05, 1
B05, Trade, 85443.827, 128, B05, S10, 1
B05, Trade, 85454.442, 132, B05, S14, 1
B05, Trade, 85463.096, 133, S20, B05, 1
B05, Trade, 85489.942, 134, S18, B05, 1
B05, Trade, 85504.673, 133, B05, S11, 1
B05, Trade, 85516.750, 131, S10, B05, 1
B05, Trade, 85532.731, 133, B05, S19, 1
B05, Trade, 85537.865, 133, B05, S01, 1
B05, Trade, 85547.154, 131, S19, B05, 1
B05, Trade, 85571.096, 130, B05, S12, 1
B05, Trade, 85581.019, 131, S00, B05, 1
B05, Trade, 85596.038, 138, S21, B05, 1
B05, Trade, 85616.827, 125, B05, S12, 1
B05, Trade, 85631.423, 131, S02, B05, 1
B05, Trade, 85642.115, 130, B05, S18, 1
B05, Trade, 85656.308, 126, B05, S10, 1
B05, Trade, 85658.885, 129, S14, B05, 1
B05, Trade, 85679.385, 126, B05, S02, 1
B05, Trade, 85695.635, 138, P01, B05, 1
B05, Trade, 85710.192, 129, B05, S10, 1
B05, Trade, 85721.404, 136, S15, B05, 1
B05, Trade, 85731.173, 126, B05, S18, 1
