B00, 100
B00, Trade, 85052.327, 104, B00, S09, 1
B00, Trade, 85680.288, 100, B00, S06, 1
B00, Trade, 85688.077, 101, S07, B00, 1
B00, Trade, 85711.250, 106, S12, B00, 1
B00, Trade, 85727.962, 96, B00, S03, 1
B00, Trade, 85730.442, 106, P00, B00, 1
B00, Trade, 85740.462, 104, B00, S02, 1
B00, Trade, 85752.192, 101, B00, S19, 1
B00, Trade, 85757.288, 105, S03, B00, 1
B00, Trade, 85774.788, 98, S11, B00, 1
B00, Trade, 85796.423, 102, S04, B00, 1
B00, Trade, 85810.923, 105, B00, S04, 1
B00, Trade, 85833.404, 105, P00, B00, 1
B00, Trade, 85838.788, 109, B00, S17, 1
B00, Trade, 85862.808, 105, S05, B00, 1
B00, Trade, 85868.135, 105, S17, B00, 1
B00, Trade, 85888.692, 104, S13, B00, 1
B00, Trade, 85902.288, 107, B00, S00, 1
B00, Trade, 85914.346, 107, B00, S08, 1
B00, Trade, 85921.808, 107, B00, S19, 1
B00, Trade, 85935.269, 106, B00, S18, 1
B00, Trade, 85935.577, 113, S23, B00, 1
B00, Trade, 85962.231, 112, S17, B00, 1
B00, Trade, 85965.654, 106, B00, S11, 1
B00, Trade, 85982.981, 109, B00, S01, 1
B00, Trade, 85991.288, 113, S05, B00, 1
B00, Trade, 85997.769, 108, B00, S08, 1
B00, Trade, 86005.365, 105, B00, S23, 1
B00, Trade, 86046.654, 99, B00, S14, 1
B00, Trade, 86047.288, 103, S03, B00, 1
B00, Trade, 86056.038, 108, B00, S02, 1
B00, Trade, 86076.962, 111, B00, S04, 1
B00, Trade, 86090.442, 106, B00, S24, 1
B00, Trade, 86105.462, 104, B00, S20, 1
B00, Trade, 86115.288, 103, B00, S02, 1
B00, Trade, 86117.154, 105, S23, B00, 1
B00, Trade, 86140.635, 103, S06, B00, 1
B00, Trade, 86159.615, 113, S02, B00, 1
B00, Trade, 86164.923, 113, P01, B00, 1
B00, Trade, 86181.308, 109, S00, B00, 1
B00, Trade, 86197.731, 101, B00, S13, 1
B00, Trade, 86204.192, 101, S01, B00, 1
B00, Trade, 86213.538, 108, B00, S14, 1
B00, Trade, 86223.385, 107, B00, S19, 1
B00, Trade, 86238.808, 108, S01, B00, 1
B00, Trade, 86255.635, 107, S21, B00, 1
B00, Trade, 86275.135, 111, P00, B00, 1
B00, Trade, 86284.846, 110, S16, B00, 1
B00, Trade, 86313.077, 101, B00, S12, 1
B00, Trade, 86325.058, 99, B00, S08, 1
B00, Trade, 86326.115, 103, P00, B00, 1
B00, Trade, 86344.115, 110, S02, B00, 1
B00, Trade, 86373.558, 110, P00, B00, 1
B00, Trade, 86376.346, 104, S04, B00, 1
B00, Trade, 86393.615, 103, B00, S20, 1
B00, Trade, 86398.558, 101, B00, S16, 1
B01, 100
B01, Trade, 85181.962, 101, B01, S02, 1
B01, Trade, 85209.423, 105, S11, B01, 1
B01, Trade, 85229.077, 100, B01, S08, 1
B01, Trade, 85231.327, 106, S06, B01, 1
B01, Trade, 85243.981, 105, B01, S18, 1
B01, Trade, 85265.904, 108, B01, S24, 1
B01, Trade, 85277.250, 96, B01, S13, 1
B01, Trade, 85290.577, 107, S21, B01, 1
B01, Trade, 85303.135, 108, B01, S20, 1
B01, Trade, 85306.538, 109, S03, B01, 1
B01, Trade, 85318.885, 103, P00, B01, 1
B01, Trade, 85326.981, 111, S05, B01, 1
B01, Trade, 85341.731, 104, B01, S15, 1
B01, Trade, 85344.327, 109, S24, B01, 1
B01, Trade, 85359.308, 104, B01, S05, 1
B01, Trade, 85363.731, 102, B01, S14, 1
B01, Trade, 85382.577, 102, B01, S08, 1
B01, Trade, 85393.769, 99, B01, S10, 1
B01, Trade, 85403.019, 100, B01, S23, 1
B01, Trade, 85414.308, 100, B01, S19, 1
B01, Trade, 85431.000, 105, P00, B01, 1
B01, Trade, 85444.942, 107, B01, S01, 1
B01, Trade, 85452.673, 109, B01, S20, 1
B01, Trade, 85452.904, 105, B01, S13, 1
B01, Trade, 85465.058, 108, B01, S12, 1
B01, Trade, 85482.519, 97, B01, S12, 1
B01, Trade, 85490.538, 102, B01, S07, 1
B01, Trade, 85495.673, 106, S17, B01, 1
B01, Trade, 85511.058, 102, B01, S05, 1
B01, Trade, 85517.365, 104, B01, S06, 1
B01, Trade, 85532.692, 105, S04, B01, 1
B01, Trade, 85539.538, 109, S16, B01, 1
B01, Trade, 85549.096, 110, B01, S15, 1
B01, Trade, 85584.846, 99, B01, S13, 1
B01, Trade, 85592.212, 101, B01, S09, 1
B01, Trade, 85605.115, 98, B01, S10, 1
B01, Trade, 85613.154, 106, S08, B01, 1
B01, Trade, 85615.769, 103, B01, S02, 1
B01, Trade, 85632.481, 106, B01, S07, 1
B01, Trade, 85642.212, 102, S01, B01, 1
B01, Trade, 85645.577, 101, B01, S09, 1
B01, Trade, 85663.577, 96, B01, S23, 1
B01, Trade, 85669.577, 107, B01, S09, 1
B01, Trade, 85679.865, 104, B01, S16, 1
B01, Trade, 85687.365, 100, B01, S21, 1
B01, Trade, 85694.654, 106, B01, S04, 1
B01, Trade, 85707.827, 107, B01, S18, 1
B01, Trade, 85716.731, 110, B01, S07, 1
B01, Trade, 85731.923, 104, S20, B01, 1
B01, Trade, 85745.135, 101, B01, S23, 1
B01, Trade, 85758.115, 97, B01, S00, 1
B01, Trade, 85771.115, 98, S06, B01, 1
B01, Trade, 85780.481, 104, B01, S21, 1
B01, Trade, 85788.000, 102, B01, S06, 1
B01, Trade, 85805.135, 103, B01, S08, 1
B01, Trade, 85818.808, 111, B01, S23, 1
B01, Trade, 85840.731, 107, B01, S23, 1
B01, Trade, 85847.885, 110, B01, S06, 1
B01, Trade, 85858.827, 104, B01, S18, 1
B01, Trade, 85866.019, 106, B01, S09, 1
B01, Trade, 85875.500, 104, S05, B01, 1
B01, Trade, 85887.365, 101, S01, B01, 1
B01, Trade, 85908.269, 107, B01, S07, 1
B01, Trade, 85926.962, 105, B01, S16, 1
B01, Trade, 85943.000, 109, B01, S08, 1
B01, Trade, 85960.115, 114, B01, S08, 1
B01, Trade, 85973.077, 97, B01, S08, 1
B01, Trade, 85974.558, 101, B01, S13, 1
B01, Trade, 85987.865, 103, B01, S03, 1
B01, Trade, 86018.077, 104, P00, B01, 1
B01, Trade, 86031.596, 101, S15, B01, 1
B01, Trade, 86035.500, 100, B01, S04, 1
B01, Trade, 86052.923, 101, B01, S08, 1
B01, Trade, 86057.712, 107, B01, S08, 1
B01, Trade, 86065.827, 104, B01, S06, 1
B01, Trade, 86082.596, 103, B01, S18, 1
B01, Trade, 86089.500, 106, B01, S22, 1
B01, Trade, 86098.827, 102, B01, S09, 1
B01, Trade, 86107.462, 105, B01, S21, 1
B01, Trade, 86117.981, 102, B01, S08, 1
B01, Trade, 86128.750, 108, B01, S18, 1
B01, Trade, 86143.865, 104, B01, S22, 1
B01, Trade, 86151.058, 109, S11, B01, 1
B01, Trade, 86162.808, 109, B01, S19, 1
B01, Trade, 86175.596, 108, B01, S16, 1
B01, Trade, 86195.558, 102, B01, S09, 1
B01, Trade, 86203.250, 102, P00, B01, 1
B01, Trade, 86206.788, 106, S05, B01, 1
B01, Trade, 86221.327, 107, B01, S04, 1
B01, Trade, 86249.885, 98, B01, S18, 1
B01, Trade, 86264.596, 106, S12, B01, 1
B01, Trade, 86269.673, 110, B01, S20, 1
B01, Trade, 86279.808, 121, B01, S02, 1
B01, Trade, 86288.712, 107, B01, S04, 1
B01, Trade, 86318.500, 105, B01, S21, 1
B01, Trade, 86334.712, 107, B01, S19, 1
B01, Trade, 86348.365, 108, B01, S08, 1
B01, Trade, 86376.462, 102, B01, S03, 1
B01, Trade, 86382.519, 104, B01, S09, 1
B01, Trade, 86388.692, 101, B01, S19, 1
B02, 100
B02, Trade, 85194.442, 104, B02, S03, 1
B02, Trade, 85197.731, 107, B02, S05, 1
B02, Trade, 85209.615, 102, B02, S03, 1
B02, Trade, 85218.923, 105, S15, B02, 1
B02, Trade, 85226.481, 114, B02, S13, 1
B02, Trade, 85243.538, 103, B02, S09, 1
B02, Trade, 85250.865, 106, B02, S24, 1
B02, Trade, 85262.346, 109, S16, B02, 1
B02, Trade, 85272.712, 95, B02, S21, 1
B02, Trade, 85286.635, 106, S01, B02, 1
B02, Trade, 85298.423, 111, P00, B02, 1
B02, Trade, 85314.904, 101, B02, S06, 1
B02, Trade, 85321.115, 107, S19, B02, 1
B02, Trade, 85329.750, 108, B02, S09, 1
B02, Trade, 85334.731, 100, S16, B02, 1
B02, Trade, 85352.750, 102, B02, S03, 1
B02, Trade, 85359.731, 102, B02, S17, 1
B02, Trade, 85366.885, 102, S01, B02, 1
B02, Trade, 85381.250, 109, S04, B02, 1
B02, Trade, 85386.019, 98, B02, S01, 1
B02, Trade, 85404.981, 99, S01, B02, 1
B02, Trade, 85428.327, 106, S24, B02, 1
B02, Trade, 85448.769, 109, S04, B02, 1
B02, Trade, 85454.750, 105, S13, B02, 1
B02, Trade, 85469.327, 104, B02, S23, 1
B02, Trade, 85481.231, 99, B02, S12, 1
B02, Trade, 85487.192, 94, B02, S10, 1
B02, Trade, 85498.346, 110, S15, B02, 1
B02, Trade, 85505.712, 98, B02, S23, 1
B02, Trade, 85522.442, 99, B02, S23, 1
B02, Trade, 85524.827, 105, B02, S11, 1
B02, Trade, 85541.519, 110, S05, B02, 1
B02, Trade, 85546.115, 109, B02, S24, 1
B02, Trade, 85562.481, 101, B02, S17, 1
B02, Trade, 85574.923, 100, B02, S20, 1
B02, Trade, 85578.365, 101, B02, S01, 1
B02, Trade, 85594.596, 99, B02, S20, 1
B02, Trade, 85602.596, 100, S24, B02, 1
B02, Trade, 85604.442, 100, S03, B02, 1
B02, Trade, 85614.077, 105, B02, S23, 1
B02, Trade, 85627.019, 102, B02, S04, 1
B02, Trade, 85650.769, 100, B02, S03, 1
B02, Trade, 85654.019, 103, P00, B02, 1
B02, Trade, 85665.558, 100, B02, S21, 1
B02, Trade, 85674.981, 109, S10, B02, 1
B02, Trade, 85692.115, 108, B02, S18, 1
B02, Trade, 85707.135, 114, S06, B02, 1
B02, Trade, 85717.019, 111, P00, B02, 1
B02, Trade, 85733.327, 102, B02, S10, 1
B02, Trade, 85741.346, 104, S05, B02, 1
B02, Trade, 85744.423, 104, S16, B02, 1
B02, Trade, 85768.808, 99, B02, S09, 1
B02, Trade, 85781.115, 104, S01, B02, 1
B02, Trade, 85798.923, 94, B02, S07, 1
B02, Trade, 85802.558, 102, S16, B02, 1
B02, Trade, 85815.231, 104, B02, S09, 1
B02, Trade, 85842.462, 111, S24, B02, 1
B02, Trade, 85847.500, 109, B02, S18, 1
B02, Trade, 85861.788, 106, B02, S08, 1
B02, Trade, 85873.577, 98, B02, S00, 1
B02, Trade, 85882.192, 108, S11, B02, 1
B02, Trade, 85883.346, 106, B02, S24, 1
B02, Trade, 85900.288, 108, B02, S07, 1
B02, Trade, 85913.308, 111, B02, S24, 1
B02, Trade, 85922.462, 107, B02, S13, 1
B02, Trade, 85928.192, 104, B02, S10, 1
B02, Trade, 85948.058, 104, B02, S17, 1
B02, Trade, 85953.135, 110, S15, B02, 1
B02, Trade, 85959.365, 114, S16, B02, 1
B02, Trade, 85967.115, 105, B02, S21, 1
B02, Trade, 85981.000, 113, S11, B02, 1
B02, Trade, 86000.808, 109, S13, B02, 1
B02, Trade, 86016.769, 104, S08, B02, 1
B02, Trade, 86040.769, 100, B02, S08, 1
B02, Trade, 86047.250, 103, S01, B02, 1
B02, Trade, 86074.423, 113, S01, B02, 1
B02, Trade, 86090.962, 106, B02, S18, 1
B02, Trade, 86110.212, 103, B02, S09, 1
B02, Trade, 86119.596, 107, S01, B02, 1
B02, Trade, 86126.692, 107, B02, S22, 1
B02, Trade, 86143.404, 107, B02, S21, 1
B02, Trade, 86151.885, 111, S21, B02, 1
B02, Trade, 86161.865, 110, B02, S15, 1
B02, Trade, 86167.808, 114, S20, B02, 1
B02, Trade, 86180.962, 103, B02, S03, 1
B02, Trade, 86194.788, 101, B02, S18, 1
B02, Trade, 86204.058, 100, S16, B02, 1
B02, Trade, 86214.231, 110, S11, B02, 1
B02, Trade, 86239.019, 107, B02, S12, 1
B02, Trade, 86261.558, 110, S18, B02, 1
B02, Trade, 86266.481, 107, S13, B02, 1
B02, Trade, 86293.288, 109, S01, B02, 1
B02, Trade, 86298.885, 101, B02, S21, 1
B02, Trade, 86323.788, 103, B02, S13, 1
B02, Trade, 86341.231, 111, S01, B02, 1
B02, Trade, 86363.981, 110, P00, B02, 1
B02, Trade, 86371.019, 108, B02, S11, 1
B02, Trade, 86381.962, 104, B02, S23, 1
B02, Trade, 86391.538, 108, S17, B02, 1
B02, Trade, 86395.865, 106, S09, B02, 1
B03, 100
B03, Trade, 84946.538, 108, B03, S06, 1
B03, Trade, 84956.788, 113, S21, B03, 1
B03, Trade, 84977.635, 113, B03, S10, 1
B03, Trade, 84985.942, 109, S19, B03, 1
B03, Trade, 85001.327, 109, S05, B03, 1
B03, Trade, 85022.654, 100, B03, S09, 1
B03, Trade, 85032.077, 109, P00, B03, 1
B03, Trade, 85038.327, 109, S02, B03, 1
B03, Trade, 85071.231, 108, B03, S13, 1
B03, Trade, 85102.038, 108, S11, B03, 1
B03, Trade, 85105.250, 108, S04, B03, 1
B03, Trade, 85117.827, 111, S15, B03, 1
B03, Trade, 85131.731, 103, B03, S13, 1
B03, Trade, 85134.692, 106, S02, B03, 1
B03, Trade, 85146.846, 108, B03, S07, 1
B03, Trade, 85164.058, 107, S19, B03, 1
B03, Trade, 85184.923, 111, S09, B03, 1
B03, Trade, 85198.308, 103, B03, S06, 1
B03, Trade, 85206.769, 105, S10, B03, 1
B03, Trade, 85240.692, 99, B03, S24, 1
B03, Trade, 85248.327, 107, S15, B03, 1
B03, Trade, 85270.596, 107, S02, B03, 1
B03, Trade, 85285.942, 97, B03, S19, 1
B03, Trade, 85287.865, 104, S08, B03, 1
B03, Trade, 85300.250, 109, B03, S12, 1
B03, Trade, 85319.288, 110, S08, B03, 1
B03, Trade, 85333.865, 102, S11, B03, 1
B03, Trade, 85352.269, 104, B03, S15, 1
B03, Trade, 85361.962, 101, B03, S12, 1
B03, Trade, 85401.308, 105, S04, B03, 1
B03, Trade, 85415.115, 103, S11, B03, 1
B03, Trade, 85431.231, 104, B03, S05, 1
B03, Trade, 85439.673, 111, S21, B03, 1
B03, Trade, 85456.615, 99, P00, B03, 1
B03, Trade, 85465.096, 108, B03, S02, 1
B03, Trade, 85472.923, 102, S06, B03, 1
B03, Trade, 85496.404, 107, S22, B03, 1
B03, Trade, 85515.692, 104, S01, B03, 1
B03, Trade, 85532.846, 104, B03, S19, 1
B03, Trade, 85536.769, 108, S01, B03, 1
B03, Trade, 85553.846, 105, B03, S20, 1
B03, Trade, 85561.635, 103, B03, S09, 1
B03, Trade, 85575.827, 104, B03, S23, 1
B03, Trade, 85593.096, 100, B03, S23, 1
B03, Trade, 85602.404, 100, S18, B03, 1
B03, Trade, 85607.288, 97, B03, S14, 1
B03, Trade, 85621.923, 105, B03, S20, 1
B03, Trade, 85638.115, 101, B03, S00, 1
B03, Trade, 85645.769, 103, S21, B03, 1
B03, Trade, 85663.923, 101, S13, B03, 1
B03, Trade, 85669.750, 106, B03, S20, 1
B03, Trade, 85690.923, 99, B03, S17, 1
B03, Trade, 85700.250, 104, S16, B03, 1
B03, Trade, 85729.250, 105, S01, B03, 1
B03, Trade, 85757.865, 107, S10, B03, 1
B03, Trade, 85767.404, 100, B03, S03, 1
B03, Trade, 85782.038, 107, S05, B03, 1
B03, Trade, 85786.981, 102, B03, S10, 1
B03, Trade, 85798.846, 97, B03, S23, 1
B03, Trade, 85816.000, 114, S19, B03, 1
B03, Trade, 85851.885, 106, B03, S07, 1
B03, Trade, 85868.615, 107, S16, B03, 1
B03, Trade, 85884.115, 100, B03, S21, 1
B03, Trade, 85890.712, 104, S06, B03, 1
B03, Trade, 85909.558, 110, P00, B03, 1
B03, Trade, 85940.423, 112, S03, B03, 1
B03, Trade, 85958.135, 112, B03, S24, 1
B03, Trade, 85969.769, 102, B03, S13, 1
B03, Trade, 85972.000, 106, P00, B03, 1
B03, Trade, 85982.750, 110, B03, S20, 1
B03, Trade, 85990.019, 105, B03, S08, 1
B03, Trade, 85994.673, 114, S11, B03, 1
B03, Trade, 86026.231, 101, B03, S09, 1
B03, Trade, 86027.538, 103, S03, B03, 1
B03, Trade, 86048.923, 99, B03, S15, 1
B03, Trade, 86064.212, 104, B03, S09, 1
B03, Trade, 86080.269, 99, B03, S15, 1
B03, Trade, 86085.346, 105, S20, B03, 1
B03, Trade, 86100.615, 106, B03, S04, 1
B03, Trade, 86113.462, 106, P00, B03, 1
B03, Trade, 86123.769, 111, S04, B03, 1
B03, Trade, 86142.692, 110, S16, B03, 1
B03, Trade, 86149.808, 109, B03, S12, 1
B03, Trade, 86154.308, 98, S03, B03, 1
B03, Trade, 86185.692, 102, B03, S09, 1
B03, Trade, 86193.019, 104, S19, B03, 1
B03, Trade, 86198.538, 101, B03, S07, 1
B03, Trade, 86220.019, 108, P00, B03, 1
B03, Trade, 86238.596, 107, B03, S24, 1
B03, Trade, 86250.442, 99, B03, S02, 1
B03, Trade, 86259.231, 108, S01, B03, 1
B03, Trade, 86284.404, 110, B03, S22, 1
B03, Trade, 86301.115, 108, S23, B03, 1
B03, Trade, 86312.385, 103, B03, S08, 1
B03, Trade, 86332.615, 110, S09, B03, 1
B03, Trade, 86339.231, 105, B03, S20, 1
B03, Trade, 86353.654, 102, B03, S21, 1
B03, Trade, 86374.712, 104, B03, S06, 1
B03, Trade, 86382.712, 106, S11, B03, 1
B03, Trade, 86396.346, 110, S15, B03, 1
B04, 100
B04, Trade, 84221.846, 109, S06, B04, 1
B04, Trade, 84261.346, 117, S22, B04, 1
B04, Trade, 84289.192, 105, B04, S21, 1
B04, Trade, 84308.558, 106, S23, B04, 1
B04, Trade, 84336.712, 104, B04, S05, 1
B04, Trade, 84391.250, 105, B04, S03, 1
B04, Trade, 84411.173, 112, P00, B04, 1
B04, Trade, 84443.712, 111, B04, S09, 1
B04, Trade, 84462.462, 111, S20, B04, 1
B04, Trade, 84465.038, 113, S03, B04, 1
B04, Trade, 84472.962, 111, S06, B04, 1
B04, Trade, 84494.135, 101, S06, B04, 1
B04, Trade, 84509.558, 102, S17, B04, 1
B04, Trade, 84534.500, 108, S16, B04, 1
B04, Trade, 84566.077, 110, S08, B04, 1
B04, Trade, 84579.135, 110, S16, B04, 1
B04, Trade, 84587.654, 106, P00, B04, 1
B04, Trade, 84614.981, 109, S01, B04, 1
B04, Trade, 84621.192, 107, B04, S02, 1
B04, Trade, 84647.327, 107, S24, B04, 1
B04, Trade, 84664.577, 108, B04, S13, 1
B04, Trade, 84678.808, 111, B04, S05, 1
B04, Trade, 84685.096, 109, B04, S16, 1
B04, Trade, 84696.827, 116, P00, B04, 1
B04, Trade, 84730.904, 111, S23, B04, 1
B04, Trade, 84748.019, 108, S00, B04, 1
B04, Trade, 84754.692, 106, S11, B04, 1
B04, Trade, 84773.865, 108, B04, S09, 1
B04, Trade, 84795.115, 106, S11, B04, 1
B04, Trade, 84852.442, 106, B04, S12, 1
B04, Trade, 84862.635, 109, S03, B04, 1
B04, Trade, 84878.038, 106, S01, B04, 1
B04, Trade, 84905.058, 106, S11, B04, 1
B04, Trade, 84954.365, 107, S07, B04, 1
B04, Trade, 84992.308, 105, B04, S18, 1
B04, Trade, 85026.846, 105, B04, S06, 1
B04, Trade, 85049.096, 105, S07, B04, 1
B04, Trade, 85064.135, 105, B04, S18, 1
B04, Trade, 85092.077, 108, S18, B04, 1
B04, Trade, 85153.904, 112, S09, B04, 1
B04, Trade, 85167.462, 112, S16, B04, 1
B04, Trade, 85192.462, 105, B04, S11, 1
B04, Trade, 85217.077, 102, B04, S18, 1
B04, Trade, 85244.750, 104, B04, S12, 1
B04, Trade, 85250.615, 108, S21, B04, 1
B04, Trade, 85272.423, 101, S04, B04, 1
B04, Trade, 85285.019, 97, S10, B04, 1
B04, Trade, 85318.019, 105, S01, B04, 1
B04, Trade, 85321.558, 106, S04, B04, 1
B04, Trade, 85338.115, 111, S09, B04, 1
B04, Trade, 85366.365, 101, S23, B04, 1
B04, Trade, 85378.904, 109, P00, B04, 1
B04, Trade, 85446.673, 103, B04, S06, 1
B04, Trade, 85483.058, 106, S00, B04, 1
B04, Trade, 85496.250, 106, S11, B04, 1
B04, Trade, 85497.692, 109, S03, B04, 1
B04, Trade, 85531.827, 108, S18, B04, 1
B04, Trade, 85538.692, 109, S20, B04, 1
B04, Trade, 85560.077, 102, B04, S15, 1
B04, Trade, 85570.154, 103, S19, B04, 1
B04, Trade, 85649.558, 104, S00, B04, 1
B04, Trade, 85702.269, 102, S11, B04, 1
B04, Trade, 85726.808, 98, S16, B04, 1
B04, Trade, 85732.423, 108, S10, B04, 1
B04, Trade, 85760.115, 109, S16, B04, 1
B04, Trade, 85779.538, 106, S18, B04, 1
B04, Trade, 85801.192, 96, S17, B04, 1
B04, Trade, 85804.596, 107, S20, B04, 1
B04, Trade, 85815.962, 111, S04, B04, 1
B04, Trade, 85834.423, 108, B04, S03, 1
B04, Trade, 85876.385, 106, S08, B04, 1
B04, Trade, 85879.654, 110, S16, B04, 1
B04, Trade, 85901.692, 112, S23, B04, 1
B04, Trade, 85909.462, 110, S11, B04, 1
B04, Trade, 85927.500, 107, S00, B04, 1
B04, Trade, 85934.115, 111, S18, B04, 1
B04, Trade, 85955.808, 112, S05, B04, 1
B04, Trade, 86004.519, 109, S05, B04, 1
B04, Trade, 86018.712, 106, S19, B04, 1
B04, Trade, 86026.250, 104, P00, B04, 1
B04, Trade, 86037.808, 101, P00, B04, 1
B04, Trade, 86059.269, 114, S24, B04, 1
B04, Trade, 86065.154, 108, S21, B04, 1
B04, Trade, 86080.019, 106, S24, B04, 1
B04, Trade, 86118.288, 107, S07, B04, 1
B04, Trade, 86127.981, 111, S03, B04, 1
B04, Trade, 86151.346, 111, S24, B04, 1
B04, Trade, 86168.308, 101, S23, B04, 1
B04, Trade, 86214.558, 113, S19, B04, 1
B04, Trade, 86232.115, 108, B04, S08, 1
B04, Trade, 86255.365, 104, S12, B04, 1
B04, Trade, 86275.192, 108, B04, S07, 1
B04, Trade, 86291.981, 114, S13, B04, 1
B04, Trade, 86295.327, 105, S04, B04, 1
B04, Trade, 86310.654, 105, S15, B04, 1
B04, Trade, 86316.750, 104, S21, B04, 1
B04, Trade, 86339.846, 111, B04, S17, 1
B04, Trade, 86357.885, 101, S19, B04, 1
B04, Trade, 86387.404, 105, S02, B04, 1
B04, Trade, 86396.000, 109, S03, B04, 1
B05, 100
B05, Trade, 85267.731, 112, S00, B05, 1
B05, Trade, 85281.846, 98, S02, B05, 1
B05, Trade, 85289.346, 108, S10, B05, 1
B05, Trade, 85293.019, 108, S13, B05, 1
B05, Trade, 85309.923, 108, S01, B05, 1
B05, Trade, 85314.442, 105, S07, B05, 1
B05, Trade, 85324.173, 108, S06, B05, 1
B05, Trade, 85338.962, 113, S10, B05, 1
B05, Trade, 85355.462, 104, S23, B05, 1
B05, Trade, 85373.673, 102, S00, B05, 1
B05, Trade, 85383.365, 105, S03, B05, 1
B05, Trade, 85401.346, 107, P00, B05, 1
B05, Trade, 85405.827, 99, S16, B05, 1
B05, Trade, 85425.885, 111, P00, B05, 1
B05, Trade, 85437.846, 112, S19, B05, 1
B05, Trade, 85449.404, 109, S16, B05, 1
B05, Trade, 85461.865, 100, B05, S10, 1
B05, Trade, 85463.654, 107, B05, S10, 1
B05, Trade, 85477.827, 107, S21, B05, 1
B05, Trade, 85483.538, 88, S21, B05, 1
B05, Trade, 85493.846, 109, S01, B05, 1
B05, Trade, 85505.673, 102, S04, B05, 1
B05, Trade, 85519.654, 105, S05, B05, 1
B05, Trade, 85523.115, 106, S24, B05, 1
B05, Trade, 85539.019, 109, P00, B05, 1
B05, Trade, 85554.808, 105, B05, S10, 1
B05, Trade, 85559.115, 102, S05, B05, 1
B05, Trade, 85571.231, 107, S23, B05, 1
B05, Trade, 85582.808, 109, S00, B05, 1
B05, Trade, 85585.942, 111, P00, B05, 1
B05, Trade, 85595.654, 100, S16, B05, 1
B05, Trade, 85618.808, 104, P00, B05, 1
B05, Trade, 85630.577, 103, S11, B05, 1
B05, Trade, 85640.750, 102, S04, B05, 1
B05, Trade, 85645.058, 103, S23, B05, 1
B05, Trade, 85663.519, 99, S24, B05, 1
B05, Trade, 85676.865, 111, S24, B05, 1
B05, Trade, 85696.923, 110, S24, B05, 1
B05, Trade, 85706.865, 100, S19, B05, 1
B05, Trade, 85725.962, 97, B05, S18, 1
B05, Trade, 85727.000, 97, S09, B05, 1
B05, Trade, 85738.731, 112, S23, B05, 1
B05, Trade, 85745.058, 107, S05, B05, 1
B05, Trade, 85761.058, 106, S21, B05, 1
B05, Trade, 85765.788, 104, S23, B05, 1
B05, Trade, 85792.942, 103, S15, B05, 1
B05, Trade, 85801.385, 101, S00, B05, 1
B05, Trade, 85803.731, 106, S06, B05, 1
B05, Trade, 85822.923, 106, B05, S08, 1
B05, Trade, 85825.173, 113, B05, S10, 1
B05, Trade, 85853.135, 100, B05, S09, 1
B05, Trade, 85872.673, 100, B05, S10, 1
B05, Trade, 85876.000, 105, S06, B05, 1
B05, Trade, 85888.750, 113, S02, B05, 1
B05, Trade, 85906.942, 105, B05, S10, 1
B05, Trade, 85912.577, 111, B05, S02, 1
B05, Trade, 85927.462, 106, S08, B05, 1
