B00, 100
B00, Trade, 84955.385, 105, B00, S18, 1
B00, Trade, 85957.942, 102, B00, S04, 1
B00, Trade, 85960.615, 110, S13, B00, 1
B00, Trade, 85986.962, 108, S01, B00, 1
B00, Trade, 86008.865, 109, S01, B00, 1
B00, Trade, 86022.269, 113, S12, B00, 1
B00, Trade, 86039.635, 103, S08, B00, 1
B00, Trade, 86055.750, 109, P01, B00, 1
B00, Trade, 86068.788, 106, B00, S01, 1
B00, Trade, 86084.231, 103, B00, S24, 1
B00, Trade, 86092.769, 112, S05, B00, 1
B00, Trade, 86112.808, 111, S21, B00, 1
B00, Trade, 86133.019, 107, B00, S07, 1
B00, Trade, 86133.769, 110, P01, B00, 1
B00, Trade, 86145.731, 106, B00, S06, 1
B00, Trade, 86187.231, 104, B00, S14, 1
B00, Trade, 86203.769, 104, S05, B00, 1
B00, Trade, 86225.115, 98, B00, S22, 1
B00, Trade, 86232.346, 105, S00, B00, 1
B00, Trade, 86240.808, 113, S19, B00, 1
B00, Trade, 86262.750, 103, B00, S03, 1
B00, Trade, 86263.731, 106, S02, B00, 1
B00, Trade, 86274.673, 105, S06, B00, 1
B00, Trade, 86297.750, 102, B00, S00, 1
B00, Trade, 86302.000, 107, S09, B00, 1
B00, Trade, 86322.019, 105, B00, S06, 1
B00, Trade, 86328.596, 111, S08, B00, 1
B00, Trade, 86343.404, 104, B00, S13, 1
B00, Trade, 86354.538, 106, P01, B00, 1
B00, Trade, 86376.808, 101, P01, B00, 1
B00, Trade, 86388.673, 102, S15, B00, 1
B01, 100
B01, Trade, 84945.058, 111, S01, B01, 1
B01, Trade, 84983.058, 109, S03, B01, 1
B01, Trade, 84993.000, 108, B01, S20, 1
B01, Trade, 85012.462, 105, S12, B01, 1
B01, Trade, 85044.577, 114, S20, B01, 1
B01, Trade, 85062.346, 103, B01, S01, 1
B01, Trade, 85075.192, 104, B01, S01, 1
B01, Trade, 85081.135, 107, S19, B01, 1
B01, Trade, 85096.904, 106, S02, B01, 1
B01, Trade, 85107.192, 109, S11, B01, 1
B01, Trade, 85132.462, 109, B01, S20, 1
B01, Trade, 85144.596, 109, B01, S20, 1
B01, Trade, 85151.654, 107, B01, S07, 1
B01, Trade, 85156.538, 114, S14, B01, 1
B01, Trade, 85170.654, 103, B01, S16, 1
B01, Trade, 85202.404, 106, B01, S02, 1
B01, Trade, 85214.269, 102, B01, S11, 1
B01, Trade, 85219.442, 107, B01, S02, 1
B01, Trade, 85227.135, 105, S15, B01, 1
B01, Trade, 85235.269, 98, B01, S14, 1
B01, Trade, 85249.462, 96, B01, S24, 1
B01, Trade, 85258.385, 105, B01, S09, 1
B01, Trade, 85274.750, 100, B01, S16, 1
B01, Trade, 85290.423, 104, B01, S23, 1
B01, Trade, 85309.288, 111, S08, B01, 1
B01, Trade, 85322.769, 93, B01, S16, 1
B01, Trade, 85328.077, 102, S19, B01, 1
B01, Trade, 85341.096, 102, S13, B01, 1
B01, Trade, 85359.115, 99, B01, S00, 1
B01, Trade, 85376.538, 104, P01, B01, 1
B01, Trade, 85385.058, 103, B01, S21, 1
B01, Trade, 85400.135, 106, B01, S19, 1
B01, Trade, 85422.500, 104, S03, B01, 1
B01, Trade, 85440.981, 105, S20, B01, 1
B01, Trade, 85456.135, 109, S05, B01, 1
B01, Trade, 85471.481, 108, B01, S18, 1
B01, Trade, 85482.173, 106, S14, B01, 1
B01, Trade, 85509.538, 97, B01, S24, 1
B01, Trade, 85511.654, 101, S08, B01, 1
B01, Trade, 85514.846, 109, S09, B01, 1
B01, Trade, 85557.712, 106, S14, B01, 1
B01, Trade, 85565.731, 101, B01, S15, 1
B01, Trade, 85591.192, 101, S09, B01, 1
B01, Trade, 85626.596, 111, B01, S08, 1
B01, Trade, 85637.288, 105, S05, B01, 1
B01, Trade, 85649.096, 108, B01, S07, 1
B01, Trade, 85662.058, 105, B01, S15, 1
B01, Trade, 85668.385, 104, B01, S10, 1
B01, Trade, 85678.385, 101, S13, B01, 1
B01, Trade, 85686.846, 104, P01, B01, 1
B01, Trade, 85708.750, 103, S16, B01, 1
B01, Trade, 85726.135, 98, P01, B01, 1
B01, Trade, 85736.923, 108, S05, B01, 1
B01, Trade, 85747.519, 101, B01, S12, 1
B01, Trade, 85760.173, 94, B01, S15, 1
B01, Trade, 85769.538, 105, S06, B01, 1
B01, Trade, 85775.462, 103, S14, B01, 1
B01, Trade, 85783.442, 98, S08, B01, 1
B01, Trade, 85809.519, 99, B01, S18, 1
B01, Trade, 85825.808, 105, B01, S23, 1
B01, Trade, 85830.788, 108, S09, B01, 1
B01, Trade, 85848.442, 110, B01, S15, 1
B01, Trade, 85856.519, 106, B01, S24, 1
B01, Trade, 85862.308, 100, S14, B01, 1
B01, Trade, 85868.865, 102, B01, S18, 1
B01, Trade, 85885.308, 102, B01, S14, 1
B01, Trade, 85894.154, 101, S08, B01, 1
B01, Trade, 85925.288, 106, B01, S14, 1
B01, Trade, 85931.673, 110, P01, B01, 1
B01, Trade, 85957.673, 105, B01, S18, 1
B01, Trade, 85971.365, 108, B01, S06, 1
B01, Trade, 85983.462, 107, B01, S23, 1
B01, Trade, 85990.269, 106, S08, B01, 1
B01, Trade, 86001.038, 104, S09, B01, 1
B01, Trade, 86012.442, 99, B01, S14, 1
B01, Trade, 86016.981, 112, S08, B01, 1
B01, Trade, 86038.462, 104, B01, S01, 1
B01, Trade, 86048.519, 102, B01, S03, 1
B01, Trade, 86061.731, 111, S16, B01, 1
B01, Trade, 86086.654, 113, S14, B01, 1
B01, Trade, 86113.154, 111, S02, B01, 1
B01, Trade, 86114.481, 105, P01, B01, 1
B01, Trade, 86128.231, 109, S12, B01, 1
B01, Trade, 86146.827, 101, B01, S09, 1
B01, Trade, 86150.115, 112, S05, B01, 1
B01, Trade, 86171.058, 112, P01, B01, 1
B01, Trade, 86188.288, 104, S19, B01, 1
B01, Trade, 86206.673, 90, B01, S02, 1
B01, Trade, 86223.654, 105, P01, B01, 1
B01, Trade, 86245.019, 109, B01, S18, 1
B01, Trade, 86246.769, 112, S11, B01, 1
B01, Trade, 86267.135, 106, S09, B01, 1
B01, Trade, 86285.923, 101, B01, S06, 1
B01, Trade, 86287.096, 101, P01, B01, 1
B01, Trade, 86309.423, 107, P01, B01, 1
B01, Trade, 86336.788, 112, S21, B01, 1
B01, Trade, 86348.673, 108, S11, B01, 1
B01, Trade, 86363.577, 109, S13, B01, 1
B01, Trade, 86367.923, 108, P01, B01, 1
B01, Trade, 86399.846, 112, P01, B01, 1
B02, 100
B02, Trade, 85108.135, 107, B02, S07, 1
B02, Trade, 85120.327, 107, B02, S14, 1
B02, Trade, 85132.019, 111, S13, B02, 1
B02, Trade, 85139.442, 110, B02, S06, 1
B02, Trade, 85146.462, 106, B02, S24, 1
B02, Trade, 85156.154, 110, S12, B02, 1
B02, Trade, 85175.731, 110, S20, B02, 1
B02, Trade, 85193.423, 106, B02, S00, 1
B02, Trade, 85194.808, 106, S21, B02, 1
B02, Trade, 85206.846, 107, S19, B02, 1
B02, Trade, 85227.096, 104, S23, B02, 1
B02, Trade, 85250.827, 114, S11, B02, 1
B02, Trade, 85264.577, 102, B02, S20, 1
B02, Trade, 85276.423, 99, B02, S24, 1
B02, Trade, 85288.212, 109, S13, B02, 1
B02, Trade, 85299.808, 102, S02, B02, 1
B02, Trade, 85311.250, 106, B02, S02, 1
B02, Trade, 85321.712, 101, S13, B02, 1
B02, Trade, 85328.865, 102, B02, S03, 1
B02, Trade, 85335.769, 102, S08, B02, 1
B02, Trade, 85356.231, 103, B02, S19, 1
B02, Trade, 85365.731, 110, S05, B02, 1
B02, Trade, 85383.538, 105, B02, S04, 1
B02, Trade, 85383.904, 110, S10, B02, 1
B02, Trade, 85399.923, 101, B02, S09, 1
B02, Trade, 85414.000, 100, B02, S23, 1
B02, Trade, 85432.308, 106, S21, B02, 1
B02, Trade, 85448.558, 105, B02, S05, 1
B02, Trade, 85460.115, 101, B02, S11, 1
B02, Trade, 85470.096, 105, S12, B02, 1
B02, Trade, 85489.712, 102, S15, B02, 1
B02, Trade, 85505.154, 99, B02, S08, 1
B02, Trade, 85511.192, 100, S00, B02, 1
B02, Trade, 85516.846, 107, S15, B02, 1
B02, Trade, 85533.308, 102, S19, B02, 1
B02, Trade, 85542.154, 102, B02, S24, 1
B02, Trade, 85546.808, 105, B02, S07, 1
B02, Trade, 85578.135, 107, S11, B02, 1
B02, Trade, 85587.635, 101, B02, S10, 1
B02, Trade, 85599.712, 97, B02, S15, 1
B02, Trade, 85610.712, 99, S08, B02, 1
B02, Trade, 85630.269, 101, B02, S03, 1
B02, Trade, 85635.788, 108, S05, B02, 1
B02, Trade, 85655.750, 106, B02, S06, 1
B02, Trade, 85659.923, 110, B02, S12, 1
B02, Trade, 85679.654, 102, S10, B02, 1
B02, Trade, 85692.327, 100, B02, S04, 1
B02, Trade, 85695.442, 107, P01, B02, 1
B02, Trade, 85723.038, 97, B02, S06, 1
B02, Trade, 85751.654, 104, S13, B02, 1
B02, Trade, 85757.981, 105, B02, S24, 1
B02, Trade, 85773.962, 99, B02, S07, 1
B02, Trade, 85777.115, 106, S09, B02, 1
B02, Trade, 85808.058, 104, S07, B02, 1
B02, Trade, 85826.000, 104, B02, S24, 1
B02, Trade, 85847.712, 111, S10, B02, 1
B02, Trade, 85870.923, 106, P01, B02, 1
B02, Trade, 85882.442, 105, B02, S12, 1
B02, Trade, 85886.750, 99, B02, S21, 1
B02, Trade, 85902.596, 107, S12, B02, 1
B02, Trade, 85930.500, 106, B02, S23, 1
B02, Trade, 85941.500, 105, S02, B02, 1
B02, Trade, 85948.923, 105, B02, S21, 1
B02, Trade, 85966.635, 114, S10, B02, 1
B02, Trade, 85983.192, 108, B02, S11, 1
B02, Trade, 85984.865, 107, S14, B02, 1
B02, Trade, 86009.519, 102, B02, S20, 1
B02, Trade, 86012.885, 106, B02, S15, 1
B02, Trade, 86017.442, 123, P00, B02, 1
B02, Trade, 86030.808, 103, B02, S18, 1
B02, Trade, 86038.096, 105, B02, S14, 1
B02, Trade, 86052.673, 111, S12, B02, 1
B02, Trade, 86061.288, 103, S09, B02, 1
B02, Trade, 86068.538, 106, B02, S03, 1
B02, Trade, 86081.385, 107, S06, B02, 1
B02, Trade, 86091.423, 113, P01, B02, 1
B02, Trade, 86094.846, 89, B02, S11, 1
B02, Trade, 86111.596, 106, S22, B02, 1
B02, Trade, 86156.692, 103, B02, S08, 1
B02, Trade, 86163.019, 111, S02, B02, 1
B02, Trade, 86174.327, 103, B02, S20, 1
B02, Trade, 86192.769, 106, S00, B02, 1
B02, Trade, 86198.827, 103, S10, B02, 1
B02, Trade, 86215.154, 101, B02, S02, 1
B02, Trade, 86216.365, 104, S20, B02, 1
B02, Trade, 86229.231, 99, S02, B02, 1
B02, Trade, 86245.923, 108, B02, S07, 1
B02, Trade, 86268.731, 103, B02, S14, 1
B02, Trade, 86273.365, 104, S18, B02, 1
B02, Trade, 86276.288, 103, B02, S11, 1
B02, Trade, 86288.462, 99, S21, B02, 1
B02, Trade, 86309.269, 105, B02, S18, 1
B02, Trade, 86311.827, 106, S13, B02, 1
B02, Trade, 86330.712, 107, B02, S17, 1
B02, Trade, 86343.635, 105, S12, B02, 1
B02, Trade, 86352.750, 103, B02, S24, 1
B02, Trade, 86356.365, 105, B02, S06, 1
B02, Trade, 86371.154, 104, S13, B02, 1
B02, Trade, 86379.231, 103, B02, S24, 1
B02, Trade, 86395.135, 113, S09, B02, 1
B03, 100
B03, Trade, 84899.077, 110, S02, B03, 1
B03, Trade, 84907.038, 112, S22, B03, 1
B03, Trade, 84918.904, 102, B03, S20, 1
B03, Trade, 84935.346, 109, B03, S19, 1
B03, Trade, 84937.962, 106, S01, B03, 1
B03, Trade, 84956.019, 98, B03, S03, 1
B03, Trade, 84974.212, 102, B03, S14, 1
B03, Trade, 84978.173, 104, S22, B03, 1
B03, Trade, 85001.058, 107, S01, B03, 1
B03, Trade, 85004.481, 112, S05, B03, 1
B03, Trade, 85025.865, 100, B03, S15, 1
B03, Trade, 85033.250, 111, S00, B03, 1
B03, Trade, 85053.712, 109, B03, S12, 1
B03, Trade, 85064.173, 100, B03, S17, 1
B03, Trade, 85071.173, 107, S12, B03, 1
B03, Trade, 85079.904, 104, B03, S02, 1
B03, Trade, 85092.500, 110, B03, S22, 1
B03, Trade, 85106.846, 109, S02, B03, 1
B03, Trade, 85116.846, 111, B03, S05, 1
B03, Trade, 85131.115, 112, B03, S01, 1
B03, Trade, 85144.808, 107, B03, S14, 1
B03, Trade, 85151.577, 112, S05, B03, 1
B03, Trade, 85159.231, 106, B03, S00, 1
B03, Trade, 85167.000, 108, S09, B03, 1
B03, Trade, 85181.904, 105, B03, S11, 1
B03, Trade, 85202.750, 109, S10, B03, 1
B03, Trade, 85248.000, 97, B03, S06, 1
B03, Trade, 85250.212, 112, S09, B03, 1
B03, Trade, 85268.712, 104, S03, B03, 1
B03, Trade, 85274.154, 101, B03, S15, 1
B03, Trade, 85289.750, 105, B03, S07, 1
B03, Trade, 85299.827, 101, B03, S08, 1
B03, Trade, 85304.519, 113, S23, B03, 1
B03, Trade, 85321.558, 99, B03, S01, 1
B03, Trade, 85340.288, 101, S00, B03, 1
B03, Trade, 85357.596, 101, B03, S23, 1
B03, Trade, 85360.519, 107, S05, B03, 1
B03, Trade, 85373.212, 101, B03, S00, 1
B03, Trade, 85381.365, 102, B03, S10, 1
B03, Trade, 85398.500, 105, S00, B03, 1
B03, Trade, 85424.250, 105, S10, B03, 1
B03, Trade, 85458.692, 109, S14, B03, 1
B03, Trade, 85466.712, 97, S08, B03, 1
B03, Trade, 85484.769, 111, S02, B03, 1
B03, Trade, 85495.769, 98, S13, B03, 1
B03, Trade, 85517.635, 114, S13, B03, 1
B03, Trade, 85535.212, 99, B03, S20, 1
B03, Trade, 85537.558, 101, S22, B03, 1
B03, Trade, 85554.288, 113, S16, B03, 1
B03, Trade, 85574.077, 102, S20, B03, 1
B03, Trade, 85596.365, 96, B03, S16, 1
B03, Trade, 85602.558, 107, S18, B03, 1
B03, Trade, 85624.077, 111, S03, B03, 1
B03, Trade, 85651.154, 105, B03, S20, 1
B03, Trade, 85659.481, 111, S02, B03, 1
B03, Trade, 85688.673, 97, B03, S24, 1
B03, Trade, 85702.423, 101, S02, B03, 1
B03, Trade, 85726.519, 99, S10, B03, 1
B03, Trade, 85752.962, 102, B03, S06, 1
B03, Trade, 85754.750, 106, S19, B03, 1
B03, Trade, 85768.885, 102, S22, B03, 1
B03, Trade, 85786.154, 93, B03, S23, 1
B03, Trade, 85787.923, 101, S15, B03, 1
B03, Trade, 85827.538, 104, B03, S19, 1
B03, Trade, 85854.442, 109, S18, B03, 1
B03, Trade, 85858.269, 105, B03, S22, 1
B03, Trade, 85875.865, 110, S09, B03, 1
B03, Trade, 85895.135, 101, S02, B03, 1
B03, Trade, 85930.327, 108, B03, S21, 1
B03, Trade, 85941.019, 100, B03, S10, 1
B03, Trade, 85953.404, 107, S06, B03, 1
B03, Trade, 85959.135, 107, S00, B03, 1
B03, Trade, 85976.154, 110, P01, B03, 1
B03, Trade, 86012.750, 120, S19, B03, 1
B03, Trade, 86017.135, 106, S20, B03, 1
B03, Trade, 86030.442, 105, S09, B03, 1
B03, Trade, 86049.269, 112, S01, B03, 1
B03, Trade, 86063.788, 112, S12, B03, 1
B03, Trade, 86073.750, 104, B03, S20, 1
B03, Trade, 86094.096, 100, B03, S23, 1
B03, Trade, 86102.962, 103, P01, B03, 1
B03, Trade, 86117.769, 110, S03, B03, 1
B03, Trade, 86126.385, 109, S18, B03, 1
B03, Trade, 86140.135, 104, S03, B03, 1
B03, Trade, 86151.038, 99, B03, S07, 1
B03, Trade, 86160.115, 103, B03, S06, 1
B03, Trade, 86174.231, 108, B03, S02, 1
B03, Trade, 86176.558, 108, S12, B03, 1
B03, Trade, 86200.596, 111, S13, B03, 1
B03, Trade, 86227.788, 100, S01, B03, 1
B03, Trade, 86248.269, 106, B03, S16, 1
B03, Trade, 86251.923, 100, S08, B03, 1
B03, Trade, 86281.712, 104, S14, B03, 1
B03, Trade, 86301.115, 107, S16, B03, 1
B03, Trade, 86317.538, 108, B03, S24, 1
B03, Trade, 86324.250, 107, B03, S20, 1
B03, Trade, 86341.558, 108, B03, S21, 1
B03, Trade, 86352.096, 103, B03, S17, 1
B03, Trade, 86367.942, 113, S18, B03, 1
B03, Trade, 86392.250, 104, S01, B03, 1
B04, 100
B04, Trade, 85155.596, 108, B04, S06, 1
B04, Trade, 85165.327, 104, B04, S23, 1
B04, Trade, 85174.769, 102, B04, S16, 1
B04, Trade, 85186.981, 107, B04, S02, 1
B04, Trade, 85197.923, 104, B04, S21, 1
B04, Trade, 85208.462, 105, S12, B04, 1
B04, Trade, 85224.154, 103, S08, B04, 1
B04, Trade, 85232.077, 100, S05, B04, 1
B04, Trade, 85245.942, 98, B04, S20, 1
B04, Trade, 85257.308, 114, P01, B04, 1
B04, Trade, 85268.019, 102, B04, S06, 1
B04, Trade, 85275.769, 102, B04, S22, 1
B04, Trade, 85290.327, 105, B04, S11, 1
B04, Trade, 85303.673, 101, B04, S00, 1
B04, Trade, 85319.000, 101, B04, S21, 1
B04, Trade, 85343.038, 100, B04, S15, 1
B04, Trade, 85356.500, 103, B04, S22, 1
B04, Trade, 85376.904, 102, B04, S23, 1
B04, Trade, 85387.346, 106, B04, S03, 1
B04, Trade, 85398.423, 104, S01, B04, 1
B04, Trade, 85409.500, 102, B04, S19, 1
B04, Trade, 85418.000, 102, B04, S14, 1
B04, Trade, 85429.058, 108, S05, B04, 1
B04, Trade, 85439.038, 102, B04, S23, 1
B04, Trade, 85444.288, 104, B04, S23, 1
B04, Trade, 85462.250, 103, B04, S01, 1
B04, Trade, 85470.423, 98, B04, S03, 1
B04, Trade, 85475.558, 100, B04, S19, 1
B04, Trade, 85493.058, 98, B04, S15, 1
B04, Trade, 85500.808, 98, B04, S00, 1
B04, Trade, 85508.135, 101, S15, B04, 1
B04, Trade, 85521.942, 104, B04, S16, 1
B04, Trade, 85529.019, 102, B04, S23, 1
B04, Trade, 85534.981, 100, B04, S14, 1
B04, Trade, 85545.288, 105, S01, B04, 1
B04, Trade, 85561.750, 100, B04, S06, 1
B04, Trade, 85579.712, 106, P01, B04, 1
B04, Trade, 85587.058, 101, B04, S19, 1
B04, Trade, 85604.750, 100, B04, S24, 1
B04, Trade, 85635.827, 101, B04, S06, 1
B04, Trade, 85654.250, 108, S05, B04, 1
B04, Trade, 85672.308, 101, B04, S03, 1
B04, Trade, 85676.327, 101, B04, S09, 1
B04, Trade, 85687.500, 104, B04, S02, 1
B04, Trade, 85705.058, 100, S08, B04, 1
B04, Trade, 85719.096, 103, B04, S15, 1
B04, Trade, 85735.500, 100, B04, S06, 1
B04, Trade, 85756.346, 105, B04, S07, 1
B04, Trade, 85775.673, 99, B04, S11, 1
B04, Trade, 85786.769, 99, S13, B04, 1
B04, Trade, 85809.596, 99, B04, S11, 1
B04, Trade, 85823.635, 108, P01, B04, 1
B04, Trade, 85836.077, 112, B04, S14, 1
B04, Trade, 85862.346, 99, B04, S01, 1
B04, Trade, 85866.731, 104, B04, S06, 1
B04, Trade, 85894.058, 98, B04, S16, 1
B04, Trade, 85895.596, 101, S08, B04, 1
B04, Trade, 85910.654, 100, B04, S00, 1
B04, Trade, 85918.519, 106, B04, S20, 1
B04, Trade, 85925.019, 107, B04, S15, 1
B04, Trade, 85938.442, 104, B04, S09, 1
B04, Trade, 85944.731, 106, B04, S19, 1
B04, Trade, 85956.596, 106, S02, B04, 1
B04, Trade, 85970.173, 103, B04, S22, 1
B04, Trade, 85992.192, 103, B04, S14, 1
B04, Trade, 85997.077, 104, P01, B04, 1
B04, Trade, 86004.577, 106, S12, B04, 1
B04, Trade, 86016.865, 110, B04, S07, 1
B04, Trade, 86030.769, 104, B04, S07, 1
B04, Trade, 86042.135, 98, B04, S06, 1
B04, Trade, 86048.442, 104, B04, S22, 1
B04, Trade, 86071.404, 110, S16, B04, 1
B04, Trade, 86079.173, 102, B04, S11, 1
B04, Trade, 86093.538, 108, B04, S00, 1
B04, Trade, 86101.096, 104, B04, S20, 1
B04, Trade, 86112.692, 105, B04, S11, 1
B04, Trade, 86126.731, 107, B04, S24, 1
B04, Trade, 86130.096, 108, B04, S03, 1
B04, Trade, 86141.808, 107, P01, B04, 1
B04, Trade, 86154.327, 105, B04, S19, 1
B04, Trade, 86165.462, 103, B04, S21, 1
B04, Trade, 86170.731, 111, B04, S05, 1
B04, Trade, 86179.442, 103, B04, S16, 1
B04, Trade, 86190.538, 105, B04, S10, 1
B04, Trade, 86201.692, 97, B04, S21, 1
B04, Trade, 86210.788, 92, S01, B04, 1
B04, Trade, 86224.712, 102, B04, S05, 1
B04, Trade, 86233.096, 105, B04, S10, 1
B04, Trade, 86243.462, 112, B04, S05, 1
B04, Trade, 86247.192, 109, B04, S22, 1
B04, Trade, 86262.769, 103, B04, S22, 1
B04, Trade, 86268.865, 103, B04, S15, 1
B04, Trade, 86280.692, 103, S22, B04, 1
B04, Trade, 86293.192, 101, B04, S09, 1
B04, Trade, 86297.135, 106, B04, S14, 1
B04, Trade, 86313.346, 104, B04, S19, 1
B04, Trade, 86323.115, 107, S08, B04, 1
B04, Trade, 86337.365, 111, B04, S18, 1
B04, Trade, 86376.904, 103, S11, B04, 1
B04, Trade, 86393.538, 111, S08, B04, 1
B05, 100
B05, Trade, 85208.788, 104, B05, S03, 1
B05, Trade, 85213.519, 104, S12, B05, 1
B05, Trade, 85230.596, 104, P01, B05, 1
B05, Trade, 85236.212, 102, P01, B05, 1
B05, Trade, 85245.865, 101, S08, B05, 1
B05, Trade, 85260.750, 108, S22, B05, 1
B05, Trade, 85269.096, 103, S04, B05, 1
B05, Trade, 85278.269, 104, P01, B05, 1
B05, Trade, 85283.519, 108, S11, B05, 1
B05, Trade, 85301.365, 106, S09, B05, 1
B05, Trade, 85310.173, 111, S15, B05, 1
B05, Trade, 85312.385, 108, S05, B05, 1
B05, Trade, 85324.500, 103, S05, B05, 1
B05, Trade, 85335.808, 103, S14, B05, 1
B05, Trade, 85348.788, 106, S00, B05, 1
B05, Trade, 85352.904, 105, P01, B05, 1
B05, Trade, 85377.769, 100, B05, S02, 1
B05, Trade, 85396.923, 103, B05, S10, 1
B05, Trade, 85400.885, 109, S06, B05, 1
B05, Trade, 85408.462, 103, S21, B05, 1
B05, Trade, 85423.192, 105, S15, B05, 1
B05, Trade, 85425.173, 108, S07, B05, 1
B05, Trade, 85442.327, 104, B05, S11, 1
B05, Trade, 85455.365, 109, S09, B05, 1
B05, Trade, 85469.058, 103, S15, B05, 1
B05, Trade, 85479.538, 106, S08, B05, 1
B05, Trade, 85486.962, 111, S18, B05, 1
B05, Trade, 85492.827, 101, S08, B05, 1
B05, Trade, 85511.808, 102, S10, B05, 1
B05, Trade, 85515.404, 109, S21, B05, 1
B05, Trade, 85529.269, 104, P01, B05, 1
B05, Trade, 85542.288, 106, S11, B05, 1
B05, Trade, 85553.038, 112, S19, B05, 1
B05, Trade, 85559.135, 102, S00, B05, 1
B05, Trade, 85565.385, 104, S08, B05, 1
B05, Trade, 85576.327, 104, S05, B05, 1
B05, Trade, 85589.558, 106, B05, S05, 1
B05, Trade, 85603.904, 102, S05, B05, 1
B05, Trade, 85623.635, 111, S21, B05, 1
B05, Trade, 85638.442, 108, S00, B05, 1
B05, Trade, 85653.519, 107, B05, S23, 1
B05, Trade, 85669.038, 105, P01, B05, 1
B05, Trade, 85678.865, 101, B05, S12, 1
B05, Trade, 85688.827, 101, P01, B05, 1
B05, Trade, 85694.442, 107, S14, B05, 1
B05, Trade, 85710.923, 101, S22, B05, 1
B05, Trade, 85714.423, 106, B05, S05, 1
B05, Trade, 85730.538, 106, B05, S16, 1
B05, Trade, 85749.577, 106, S08, B05, 1
B05, Trade, 85760.808, 100, S20, B05, 1
B05, Trade, 85776.308, 106, S23, B05, 1
B05, Trade, 85798.615, 100, S14, B05, 1
B05, Trade, 85814.577, 103, S03, B05, 1
B05, Trade, 85817.212, 111, S18, B05, 1
B05, Trade, 85831.923, 109, S01, B05, 1
B05, Trade, 85838.462, 109, S01, B05, 1
B05, Trade, 85876.808, 109, S16, B05, 1
