B00, 100
B00, Trade, 85252.346, 105, B00, S23, 1
B00, Trade, 85745.615, 111, S03, B00, 1
B00, Trade, 85758.904, 111, S05, B00, 1
B00, Trade, 85781.500, 109, S00, B00, 1
B00, Trade, 85795.865, 113, S21, B00, 1
B00, Trade, 85803.288, 113, S19, B00, 1
B00, Trade, 85806.442, 105, S17, B00, 1
B00, Trade, 85822.731, 93, S15, B00, 1
B00, Trade, 85832.327, 102, B00, S19, 1
B00, Trade, 85841.827, 102, S15, B00, 1
B00, Trade, 85846.327, 106, S20, B00, 1
B00, Trade, 85863.577, 93, B00, S14, 1
B00, Trade, 85869.538, 100, S09, B00, 1
B00, Trade, 85877.269, 107, S13, B00, 1
B00, Trade, 85885.596, 99, S07, B00, 1
B00, Trade, 85898.808, 101, P00, B00, 1
B00, Trade, 85913.212, 97, S22, B00, 1
B00, Trade, 85914.692, 97, S22, B00, 1
B00, Trade, 85930.365, 100, P00, B00, 1
B00, Trade, 85945.596, 95, B00, S15, 1
B00, Trade, 85953.885, 102, S02, B00, 1
B00, Trade, 85970.519, 100, B00, S14, 1
B00, Trade, 85977.827, 109, S21, B00, 1
B00, Trade, 86004.942, 100, S19, B00, 1
B00, Trade, 86010.019, 101, S19, B00, 1
B00, Trade, 86022.327, 103, B00, S04, 1
B00, Trade, 86027.865, 98, S00, B00, 1
B00, Trade, 86034.250, 104, S21, B00, 1
B00, Trade, 86044.442, 111, S05, B00, 1
B00, Trade, 86057.962, 99, S20, B00, 1
B00, Trade, 86073.942, 105, S08, B00, 1
B00, Trade, 86077.846, 102, S00, B00, 1
B00, Trade, 86104.212, 100, S15, B00, 1
B00, Trade, 86104.808, 105, S05, B00, 1
B00, Trade, 86114.962, 100, P00, B00, 1
B00, Trade, 86131.115, 104, S10, B00, 1
B00, Trade, 86142.885, 87, S17, B00, 1
B00, Trade, 86149.538, 104, S01, B00, 1
B00, Trade, 86173.577, 102, S07, B00, 1
B00, Trade, 86177.269, 102, S22, B00, 1
B00, Trade, 86190.885, 101, P00, B00, 1
B00, Trade, 86210.115, 96, B00, S09, 1
B00, Trade, 86212.808, 100, B00, S07, 1
B00, Trade, 86231.365, 93, B00, S16, 1
B00, Trade, 86233.365, 94, B00, S08, 1
B00, Trade, 86237.731, 97, S00, B00, 1
B00, Trade, 86252.135, 105, S19, B00, 1
B00, Trade, 86263.269, 110, B00, S05, 1
B00, Trade, 86270.308, 99, B00, S06, 1
B00, Trade, 86281.173, 103, S08, B00, 1
B00, Trade, 86284.962, 107, S21, B00, 1
B00, Trade, 86307.288, 98, S13, B00, 1
B00, Trade, 86324.327, 101, S08, B00, 1
B00, Trade, 86332.077, 109, S21, B00, 1
B00, Trade, 86339.115, 112, P00, B00, 1
B00, Trade, 86352.750, 105, S07, B00, 1
B00, Trade, 86356.404, 99, S17, B00, 1
B00, Trade, 86365.673, 100, S10, B00, 1
B00, Trade, 86379.942, 92, B00, S02, 1
B00, Trade, 86384.500, 98, S00, B00, 1
B00, Trade, 86396.135, 104, S22, B00, 1
B01, 100
B01, Trade, 85074.885, 105, B01, S08, 1
B01, Trade, 85075.885, 107, P00, B01, 1
B01, Trade, 85093.462, 105, B01, S14, 1
B01, Trade, 85101.462, 107, S04, B01, 1
B01, Trade, 85109.077, 106, B01, S19, 1
B01, Trade, 85131.212, 108, S14, B01, 1
B01, Trade, 85155.769, 110, S21, B01, 1
B01, Trade, 85176.577, 109, B01, S13, 1
B01, Trade, 85191.385, 107, B01, S09, 1
B01, Trade, 85213.308, 106, S04, B01, 1
B01, Trade, 85225.827, 106, B01, P00, 1
B01, Trade, 85241.096, 103, S07, B01, 1
B01, Trade, 85245.481, 112, S11, B01, 1
B01, Trade, 85255.058, 111, B01, S18, 1
B01, Trade, 85271.481, 107, B01, S14, 1
B01, Trade, 85277.442, 99, B01, S14, 1
B01, Trade, 85285.385, 108, S02, B01, 1
B01, Trade, 85293.038, 108, S06, B01, 1
B01, Trade, 85317.538, 107, S06, B01, 1
B01, Trade, 85331.808, 108, B01, S00, 1
B01, Trade, 85341.519, 107, B01, S15, 1
B01, Trade, 85348.442, 109, S11, B01, 1
B01, Trade, 85354.635, 105, S01, B01, 1
B01, Trade, 85378.519, 109, B01, S08, 1
B01, Trade, 85381.615, 111, S05, B01, 1
B01, Trade, 85385.115, 108, P00, B01, 1
B01, Trade, 85398.365, 99, B01, S16, 1
B01, Trade, 85415.538, 112, S13, B01, 1
B01, Trade, 85445.500, 103, B01, S16, 1
B01, Trade, 85452.135, 109, B01, S09, 1
B01, Trade, 85461.231, 110, B01, P00, 1
B01, Trade, 85473.596, 107, S14, B01, 1
B01, Trade, 85486.327, 105, B01, S02, 1
B01, Trade, 85511.692, 108, S07, B01, 1
B01, Trade, 85529.000, 108, B01, S11, 1
B01, Trade, 85545.327, 104, B01, S09, 1
B01, Trade, 85555.962, 104, B01, S24, 1
B01, Trade, 85558.135, 105, S15, B01, 1
B01, Trade, 85569.019, 110, S13, B01, 1
B01, Trade, 85588.692, 102, B01, S15, 1
B01, Trade, 85591.423, 102, S24, B01, 1
B01, Trade, 85599.308, 105, B01, S23, 1
B01, Trade, 85614.519, 110, S17, B01, 1
B01, Trade, 85638.038, 112, S08, B01, 1
B01, Trade, 85655.846, 111, B01, S14, 1
B01, Trade, 85672.038, 111, B01, S08, 1
B01, Trade, 85693.019, 114, B01, S08, 1
B01, Trade, 85702.250, 109, S21, B01, 1
B01, Trade, 85725.750, 107, B01, S14, 1
B01, Trade, 85725.885, 109, S04, B01, 1
B01, Trade, 85739.058, 104, B01, S21, 1
B01, Trade, 85757.500, 107, S00, B01, 1
B01, Trade, 85762.327, 118, S00, B01, 1
B01, Trade, 85775.423, 101, B01, S11, 1
B01, Trade, 85777.846, 103, S17, B01, 1
B01, Trade, 85794.596, 97, B01, S09, 1
B01, Trade, 85815.577, 108, S05, B01, 1
B01, Trade, 85835.231, 100, B01, S08, 1
B01, Trade, 85844.135, 99, B01, S23, 1
B01, Trade, 85855.558, 101, S06, B01, 1
B01, Trade, 85865.250, 99, S23, B01, 1
B01, Trade, 85875.173, 103, B01, S06, 1
B01, Trade, 85899.596, 99, S00, B01, 1
B01, Trade, 85906.827, 105, B01, S23, 1
B01, Trade, 85929.769, 98, B01, S09, 1
B01, Trade, 85936.154, 98, B01, S06, 1
B01, Trade, 85942.692, 105, S05, B01, 1
B01, Trade, 85947.019, 100, S18, B01, 1
B01, Trade, 85962.288, 101, B01, S22, 1
B01, Trade, 85967.385, 99, P00, B01, 1
B01, Trade, 85985.673, 99, S02, B01, 1
B01, Trade, 86000.481, 100, S00, B01, 1
B01, Trade, 86015.154, 97, B01, S18, 1
B01, Trade, 86016.731, 105, S21, B01, 1
B01, Trade, 86043.327, 110, P00, B01, 1
B01, Trade, 86066.962, 97, B01, S10, 1
B01, Trade, 86068.885, 98, S14, B01, 1
B01, Trade, 86079.885, 98, B01, S22, 1
B01, Trade, 86113.846, 99, S13, B01, 1
B01, Trade, 86123.654, 93, B01, S03, 1
B01, Trade, 86134.769, 100, S20, B01, 1
B01, Trade, 86150.808, 106, S06, B01, 1
B01, Trade, 86163.058, 104, B01, S12, 1
B01, Trade, 86177.212, 98, B01, S19, 1
B01, Trade, 86205.019, 105, S20, B01, 1
B01, Trade, 86221.692, 99, B01, S24, 1
B01, Trade, 86237.673, 95, B01, S11, 1
B01, Trade, 86239.923, 104, S02, B01, 1
B01, Trade, 86255.558, 100, B01, S10, 1
B01, Trade, 86265.596, 110, B01, S24, 1
B01, Trade, 86271.808, 95, B01, S21, 1
B01, Trade, 86287.846, 103, B01, S10, 1
B01, Trade, 86298.038, 100, S13, B01, 1
B01, Trade, 86309.596, 95, B01, S11, 1
B01, Trade, 86317.808, 95, B01, S21, 1
B01, Trade, 86342.885, 107, S13, B01, 1
B01, Trade, 86357.481, 97, S22, B01, 1
B01, Trade, 86379.635, 93, B01, S07, 1
B01, Trade, 86391.596, 106, S06, B01, 1
B01, Trade, 86399.558, 102, S01, B01, 1
B02, 100
B02, Trade, 85199.577, 104, B02, S19, 1
B02, Trade, 85205.288, 105, B02, S00, 1
B02, Trade, 85217.481, 110, B02, S20, 1
B02, Trade, 85229.635, 103, B02, S11, 1
B02, Trade, 85234.808, 101, S24, B02, 1
B02, Trade, 85256.058, 107, B02, S09, 1
B02, Trade, 85266.365, 108, S12, B02, 1
B02, Trade, 85272.212, 98, B02, S04, 1
B02, Trade, 85305.038, 106, B02, S24, 1
B02, Trade, 85309.423, 106, B02, S11, 1
B02, Trade, 85317.346, 99, B02, S09, 1
B02, Trade, 85328.692, 111, B02, S08, 1
B02, Trade, 85335.000, 99, B02, S21, 1
B02, Trade, 85348.385, 108, B02, S04, 1
B02, Trade, 85356.750, 94, S23, B02, 1
B02, Trade, 85377.577, 110, S20, B02, 1
B02, Trade, 85388.615, 107, B02, S12, 1
B02, Trade, 85399.788, 110, S00, B02, 1
B02, Trade, 85415.096, 104, B02, S16, 1
B02, Trade, 85445.750, 101, B02, S05, 1
B02, Trade, 85454.865, 112, B02, S16, 1
B02, Trade, 85458.423, 104, B02, S23, 1
B02, Trade, 85472.365, 103, B02, S08, 1
B02, Trade, 85479.596, 103, B02, S24, 1
B02, Trade, 85496.038, 110, B02, S02, 1
B02, Trade, 85497.962, 117, B02, S03, 1
B02, Trade, 85508.346, 105, B02, S05, 1
B02, Trade, 85520.231, 107, B02, S00, 1
B02, Trade, 85536.577, 100, B02, S11, 1
B02, Trade, 85554.404, 107, B02, S16, 1
B02, Trade, 85564.115, 107, B02, S07, 1
B02, Trade, 85585.808, 105, B02, S01, 1
B02, Trade, 85591.558, 101, B02, S23, 1
B02, Trade, 85597.346, 108, B02, S04, 1
B02, Trade, 85615.500, 105, B02, S23, 1
B02, Trade, 85632.904, 113, S24, B02, 1
B02, Trade, 85637.462, 108, B02, S23, 1
B02, Trade, 85657.173, 111, B02, S24, 1
B02, Trade, 85668.846, 105, B02, S05, 1
B02, Trade, 85677.231, 106, B02, S13, 1
B02, Trade, 85692.019, 114, B02, S13, 1
B02, Trade, 85696.365, 112, B02, S22, 1
B02, Trade, 85712.481, 110, B02, S10, 1
B02, Trade, 85721.538, 112, B02, S07, 1
B02, Trade, 85727.154, 109, S05, B02, 1
B02, Trade, 85736.538, 104, B02, S09, 1
B02, Trade, 85757.577, 103, B02, S08, 1
B02, Trade, 85762.519, 109, B02, S04, 1
B02, Trade, 85766.500, 117, B02, S21, 1
B02, Trade, 85778.365, 104, S07, B02, 1
B02, Trade, 85792.077, 105, B02, S20, 1
B02, Trade, 85801.808, 106, B02, S14, 1
B02, Trade, 85813.808, 99, B02, S10, 1
B02, Trade, 85830.846, 101, B02, S06, 1
B02, Trade, 85839.423, 100, B02, S06, 1
B02, Trade, 85845.731, 100, B02, S24, 1
B02, Trade, 85862.731, 94, B02, S06, 1
B02, Trade, 85882.442, 100, B02, S23, 1
B02, Trade, 85897.308, 101, B02, S14, 1
B02, Trade, 85914.519, 96, B02, S16, 1
B02, Trade, 85919.577, 96, B02, S18, 1
B02, Trade, 85929.904, 99, B02, S19, 1
B02, Trade, 85942.019, 105, B02, S10, 1
B02, Trade, 85957.846, 100, S10, B02, 1
B02, Trade, 85969.558, 102, B02, S19, 1
B02, Trade, 85989.865, 101, S22, B02, 1
B02, Trade, 86005.538, 99, B02, S11, 1
B02, Trade, 86019.231, 104, B02, S16, 1
B02, Trade, 86033.731, 100, B02, S10, 1
B02, Trade, 86043.750, 105, B02, S20, 1
B02, Trade, 86049.558, 102, B02, S22, 1
B02, Trade, 86066.250, 98, B02, S18, 1
B02, Trade, 86079.250, 99, B02, S24, 1
B02, Trade, 86084.192, 100, B02, S21, 1
B02, Trade, 86111.827, 101, B02, S05, 1
B02, Trade, 86126.904, 104, B02, S00, 1
B02, Trade, 86140.962, 97, B02, S09, 1
B02, Trade, 86154.365, 98, S06, B02, 1
B02, Trade, 86160.942, 100, B02, S03, 1
B02, Trade, 86169.788, 102, B02, S16, 1
B02, Trade, 86183.481, 101, B02, S21, 1
B02, Trade, 86191.038, 99, B02, S15, 1
B02, Trade, 86198.346, 101, B02, S11, 1
B02, Trade, 86211.269, 95, B02, S15, 1
B02, Trade, 86218.038, 101, S22, B02, 1
B02, Trade, 86225.769, 99, B02, S10, 1
B02, Trade, 86240.038, 101, S07, B02, 1
B02, Trade, 86249.038, 100, B02, S20, 1
B02, Trade, 86270.462, 95, S11, B02, 1
B02, Trade, 86282.885, 106, B02, S22, 1
B02, Trade, 86286.904, 105, B02, S08, 1
B02, Trade, 86298.519, 97, B02, S19, 1
B02, Trade, 86308.981, 95, B02, S05, 1
B02, Trade, 86317.192, 96, B02, S13, 1
B02, Trade, 86326.731, 96, B02, S23, 1
B02, Trade, 86347.635, 101, S00, B02, 1
B02, Trade, 86360.846, 95, B02, S01, 1
B02, Trade, 86368.058, 100, S22, B02, 1
B02, Trade, 86385.519, 100, S11, B02, 1
B02, Trade, 86398.346, 102, S07, B02, 1
B03, 100
B03, Trade, 84127.788, 120, S08, B03, 1
B03, Trade, 84143.635, 116, S02, B03, 1
B03, Trade, 84155.769, 116, B03, S16, 1
B03, Trade, 84163.096, 112, S07, B03, 1
B03, Trade, 84186.885, 116, S06, B03, 1
B03, Trade, 84209.442, 116, S01, B03, 1
B03, Trade, 84229.327, 115, S19, B03, 1
B03, Trade, 84239.692, 118, S08, B03, 1
B03, Trade, 84285.577, 115, S14, B03, 1
B03, Trade, 84296.308, 112, B03, S22, 1
B03, Trade, 84302.173, 114, S00, B03, 1
B03, Trade, 84331.269, 115, S18, B03, 1
B03, Trade, 84372.558, 114, S21, B03, 1
B03, Trade, 84416.135, 111, P00, B03, 1
B03, Trade, 84438.808, 118, S15, B03, 1
B03, Trade, 84469.269, 109, S21, B03, 1
B03, Trade, 84548.885, 113, S22, B03, 1
B03, Trade, 84625.404, 102, S18, B03, 1
B03, Trade, 84682.115, 109, S07, B03, 1
B03, Trade, 84695.962, 107, S13, B03, 1
B03, Trade, 84714.135, 107, B03, S24, 1
B03, Trade, 84746.250, 106, S22, B03, 1
B03, Trade, 84776.635, 112, S19, B03, 1
B03, Trade, 84819.538, 111, S20, B03, 1
B03, Trade, 84824.404, 108, S19, B03, 1
B03, Trade, 84840.769, 106, S05, B03, 1
B03, Trade, 84846.577, 108, B03, S16, 1
B03, Trade, 84896.538, 108, S18, B03, 1
B03, Trade, 84901.269, 110, S05, B03, 1
B03, Trade, 84911.635, 114, S21, B03, 1
B03, Trade, 84993.385, 110, S05, B03, 1
B03, Trade, 85011.135, 107, P00, B03, 1
B03, Trade, 85062.558, 111, S13, B03, 1
B03, Trade, 85069.231, 109, S18, B03, 1
B03, Trade, 85073.538, 107, S06, B03, 1
B03, Trade, 85109.654, 109, S01, B03, 1
B03, Trade, 85120.327, 108, B03, S07, 1
B03, Trade, 85140.442, 108, B03, S06, 1
B03, Trade, 85146.346, 105, B03, S19, 1
B03, Trade, 85189.423, 108, S22, B03, 1
B03, Trade, 85200.654, 105, B03, S08, 1
B03, Trade, 85212.481, 110, B03, S20, 1
B03, Trade, 85243.250, 106, S18, B03, 1
B03, Trade, 85273.135, 106, B03, S24, 1
B03, Trade, 85302.154, 106, S14, B03, 1
B03, Trade, 85319.962, 104, P00, B03, 1
B03, Trade, 85322.788, 105, S16, B03, 1
B03, Trade, 85345.365, 112, S19, B03, 1
B03, Trade, 85348.154, 109, S24, B03, 1
B03, Trade, 85370.365, 107, P00, B03, 1
B03, Trade, 85407.865, 107, S00, B03, 1
B03, Trade, 85415.385, 110, S18, B03, 1
B03, Trade, 85425.808, 108, S14, B03, 1
B03, Trade, 85460.442, 108, S19, B03, 1
B03, Trade, 85488.385, 104, P00, B03, 1
B03, Trade, 85517.269, 108, S15, B03, 1
B03, Trade, 85541.096, 110, S18, B03, 1
B03, Trade, 85550.808, 112, S13, B03, 1
B03, Trade, 85563.635, 112, S18, B03, 1
B03, Trade, 85574.692, 103, B03, S06, 1
B03, Trade, 85610.712, 110, S02, B03, 1
B03, Trade, 85621.096, 105, S00, B03, 1
B03, Trade, 85646.385, 112, S08, B03, 1
B03, Trade, 85664.500, 113, S22, B03, 1
B03, Trade, 85677.500, 106, B03, S06, 1
B03, Trade, 85681.827, 112, S19, B03, 1
B03, Trade, 85705.558, 101, B03, S11, 1
B03, Trade, 85709.673, 109, S22, B03, 1
B03, Trade, 85731.038, 108, S19, B03, 1
B03, Trade, 85738.519, 107, S07, B03, 1
B03, Trade, 85746.442, 112, S11, B03, 1
B03, Trade, 85758.731, 107, S15, B03, 1
B03, Trade, 85774.788, 109, P00, B03, 1
B03, Trade, 85784.423, 109, S06, B03, 1
B03, Trade, 85806.615, 107, S19, B03, 1
B03, Trade, 85825.269, 101, B03, S20, 1
B03, Trade, 85868.173, 97, S22, B03, 1
B03, Trade, 85916.808, 95, B03, S20, 1
B03, Trade, 85926.442, 100, S14, B03, 1
B03, Trade, 85945.019, 102, S24, B03, 1
B03, Trade, 85948.692, 99, S22, B03, 1
B03, Trade, 85954.346, 102, S24, B03, 1
B03, Trade, 85969.827, 104, S16, B03, 1
B03, Trade, 86014.885, 102, S09, B03, 1
B03, Trade, 86026.058, 93, B03, S16, 1
B03, Trade, 86062.500, 97, P00, B03, 1
B03, Trade, 86103.885, 99, S00, B03, 1
B03, Trade, 86174.308, 101, S04, B03, 1
B03, Trade, 86209.865, 99, S00, B03, 1
B03, Trade, 86220.885, 105, S23, B03, 1
B03, Trade, 86262.096, 101, S06, B03, 1
B03, Trade, 86276.154, 99, S14, B03, 1
B03, Trade, 86281.154, 100, B03, S00, 1
B03, Trade, 86317.442, 97, S09, B03, 1
B03, Trade, 86323.192, 101, S20, B03, 1
B03, Trade, 86330.404, 97, B03, S04, 1
B03, Trade, 86348.154, 103, S19, B03, 1
B03, Trade, 86365.865, 104, S13, B03, 1
B03, Trade, 86377.423, 99, S02, B03, 1
B03, Trade, 86394.462, 106, S21, B03, 1
B04, 100
B04, Trade, 85232.731, 100, B04, S09, 1
B04, Trade, 85235.154, 100, B04, S02, 1
B04, Trade, 85244.692, 111, S10, B04, 1
B04, Trade, 85259.404, 110, B04, S15, 1
B04, Trade, 85281.519, 102, S21, B04, 1
B04, Trade, 85284.346, 104, S06, B04, 1
B04, Trade, 85294.596, 107, B04, S17, 1
B04, Trade, 85308.423, 105, B04, S21, 1
B04, Trade, 85319.442, 104, S21, B04, 1
B04, Trade, 85330.788, 111, S02, B04, 1
B04, Trade, 85338.808, 106, S18, B04, 1
B04, Trade, 85346.731, 107, B04, S22, 1
B04, Trade, 85364.885, 105, B04, S10, 1
B04, Trade, 85369.308, 105, S22, B04, 1
B04, Trade, 85375.000, 110, S17, B04, 1
B04, Trade, 85391.442, 106, B04, S23, 1
B04, Trade, 85394.865, 103, S18, B04, 1
B04, Trade, 85406.058, 104, S13, B04, 1
B04, Trade, 85413.712, 111, B04, S11, 1
B04, Trade, 85427.192, 104, B04, S14, 1
B04, Trade, 85435.942, 106, B04, S18, 1
B04, Trade, 85461.865, 110, B04, S17, 1
B04, Trade, 85473.462, 104, B04, S06, 1
B04, Trade, 85490.135, 105, B04, S07, 1
B04, Trade, 85500.712, 115, B04, S01, 1
B04, Trade, 85517.308, 102, B04, S11, 1
B04, Trade, 85526.885, 108, B04, S23, 1
B04, Trade, 85542.615, 111, S20, B04, 1
B04, Trade, 85550.962, 111, B04, S05, 1
B04, Trade, 85568.423, 108, B04, S12, 1
B04, Trade, 85580.269, 107, S16, B04, 1
B04, Trade, 85588.558, 103, B04, S14, 1
B04, Trade, 85605.788, 112, S13, B04, 1
B04, Trade, 85622.577, 105, B04, S02, 1
B04, Trade, 85633.038, 113, B04, P00, 1
B04, Trade, 85653.096, 106, S21, B04, 1
B04, Trade, 85663.154, 112, S13, B04, 1
B04, Trade, 85672.654, 109, B04, S14, 1
B04, Trade, 85677.750, 106, B04, S05, 1
B04, Trade, 85690.769, 116, B04, S20, 1
B04, Trade, 85699.558, 110, S19, B04, 1
B04, Trade, 85711.981, 111, B04, S24, 1
B04, Trade, 85715.654, 113, B04, S02, 1
B04, Trade, 85729.596, 107, B04, S01, 1
B04, Trade, 85737.885, 106, S00, B04, 1
B04, Trade, 85743.750, 111, S05, B04, 1
B04, Trade, 85762.173, 112, B04, S09, 1
B04, Trade, 85769.673, 109, B04, S06, 1
B04, Trade, 85782.308, 104, B04, S04, 1
B04, Trade, 85791.635, 107, B04, S15, 1
B04, Trade, 85797.269, 94, B04, S22, 1
B04, Trade, 85810.000, 101, B04, S14, 1
B04, Trade, 85815.404, 106, B04, S14, 1
B04, Trade, 85833.769, 101, B04, S15, 1
B04, Trade, 85843.038, 101, B04, S01, 1
B04, Trade, 85849.519, 101, B04, S15, 1
B04, Trade, 85860.846, 104, S20, B04, 1
B04, Trade, 85877.577, 107, B04, S05, 1
B04, Trade, 85905.154, 101, B04, S23, 1
B04, Trade, 85911.269, 97, B04, S21, 1
B04, Trade, 85917.827, 95, B04, S14, 1
B04, Trade, 85928.923, 99, S13, B04, 1
B04, Trade, 85938.615, 101, B04, S14, 1
B04, Trade, 85948.231, 95, B04, S11, 1
B04, Trade, 85960.077, 102, B04, S15, 1
B04, Trade, 85966.904, 98, B04, S17, 1
B04, Trade, 85980.808, 105, B04, S17, 1
B04, Trade, 85992.942, 100, B04, S12, 1
B04, Trade, 85996.904, 97, B04, S23, 1
B04, Trade, 86008.942, 100, B04, S23, 1
B04, Trade, 86019.981, 104, B04, S11, 1
B04, Trade, 86033.327, 100, B04, S08, 1
B04, Trade, 86034.769, 101, B04, S12, 1
B04, Trade, 86057.750, 94, B04, S11, 1
B04, Trade, 86078.288, 100, B04, S15, 1
B04, Trade, 86087.231, 101, B04, S15, 1
B04, Trade, 86098.077, 99, S08, B04, 1
B04, Trade, 86114.288, 99, B04, S02, 1
B04, Trade, 86125.673, 104, S20, B04, 1
B04, Trade, 86137.269, 97, B04, S04, 1
B04, Trade, 86145.365, 98, B04, S04, 1
B04, Trade, 86157.481, 100, B04, S09, 1
B04, Trade, 86185.058, 104, B04, S14, 1
B04, Trade, 86189.192, 100, B04, S23, 1
B04, Trade, 86203.904, 101, B04, S17, 1
B04, Trade, 86215.269, 96, B04, S21, 1
B04, Trade, 86229.077, 96, B04, S00, 1
B04, Trade, 86239.615, 99, B04, S23, 1
B04, Trade, 86258.173, 96, B04, S23, 1
B04, Trade, 86267.250, 113, B04, S01, 1
B04, Trade, 86283.327, 106, B04, S01, 1
B04, Trade, 86290.942, 100, B04, S19, 1
B04, Trade, 86300.904, 100, S00, B04, 1
B04, Trade, 86315.500, 95, S07, B04, 1
B04, Trade, 86330.827, 96, B04, S24, 1
B04, Trade, 86338.365, 102, B04, S21, 1
B04, Trade, 86350.712, 103, B04, S14, 1
B04, Trade, 86360.115, 95, B04, S00, 1
B04, Trade, 86378.865, 94, B04, S04, 1
B04, Trade, 86386.596, 100, B04, S01, 1
B05, 100
B05, Trade, 85215.135, 111, S01, B05, 1
B05, Trade, 85231.288, 99, B05, S15, 1
B05, Trade, 85239.981, 106, B05, S24, 1
B05, Trade, 85249.558, 111, S22, B05, 1
B05, Trade, 85257.538, 111, S10, B05, 1
B05, Trade, 85269.500, 123, B05, S05, 1
B05, Trade, 85276.058, 103, S17, B05, 1
B05, Trade, 85289.212, 113, S11, B05, 1
B05, Trade, 85297.135, 105, P00, B05, 1
B05, Trade, 85310.115, 110, S22, B05, 1
B05, Trade, 85322.250, 106, S22, B05, 1
B05, Trade, 85340.096, 109, S11, B05, 1
B05, Trade, 85355.654, 102, B05, S09, 1
B05, Trade, 85357.750, 100, S24, B05, 1
B05, Trade, 85373.019, 105, S23, B05, 1
B05, Trade, 85377.135, 110, S22, B05, 1
B05, Trade, 85396.404, 106, P00, B05, 1
B05, Trade, 85417.404, 102, B05, S09, 1
B05, Trade, 85424.154, 105, B05, S16, 1
B05, Trade, 85430.962, 100, B05, S02, 1
B05, Trade, 85441.231, 110, P00, B05, 1
B05, Trade, 85447.212, 112, S19, B05, 1
B05, Trade, 85463.519, 108, B05, S10, 1
B05, Trade, 85478.115, 102, B05, S23, 1
B05, Trade, 85480.712, 103, S00, B05, 1
B05, Trade, 85494.038, 114, S10, B05, 1
B05, Trade, 85519.115, 111, S10, B05, 1
B05, Trade, 85522.192, 105, P00, B05, 1
B05, Trade, 85540.288, 102, S09, B05, 1
B05, Trade, 85549.346, 114, S19, B05, 1
B05, Trade, 85555.115, 111, S22, B05, 1
B05, Trade, 85588.981, 106, P00, B05, 1
B05, Trade, 85593.981, 105, S20, B05, 1
B05, Trade, 85621.385, 103, B05, S09, 1
B05, Trade, 85626.442, 105, S01, B05, 1
B05, Trade, 85636.827, 109, S17, B05, 1
B05, Trade, 85654.788, 116, S19, B05, 1
B05, Trade, 85680.635, 113, S02, B05, 1
B05, Trade, 85688.500, 124, B05, S02, 1
B05, Trade, 85692.846, 115, S00, B05, 1
B05, Trade, 85712.865, 112, S20, B05, 1
B05, Trade, 85713.538, 109, S00, B05, 1
B05, Trade, 85731.173, 105, B05, S05, 1
B05, Trade, 85748.212, 111, B05, S23, 1
B05, Trade, 85760.404, 113, S22, B05, 1
B05, Trade, 85778.519, 103, B05, S02, 1
B05, Trade, 85786.442, 109, S16, B05, 1
B05, Trade, 85803.077, 106, B05, S12, 1
B05, Trade, 85809.269, 103, S20, B05, 1
B05, Trade, 85814.462, 101, P00, B05, 1
B05, Trade, 85836.077, 97, B05, S02, 1
B05, Trade, 85846.135, 106, S01, B05, 1
B05, Trade, 85852.885, 102, S00, B05, 1
B05, Trade, 85867.019, 97, B05, S17, 1
B05, Trade, 85883.173, 99, B05, S09, 1
B05, Trade, 85893.558, 101, S22, B05, 1
B05, Trade, 85904.635, 104, S22, B05, 1
